tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
9839,note_on,,,,,59,0,3,,,,,2,,,77,0
9840,note_on,,,,,163,0,5,,,,,4,,,67,77
9840,note_on,,,,,59,0,4,,,,,3,,,55,127
9840,note_on,,,,,178,0,8,,,,,7,,,70,77
9840,note_on,,,,,163,0,10,,,,,10,,,67,77
9840,note_on,,,,,154,0,11,,,,,11,,,55,77
9843,note_on,,,,,3,0,4,,,,,3,,,57,0
9859,note_on,,,,,19,0,8,,,,,7,,,70,0
9860,note_on,,,,,1,0,8,,,,,7,,,69,77
9879,note_on,,,,,19,0,8,,,,,7,,,69,0
9880,note_on,,,,,1,0,8,,,,,7,,,67,77
9899,note_on,,,,,19,0,8,,,,,7,,,67,0
9900,note_on,,,,,60,0,5,,,,,4,,,60,77
9900,note_on,,,,,57,0,4,,,,,3,,,53,127
9900,note_on,,,,,60,0,10,,,,,10,,,60,77
9900,note_on,,,,,60,0,11,,,,,11,,,53,77
9900,note_on,,,,,1,0,8,,,,,7,,,69,77
9903,note_on,,,,,3,0,5,,,,,4,,,67,0
9903,note_on,,,,,3,0,10,,,,,10,,,67,0
9903,note_on,,,,,3,0,11,,,,,11,,,55,0
9904,note_on,,,,,4,0,4,,,,,3,,,55,0
9919,note_on,,,,,19,0,8,,,,,7,,,69,0
9920,note_on,,,,,1,0,8,,,,,7,,,67,77
9939,note_on,,,,,19,0,8,,,,,7,,,67,0
9940,note_on,,,,,1,0,8,,,,,7,,,65,77
9945,note_on,,,,,42,0,10,,,,,10,,,60,0
9945,note_on,,,,,42,0,5,,,,,4,,,60,0
9959,note_on,,,,,19,0,8,,,,,7,,,65,0
9960,note_on,,,,,57,0,11,,,,,11,,,60,76
9960,note_on,,,,,15,0,10,,,,,10,,,60,76
9960,note_on,,,,,56,0,4,,,,,3,,,53,0
9960,note_on,,,,,15,0,5,,,,,4,,,60,76
9960,note_on,,,,,0,0,4,,,,,3,,,60,127
9960,note_on,,,,,1,0,8,,,,,7,,,67,76
9966,note_on,,,,,6,0,11,,,,,11,,,53,0
10014,note_on,,,,,54,0,5,,,,,4,,,60,0
10014,note_on,,,,,54,0,10,,,,,10,,,60,0
10016,note_on,,,,,56,0,8,,,,,7,,,67,0
10020,note_on,,,,,4,0,8,,,,,7,,,72,76
10020,note_on,,,,,60,0,4,,,,,3,,,48,127
10020,note_on,,,,,0,0,11,,,,,11,,,48,76
10020,note_on,,,,,6,0,10,,,,,10,,,60,76
10020,note_on,,,,,6,0,5,,,,,4,,,60,76
10020,note_on,,,,,54,0,11,,,,,11,,,60,0
10028,note_on,,,,,8,0,4,,,,,3,,,60,0
10072,note_on,,,,,52,0,10,,,,,10,,,60,0
10072,note_on,,,,,52,0,5,,,,,4,,,60,0
10080,note_on,,,,,52,0,4,,,,,3,,,53,127
10080,note_on,,,,,60,0,11,,,,,11,,,53,75
10080,note_on,,,,,8,0,10,,,,,10,,,60,75
10080,note_on,,,,,60,0,8,,,,,7,,,69,75
10080,note_on,,,,,8,0,5,,,,,4,,,60,75
10083,note_on,,,,,3,0,8,,,,,7,,,72,0
10085,note_on,,,,,5,0,4,,,,,3,,,48,0
10092,note_on,,,,,12,0,11,,,,,11,,,48,0
10178,note_on,,,,,339,0,3,,,,,2,,,69,127
10178,note_on,,,,,93,0,4,,,,,3,,,53,0
10199,note_on,,,,,21,0,3,,,,,2,,,74,127
10200,note_on,,,,,22,0,4,,,,,3,,,50,127
10201,note_on,,,,,2,0,3,,,,,2,,,69,0
10203,note_on,,,,,120,0,8,,,,,7,,,69,0
10205,note_on,,,,,113,0,11,,,,,11,,,53,0
10206,note_on,,,,,126,0,5,,,,,4,,,60,0
10206,note_on,,,,,126,0,10,,,,,10,,,60,0
10222,note_on,,,,,0,0,3,,,,,2,,,69,127
10222,note_on,,,,,21,0,3,,,,,2,,,74,0
10237,note_on,,,,,15,0,3,,,,,2,,,74,127
10241,note_on,,,,,4,0,3,,,,,2,,,69,0
10248,note_on,,,,,7,0,3,,,,,2,,,74,0
10256,note_on,,,,,8,0,3,,,,,2,,,76,127
10260,note_on,,,,,60,0,4,,,,,3,,,62,127
10261,note_on,,,,,5,0,3,,,,,2,,,74,127
10262,note_on,,,,,2,0,4,,,,,3,,,50,0
10265,note_on,,,,,4,0,3,,,,,2,,,76,0
10280,note_on,,,,,15,0,3,,,,,2,,,73,127
10282,note_on,,,,,2,0,3,,,,,2,,,74,0
10297,note_on,,,,,15,0,3,,,,,2,,,74,127
10301,note_on,,,,,4,0,3,,,,,2,,,73,0
10314,note_on,,,,,52,0,4,,,,,3,,,62,0
10317,note_on,,,,,16,0,3,,,,,2,,,76,127
10318,note_on,,,,,1,0,3,,,,,2,,,74,0
10320,note_on,,,,,6,0,4,,,,,3,,,62,127
10338,note_on,,,,,20,0,3,,,,,2,,,76,0
10339,note_on,,,,,1,0,3,,,,,2,,,69,127
10356,note_on,,,,,17,0,3,,,,,2,,,76,127
10359,note_on,,,,,3,0,3,,,,,2,,,69,0
10365,note_on,,,,,6,0,3,,,,,2,,,76,0
10373,note_on,,,,,8,0,3,,,,,2,,,77,127
10378,note_on,,,,,5,0,3,,,,,2,,,76,127
10380,note_on,,,,,60,0,4,,,,,3,,,62,0
10380,note_on,,,,,0,0,4,,,,,3,,,61,127
10382,note_on,,,,,4,0,3,,,,,2,,,77,0
10402,note_on,,,,,20,0,3,,,,,2,,,74,127
10403,note_on,,,,,1,0,3,,,,,2,,,76,0
10419,note_on,,,,,16,0,3,,,,,2,,,76,127
10423,note_on,,,,,4,0,3,,,,,2,,,74,0
10440,note_on,,,,,60,0,4,,,,,3,,,62,127
10440,note_on,,,,,17,0,3,,,,,2,,,77,127
10441,note_on,,,,,1,0,3,,,,,2,,,76,0
10442,note_on,,,,,2,0,4,,,,,3,,,61,0
10460,note_on,,,,,19,0,3,,,,,2,,,79,127
10466,note_on,,,,,6,0,3,,,,,2,,,77,0
10480,note_on,,,,,14,0,3,,,,,2,,,77,127
10483,note_on,,,,,3,0,3,,,,,2,,,79,0
10500,note_on,,,,,17,0,3,,,,,2,,,76,127
10500,note_on,,,,,58,0,4,,,,,3,,,55,127
10502,note_on,,,,,2,0,3,,,,,2,,,77,0
10504,note_on,,,,,4,0,4,,,,,3,,,62,0
10520,note_on,,,,,18,0,3,,,,,2,,,77,127
10524,note_on,,,,,4,0,3,,,,,2,,,76,0
10540,note_on,,,,,16,0,3,,,,,2,,,74,127
10542,note_on,,,,,2,0,3,,,,,2,,,77,0
10556,note_on,,,,,52,0,4,,,,,3,,,55,0
10560,note_on,,,,,18,0,3,,,,,2,,,73,127
10560,note_on,,,,,4,0,4,,,,,3,,,57,127
10561,note_on,,,,,1,0,3,,,,,2,,,74,0
10580,note_on,,,,,19,0,3,,,,,2,,,74,127
10581,note_on,,,,,1,0,3,,,,,2,,,73,0
10600,note_on,,,,,19,0,3,,,,,2,,,76,127
10604,note_on,,,,,4,0,3,,,,,2,,,74,0
10619,note_on,,,,,15,0,3,,,,,2,,,76,0
10620,note_on,,,,,60,0,4,,,,,3,,,61,127
10620,note_on,,,,,1,0,3,,,,,2,,,69,127
10630,note_on,,,,,10,0,4,,,,,3,,,57,0
10640,note_on,,,,,20,0,3,,,,,2,,,81,127
10642,note_on,,,,,2,0,3,,,,,2,,,69,0
10660,note_on,,,,,18,0,3,,,,,2,,,79,127
10663,note_on,,,,,3,0,3,,,,,2,,,81,0
10679,note_on,,,,,16,0,3,,,,,2,,,79,0
10680,note_on,,,,,1,0,3,,,,,2,,,77,127
10680,note_on,,,,,50,0,4,,,,,3,,,62,127
10683,note_on,,,,,3,0,4,,,,,3,,,61,0
10700,note_on,,,,,20,0,3,,,,,2,,,79,127
10704,note_on,,,,,4,0,3,,,,,2,,,77,0
10720,note_on,,,,,16,0,3,,,,,2,,,81,127
10727,note_on,,,,,7,0,3,,,,,2,,,79,0
10737,note_on,,,,,54,0,4,,,,,3,,,62,0
10738,note_on,,,,,11,0,3,,,,,2,,,81,0
10740,note_on,,,,,3,0,4,,,,,3,,,53,127
10740,note_on,,,,,2,0,3,,,,,2,,,74,127
10760,note_on,,,,,20,0,3,,,,,2,,,86,127
10765,note_on,,,,,5,0,3,,,,,2,,,74,0
10780,note_on,,,,,15,0,3,,,,,2,,,84,127
10781,note_on,,,,,1,0,3,,,,,2,,,86,0
10795,note_on,,,,,55,0,4,,,,,3,,,53,0
10800,note_on,,,,,19,0,3,,,,,2,,,82,127
10800,note_on,,,,,5,0,4,,,,,3,,,55,127
10802,note_on,,,,,2,0,3,,,,,2,,,84,0
10820,note_on,,,,,18,0,3,,,,,2,,,84,127
10825,note_on,,,,,5,0,3,,,,,2,,,82,0
10840,note_on,,,,,15,0,3,,,,,2,,,86,127
10842,note_on,,,,,2,0,3,,,,,2,,,84,0
10860,note_on,,,,,60,0,4,,,,,3,,,58,127
10860,note_on,,,,,18,0,3,,,,,2,,,79,127
10861,note_on,,,,,1,0,4,,,,,3,,,55,0
10863,note_on,,,,,3,0,3,,,,,2,,,86,0
10880,note_on,,,,,17,0,3,,,,,2,,,81,127
10883,note_on,,,,,3,0,3,,,,,2,,,79,0
10900,note_on,,,,,17,0,3,,,,,2,,,82,127
10903,note_on,,,,,3,0,3,,,,,2,,,81,0
10920,note_on,,,,,17,0,3,,,,,2,,,76,127
10920,note_on,,,,,59,0,4,,,,,3,,,58,0
10920,note_on,,,,,0,0,4,,,,,3,,,60,127
10922,note_on,,,,,2,0,3,,,,,2,,,82,0
10940,note_on,,,,,18,0,3,,,,,2,,,77,127
10945,note_on,,,,,5,0,3,,,,,2,,,76,0
10960,note_on,,,,,15,0,3,,,,,2,,,79,127
10963,note_on,,,,,3,0,3,,,,,2,,,77,0
10980,note_on,,,,,60,0,4,,,,,3,,,52,127
10980,note_on,,,,,17,0,3,,,,,2,,,72,127
10982,note_on,,,,,2,0,3,,,,,2,,,79,0
10984,note_on,,,,,4,0,4,,,,,3,,,60,0
11000,note_on,,,,,18,0,3,,,,,2,,,84,127
11002,note_on,,,,,2,0,3,,,,,2,,,72,0
11020,note_on,,,,,18,0,3,,,,,2,,,82,127
11022,note_on,,,,,2,0,3,,,,,2,,,84,0
11039,note_on,,,,,17,0,3,,,,,2,,,82,0
11040,note_on,,,,,1,0,3,,,,,2,,,81,127
11040,note_on,,,,,56,0,4,,,,,3,,,53,127
11047,note_on,,,,,7,0,4,,,,,3,,,52,0
11060,note_on,,,,,20,0,3,,,,,2,,,82,127
11066,note_on,,,,,6,0,3,,,,,2,,,81,0
11080,note_on,,,,,14,0,3,,,,,2,,,84,127
11081,note_on,,,,,1,0,3,,,,,2,,,82,0
11100,note_on,,,,,19,0,3,,,,,2,,,77,127
11100,note_on,,,,,53,0,4,,,,,3,,,57,127
11105,note_on,,,,,5,0,3,,,,,2,,,84,0
11105,note_on,,,,,5,0,4,,,,,3,,,53,0
11120,note_on,,,,,15,0,3,,,,,2,,,79,127
11122,note_on,,,,,2,0,3,,,,,2,,,77,0
11140,note_on,,,,,18,0,3,,,,,2,,,81,127
11145,note_on,,,,,5,0,3,,,,,2,,,79,0
11158,note_on,,,,,13,0,3,,,,,2,,,81,0
11160,note_on,,,,,55,0,4,,,,,3,,,58,127
11160,note_on,,,,,2,0,3,,,,,2,,,74,127
11162,note_on,,,,,2,0,4,,,,,3,,,57,0
11180,note_on,,,,,20,0,3,,,,,2,,,76,127
11186,note_on,,,,,6,0,3,,,,,2,,,74,0
11199,note_on,,,,,13,0,3,,,,,2,,,76,0
11200,note_on,,,,,1,0,3,,,,,2,,,77,127
11219,note_on,,,,,19,0,3,,,,,2,,,77,0
11220,note_on,,,,,1,0,3,,,,,2,,,70,127
11220,note_on,,,,,58,0,4,,,,,3,,,50,127
11226,note_on,,,,,6,0,4,,,,,3,,,58,0
11240,note_on,,,,,20,0,3,,,,,2,,,82,127
11241,note_on,,,,,1,0,3,,,,,2,,,70,0
11260,note_on,,,,,19,0,3,,,,,2,,,81,127
11263,note_on,,,,,3,0,3,,,,,2,,,82,0
11280,note_on,,,,,17,0,3,,,,,2,,,79,127
11280,note_on,,,,,54,0,4,,,,,3,,,52,127
11283,note_on,,,,,3,0,4,,,,,3,,,50,0
11283,note_on,,,,,3,0,3,,,,,2,,,81,0
11300,note_on,,,,,17,0,3,,,,,2,,,81,127
11303,note_on,,,,,3,0,3,,,,,2,,,79,0
11320,note_on,,,,,17,0,3,,,,,2,,,82,127
11326,note_on,,,,,6,0,3,,,,,2,,,81,0
11338,note_on,,,,,12,0,3,,,,,2,,,82,0
11340,note_on,,,,,2,0,3,,,,,2,,,76,127
11340,note_on,,,,,57,0,4,,,,,3,,,55,127
11342,note_on,,,,,2,0,4,,,,,3,,,52,0
11360,note_on,,,,,20,0,3,,,,,2,,,77,127
11366,note_on,,,,,6,0,3,,,,,2,,,76,0
11378,note_on,,,,,12,0,3,,,,,2,,,77,0
11380,note_on,,,,,2,0,3,,,,,2,,,79,127
11400,note_on,,,,,58,0,4,,,,,3,,,57,127
11400,note_on,,,,,20,0,3,,,,,2,,,73,127
11403,note_on,,,,,3,0,4,,,,,3,,,55,0
11404,note_on,,,,,4,0,3,,,,,2,,,79,0
11420,note_on,,,,,16,0,3,,,,,2,,,74,127
11421,note_on,,,,,1,0,3,,,,,2,,,73,0
11440,note_on,,,,,19,0,3,,,,,2,,,76,127
11441,note_on,,,,,1,0,3,,,,,2,,,74,0
11460,note_on,,,,,19,0,3,,,,,2,,,69,127
11460,note_on,,,,,57,0,4,,,,,3,,,61,127
11463,note_on,,,,,3,0,3,,,,,2,,,76,0
11469,note_on,,,,,9,0,4,,,,,3,,,57,0
11480,note_on,,,,,17,0,3,,,,,2,,,69,0
11480,note_on,,,,,0,0,3,,,,,2,,,81,127
11500,note_on,,,,,20,0,3,,,,,2,,,79,127
11502,note_on,,,,,2,0,3,,,,,2,,,81,0
11520,note_on,,,,,18,0,3,,,,,2,,,77,127
11520,note_on,,,,,51,0,4,,,,,3,,,62,127
11525,note_on,,,,,5,0,4,,,,,3,,,61,0
11525,note_on,,,,,5,0,3,,,,,2,,,79,0
11540,note_on,,,,,15,0,3,,,,,2,,,76,127
11541,note_on,,,,,1,0,3,,,,,2,,,77,0
11559,note_on,,,,,18,0,3,,,,,2,,,76,0
11560,note_on,,,,,1,0,3,,,,,2,,,74,127
11580,note_on,,,,,1377,0,8,,,,,7,,,77,89
11580,note_on,,,,,1374,0,5,,,,,4,,,62,89
11580,note_on,,,,,1911,0,9,,,,,8,,,74,89
11580,note_on,,,,,1375,0,11,,,,,11,,,62,89
11580,note_on,,,,,1374,0,10,,,,,10,,,69,89
11589,note_on,,,,,29,0,3,,,,,2,,,74,0
11606,note_on,,,,,81,0,4,,,,,3,,,62,0
11634,note_on,,,,,54,0,5,,,,,4,,,62,0
11634,note_on,,,,,54,0,11,,,,,11,,,62,0
11634,note_on,,,,,54,0,10,,,,,10,,,69,0
11640,note_on,,,,,60,0,9,,,,,8,,,69,88
11640,note_on,,,,,6,0,5,,,,,4,,,62,88
11640,note_on,,,,,6,0,11,,,,,11,,,62,88
11640,note_on,,,,,6,0,10,,,,,10,,,69,88
11640,note_on,,,,,60,0,8,,,,,7,,,76,88
11641,note_on,,,,,1,0,9,,,,,8,,,74,0
11646,note_on,,,,,6,0,8,,,,,7,,,77,0
11695,note_on,,,,,55,0,10,,,,,10,,,69,0
11700,note_on,,,,,59,0,9,,,,,8,,,76,87
11700,note_on,,,,,5,0,10,,,,,10,,,69,87
11700,note_on,,,,,54,0,8,,,,,7,,,81,87
11700,note_on,,,,,60,0,11,,,,,11,,,60,87
11700,note_on,,,,,60,0,5,,,,,4,,,60,87
11702,note_on,,,,,2,0,9,,,,,8,,,69,0
11706,note_on,,,,,6,0,8,,,,,7,,,76,0
11707,note_on,,,,,7,0,5,,,,,4,,,62,0
11707,note_on,,,,,7,0,11,,,,,11,,,62,0
11754,note_on,,,,,48,0,8,,,,,7,,,81,0
11759,note_on,,,,,57,0,9,,,,,8,,,76,0
11760,note_on,,,,,171,0,3,,,,,2,,,86,127
11760,note_on,,,,,154,0,4,,,,,3,,,70,127
11763,note_on,,,,,56,0,5,,,,,4,,,60,0
11763,note_on,,,,,56,0,11,,,,,11,,,60,0
11780,note_on,,,,,80,0,10,,,,,10,,,69,0
11780,note_on,,,,,20,0,3,,,,,2,,,84,127
11780,note_on,,,,,20,0,4,,,,,3,,,72,127
11784,note_on,,,,,4,0,4,,,,,3,,,70,0
11787,note_on,,,,,7,0,3,,,,,2,,,86,0
11800,note_on,,,,,16,0,4,,,,,3,,,74,127
11800,note_on,,,,,13,0,3,,,,,2,,,82,127
11803,note_on,,,,,3,0,4,,,,,3,,,72,0
11803,note_on,,,,,3,0,3,,,,,2,,,84,0
11820,note_on,,,,,57,0,5,,,,,4,,,58,84
11820,note_on,,,,,61,0,9,,,,,8,,,74,84
11820,note_on,,,,,57,0,11,,,,,11,,,58,84
11820,note_on,,,,,40,0,10,,,,,10,,,65,84
11820,note_on,,,,,66,0,8,,,,,7,,,74,84
11830,note_on,,,,,27,0,4,,,,,3,,,74,0
11844,note_on,,,,,41,0,3,,,,,2,,,82,0
11875,note_on,,,,,55,0,5,,,,,4,,,58,0
11875,note_on,,,,,55,0,11,,,,,11,,,58,0
11876,note_on,,,,,56,0,10,,,,,10,,,65,0
11880,note_on,,,,,4,0,10,,,,,10,,,65,83
11880,note_on,,,,,5,0,5,,,,,4,,,58,83
11880,note_on,,,,,60,0,9,,,,,8,,,65,83
11880,note_on,,,,,60,0,8,,,,,7,,,72,83
11880,note_on,,,,,5,0,11,,,,,11,,,58,83
11884,note_on,,,,,4,0,9,,,,,8,,,74,0
11887,note_on,,,,,7,0,8,,,,,7,,,74,0
11933,note_on,,,,,53,0,10,,,,,10,,,65,0
11940,note_on,,,,,60,0,11,,,,,11,,,57,82
11940,note_on,,,,,60,0,5,,,,,4,,,57,82
11940,note_on,,,,,56,0,9,,,,,8,,,72,82
11940,note_on,,,,,7,0,10,,,,,10,,,65,82
11940,note_on,,,,,53,0,8,,,,,7,,,77,82
11944,note_on,,,,,4,0,11,,,,,11,,,58,0
11944,note_on,,,,,4,0,5,,,,,4,,,58,0
11947,note_on,,,,,7,0,8,,,,,7,,,72,0
11949,note_on,,,,,9,0,9,,,,,8,,,65,0
11994,note_on,,,,,54,0,10,,,,,10,,,65,0
11996,note_on,,,,,49,0,8,,,,,7,,,77,0
12000,note_on,,,,,51,0,9,,,,,8,,,72,0
12000,note_on,,,,,170,0,4,,,,,3,,,67,127
12000,note_on,,,,,156,0,3,,,,,2,,,82,127
12002,note_on,,,,,58,0,11,,,,,11,,,57,0
12002,note_on,,,,,58,0,5,,,,,4,,,57,0
12020,note_on,,,,,20,0,3,,,,,2,,,81,127
12020,note_on,,,,,20,0,4,,,,,3,,,69,127
12027,note_on,,,,,7,0,3,,,,,2,,,82,0
12027,note_on,,,,,7,0,4,,,,,3,,,67,0
12040,note_on,,,,,13,0,3,,,,,2,,,79,127
12040,note_on,,,,,13,0,4,,,,,3,,,70,127
12041,note_on,,,,,1,0,4,,,,,3,,,69,0
12043,note_on,,,,,3,0,3,,,,,2,,,81,0
12060,note_on,,,,,58,0,5,,,,,4,,,55,79
12060,note_on,,,,,64,0,8,,,,,7,,,70,79
12060,note_on,,,,,58,0,11,,,,,11,,,55,79
12060,note_on,,,,,66,0,10,,,,,10,,,62,79
12060,note_on,,,,,60,0,9,,,,,8,,,67,79
12070,note_on,,,,,29,0,4,,,,,3,,,70,0
12073,note_on,,,,,30,0,3,,,,,2,,,79,0
12119,note_on,,,,,59,0,11,,,,,11,,,55,0
12119,note_on,,,,,59,0,5,,,,,4,,,55,0
12120,note_on,,,,,1,0,11,,,,,11,,,55,78
12120,note_on,,,,,0,0,10,,,,,10,,,62,78
12120,note_on,,,,,60,0,10,,,,,10,,,62,0
12120,note_on,,,,,60,0,8,,,,,7,,,69,78
12120,note_on,,,,,1,0,5,,,,,4,,,55,78
12120,note_on,,,,,60,0,9,,,,,8,,,62,78
12122,note_on,,,,,2,0,8,,,,,7,,,70,0
12123,note_on,,,,,3,0,9,,,,,8,,,67,0
12178,note_on,,,,,58,0,10,,,,,10,,,62,0
12179,note_on,,,,,59,0,5,,,,,4,,,55,0
12179,note_on,,,,,59,0,11,,,,,11,,,55,0
12180,note_on,,,,,58,0,8,,,,,7,,,74,77
12180,note_on,,,,,1,0,5,,,,,4,,,53,77
12180,note_on,,,,,2,0,10,,,,,10,,,62,77
12180,note_on,,,,,57,0,9,,,,,8,,,69,77
12180,note_on,,,,,1,0,11,,,,,11,,,53,77
12184,note_on,,,,,4,0,9,,,,,8,,,62,0
12187,note_on,,,,,7,0,8,,,,,7,,,69,0
12240,note_on,,,,,60,0,5,,,,,4,,,52,75
12240,note_on,,,,,60,0,11,,,,,11,,,52,75
12240,note_on,,,,,0,0,4,,,,,3,,,52,127
12240,note_on,,,,,53,0,8,,,,,7,,,73,75
12240,note_on,,,,,170,0,4,,,,,3,,,61,127
12240,note_on,,,,,60,0,10,,,,,10,,,64,75
12240,note_on,,,,,56,0,9,,,,,8,,,67,75
12240,note_on,,,,,167,0,3,,,,,2,,,79,127
12244,note_on,,,,,4,0,9,,,,,8,,,69,0
12245,note_on,,,,,5,0,10,,,,,10,,,62,0
12246,note_on,,,,,6,0,8,,,,,7,,,74,0
12248,note_on,,,,,8,0,11,,,,,11,,,53,0
12248,note_on,,,,,8,0,5,,,,,4,,,53,0
12260,note_on,,,,,20,0,3,,,,,2,,,77,127
12265,note_on,,,,,5,0,3,,,,,2,,,79,0
12280,note_on,,,,,15,0,3,,,,,2,,,76,127
12281,note_on,,,,,1,0,3,,,,,2,,,77,0
12290,note_on,,,,,50,0,4,,,,,3,,,61,0
12291,note_on,,,,,1,0,4,,,,,3,,,52,0
12300,note_on,,,,,52,0,5,,,,,4,,,50,64
12300,note_on,,,,,19,0,3,,,,,2,,,77,127
12300,note_on,,,,,0,0,4,,,,,3,,,62,127
12300,note_on,,,,,55,0,10,,,,,10,,,65,64
12300,note_on,,,,,54,0,8,,,,,7,,,74,64
12300,note_on,,,,,56,0,9,,,,,8,,,69,64
12300,note_on,,,,,9,0,4,,,,,3,,,50,127
12300,note_on,,,,,52,0,11,,,,,11,,,50,64
12302,note_on,,,,,2,0,3,,,,,2,,,76,0
12302,note_on,,,,,2,0,9,,,,,8,,,67,0
12303,note_on,,,,,3,0,5,,,,,4,,,52,0
12303,note_on,,,,,3,0,11,,,,,11,,,52,0
12304,note_on,,,,,4,0,10,,,,,10,,,64,0
12305,note_on,,,,,5,0,8,,,,,7,,,73,0
12320,note_on,,,,,18,0,3,,,,,2,,,76,127
12326,note_on,,,,,6,0,3,,,,,2,,,77,0
12336,note_on,,,,,10,0,3,,,,,2,,,76,0
12340,note_on,,,,,4,0,3,,,,,2,,,74,127
12349,note_on,,,,,47,0,9,,,,,8,,,69,0
12353,note_on,,,,,48,0,8,,,,,7,,,74,0
12356,note_on,,,,,56,0,4,,,,,3,,,50,0
12359,note_on,,,,,3,0,4,,,,,3,,,62,0
12360,note_on,,,,,1,0,4,,,,,3,,,55,127
12360,note_on,,,,,0,0,3,,,,,2,,,82,127
12360,note_on,,,,,56,0,10,,,,,10,,,65,0
12360,note_on,,,,,20,0,3,,,,,2,,,74,0
12368,note_on,,,,,65,0,5,,,,,4,,,50,0
12368,note_on,,,,,65,0,11,,,,,11,,,50,0
12380,note_on,,,,,20,0,3,,,,,2,,,81,127
12384,note_on,,,,,4,0,3,,,,,2,,,82,0
12400,note_on,,,,,16,0,3,,,,,2,,,79,127
12404,note_on,,,,,4,0,3,,,,,2,,,81,0
12420,note_on,,,,,60,0,4,,,,,3,,,58,127
12420,note_on,,,,,16,0,3,,,,,2,,,79,0
12420,note_on,,,,,0,0,3,,,,,2,,,77,127
12425,note_on,,,,,5,0,4,,,,,3,,,55,0
12440,note_on,,,,,20,0,3,,,,,2,,,76,127
12441,note_on,,,,,1,0,3,,,,,2,,,77,0
12460,note_on,,,,,19,0,3,,,,,2,,,74,127
12462,note_on,,,,,2,0,3,,,,,2,,,76,0
12480,note_on,,,,,0,0,4,,,,,3,,,57,127
12480,note_on,,,,,55,0,4,,,,,3,,,58,0
12480,note_on,,,,,18,0,3,,,,,2,,,73,127
12481,note_on,,,,,1,0,3,,,,,2,,,74,0
12500,note_on,,,,,19,0,3,,,,,2,,,71,127
12504,note_on,,,,,4,0,3,,,,,2,,,73,0
12517,note_on,,,,,13,0,3,,,,,2,,,71,0
12520,note_on,,,,,3,0,3,,,,,2,,,69,127
12540,note_on,,,,,20,0,3,,,,,2,,,74,127
12540,note_on,,,,,60,0,4,,,,,3,,,53,127
12545,note_on,,,,,5,0,3,,,,,2,,,69,0
12545,note_on,,,,,5,0,4,,,,,3,,,57,0
12560,note_on,,,,,15,0,3,,,,,2,,,77,127
12564,note_on,,,,,4,0,3,,,,,2,,,74,0
12580,note_on,,,,,16,0,3,,,,,2,,,76,127
12585,note_on,,,,,5,0,3,,,,,2,,,77,0
12600,note_on,,,,,55,0,4,,,,,3,,,55,127
12600,note_on,,,,,15,0,3,,,,,2,,,74,127
12604,note_on,,,,,4,0,3,,,,,2,,,76,0
12607,note_on,,,,,7,0,4,,,,,3,,,53,0
12620,note_on,,,,,16,0,3,,,,,2,,,77,127
12625,note_on,,,,,5,0,3,,,,,2,,,74,0
12640,note_on,,,,,15,0,3,,,,,2,,,76,127
12644,note_on,,,,,4,0,3,,,,,2,,,77,0
12660,note_on,,,,,16,0,3,,,,,2,,,74,127
12660,note_on,,,,,53,0,4,,,,,3,,,57,127
12661,note_on,,,,,1,0,3,,,,,2,,,76,0
12667,note_on,,,,,7,0,4,,,,,3,,,55,0
12680,note_on,,,,,19,0,3,,,,,2,,,77,127
12685,note_on,,,,,5,0,3,,,,,2,,,74,0
12700,note_on,,,,,15,0,3,,,,,2,,,76,127
12705,note_on,,,,,5,0,3,,,,,2,,,77,0
12720,note_on,,,,,53,0,4,,,,,3,,,58,127
12720,note_on,,,,,15,0,3,,,,,2,,,74,127
12724,note_on,,,,,4,0,4,,,,,3,,,57,0
12724,note_on,,,,,4,0,3,,,,,2,,,76,0
12740,note_on,,,,,16,0,3,,,,,2,,,65,127
12742,note_on,,,,,2,0,3,,,,,2,,,74,0
12760,note_on,,,,,18,0,3,,,,,2,,,64,127
12765,note_on,,,,,5,0,3,,,,,2,,,65,0
12769,note_on,,,,,45,0,4,,,,,3,,,58,0
12780,note_on,,,,,11,0,4,,,,,3,,,53,127
12780,note_on,,,,,15,0,3,,,,,2,,,62,127
12784,note_on,,,,,4,0,3,,,,,2,,,64,0
12800,note_on,,,,,16,0,3,,,,,2,,,65,127
12803,note_on,,,,,3,0,3,,,,,2,,,62,0
12820,note_on,,,,,17,0,3,,,,,2,,,64,127
12826,note_on,,,,,6,0,3,,,,,2,,,65,0
12836,note_on,,,,,56,0,4,,,,,3,,,53,0
12840,note_on,,,,,14,0,3,,,,,2,,,64,0
12840,note_on,,,,,4,0,4,,,,,3,,,55,127
12840,note_on,,,,,0,0,3,,,,,2,,,62,127
12860,note_on,,,,,20,0,3,,,,,2,,,65,127
12862,note_on,,,,,2,0,3,,,,,2,,,62,0
12880,note_on,,,,,18,0,3,,,,,2,,,64,127
12885,note_on,,,,,5,0,3,,,,,2,,,65,0
12900,note_on,,,,,60,0,4,,,,,3,,,57,127
12900,note_on,,,,,15,0,3,,,,,2,,,62,127
12902,note_on,,,,,2,0,3,,,,,2,,,64,0
12908,note_on,,,,,8,0,4,,,,,3,,,55,0
12920,note_on,,,,,18,0,3,,,,,2,,,65,127
12925,note_on,,,,,5,0,3,,,,,2,,,62,0
