tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
119325,set_tempo,7,1,0,,,,,,714286,,,,,,
119333,set_tempo,8,1,0,,,,,,697674,,,,,,
119340,set_tempo,7,1,0,,,,,,689655,,,,,,
119348,set_tempo,8,1,0,,,,,,681818,,,,,,
119355,set_tempo,7,1,0,,,,,,666667,,,,,,
119363,set_tempo,8,1,0,,,,,,659341,,,,,,
119368,set_tempo,5,1,0,,,,,,570342,,,,,,
119393,set_tempo,25,1,0,,,,,,568613,,,,,,
119478,note_on,348,0,2,,,,,,,,,1,,53,0
119520,note_on,0,0,1,,,,,,,,,0,,68,0
119520,note_on,0,0,1,,,,,,,,,0,,65,0
119520,note_on,0,0,1,,,,,,,,,0,,61,0
119520,note_on,270,0,1,,,,,,,,,0,,71,0
119520,note_on,0,0,2,,,,,,,,,1,,56,0
119520,note_on,42,0,2,,,,,,,,,1,,59,0
119760,note_on,0,0,2,,,,,,,,,1,,53,75
119760,note_on,240,0,2,,,,,,,,,1,,49,0
119760,note_on,240,0,1,,,,,,,,,0,,73,85
120000,note_on,0,0,2,,,,,,,,,1,,54,75
120000,note_on,0,0,1,,,,,,,,,0,,69,85
120000,note_on,240,0,1,,,,,,,,,0,,73,0
120000,note_on,240,0,2,,,,,,,,,1,,53,0
120240,note_on,240,0,2,,,,,,,,,1,,49,75
120240,note_on,0,0,1,,,,,,,,,0,,65,85
120240,note_on,240,0,1,,,,,,,,,0,,69,0
120480,note_on,240,0,2,,,,,,,,,1,,49,0
120480,note_on,0,0,2,,,,,,,,,1,,50,75
120480,note_on,240,0,1,,,,,,,,,0,,65,0
120480,note_on,0,0,1,,,,,,,,,0,,66,85
120480,note_on,0,0,2,,,,,,,,,1,,54,75
120480,note_on,0,0,2,,,,,,,,,1,,54,0
120720,note_on,240,0,1,,,,,,,,,0,,66,0
120720,note_on,240,0,2,,,,,,,,,1,,50,0
120720,note_on,0,0,2,,,,,,,,,1,,47,75
120720,note_on,0,0,1,,,,,,,,,0,,71,85
120960,note_on,0,0,1,,,,,,,,,0,,69,85
120960,note_on,240,0,1,,,,,,,,,0,,71,0
120960,note_on,240,0,2,,,,,,,,,1,,47,0
120960,note_on,0,0,2,,,,,,,,,1,,49,75
121200,note_on,240,0,2,,,,,,,,,1,,54,0
121200,note_on,0,0,2,,,,,,,,,1,,54,75
121440,note_on,0,0,1,,,,,,,,,0,,69,85
121440,note_on,480,0,1,,,,,,,,,0,,69,0
121440,text,0,1,1,,,,,,,,,,,,
121440,note_on,240,0,2,,,,,,,,,1,,54,0
121440,note_on,0,0,2,,,,,,,,,1,,53,75
121559,note_on,119,0,1,,,,,,,,,0,,69,0
121560,note_on,1,0,1,,,,,,,,,0,,68,85
121619,note_on,59,0,1,,,,,,,,,0,,68,0
121620,note_on,1,0,1,,,,,,,,,0,,69,85
121679,note_on,59,0,1,,,,,,,,,0,,69,0
121680,note_on,1,0,1,,,,,,,,,0,,68,85
121680,note_on,240,0,2,,,,,,,,,1,,53,0
121680,note_on,0,0,2,,,,,,,,,1,,61,75
121799,note_on,119,0,1,,,,,,,,,0,,68,0
121800,note_on,1,0,1,,,,,,,,,0,,66,85
121920,note_on,240,0,2,,,,,,,,,1,,49,0
121920,note_on,120,0,1,,,,,,,,,0,,66,0
121920,note_on,0,0,1,,,,,,,,,0,,66,85
121920,note_on,0,0,2,,,,,,,,,1,,50,75
122160,note_on,0,0,2,,,,,,,,,1,,61,75
122160,note_on,240,0,2,,,,,,,,,1,,61,0
122400,note_on,240,0,2,,,,,,,,,1,,61,0
122400,note_on,0,0,2,,,,,,,,,1,,59,75
122640,note_on,0,0,2,,,,,,,,,1,,58,75
122640,note_on,240,0,2,,,,,,,,,1,,59,0
122640,note_on,720,0,1,,,,,,,,,0,,66,0
122640,note_on,0,0,1,,,,,,,,,0,,78,85
122880,note_on,0,0,1,,,,,,,,,0,,78,85
122880,note_on,0,0,2,,,,,,,,,1,,59,75
122880,note_on,0,0,2,,,,,,,,,1,,50,0
122880,note_on,240,0,2,,,,,,,,,1,,58,0
122880,note_on,240,0,1,,,,,,,,,0,,78,0
123120,note_on,240,0,1,,,,,,,,,0,,66,85
123120,note_on,240,0,2,,,,,,,,,1,,50,75
123360,note_on,0,0,1,,,,,,,,,0,,68,85
123360,note_on,0,0,2,,,,,,,,,1,,52,75
123360,note_on,240,0,2,,,,,,,,,1,,50,0
123360,note_on,240,0,1,,,,,,,,,0,,66,0
123600,note_on,0,0,1,,,,,,,,,0,,78,85
123600,note_on,240,0,1,,,,,,,,,0,,78,0
123600,note_on,240,0,2,,,,,,,,,1,,59,0
123600,note_on,0,0,2,,,,,,,,,1,,62,75
123840,note_on,240,0,2,,,,,,,,,1,,62,0
123840,note_on,0,0,2,,,,,,,,,1,,61,75
123840,note_on,0,0,1,,,,,,,,,0,,76,85
123840,note_on,240,0,1,,,,,,,,,0,,78,0
124080,note_on,0,0,2,,,,,,,,,1,,52,75
124080,note_on,240,0,2,,,,,,,,,1,,52,0
124080,note_on,240,0,1,,,,,,,,,0,,68,0
124080,note_on,0,0,1,,,,,,,,,0,,71,85
124320,note_on,240,0,2,,,,,,,,,1,,52,0
124320,note_on,240,0,1,,,,,,,,,0,,71,0
124320,note_on,0,0,1,,,,,,,,,0,,70,85
124320,note_on,0,0,2,,,,,,,,,1,,54,75
124560,note_on,240,0,2,,,,,,,,,1,,61,0
124560,note_on,0,0,2,,,,,,,,,1,,61,75
124560,note_on,0,0,1,,,,,,,,,0,,76,85
124560,note_on,240,0,1,,,,,,,,,0,,76,0
124800,note_on,240,0,2,,,,,,,,,1,,61,0
124800,note_on,0,0,2,,,,,,,,,1,,54,0
124800,note_on,0,0,2,,,,,,,,,1,,59,75
124800,text,0,1,1,,,,,,,,,,,,
124800,note_on,0,0,1,,,,,,,,,0,,76,85
124800,note_on,0,0,1,,,,,,,,,0,,70,0
124800,note_on,240,0,1,,,,,,,,,0,,76,0
124919,note_on,119,0,1,,,,,,,,,0,,76,0
124920,note_on,1,0,1,,,,,,,,,0,,74,85
124979,note_on,59,0,1,,,,,,,,,0,,74,0
124980,note_on,1,0,1,,,,,,,,,0,,76,85
125039,note_on,59,0,1,,,,,,,,,0,,76,0
125040,note_on,240,0,2,,,,,,,,,1,,54,75
125040,note_on,1,0,1,,,,,,,,,0,,74,85
125159,note_on,119,0,1,,,,,,,,,0,,74,0
125160,note_on,1,0,1,,,,,,,,,0,,73,85
125280,note_on,240,0,2,,,,,,,,,1,,54,0
125280,note_on,0,0,2,,,,,,,,,1,,59,0
125280,note_on,0,0,1,,,,,,,,,0,,71,85
125280,note_on,120,0,1,,,,,,,,,0,,73,0
125280,note_on,0,0,2,,,,,,,,,1,,47,75
125520,note_on,240,0,1,,,,,,,,,0,,68,85
125760,note_on,0,0,1,,,,,,,,,0,,68,85
125760,note_on,480,0,2,,,,,,,,,1,,47,0
125760,note_on,240,0,1,,,,,,,,,0,,68,0
126000,note_on,0,0,1,,,,,,,,,0,,71,85
126000,note_on,240,0,2,,,,,,,,,1,,56,75
126000,note_on,240,0,1,,,,,,,,,0,,71,0
126240,note_on,240,0,2,,,,,,,,,1,,56,0
126240,note_on,0,0,1,,,,,,,,,0,,73,85
126240,note_on,240,0,1,,,,,,,,,0,,71,0
126240,note_on,0,0,2,,,,,,,,,1,,57,75
126480,note_on,0,0,1,,,,,,,,,0,,75,85
126480,note_on,0,0,1,,,,,,,,,0,,68,85
126480,note_on,0,0,1,,,,,,,,,0,,68,0
126480,note_on,240,0,1,,,,,,,,,0,,73,0
126720,text,0,1,1,,,,,,,,,,,,
126720,note_on,0,0,1,,,,,,,,,0,,68,0
126720,note_on,240,0,1,,,,,,,,,0,,75,0
126720,note_on,0,0,1,,,,,,,,,0,,76,85
126720,note_on,0,0,1,,,,,,,,,0,,66,85
126720,text,0,1,1,,,,,,,,,,,,
126839,note_on,119,0,1,,,,,,,,,0,,76,0
126840,note_on,1,0,1,,,,,,,,,0,,75,85
126899,note_on,59,0,1,,,,,,,,,0,,75,0
126900,note_on,1,0,1,,,,,,,,,0,,76,85
126959,note_on,59,0,1,,,,,,,,,0,,76,0
126960,note_on,0,0,2,,,,,,,,,1,,57,75
126960,note_on,720,0,2,,,,,,,,,1,,57,0
126960,note_on,1,0,1,,,,,,,,,0,,75,85
127019,note_on,59,0,1,,,,,,,,,0,,75,0
127020,note_on,1,0,1,,,,,,,,,0,,76,85
127079,note_on,59,0,1,,,,,,,,,0,,76,0
127080,note_on,1,0,1,,,,,,,,,0,,75,85
127200,note_on,240,0,2,,,,,,,,,1,,57,0
127200,note_on,0,0,2,,,,,,,,,1,,59,75
127439,note_on,359,0,1,,,,,,,,,0,,75,0
127440,note_on,1,0,1,,,,,,,,,0,,66,0
127440,note_on,0,0,1,,,,,,,,,0,,69,85
127440,note_on,0,0,1,,,,,,,,,0,,73,85
127560,note_on,120,0,1,,,,,,,,,0,,73,0
127560,note_on,0,0,1,,,,,,,,,0,,75,85
127680,note_on,0,0,1,,,,,,,,,0,,76,85
127680,note_on,0,0,1,,,,,,,,,0,,68,85
127680,note_on,480,0,2,,,,,,,,,1,,59,0
127680,note_on,0,0,1,,,,,,,,,0,,69,0
127680,note_on,120,0,1,,,,,,,,,0,,75,0
127920,note_on,240,0,2,,,,,,,,,1,,52,75
128160,note_on,240,0,2,,,,,,,,,1,,56,75
128160,note_on,480,0,1,,,,,,,,,0,,68,0
128400,note_on,240,0,2,,,,,,,,,1,,59,75
128640,note_on,480,0,1,,,,,,,,,0,,76,0
128640,note_on,0,0,1,,,,,,,,,0,,81,85
128640,text,0,1,1,,,,,,,,,,,,
128640,note_on,0,0,2,,,,,,,,,1,,56,0
128640,note_on,0,0,2,,,,,,,,,1,,64,75
128640,note_on,240,0,2,,,,,,,,,1,,59,0
128759,note_on,119,0,1,,,,,,,,,0,,81,0
128760,note_on,1,0,1,,,,,,,,,0,,80,85
128819,note_on,59,0,1,,,,,,,,,0,,80,0
128820,note_on,1,0,1,,,,,,,,,0,,81,85
128879,note_on,59,0,1,,,,,,,,,0,,81,0
128880,note_on,240,0,2,,,,,,,,,1,,52,0
128880,note_on,1,0,1,,,,,,,,,0,,80,85
128880,note_on,0,0,2,,,,,,,,,1,,52,75
128999,note_on,119,0,1,,,,,,,,,0,,80,0
129000,note_on,1,0,1,,,,,,,,,0,,78,85
129060,note_on,0,0,1,,,,,,,,,0,,80,85
129060,note_on,60,0,1,,,,,,,,,0,,78,0
129120,note_on,0,0,1,,,,,,,,,0,,81,85
129120,note_on,60,0,1,,,,,,,,,0,,80,0
129120,note_on,240,0,2,,,,,,,,,1,,52,0
129120,note_on,0,0,2,,,,,,,,,1,,54,75
129360,note_on,0,0,1,,,,,,,,,0,,80,85
129360,note_on,0,0,2,,,,,,,,,1,,64,75
129360,note_on,240,0,1,,,,,,,,,0,,81,0
129360,note_on,240,0,2,,,,,,,,,1,,64,0
129480,note_on,0,0,1,,,,,,,,,0,,81,85
129480,note_on,120,0,1,,,,,,,,,0,,80,0
129600,note_on,0,0,2,,,,,,,,,1,,62,75
129600,note_on,240,0,2,,,,,,,,,1,,64,0
129600,note_on,0,0,1,,,,,,,,,0,,83,85
129600,note_on,120,0,1,,,,,,,,,0,,81,0
129600,text,0,1,1,,,,,,,,,,,,
129719,note_on,119,0,1,,,,,,,,,0,,83,0
129720,note_on,1,0,1,,,,,,,,,0,,81,85
129779,note_on,59,0,1,,,,,,,,,0,,81,0
129780,note_on,1,0,1,,,,,,,,,0,,83,85
129839,note_on,59,0,1,,,,,,,,,0,,83,0
129840,note_on,0,0,2,,,,,,,,,1,,54,75
129840,note_on,240,0,2,,,,,,,,,1,,54,0
129840,note_on,1,0,1,,,,,,,,,0,,81,85
129959,note_on,119,0,1,,,,,,,,,0,,81,0
129960,note_on,1,0,1,,,,,,,,,0,,80,85
130020,note_on,60,0,1,,,,,,,,,0,,80,0
130020,note_on,0,0,1,,,,,,,,,0,,81,85
130080,note_on,60,0,1,,,,,,,,,0,,81,0
130080,note_on,0,0,1,,,,,,,,,0,,83,85
130080,note_on,0,0,2,,,,,,,,,1,,56,75
130080,note_on,240,0,2,,,,,,,,,1,,54,0
130200,note_on,120,0,1,,,,,,,,,0,,83,0
130200,note_on,0,0,1,,,,,,,,,0,,81,85
130320,note_on,240,0,2,,,,,,,,,1,,56,0
130320,note_on,0,0,2,,,,,,,,,1,,62,0
130320,note_on,0,0,2,,,,,,,,,1,,62,75
130320,note_on,120,0,1,,,,,,,,,0,,81,0
130320,note_on,0,0,1,,,,,,,,,0,,83,85
130560,note_on,240,0,2,,,,,,,,,1,,57,75
130560,note_on,0,0,1,,,,,,,,,0,,76,85
130560,note_on,240,0,1,,,,,,,,,0,,83,0
130800,note_on,240,0,2,,,,,,,,,1,,62,0
130800,note_on,0,0,2,,,,,,,,,1,,62,75
131040,note_on,240,0,2,,,,,,,,,1,,62,0
131040,note_on,0,0,2,,,,,,,,,1,,57,0
131040,note_on,0,0,2,,,,,,,,,1,,61,75
131280,note_on,240,0,2,,,,,,,,,1,,61,0
131280,note_on,0,0,2,,,,,,,,,1,,59,75
131280,note_on,0,0,1,,,,,,,,,0,,80,85
131280,note_on,720,0,1,,,,,,,,,0,,76,0
131520,note_on,0,0,2,,,,,,,,,1,,61,75
131520,note_on,240,0,2,,,,,,,,,1,,59,0
131520,note_on,240,0,1,,,,,,,,,0,,80,0
131520,note_on,0,0,1,,,,,,,,,0,,81,85
131760,note_on,240,0,2,,,,,,,,,1,,49,75
131760,note_on,0,0,1,,,,,,,,,0,,69,85
131760,note_on,240,0,1,,,,,,,,,0,,81,0
132000,note_on,240,0,2,,,,,,,,,1,,49,0
132000,note_on,0,0,2,,,,,,,,,1,,50,75
132000,note_on,0,0,1,,,,,,,,,0,,78,85
132000,note_on,240,0,1,,,,,,,,,0,,69,0
132240,note_on,240,0,1,,,,,,,,,0,,78,0
132240,note_on,0,0,1,,,,,,,,,0,,76,85
132240,note_on,240,0,2,,,,,,,,,1,,61,0
132240,note_on,0,0,2,,,,,,,,,1,,61,75
132480,note_on,240,0,1,,,,,,,,,0,,76,0
132480,note_on,0,0,1,,,,,,,,,0,,74,85
132480,note_on,240,0,2,,,,,,,,,1,,61,0
132480,note_on,0,0,2,,,,,,,,,1,,59,75
132720,note_on,240,0,2,,,,,,,,,1,,59,0
132720,note_on,0,0,2,,,,,,,,,1,,61,75
132720,note_on,0,0,2,,,,,,,,,1,,52,75
132720,note_on,0,0,2,,,,,,,,,1,,50,0
132720,note_on,0,0,1,,,,,,,,,0,,73,85
132720,note_on,240,0,1,,,,,,,,,0,,74,0
132960,note_on,0,0,2,,,,,,,,,1,,54,75
132960,note_on,0,0,2,,,,,,,,,1,,62,75
132960,note_on,0,0,2,,,,,,,,,1,,61,0
132960,note_on,240,0,2,,,,,,,,,1,,52,0
132960,note_on,240,0,1,,,,,,,,,0,,73,0
132960,note_on,0,0,1,,,,,,,,,0,,71,85
133200,note_on,240,0,1,,,,,,,,,0,,71,0
133200,note_on,0,0,1,,,,,,,,,0,,69,85
133440,note_on,0,0,2,,,,,,,,,1,,52,75
133440,note_on,0,0,1,,,,,,,,,0,,68,85
133440,note_on,480,0,2,,,,,,,,,1,,54,0
133440,note_on,240,0,1,,,,,,,,,0,,69,0
133800,note_on,360,0,1,,,,,,,,,0,,68,0
133800,note_on,0,0,1,,,,,,,,,0,,66,85
133920,note_on,120,0,1,,,,,,,,,0,,66,0
133920,note_on,0,0,1,,,,,,,,,0,,64,85
134160,note_on,720,0,2,,,,,,,,,1,,62,0
134160,note_on,0,0,2,,,,,,,,,1,,62,75
134400,note_on,0,0,2,,,,,,,,,1,,61,75
134400,note_on,240,0,2,,,,,,,,,1,,62,0
134640,note_on,240,0,2,,,,,,,,,1,,61,0
134640,note_on,0,0,2,,,,,,,,,1,,59,75
134640,note_on,0,0,1,,,,,,,,,0,,68,85
134640,note_on,720,0,1,,,,,,,,,0,,64,0
134880,note_on,0,0,1,,,,,,,,,0,,69,85
134880,note_on,240,0,1,,,,,,,,,0,,68,0
134880,note_on,240,0,2,,,,,,,,,1,,59,0
134880,note_on,0,0,2,,,,,,,,,1,,52,0
134880,note_on,0,0,2,,,,,,,,,1,,57,75
134880,note_on,0,0,2,,,,,,,,,1,,54,75
135120,note_on,240,0,2,,,,,,,,,1,,57,0
135120,note_on,0,0,2,,,,,,,,,1,,64,75
135360,note_on,240,0,2,,,,,,,,,1,,64,0
135360,note_on,0,0,2,,,,,,,,,1,,62,75
135600,note_on,240,0,2,,,,,,,,,1,,54,0
135600,note_on,0,0,2,,,,,,,,,1,,54,75
135600,note_on,720,0,1,,,,,,,,,0,,69,0
135600,note_on,0,0,1,,,,,,,,,0,,68,85
135720,note_on,0,0,1,,,,,,,,,0,,69,85
135720,note_on,120,0,1,,,,,,,,,0,,68,0
135840,note_on,120,0,1,,,,,,,,,0,,69,0
135840,note_on,240,0,2,,,,,,,,,1,,54,0
135840,note_on,0,0,2,,,,,,,,,1,,56,75
135840,note_on,0,0,1,,,,,,,,,0,,71,85
135960,note_on,120,0,1,,,,,,,,,0,,71,0
135960,note_on,0,0,1,,,,,,,,,0,,69,85
136080,note_on,0,0,1,,,,,,,,,0,,71,85
136080,note_on,240,0,2,,,,,,,,,1,,62,0
136080,note_on,0,0,2,,,,,,,,,1,,62,75
136080,note_on,120,0,1,,,,,,,,,0,,69,0
136320,note_on,240,0,2,,,,,,,,,1,,62,0
136320,note_on,0,0,1,,,,,,,,,0,,64,85
136320,note_on,0,0,2,,,,,,,,,1,,49,75
136320,note_on,0,0,2,,,,,,,,,1,,56,0
136320,note_on,240,0,1,,,,,,,,,0,,71,0
136560,note_on,240,0,2,,,,,,,,,1,,49,0
136560,note_on,0,0,2,,,,,,,,,1,,62,75
136800,note_on,0,0,2,,,,,,,,,1,,61,75
136800,note_on,240,0,2,,,,,,,,,1,,62,0
137040,note_on,0,0,2,,,,,,,,,1,,59,75
137040,note_on,240,0,2,,,,,,,,,1,,61,0
137040,note_on,720,0,1,,,,,,,,,0,,64,0
137040,note_on,0,0,1,,,,,,,,,0,,76,85
137280,note_on,240,0,1,,,,,,,,,0,,76,0
137280,note_on,0,0,2,,,,,,,,,1,,61,75
137280,note_on,240,0,2,,,,,,,,,1,,59,0
137280,note_on,0,0,1,,,,,,,,,0,,76,85
137520,note_on,240,0,2,,,,,,,,,1,,49,75
137520,note_on,240,0,1,,,,,,,,,0,,64,85
137760,note_on,0,0,2,,,,,,,,,1,,50,75
137760,note_on,240,0,2,,,,,,,,,1,,49,0
137760,note_on,0,0,1,,,,,,,,,0,,66,85
137760,note_on,240,0,1,,,,,,,,,0,,64,0
138000,note_on,240,0,1,,,,,,,,,0,,76,85
138000,note_on,0,0,2,,,,,,,,,1,,61,75
138000,note_on,240,0,2,,,,,,,,,1,,61,0
138060,note_on,60,0,1,,,,,,,,,0,,76,0
138240,note_on,0,0,2,,,,,,,,,1,,59,75
138240,note_on,0,0,1,,,,,,,,,0,,74,85
138240,note_on,240,0,2,,,,,,,,,1,,61,0
138240,note_on,180,0,1,,,,,,,,,0,,76,0
138480,note_on,240,0,2,,,,,,,,,1,,50,0
138480,note_on,240,0,1,,,,,,,,,0,,66,85
138480,note_on,0,0,2,,,,,,,,,1,,50,75
138660,note_on,180,0,1,,,,,,,,,0,,66,0
138720,note_on,240,0,2,,,,,,,,,1,,50,0
138720,note_on,60,0,1,,,,,,,,,0,,66,0
138720,note_on,0,0,1,,,,,,,,,0,,68,85
138720,note_on,0,0,2,,,,,,,,,1,,52,75
138960,note_on,0,0,2,,,,,,,,,1,,59,75
138960,note_on,240,0,1,,,,,,,,,0,,74,0
138960,note_on,0,0,1,,,,,,,,,0,,74,85
138960,note_on,240,0,2,,,,,,,,,1,,59,0
139200,note_on,240,0,1,,,,,,,,,0,,74,0
139200,note_on,240,0,2,,,,,,,,,1,,59,0
139200,note_on,0,0,1,,,,,,,,,0,,68,0
139200,note_on,0,0,2,,,,,,,,,1,,54,75
139200,note_on,0,0,1,,,,,,,,,0,,69,85
139200,note_on,0,0,2,,,,,,,,,1,,52,0
139440,note_on,0,0,2,,,,,,,,,1,,59,75
139440,note_on,240,0,2,,,,,,,,,1,,54,0
139440,note_on,0,0,1,,,,,,,,,0,,74,85
139440,note_on,240,0,1,,,,,,,,,0,,69,0
139680,note_on,240,0,1,,,,,,,,,0,,74,0
139680,note_on,0,0,1,,,,,,,,,0,,73,85
139680,note_on,240,0,2,,,,,,,,,1,,59,0
139680,note_on,0,0,2,,,,,,,,,1,,57,75
139920,note_on,240,0,2,,,,,,,,,1,,57,0
139920,note_on,0,0,2,,,,,,,,,1,,56,75
139920,note_on,0,0,1,,,,,,,,,0,,71,85
139920,note_on,240,0,1,,,,,,,,,0,,73,0
140160,note_on,240,0,2,,,,,,,,,1,,56,0
140160,note_on,0,0,2,,,,,,,,,1,,57,75
140160,note_on,240,0,1,,,,,,,,,0,,71,0
140160,note_on,0,0,1,,,,,,,,,0,,73,85
140400,note_on,240,0,2,,,,,,,,,1,,57,0
140400,note_on,0,0,2,,,,,,,,,1,,49,75
140400,note_on,240,0,1,,,,,,,,,0,,73,0
140400,note_on,0,0,1,,,,,,,,,0,,69,85
140613,set_tempo,21220,1,0,,,,,,550459,,,,,,
140640,note_on,240,0,1,,,,,,,,,0,,69,0
140640,note_on,240,0,2,,,,,,,,,1,,49,0
140640,note_on,0,0,2,,,,,,,,,1,,50,75
140670,note_on,30,0,1,,,,,,,,,0,,62,85
140700,note_on,30,0,1,,,,,,,,,0,,66,85
140771,set_tempo,158,1,0,,,,,,555556,,,,,,
140880,note_on,180,0,1,,,,,,,,,0,,71,85
140921,set_tempo,150,1,0,,,,,,560748,,,,,,
141071,set_tempo,150,1,0,,,,,,566038,,,,,,
141120,note_on,240,0,1,,,,,,,,,0,,66,0
141120,note_on,0,0,1,,,,,,,,,0,,62,0
141120,note_on,0,0,2,,,,,,,,,1,,52,75
141120,note_on,480,0,2,,,,,,,,,1,,50,0
141150,note_on,30,0,1,,,,,,,,,0,,61,85
141180,note_on,30,0,1,,,,,,,,,0,,64,85
141228,set_tempo,157,1,0,,,,,,571429,,,,,,
141360,note_on,180,0,1,,,,,,,,,0,,71,0
141360,note_on,0,0,1,,,,,,,,,0,,69,85
141378,set_tempo,150,1,0,,,,,,576923,,,,,,
141528,set_tempo,150,1,0,,,,,,582524,,,,,,
141600,note_on,0,0,2,,,,,,,,,1,,40,75
141600,note_on,0,0,1,,,,,,,,,0,,61,0
141600,note_on,240,0,1,,,,,,,,,0,,64,0
141600,note_on,480,0,2,,,,,,,,,1,,52,0
141630,note_on,30,0,1,,,,,,,,,0,,59,85
141660,note_on,30,0,1,,,,,,,,,0,,62,85
141678,set_tempo,150,1,0,,,,,,588235,,,,,,
141836,set_tempo,158,1,0,,,,,,594059,,,,,,
141840,note_on,0,0,1,,,,,,,,,0,,68,85
141840,note_on,180,0,1,,,,,,,,,0,,69,0
141986,set_tempo,150,1,0,,,,,,600000,,,,,,
142066,note_on,226,0,1,,,,,,,,,0,,62,0
142080,note_on,14,0,1,,,,,,,,,0,,68,0
142080,note_on,0,0,2,,,,,,,,,1,,45,75
142080,note_on,480,0,2,,,,,,,,,1,,40,0
142080,note_on,0,0,1,,,,,,,,,0,,59,0
142080,note_on,0,0,1,,,,,,,,,0,,69,85
142136,set_tempo,150,1,0,,,,,,606061,,,,,,
142293,set_tempo,157,1,0,,,,,,612245,,,,,,
142320,note_on,240,0,1,,,,,,,,,0,,62,85
142443,set_tempo,150,1,0,,,,,,618557,,,,,,
142560,note_on,0,0,1,,,,,,,,,0,,64,85
142560,note_on,480,0,2,,,,,,,,,1,,57,75
142560,note_on,240,0,1,,,,,,,,,0,,62,0
142593,set_tempo,150,1,0,,,,,,625000,,,,,,
142743,set_tempo,150,1,0,,,,,,631579,,,,,,
142800,note_on,0,0,1,,,,,,,,,0,,61,85
142800,note_on,240,0,1,,,,,,,,,0,,64,0
142901,set_tempo,158,1,0,,,,,,638298,,,,,,
143040,note_on,480,0,2,,,,,,,,,1,,57,0
143040,note_on,0,0,2,,,,,,,,,1,,59,75
143040,note_on,240,0,1,,,,,,,,,0,,61,0
143040,note_on,0,0,1,,,,,,,,,0,,69,0
143040,note_on,0,0,1,,,,,,,,,0,,74,85
143051,set_tempo,150,1,0,,,,,,645161,,,,,,
143201,set_tempo,150,1,0,,,,,,652174,,,,,,
143280,note_on,240,0,1,,,,,,,,,0,,74,0
143280,note_on,0,0,1,,,,,,,,,0,,68,85
143351,set_tempo,150,1,0,,,,,,659341,,,,,,
143364,set_tempo,13,1,0,,,,,,666667,,,,,,
143447,set_tempo,83,1,0,,,,,,681818,,,,,,
143454,set_tempo,7,1,0,,,,,,689655,,,,,,
143462,set_tempo,8,1,0,,,,,,705882,,,,,,
143469,set_tempo,7,1,0,,,,,,722892,,,,,,
143477,set_tempo,8,1,0,,,,,,731707,,,,,,
143484,set_tempo,7,1,0,,,,,,750000,,,,,,
143492,set_tempo,8,1,0,,,,,,769231,,,,,,
143499,set_tempo,7,1,0,,,,,,779221,,,,,,
143507,set_tempo,8,1,0,,,,,,800000,,,,,,
143514,set_tempo,7,1,0,,,,,,821918,,,,,,
143520,note_on,480,0,2,,,,,,,,,1,,59,0
143520,note_on,240,0,1,,,,,,,,,0,,68,0
143520,note_on,0,0,2,,,,,,,,,1,,45,75
143520,note_on,0,0,2,,,,,,,,,1,,45,0
143522,set_tempo,8,1,0,,,,,,833333,,,,,,
143529,set_tempo,7,1,0,,,,,,857143,,,,,,
143537,set_tempo,8,1,0,,,,,,882353,,,,,,
143544,set_tempo,7,1,0,,,,,,895522,,,,,,
143550,note_on,30,0,2,,,,,,,,,1,,52,75
143552,set_tempo,8,1,0,,,,,,923077,,,,,,
143559,set_tempo,7,1,0,,,,,,952381,,,,,,
143567,set_tempo,8,1,0,,,,,,967742,,,,,,
143574,set_tempo,7,1,0,,,,,,1000000,,,,,,
143580,note_on,30,0,2,,,,,,,,,1,,57,75
143582,set_tempo,8,1,0,,,,,,1034483,,,,,,
143589,set_tempo,7,1,0,,,,,,1071429,,,,,,
143589,end_of_track,0,1,0,,,,,,,,,,,,
143610,note_on,90,0,1,,,,,,,,,0,,61,85
143640,note_on,30,0,1,,,,,,,,,0,,64,85
144199,note_on,619,0,2,,,,,,,,,1,,45,0
144210,note_on,0,0,2,,,,,,,,,1,,52,0
144210,end_of_track,0,1,2,,,,,,,,,,,,
144210,end_of_track,0,1,1,,,,,,,,,,,,
144210,note_on,570,0,1,,,,,,,,,0,,64,0
144210,note_on,11,0,2,,,,,,,,,1,,57,0
144210,note_on,0,0,1,,,,,,,,,0,,61,0
