tick,type,tempo,time,meta,track,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
30432,note_on,,96,0,5,,,,,,,,4,,,79,0
30432,note_on,,0,0,5,,,,,,,,4,,,75,60
30432,note_on,,0,0,10,,,,,,,,10,,,75,75
30432,note_on,,96,0,10,,,,,,,,10,,,79,0
30432,note_on,,96,0,11,,,,,,,,11,,,79,0
30432,note_on,,0,0,11,,,,,,,,11,,,75,75
30432,note_on,,96,0,2,,,,,,,,1,,,63,0
30432,note_on,,0,0,6,,,,,,,,5,,,60,60
30432,note_on,,0,0,1,,,,,,,,0,,,75,127
30432,note_on,,96,0,1,,,,,,,,0,,,79,0
30432,note_on,,96,0,6,,,,,,,,5,,,63,0
30432,note_on,,0,0,2,,,,,,,,1,,,60,127
30528,note_on,,192,0,12,,,,,,,,12,,,58,45
30528,note_on,,0,0,6,,,,,,,,5,,,79,60
30528,note_on,,96,0,6,,,,,,,,5,,,60,0
30528,note_on,,0,0,5,,,,,,,,4,,,72,60
30528,note_on,,96,0,5,,,,,,,,4,,,75,0
30528,note_on,,96,0,2,,,,,,,,1,,,60,0
30528,note_on,,192,0,9,,,,,,,,8,,,46,45
30528,note_on,,192,0,3,,,,,,,,2,,,64,127
30528,note_on,,96,0,10,,,,,,,,10,,,75,0
30528,note_on,,0,0,11,,,,,,,,11,,,72,75
30528,note_on,,96,0,1,,,,,,,,0,,,75,0
30528,note_on,,0,0,1,,,,,,,,0,,,72,127
30528,note_on,,192,0,4,,,,,,,,3,,,58,127
30528,note_on,,96,0,11,,,,,,,,11,,,75,0
30528,note_on,,192,0,7,,,,,,,,6,,,64,45
30528,note_on,,192,0,8,,,,,,,,7,,,58,45
30528,note_on,,0,0,2,,,,,,,,1,,,67,127
30528,note_on,,0,0,10,,,,,,,,10,,,72,75
30624,note_on,,96,0,8,,,,,,,,7,,,58,0
30624,note_on,,96,0,11,,,,,,,,11,,,72,0
30624,note_on,,0,0,11,,,,,,,,11,,,76,75
30624,note_on,,96,0,6,,,,,,,,5,,,79,0
30624,note_on,,0,0,6,,,,,,,,5,,,76,60
30624,note_on,,0,0,4,,,,,,,,3,,,58,127
30624,note_on,,96,0,4,,,,,,,,3,,,58,0
30624,note_on,,0,0,8,,,,,,,,7,,,58,45
30624,note_on,,96,0,9,,,,,,,,8,,,46,0
30624,note_on,,0,0,10,,,,,,,,10,,,76,75
30624,note_on,,0,0,7,,,,,,,,6,,,67,45
30624,note_on,,96,0,7,,,,,,,,6,,,64,0
30624,note_on,,96,0,12,,,,,,,,12,,,58,0
30624,note_on,,0,0,12,,,,,,,,12,,,58,45
30624,note_on,,96,0,10,,,,,,,,10,,,72,0
30624,note_on,,0,0,9,,,,,,,,8,,,46,45
30720,note_on,,0,0,11,,,,,,,,11,,,79,75
30720,note_on,,96,0,11,,,,,,,,11,,,76,0
30720,note_on,,96,0,4,,,,,,,,3,,,58,0
30720,note_on,,96,0,12,,,,,,,,12,,,58,0
30720,note_on,,0,0,4,,,,,,,,3,,,58,127
30720,note_on,,0,0,12,,,,,,,,12,,,58,45
30720,note_on,,96,0,10,,,,,,,,10,,,76,0
30720,note_on,,0,0,10,,,,,,,,10,,,79,75
30720,note_on,,0,0,9,,,,,,,,8,,,46,45
30720,note_on,,96,0,9,,,,,,,,8,,,46,0
30720,note_on,,96,0,6,,,,,,,,5,,,76,0
30720,note_on,,0,0,6,,,,,,,,5,,,72,60
30720,note_on,,0,0,8,,,,,,,,7,,,58,45
30720,note_on,,96,0,8,,,,,,,,7,,,58,0
30720,note_on,,96,0,7,,,,,,,,6,,,67,0
30720,note_on,,0,0,7,,,,,,,,6,,,64,45
30816,note_on,,96,0,4,,,,,,,,3,,,58,0
30816,note_on,,96,0,8,,,,,,,,7,,,58,0
30816,note_on,,96,0,11,,,,,,,,11,,,79,0
30816,note_on,,0,0,4,,,,,,,,3,,,58,127
30816,note_on,,288,0,5,,,,,,,,4,,,72,0
30816,note_on,,0,0,5,,,,,,,,4,,,79,60
30816,note_on,,0,0,11,,,,,,,,11,,,76,75
30816,note_on,,0,0,9,,,,,,,,8,,,46,45
30816,note_on,,0,0,12,,,,,,,,12,,,58,45
30816,note_on,,96,0,12,,,,,,,,12,,,58,0
30816,note_on,,0,0,8,,,,,,,,7,,,58,45
30816,note_on,,96,0,10,,,,,,,,10,,,79,0
30816,note_on,,96,0,6,,,,,,,,5,,,72,0
30816,note_on,,0,0,10,,,,,,,,10,,,76,75
30816,note_on,,0,0,6,,,,,,,,5,,,67,60
30816,note_on,,96,0,9,,,,,,,,8,,,46,0
30816,note_on,,96,0,7,,,,,,,,6,,,64,0
30816,note_on,,0,0,7,,,,,,,,6,,,64,45
30912,note_on,,0,0,8,,,,,,,,7,,,56,45
30912,note_on,,384,0,2,,,,,,,,1,,,67,0
30912,note_on,,96,0,6,,,,,,,,5,,,67,0
30912,note_on,,384,0,1,,,,,,,,0,,,72,0
30912,note_on,,0,0,6,,,,,,,,5,,,65,60
30912,note_on,,96,0,7,,,,,,,,6,,,64,0
30912,note_on,,96,0,5,,,,,,,,4,,,79,0
30912,note_on,,0,0,5,,,,,,,,4,,,84,60
30912,note_on,,0,0,11,,,,,,,,11,,,72,75
30912,note_on,,0,0,7,,,,,,,,6,,,65,45
30912,note_on,,0,0,9,,,,,,,,8,,,44,45
30912,note_on,,96,0,9,,,,,,,,8,,,46,0
30912,note_on,,0,0,10,,,,,,,,10,,,72,75
30912,note_on,,96,0,4,,,,,,,,3,,,58,0
30912,note_on,,0,0,4,,,,,,,,3,,,56,127
30912,note_on,,96,0,8,,,,,,,,7,,,58,0
30912,note_on,,96,0,10,,,,,,,,10,,,76,0
30912,note_on,,0,0,12,,,,,,,,12,,,56,45
30912,note_on,,96,0,12,,,,,,,,12,,,58,0
30912,note_on,,96,0,11,,,,,,,,11,,,76,0
30912,note_on,,384,0,3,,,,,,,,2,,,64,0
31008,note_on,,96,0,7,,,,,,,,6,,,65,0
31008,note_on,,0,0,8,,,,,,,,7,,,56,45
31008,note_on,,0,0,4,,,,,,,,3,,,56,127
31008,note_on,,0,0,7,,,,,,,,6,,,60,45
31008,note_on,,0,0,9,,,,,,,,8,,,44,45
31008,note_on,,96,0,4,,,,,,,,3,,,56,0
31008,note_on,,0,0,12,,,,,,,,12,,,56,45
31008,note_on,,96,0,12,,,,,,,,12,,,56,0
31008,note_on,,96,0,5,,,,,,,,4,,,84,0
31008,note_on,,0,0,5,,,,,,,,4,,,80,60
31008,note_on,,0,0,6,,,,,,,,5,,,65,60
31008,note_on,,96,0,6,,,,,,,,5,,,65,0
31008,note_on,,96,0,8,,,,,,,,7,,,56,0
31008,note_on,,96,0,9,,,,,,,,8,,,44,0
31104,note_on,,192,0,2,,,,,,,,1,,,65,127
31104,note_on,,96,0,7,,,,,,,,6,,,60,0
31104,note_on,,0,0,7,,,,,,,,6,,,68,45
31104,note_on,,192,0,3,,,,,,,,2,,,60,127
31104,note_on,,192,0,1,,,,,,,,0,,,72,127
31104,note_on,,0,0,4,,,,,,,,3,,,56,127
31104,note_on,,96,0,8,,,,,,,,7,,,56,0
31104,note_on,,0,0,10,,,,,,,,10,,,77,75
31104,note_on,,0,0,8,,,,,,,,7,,,56,45
31104,note_on,,0,0,9,,,,,,,,8,,,44,45
31104,note_on,,96,0,9,,,,,,,,8,,,44,0
31104,note_on,,0,0,12,,,,,,,,12,,,56,45
31104,note_on,,96,0,12,,,,,,,,12,,,56,0
31104,note_on,,96,0,5,,,,,,,,4,,,80,0
31104,note_on,,0,0,5,,,,,,,,4,,,77,60
31104,note_on,,0,0,6,,,,,,,,5,,,65,60
31104,note_on,,96,0,6,,,,,,,,5,,,65,0
31104,note_on,,96,0,4,,,,,,,,3,,,56,0
31104,note_on,,192,0,10,,,,,,,,10,,,72,0
31200,note_on,,0,0,12,,,,,,,,12,,,56,45
31200,note_on,,96,0,12,,,,,,,,12,,,56,0
31200,note_on,,96,0,8,,,,,,,,7,,,56,0
31200,note_on,,0,0,6,,,,,,,,5,,,65,60
31200,note_on,,96,0,9,,,,,,,,8,,,44,0
31200,note_on,,0,0,9,,,,,,,,8,,,44,45
31200,note_on,,0,0,7,,,,,,,,6,,,65,45
31200,note_on,,96,0,7,,,,,,,,6,,,68,0
31200,note_on,,96,0,5,,,,,,,,4,,,77,0
31200,note_on,,0,0,5,,,,,,,,4,,,72,60
31200,note_on,,96,0,4,,,,,,,,3,,,56,0
31200,note_on,,0,0,4,,,,,,,,3,,,56,127
31200,note_on,,96,0,6,,,,,,,,5,,,65,0
31200,note_on,,288,0,11,,,,,,,,11,,,72,0
31200,note_on,,0,0,8,,,,,,,,7,,,56,45
31200,note_on,,0,0,11,,,,,,,,11,,,72,75
31296,note_on,,96,0,12,,,,,,,,12,,,56,0
31296,note_on,,0,0,9,,,,,,,,8,,,43,45
31296,note_on,,0,0,12,,,,,,,,12,,,55,45
31296,note_on,,192,0,10,,,,,,,,10,,,77,0
31296,note_on,,0,0,10,,,,,,,,10,,,77,75
31296,note_on,,96,0,9,,,,,,,,8,,,44,0
31296,note_on,,192,0,2,,,,,,,,1,,,65,0
31296,note_on,,0,0,8,,,,,,,,7,,,55,45
31296,note_on,,96,0,6,,,,,,,,5,,,65,0
31296,note_on,,0,0,6,,,,,,,,5,,,65,60
31296,note_on,,96,0,8,,,,,,,,7,,,56,0
31296,note_on,,192,0,3,,,,,,,,2,,,60,0
31296,note_on,,0,0,3,,,,,,,,2,,,62,127
31296,note_on,,0,0,5,,,,,,,,4,,,71,60
31296,note_on,,96,0,5,,,,,,,,4,,,72,0
31296,note_on,,96,0,7,,,,,,,,6,,,65,0
31296,note_on,,0,0,7,,,,,,,,6,,,62,45
31296,note_on,,0,0,2,,,,,,,,1,,,67,127
31296,note_on,,96,0,4,,,,,,,,3,,,56,0
31296,note_on,,0,0,1,,,,,,,,0,,,71,127
31296,note_on,,192,0,1,,,,,,,,0,,,72,0
31296,note_on,,0,0,4,,,,,,,,3,,,55,127
31296,note_on,,96,0,11,,,,,,,,11,,,72,0
31296,note_on,,0,0,11,,,,,,,,11,,,71,75
31392,note_on,,0,0,1,,,,,,,,0,,,72,127
31392,note_on,,0,0,9,,,,,,,,8,,,36,45
31392,note_on,,96,0,9,,,,,,,,8,,,43,0
31392,note_on,,96,0,2,,,,,,,,1,,,67,0
31392,note_on,,0,0,2,,,,,,,,1,,,67,127
31392,note_on,,96,0,6,,,,,,,,5,,,65,0
31392,note_on,,0,0,6,,,,,,,,5,,,63,60
31392,note_on,,0,0,7,,,,,,,,6,,,67,45
31392,note_on,,0,0,8,,,,,,,,7,,,48,45
31392,note_on,,96,0,8,,,,,,,,7,,,55,0
31392,note_on,,96,0,7,,,,,,,,6,,,62,0
31392,note_on,,96,0,12,,,,,,,,12,,,55,0
31392,note_on,,96,0,11,,,,,,,,11,,,71,0
31392,note_on,,0,0,11,,,,,,,,11,,,72,75
31392,note_on,,96,0,3,,,,,,,,2,,,62,0
31392,note_on,,0,0,3,,,,,,,,2,,,63,127
31392,note_on,,0,0,5,,,,,,,,4,,,72,60
31392,note_on,,96,0,5,,,,,,,,4,,,71,0
31392,note_on,,96,0,1,,,,,,,,0,,,71,0
31392,note_on,,0,0,12,,,,,,,,12,,,48,45
31392,note_on,,96,0,4,,,,,,,,3,,,55,0
31392,note_on,,0,0,10,,,,,,,,10,,,75,75
31392,note_on,,0,0,4,,,,,,,,3,,,48,127
31392,note_on,,96,0,10,,,,,,,,10,,,77,0
31488,note_on,,96,0,4,,,,,,,,3,,,48,0
31488,note_on,,96,0,8,,,,,,,,7,,,48,0
31488,note_on,,96,0,10,,,,,,,,10,,,75,0
31488,end_of_track,,0,1,10,,,,,,,,,,,,
31488,note_on,,96,0,7,,,,,,,,6,,,67,0
31488,end_of_track,,0,1,11,,,,,,,,,,,,
31488,note_on,,96,0,11,,,,,,,,11,,,72,0
31488,note_on,,96,0,1,,,,,,,,0,,,72,0
31488,note_on,,96,0,2,,,,,,,,1,,,67,0
31488,note_on,,96,0,9,,,,,,,,8,,,36,0
31488,note_on,,96,0,5,,,,,,,,4,,,72,0
31488,note_on,,96,0,12,,,,,,,,12,,,48,0
31488,note_on,,96,0,3,,,,,,,,2,,,63,0
31488,note_on,,96,0,6,,,,,,,,5,,,63,0
31872,note_on,,384,0,4,,,,,,,,3,,,55,92
31872,note_on,,384,0,2,,,,,,,,1,,,67,92
31872,set_tempo,1666666,31680,1,0,,,,,,,,,,,,
31872,note_on,,384,0,1,,,,,,,,0,,,72,92
31872,note_on,,384,0,3,,,,,,,,2,,,63,92
31968,note_on,,96,0,3,,,,,,,,2,,,63,0
31968,note_on,,0,0,3,,,,,,,,2,,,62,92
31968,note_on,,96,0,2,,,,,,,,1,,,67,0
31968,note_on,,0,0,2,,,,,,,,1,,,65,92
31968,note_on,,96,0,1,,,,,,,,0,,,72,0
31968,note_on,,0,0,1,,,,,,,,0,,,71,92
31968,note_on,,96,0,4,,,,,,,,3,,,55,0
31968,note_on,,0,0,4,,,,,,,,3,,,55,92
32016,note_on,,0,0,2,,,,,,,,1,,,63,92
32016,note_on,,0,0,3,,,,,,,,2,,,60,92
32016,note_on,,48,0,2,,,,,,,,1,,,65,0
32016,note_on,,48,0,3,,,,,,,,2,,,62,0
32064,note_on,,96,0,4,,,,,,,,3,,,55,0
32064,note_on,,48,0,3,,,,,,,,2,,,60,0
32064,note_on,,0,0,1,,,,,,,,0,,,72,92
32064,note_on,,96,0,1,,,,,,,,0,,,71,0
32064,note_on,,0,0,3,,,,,,,,2,,,60,92
32064,note_on,,0,0,4,,,,,,,,3,,,48,92
32064,note_on,,0,0,2,,,,,,,,1,,,63,92
32064,note_on,,48,0,2,,,,,,,,1,,,63,0
32256,note_on,,192,0,1,,,,,,,,0,,,72,0
32256,note_on,,192,0,3,,,,,,,,2,,,60,0
32256,note_on,,192,0,2,,,,,,,,1,,,63,0
32256,note_on,,192,0,4,,,,,,,,3,,,48,0
32352,note_on,,864,0,12,,,,,,,,12,,,43,45
32352,note_on,,864,0,6,,,,,,,,5,,,55,60
32352,note_on,,864,0,9,,,,,,,,8,,,31,45
32352,note_on,,864,0,8,,,,,,,,7,,,43,45
32352,note_on,,864,0,7,,,,,,,,6,,,55,45
32352,note_on,,864,0,5,,,,,,,,4,,,55,60
32448,note_on,,0,0,6,,,,,,,,5,,,60,60
32448,note_on,,96,0,6,,,,,,,,5,,,55,0
32448,note_on,,0,0,12,,,,,,,,12,,,48,45
32448,note_on,,96,0,12,,,,,,,,12,,,43,0
32448,note_on,,0,0,7,,,,,,,,6,,,60,45
32448,note_on,,0,0,5,,,,,,,,4,,,60,60
32448,note_on,,96,0,5,,,,,,,,4,,,55,0
32448,note_on,,96,0,9,,,,,,,,8,,,31,0
32448,note_on,,0,0,9,,,,,,,,8,,,36,45
32448,note_on,,96,0,7,,,,,,,,6,,,55,0
32448,note_on,,96,0,8,,,,,,,,7,,,43,0
32448,note_on,,0,0,8,,,,,,,,7,,,48,45
32544,note_on,,0,0,12,,,,,,,,12,,,48,45
32544,note_on,,96,0,12,,,,,,,,12,,,48,0
32544,note_on,,0,0,6,,,,,,,,5,,,60,60
32544,note_on,,96,0,6,,,,,,,,5,,,60,0
32544,note_on,,0,0,7,,,,,,,,6,,,60,45
32544,note_on,,96,0,8,,,,,,,,7,,,48,0
32544,note_on,,0,0,8,,,,,,,,7,,,48,45
32544,note_on,,96,0,9,,,,,,,,8,,,36,0
32544,note_on,,0,0,9,,,,,,,,8,,,36,45
32544,note_on,,0,0,5,,,,,,,,4,,,60,60
32544,note_on,,96,0,5,,,,,,,,4,,,60,0
32544,note_on,,96,0,7,,,,,,,,6,,,60,0
32640,note_on,,96,0,8,,,,,,,,7,,,48,0
32640,note_on,,0,0,8,,,,,,,,7,,,48,45
32640,note_on,,96,0,5,,,,,,,,4,,,60,0
32640,note_on,,0,0,5,,,,,,,,4,,,60,60
32640,note_on,,0,0,12,,,,,,,,12,,,48,45
32640,note_on,,0,0,6,,,,,,,,5,,,60,60
32640,note_on,,96,0,6,,,,,,,,5,,,60,0
32640,note_on,,96,0,12,,,,,,,,12,,,48,0
32640,note_on,,96,0,9,,,,,,,,8,,,36,0
32640,note_on,,0,0,9,,,,,,,,8,,,36,45
32640,note_on,,96,0,7,,,,,,,,6,,,60,0
32640,note_on,,0,0,7,,,,,,,,6,,,60,45
32736,note_on,,96,0,6,,,,,,,,5,,,60,0
32736,note_on,,0,0,12,,,,,,,,12,,,48,45
32736,note_on,,96,0,5,,,,,,,,4,,,60,0
32736,note_on,,0,0,5,,,,,,,,4,,,60,60
32736,note_on,,0,0,8,,,,,,,,7,,,48,45
32736,note_on,,96,0,8,,,,,,,,7,,,48,0
32736,note_on,,0,0,7,,,,,,,,6,,,60,45
32736,note_on,,96,0,12,,,,,,,,12,,,48,0
32736,note_on,,0,0,6,,,,,,,,5,,,60,60
32736,note_on,,96,0,7,,,,,,,,6,,,60,0
32736,note_on,,0,0,9,,,,,,,,8,,,36,45
32736,note_on,,96,0,9,,,,,,,,8,,,36,0
32832,note_on,,0,0,7,,,,,,,,6,,,60,45
32832,note_on,,96,0,8,,,,,,,,7,,,48,0
32832,note_on,,576,0,3,,,,,,,,2,,,55,92
32832,note_on,,96,0,7,,,,,,,,6,,,60,0
32832,note_on,,0,0,8,,,,,,,,7,,,48,45
32832,note_on,,0,0,6,,,,,,,,5,,,60,60
32832,note_on,,0,0,5,,,,,,,,4,,,60,60
32832,note_on,,0,0,12,,,,,,,,12,,,48,45
32832,note_on,,576,0,1,,,,,,,,0,,,63,92
32832,note_on,,96,0,9,,,,,,,,8,,,36,0
32832,note_on,,96,0,12,,,,,,,,12,,,48,0
32832,note_on,,0,0,9,,,,,,,,8,,,36,45
32832,note_on,,96,0,5,,,,,,,,4,,,60,0
32832,note_on,,576,0,2,,,,,,,,1,,,60,92
32832,note_on,,576,0,4,,,,,,,,3,,,48,92
32832,note_on,,96,0,6,,,,,,,,5,,,60,0
33120,note_on,,0,0,6,,,,,,,,5,,,72,60
33120,note_on,,288,0,6,,,,,,,,5,,,60,0
33120,note_on,,288,0,9,,,,,,,,8,,,36,0
33120,note_on,,288,0,7,,,,,,,,6,,,60,0
33120,note_on,,0,0,7,,,,,,,,6,,,60,45
33120,note_on,,288,0,5,,,,,,,,4,,,60,0
33120,note_on,,288,0,8,,,,,,,,7,,,48,0
33120,note_on,,0,0,8,,,,,,,,7,,,60,45
33120,note_on,,0,0,12,,,,,,,,12,,,60,45
33120,note_on,,288,0,12,,,,,,,,12,,,48,0
33120,note_on,,0,0,5,,,,,,,,4,,,72,60
33120,note_on,,0,0,9,,,,,,,,8,,,48,45
33216,note_on,,0,0,5,,,,,,,,4,,,72,60
33216,note_on,,384,0,1,,,,,,,,0,,,63,0
33216,note_on,,0,0,12,,,,,,,,12,,,60,45
33216,note_on,,96,0,12,,,,,,,,12,,,60,0
33216,note_on,,384,0,3,,,,,,,,2,,,55,0
33216,note_on,,384,0,4,,,,,,,,3,,,48,0
33216,note_on,,96,0,6,,,,,,,,5,,,72,0
33216,note_on,,96,0,9,,,,,,,,8,,,48,0
33216,note_on,,0,0,9,,,,,,,,8,,,48,45
33216,note_on,,96,0,5,,,,,,,,4,,,72,0
33216,note_on,,96,0,7,,,,,,,,6,,,60,0
33216,note_on,,96,0,8,,,,,,,,7,,,60,0
33216,note_on,,0,0,8,,,,,,,,7,,,60,45
33216,note_on,,0,0,7,,,,,,,,6,,,60,45
33216,note_on,,0,0,6,,,,,,,,5,,,72,60
33216,note_on,,384,0,2,,,,,,,,1,,,60,0
33240,note_on,,24,0,9,,,,,,,,8,,,48,0
33240,note_on,,0,0,9,,,,,,,,8,,,50,45
33240,note_on,,24,0,7,,,,,,,,6,,,60,0
33240,note_on,,0,0,7,,,,,,,,6,,,62,45
33240,note_on,,0,0,5,,,,,,,,4,,,74,60
33240,note_on,,24,0,5,,,,,,,,4,,,72,0
33240,note_on,,24,0,12,,,,,,,,12,,,60,0
33240,note_on,,0,0,12,,,,,,,,12,,,62,45
33240,note_on,,24,0,6,,,,,,,,5,,,72,0
33240,note_on,,0,0,8,,,,,,,,7,,,62,45
33240,note_on,,24,0,8,,,,,,,,7,,,60,0
33240,note_on,,0,0,6,,,,,,,,5,,,74,60
33264,note_on,,24,0,5,,,,,,,,4,,,74,0
33264,note_on,,0,0,7,,,,,,,,6,,,63,45
33264,note_on,,24,0,7,,,,,,,,6,,,62,0
33264,note_on,,24,0,8,,,,,,,,7,,,62,0
33264,note_on,,0,0,9,,,,,,,,8,,,51,45
33264,note_on,,0,0,5,,,,,,,,4,,,75,60
33264,note_on,,0,0,6,,,,,,,,5,,,75,60
33264,note_on,,24,0,6,,,,,,,,5,,,74,0
33264,note_on,,24,0,9,,,,,,,,8,,,50,0
33264,note_on,,0,0,12,,,,,,,,12,,,63,45
33264,note_on,,24,0,12,,,,,,,,12,,,62,0
33264,note_on,,0,0,8,,,,,,,,7,,,63,45
33312,note_on,,0,0,12,,,,,,,,12,,,60,45
33312,note_on,,0,0,7,,,,,,,,6,,,60,45
33312,note_on,,48,0,7,,,,,,,,6,,,63,0
33312,note_on,,48,0,8,,,,,,,,7,,,63,0
33312,note_on,,48,0,5,,,,,,,,4,,,75,0
33312,note_on,,48,0,12,,,,,,,,12,,,63,0
33312,note_on,,48,0,6,,,,,,,,5,,,75,0
33312,note_on,,0,0,8,,,,,,,,7,,,60,45
33312,note_on,,0,0,5,,,,,,,,4,,,72,60
33312,note_on,,0,0,9,,,,,,,,8,,,48,45
33312,note_on,,48,0,9,,,,,,,,8,,,51,0
33312,note_on,,0,0,6,,,,,,,,5,,,72,60
33408,note_on,,0,0,6,,,,,,,,5,,,67,60
33408,note_on,,0,0,5,,,,,,,,4,,,67,60
33408,note_on,,96,0,12,,,,,,,,12,,,60,0
33408,note_on,,0,0,12,,,,,,,,12,,,55,45
33408,note_on,,96,0,5,,,,,,,,4,,,72,0
33408,note_on,,96,0,7,,,,,,,,6,,,60,0
33408,note_on,,96,0,6,,,,,,,,5,,,72,0
33408,note_on,,0,0,7,,,,,,,,6,,,67,45
33408,note_on,,96,0,8,,,,,,,,7,,,60,0
33408,note_on,,0,0,8,,,,,,,,7,,,55,45
33408,note_on,,96,0,9,,,,,,,,8,,,48,0
33408,note_on,,0,0,9,,,,,,,,8,,,43,45
33504,note_on,,96,0,9,,,,,,,,8,,,43,0
33504,note_on,,288,0,3,,,,,,,,2,,,60,75
33504,note_on,,96,0,8,,,,,,,,7,,,55,0
33504,note_on,,0,0,8,,,,,,,,7,,,51,45
33504,note_on,,0,0,6,,,,,,,,5,,,63,60
33504,note_on,,96,0,6,,,,,,,,5,,,67,0
33504,note_on,,288,0,2,,,,,,,,1,,,63,75
33504,note_on,,0,0,5,,,,,,,,4,,,63,60
33504,note_on,,0,0,9,,,,,,,,8,,,39,45
33504,note_on,,96,0,5,,,,,,,,4,,,67,0
33504,set_tempo,1764705,1632,1,0,,,,,,,,,,,,
33504,note_on,,288,0,4,,,,,,,,3,,,48,75
33504,note_on,,288,0,1,,,,,,,,0,,,67,75
33504,note_on,,96,0,12,,,,,,,,12,,,55,0
33504,note_on,,0,0,7,,,,,,,,6,,,63,45
33504,note_on,,0,0,12,,,,,,,,12,,,51,45
33504,note_on,,96,0,7,,,,,,,,6,,,67,0
33600,note_on,,96,0,1,,,,,,,,0,,,67,0
33600,note_on,,96,0,8,,,,,,,,7,,,51,0
33600,note_on,,0,0,8,,,,,,,,7,,,48,45
33600,note_on,,0,0,6,,,,,,,,5,,,60,60
33600,note_on,,96,0,6,,,,,,,,5,,,63,0
33600,note_on,,0,0,9,,,,,,,,8,,,36,45
33600,note_on,,96,0,9,,,,,,,,8,,,39,0
33600,note_on,,0,0,2,,,,,,,,1,,,67,75
33600,note_on,,96,0,2,,,,,,,,1,,,63,0
33600,note_on,,0,0,12,,,,,,,,12,,,48,45
33600,note_on,,0,0,4,,,,,,,,3,,,51,75
33600,note_on,,96,0,12,,,,,,,,12,,,51,0
33600,note_on,,96,0,3,,,,,,,,2,,,60,0
33600,note_on,,96,0,5,,,,,,,,4,,,63,0
33600,note_on,,0,0,5,,,,,,,,4,,,60,60
33600,note_on,,0,0,1,,,,,,,,0,,,72,75
33600,note_on,,0,0,3,,,,,,,,2,,,60,75
33600,note_on,,96,0,4,,,,,,,,3,,,48,0
33600,note_on,,0,0,7,,,,,,,,6,,,60,45
33600,note_on,,96,0,7,,,,,,,,6,,,63,0
33696,note_on,,0,0,2,,,,,,,,1,,,63,75
33696,note_on,,0,0,3,,,,,,,,2,,,60,75
33696,note_on,,96,0,3,,,,,,,,2,,,60,0
33696,note_on,,96,0,1,,,,,,,,0,,,72,0
33696,note_on,,0,0,1,,,,,,,,0,,,67,75
33696,note_on,,0,0,4,,,,,,,,3,,,48,75
33696,note_on,,96,0,2,,,,,,,,1,,,67,0
33696,note_on,,96,0,4,,,,,,,,3,,,51,0
33792,note_on,,0,0,2,,,,,,,,1,,,60,75
33792,note_on,,0,0,4,,,,,,,,3,,,48,75
33792,note_on,,96,0,4,,,,,,,,3,,,48,0
33792,note_on,,0,0,3,,,,,,,,2,,,55,75
33792,note_on,,96,0,2,,,,,,,,1,,,63,0
33792,note_on,,96,0,1,,,,,,,,0,,,67,0
33792,note_on,,96,0,3,,,,,,,,2,,,60,0
33792,note_on,,0,0,1,,,,,,,,0,,,63,75
33888,note_on,,0,0,7,,,,,,,,6,,,60,45
33888,note_on,,96,0,2,,,,,,,,1,,,60,0
33888,note_on,,0,0,2,,,,,,,,1,,,55,75
33888,note_on,,288,0,5,,,,,,,,4,,,60,0
33888,note_on,,0,0,5,,,,,,,,4,,,72,60
33888,note_on,,96,0,4,,,,,,,,3,,,48,0
33888,note_on,,0,0,4,,,,,,,,3,,,48,75
33888,note_on,,288,0,9,,,,,,,,8,,,36,0
33888,note_on,,0,0,9,,,,,,,,8,,,36,45
33888,note_on,,288,0,12,,,,,,,,12,,,48,0
33888,note_on,,0,0,12,,,,,,,,12,,,48,45
33888,note_on,,288,0,6,,,,,,,,5,,,60,0
33888,note_on,,0,0,1,,,,,,,,0,,,62,75
33888,note_on,,96,0,1,,,,,,,,0,,,63,0
33888,note_on,,96,0,3,,,,,,,,2,,,55,0
33888,note_on,,0,0,6,,,,,,,,5,,,72,60
33888,note_on,,288,0,7,,,,,,,,6,,,60,0
33888,note_on,,0,0,8,,,,,,,,7,,,48,45
33888,note_on,,288,0,8,,,,,,,,7,,,48,0
33888,note_on,,0,0,3,,,,,,,,2,,,55,75
33936,note_on,,0,0,1,,,,,,,,0,,,60,75
33936,note_on,,48,0,1,,,,,,,,0,,,62,0
33984,note_on,,0,0,1,,,,,,,,0,,,60,75
33984,note_on,,0,0,12,,,,,,,,12,,,48,45
33984,note_on,,96,0,5,,,,,,,,4,,,72,0
33984,note_on,,0,0,5,,,,,,,,4,,,72,60
33984,note_on,,0,0,8,,,,,,,,7,,,48,45
33984,note_on,,96,0,8,,,,,,,,7,,,48,0
33984,note_on,,96,0,12,,,,,,,,12,,,48,0
33984,note_on,,48,0,1,,,,,,,,0,,,60,0
33984,set_tempo,1875000,480,1,0,,,,,,,,,,,,
33984,note_on,,96,0,2,,,,,,,,1,,,55,0
33984,note_on,,0,0,2,,,,,,,,1,,,55,75
33984,note_on,,0,0,4,,,,,,,,3,,,48,75
33984,note_on,,0,0,9,,,,,,,,8,,,36,45
33984,note_on,,0,0,7,,,,,,,,6,,,60,45
33984,note_on,,96,0,9,,,,,,,,8,,,36,0
33984,note_on,,96,0,7,,,,,,,,6,,,60,0
33984,note_on,,96,0,3,,,,,,,,2,,,55,0
33984,note_on,,96,0,6,,,,,,,,5,,,72,0
