tick,type,tempo,time,meta,track,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
37632,note_on,,192,0,8,,,,,,,,13,,,56,0
37824,note_on,,192,0,2,,,,,,,,1,,,67,0
37824,note_on,,0,0,2,,,,,,,,1,,,67,92
37824,note_on,,0,0,4,,,,,,,,3,,,55,92
37824,note_on,,192,0,8,,,,,,,,13,,,55,0
37824,note_on,,192,0,4,,,,,,,,3,,,55,0
37824,note_on,,0,0,12,,,,,,,,8,,,55,75
37824,note_on,,192,0,12,,,,,,,,8,,,55,0
37824,note_on,,192,0,3,,,,,,,,2,,,59,0
37824,note_on,,0,0,8,,,,,,,,13,,,55,75
37824,note_on,,0,0,9,,,,,,,,14,,,43,75
37824,note_on,,192,0,9,,,,,,,,14,,,43,0
37824,note_on,,0,0,3,,,,,,,,2,,,59,92
38016,note_on,,1152,0,6,,,,,,,,11,,,60,92
38016,note_on,,192,0,12,,,,,,,,8,,,55,0
38016,note_on,,192,0,3,,,,,,,,2,,,59,0
38016,note_on,,1152,0,7,,,,,,,,12,,,55,75
38016,note_on,,192,0,8,,,,,,,,13,,,55,0
38016,note_on,,192,0,9,,,,,,,,14,,,43,0
38016,note_on,,1152,0,5,,,,,,,,10,,,67,92
38016,note_on,,192,0,4,,,,,,,,3,,,55,0
38016,note_on,,192,0,2,,,,,,,,1,,,67,0
38208,note_on,,192,0,8,,,,,,,,13,,,50,75
38208,note_on,,0,0,6,,,,,,,,11,,,59,92
38208,note_on,,0,0,7,,,,,,,,12,,,62,75
38208,note_on,,192,0,6,,,,,,,,11,,,60,0
38208,note_on,,192,0,12,,,,,,,,8,,,50,75
38208,note_on,,0,0,5,,,,,,,,10,,,65,92
38208,note_on,,192,0,5,,,,,,,,10,,,67,0
38208,note_on,,192,0,9,,,,,,,,14,,,38,75
38208,note_on,,192,0,7,,,,,,,,12,,,55,0
38400,note_on,,192,0,5,,,,,,,,10,,,65,0
38400,note_on,,192,0,12,,,,,,,,8,,,50,0
38400,note_on,,0,0,12,,,,,,,,8,,,51,75
38400,note_on,,0,0,5,,,,,,,,10,,,67,92
38400,note_on,,0,0,6,,,,,,,,11,,,60,92
38400,note_on,,0,0,7,,,,,,,,12,,,55,75
38400,note_on,,192,0,7,,,,,,,,12,,,62,0
38400,note_on,,0,0,9,,,,,,,,14,,,39,75
38400,note_on,,192,0,6,,,,,,,,11,,,59,0
38400,note_on,,192,0,8,,,,,,,,13,,,50,0
38400,note_on,,0,0,8,,,,,,,,13,,,51,75
38400,note_on,,192,0,9,,,,,,,,14,,,38,0
38592,note_on,,0,0,8,,,,,,,,13,,,53,75
38592,note_on,,0,0,9,,,,,,,,14,,,41,75
38592,note_on,,192,0,9,,,,,,,,14,,,39,0
38592,note_on,,0,0,12,,,,,,,,8,,,53,75
38592,note_on,,192,0,5,,,,,,,,10,,,67,0
38592,note_on,,192,0,8,,,,,,,,13,,,51,0
38592,note_on,,192,0,12,,,,,,,,8,,,51,0
38592,note_on,,192,0,7,,,,,,,,12,,,55,0
38592,note_on,,0,0,7,,,,,,,,12,,,60,75
38592,note_on,,0,0,5,,,,,,,,10,,,63,92
38784,note_on,,192,0,7,,,,,,,,12,,,60,0
38784,note_on,,384,0,6,,,,,,,,11,,,60,0
38784,note_on,,0,0,6,,,,,,,,11,,,59,127
38784,note_on,,0,0,7,,,,,,,,12,,,55,105
38784,note_on,,0,0,8,,,,,,,,13,,,55,105
38784,note_on,,192,0,9,,,,,,,,14,,,41,0
38784,note_on,,0,0,12,,,,,,,,8,,,55,75
38784,note_on,,192,0,8,,,,,,,,13,,,53,0
38784,note_on,,192,0,5,,,,,,,,10,,,63,0
38784,note_on,,0,0,5,,,,,,,,10,,,62,127
38784,note_on,,192,0,12,,,,,,,,8,,,53,0
38784,note_on,,0,0,9,,,,,,,,14,,,43,105
39168,note_on,,0,0,12,,,,,,,,8,,,60,75
39168,note_on,,384,0,12,,,,,,,,8,,,55,0
39168,note_on,,3264,0,1,,,,,,,,0,,,72,92
39168,note_on,,1152,0,4,,,,,,,,3,,,60,92
39168,note_on,,384,0,5,,,,,,,,10,,,62,0
39168,note_on,,3264,0,11,,,,,,,,7,,,72,92
39168,note_on,,384,0,8,,,,,,,,13,,,55,0
39168,note_on,,0,0,8,,,,,,,,13,,,60,75
39168,note_on,,384,0,7,,,,,,,,12,,,55,0
39168,note_on,,0,0,5,,,,,,,,10,,,72,92
39168,note_on,,1152,0,2,,,,,,,,1,,,67,92
39168,note_on,,0,0,9,,,,,,,,14,,,48,75
39168,note_on,,0,0,7,,,,,,,,12,,,63,75
39168,note_on,,3264,0,10,,,,,,,,5,,,72,92
39168,note_on,,384,0,6,,,,,,,,11,,,59,0
39168,note_on,,384,0,9,,,,,,,,14,,,43,0
39168,note_on,,1152,0,3,,,,,,,,2,,,63,92
39168,note_on,,0,0,6,,,,,,,,11,,,67,92
39360,note_on,,192,0,2,,,,,,,,1,,,67,0
39360,note_on,,0,0,5,,,,,,,,10,,,74,108
39360,note_on,,192,0,5,,,,,,,,10,,,72,0
39360,note_on,,192,0,3,,,,,,,,2,,,63,0
39360,note_on,,192,0,10,,,,,,,,5,,,72,0
39360,note_on,,0,0,10,,,,,,,,5,,,74,92
39360,note_on,,0,0,7,,,,,,,,12,,,65,92
39360,note_on,,192,0,8,,,,,,,,13,,,60,0
39360,note_on,,192,0,6,,,,,,,,11,,,67,0
39360,note_on,,0,0,6,,,,,,,,11,,,70,108
39360,note_on,,0,0,2,,,,,,,,1,,,62,127
39360,note_on,,0,0,4,,,,,,,,3,,,58,127
39360,note_on,,192,0,4,,,,,,,,3,,,60,0
39360,note_on,,192,0,7,,,,,,,,12,,,63,0
39360,note_on,,0,0,9,,,,,,,,14,,,46,92
39360,note_on,,192,0,9,,,,,,,,14,,,48,0
39360,note_on,,0,0,8,,,,,,,,13,,,58,92
39360,note_on,,0,0,12,,,,,,,,8,,,58,92
39360,note_on,,0,0,11,,,,,,,,7,,,74,92
39360,note_on,,192,0,1,,,,,,,,0,,,72,0
39360,note_on,,0,0,1,,,,,,,,0,,,74,127
39360,note_on,,0,0,3,,,,,,,,2,,,65,127
39360,note_on,,192,0,11,,,,,,,,7,,,72,0
39360,note_on,,192,0,12,,,,,,,,8,,,60,0
39648,note_on,,288,0,1,,,,,,,,0,,,74,0
39648,note_on,,0,0,5,,,,,,,,10,,,75,108
39648,note_on,,0,0,4,,,,,,,,3,,,60,127
39648,note_on,,288,0,4,,,,,,,,3,,,58,0
39648,note_on,,288,0,11,,,,,,,,7,,,74,0
39648,note_on,,0,0,11,,,,,,,,7,,,75,92
39648,note_on,,288,0,10,,,,,,,,5,,,74,0
39648,note_on,,0,0,10,,,,,,,,5,,,75,92
39648,note_on,,288,0,5,,,,,,,,10,,,74,0
39648,note_on,,0,0,1,,,,,,,,0,,,75,127
39744,note_on,,0,0,1,,,,,,,,0,,,72,127
39744,note_on,,0,0,7,,,,,,,,12,,,65,92
39744,note_on,,0,0,2,,,,,,,,1,,,65,127
39744,note_on,,384,0,2,,,,,,,,1,,,62,0
39744,note_on,,0,0,4,,,,,,,,3,,,56,127
39744,note_on,,96,0,4,,,,,,,,3,,,60,0
39744,note_on,,384,0,12,,,,,,,,8,,,58,0
39744,note_on,,0,0,12,,,,,,,,8,,,56,92
39744,note_on,,0,0,6,,,,,,,,11,,,72,108
39744,note_on,,384,0,6,,,,,,,,11,,,70,0
39744,note_on,,384,0,7,,,,,,,,12,,,65,0
39744,note_on,,0,0,10,,,,,,,,5,,,72,92
39744,note_on,,96,0,10,,,,,,,,5,,,75,0
39744,note_on,,96,0,5,,,,,,,,10,,,75,0
39744,note_on,,384,0,9,,,,,,,,14,,,46,0
39744,note_on,,0,0,9,,,,,,,,14,,,44,92
39744,note_on,,384,0,3,,,,,,,,2,,,65,0
39744,note_on,,384,0,8,,,,,,,,13,,,58,0
39744,note_on,,96,0,1,,,,,,,,0,,,75,0
39744,note_on,,96,0,11,,,,,,,,7,,,75,0
39744,note_on,,0,0,11,,,,,,,,7,,,72,92
39744,note_on,,0,0,8,,,,,,,,13,,,56,92
39744,note_on,,0,0,5,,,,,,,,10,,,72,108
39744,note_on,,0,0,3,,,,,,,,2,,,60,127
39840,note_on,,0,0,6,,,,,,,,11,,,62,108
39840,note_on,,96,0,6,,,,,,,,11,,,72,0
39840,note_on,,96,0,3,,,,,,,,2,,,60,0
39840,note_on,,0,0,3,,,,,,,,2,,,62,127
39936,note_on,,192,0,5,,,,,,,,10,,,72,0
39936,note_on,,0,0,5,,,,,,,,10,,,70,108
39936,note_on,,192,0,4,,,,,,,,3,,,56,0
39936,note_on,,0,0,4,,,,,,,,3,,,55,127
39936,note_on,,0,0,12,,,,,,,,8,,,55,92
39936,note_on,,96,0,6,,,,,,,,11,,,62,0
39936,note_on,,0,0,6,,,,,,,,11,,,63,108
39936,note_on,,0,0,11,,,,,,,,7,,,70,92
39936,note_on,,192,0,12,,,,,,,,8,,,56,0
39936,note_on,,192,0,8,,,,,,,,13,,,56,0
39936,note_on,,0,0,8,,,,,,,,13,,,55,92
39936,note_on,,192,0,11,,,,,,,,7,,,72,0
39936,note_on,,192,0,10,,,,,,,,5,,,72,0
39936,note_on,,0,0,10,,,,,,,,5,,,70,92
39936,note_on,,0,0,1,,,,,,,,0,,,70,127
39936,note_on,,96,0,3,,,,,,,,2,,,62,0
39936,note_on,,192,0,7,,,,,,,,12,,,65,0
39936,note_on,,192,0,1,,,,,,,,0,,,72,0
39936,note_on,,0,0,7,,,,,,,,12,,,67,92
39936,note_on,,0,0,9,,,,,,,,14,,,43,92
39936,note_on,,192,0,9,,,,,,,,14,,,44,0
39936,note_on,,0,0,2,,,,,,,,1,,,67,127
39936,note_on,,192,0,2,,,,,,,,1,,,65,0
39936,note_on,,0,0,3,,,,,,,,2,,,63,127
40128,note_on,,192,0,9,,,,,,,,14,,,43,0
40128,note_on,,0,0,9,,,,,,,,14,,,41,92
40128,note_on,,192,0,1,,,,,,,,0,,,70,0
40128,note_on,,0,0,12,,,,,,,,8,,,53,92
40128,note_on,,0,0,10,,,,,,,,5,,,68,92
40128,note_on,,192,0,10,,,,,,,,5,,,70,0
40128,note_on,,192,0,12,,,,,,,,8,,,55,0
40128,note_on,,192,0,11,,,,,,,,7,,,70,0
40128,note_on,,0,0,3,,,,,,,,2,,,56,127
40128,note_on,,0,0,2,,,,,,,,1,,,62,127
40128,note_on,,192,0,2,,,,,,,,1,,,67,0
40128,note_on,,0,0,1,,,,,,,,0,,,68,127
40128,note_on,,0,0,8,,,,,,,,13,,,53,92
40128,note_on,,192,0,3,,,,,,,,2,,,63,0
40128,note_on,,0,0,7,,,,,,,,12,,,56,92
40128,note_on,,192,0,8,,,,,,,,13,,,55,0
40128,note_on,,192,0,7,,,,,,,,12,,,67,0
40128,note_on,,0,0,11,,,,,,,,7,,,68,92
40128,note_on,,192,0,6,,,,,,,,11,,,63,0
40128,note_on,,0,0,4,,,,,,,,3,,,53,127
40128,note_on,,192,0,4,,,,,,,,3,,,55,0
40128,note_on,,192,0,5,,,,,,,,10,,,70,0
40128,note_on,,0,0,6,,,,,,,,11,,,62,108
40128,note_on,,0,0,5,,,,,,,,10,,,68,108
40320,note_on,,192,0,11,,,,,,,,7,,,68,0
40320,note_on,,0,0,11,,,,,,,,7,,,67,92
40320,note_on,,0,0,2,,,,,,,,1,,,63,127
40320,note_on,,192,0,2,,,,,,,,1,,,62,0
40320,note_on,,192,0,3,,,,,,,,2,,,56,0
40320,note_on,,192,0,6,,,,,,,,11,,,62,0
40320,note_on,,192,0,9,,,,,,,,14,,,41,0
40320,note_on,,192,0,7,,,,,,,,12,,,56,0
40320,note_on,,0,0,3,,,,,,,,2,,,58,127
40320,note_on,,0,0,1,,,,,,,,0,,,67,127
40320,note_on,,0,0,6,,,,,,,,11,,,63,108
40320,note_on,,0,0,9,,,,,,,,14,,,39,92
40320,note_on,,192,0,1,,,,,,,,0,,,68,0
40320,note_on,,0,0,7,,,,,,,,12,,,58,92
40320,note_on,,0,0,8,,,,,,,,13,,,51,92
40320,note_on,,192,0,4,,,,,,,,3,,,53,0
40320,note_on,,0,0,4,,,,,,,,3,,,51,127
40320,note_on,,192,0,5,,,,,,,,10,,,68,0
40320,note_on,,0,0,5,,,,,,,,10,,,67,108
40320,note_on,,192,0,10,,,,,,,,5,,,68,0
40320,note_on,,192,0,12,,,,,,,,8,,,53,0
40320,note_on,,0,0,12,,,,,,,,8,,,51,92
40320,note_on,,0,0,10,,,,,,,,5,,,67,92
40320,note_on,,192,0,8,,,,,,,,13,,,53,0
40464,note_on,,0,0,1,,,,,,,,0,,,68,127
40464,note_on,,144,0,1,,,,,,,,0,,,67,0
40464,note_on,,0,0,5,,,,,,,,10,,,68,108
40464,note_on,,144,0,10,,,,,,,,5,,,67,0
40464,note_on,,0,0,10,,,,,,,,5,,,68,92
40464,note_on,,0,0,11,,,,,,,,7,,,68,92
40464,note_on,,144,0,11,,,,,,,,7,,,67,0
40464,note_on,,144,0,5,,,,,,,,10,,,67,0
40464,note_on,,144,0,3,,,,,,,,2,,,58,0
40464,note_on,,0,0,3,,,,,,,,2,,,60,127
40464,note_on,,144,0,7,,,,,,,,12,,,58,0
40464,note_on,,0,0,7,,,,,,,,12,,,60,92
40512,note_on,,0,0,12,,,,,,,,8,,,50,92
40512,note_on,,192,0,12,,,,,,,,8,,,51,0
40512,note_on,,48,0,5,,,,,,,,10,,,68,0
40512,note_on,,0,0,5,,,,,,,,10,,,70,108
40512,note_on,,48,0,7,,,,,,,,12,,,60,0
40512,note_on,,0,0,8,,,,,,,,13,,,50,92
40512,note_on,,48,0,10,,,,,,,,5,,,68,0
40512,note_on,,0,0,10,,,,,,,,5,,,70,92
40512,note_on,,0,0,2,,,,,,,,1,,,65,127
40512,note_on,,192,0,8,,,,,,,,13,,,51,0
40512,note_on,,192,0,2,,,,,,,,1,,,63,0
40512,note_on,,192,0,9,,,,,,,,14,,,39,0
40512,note_on,,0,0,9,,,,,,,,14,,,38,92
40512,note_on,,0,0,7,,,,,,,,12,,,62,92
40512,note_on,,48,0,11,,,,,,,,7,,,68,0
40512,note_on,,48,0,3,,,,,,,,2,,,60,0
40512,note_on,,192,0,4,,,,,,,,3,,,51,0
40512,note_on,,0,0,4,,,,,,,,3,,,50,127
40512,note_on,,0,0,3,,,,,,,,2,,,62,127
40512,note_on,,192,0,6,,,,,,,,11,,,63,0
40512,note_on,,0,0,11,,,,,,,,7,,,70,92
40512,note_on,,0,0,6,,,,,,,,11,,,65,108
40512,note_on,,48,0,1,,,,,,,,0,,,68,0
40512,note_on,,0,0,1,,,,,,,,0,,,70,127
40704,note_on,,0,0,5,,,,,,,,10,,,72,108
40704,note_on,,0,0,2,,,,,,,,1,,,67,127
40704,note_on,,0,0,7,,,,,,,,12,,,60,92
40704,note_on,,192,0,8,,,,,,,,13,,,50,0
40704,note_on,,192,0,3,,,,,,,,2,,,62,0
40704,note_on,,0,0,11,,,,,,,,7,,,72,92
40704,note_on,,192,0,2,,,,,,,,1,,,65,0
40704,note_on,,0,0,3,,,,,,,,2,,,60,127
40704,note_on,,0,0,8,,,,,,,,13,,,51,92
40704,note_on,,192,0,5,,,,,,,,10,,,70,0
40704,note_on,,192,0,11,,,,,,,,7,,,70,0
40704,note_on,,0,0,1,,,,,,,,0,,,72,127
40704,note_on,,0,0,6,,,,,,,,11,,,67,108
40704,note_on,,0,0,9,,,,,,,,14,,,39,92
40704,note_on,,192,0,9,,,,,,,,14,,,38,0
40704,note_on,,192,0,7,,,,,,,,12,,,62,0
40704,note_on,,192,0,6,,,,,,,,11,,,65,0
40704,note_on,,0,0,10,,,,,,,,5,,,72,92
40704,note_on,,192,0,10,,,,,,,,5,,,70,0
40704,note_on,,0,0,4,,,,,,,,3,,,51,127
40704,note_on,,192,0,1,,,,,,,,0,,,70,0
40704,note_on,,192,0,4,,,,,,,,3,,,50,0
40704,note_on,,192,0,12,,,,,,,,8,,,50,0
40704,note_on,,0,0,12,,,,,,,,8,,,51,92
40896,note_on,,0,0,12,,,,,,,,8,,,53,92
40896,note_on,,192,0,6,,,,,,,,11,,,67,0
40896,note_on,,0,0,9,,,,,,,,14,,,41,92
40896,note_on,,0,0,8,,,,,,,,13,,,53,92
40896,note_on,,192,0,8,,,,,,,,13,,,51,0
40896,note_on,,0,0,7,,,,,,,,12,,,65,92
40896,note_on,,192,0,3,,,,,,,,2,,,60,0
40896,note_on,,0,0,3,,,,,,,,2,,,60,127
40896,note_on,,192,0,12,,,,,,,,8,,,51,0
40896,note_on,,192,0,10,,,,,,,,5,,,72,0
40896,note_on,,0,0,1,,,,,,,,0,,,68,127
40896,note_on,,192,0,9,,,,,,,,14,,,39,0
40896,note_on,,192,0,7,,,,,,,,12,,,60,0
40896,note_on,,0,0,5,,,,,,,,10,,,68,108
40896,note_on,,192,0,5,,,,,,,,10,,,72,0
40896,note_on,,192,0,1,,,,,,,,0,,,72,0
40896,note_on,,0,0,6,,,,,,,,11,,,60,108
40896,note_on,,192,0,2,,,,,,,,1,,,67,0
40896,note_on,,0,0,2,,,,,,,,1,,,65,127
40896,note_on,,0,0,10,,,,,,,,5,,,68,92
40896,note_on,,0,0,4,,,,,,,,3,,,53,127
40896,note_on,,0,0,11,,,,,,,,7,,,68,92
40896,note_on,,192,0,11,,,,,,,,7,,,72,0
40896,note_on,,192,0,4,,,,,,,,3,,,51,0
40992,note_on,,96,0,7,,,,,,,,12,,,65,0
40992,note_on,,0,0,7,,,,,,,,12,,,63,92
40992,note_on,,96,0,2,,,,,,,,1,,,65,0
40992,note_on,,0,0,2,,,,,,,,1,,,63,127
41088,note_on,,0,0,3,,,,,,,,2,,,59,127
41088,note_on,,192,0,3,,,,,,,,2,,,60,0
41088,note_on,,0,0,10,,,,,,,,5,,,67,92
41088,note_on,,0,0,5,,,,,,,,10,,,67,108
41088,note_on,,0,0,9,,,,,,,,14,,,43,92
41088,note_on,,192,0,9,,,,,,,,14,,,41,0
41088,note_on,,192,0,10,,,,,,,,5,,,68,0
41088,note_on,,0,0,7,,,,,,,,12,,,62,92
41088,note_on,,192,0,5,,,,,,,,10,,,68,0
41088,note_on,,96,0,7,,,,,,,,12,,,63,0
41088,note_on,,0,0,6,,,,,,,,11,,,59,108
41088,note_on,,192,0,11,,,,,,,,7,,,68,0
41088,note_on,,192,0,4,,,,,,,,3,,,53,0
41088,note_on,,0,0,12,,,,,,,,8,,,55,92
41088,note_on,,0,0,1,,,,,,,,0,,,67,127
41088,note_on,,192,0,1,,,,,,,,0,,,68,0
41088,note_on,,192,0,6,,,,,,,,11,,,60,0
41088,note_on,,0,0,11,,,,,,,,7,,,67,92
41088,note_on,,192,0,12,,,,,,,,8,,,53,0
41088,note_on,,192,0,8,,,,,,,,13,,,53,0
41088,note_on,,96,0,2,,,,,,,,1,,,63,0
41088,note_on,,0,0,2,,,,,,,,1,,,62,127
41088,note_on,,0,0,4,,,,,,,,3,,,55,127
41088,note_on,,0,0,8,,,,,,,,13,,,55,92
41472,note_on,,384,0,6,,,,,,,,11,,,59,0
41472,note_on,,384,0,5,,,,,,,,10,,,67,0
41472,note_on,,384,0,4,,,,,,,,3,,,55,0
41472,note_on,,0,0,6,,,,,,,,11,,,60,108
41472,note_on,,0,0,7,,,,,,,,12,,,63,92
41472,note_on,,384,0,7,,,,,,,,12,,,62,0
41472,note_on,,0,0,5,,,,,,,,10,,,67,108
41472,note_on,,384,0,1,,,,,,,,0,,,67,0
41472,note_on,,384,0,12,,,,,,,,8,,,55,0
41472,note_on,,384,0,9,,,,,,,,14,,,43,0
41472,note_on,,0,0,9,,,,,,,,14,,,48,92
41472,note_on,,0,0,8,,,,,,,,13,,,60,92
41472,note_on,,384,0,8,,,,,,,,13,,,55,0
41472,note_on,,384,0,2,,,,,,,,1,,,62,0
41472,note_on,,0,0,12,,,,,,,,8,,,60,92
41472,note_on,,384,0,3,,,,,,,,2,,,59,0
41472,note_on,,384,0,11,,,,,,,,7,,,67,0
41472,note_on,,384,0,10,,,,,,,,5,,,67,0
41664,note_on,,192,0,9,,,,,,,,14,,,48,0
41664,note_on,,0,0,9,,,,,,,,14,,,46,92
41664,note_on,,192,0,6,,,,,,,,11,,,60,0
41664,note_on,,192,0,12,,,,,,,,8,,,60,0
41664,note_on,,0,0,12,,,,,,,,8,,,58,92
41664,note_on,,192,0,7,,,,,,,,12,,,63,0
41664,note_on,,192,0,8,,,,,,,,13,,,60,0
41664,note_on,,192,0,5,,,,,,,,10,,,67,0
41664,note_on,,0,0,8,,,,,,,,13,,,58,92
41664,note_on,,0,0,7,,,,,,,,12,,,62,92
41664,note_on,,0,0,6,,,,,,,,11,,,65,108
41856,note_on,,384,0,10,,,,,,,,5,,,74,92
41856,note_on,,384,0,3,,,,,,,,2,,,62,92
41856,note_on,,384,0,2,,,,,,,,1,,,65,92
41856,note_on,,384,0,1,,,,,,,,0,,,74,92
41856,note_on,,384,0,4,,,,,,,,3,,,58,92
41856,note_on,,192,0,5,,,,,,,,10,,,74,92
41856,note_on,,384,0,11,,,,,,,,7,,,74,92
42048,note_on,,192,0,1,,,,,,,,0,,,74,0
42048,note_on,,0,0,1,,,,,,,,0,,,72,92
42048,note_on,,0,0,2,,,,,,,,1,,,65,92
42048,note_on,,0,0,10,,,,,,,,5,,,72,92
42048,note_on,,192,0,10,,,,,,,,5,,,74,0
42048,note_on,,192,0,2,,,,,,,,1,,,65,0
42048,note_on,,192,0,11,,,,,,,,7,,,74,0
42048,note_on,,0,0,5,,,,,,,,10,,,72,92
42048,note_on,,384,0,8,,,,,,,,13,,,58,0
42048,note_on,,0,0,6,,,,,,,,11,,,65,92
42048,note_on,,384,0,6,,,,,,,,11,,,65,0
42048,note_on,,0,0,11,,,,,,,,7,,,72,92
42048,note_on,,192,0,5,,,,,,,,10,,,74,0
42048,note_on,,0,0,8,,,,,,,,13,,,56,75
42048,note_on,,0,0,4,,,,,,,,3,,,56,92
42048,note_on,,384,0,12,,,,,,,,8,,,58,0
42048,note_on,,0,0,3,,,,,,,,2,,,62,92
42048,note_on,,192,0,3,,,,,,,,2,,,62,0
42048,note_on,,384,0,9,,,,,,,,14,,,46,0
42048,note_on,,0,0,9,,,,,,,,14,,,44,75
42048,note_on,,0,0,12,,,,,,,,8,,,56,75
42048,note_on,,192,0,4,,,,,,,,3,,,58,0
42240,note_on,,576,0,7,,,,,,,,12,,,62,0
42240,note_on,,0,0,7,,,,,,,,12,,,62,75
42240,note_on,,0,0,1,,,,,,,,0,,,71,92
42240,note_on,,192,0,6,,,,,,,,11,,,65,0
42240,note_on,,0,0,6,,,,,,,,11,,,67,92
42240,note_on,,192,0,8,,,,,,,,13,,,56,0
42240,note_on,,0,0,8,,,,,,,,13,,,55,75
42240,note_on,,192,0,12,,,,,,,,8,,,56,0
42240,note_on,,0,0,4,,,,,,,,3,,,55,92
42240,note_on,,192,0,4,,,,,,,,3,,,56,0
42240,note_on,,192,0,1,,,,,,,,0,,,72,0
42240,note_on,,192,0,5,,,,,,,,10,,,72,0
42240,note_on,,0,0,9,,,,,,,,14,,,43,75
42240,note_on,,0,0,12,,,,,,,,8,,,55,75
42240,note_on,,0,0,11,,,,,,,,7,,,71,92
42240,note_on,,192,0,11,,,,,,,,7,,,72,0
42240,note_on,,0,0,5,,,,,,,,10,,,71,92
42240,note_on,,192,0,10,,,,,,,,5,,,72,0
42240,note_on,,0,0,10,,,,,,,,5,,,71,92
42240,note_on,,192,0,9,,,,,,,,14,,,44,0
42240,note_on,,0,0,2,,,,,,,,1,,,67,92
42240,note_on,,0,0,3,,,,,,,,2,,,62,92
42240,note_on,,192,0,3,,,,,,,,2,,,62,0
42240,note_on,,192,0,2,,,,,,,,1,,,65,0
42384,note_on,,0,0,2,,,,,,,,1,,,67,92
42384,note_on,,144,0,4,,,,,,,,3,,,55,0
42384,note_on,,0,0,4,,,,,,,,3,,,57,92
42384,note_on,,144,0,2,,,,,,,,1,,,67,0
42384,note_on,,144,0,11,,,,,,,,7,,,71,0
42384,note_on,,144,0,3,,,,,,,,2,,,62,0
42384,note_on,,0,0,3,,,,,,,,2,,,62,92
42384,note_on,,0,0,10,,,,,,,,5,,,72,92
42384,note_on,,144,0,10,,,,,,,,5,,,71,0
42384,note_on,,144,0,1,,,,,,,,0,,,71,0
42384,note_on,,0,0,1,,,,,,,,0,,,72,92
42384,note_on,,0,0,11,,,,,,,,7,,,72,92
42432,note_on,,0,0,4,,,,,,,,3,,,59,92
42432,note_on,,48,0,4,,,,,,,,3,,,57,0
42432,note_on,,192,0,8,,,,,,,,13,,,55,0
42432,note_on,,48,0,10,,,,,,,,5,,,72,0
42432,note_on,,0,0,10,,,,,,,,5,,,74,92
42432,note_on,,48,0,1,,,,,,,,0,,,72,0
42432,note_on,,0,0,1,,,,,,,,0,,,74,92
42432,note_on,,0,0,8,,,,,,,,13,,,53,75
42432,note_on,,192,0,12,,,,,,,,8,,,55,0
42432,note_on,,0,0,12,,,,,,,,8,,,53,75
42432,note_on,,0,0,11,,,,,,,,7,,,74,92
42432,note_on,,0,0,9,,,,,,,,14,,,41,75
42432,note_on,,48,0,11,,,,,,,,7,,,72,0
42432,note_on,,0,0,3,,,,,,,,2,,,62,92
42432,note_on,,48,0,3,,,,,,,,2,,,62,0
42432,note_on,,48,0,2,,,,,,,,1,,,67,0
42432,note_on,,192,0,9,,,,,,,,14,,,43,0
42432,note_on,,0,0,2,,,,,,,,1,,,67,92
42624,note_on,,192,0,10,,,,,,,,5,,,74,0
42624,note_on,,384,0,7,,,,,,,,12,,,62,0
42624,note_on,,192,0,11,,,,,,,,7,,,74,0
42624,note_on,,192,0,12,,,,,,,,8,,,53,0
42624,note_on,,0,0,6,,,,,,,,11,,,67,92
42624,note_on,,384,0,6,,,,,,,,11,,,67,0
42624,note_on,,0,0,12,,,,,,,,8,,,51,75
42624,note_on,,192,0,9,,,,,,,,14,,,41,0
42624,note_on,,0,0,9,,,,,,,,14,,,39,75
42624,note_on,,192,0,1,,,,,,,,0,,,74,0
42624,note_on,,192,0,8,,,,,,,,13,,,53,0
42624,note_on,,0,0,8,,,,,,,,13,,,51,75
42624,note_on,,0,0,7,,,,,,,,12,,,63,75
42624,note_on,,192,0,4,,,,,,,,3,,,59,0
42624,note_on,,192,0,3,,,,,,,,2,,,62,0
42624,note_on,,192,0,2,,,,,,,,1,,,67,0
42624,note_on,,384,0,5,,,,,,,,10,,,71,0
42624,note_on,,0,0,5,,,,,,,,10,,,72,92
42816,note_on,,192,0,5,,,,,,,,10,,,72,0
42816,note_on,,0,0,5,,,,,,,,10,,,77,92
42816,note_on,,192,0,7,,,,,,,,12,,,63,0
42816,note_on,,0,0,7,,,,,,,,12,,,65,75
42816,note_on,,192,0,12,,,,,,,,8,,,51,0
42816,note_on,,0,0,8,,,,,,,,13,,,50,75
42816,note_on,,0,0,12,,,,,,,,8,,,50,75
42816,note_on,,0,0,6,,,,,,,,11,,,71,92
42816,note_on,,192,0,6,,,,,,,,11,,,67,0
42816,note_on,,192,0,9,,,,,,,,14,,,39,0
42816,note_on,,0,0,9,,,,,,,,14,,,38,75
42816,note_on,,192,0,8,,,,,,,,13,,,51,0
43008,note_on,,192,0,7,,,,,,,,12,,,65,0
43008,note_on,,0,0,12,,,,,,,,8,,,51,92
43008,note_on,,384,0,10,,,,,,,,5,,,75,92
43008,note_on,,192,0,8,,,,,,,,13,,,50,0
43008,note_on,,384,0,2,,,,,,,,1,,,67,127
43008,note_on,,384,0,1,,,,,,,,0,,,75,127
43008,note_on,,192,0,12,,,,,,,,8,,,50,0
43008,note_on,,0,0,8,,,,,,,,13,,,51,92
43008,note_on,,0,0,5,,,,,,,,10,,,75,108
