tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
13584,note_on,0,0,2,,,,,,,,,1,,52,100
13584,note_on,12,0,2,,,,,,,,,1,,52,0
13608,note_on,24,0,2,,,,,,,,,1,,52,0
13632,note_on,0,0,2,,,,,,,,,1,,41,100
13632,note_on,192,0,1,,,,,,,,,0,,81,0
13632,note_on,0,0,1,,,,,,,,,0,,77,0
13632,note_on,0,0,1,,,,,,,,,0,,72,0
13632,note_on,24,0,2,,,,,,,,,1,,53,100
13680,note_on,48,0,1,,,,,,,,,0,,77,100
13704,note_on,0,0,1,,,,,,,,,0,,79,100
13704,note_on,24,0,1,,,,,,,,,0,,77,0
13728,note_on,24,0,1,,,,,,,,,0,,79,0
13728,note_on,0,0,1,,,,,,,,,0,,81,100
13740,note_on,12,0,1,,,,,,,,,0,,81,0
13740,note_on,0,0,1,,,,,,,,,0,,79,100
13752,note_on,12,0,1,,,,,,,,,0,,77,100
13764,note_on,12,0,1,,,,,,,,,0,,79,0
13776,note_on,12,0,1,,,,,,,,,0,,77,0
13776,note_on,0,0,1,,,,,,,,,0,,79,100
13800,note_on,24,0,1,,,,,,,,,0,,79,0
13800,note_on,0,0,1,,,,,,,,,0,,81,100
13824,note_on,24,0,1,,,,,,,,,0,,81,0
13824,note_on,0,0,1,,,,,,,,,0,,65,100
13824,note_on,0,0,1,,,,,,,,,0,,74,100
13824,note_on,0,0,1,,,,,,,,,0,,70,100
13824,note_on,0,0,2,,,,,,,,,1,,53,0
13824,note_on,192,0,2,,,,,,,,,1,,41,0
13872,note_on,48,0,2,,,,,,,,,1,,58,100
13896,note_on,0,0,2,,,,,,,,,1,,60,100
13896,note_on,24,0,2,,,,,,,,,1,,58,0
13920,note_on,0,0,2,,,,,,,,,1,,62,100
13920,note_on,24,0,2,,,,,,,,,1,,60,0
13932,note_on,0,0,2,,,,,,,,,1,,60,100
13932,note_on,12,0,2,,,,,,,,,1,,62,0
13944,note_on,12,0,2,,,,,,,,,1,,60,0
13944,note_on,0,0,2,,,,,,,,,1,,62,100
13956,note_on,0,0,2,,,,,,,,,1,,60,100
13956,note_on,12,0,2,,,,,,,,,1,,62,0
13980,note_on,0,0,2,,,,,,,,,1,,58,100
13980,note_on,24,0,2,,,,,,,,,1,,60,0
13992,note_on,0,0,2,,,,,,,,,1,,60,100
13992,note_on,12,0,2,,,,,,,,,1,,58,0
14004,note_on,12,0,2,,,,,,,,,1,,60,0
14004,note_on,0,0,2,,,,,,,,,1,,62,100
14016,note_on,0,0,1,,,,,,,,,0,,74,0
14016,note_on,0,0,1,,,,,,,,,0,,70,0
14016,note_on,192,0,1,,,,,,,,,0,,65,0
14016,note_on,12,0,2,,,,,,,,,1,,62,0
14016,note_on,0,0,2,,,,,,,,,1,,64,100
14016,note_on,0,0,2,,,,,,,,,1,,58,100
14016,note_on,0,0,2,,,,,,,,,1,,55,100
14064,note_on,48,0,1,,,,,,,,,0,,76,100
14088,note_on,24,0,1,,,,,,,,,0,,76,0
14088,note_on,0,0,1,,,,,,,,,0,,77,100
14112,note_on,24,0,1,,,,,,,,,0,,77,0
14112,note_on,0,0,1,,,,,,,,,0,,79,100
14124,note_on,12,0,1,,,,,,,,,0,,79,0
14124,note_on,0,0,1,,,,,,,,,0,,77,100
14136,note_on,12,0,1,,,,,,,,,0,,76,100
14148,note_on,12,0,1,,,,,,,,,0,,77,0
14160,note_on,12,0,1,,,,,,,,,0,,76,0
14160,note_on,0,0,1,,,,,,,,,0,,77,100
14184,note_on,24,0,1,,,,,,,,,0,,77,0
14184,note_on,0,0,1,,,,,,,,,0,,79,100
14208,note_on,24,0,1,,,,,,,,,0,,79,0
14208,note_on,0,0,1,,,,,,,,,0,,73,100
14208,note_on,0,0,1,,,,,,,,,0,,64,100
14208,note_on,0,0,1,,,,,,,,,0,,69,100
14208,note_on,192,0,2,,,,,,,,,1,,55,0
14208,note_on,0,0,2,,,,,,,,,1,,64,0
14208,note_on,0,0,2,,,,,,,,,1,,58,0
14256,note_on,48,0,2,,,,,,,,,1,,45,100
14304,note_on,48,0,2,,,,,,,,,1,,45,0
14304,note_on,0,0,2,,,,,,,,,1,,57,100
14376,note_on,0,0,2,,,,,,,,,1,,55,100
14376,note_on,72,0,2,,,,,,,,,1,,57,0
14400,note_on,0,0,1,,,,,,,,,0,,64,0
14400,note_on,0,0,1,,,,,,,,,0,,73,0
14400,note_on,0,0,2,,,,,,,,,1,,53,100
14400,note_on,24,0,2,,,,,,,,,1,,55,0
14400,note_on,192,0,1,,,,,,,,,0,,69,0
14448,note_on,48,0,1,,,,,,,,,0,,69,100
14472,note_on,72,0,2,,,,,,,,,1,,53,0
14472,note_on,0,0,2,,,,,,,,,1,,55,100
14496,note_on,0,0,1,,,,,,,,,0,,71,100
14496,note_on,48,0,1,,,,,,,,,0,,69,0
14496,note_on,24,0,2,,,,,,,,,1,,55,0
14496,note_on,0,0,2,,,,,,,,,1,,53,100
14568,note_on,0,0,1,,,,,,,,,0,,73,100
14568,note_on,72,0,2,,,,,,,,,1,,53,0
14568,note_on,72,0,1,,,,,,,,,0,,71,0
14568,note_on,0,0,2,,,,,,,,,1,,52,100
14592,note_on,24,0,1,,,,,,,,,0,,73,0
14592,note_on,0,0,1,,,,,,,,,0,,74,100
14592,note_on,24,0,2,,,,,,,,,1,,52,0
14592,note_on,0,0,2,,,,,,,,,1,,50,100
14664,note_on,0,0,2,,,,,,,,,1,,62,100
14664,note_on,0,0,1,,,,,,,,,0,,76,100
14664,note_on,0,0,2,,,,,,,,,1,,50,100
14664,note_on,72,0,2,,,,,,,,,1,,50,0
14664,note_on,72,0,1,,,,,,,,,0,,74,0
14688,note_on,24,0,1,,,,,,,,,0,,76,0
14688,note_on,0,0,1,,,,,,,,,0,,77,100
14688,note_on,0,0,2,,,,,,,,,1,,60,100
14688,note_on,0,0,2,,,,,,,,,1,,48,100
14688,note_on,0,0,2,,,,,,,,,1,,50,0
14688,note_on,24,0,2,,,,,,,,,1,,62,0
14760,note_on,0,0,1,,,,,,,,,0,,74,100
14760,note_on,72,0,1,,,,,,,,,0,,77,0
14760,note_on,72,0,2,,,,,,,,,1,,60,0
14760,note_on,0,0,2,,,,,,,,,1,,48,0
14760,note_on,0,0,2,,,,,,,,,1,,46,100
14760,note_on,0,0,2,,,,,,,,,1,,58,100
14784,note_on,0,0,2,,,,,,,,,1,,46,0
14784,note_on,24,0,1,,,,,,,,,0,,74,0
14784,note_on,0,0,1,,,,,,,,,0,,81,100
14784,note_on,24,0,2,,,,,,,,,1,,58,0
14784,note_on,0,0,2,,,,,,,,,1,,57,100
14784,note_on,0,0,2,,,,,,,,,1,,45,100
14856,note_on,0,0,1,,,,,,,,,0,,76,100
14856,note_on,0,0,2,,,,,,,,,1,,55,100
14856,note_on,0,0,2,,,,,,,,,1,,43,100
14856,note_on,0,0,2,,,,,,,,,1,,45,0
14856,note_on,72,0,2,,,,,,,,,1,,57,0
14856,note_on,72,0,1,,,,,,,,,0,,73,100
14880,note_on,24,0,1,,,,,,,,,0,,76,0
14880,note_on,0,0,1,,,,,,,,,0,,73,0
14880,note_on,0,0,1,,,,,,,,,0,,81,0
14880,note_on,0,0,2,,,,,,,,,1,,43,0
14880,note_on,0,0,2,,,,,,,,,1,,42,100
14880,note_on,0,0,2,,,,,,,,,1,,54,100
14880,note_on,0,0,1,,,,,,,,,0,,78,100
14880,note_on,24,0,2,,,,,,,,,1,,55,0
14880,note_on,0,0,1,,,,,,,,,0,,74,100
14952,note_on,0,0,1,,,,,,,,,0,,78,0
14952,note_on,0,0,1,,,,,,,,,0,,76,100
14952,note_on,0,0,1,,,,,,,,,0,,79,100
14952,note_on,72,0,1,,,,,,,,,0,,74,0
14952,note_on,0,0,2,,,,,,,,,1,,52,100
14952,note_on,0,0,2,,,,,,,,,1,,54,0
14952,note_on,72,0,2,,,,,,,,,1,,42,0
14952,note_on,0,0,2,,,,,,,,,1,,40,100
14976,note_on,0,0,1,,,,,,,,,0,,81,100
14976,note_on,24,0,1,,,,,,,,,0,,79,0
14976,note_on,0,0,1,,,,,,,,,0,,76,0
14976,note_on,0,0,1,,,,,,,,,0,,78,100
14976,note_on,0,0,1,,,,,,,,,0,,74,100
14976,note_on,0,0,2,,,,,,,,,1,,38,100
14976,set_tempo,14976,1,0,,,,,,375000,,,,,,
14976,note_on,24,0,2,,,,,,,,,1,,40,0
14976,note_on,0,0,2,,,,,,,,,1,,52,0
14976,note_on,0,0,2,,,,,,,,,1,,50,100
15048,note_on,0,0,1,,,,,,,,,0,,74,100
15048,note_on,72,0,1,,,,,,,,,0,,74,0
15072,note_on,96,0,2,,,,,,,,,1,,38,0
15072,note_on,0,0,1,,,,,,,,,0,,74,100
15072,note_on,0,0,1,,,,,,,,,0,,78,0
15072,note_on,0,0,1,,,,,,,,,0,,81,0
15072,note_on,24,0,1,,,,,,,,,0,,74,0
15072,note_on,0,0,2,,,,,,,,,1,,50,0
15144,note_on,0,0,1,,,,,,,,,0,,74,100
15144,note_on,72,0,1,,,,,,,,,0,,74,0
15168,note_on,0,0,1,,,,,,,,,0,,67,100
15168,note_on,24,0,1,,,,,,,,,0,,74,0
15240,note_on,72,0,1,,,,,,,,,0,,67,0
15240,note_on,0,0,1,,,,,,,,,0,,75,100
15264,note_on,0,0,1,,,,,,,,,0,,75,100
15264,note_on,24,0,1,,,,,,,,,0,,75,0
15336,note_on,0,0,1,,,,,,,,,0,,75,100
15336,note_on,72,0,1,,,,,,,,,0,,75,0
15360,note_on,24,0,1,,,,,,,,,0,,75,0
15360,note_on,0,0,1,,,,,,,,,0,,74,100
15432,note_on,72,0,1,,,,,,,,,0,,74,0
15432,note_on,0,0,1,,,,,,,,,0,,79,100
15456,note_on,24,0,1,,,,,,,,,0,,79,0
15456,note_on,0,0,1,,,,,,,,,0,,79,100
15528,note_on,72,0,1,,,,,,,,,0,,79,0
15528,note_on,0,0,1,,,,,,,,,0,,79,100
15552,note_on,0,0,1,,,,,,,,,0,,79,100
15552,note_on,24,0,1,,,,,,,,,0,,79,0
15624,note_on,0,0,1,,,,,,,,,0,,78,100
15624,note_on,72,0,1,,,,,,,,,0,,79,0
15648,note_on,24,0,1,,,,,,,,,0,,78,0
15648,note_on,0,0,1,,,,,,,,,0,,79,100
15720,note_on,72,0,1,,,,,,,,,0,,79,0
15720,note_on,0,0,1,,,,,,,,,0,,81,100
15744,note_on,24,0,1,,,,,,,,,0,,81,0
15744,note_on,0,0,1,,,,,,,,,0,,82,100
15816,note_on,72,0,1,,,,,,,,,0,,82,0
15816,note_on,0,0,1,,,,,,,,,0,,70,100
15816,note_on,0,0,1,,,,,,,,,0,,67,100
15840,note_on,0,0,1,,,,,,,,,0,,70,0
15840,note_on,0,0,1,,,,,,,,,0,,70,100
15840,note_on,0,0,1,,,,,,,,,0,,67,100
15840,note_on,24,0,1,,,,,,,,,0,,67,0
15912,note_on,72,0,1,,,,,,,,,0,,67,0
15912,note_on,0,0,1,,,,,,,,,0,,70,0
15912,note_on,0,0,1,,,,,,,,,0,,72,100
15912,note_on,0,0,1,,,,,,,,,0,,67,100
15936,note_on,24,0,1,,,,,,,,,0,,67,0
15936,note_on,0,0,1,,,,,,,,,0,,72,0
15936,note_on,0,0,1,,,,,,,,,0,,74,100
15936,note_on,0,0,1,,,,,,,,,0,,62,100
16008,note_on,0,0,1,,,,,,,,,0,,70,100
16008,note_on,0,0,1,,,,,,,,,0,,74,0
16008,note_on,72,0,1,,,,,,,,,0,,62,0
16008,note_on,0,0,1,,,,,,,,,0,,73,100
16032,note_on,24,0,1,,,,,,,,,0,,70,0
16032,note_on,0,0,1,,,,,,,,,0,,73,0
16032,note_on,0,0,1,,,,,,,,,0,,74,100
16032,note_on,0,0,1,,,,,,,,,0,,70,100
16104,note_on,72,0,1,,,,,,,,,0,,70,0
16104,note_on,0,0,1,,,,,,,,,0,,74,0
16104,note_on,0,0,1,,,,,,,,,0,,70,100
16104,note_on,0,0,1,,,,,,,,,0,,76,100
16128,note_on,0,0,1,,,,,,,,,0,,69,100
16128,note_on,0,0,1,,,,,,,,,0,,76,0
16128,note_on,0,0,1,,,,,,,,,0,,73,100
16128,note_on,24,0,1,,,,,,,,,0,,70,0
16200,note_on,72,0,1,,,,,,,,,0,,69,0
16200,note_on,0,0,1,,,,,,,,,0,,73,0
16200,note_on,0,0,1,,,,,,,,,0,,77,100
16200,note_on,0,0,1,,,,,,,,,0,,74,100
16224,note_on,0,0,1,,,,,,,,,0,,77,100
16224,note_on,0,0,1,,,,,,,,,0,,74,100
16224,note_on,24,0,1,,,,,,,,,0,,74,0
16224,note_on,0,0,1,,,,,,,,,0,,77,0
16296,note_on,72,0,1,,,,,,,,,0,,74,0
16296,note_on,0,0,1,,,,,,,,,0,,77,0
16296,note_on,0,0,1,,,,,,,,,0,,77,100
16296,note_on,0,0,1,,,,,,,,,0,,74,100
16320,note_on,24,0,1,,,,,,,,,0,,74,0
16320,note_on,0,0,1,,,,,,,,,0,,77,0
16320,note_on,0,0,1,,,,,,,,,0,,77,100
16320,note_on,0,0,1,,,,,,,,,0,,74,100
16392,note_on,0,0,1,,,,,,,,,0,,76,100
16392,note_on,0,0,1,,,,,,,,,0,,73,100
16392,note_on,72,0,1,,,,,,,,,0,,74,0
16392,note_on,0,0,1,,,,,,,,,0,,77,0
16416,note_on,24,0,1,,,,,,,,,0,,73,0
16416,note_on,0,0,1,,,,,,,,,0,,76,0
16416,note_on,0,0,1,,,,,,,,,0,,78,100
16416,note_on,0,0,1,,,,,,,,,0,,74,100
16488,note_on,72,0,1,,,,,,,,,0,,74,0
16488,note_on,0,0,1,,,,,,,,,0,,78,0
16488,note_on,0,0,1,,,,,,,,,0,,79,100
16488,note_on,0,0,1,,,,,,,,,0,,76,100
16512,note_on,0,0,1,,,,,,,,,0,,74,100
16512,note_on,0,0,1,,,,,,,,,0,,78,100
16512,note_on,24,0,1,,,,,,,,,0,,76,0
16512,note_on,0,0,1,,,,,,,,,0,,79,0
16584,note_on,72,0,1,,,,,,,,,0,,74,0
16584,note_on,0,0,1,,,,,,,,,0,,78,0
16584,note_on,0,0,1,,,,,,,,,0,,74,100
16584,note_on,0,0,1,,,,,,,,,0,,70,100
16608,note_on,24,0,1,,,,,,,,,0,,70,0
16608,note_on,0,0,1,,,,,,,,,0,,74,0
16608,note_on,0,0,1,,,,,,,,,0,,72,100
16608,note_on,0,0,1,,,,,,,,,0,,79,100
16680,note_on,0,0,1,,,,,,,,,0,,79,100
16680,note_on,0,0,1,,,,,,,,,0,,70,100
16680,note_on,72,0,1,,,,,,,,,0,,79,0
16680,note_on,0,0,1,,,,,,,,,0,,72,0
16704,note_on,24,0,1,,,,,,,,,0,,70,0
16704,note_on,0,0,1,,,,,,,,,0,,79,0
16704,note_on,0,0,1,,,,,,,,,0,,69,100
16704,note_on,0,0,1,,,,,,,,,0,,79,100
16776,note_on,1704,0,2,,,,,,,,,1,,62,100
16776,note_on,72,0,1,,,,,,,,,0,,79,0
16776,note_on,0,0,1,,,,,,,,,0,,81,100
16800,note_on,0,0,2,,,,,,,,,1,,62,100
16800,note_on,24,0,2,,,,,,,,,1,,62,0
16800,note_on,0,0,1,,,,,,,,,0,,74,100
16800,note_on,24,0,1,,,,,,,,,0,,81,0
16800,note_on,0,0,1,,,,,,,,,0,,78,100
16800,note_on,0,0,1,,,,,,,,,0,,69,0
16872,note_on,0,0,2,,,,,,,,,1,,62,100
16872,note_on,72,0,2,,,,,,,,,1,,62,0
16872,note_on,72,0,1,,,,,,,,,0,,74,0
16872,note_on,0,0,1,,,,,,,,,0,,72,100
16872,note_on,0,0,1,,,,,,,,,0,,79,100
16872,note_on,0,0,1,,,,,,,,,0,,78,0
16896,note_on,0,0,1,,,,,,,,,0,,79,100
16896,note_on,24,0,2,,,,,,,,,1,,62,0
16896,note_on,0,0,1,,,,,,,,,0,,79,0
16896,note_on,0,0,2,,,,,,,,,1,,55,100
16896,note_on,24,0,1,,,,,,,,,0,,72,0
16896,note_on,0,0,1,,,,,,,,,0,,70,100
16968,note_on,72,0,2,,,,,,,,,1,,55,0
16968,note_on,0,0,2,,,,,,,,,1,,63,100
16968,note_on,0,0,1,,,,,,,,,0,,67,100
16968,note_on,0,0,1,,,,,,,,,0,,72,100
16968,note_on,0,0,1,,,,,,,,,0,,70,0
16968,note_on,72,0,1,,,,,,,,,0,,79,0
16992,note_on,24,0,2,,,,,,,,,1,,63,0
16992,note_on,0,0,2,,,,,,,,,1,,63,100
16992,note_on,24,0,1,,,,,,,,,0,,67,0
16992,note_on,0,0,1,,,,,,,,,0,,67,100
16992,note_on,0,0,1,,,,,,,,,0,,72,100
16992,note_on,0,0,1,,,,,,,,,0,,72,0
17064,note_on,0,0,2,,,,,,,,,1,,63,100
17064,note_on,0,0,1,,,,,,,,,0,,67,100
17064,note_on,0,0,1,,,,,,,,,0,,72,100
17064,note_on,72,0,1,,,,,,,,,0,,67,0
17064,note_on,72,0,2,,,,,,,,,1,,63,0
17064,note_on,0,0,1,,,,,,,,,0,,72,0
17088,note_on,24,0,2,,,,,,,,,1,,63,0
17088,note_on,0,0,2,,,,,,,,,1,,62,100
17088,note_on,24,0,1,,,,,,,,,0,,67,0
17088,note_on,0,0,1,,,,,,,,,0,,66,100
17088,note_on,0,0,1,,,,,,,,,0,,72,100
17088,note_on,0,0,1,,,,,,,,,0,,72,0
17160,note_on,0,0,1,,,,,,,,,0,,74,100
17160,note_on,72,0,1,,,,,,,,,0,,72,0
17160,note_on,72,0,2,,,,,,,,,1,,62,0
17160,note_on,0,0,2,,,,,,,,,1,,55,100
17184,note_on,0,0,1,,,,,,,,,0,,70,100
17184,note_on,0,0,1,,,,,,,,,0,,66,0
17184,note_on,24,0,1,,,,,,,,,0,,74,0
17184,note_on,0,0,1,,,,,,,,,0,,67,100
17184,note_on,0,0,2,,,,,,,,,1,,55,100
17184,note_on,24,0,2,,,,,,,,,1,,55,0
17256,note_on,72,0,2,,,,,,,,,1,,55,0
17256,note_on,0,0,2,,,,,,,,,1,,55,100
17256,note_on,72,0,1,,,,,,,,,0,,70,0
17256,note_on,0,0,1,,,,,,,,,0,,69,100
17280,note_on,0,0,1,,,,,,,,,0,,67,0
17280,note_on,24,0,2,,,,,,,,,1,,55,0
17280,note_on,0,0,2,,,,,,,,,1,,50,100
17280,note_on,0,0,1,,,,,,,,,0,,69,100
17280,note_on,0,0,1,,,,,,,,,0,,66,100
17280,note_on,24,0,1,,,,,,,,,0,,69,0
17352,note_on,72,0,2,,,,,,,,,1,,50,0
17352,note_on,72,0,1,,,,,,,,,0,,69,0
17352,note_on,0,0,2,,,,,,,,,1,,58,100
17352,note_on,0,0,1,,,,,,,,,0,,74,100
17376,note_on,0,0,1,,,,,,,,,0,,67,100
17376,note_on,0,0,2,,,,,,,,,1,,58,100
17376,note_on,24,0,2,,,,,,,,,1,,58,0
17376,note_on,24,0,1,,,,,,,,,0,,74,0
17376,note_on,0,0,1,,,,,,,,,0,,66,0
17376,note_on,0,0,1,,,,,,,,,0,,74,100
17448,note_on,0,0,2,,,,,,,,,1,,58,100
17448,note_on,72,0,2,,,,,,,,,1,,58,0
17448,note_on,72,0,1,,,,,,,,,0,,74,0
17448,note_on,0,0,1,,,,,,,,,0,,74,100
17472,note_on,0,0,1,,,,,,,,,0,,69,100
17472,note_on,0,0,1,,,,,,,,,0,,73,100
17472,note_on,0,0,1,,,,,,,,,0,,67,0
17472,note_on,24,0,1,,,,,,,,,0,,74,0
17472,note_on,0,0,2,,,,,,,,,1,,57,100
17472,note_on,24,0,2,,,,,,,,,1,,58,0
17544,note_on,0,0,2,,,,,,,,,1,,62,100
17544,note_on,0,0,1,,,,,,,,,0,,73,0
17544,note_on,72,0,2,,,,,,,,,1,,57,0
17544,note_on,0,0,1,,,,,,,,,0,,77,100
17544,note_on,0,0,1,,,,,,,,,0,,69,100
17544,note_on,72,0,1,,,,,,,,,0,,69,0
17568,note_on,24,0,1,,,,,,,,,0,,69,0
17568,note_on,0,0,1,,,,,,,,,0,,77,100
17568,note_on,0,0,1,,,,,,,,,0,,77,0
17568,note_on,0,0,2,,,,,,,,,1,,62,100
17568,note_on,0,0,1,,,,,,,,,0,,69,100
17568,note_on,24,0,2,,,,,,,,,1,,62,0
17640,note_on,72,0,2,,,,,,,,,1,,62,0
17640,note_on,0,0,1,,,,,,,,,0,,77,0
17640,note_on,72,0,1,,,,,,,,,0,,69,0
17640,note_on,0,0,1,,,,,,,,,0,,77,100
17640,note_on,0,0,1,,,,,,,,,0,,69,100
17640,note_on,0,0,2,,,,,,,,,1,,62,100
17664,note_on,24,0,1,,,,,,,,,0,,69,0
17664,note_on,0,0,1,,,,,,,,,0,,67,100
17664,note_on,0,0,1,,,,,,,,,0,,70,100
17664,note_on,0,0,1,,,,,,,,,0,,76,100
17664,note_on,0,0,1,,,,,,,,,0,,77,0
17664,note_on,24,0,2,,,,,,,,,1,,62,0
17664,note_on,0,0,2,,,,,,,,,1,,62,100
17736,note_on,0,0,1,,,,,,,,,0,,76,0
17736,note_on,72,0,1,,,,,,,,,0,,67,0
17736,note_on,72,0,2,,,,,,,,,1,,62,0
17736,note_on,0,0,2,,,,,,,,,1,,55,100
17736,note_on,0,0,1,,,,,,,,,0,,76,100
17736,note_on,0,0,1,,,,,,,,,0,,70,100
17736,note_on,0,0,1,,,,,,,,,0,,67,100
17736,note_on,0,0,1,,,,,,,,,0,,70,0
17760,note_on,24,0,2,,,,,,,,,1,,55,0
17760,note_on,24,0,1,,,,,,,,,0,,67,0
17760,note_on,0,0,1,,,,,,,,,0,,70,0
17760,note_on,0,0,1,,,,,,,,,0,,76,0
17760,note_on,0,0,1,,,,,,,,,0,,69,100
17760,note_on,0,0,2,,,,,,,,,1,,60,100
17760,note_on,0,0,1,,,,,,,,,0,,76,100
17832,note_on,72,0,1,,,,,,,,,0,,69,0
17832,note_on,0,0,1,,,,,,,,,0,,76,0
17832,note_on,0,0,1,,,,,,,,,0,,69,100
17832,note_on,0,0,1,,,,,,,,,0,,81,100
17832,note_on,0,0,2,,,,,,,,,1,,60,100
17832,note_on,72,0,2,,,,,,,,,1,,60,0
17856,note_on,0,0,1,,,,,,,,,0,,69,0
17856,note_on,0,0,1,,,,,,,,,0,,66,100
17856,note_on,0,0,1,,,,,,,,,0,,74,100
17856,note_on,0,0,1,,,,,,,,,0,,69,100
17856,note_on,24,0,1,,,,,,,,,0,,81,0
17856,note_on,0,0,2,,,,,,,,,1,,60,100
17856,note_on,24,0,2,,,,,,,,,1,,60,0
17928,note_on,0,0,1,,,,,,,,,0,,74,100
17928,note_on,0,0,1,,,,,,,,,0,,69,100
17928,note_on,0,0,1,,,,,,,,,0,,66,100
17928,note_on,0,0,1,,,,,,,,,0,,66,0
17928,note_on,0,0,1,,,,,,,,,0,,69,0
17928,note_on,72,0,1,,,,,,,,,0,,74,0
17928,note_on,0,0,2,,,,,,,,,1,,60,100
17928,note_on,72,0,2,,,,,,,,,1,,60,0
17952,note_on,0,0,1,,,,,,,,,0,,70,100
17952,note_on,0,0,1,,,,,,,,,0,,67,100
17952,note_on,0,0,1,,,,,,,,,0,,66,0
17952,note_on,0,0,1,,,,,,,,,0,,69,0
17952,note_on,24,0,1,,,,,,,,,0,,74,0
17952,note_on,0,0,1,,,,,,,,,0,,74,100
17952,note_on,24,0,2,,,,,,,,,1,,60,0
17952,note_on,0,0,2,,,,,,,,,1,,58,100
18024,note_on,72,0,2,,,,,,,,,1,,58,0
18024,note_on,0,0,2,,,,,,,,,1,,58,100
18024,note_on,0,0,1,,,,,,,,,0,,74,100
18024,note_on,0,0,1,,,,,,,,,0,,70,100
18024,note_on,0,0,1,,,,,,,,,0,,67,100
18024,note_on,72,0,1,,,,,,,,,0,,74,0
18024,note_on,0,0,1,,,,,,,,,0,,70,0
18024,note_on,0,0,1,,,,,,,,,0,,67,0
18048,note_on,0,0,1,,,,,,,,,0,,67,100
18048,note_on,0,0,1,,,,,,,,,0,,72,100
18048,note_on,0,0,1,,,,,,,,,0,,67,0
18048,note_on,24,0,1,,,,,,,,,0,,74,0
18048,note_on,0,0,1,,,,,,,,,0,,70,0
18048,note_on,0,0,2,,,,,,,,,1,,57,100
18048,note_on,24,0,2,,,,,,,,,1,,58,0
18120,note_on,0,0,2,,,,,,,,,1,,57,100
18120,note_on,72,0,2,,,,,,,,,1,,57,0
18120,note_on,72,0,1,,,,,,,,,0,,67,0
18120,note_on,0,0,1,,,,,,,,,0,,72,0
18120,note_on,0,0,1,,,,,,,,,0,,72,100
18120,note_on,0,0,1,,,,,,,,,0,,67,100
18144,note_on,0,0,2,,,,,,,,,1,,50,100
18144,note_on,0,0,1,,,,,,,,,0,,72,100
18144,note_on,0,0,1,,,,,,,,,0,,66,100
18144,note_on,0,0,1,,,,,,,,,0,,72,0
18144,note_on,24,0,1,,,,,,,,,0,,67,0
18144,note_on,24,0,2,,,,,,,,,1,,57,0
18216,note_on,72,0,1,,,,,,,,,0,,72,0
18216,note_on,0,0,1,,,,,,,,,0,,66,0
18216,note_on,0,0,1,,,,,,,,,0,,66,100
18216,note_on,0,0,1,,,,,,,,,0,,72,100
18216,note_on,0,0,2,,,,,,,,,1,,50,100
18216,note_on,72,0,2,,,,,,,,,1,,50,0
18240,note_on,0,0,1,,,,,,,,,0,,70,100
18240,note_on,0,0,1,,,,,,,,,0,,66,0
18240,note_on,0,0,1,,,,,,,,,0,,67,100
18240,note_on,24,0,1,,,,,,,,,0,,72,0
18240,note_on,24,0,2,,,,,,,,,1,,50,0
18240,note_on,0,0,2,,,,,,,,,1,,55,100
18312,note_on,72,0,1,,,,,,,,,0,,70,0
18312,note_on,0,0,1,,,,,,,,,0,,67,100
18312,note_on,0,0,1,,,,,,,,,0,,70,100
18312,note_on,72,0,2,,,,,,,,,1,,55,0
18312,note_on,0,0,2,,,,,,,,,1,,55,100
18312,note_on,0,0,1,,,,,,,,,0,,67,0
18336,note_on,24,0,2,,,,,,,,,1,,55,0
18336,note_on,0,0,2,,,,,,,,,1,,48,100
18336,note_on,24,0,1,,,,,,,,,0,,70,0
18336,note_on,0,0,1,,,,,,,,,0,,67,0
18336,note_on,0,0,1,,,,,,,,,0,,67,100
18336,note_on,0,0,1,,,,,,,,,0,,75,100
18408,note_on,0,0,1,,,,,,,,,0,,67,0
18408,note_on,72,0,1,,,,,,,,,0,,75,0
18408,note_on,0,0,1,,,,,,,,,0,,75,100
18408,note_on,0,0,1,,,,,,,,,0,,67,100
18408,note_on,72,0,2,,,,,,,,,1,,48,0
18408,note_on,0,0,2,,,,,,,,,1,,48,100
18432,note_on,24,0,1,,,,,,,,,0,,75,0
18432,note_on,24,0,2,,,,,,,,,1,,48,0
18432,note_on,0,0,2,,,,,,,,,1,,53,100
18432,note_on,0,0,1,,,,,,,,,0,,65,100
18432,note_on,0,0,1,,,,,,,,,0,,67,0
18432,note_on,0,0,1,,,,,,,,,0,,69,100
18504,note_on,72,0,2,,,,,,,,,1,,53,0
18504,note_on,0,0,1,,,,,,,,,0,,65,0
18504,note_on,0,0,1,,,,,,,,,0,,69,100
18504,note_on,0,0,1,,,,,,,,,0,,65,100
18504,note_on,0,0,2,,,,,,,,,1,,53,100
18504,note_on,72,0,1,,,,,,,,,0,,69,0
18528,note_on,0,0,1,,,,,,,,,0,,74,100
18528,note_on,0,0,1,,,,,,,,,0,,65,0
18528,note_on,24,0,1,,,,,,,,,0,,69,0
18528,note_on,0,0,1,,,,,,,,,0,,65,100
18528,note_on,24,0,2,,,,,,,,,1,,53,0
18528,note_on,0,0,2,,,,,,,,,1,,46,100
18600,note_on,0,0,1,,,,,,,,,0,,74,100
