tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
71396,note_on,120,0,2,,,,,,,,,1,,60,0
71516,note_on,120,0,2,,,,,,,,,1,,64,0
71516,note_on,0,0,2,,,,,,,,,1,,62,85
71516,note_on,0,0,1,,,,,,,,,0,,77,85
71516,note_on,120,0,1,,,,,,,,,0,,79,0
71636,note_on,120,0,2,,,,,,,,,1,,62,0
71636,note_on,0,0,2,,,,,,,,,1,,64,85
71636,note_on,0,0,1,,,,,,,,,0,,67,0
71636,note_on,120,0,1,,,,,,,,,0,,77,0
71636,note_on,0,0,1,,,,,,,,,0,,79,85
71756,note_on,0,0,1,,,,,,,,,0,,76,85
71756,note_on,120,0,1,,,,,,,,,0,,79,0
71756,note_on,0,0,2,,,,,,,,,1,,60,85
71756,note_on,120,0,2,,,,,,,,,1,,64,0
71876,note_on,0,0,1,,,,,,,,,0,,79,85
71876,note_on,120,0,1,,,,,,,,,0,,76,0
71876,note_on,0,0,2,,,,,,,,,1,,64,85
71876,note_on,120,0,2,,,,,,,,,1,,60,0
71996,note_on,0,0,1,,,,,,,,,0,,72,85
71996,note_on,120,0,1,,,,,,,,,0,,79,0
71996,note_on,0,0,2,,,,,,,,,1,,57,85
71996,note_on,120,0,2,,,,,,,,,1,,64,0
72116,note_on,0,0,1,,,,,,,,,0,,76,85
72116,note_on,120,0,1,,,,,,,,,0,,72,0
72116,note_on,0,0,2,,,,,,,,,1,,60,85
72116,note_on,120,0,2,,,,,,,,,1,,57,0
72236,note_on,0,0,2,,,,,,,,,1,,59,85
72236,note_on,120,0,2,,,,,,,,,1,,60,0
72236,note_on,120,0,1,,,,,,,,,0,,76,0
72236,note_on,0,0,1,,,,,,,,,0,,74,85
72356,note_on,0,0,2,,,,,,,,,1,,60,85
72356,note_on,120,0,2,,,,,,,,,1,,59,0
72356,note_on,120,0,1,,,,,,,,,0,,74,0
72356,note_on,0,0,1,,,,,,,,,0,,76,85
72476,note_on,120,0,1,,,,,,,,,0,,76,0
72476,note_on,120,0,2,,,,,,,,,1,,60,0
72476,note_on,0,0,2,,,,,,,,,1,,57,85
72476,note_on,0,0,1,,,,,,,,,0,,72,85
72596,note_on,120,0,2,,,,,,,,,1,,57,0
72596,note_on,0,0,2,,,,,,,,,1,,60,85
72596,note_on,0,0,1,,,,,,,,,0,,76,85
72596,note_on,120,0,1,,,,,,,,,0,,72,0
72716,note_on,0,0,2,,,,,,,,,1,,53,85
72716,note_on,0,0,1,,,,,,,,,0,,69,85
72716,note_on,120,0,1,,,,,,,,,0,,76,0
72716,note_on,120,0,2,,,,,,,,,1,,60,0
72836,note_on,120,0,1,,,,,,,,,0,,69,0
72836,note_on,120,0,2,,,,,,,,,1,,53,0
72836,note_on,0,0,1,,,,,,,,,0,,77,85
72836,note_on,0,0,2,,,,,,,,,1,,57,85
72956,note_on,0,0,1,,,,,,,,,0,,76,85
72956,note_on,0,0,2,,,,,,,,,1,,55,85
72956,note_on,120,0,2,,,,,,,,,1,,57,0
72956,note_on,120,0,1,,,,,,,,,0,,77,0
73076,note_on,120,0,2,,,,,,,,,1,,55,0
73076,note_on,0,0,2,,,,,,,,,1,,57,85
73076,note_on,120,0,1,,,,,,,,,0,,76,0
73076,note_on,0,0,1,,,,,,,,,0,,77,85
73196,note_on,120,0,2,,,,,,,,,1,,57,0
73196,note_on,0,0,2,,,,,,,,,1,,53,85
73196,note_on,120,0,1,,,,,,,,,0,,77,0
73196,note_on,0,0,1,,,,,,,,,0,,74,85
73316,note_on,120,0,1,,,,,,,,,0,,74,0
73316,note_on,120,0,2,,,,,,,,,1,,53,0
73316,note_on,0,0,2,,,,,,,,,1,,57,85
73316,note_on,0,0,1,,,,,,,,,0,,77,85
73436,note_on,120,0,2,,,,,,,,,1,,57,0
73436,note_on,0,0,2,,,,,,,,,1,,50,85
73436,note_on,120,0,1,,,,,,,,,0,,77,0
73436,note_on,0,0,1,,,,,,,,,0,,70,85
73556,note_on,120,0,2,,,,,,,,,1,,50,0
73556,note_on,120,0,1,,,,,,,,,0,,70,0
73556,note_on,0,0,1,,,,,,,,,0,,74,85
73556,note_on,0,0,1,,,,,,,,,0,,65,85
73676,note_on,0,0,1,,,,,,,,,0,,64,85
73676,note_on,0,0,1,,,,,,,,,0,,72,85
73676,note_on,0,0,1,,,,,,,,,0,,65,0
73676,note_on,120,0,1,,,,,,,,,0,,74,0
73796,note_on,120,0,1,,,,,,,,,0,,72,0
73796,note_on,0,0,1,,,,,,,,,0,,64,0
73796,note_on,0,0,1,,,,,,,,,0,,74,85
73796,note_on,0,0,1,,,,,,,,,0,,65,85
73916,note_on,120,0,1,,,,,,,,,0,,74,0
73916,note_on,0,0,1,,,,,,,,,0,,65,0
73916,note_on,0,0,1,,,,,,,,,0,,62,85
73916,note_on,0,0,1,,,,,,,,,0,,70,85
74036,note_on,0,0,1,,,,,,,,,0,,74,85
74036,note_on,120,0,1,,,,,,,,,0,,70,0
74036,note_on,0,0,1,,,,,,,,,0,,62,0
74036,note_on,0,0,1,,,,,,,,,0,,65,85
74156,note_on,600,0,2,,,,,,,,,1,,59,85
74156,note_on,0,0,1,,,,,,,,,0,,68,85
74156,note_on,120,0,1,,,,,,,,,0,,74,0
74156,note_on,0,0,1,,,,,,,,,0,,65,0
74276,note_on,120,0,1,,,,,,,,,0,,68,0
74276,note_on,0,0,1,,,,,,,,,0,,71,85
74276,note_on,0,0,2,,,,,,,,,1,,62,85
74276,note_on,120,0,2,,,,,,,,,1,,59,0
74396,note_on,120,0,1,,,,,,,,,0,,71,0
74396,note_on,0,0,1,,,,,,,,,0,,69,85
74396,note_on,0,0,2,,,,,,,,,1,,60,85
74396,note_on,120,0,2,,,,,,,,,1,,62,0
74516,note_on,120,0,1,,,,,,,,,0,,69,0
74516,note_on,0,0,1,,,,,,,,,0,,71,85
74516,note_on,0,0,2,,,,,,,,,1,,62,85
74516,note_on,120,0,2,,,,,,,,,1,,60,0
74636,note_on,120,0,2,,,,,,,,,1,,62,0
74636,note_on,0,0,2,,,,,,,,,1,,59,85
74636,note_on,0,0,1,,,,,,,,,0,,68,85
74636,note_on,120,0,1,,,,,,,,,0,,71,0
74756,note_on,0,0,1,,,,,,,,,0,,71,85
74756,note_on,120,0,1,,,,,,,,,0,,68,0
74756,note_on,120,0,2,,,,,,,,,1,,59,0
74756,note_on,0,0,2,,,,,,,,,1,,62,85
74876,note_on,0,0,2,,,,,,,,,1,,56,85
74876,note_on,120,0,2,,,,,,,,,1,,62,0
74876,note_on,120,0,1,,,,,,,,,0,,71,0
74876,note_on,0,0,1,,,,,,,,,0,,74,85
74996,note_on,120,0,1,,,,,,,,,0,,74,0
74996,note_on,0,0,1,,,,,,,,,0,,77,85
75116,note_on,240,0,2,,,,,,,,,1,,56,0
75116,note_on,0,0,2,,,,,,,,,1,,52,85
75116,note_on,0,0,1,,,,,,,,,0,,76,85
75116,note_on,120,0,1,,,,,,,,,0,,77,0
75236,note_on,0,0,1,,,,,,,,,0,,74,85
75236,note_on,120,0,1,,,,,,,,,0,,76,0
75356,note_on,0,0,1,,,,,,,,,0,,72,85
75356,note_on,120,0,1,,,,,,,,,0,,74,0
75356,note_on,240,0,2,,,,,,,,,1,,52,0
75356,note_on,0,0,2,,,,,,,,,1,,56,85
75476,note_on,120,0,1,,,,,,,,,0,,72,0
75476,note_on,0,0,1,,,,,,,,,0,,71,85
75596,note_on,240,0,2,,,,,,,,,1,,56,0
75596,note_on,0,0,1,,,,,,,,,0,,72,85
75596,note_on,0,0,2,,,,,,,,,1,,57,85
75596,note_on,120,0,1,,,,,,,,,0,,71,0
75716,note_on,120,0,1,,,,,,,,,0,,72,0
75716,note_on,0,0,1,,,,,,,,,0,,69,85
75836,note_on,120,0,1,,,,,,,,,0,,69,0
75836,note_on,0,0,1,,,,,,,,,0,,68,85
75836,note_on,0,0,2,,,,,,,,,1,,45,85
75836,note_on,240,0,2,,,,,,,,,1,,57,0
75956,note_on,120,0,1,,,,,,,,,0,,68,0
75956,note_on,0,0,1,,,,,,,,,0,,69,85
76076,note_on,240,0,2,,,,,,,,,1,,45,0
76076,note_on,0,0,2,,,,,,,,,1,,47,85
76076,note_on,120,0,1,,,,,,,,,0,,69,0
76076,note_on,0,0,1,,,,,,,,,0,,74,85
76196,note_on,0,0,1,,,,,,,,,0,,69,85
76196,note_on,120,0,1,,,,,,,,,0,,74,0
76316,note_on,0,0,1,,,,,,,,,0,,76,85
76316,note_on,0,0,2,,,,,,,,,1,,48,85
76316,note_on,240,0,2,,,,,,,,,1,,47,0
76316,note_on,120,0,1,,,,,,,,,0,,69,0
76436,note_on,120,0,1,,,,,,,,,0,,76,0
76436,note_on,0,0,1,,,,,,,,,0,,69,85
76556,note_on,120,0,1,,,,,,,,,0,,69,0
76556,note_on,0,0,1,,,,,,,,,0,,76,85
76556,note_on,0,0,2,,,,,,,,,1,,60,85
76556,note_on,240,0,2,,,,,,,,,1,,48,0
76676,note_on,0,0,1,,,,,,,,,0,,81,85
76676,note_on,120,0,1,,,,,,,,,0,,76,0
76796,note_on,240,0,2,,,,,,,,,1,,60,0
76796,note_on,120,0,1,,,,,,,,,0,,81,0
76796,note_on,0,0,2,,,,,,,,,1,,57,85
76796,note_on,0,0,1,,,,,,,,,0,,79,85
76916,note_on,120,0,1,,,,,,,,,0,,79,0
76916,note_on,0,0,1,,,,,,,,,0,,81,85
77036,note_on,0,0,1,,,,,,,,,0,,77,85
77036,note_on,120,0,1,,,,,,,,,0,,81,0
77036,note_on,240,0,2,,,,,,,,,1,,57,0
77036,note_on,0,0,2,,,,,,,,,1,,62,85
77156,note_on,120,0,1,,,,,,,,,0,,77,0
77156,note_on,0,0,1,,,,,,,,,0,,76,85
77276,note_on,120,0,1,,,,,,,,,0,,76,0
77276,note_on,0,0,1,,,,,,,,,0,,74,85
77276,note_on,240,0,2,,,,,,,,,1,,62,0
77276,note_on,0,0,2,,,,,,,,,1,,53,85
77396,note_on,120,0,1,,,,,,,,,0,,74,0
77396,note_on,0,0,1,,,,,,,,,0,,83,85
77516,note_on,240,0,2,,,,,,,,,1,,53,0
77516,note_on,0,0,2,,,,,,,,,1,,62,85
77516,note_on,120,0,1,,,,,,,,,0,,83,0
77516,note_on,0,0,1,,,,,,,,,0,,81,85
77636,note_on,120,0,1,,,,,,,,,0,,81,0
77636,note_on,0,0,1,,,,,,,,,0,,83,85
77756,note_on,240,0,2,,,,,,,,,1,,62,0
77756,note_on,0,0,2,,,,,,,,,1,,64,85
77756,note_on,120,0,1,,,,,,,,,0,,83,0
77756,note_on,0,0,1,,,,,,,,,0,,80,85
77876,note_on,120,0,1,,,,,,,,,0,,80,0
77876,note_on,0,0,1,,,,,,,,,0,,76,85
77996,note_on,0,0,1,,,,,,,,,0,,80,85
77996,note_on,240,0,2,,,,,,,,,1,,64,0
77996,note_on,0,0,2,,,,,,,,,1,,52,85
77996,note_on,120,0,1,,,,,,,,,0,,76,0
78116,note_on,120,0,1,,,,,,,,,0,,80,0
78116,note_on,0,0,1,,,,,,,,,0,,84,85
78236,note_on,0,0,1,,,,,,,,,0,,83,85
78236,note_on,120,0,1,,,,,,,,,0,,84,0
78236,note_on,0,0,2,,,,,,,,,1,,64,85
78236,note_on,240,0,2,,,,,,,,,1,,52,0
78356,note_on,0,0,1,,,,,,,,,0,,84,85
78356,note_on,120,0,1,,,,,,,,,0,,83,0
78476,note_on,0,0,2,,,,,,,,,1,,65,85
78476,note_on,0,0,1,,,,,,,,,0,,81,85
78476,note_on,120,0,1,,,,,,,,,0,,84,0
78476,note_on,240,0,2,,,,,,,,,1,,64,0
78596,note_on,120,0,1,,,,,,,,,0,,81,0
78596,note_on,0,0,1,,,,,,,,,0,,80,85
78716,note_on,240,0,2,,,,,,,,,1,,65,0
78716,note_on,0,0,2,,,,,,,,,1,,53,85
78716,note_on,120,0,1,,,,,,,,,0,,80,0
78716,note_on,0,0,1,,,,,,,,,0,,81,85
78836,note_on,120,0,1,,,,,,,,,0,,81,0
78836,note_on,0,0,1,,,,,,,,,0,,84,85
78956,note_on,240,0,2,,,,,,,,,1,,53,0
78956,note_on,0,0,2,,,,,,,,,1,,65,85
78956,note_on,0,0,1,,,,,,,,,0,,83,85
78956,note_on,120,0,1,,,,,,,,,0,,84,0
79076,note_on,0,0,1,,,,,,,,,0,,84,85
79076,note_on,120,0,1,,,,,,,,,0,,83,0
79196,note_on,0,0,2,,,,,,,,,1,,60,85
79196,note_on,240,0,2,,,,,,,,,1,,65,0
79196,note_on,0,0,1,,,,,,,,,0,,81,85
79196,note_on,120,0,1,,,,,,,,,0,,84,0
79316,note_on,120,0,1,,,,,,,,,0,,81,0
79316,note_on,0,0,1,,,,,,,,,0,,76,85
79436,note_on,120,0,1,,,,,,,,,0,,76,0
79436,note_on,0,0,1,,,,,,,,,0,,81,85
79436,note_on,240,0,2,,,,,,,,,1,,60,0
79436,note_on,0,0,2,,,,,,,,,1,,48,85
79556,note_on,120,0,1,,,,,,,,,0,,81,0
79556,note_on,0,0,1,,,,,,,,,0,,79,85
79676,note_on,0,0,1,,,,,,,,,0,,77,85
79676,note_on,120,0,1,,,,,,,,,0,,79,0
79676,note_on,240,0,2,,,,,,,,,1,,48,0
79676,note_on,0,0,2,,,,,,,,,1,,60,85
79796,note_on,0,0,1,,,,,,,,,0,,76,85
79796,note_on,120,0,1,,,,,,,,,0,,77,0
79916,note_on,240,0,2,,,,,,,,,1,,60,0
79916,note_on,0,0,2,,,,,,,,,1,,62,85
79916,note_on,120,0,1,,,,,,,,,0,,76,0
79916,note_on,0,0,1,,,,,,,,,0,,77,85
80036,note_on,0,0,1,,,,,,,,,0,,81,85
80036,note_on,120,0,1,,,,,,,,,0,,77,0
80156,note_on,0,0,1,,,,,,,,,0,,79,85
80156,note_on,0,0,2,,,,,,,,,1,,50,85
80156,note_on,240,0,2,,,,,,,,,1,,62,0
80156,note_on,120,0,1,,,,,,,,,0,,81,0
80276,note_on,120,0,1,,,,,,,,,0,,79,0
80276,note_on,0,0,1,,,,,,,,,0,,81,85
80396,note_on,0,0,1,,,,,,,,,0,,77,85
80396,note_on,120,0,1,,,,,,,,,0,,81,0
80396,note_on,240,0,2,,,,,,,,,1,,50,0
80396,note_on,0,0,2,,,,,,,,,1,,52,85
80516,note_on,120,0,1,,,,,,,,,0,,77,0
80516,note_on,0,0,1,,,,,,,,,0,,81,85
80636,note_on,0,0,1,,,,,,,,,0,,74,85
80636,note_on,0,0,2,,,,,,,,,1,,53,85
80636,note_on,240,0,2,,,,,,,,,1,,52,0
80636,note_on,120,0,1,,,,,,,,,0,,81,0
80756,note_on,0,0,1,,,,,,,,,0,,77,85
80756,note_on,120,0,1,,,,,,,,,0,,74,0
80876,note_on,0,0,1,,,,,,,,,0,,71,85
80876,note_on,120,0,1,,,,,,,,,0,,77,0
80876,note_on,0,0,2,,,,,,,,,1,,50,85
80876,note_on,240,0,2,,,,,,,,,1,,53,0
80996,note_on,120,0,1,,,,,,,,,0,,71,0
80996,note_on,0,0,1,,,,,,,,,0,,84,85
81116,note_on,0,0,2,,,,,,,,,1,,62,85
81116,note_on,240,0,2,,,,,,,,,1,,50,0
81116,note_on,120,0,1,,,,,,,,,0,,84,0
81116,note_on,0,0,1,,,,,,,,,0,,83,85
81236,note_on,120,0,1,,,,,,,,,0,,83,0
81236,note_on,0,0,1,,,,,,,,,0,,81,85
81356,note_on,0,0,1,,,,,,,,,0,,80,85
81356,note_on,120,0,1,,,,,,,,,0,,81,0
81356,note_on,0,0,2,,,,,,,,,1,,64,85
81356,note_on,240,0,2,,,,,,,,,1,,62,0
81476,note_on,120,0,1,,,,,,,,,0,,80,0
81476,note_on,0,0,1,,,,,,,,,0,,83,85
81596,note_on,120,0,1,,,,,,,,,0,,83,0
81596,note_on,0,0,1,,,,,,,,,0,,76,85
81716,note_on,120,0,1,,,,,,,,,0,,76,0
81716,note_on,0,0,1,,,,,,,,,0,,74,85
81836,note_on,120,0,1,,,,,,,,,0,,74,0
81836,note_on,0,0,1,,,,,,,,,0,,72,85
81836,note_on,480,0,2,,,,,,,,,1,,64,0
81956,note_on,0,0,1,,,,,,,,,0,,71,85
81956,note_on,120,0,1,,,,,,,,,0,,72,0
82076,note_on,120,0,1,,,,,,,,,0,,71,0
82076,note_on,0,0,1,,,,,,,,,0,,72,85
82196,note_on,120,0,1,,,,,,,,,0,,72,0
82196,note_on,0,0,1,,,,,,,,,0,,76,85
82316,note_on,120,0,1,,,,,,,,,0,,76,0
82316,note_on,0,0,1,,,,,,,,,0,,74,85
82436,note_on,120,0,1,,,,,,,,,0,,74,0
82436,note_on,0,0,1,,,,,,,,,0,,72,85
82556,note_on,120,0,1,,,,,,,,,0,,72,0
82556,note_on,0,0,1,,,,,,,,,0,,71,85
82676,note_on,120,0,1,,,,,,,,,0,,71,0
82676,note_on,0,0,1,,,,,,,,,0,,69,85
82796,note_on,120,0,1,,,,,,,,,0,,69,0
82796,note_on,0,0,1,,,,,,,,,0,,68,85
82916,note_on,120,0,1,,,,,,,,,0,,68,0
82916,note_on,0,0,1,,,,,,,,,0,,71,85
83036,note_on,0,0,1,,,,,,,,,0,,64,85
83036,note_on,120,0,1,,,,,,,,,0,,71,0
83156,note_on,120,0,1,,,,,,,,,0,,64,0
83156,note_on,0,0,1,,,,,,,,,0,,62,85
83276,note_on,120,0,1,,,,,,,,,0,,62,0
83276,note_on,0,0,1,,,,,,,,,0,,60,85
83396,note_on,120,0,1,,,,,,,,,0,,60,0
83396,note_on,0,0,1,,,,,,,,,0,,59,85
83516,note_on,120,0,1,,,,,,,,,0,,59,0
83516,note_on,0,0,1,,,,,,,,,0,,60,85
83636,note_on,0,0,1,,,,,,,,,0,,64,85
83636,note_on,120,0,1,,,,,,,,,0,,60,0
83756,note_on,120,0,1,,,,,,,,,0,,64,0
83756,note_on,0,0,1,,,,,,,,,0,,62,85
83876,note_on,120,0,1,,,,,,,,,0,,62,0
83876,note_on,0,0,1,,,,,,,,,0,,60,85
83996,note_on,120,0,1,,,,,,,,,0,,60,0
83996,note_on,0,0,1,,,,,,,,,0,,59,85
84116,note_on,120,0,1,,,,,,,,,0,,59,0
84116,note_on,0,0,1,,,,,,,,,0,,57,85
84236,note_on,120,0,1,,,,,,,,,0,,57,0
84236,note_on,2400,0,2,,,,,,,,,1,,56,85
84356,note_on,120,0,2,,,,,,,,,1,,56,0
84356,note_on,0,0,2,,,,,,,,,1,,54,85
84476,note_on,120,0,2,,,,,,,,,1,,54,0
84476,note_on,0,0,2,,,,,,,,,1,,52,85
84596,note_on,120,0,2,,,,,,,,,1,,52,0
84596,note_on,0,0,2,,,,,,,,,1,,50,85
84716,note_on,120,0,2,,,,,,,,,1,,50,0
84716,note_on,0,0,2,,,,,,,,,1,,48,85
84836,note_on,120,0,2,,,,,,,,,1,,48,0
84836,note_on,0,0,2,,,,,,,,,1,,47,85
84940,set_tempo,25204,1,0,,,,,,600000,,,,,,
84956,note_on,0,0,1,,,,,,,,,0,,81,85
84956,note_on,0,0,1,,,,,,,,,0,,76,85
84956,note_on,720,0,1,,,,,,,,,0,,72,85
84956,note_on,0,0,2,,,,,,,,,1,,57,85
84956,note_on,120,0,2,,,,,,,,,1,,47,0
84956,note_on,0,0,2,,,,,,,,,1,,48,85
84956,note_on,0,0,2,,,,,,,,,1,,45,85
84956,note_on,0,0,2,,,,,,,,,1,,52,85
85076,note_on,120,0,1,,,,,,,,,0,,81,0
85076,note_on,0,0,1,,,,,,,,,0,,83,85
85192,text,116,1,1,,,,,,,,,,,,
85196,note_on,0,0,1,,,,,,,,,0,,72,0
85196,note_on,4,0,1,,,,,,,,,0,,83,0
85196,note_on,0,0,1,,,,,,,,,0,,76,0
85196,note_on,0,0,1,,,,,,,,,0,,74,85
85196,note_on,0,0,1,,,,,,,,,0,,81,85
85196,note_on,0,0,2,,,,,,,,,1,,59,85
85196,note_on,0,0,2,,,,,,,,,1,,56,85
85196,note_on,0,0,2,,,,,,,,,1,,50,85
85196,note_on,0,0,2,,,,,,,,,1,,47,85
85196,note_on,0,0,2,,,,,,,,,1,,52,0
85196,note_on,0,0,2,,,,,,,,,1,,48,0
85196,note_on,240,0,2,,,,,,,,,1,,57,0
85196,text,0,1,1,,,,,,,,,,,,
85196,note_on,0,0,2,,,,,,,,,1,,45,0
85272,note_on,76,0,1,,,,,,,,,0,,81,0
85276,note_on,4,0,1,,,,,,,,,0,,80,85
85312,note_on,36,0,1,,,,,,,,,0,,80,0
85316,note_on,4,0,1,,,,,,,,,0,,81,85
85352,note_on,36,0,1,,,,,,,,,0,,81,0
85356,note_on,4,0,1,,,,,,,,,0,,80,85
85392,note_on,36,0,1,,,,,,,,,0,,80,0
85396,note_on,4,0,1,,,,,,,,,0,,81,85
85432,note_on,36,0,1,,,,,,,,,0,,81,0
85436,note_on,4,0,1,,,,,,,,,0,,80,85
85552,note_on,116,0,1,,,,,,,,,0,,80,0
85556,note_on,4,0,1,,,,,,,,,0,,78,85
85616,note_on,0,0,1,,,,,,,,,0,,80,85
85616,note_on,60,0,1,,,,,,,,,0,,78,0
85676,note_on,0,0,1,,,,,,,,,0,,72,85
85676,note_on,0,0,2,,,,,,,,,1,,48,85
85676,note_on,0,0,1,,,,,,,,,0,,69,85
85676,note_on,0,0,1,,,,,,,,,0,,81,85
85676,note_on,0,0,1,,,,,,,,,0,,74,0
85676,note_on,60,0,1,,,,,,,,,0,,80,0
85676,note_on,480,0,2,,,,,,,,,1,,59,0
85676,note_on,0,0,2,,,,,,,,,1,,47,0
85676,note_on,0,0,2,,,,,,,,,1,,56,0
85676,note_on,0,0,1,,,,,,,,,0,,76,85
85676,note_on,0,0,2,,,,,,,,,1,,52,85
85676,note_on,0,0,2,,,,,,,,,1,,50,0
85676,note_on,0,0,2,,,,,,,,,1,,60,85
85676,note_on,0,0,2,,,,,,,,,1,,57,85
85916,note_on,0,0,2,,,,,,,,,1,,56,85
85916,note_on,240,0,1,,,,,,,,,0,,76,0
85916,note_on,0,0,1,,,,,,,,,0,,81,0
85916,note_on,0,0,1,,,,,,,,,0,,69,0
85916,note_on,0,0,1,,,,,,,,,0,,72,0
85916,note_on,0,0,1,,,,,,,,,0,,64,85
85916,note_on,0,0,1,,,,,,,,,0,,68,85
85916,note_on,0,0,1,,,,,,,,,0,,71,85
85916,note_on,0,0,1,,,,,,,,,0,,76,85
85916,note_on,0,0,2,,,,,,,,,1,,48,0
85916,note_on,240,0,2,,,,,,,,,1,,60,0
85916,note_on,0,0,2,,,,,,,,,1,,52,0
85916,note_on,0,0,2,,,,,,,,,1,,57,0
85916,note_on,0,0,2,,,,,,,,,1,,47,85
85916,note_on,0,0,2,,,,,,,,,1,,52,85
85916,note_on,0,0,2,,,,,,,,,1,,44,85
86156,note_on,240,0,1,,,,,,,,,0,,76,0
86156,note_on,0,0,1,,,,,,,,,0,,64,0
86156,note_on,0,0,2,,,,,,,,,1,,52,0
86156,note_on,0,0,2,,,,,,,,,1,,44,0
86156,note_on,0,0,2,,,,,,,,,1,,47,0
86156,note_on,240,0,2,,,,,,,,,1,,56,0
86156,note_on,0,0,1,,,,,,,,,0,,68,0
86156,note_on,0,0,1,,,,,,,,,0,,71,0
86396,note_on,0,0,2,,,,,,,,,1,,52,85
86396,note_on,0,0,1,,,,,,,,,0,,69,85
86396,note_on,240,0,1,,,,,,,,,0,,72,85
86396,note_on,0,0,2,,,,,,,,,1,,57,85
86396,note_on,0,0,2,,,,,,,,,1,,48,85
86396,note_on,240,0,2,,,,,,,,,1,,45,85
86516,note_on,120,0,1,,,,,,,,,0,,72,0
86516,note_on,0,0,1,,,,,,,,,0,,74,85
86632,text,116,1,1,,,,,,,,,,,,
86636,note_on,240,0,2,,,,,,,,,1,,57,0
86636,note_on,0,0,2,,,,,,,,,1,,45,0
86636,note_on,0,0,2,,,,,,,,,1,,48,0
86636,note_on,0,0,2,,,,,,,,,1,,52,85
86636,note_on,0,0,2,,,,,,,,,1,,56,85
86636,note_on,0,0,2,,,,,,,,,1,,59,85
86636,note_on,0,0,2,,,,,,,,,1,,52,0
86636,text,0,1,1,,,,,,,,,,,,
86636,note_on,0,0,1,,,,,,,,,0,,69,0
86636,note_on,0,0,1,,,,,,,,,0,,64,85
86636,note_on,0,0,1,,,,,,,,,0,,72,85
86636,note_on,4,0,1,,,,,,,,,0,,74,0
86640,note_on,4,0,1,,,,,,,,,0,,68,85
86712,note_on,72,0,1,,,,,,,,,0,,72,0
86716,note_on,4,0,1,,,,,,,,,0,,71,85
86752,note_on,36,0,1,,,,,,,,,0,,71,0
86756,note_on,4,0,1,,,,,,,,,0,,72,85
86792,note_on,36,0,1,,,,,,,,,0,,72,0
86796,note_on,4,0,1,,,,,,,,,0,,71,85
86832,note_on,36,0,1,,,,,,,,,0,,71,0
86836,note_on,4,0,1,,,,,,,,,0,,72,85
86872,note_on,36,0,1,,,,,,,,,0,,72,0
86876,note_on,4,0,1,,,,,,,,,0,,71,85
86960,note_on,84,0,1,,,,,,,,,0,,68,0
86992,note_on,32,0,1,,,,,,,,,0,,71,0
86996,note_on,4,0,1,,,,,,,,,0,,69,85
87056,note_on,60,0,1,,,,,,,,,0,,69,0
87056,note_on,0,0,1,,,,,,,,,0,,71,85
87116,note_on,480,0,2,,,,,,,,,1,,59,0
87116,note_on,0,0,2,,,,,,,,,1,,56,0
87116,note_on,0,0,2,,,,,,,,,1,,52,0
87116,note_on,0,0,2,,,,,,,,,1,,57,85
87116,note_on,0,0,2,,,,,,,,,1,,60,85
87116,note_on,0,0,1,,,,,,,,,0,,69,85
87116,note_on,60,0,1,,,,,,,,,0,,71,0
87116,note_on,0,0,1,,,,,,,,,0,,64,85
87116,note_on,0,0,1,,,,,,,,,0,,72,85
87116,note_on,0,0,1,,,,,,,,,0,,64,0
87356,note_on,240,0,1,,,,,,,,,0,,72,0
87356,note_on,0,0,1,,,,,,,,,0,,69,0
87356,note_on,0,0,1,,,,,,,,,0,,60,85
87356,note_on,240,0,2,,,,,,,,,1,,60,0
87356,note_on,0,0,2,,,,,,,,,1,,57,0
87356,note_on,0,0,2,,,,,,,,,1,,45,85
87356,note_on,0,0,2,,,,,,,,,1,,48,85
87356,note_on,0,0,2,,,,,,,,,1,,52,85
87356,note_on,0,0,2,,,,,,,,,1,,57,85
87356,note_on,0,0,1,,,,,,,,,0,,64,0
87356,note_on,0,0,1,,,,,,,,,0,,64,85
87356,note_on,0,0,1,,,,,,,,,0,,69,85
87596,note_on,0,0,2,,,,,,,,,1,,52,0
87596,note_on,0,0,1,,,,,,,,,0,,60,0
87596,note_on,0,0,1,,,,,,,,,0,,69,0
87596,note_on,240,0,1,,,,,,,,,0,,64,0
87596,note_on,240,0,2,,,,,,,,,1,,57,0
87596,note_on,0,0,2,,,,,,,,,1,,48,0
87596,note_on,0,0,2,,,,,,,,,1,,45,0
87836,note_on,240,0,2,,,,,,,,,1,,50,85
87836,note_on,240,0,1,,,,,,,,,0,,69,85
87836,note_on,0,0,1,,,,,,,,,0,,77,85
87840,note_on,0,0,2,,,,,,,,,1,,57,85
87840,note_on,4,0,2,,,,,,,,,1,,62,85
88076,note_on,0,0,2,,,,,,,,,1,,53,85
88076,note_on,0,0,1,,,,,,,,,0,,76,85
88076,note_on,240,0,1,,,,,,,,,0,,77,0
88076,note_on,236,0,2,,,,,,,,,1,,50,0
88196,note_on,0,0,1,,,,,,,,,0,,74,85
88196,note_on,120,0,1,,,,,,,,,0,,76,0
88252,note_on,56,0,1,,,,,,,,,0,,69,0
88272,note_on,196,0,2,,,,,,,,,1,,57,0
88288,note_on,16,0,2,,,,,,,,,1,,62,0
88316,note_on,0,0,1,,,,,,,,,0,,72,85
