tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
20096,note_on,,,,,32,0,3,,,,,2,,,55,0
20096,note_on,,,,,32,0,1,,,,,0,,,79,0
20096,note_on,,,,,32,0,2,,,,,1,,,70,0
20112,note_on,,,,,16,0,1,,,,,0,,,77,110
20144,note_on,,,,,32,0,1,,,,,0,,,77,0
20160,note_on,,,,,64,0,2,,,,,1,,,67,110
20160,note_on,,,,,64,0,3,,,,,2,,,60,110
20160,note_on,,,,,16,0,1,,,,,0,,,76,110
20192,note_on,,,,,32,0,3,,,,,2,,,60,0
20192,note_on,,,,,32,0,2,,,,,1,,,67,0
20192,note_on,,,,,32,0,1,,,,,0,,,76,0
20208,note_on,,,,,16,0,1,,,,,0,,,77,110
20240,note_on,,,,,32,0,1,,,,,0,,,77,0
20256,note_on,,,,,64,0,2,,,,,1,,,76,110
20256,note_on,,,,,64,0,3,,,,,2,,,48,110
20256,note_on,,,,,16,0,1,,,,,0,,,79,110
20288,note_on,,,,,32,0,3,,,,,2,,,48,0
20288,note_on,,,,,32,0,1,,,,,0,,,79,0
20288,note_on,,,,,32,0,2,,,,,1,,,76,0
20304,note_on,,,,,16,0,1,,,,,0,,,76,110
20336,note_on,,,,,32,0,1,,,,,0,,,76,0
20352,note_on,,,,,64,0,2,,,,,1,,,77,110
20352,note_on,,,,,16,0,1,,,,,0,,,81,110
20352,note_on,,,,,64,0,3,,,,,2,,,53,110
20384,note_on,,,,,32,0,3,,,,,2,,,53,0
20384,note_on,,,,,32,0,1,,,,,0,,,81,0
20384,note_on,,,,,32,0,2,,,,,1,,,77,0
20448,note_on,,,,,64,0,2,,,,,1,,,77,110
20448,note_on,,,,,64,0,1,,,,,0,,,77,110
20448,note_on,,,,,64,0,3,,,,,2,,,50,110
20480,note_on,,,,,32,0,3,,,,,2,,,50,0
20480,note_on,,,,,32,0,1,,,,,0,,,77,0
20480,note_on,,,,,32,0,2,,,,,1,,,77,0
20496,note_on,,,,,16,0,2,,,,,1,,,76,110
20528,note_on,,,,,32,0,2,,,,,1,,,76,0
20544,note_on,,,,,64,0,3,,,,,2,,,55,110
20544,note_on,,,,,16,0,2,,,,,1,,,74,110
20544,note_on,,,,,64,0,1,,,,,0,,,82,110
20576,note_on,,,,,32,0,3,,,,,2,,,55,0
20576,note_on,,,,,32,0,2,,,,,1,,,74,0
20576,note_on,,,,,32,0,1,,,,,0,,,82,0
20592,note_on,,,,,16,0,2,,,,,1,,,76,110
20624,note_on,,,,,32,0,2,,,,,1,,,76,0
20640,note_on,,,,,64,0,1,,,,,0,,,82,110
20640,note_on,,,,,64,0,3,,,,,2,,,53,110
20640,note_on,,,,,16,0,2,,,,,1,,,77,110
20672,note_on,,,,,32,0,1,,,,,0,,,82,0
20672,note_on,,,,,32,0,3,,,,,2,,,53,0
20672,note_on,,,,,32,0,2,,,,,1,,,77,0
20688,note_on,,,,,16,0,2,,,,,1,,,74,110
20720,note_on,,,,,32,0,2,,,,,1,,,74,0
20736,note_on,,,,,64,0,1,,,,,0,,,82,110
20736,note_on,,,,,64,0,3,,,,,2,,,52,110
20736,note_on,,,,,16,0,2,,,,,1,,,72,110
20768,note_on,,,,,32,0,2,,,,,1,,,72,0
20768,note_on,,,,,32,0,1,,,,,0,,,82,0
20832,note_on,,,,,96,0,3,,,,,2,,,52,0
20832,note_on,,,,,0,0,3,,,,,2,,,48,110
20832,note_on,,,,,64,0,1,,,,,0,,,81,110
20832,note_on,,,,,64,0,2,,,,,1,,,72,110
20864,note_on,,,,,32,0,1,,,,,0,,,81,0
20864,note_on,,,,,32,0,3,,,,,2,,,48,0
20864,note_on,,,,,32,0,2,,,,,1,,,72,0
20928,note_on,,,,,64,0,2,,,,,1,,,72,110
20928,note_on,,,,,64,0,1,,,,,0,,,81,110
20928,note_on,,,,,64,0,3,,,,,2,,,53,110
20960,note_on,,,,,32,0,1,,,,,0,,,81,0
20960,note_on,,,,,32,0,3,,,,,2,,,53,0
20960,note_on,,,,,32,0,2,,,,,1,,,72,0
21024,note_on,,,,,64,0,2,,,,,1,,,72,110
21024,note_on,,,,,64,0,1,,,,,0,,,81,110
21024,note_on,,,,,64,0,3,,,,,2,,,41,110
21056,note_on,,,,,32,0,2,,,,,1,,,72,0
21056,note_on,,,,,32,0,1,,,,,0,,,81,0
21056,note_on,,,,,32,0,3,,,,,2,,,41,0
21120,note_on,,,,,64,0,3,,,,,2,,,46,110
21120,note_on,,,,,64,0,2,,,,,1,,,74,110
21120,note_on,,,,,64,0,1,,,,,0,,,81,110
21152,note_on,,,,,32,0,1,,,,,0,,,81,0
21152,note_on,,,,,32,0,2,,,,,1,,,74,0
21152,note_on,,,,,32,0,3,,,,,2,,,46,0
21216,note_on,,,,,64,0,1,,,,,0,,,82,110
21216,note_on,,,,,64,0,2,,,,,1,,,72,110
21216,note_on,,,,,64,0,3,,,,,2,,,48,110
21248,note_on,,,,,32,0,3,,,,,2,,,48,0
21248,note_on,,,,,32,0,1,,,,,0,,,82,0
21248,note_on,,,,,32,0,2,,,,,1,,,72,0
21264,note_on,,,,,16,0,1,,,,,0,,,81,110
21296,note_on,,,,,32,0,1,,,,,0,,,81,0
21312,note_on,,,,,16,0,1,,,,,0,,,79,110
21312,note_on,,,,,64,0,3,,,,,2,,,50,110
21312,note_on,,,,,64,0,2,,,,,1,,,70,110
21344,note_on,,,,,32,0,2,,,,,1,,,70,0
21344,note_on,,,,,32,0,3,,,,,2,,,50,0
21344,note_on,,,,,32,0,1,,,,,0,,,79,0
21360,note_on,,,,,16,0,1,,,,,0,,,77,110
21392,note_on,,,,,32,0,1,,,,,0,,,77,0
21408,note_on,,,,,16,0,1,,,,,0,,,76,110
21408,note_on,,,,,64,0,3,,,,,2,,,46,110
21408,note_on,,,,,64,0,2,,,,,1,,,65,110
21440,note_on,,,,,32,0,1,,,,,0,,,76,0
21440,note_on,,,,,32,0,3,,,,,2,,,46,0
21440,note_on,,,,,32,0,2,,,,,1,,,65,0
21456,note_on,,,,,16,0,1,,,,,0,,,74,110
21488,note_on,,,,,32,0,1,,,,,0,,,74,0
21504,note_on,,,,,16,0,1,,,,,0,,,72,110
21504,note_on,,,,,64,0,3,,,,,2,,,48,110
21504,note_on,,,,,64,0,2,,,,,1,,,72,110
21536,note_on,,,,,32,0,3,,,,,2,,,48,0
21600,note_on,,,,,64,0,3,,,,,2,,,60,110
21600,note_on,,,,,3120,0,4,,,,,3,,,72,110
21600,note_on,,,,,3120,0,5,,,,,4,,,64,110
21600,note_on,,,,,3120,0,7,,,,,6,,,60,110
21600,note_on,,,,,3120,0,6,,,,,5,,,67,110
21632,note_on,,,,,32,0,5,,,,,4,,,64,0
21632,note_on,,,,,32,0,7,,,,,6,,,60,0
21632,note_on,,,,,32,0,4,,,,,3,,,72,0
21632,note_on,,,,,32,0,3,,,,,2,,,60,0
21632,note_on,,,,,32,0,6,,,,,5,,,67,0
21696,note_on,,,,,64,0,6,,,,,5,,,65,110
21696,note_on,,,,,64,0,4,,,,,3,,,77,110
21696,note_on,,,,,64,0,7,,,,,6,,,57,110
21696,note_on,,,,,64,0,5,,,,,4,,,72,110
21696,note_on,,,,,64,0,3,,,,,2,,,57,110
21728,note_on,,,,,32,0,4,,,,,3,,,77,0
21728,note_on,,,,,32,0,5,,,,,4,,,72,0
21728,note_on,,,,,32,0,3,,,,,2,,,57,0
21728,note_on,,,,,32,0,7,,,,,6,,,57,0
21728,note_on,,,,,32,0,6,,,,,5,,,65,0
21792,note_on,,,,,64,0,6,,,,,5,,,72,110
21792,note_on,,,,,64,0,4,,,,,3,,,77,110
21792,note_on,,,,,64,0,5,,,,,4,,,69,110
21792,note_on,,,,,64,0,7,,,,,6,,,53,110
21792,note_on,,,,,64,0,3,,,,,2,,,53,110
21824,note_on,,,,,32,0,7,,,,,6,,,53,0
21824,note_on,,,,,32,0,5,,,,,4,,,69,0
21824,note_on,,,,,32,0,3,,,,,2,,,53,0
21824,note_on,,,,,32,0,6,,,,,5,,,72,0
21824,note_on,,,,,32,0,4,,,,,3,,,77,0
21888,note_on,,,,,64,0,6,,,,,5,,,72,110
21888,note_on,,,,,64,0,3,,,,,2,,,60,110
21888,note_on,,,,,64,0,4,,,,,3,,,77,110
21888,note_on,,,,,64,0,5,,,,,4,,,67,110
21888,note_on,,,,,64,0,7,,,,,6,,,60,110
21920,note_on,,,,,32,0,5,,,,,4,,,67,0
21920,note_on,,,,,32,0,7,,,,,6,,,60,0
21920,note_on,,,,,32,0,6,,,,,5,,,72,0
21920,note_on,,,,,32,0,4,,,,,3,,,77,0
21920,note_on,,,,,32,0,3,,,,,2,,,60,0
21984,note_on,,,,,64,0,5,,,,,4,,,67,110
21984,note_on,,,,,64,0,4,,,,,3,,,79,110
21984,note_on,,,,,64,0,6,,,,,5,,,72,110
21984,note_on,,,,,64,0,7,,,,,6,,,48,110
21984,note_on,,,,,64,0,3,,,,,2,,,48,110
22016,note_on,,,,,32,0,3,,,,,2,,,48,0
22016,note_on,,,,,32,0,5,,,,,4,,,67,0
22016,note_on,,,,,32,0,4,,,,,3,,,79,0
22016,note_on,,,,,32,0,6,,,,,5,,,72,0
22016,note_on,,,,,32,0,7,,,,,6,,,48,0
22032,note_on,,,,,16,0,4,,,,,3,,,77,110
22064,note_on,,,,,32,0,4,,,,,3,,,77,0
22080,note_on,,,,,16,0,4,,,,,3,,,76,110
22080,note_on,,,,,64,0,6,,,,,5,,,67,110
22080,note_on,,,,,64,0,7,,,,,6,,,60,110
22080,note_on,,,,,64,0,3,,,,,2,,,60,110
22080,note_on,,,,,64,0,5,,,,,4,,,72,110
22112,note_on,,,,,32,0,4,,,,,3,,,76,0
22112,note_on,,,,,32,0,5,,,,,4,,,72,0
22112,note_on,,,,,32,0,3,,,,,2,,,60,0
22112,note_on,,,,,32,0,6,,,,,5,,,67,0
22112,note_on,,,,,32,0,7,,,,,6,,,60,0
22128,note_on,,,,,16,0,4,,,,,3,,,77,110
22160,note_on,,,,,32,0,4,,,,,3,,,77,0
22176,note_on,,,,,16,0,4,,,,,3,,,79,110
22176,note_on,,,,,64,0,3,,,,,2,,,58,110
22176,note_on,,,,,64,0,6,,,,,5,,,67,110
22176,note_on,,,,,64,0,7,,,,,6,,,58,110
22176,note_on,,,,,64,0,5,,,,,4,,,64,110
22208,note_on,,,,,32,0,5,,,,,4,,,64,0
22208,note_on,,,,,32,0,7,,,,,6,,,58,0
22208,note_on,,,,,32,0,3,,,,,2,,,58,0
22208,note_on,,,,,32,0,4,,,,,3,,,79,0
22208,note_on,,,,,32,0,6,,,,,5,,,67,0
22224,note_on,,,,,16,0,4,,,,,3,,,76,110
22256,note_on,,,,,32,0,4,,,,,3,,,76,0
22272,note_on,,,,,64,0,3,,,,,2,,,57,110
22272,note_on,,,,,64,0,5,,,,,4,,,65,110
22272,note_on,,,,,16,0,4,,,,,3,,,72,110
22272,note_on,,,,,64,0,7,,,,,6,,,57,110
22272,note_on,,,,,64,0,6,,,,,5,,,69,110
22304,note_on,,,,,32,0,4,,,,,3,,,72,0
22304,note_on,,,,,32,0,3,,,,,2,,,57,0
22304,note_on,,,,,32,0,5,,,,,4,,,65,0
22304,note_on,,,,,32,0,7,,,,,6,,,57,0
22304,note_on,,,,,32,0,6,,,,,5,,,69,0
22368,note_on,,,,,64,0,5,,,,,4,,,72,110
22368,note_on,,,,,64,0,7,,,,,6,,,53,110
22368,note_on,,,,,64,0,6,,,,,5,,,69,110
22368,note_on,,,,,64,0,3,,,,,2,,,53,110
22368,note_on,,,,,64,0,4,,,,,3,,,72,110
22400,note_on,,,,,32,0,7,,,,,6,,,53,0
22400,note_on,,,,,32,0,6,,,,,5,,,69,0
22400,note_on,,,,,32,0,3,,,,,2,,,53,0
22400,note_on,,,,,32,0,4,,,,,3,,,72,0
22400,note_on,,,,,32,0,5,,,,,4,,,72,0
22464,note_on,,,,,64,0,7,,,,,6,,,57,110
22464,note_on,,,,,64,0,5,,,,,4,,,77,110
22464,note_on,,,,,64,0,6,,,,,5,,,72,110
22464,note_on,,,,,960,0,1,,,,,0,,,72,0
22464,note_on,,,,,64,0,3,,,,,2,,,57,110
22464,note_on,,,,,64,0,4,,,,,3,,,81,110
22496,note_on,,,,,32,0,7,,,,,6,,,57,0
22496,note_on,,,,,32,0,3,,,,,2,,,57,0
22496,note_on,,,,,32,0,5,,,,,4,,,77,0
22496,note_on,,,,,32,0,6,,,,,5,,,72,0
22496,note_on,,,,,32,0,4,,,,,3,,,81,0
22560,note_on,,,,,64,0,3,,,,,2,,,58,110
22560,note_on,,,,,64,0,6,,,,,5,,,72,110
22560,note_on,,,,,64,0,5,,,,,4,,,77,110
22560,note_on,,,,,64,0,7,,,,,6,,,58,110
22560,note_on,,,,,64,0,4,,,,,3,,,81,110
22592,note_on,,,,,32,0,6,,,,,5,,,72,0
22592,note_on,,,,,32,0,4,,,,,3,,,81,0
22592,note_on,,,,,32,0,5,,,,,4,,,77,0
22592,note_on,,,,,32,0,7,,,,,6,,,58,0
22592,note_on,,,,,32,0,3,,,,,2,,,58,0
22656,note_on,,,,,64,0,3,,,,,2,,,60,110
22656,note_on,,,,,64,0,5,,,,,4,,,77,110
22656,note_on,,,,,64,0,6,,,,,5,,,72,110
22656,note_on,,,,,64,0,7,,,,,6,,,60,110
22656,note_on,,,,,64,0,4,,,,,3,,,81,110
22688,note_on,,,,,32,0,3,,,,,2,,,60,0
22688,note_on,,,,,32,0,5,,,,,4,,,77,0
22688,note_on,,,,,32,0,7,,,,,6,,,60,0
22704,note_on,,,,,48,0,4,,,,,3,,,81,0
22704,note_on,,,,,48,0,6,,,,,5,,,72,0
22752,note_on,,,,,64,0,3,,,,,2,,,48,110
22752,note_on,,,,,64,0,7,,,,,6,,,48,110
22752,note_on,,,,,64,0,5,,,,,4,,,79,110
22784,note_on,,,,,32,0,3,,,,,2,,,48,0
22784,note_on,,,,,32,0,7,,,,,6,,,48,0
22784,note_on,,,,,32,0,5,,,,,4,,,79,0
22800,note_on,,,,,16,0,5,,,,,4,,,77,110
22832,note_on,,,,,32,0,5,,,,,4,,,77,0
22848,note_on,,,,,64,0,3,,,,,2,,,60,110
22848,note_on,,,,,144,0,6,,,,,5,,,67,110
22848,note_on,,,,,16,0,5,,,,,4,,,76,110
22848,note_on,,,,,64,0,7,,,,,6,,,60,110
22848,note_on,,,,,144,0,4,,,,,3,,,79,110
22880,note_on,,,,,32,0,7,,,,,6,,,60,0
22880,note_on,,,,,32,0,3,,,,,2,,,60,0
22880,note_on,,,,,32,0,5,,,,,4,,,76,0
22896,note_on,,,,,48,0,6,,,,,5,,,67,0
22896,note_on,,,,,48,0,4,,,,,3,,,79,0
22896,note_on,,,,,16,0,5,,,,,4,,,77,110
22928,note_on,,,,,32,0,5,,,,,4,,,77,0
22944,note_on,,,,,64,0,3,,,,,2,,,58,110
22944,note_on,,,,,64,0,7,,,,,6,,,58,110
22944,note_on,,,,,16,0,5,,,,,4,,,79,110
22976,note_on,,,,,32,0,7,,,,,6,,,58,0
22976,note_on,,,,,32,0,3,,,,,2,,,58,0
22976,note_on,,,,,32,0,5,,,,,4,,,79,0
22992,note_on,,,,,16,0,5,,,,,4,,,76,110
23024,note_on,,,,,32,0,5,,,,,4,,,76,0
23040,note_on,,,,,64,0,3,,,,,2,,,57,110
23040,note_on,,,,,144,0,4,,,,,3,,,84,110
23040,note_on,,,,,64,0,7,,,,,6,,,57,110
23040,note_on,,,,,16,0,5,,,,,4,,,72,110
23040,note_on,,,,,144,0,6,,,,,5,,,69,110
23072,note_on,,,,,32,0,5,,,,,4,,,72,0
23072,note_on,,,,,32,0,3,,,,,2,,,57,0
23072,note_on,,,,,32,0,7,,,,,6,,,57,0
23112,note_on,,,,,72,0,6,,,,,5,,,69,0
23136,note_on,,,,,64,0,5,,,,,4,,,72,110
23136,note_on,,,,,64,0,7,,,,,6,,,53,110
23136,note_on,,,,,64,0,3,,,,,2,,,53,110
23136,note_on,,,,,1632,0,2,,,,,1,,,72,0
23136,note_on,,,,,672,0,1,,,,,0,,,72,110
23168,note_on,,,,,32,0,7,,,,,6,,,53,0
23168,note_on,,,,,32,0,3,,,,,2,,,53,0
23168,note_on,,,,,32,0,1,,,,,0,,,72,0
23168,note_on,,,,,32,0,5,,,,,4,,,72,0
23232,note_on,,,,,64,0,7,,,,,6,,,57,110
23232,note_on,,,,,64,0,3,,,,,2,,,57,110
23232,note_on,,,,,64,0,5,,,,,4,,,81,110
23232,note_on,,,,,64,0,1,,,,,0,,,77,110
23264,note_on,,,,,32,0,7,,,,,6,,,57,0
23264,note_on,,,,,32,0,5,,,,,4,,,81,0
23264,note_on,,,,,32,0,3,,,,,2,,,57,0
23264,note_on,,,,,32,0,1,,,,,0,,,77,0
23328,note_on,,,,,216,0,6,,,,,5,,,65,110
23328,note_on,,,,,64,0,1,,,,,0,,,77,110
23328,note_on,,,,,64,0,7,,,,,6,,,58,110
23328,note_on,,,,,64,0,3,,,,,2,,,58,110
23328,note_on,,,,,64,0,5,,,,,4,,,81,110
23360,note_on,,,,,32,0,3,,,,,2,,,58,0
23360,note_on,,,,,32,0,6,,,,,5,,,65,0
23360,note_on,,,,,32,0,5,,,,,4,,,81,0
23360,note_on,,,,,32,0,7,,,,,6,,,58,0
23360,note_on,,,,,32,0,1,,,,,0,,,77,0
23424,note_on,,,,,64,0,7,,,,,6,,,60,110
23424,note_on,,,,,64,0,5,,,,,4,,,81,110
23424,note_on,,,,,64,0,3,,,,,2,,,60,110
23424,note_on,,,,,64,0,1,,,,,0,,,77,110
23424,note_on,,,,,64,0,6,,,,,5,,,60,110
23456,note_on,,,,,32,0,3,,,,,2,,,60,0
23456,note_on,,,,,32,0,6,,,,,5,,,60,0
23456,note_on,,,,,32,0,1,,,,,0,,,77,0
23456,note_on,,,,,32,0,7,,,,,6,,,60,0
23472,note_on,,,,,48,0,5,,,,,4,,,81,0
23520,note_on,,,,,64,0,6,,,,,5,,,72,110
23520,note_on,,,,,64,0,3,,,,,2,,,48,110
23520,note_on,,,,,64,0,1,,,,,0,,,79,110
23520,note_on,,,,,64,0,7,,,,,6,,,48,110
23552,note_on,,,,,32,0,3,,,,,2,,,48,0
23552,note_on,,,,,32,0,7,,,,,6,,,48,0
23552,note_on,,,,,32,0,6,,,,,5,,,72,0
23552,note_on,,,,,32,0,1,,,,,0,,,79,0
23568,note_on,,,,,16,0,1,,,,,0,,,77,110
23600,note_on,,,,,32,0,1,,,,,0,,,77,0
23616,note_on,,,,,16,0,1,,,,,0,,,76,110
23616,note_on,,,,,64,0,3,,,,,2,,,48,110
23616,note_on,,,,,64,0,6,,,,,5,,,64,110
23616,note_on,,,,,144,0,5,,,,,4,,,79,110
23616,note_on,,,,,64,0,7,,,,,6,,,48,110
23648,note_on,,,,,32,0,1,,,,,0,,,76,0
23648,note_on,,,,,32,0,6,,,,,5,,,64,0
23648,note_on,,,,,32,0,7,,,,,6,,,48,0
23648,note_on,,,,,32,0,3,,,,,2,,,48,0
23664,note_on,,,,,16,0,1,,,,,0,,,77,110
23696,note_on,,,,,32,0,1,,,,,0,,,77,0
23712,note_on,,,,,16,0,1,,,,,0,,,79,110
23712,note_on,,,,,64,0,3,,,,,2,,,48,110
23712,note_on,,,,,64,0,7,,,,,6,,,48,110
23712,note_on,,,,,64,0,6,,,,,5,,,72,110
23744,note_on,,,,,32,0,7,,,,,6,,,48,0
23744,note_on,,,,,32,0,3,,,,,2,,,48,0
23744,note_on,,,,,32,0,1,,,,,0,,,79,0
23744,note_on,,,,,32,0,6,,,,,5,,,72,0
23760,note_on,,,,,16,0,1,,,,,0,,,76,110
23792,note_on,,,,,32,0,1,,,,,0,,,76,0
23808,note_on,,,,,16,0,1,,,,,0,,,72,110
23808,note_on,,,,,64,0,3,,,,,2,,,45,110
23808,note_on,,,,,64,0,6,,,,,5,,,60,110
23808,note_on,,,,,64,0,7,,,,,6,,,45,110
23840,note_on,,,,,32,0,1,,,,,0,,,72,0
23840,note_on,,,,,32,0,6,,,,,5,,,60,0
23840,note_on,,,,,32,0,3,,,,,2,,,45,0
23840,note_on,,,,,32,0,7,,,,,6,,,45,0
23856,note_on,,,,,240,0,5,,,,,4,,,79,0
23904,note_on,,,,,64,0,6,,,,,5,,,69,110
23904,note_on,,,,,64,0,1,,,,,0,,,72,110
23904,note_on,,,,,768,0,2,,,,,1,,,72,110
23904,note_on,,,,,64,0,7,,,,,6,,,41,110
23904,note_on,,,,,64,0,3,,,,,2,,,41,110
23936,note_on,,,,,32,0,3,,,,,2,,,41,0
23936,note_on,,,,,32,0,7,,,,,6,,,41,0
23936,note_on,,,,,32,0,6,,,,,5,,,69,0
23936,note_on,,,,,32,0,1,,,,,0,,,72,0
23936,note_on,,,,,32,0,2,,,,,1,,,72,0
24000,note_on,,,,,64,0,6,,,,,5,,,60,110
24000,note_on,,,,,64,0,3,,,,,2,,,45,110
24000,note_on,,,,,64,0,1,,,,,0,,,81,110
24000,note_on,,,,,144,0,5,,,,,4,,,77,110
24000,note_on,,,,,64,0,2,,,,,1,,,77,110
24000,note_on,,,,,64,0,7,,,,,6,,,45,110
24032,note_on,,,,,32,0,2,,,,,1,,,77,0
24032,note_on,,,,,32,0,3,,,,,2,,,45,0
24032,note_on,,,,,32,0,1,,,,,0,,,81,0
24032,note_on,,,,,32,0,7,,,,,6,,,45,0
24032,note_on,,,,,32,0,6,,,,,5,,,60,0
24096,note_on,,,,,64,0,3,,,,,2,,,46,110
24096,note_on,,,,,64,0,2,,,,,1,,,77,110
24096,note_on,,,,,64,0,7,,,,,6,,,46,110
24096,note_on,,,,,64,0,1,,,,,0,,,81,110
24096,note_on,,,,,64,0,6,,,,,5,,,69,110
24128,note_on,,,,,32,0,1,,,,,0,,,81,0
24128,note_on,,,,,32,0,7,,,,,6,,,46,0
24128,note_on,,,,,32,0,3,,,,,2,,,46,0
24128,note_on,,,,,32,0,6,,,,,5,,,69,0
24128,note_on,,,,,32,0,2,,,,,1,,,77,0
24192,note_on,,,,,64,0,3,,,,,2,,,48,110
24192,note_on,,,,,64,0,7,,,,,6,,,48,110
24192,note_on,,,,,64,0,6,,,,,5,,,69,110
24192,note_on,,,,,64,0,1,,,,,0,,,81,110
24192,note_on,,,,,64,0,2,,,,,1,,,77,110
24208,note_on,,,,,16,0,1,,,,,0,,,81,0
24216,note_on,,,,,8,0,1,,,,,0,,,82,110
24224,note_on,,,,,32,0,2,,,,,1,,,77,0
24224,note_on,,,,,32,0,6,,,,,5,,,69,0
24224,note_on,,,,,224,0,5,,,,,4,,,77,0
24232,note_on,,,,,16,0,1,,,,,0,,,82,0
24240,note_on,,,,,48,0,3,,,,,2,,,48,0
24240,note_on,,,,,8,0,1,,,,,0,,,81,110
24240,note_on,,,,,48,0,7,,,,,6,,,48,0
24256,note_on,,,,,16,0,1,,,,,0,,,81,0
24264,note_on,,,,,8,0,1,,,,,0,,,82,110
24264,note_on,,,,,1224,0,4,,,,,3,,,84,0
24280,note_on,,,,,16,0,1,,,,,0,,,82,0
24288,note_on,,,,,64,0,2,,,,,1,,,79,110
24288,note_on,,,,,8,0,1,,,,,0,,,81,110
24288,note_on,,,,,64,0,5,,,,,4,,,76,110
24288,note_on,,,,,64,0,6,,,,,5,,,60,110
24304,note_on,,,,,16,0,1,,,,,0,,,81,0
24312,note_on,,,,,8,0,1,,,,,0,,,82,110
24320,note_on,,,,,32,0,5,,,,,4,,,76,0
24320,note_on,,,,,32,0,6,,,,,5,,,60,0
24320,note_on,,,,,32,0,2,,,,,1,,,79,0
24328,note_on,,,,,16,0,1,,,,,0,,,82,0
24336,note_on,,,,,16,0,2,,,,,1,,,77,110
24336,note_on,,,,,8,0,1,,,,,0,,,81,110
24336,note_on,,,,,16,0,5,,,,,4,,,77,110
24352,note_on,,,,,16,0,1,,,,,0,,,81,0
24360,note_on,,,,,8,0,1,,,,,0,,,82,110
24368,note_on,,,,,32,0,2,,,,,1,,,77,0
24368,note_on,,,,,32,0,5,,,,,4,,,77,0
24376,note_on,,,,,16,0,1,,,,,0,,,82,0
24384,note_on,,,,,16,0,5,,,,,4,,,79,110
24384,note_on,,,,,144,0,7,,,,,6,,,36,110
24384,note_on,,,,,16,0,2,,,,,1,,,76,110
24384,note_on,,,,,64,0,6,,,,,5,,,60,110
24384,note_on,,,,,8,0,1,,,,,0,,,79,110
24416,note_on,,,,,32,0,6,,,,,5,,,60,0
24416,note_on,,,,,32,0,5,,,,,4,,,79,0
24416,note_on,,,,,32,0,2,,,,,1,,,76,0
24432,note_on,,,,,16,0,2,,,,,1,,,77,110
24432,note_on,,,,,48,0,7,,,,,6,,,36,0
24464,note_on,,,,,32,0,2,,,,,1,,,77,0
24480,note_on,,,,,64,0,6,,,,,5,,,64,110
24480,note_on,,,,,216,0,4,,,,,3,,,82,110
24480,note_on,,,,,64,0,5,,,,,4,,,67,110
24480,note_on,,,,,240,0,3,,,,,2,,,64,110
24480,note_on,,,,,16,0,2,,,,,1,,,79,110
24512,note_on,,,,,32,0,4,,,,,3,,,82,0
24512,note_on,,,,,32,0,2,,,,,1,,,79,0
24512,note_on,,,,,32,0,6,,,,,5,,,64,0
24512,note_on,,,,,32,0,5,,,,,4,,,67,0
24512,note_on,,,,,32,0,3,,,,,2,,,64,0
24528,note_on,,,,,16,0,2,,,,,1,,,76,110
24560,note_on,,,,,32,0,2,,,,,1,,,76,0
24576,note_on,,,,,64,0,5,,,,,4,,,65,110
24576,note_on,,,,,64,0,3,,,,,2,,,65,110
24576,note_on,,,,,64,0,4,,,,,3,,,81,110
24576,note_on,,,,,16,0,2,,,,,1,,,72,110
24576,note_on,,,,,64,0,6,,,,,5,,,65,110
24608,note_on,,,,,32,0,2,,,,,1,,,72,0
24608,note_on,,,,,32,0,5,,,,,4,,,65,0
24608,note_on,,,,,32,0,3,,,,,2,,,65,0
24608,note_on,,,,,32,0,6,,,,,5,,,65,0
24608,note_on,,,,,224,0,1,,,,,0,,,79,0
24624,note_on,,,,,48,0,4,,,,,3,,,81,0
24672,note_on,,,,,64,0,2,,,,,1,,,74,110
24672,note_on,,,,,64,0,6,,,,,5,,,62,110
24672,note_on,,,,,64,0,5,,,,,4,,,62,110
24672,note_on,,,,,64,0,3,,,,,2,,,62,110
24672,note_on,,,,,64,0,1,,,,,0,,,77,110
24704,note_on,,,,,32,0,3,,,,,2,,,62,0
24704,note_on,,,,,32,0,5,,,,,4,,,62,0
24704,note_on,,,,,32,0,6,,,,,5,,,62,0
24704,note_on,,,,,32,0,1,,,,,0,,,77,0
24720,note_on,,,,,16,0,1,,,,,0,,,76,110
24752,note_on,,,,,32,0,1,,,,,0,,,76,0
24768,note_on,,,,,64,0,3,,,,,2,,,55,110
24768,note_on,,,,,64,0,6,,,,,5,,,55,110
24768,note_on,,,,,144,0,4,,,,,3,,,82,110
24768,note_on,,,,,16,0,1,,,,,0,,,77,110
24768,note_on,,,,,64,0,5,,,,,4,,,55,110
24800,note_on,,,,,32,0,3,,,,,2,,,55,0
24800,note_on,,,,,32,0,6,,,,,5,,,55,0
24800,note_on,,,,,32,0,1,,,,,0,,,77,0
24800,note_on,,,,,32,0,5,,,,,4,,,55,0
24800,note_on,,,,,128,0,2,,,,,1,,,74,0
24864,note_on,,,,,64,0,6,,,,,5,,,58,110
24864,note_on,,,,,64,0,1,,,,,0,,,74,110
24864,note_on,,,,,64,0,3,,,,,2,,,58,110
24864,note_on,,,,,64,0,2,,,,,1,,,70,110
24864,note_on,,,,,64,0,5,,,,,4,,,58,110
24896,note_on,,,,,32,0,1,,,,,0,,,74,0
24896,note_on,,,,,32,0,3,,,,,2,,,58,0
24896,note_on,,,,,32,0,6,,,,,5,,,58,0
