tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
8279,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,55,0
8279,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,67,0
8279,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,0
8279,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,67,0
8279,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,62,0
8279,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,79,0
8279,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,55,0
8279,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
8279,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,67,0
8280,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,51,64
8280,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,51,64
8280,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,64
8280,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,72
8280,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,64
8280,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,64
8280,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,51,64
8280,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,67,88
8280,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,72,72
8280,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,72,88
8280,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,51,88
8280,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,79,72
8280,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,60,72
8339,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,72,0
8339,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,79,0
8339,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,67,0
8339,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,72,0
8339,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,60,0
8340,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,72
8340,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,60,72
8340,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,79,72
8340,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,67,88
8340,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,72,88
8399,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,72,0
8399,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,51,0
8399,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,0
8399,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,72,0
8399,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,67,0
8399,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,51,0
8399,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,0
8399,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,79,0
8399,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,51,0
8399,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,51,0
8399,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,60,0
8399,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,0
8400,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,72,88
8400,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,65,88
8400,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,64
8400,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,50,64
8400,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,64
8400,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,50,64
8400,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,64
8400,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,72
8400,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,77,72
8400,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,50,64
8400,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,50,88
8400,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,62,72
8429,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,77,0
8429,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,65,0
8430,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,79,72
8430,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,67,88
8459,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,67,0
8459,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,50,0
8459,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,62,0
8459,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,50,0
8459,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,50,0
8459,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,50,0
8459,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,79,0
8460,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,48,64
8460,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,65,88
8460,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,77,72
8460,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,48,88
8460,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,48,64
8460,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,63,72
8460,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,48,64
8489,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,77,0
8489,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,65,0
8490,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,63,88
8490,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,75,72
8519,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,63,0
8519,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,48,0
8519,note_on,,119,0,7,,,,,,,,,,,,,,,5,,,72,0
8519,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,48,0
8519,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,48,0
8519,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
8519,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,60,0
8519,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,75,0
8519,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,72,0
8519,note_on,,239,0,11,,,,,,,,,,,,,,,10,,,72,0
8519,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,63,0
8519,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,48,0
8520,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,59,64
8520,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,50,88
8520,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,50,64
8520,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,50,64
8520,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,50,64
8520,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,64
8520,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,71,72
8520,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,65,88
8520,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,72
8520,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,77,72
8520,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,62,72
8520,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,71,88
8549,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,65,0
8549,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,77,0
8550,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
8550,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,72
8579,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,62,0
8579,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,50,0
8579,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,50,0
8579,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,50,0
8579,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,50,0
8579,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,62,0
8579,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,74,0
8580,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,55,88
8580,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,55,64
8580,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,55,64
8580,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,55,64
8580,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,60,88
8580,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,71,72
8580,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,72,72
8609,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,72,0
8609,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,60,0
8610,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,72
8610,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
8639,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,0
8639,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,0
8639,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,59,0
8639,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,55,0
8639,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,65,0
8639,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,55,0
8639,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,74,0
8639,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,62,0
8639,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,71,0
8639,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,71,0
8639,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,55,0
8639,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,71,0
8639,note_on,,119,0,7,,,,,,,,,,,,,,,5,,,71,0
8640,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,64
8640,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,64
8640,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,48,64
8640,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,63,64
8640,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,63,88
8640,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,72
8640,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,48,64
8640,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,48,88
8640,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,48,64
8640,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,67,72
8640,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,75,72
8640,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,72,88
8669,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,75,0
8669,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,63,0
8670,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,77,72
8670,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,65,88
8699,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,77,0
8699,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,65,0
8700,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,63,88
8700,note_on,,61,0,11,,,,,,,,,,,,,,,10,,,72,72
8700,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,75,72
8700,note_on,,421,0,8,,,,,,,,,,,,,,,6,,,60,88
8729,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,63,0
8729,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,75,0
8730,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,72
8730,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
8759,note_on,,59,0,8,,,,,,,,,,,,,,,6,,,60,0
8759,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,74,0
8759,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,72,0
8759,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,62,0
8759,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,63,0
8759,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,0
8759,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,0
8759,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,67,0
8759,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,72,0
8759,note_on,,119,0,7,,,,,,,,,,,,,,,5,,,72,0
8760,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,68,88
8760,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,75,72
8760,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,63,64
8760,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,68,64
8760,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,72,64
8760,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,60,72
8760,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,80,72
8760,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,63,88
8789,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,63,0
8789,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,75,0
8790,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,72,72
8790,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,60,88
8809,note_on,,169,0,10,,,,,,,,,,,,,,,8,,,48,0
8819,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,60,0
8819,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,48,0
8819,note_on,,179,0,14,,,,,,,,,,,,,,,13,,,48,0
8819,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,60,0
8819,note_on,,179,0,6,,,,,,,,,,,,,,,1,,,48,0
8819,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,72,0
8820,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,53,64
8820,note_on,,11,0,10,,,,,,,,,,,,,,,8,,,53,88
8820,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,68,72
8820,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,70,72
8820,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,58,88
8820,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,53,64
8820,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,53,64
8849,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,70,0
8849,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,58,0
8850,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,72,72
8850,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,60,88
8879,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,53,0
8879,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,53,0
8879,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,72,0
8879,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,68,0
8879,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,63,0
8879,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,0
8879,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,53,0
8879,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,72,0
8879,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,68,0
8879,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,60,0
8880,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,68,64
8880,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
8880,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,46,64
8880,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,64
8880,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,46,64
8880,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,72
8880,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,46,88
8880,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,65,72
8880,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,46,64
8880,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,64
8909,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,62,0
8909,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,74,0
8910,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,63,88
8910,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,75,72
8939,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,63,0
8939,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,75,0
8940,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
8940,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,72
8969,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,62,0
8969,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,74,0
8970,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,60,88
8970,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,72,72
8999,note_on,,239,0,11,,,,,,,,,,,,,,,10,,,80,0
8999,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,72,0
8999,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,65,0
8999,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,60,0
8999,note_on,,239,0,8,,,,,,,,,,,,,,,6,,,68,0
8999,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
8999,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,68,0
8999,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,70,0
9000,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,79,72
9000,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,72
9000,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,67,88
9000,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
9000,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,62,72
9000,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,67,64
9000,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,64
9000,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,64
9029,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,74,0
9029,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,62,0
9030,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,58,88
9030,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,70,72
9059,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,70,0
9059,note_on,,179,0,14,,,,,,,,,,,,,,,13,,,46,0
9059,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,62,0
9059,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,46,0
9059,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,58,0
9059,note_on,,179,0,6,,,,,,,,,,,,,,,1,,,46,0
9059,note_on,,179,0,10,,,,,,,,,,,,,,,8,,,46,0
9060,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,58,88
9060,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,58,64
9060,note_on,,301,0,5,,,,,,,,,,,,,,,0,,,67,72
9060,note_on,,301,0,7,,,,,,,,,,,,,,,5,,,67,88
9060,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,67,72
9060,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,63,88
9060,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,58,64
9060,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,75,72
9060,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,58,64
9089,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,63,0
9089,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,75,0
9090,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
9090,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,72
9119,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,0
9119,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,58,0
9119,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,58,0
9119,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,0
9119,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,67,0
9119,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,74,0
9119,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,67,0
9119,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,67,0
9119,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,67,0
9119,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,58,0
9119,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,62,0
9119,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
9120,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,56,64
9120,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,64
9120,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,68,64
9120,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,64
9120,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,72,72
9120,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,60,88
9120,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,56,64
9120,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,56,64
9120,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,56,88
9120,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,72
9120,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,72,88
9120,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,60,72
9149,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,72,0
9150,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,71,72
9179,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,60,0
9179,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,71,0
9179,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,60,0
9180,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,60,72
9180,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,60,88
9180,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,72,72
9209,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,72,0
9210,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,72
9239,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,74,0
9239,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,60,0
9239,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,0
9239,note_on,,239,0,11,,,,,,,,,,,,,,,10,,,79,0
9239,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,72,0
9239,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,60,0
9239,note_on,,239,0,8,,,,,,,,,,,,,,,6,,,67,0
9239,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,68,0
9240,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,65,88
9240,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,60,88
9240,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,60,72
9240,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,72,72
9240,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,77,72
9240,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,77,64
9240,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,64
9240,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,64
9269,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,72,0
9270,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,75,72
9299,note_on,,179,0,7,,,,,,,,,,,,,,,5,,,72,0
9299,note_on,,179,0,10,,,,,,,,,,,,,,,8,,,56,0
9299,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,60,0
9299,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,60,0
9299,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,72,0
9299,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,75,0
9300,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,60,88
9300,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,72
9300,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,72,88
9300,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,56,88
9300,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,72
9300,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,60,72
9329,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,74,0
9330,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,72,72
9359,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,72,0
9359,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,0
9359,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,0
9359,note_on,,119,0,8,,,,,,,,,,,,,,,6,,,65,0
9359,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,56,0
9359,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,56,0
9359,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,60,0
9359,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,77,0
9359,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,72,0
9359,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,77,0
9359,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,56,0
9359,note_on,,239,0,14,,,,,,,,,,,,,,,13,,,56,0
9359,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,60,0
9359,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,72,0
9360,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,72
9360,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,64
9360,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,55,64
9360,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,55,88
9360,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,67,88
9360,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
9360,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,71,72
9360,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,55,64
9360,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,55,64
9360,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,79,72
9360,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,71,64
9360,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,64
9360,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,71,88
9360,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,62,72
9419,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,55,0
9419,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,79,0
9419,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,62,0
9419,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,55,0
9419,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,0
9419,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,55,0
9419,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,71,0
9419,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,71,0
9419,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,0
9420,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,53,64
9420,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,53,64
9420,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,67,72
9420,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,71,72
9420,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,64
9420,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,64
9420,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,71,64
9420,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,62,72
