tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
10800,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,72
10800,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,72
10800,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,72
10800,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,72
10800,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,48,72
10800,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,57,72
10800,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,48,72
10800,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,69,72
10814,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,69,0
10814,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,69,0
10815,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,72
10815,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,72
10829,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
10829,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,71,0
10830,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,69,72
10830,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,69,72
10844,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,69,0
10844,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,69,0
10845,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,72
10845,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,72
10859,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,71,0
10859,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
10860,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,69,72
10860,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,69,72
10874,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,69,0
10874,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,69,0
10875,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,72
10875,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,72
10889,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,71,0
10889,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
10890,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,69,72
10890,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,69,72
10904,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,69,0
10904,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,69,0
10905,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,72
10905,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,72
10919,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
10919,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,71,0
10920,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,69,72
10920,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,69,72
10934,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,69,0
10934,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,69,0
10935,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,72
10935,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,72
10949,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,71,0
10949,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
10950,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,67,72
10950,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,67,72
10964,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,67,0
10964,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,67,0
10965,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,69,72
10965,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,69,72
10979,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,69,0
10979,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,69,0
10979,note_on,,179,0,11,,,,,,,,,,,,,,,13,,,48,0
10979,note_on,,179,0,9,,,,,,,,,,,,,,,11,,,64,0
10979,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
10979,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
10979,note_on,,179,0,12,,,,,,,,,,,,,,,15,,,64,0
10979,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,48,0
10979,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
10979,note_on,,179,0,10,,,,,,,,,,,,,,,12,,,57,0
10980,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,47,72
10980,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,63,72
10980,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,54,72
10980,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,47,72
10980,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,66,72
10980,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,72
10980,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,72
10980,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,72
10980,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,72
10980,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,63,72
11039,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,0
11039,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
11039,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,63,0
11039,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,63,0
11039,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,47,0
11039,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,47,0
11039,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,54,0
11039,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,71,0
11039,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,71,0
11039,note_on,,59,0,10,,,,,,,,,,,,,,,12,,,66,0
11040,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,66,72
11040,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,47,72
11040,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,63,72
11040,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,72
11040,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,72
11040,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,63,72
11040,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,54,72
11040,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,47,72
11040,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,72
11040,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,72
11519,note_on,,479,0,5,,,,,,,,,,,,,,,0,,,71,0
11519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
11519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,0
11519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,63,0
11519,note_on,,479,0,12,,,,,,,,,,,,,,,15,,,54,0
11519,note_on,,479,0,10,,,,,,,,,,,,,,,12,,,66,0
11519,note_on,,479,0,7,,,,,,,,,,,,,,,2,,,47,0
11519,note_on,,479,0,8,,,,,,,,,,,,,,,10,,,71,0
11519,note_on,,479,0,11,,,,,,,,,,,,,,,13,,,47,0
11519,note_on,,479,0,9,,,,,,,,,,,,,,,11,,,63,0
11520,set_tempo,,11520,1,0,,,,,,,,,352941,,,,,,,,,,
11640,note_on,,121,0,5,,,,,,,,,,,,,,,0,,,83,48
11640,note_on,,121,0,8,,,,,,,,,,,,,,,10,,,83,48
11759,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,83,0
11759,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,83,0
11760,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,48
11760,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,48
11879,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,79,0
11879,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,79,0
11880,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,48
11880,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,48
11939,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,78,0
11939,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,78,0
11940,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,48
11940,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,48
11999,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,76,0
11999,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,76,0
12000,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,48
12000,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,48
12119,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,78,0
12119,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,78,0
12120,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,48
12120,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,48
12239,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,71,0
12239,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,71,0
12240,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,48
12240,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,48
12359,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,78,0
12359,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,78,0
12360,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,48
12360,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,80,48
12374,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,80,0
12374,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
12375,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,48
12375,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,48
12389,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,81,0
12389,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
12390,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,48
12390,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,80,48
12404,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
12404,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,80,0
12405,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,48
12405,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,48
12419,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,81,0
12419,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
12420,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,80,48
12420,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,48
12434,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,80,0
12434,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
12435,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,48
12435,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,48
12449,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
12449,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,81,0
12450,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,48
12450,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,48
12464,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,78,0
12464,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,78,0
12465,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,80,48
12465,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,48
12479,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,80,0
12479,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
12480,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,48
12480,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,48
12599,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,81,0
12599,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,81,0
12600,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,48
12600,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,48
12719,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,76,0
12719,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,76,0
12720,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,48
12720,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,48
13019,note_on,,299,0,5,,,,,,,,,,,,,,,0,,,81,0
13019,note_on,,299,0,8,,,,,,,,,,,,,,,10,,,81,0
13020,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,83,48
13020,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,48
13079,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,83,0
13079,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,83,0
13080,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,48
13080,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,48
13139,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,79,0
13139,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,79,0
13140,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,48
13140,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,48
13199,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,81,0
13199,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,81,0
13200,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,48
13200,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,48
13259,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,78,0
13259,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,78,0
13260,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,48
13260,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,83,48
13319,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,83,0
13319,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,83,0
13320,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,48
13320,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,48
13379,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,81,0
13379,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,81,0
13380,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,48
13380,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,83,48
13439,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,83,0
13439,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,83,0
13440,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,48
13440,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,48
13559,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,79,0
13559,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,79,0
13560,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,48
13560,note_on,,2041,0,9,,,,,,,,,,,,,,,11,,,76,48
13560,note_on,,13560,0,6,,,,,,,,,,,,,,,1,,,76,48
13560,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,48
13679,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,76,0
13679,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,76,0
13679,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,76,0
13679,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,76,0
13680,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,74,48
13680,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,48
13680,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,83,48
13680,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,48
13799,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,74,0
13799,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,74,0
13800,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,48
13800,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,73,48
13859,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,73,0
13859,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,73,0
13860,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,48
13860,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,48
13919,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,71,0
13919,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,71,0
13920,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,73,48
13920,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,48
14039,note_on,,359,0,5,,,,,,,,,,,,,,,0,,,83,0
14039,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,73,0
14039,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,73,0
14039,note_on,,359,0,8,,,,,,,,,,,,,,,10,,,83,0
14040,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,48
14040,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,66,48
14040,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,66,48
14040,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,48
14099,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,81,0
14099,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,81,0
14100,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,48
14100,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,48
14159,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,79,0
14159,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,79,0
14159,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,66,0
14159,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,66,0
14160,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,48
14160,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,48
14160,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,73,48
14160,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,48
14279,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,81,0
14279,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,81,0
14279,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,73,0
14279,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,73,0
14280,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,75,48
14280,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,48
14280,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,75,48
14280,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,48
14294,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,75,0
14294,note_on,,14,0,9,,,,,,,,,,,,,,,11,,,75,0
14295,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,76,48
14295,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,48
14309,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,76,0
14309,note_on,,14,0,9,,,,,,,,,,,,,,,11,,,76,0
14310,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,75,48
14310,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,75,48
14324,note_on,,14,0,9,,,,,,,,,,,,,,,11,,,75,0
14324,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,75,0
14325,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,76,48
14325,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,48
14339,note_on,,14,0,9,,,,,,,,,,,,,,,11,,,76,0
14339,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,76,0
14339,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,79,0
14339,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,79,0
14340,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,75,48
14340,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,75,48
14340,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,48
14340,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,48
14354,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,75,0
14354,note_on,,14,0,9,,,,,,,,,,,,,,,11,,,75,0
14355,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,48
14355,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,76,48
14369,note_on,,14,0,9,,,,,,,,,,,,,,,11,,,76,0
14369,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,76,0
14370,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,73,48
14370,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,48
14384,note_on,,14,0,9,,,,,,,,,,,,,,,11,,,73,0
14384,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
14385,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,75,48
14385,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,75,48
14399,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,78,0
14399,note_on,,14,0,9,,,,,,,,,,,,,,,11,,,75,0
14399,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,78,0
14399,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,75,0
14400,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,76,48
14400,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,48
14400,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,48
14400,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,48
14519,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,76,0
14519,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,76,0
14520,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,48
14520,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,48
14639,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,71,0
14639,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,71,0
14640,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,48
14640,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,76,48
14699,note_on,,299,0,8,,,,,,,,,,,,,,,10,,,79,0
14699,note_on,,299,0,5,,,,,,,,,,,,,,,0,,,79,0
14700,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,48
14700,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,48
14759,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,78,0
14759,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,78,0
14760,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,48
14760,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,48
14819,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,79,0
14819,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,79,0
14820,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,48
14820,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,48
14879,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,76,0
14879,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,76,0
14880,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,48
14880,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,48
14939,note_on,,299,0,9,,,,,,,,,,,,,,,11,,,76,0
14939,note_on,,299,0,6,,,,,,,,,,,,,,,1,,,76,0
14940,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,78,48
14940,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,78,48
14999,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,78,0
14999,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,78,0
14999,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,78,0
14999,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,78,0
15000,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,48
15000,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,74,48
15000,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,83,48
15000,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,48
15059,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,74,0
15059,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,74,0
15060,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,48
15060,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,76,48
15119,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,76,0
15119,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,76,0
15120,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,48
15120,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,73,48
15179,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,73,0
15179,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,73,0
15180,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,78,48
15180,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,78,48
15239,note_on,,239,0,8,,,,,,,,,,,,,,,10,,,83,0
15239,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,78,0
15239,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,78,0
15239,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,83,0
15240,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,82,48
15240,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,76,48
15240,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,82,48
15240,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,48
15299,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,76,0
15299,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,76,0
15300,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,78,48
15300,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,78,48
15359,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,78,0
15359,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,78,0
15359,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,82,0
15359,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,82,0
15360,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,48
15360,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,75,48
15360,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,75,48
15360,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,83,48
15419,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,83,0
15419,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,83,0
15420,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,48
15420,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,48
15479,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,71,0
15479,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,75,0
15479,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,71,0
15479,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,75,0
15480,note_on,,3961,0,11,,,,,,,,,,,,,,,13,,,59,64
15480,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,66,64
15480,note_on,,3961,0,7,,,,,,,,,,,,,,,2,,,59,64
15480,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,64
15480,note_on,,3961,0,12,,,,,,,,,,,,,,,15,,,59,64
15480,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,73,64
15480,note_on,,3961,0,10,,,,,,,,,,,,,,,12,,,71,64
15480,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,66,64
15539,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,73,0
15539,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,73,0
15540,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,75,64
