tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
4560,note_on,,,,,50,0,9,,,10,,,49,95
4560,note_on,,,,,50,0,10,,,11,,,37,95
4656,note_off,,,,,0,0,4,,,4,,,76,64
4656,note_off,,,,,126,0,5,,,5,,,79,64
4656,note_off,,,,,126,0,7,,,7,,,76,64
4656,note_off,,,,,126,0,6,,,6,,,79,64
4656,note_off,,,,,126,0,4,,,4,,,79,64
4680,note_on,,,,,24,0,4,,,4,,,74,95
4680,note_on,,,,,24,0,5,,,5,,,78,95
4680,note_on,,,,,24,0,6,,,6,,,78,95
4680,note_on,,,,,24,0,7,,,7,,,74,95
4680,note_on,,,,,0,0,4,,,4,,,78,95
4728,note_off,,,,,48,0,7,,,7,,,74,64
4728,note_off,,,,,48,0,6,,,6,,,78,64
4728,note_off,,,,,0,0,4,,,4,,,74,64
4728,note_off,,,,,48,0,5,,,5,,,78,64
4728,note_off,,,,,48,0,4,,,4,,,78,64
4740,note_on,,,,,12,0,5,,,5,,,79,95
4740,note_on,,,,,0,0,4,,,4,,,79,95
4740,note_on,,,,,12,0,4,,,4,,,76,95
4740,note_on,,,,,12,0,6,,,6,,,79,95
4740,note_on,,,,,12,0,7,,,7,,,76,95
4750,note_off,,,,,190,0,9,,,10,,,49,64
4750,note_off,,,,,190,0,10,,,11,,,37,64
4750,note_off,,,,,190,0,8,,,8,,,69,64
4788,note_off,,,,,48,0,4,,,4,,,79,64
4788,note_off,,,,,0,0,4,,,4,,,76,64
4788,note_off,,,,,48,0,6,,,6,,,79,64
4788,note_off,,,,,48,0,5,,,5,,,79,64
4788,note_off,,,,,48,0,7,,,7,,,76,64
4800,note_on,,,,,12,0,7,,,7,,,78,95
4800,note_on,,,,,50,0,10,,,11,,,33,95
4800,note_on,,,,,50,0,9,,,10,,,45,95
4800,note_on,,,,,12,0,4,,,4,,,78,95
4800,note_on,,,,,50,0,8,,,8,,,69,95
4800,note_on,,,,,12,0,6,,,6,,,81,95
4800,note_on,,,,,12,0,5,,,5,,,81,95
4800,note_on,,,,,0,0,4,,,4,,,81,95
4990,note_off,,,,,190,0,8,,,8,,,69,64
4990,note_off,,,,,190,0,9,,,10,,,45,64
4990,note_off,,,,,190,0,10,,,11,,,33,64
4992,note_off,,,,,192,0,4,,,4,,,81,64
4992,note_off,,,,,0,0,4,,,4,,,78,64
4992,note_off,,,,,192,0,6,,,6,,,81,64
4992,note_off,,,,,192,0,5,,,5,,,81,64
4992,note_off,,,,,192,0,7,,,7,,,78,64
5040,note_on,,,,,50,0,10,,,11,,,38,95
5040,note_on,,,,,48,0,4,,,4,,,74,95
5040,note_on,,,,,50,0,8,,,8,,,69,95
5040,note_on,,,,,48,0,5,,,5,,,78,95
5040,note_on,,,,,50,0,9,,,10,,,50,95
5040,note_on,,,,,48,0,6,,,6,,,78,95
5040,note_on,,,,,0,0,4,,,4,,,78,95
5040,note_on,,,,,48,0,7,,,7,,,74,95
5230,note_off,,,,,190,0,6,,,6,,,78,64
5230,note_off,,,,,190,0,10,,,11,,,38,64
5230,note_off,,,,,190,0,8,,,8,,,69,64
5230,note_off,,,,,190,0,7,,,7,,,74,64
5230,note_off,,,,,190,0,9,,,10,,,50,64
5230,note_off,,,,,190,0,5,,,5,,,78,64
5230,note_off,,,,,0,0,4,,,4,,,74,64
5230,note_off,,,,,190,0,4,,,4,,,78,64
5280,note_on,,,,,50,0,10,,,11,,,38,95
5280,note_on,,,,,50,0,7,,,7,,,74,95
5280,note_on,,,,,50,0,9,,,10,,,50,95
5280,note_on,,,,,50,0,8,,,8,,,69,95
5280,note_on,,,,,50,0,6,,,6,,,78,95
5280,note_on,,,,,0,0,4,,,4,,,78,95
5280,note_on,,,,,50,0,4,,,4,,,74,95
5280,note_on,,,,,50,0,5,,,5,,,78,95
5375,note_off,,,,,95,0,8,,,8,,,69,64
5375,note_off,,,,,95,0,6,,,6,,,78,64
5375,note_off,,,,,95,0,9,,,10,,,50,64
5375,note_off,,,,,95,0,10,,,11,,,38,64
5375,note_off,,,,,95,0,5,,,5,,,78,64
5375,note_off,,,,,95,0,7,,,7,,,74,64
5375,note_off,,,,,95,0,4,,,4,,,78,64
5375,note_off,,,,,0,0,4,,,4,,,74,64
5400,note_on,,,,,25,0,6,,,6,,,78,95
5400,note_on,,,,,25,0,9,,,10,,,50,95
5400,note_on,,,,,25,0,8,,,8,,,69,95
5400,note_on,,,,,0,0,4,,,4,,,78,95
5400,note_on,,,,,25,0,4,,,4,,,74,95
5400,note_on,,,,,25,0,7,,,7,,,74,95
5400,note_on,,,,,25,0,5,,,5,,,78,95
5400,note_on,,,,,25,0,10,,,11,,,38,95
5495,note_off,,,,,95,0,8,,,8,,,69,64
5495,note_off,,,,,95,0,9,,,10,,,50,64
5495,note_off,,,,,95,0,6,,,6,,,78,64
5495,note_off,,,,,95,0,5,,,5,,,78,64
5495,note_off,,,,,95,0,7,,,7,,,74,64
5495,note_off,,,,,95,0,10,,,11,,,38,64
5495,note_off,,,,,95,0,4,,,4,,,78,64
5495,note_off,,,,,0,0,4,,,4,,,74,64
5520,note_on,,,,,25,0,4,,,4,,,74,95
5520,note_on,,,,,25,0,7,,,7,,,74,95
5520,note_on,,,,,25,0,8,,,8,,,69,95
5520,note_on,,,,,25,0,5,,,5,,,78,95
5520,note_on,,,,,0,0,4,,,4,,,78,95
5520,note_on,,,,,25,0,10,,,11,,,38,95
5520,note_on,,,,,25,0,6,,,6,,,78,95
5520,note_on,,,,,25,0,9,,,10,,,50,95
5615,note_off,,,,,95,0,8,,,8,,,69,64
5615,note_off,,,,,95,0,9,,,10,,,50,64
5615,note_off,,,,,95,0,4,,,4,,,78,64
5615,note_off,,,,,95,0,10,,,11,,,38,64
5615,note_off,,,,,0,0,4,,,4,,,74,64
5615,note_off,,,,,95,0,6,,,6,,,78,64
5615,note_off,,,,,95,0,5,,,5,,,78,64
5615,note_off,,,,,95,0,7,,,7,,,74,64
5640,note_on,,,,,25,0,9,,,10,,,50,95
5640,note_on,,,,,25,0,7,,,7,,,74,95
5640,note_on,,,,,25,0,10,,,11,,,38,95
5640,note_on,,,,,25,0,5,,,5,,,78,95
5640,note_on,,,,,25,0,8,,,8,,,69,95
5640,note_on,,,,,25,0,6,,,6,,,78,95
5640,note_on,,,,,25,0,4,,,4,,,74,95
5640,note_on,,,,,0,0,4,,,4,,,78,95
5735,note_off,,,,,95,0,7,,,7,,,74,64
5735,note_off,,,,,95,0,9,,,10,,,50,64
5735,note_off,,,,,95,0,8,,,8,,,69,64
5735,note_off,,,,,0,0,4,,,4,,,74,64
5735,note_off,,,,,95,0,6,,,6,,,78,64
5735,note_off,,,,,95,0,10,,,11,,,38,64
5735,note_off,,,,,95,0,4,,,4,,,78,64
5735,note_off,,,,,95,0,5,,,5,,,78,64
5760,note_on,,,,,25,0,10,,,11,,,38,95
5760,note_on,,,,,25,0,8,,,8,,,69,95
5760,note_on,,,,,25,0,4,,,4,,,74,95
5760,note_on,,,,,25,0,7,,,7,,,74,95
5760,note_on,,,,,25,0,5,,,5,,,78,95
5760,note_on,,,,,0,0,4,,,4,,,78,95
5760,note_on,,,,,25,0,9,,,10,,,50,95
5760,note_on,,,,,25,0,6,,,6,,,78,95
5950,note_off,,,,,190,0,9,,,10,,,50,64
5950,note_off,,,,,190,0,10,,,11,,,38,64
6000,note_on,,,,,50,0,9,,,10,,,54,95
6000,note_on,,,,,50,0,10,,,11,,,42,95
6190,note_off,,,,,190,0,9,,,10,,,54,64
6190,note_off,,,,,190,0,10,,,11,,,42,64
6240,note_on,,,,,50,0,9,,,10,,,57,95
6240,note_on,,,,,50,0,10,,,11,,,45,95
6335,note_off,,,,,575,0,5,,,5,,,78,64
6335,note_off,,,,,575,0,4,,,4,,,78,64
6335,note_off,,,,,575,0,8,,,8,,,69,64
6335,note_off,,,,,575,0,7,,,7,,,74,64
6335,note_off,,,,,575,0,6,,,6,,,78,64
6335,note_off,,,,,0,0,4,,,4,,,74,64
6430,note_off,,,,,190,0,9,,,10,,,57,64
6430,note_off,,,,,190,0,10,,,11,,,45,64
6480,note_on,,,,,145,0,8,,,8,,,66,95
6480,note_on,,,,,50,0,9,,,10,,,62,95
6480,note_on,,,,,145,0,6,,,6,,,81,95
6480,note_on,,,,,145,0,5,,,5,,,81,95
6480,note_on,,,,,50,0,10,,,11,,,50,95
6480,note_on,,,,,145,0,7,,,7,,,66,95
6670,note_off,,,,,190,0,6,,,6,,,81,64
6670,note_off,,,,,190,0,10,,,11,,,50,64
6670,note_off,,,,,190,0,8,,,8,,,66,64
6670,note_off,,,,,190,0,5,,,5,,,81,64
6670,note_off,,,,,190,0,9,,,10,,,62,64
6670,note_off,,,,,190,0,7,,,7,,,66,64
6720,note_on,,,,,50,0,10,,,11,,,38,95
6720,note_on,,,,,50,0,6,,,6,,,81,95
6720,note_on,,,,,50,0,9,,,10,,,50,95
6720,note_on,,,,,50,0,7,,,7,,,66,95
6720,note_on,,,,,50,0,5,,,5,,,81,95
6720,note_on,,,,,50,0,8,,,8,,,66,95
6910,note_off,,,,,190,0,10,,,11,,,38,64
6910,note_off,,,,,190,0,5,,,5,,,81,64
6910,note_off,,,,,190,0,9,,,10,,,50,64
6910,note_off,,,,,190,0,8,,,8,,,66,64
6910,note_off,,,,,190,0,6,,,6,,,81,64
6910,note_off,,,,,190,0,7,,,7,,,66,64
6960,note_on,,,,,50,0,9,,,10,,,62,95
6960,note_on,,,,,50,0,6,,,6,,,81,95
6960,note_on,,,,,50,0,10,,,11,,,50,95
6960,note_on,,,,,50,0,8,,,8,,,66,95
6960,note_on,,,,,50,0,7,,,7,,,66,95
6960,note_on,,,,,50,0,5,,,5,,,81,95
7150,note_off,,,,,190,0,6,,,6,,,81,64
7150,note_off,,,,,190,0,8,,,8,,,66,64
7150,note_off,,,,,190,0,5,,,5,,,81,64
7150,note_off,,,,,190,0,10,,,11,,,50,64
7150,note_off,,,,,190,0,9,,,10,,,62,64
7150,note_off,,,,,190,0,7,,,7,,,66,64
7200,note_on,,,,,50,0,7,,,7,,,64,95
7200,note_on,,,,,50,0,6,,,6,,,81,95
7200,note_on,,,,,50,0,5,,,5,,,81,95
7200,note_on,,,,,50,0,10,,,11,,,49,95
7200,note_on,,,,,50,0,8,,,8,,,64,95
7200,note_on,,,,,50,0,9,,,10,,,61,95
7390,note_off,,,,,190,0,5,,,5,,,81,64
7390,note_off,,,,,190,0,6,,,6,,,81,64
7390,note_off,,,,,190,0,9,,,10,,,61,64
7390,note_off,,,,,190,0,8,,,8,,,64,64
7390,note_off,,,,,190,0,10,,,11,,,49,64
7390,note_off,,,,,190,0,7,,,7,,,64,64
7440,note_on,,,,,50,0,9,,,10,,,49,95
7440,note_on,,,,,50,0,6,,,6,,,83,95
7440,note_on,,,,,50,0,10,,,11,,,37,95
7440,note_on,,,,,50,0,7,,,7,,,64,95
7440,note_on,,,,,50,0,5,,,5,,,83,95
7440,note_on,,,,,50,0,8,,,8,,,64,95
7630,note_off,,,,,190,0,7,,,7,,,64,64
7630,note_off,,,,,190,0,8,,,8,,,64,64
7630,note_off,,,,,190,0,9,,,10,,,49,64
7630,note_off,,,,,190,0,5,,,5,,,83,64
7630,note_off,,,,,190,0,10,,,11,,,37,64
7630,note_off,,,,,190,0,6,,,6,,,83,64
7680,note_on,,,,,50,0,10,,,11,,,49,95
7680,note_on,,,,,50,0,6,,,6,,,85,95
7680,note_on,,,,,50,0,7,,,7,,,69,95
7680,note_on,,,,,50,0,8,,,8,,,64,95
7680,note_on,,,,,50,0,9,,,10,,,61,95
7680,note_on,,,,,50,0,5,,,5,,,85,95
7870,note_off,,,,,190,0,8,,,8,,,64,64
7870,note_off,,,,,190,0,10,,,11,,,49,64
7870,note_off,,,,,190,0,7,,,7,,,69,64
7870,note_off,,,,,190,0,5,,,5,,,85,64
7870,note_off,,,,,190,0,9,,,10,,,61,64
7870,note_off,,,,,190,0,6,,,6,,,85,64
7920,note_on,,,,,50,0,10,,,11,,,47,95
7920,note_on,,,,,50,0,7,,,7,,,66,95
7920,note_on,,,,,50,0,6,,,6,,,86,95
7920,note_on,,,,,50,0,5,,,5,,,86,95
7920,note_on,,,,,50,0,8,,,8,,,66,95
7920,note_on,,,,,50,0,9,,,10,,,59,95
8110,note_off,,,,,190,0,5,,,5,,,86,64
8110,note_off,,,,,190,0,9,,,10,,,59,64
8110,note_off,,,,,190,0,6,,,6,,,86,64
8110,note_off,,,,,190,0,10,,,11,,,47,64
8110,note_off,,,,,190,0,8,,,8,,,66,64
8110,note_off,,,,,190,0,7,,,7,,,66,64
8160,note_on,,,,,50,0,5,,,5,,,86,95
8160,note_on,,,,,50,0,8,,,8,,,66,95
8160,note_on,,,,,50,0,7,,,7,,,66,95
8160,note_on,,,,,50,0,6,,,6,,,86,95
8160,note_on,,,,,50,0,9,,,10,,,59,95
8160,note_on,,,,,50,0,10,,,11,,,47,95
8255,note_off,,,,,95,0,8,,,8,,,66,64
8255,note_off,,,,,95,0,7,,,7,,,66,64
8255,note_off,,,,,95,0,5,,,5,,,86,64
8255,note_off,,,,,95,0,6,,,6,,,86,64
8280,note_on,,,,,25,0,7,,,7,,,66,95
8280,note_on,,,,,25,0,6,,,6,,,86,95
8280,note_on,,,,,25,0,5,,,5,,,86,95
8280,note_on,,,,,25,0,8,,,8,,,66,95
8350,note_off,,,,,190,0,9,,,10,,,59,64
8350,note_off,,,,,190,0,10,,,11,,,47,64
8375,note_off,,,,,95,0,6,,,6,,,86,64
8375,note_off,,,,,95,0,7,,,7,,,66,64
8375,note_off,,,,,95,0,5,,,5,,,86,64
8375,note_off,,,,,95,0,8,,,8,,,66,64
8400,note_on,,,,,25,0,6,,,6,,,86,95
8400,note_on,,,,,50,0,10,,,11,,,47,95
8400,note_on,,,,,25,0,8,,,8,,,66,95
8400,note_on,,,,,25,0,7,,,7,,,66,95
8400,note_on,,,,,50,0,9,,,10,,,59,95
8400,note_on,,,,,25,0,5,,,5,,,86,95
8495,note_off,,,,,95,0,8,,,8,,,66,64
8495,note_off,,,,,95,0,5,,,5,,,86,64
8495,note_off,,,,,95,0,7,,,7,,,66,64
8495,note_off,,,,,95,0,6,,,6,,,86,64
8520,note_on,,,,,25,0,5,,,5,,,86,95
8520,note_on,,,,,25,0,7,,,7,,,67,95
8520,note_on,,,,,25,0,8,,,8,,,67,95
8520,note_on,,,,,25,0,6,,,6,,,86,95
8590,note_off,,,,,190,0,10,,,11,,,47,64
8590,note_off,,,,,190,0,9,,,10,,,59,64
8615,note_off,,,,,95,0,5,,,5,,,86,64
8615,note_off,,,,,95,0,6,,,6,,,86,64
8615,note_off,,,,,95,0,8,,,8,,,67,64
8615,note_off,,,,,95,0,7,,,7,,,67,64
8640,note_on,,,,,50,0,10,,,11,,,42,95
8640,note_on,,,,,25,0,6,,,6,,,86,95
8640,note_on,,,,,25,0,8,,,8,,,69,95
8640,note_on,,,,,50,0,9,,,10,,,54,95
8640,note_on,,,,,25,0,7,,,7,,,69,95
8640,note_on,,,,,25,0,5,,,5,,,86,95
9025,note_off,,,,,385,0,5,,,5,,,86,64
9025,note_off,,,,,385,0,8,,,8,,,69,64
9025,note_off,,,,,385,0,9,,,10,,,54,64
9025,note_off,,,,,385,0,10,,,11,,,42,64
9025,note_off,,,,,385,0,6,,,6,,,86,64
9025,note_off,,,,,385,0,7,,,7,,,69,64
9120,note_on,,,,,95,0,5,,,5,,,81,95
9120,note_on,,,,,2785,0,4,,,4,,,78,95
9120,note_on,,,,,95,0,9,,,10,,,50,95
9120,note_on,,,,,95,0,6,,,6,,,81,95
9120,note_on,,,,,95,0,8,,,8,,,62,95
9120,note_on,,,,,95,0,7,,,7,,,78,95
9120,note_on,,,,,0,0,4,,,4,,,81,95
9120,note_on,,,,,95,0,10,,,11,,,38,95
9310,note_off,,,,,190,0,8,,,8,,,62,64
9310,note_off,,,,,190,0,7,,,7,,,78,64
9310,note_off,,,,,190,0,5,,,5,,,81,64
9310,note_off,,,,,190,0,6,,,6,,,81,64
9310,note_off,,,,,190,0,9,,,10,,,50,64
9310,note_off,,,,,190,0,10,,,11,,,38,64
9312,note_off,,,,,192,0,4,,,4,,,81,64
9312,note_off,,,,,0,0,4,,,4,,,78,64
9360,note_on,,,,,50,0,5,,,5,,,83,95
9360,note_on,,,,,50,0,8,,,8,,,62,95
9360,note_on,,,,,50,0,10,,,11,,,43,95
9360,note_on,,,,,0,0,4,,,4,,,83,95
9360,note_on,,,,,50,0,7,,,7,,,79,95
9360,note_on,,,,,48,0,4,,,4,,,79,95
9360,note_on,,,,,50,0,9,,,10,,,55,95
9360,note_on,,,,,50,0,6,,,6,,,83,95
9550,note_off,,,,,190,0,4,,,4,,,83,64
9550,note_off,,,,,190,0,7,,,7,,,79,64
9550,note_off,,,,,190,0,5,,,5,,,83,64
9550,note_off,,,,,190,0,10,,,11,,,43,64
9550,note_off,,,,,190,0,9,,,10,,,55,64
9550,note_off,,,,,0,0,4,,,4,,,79,64
9550,note_off,,,,,190,0,6,,,6,,,83,64
9600,note_on,,,,,50,0,5,,,5,,,81,95
9600,note_on,,,,,0,0,4,,,4,,,81,95
9600,note_on,,,,,50,0,9,,,10,,,47,95
9600,note_on,,,,,50,0,6,,,6,,,81,95
9600,note_on,,,,,50,0,10,,,11,,,35,95
9600,note_on,,,,,50,0,4,,,4,,,78,95
9600,note_on,,,,,50,0,7,,,7,,,78,95
9745,note_off,,,,,385,0,8,,,8,,,62,64
9790,note_off,,,,,190,0,6,,,6,,,81,64
9790,note_off,,,,,190,0,10,,,11,,,35,64
9790,note_off,,,,,0,0,4,,,4,,,78,64
9790,note_off,,,,,190,0,4,,,4,,,81,64
9790,note_off,,,,,190,0,9,,,10,,,47,64
9790,note_off,,,,,190,0,5,,,5,,,81,64
9790,note_off,,,,,190,0,7,,,7,,,78,64
9840,note_on,,,,,50,0,5,,,5,,,79,95
9840,note_on,,,,,50,0,4,,,4,,,76,95
9840,note_on,,,,,0,0,4,,,4,,,79,95
9840,note_on,,,,,50,0,9,,,10,,,49,95
9840,note_on,,,,,50,0,10,,,11,,,37,95
9840,note_on,,,,,50,0,7,,,7,,,76,95
9840,note_on,,,,,95,0,8,,,8,,,64,95
9840,note_on,,,,,50,0,6,,,6,,,79,95
10030,note_off,,,,,190,0,8,,,8,,,64,64
10030,note_off,,,,,190,0,9,,,10,,,49,64
10030,note_off,,,,,190,0,6,,,6,,,79,64
10030,note_off,,,,,190,0,4,,,4,,,79,64
10030,note_off,,,,,190,0,5,,,5,,,79,64
10030,note_off,,,,,190,0,7,,,7,,,76,64
10030,note_off,,,,,0,0,4,,,4,,,76,64
10030,note_off,,,,,190,0,10,,,11,,,37,64
10080,note_on,,,,,50,0,7,,,7,,,74,95
10080,note_on,,,,,50,0,8,,,8,,,66,95
10080,note_on,,,,,0,0,4,,,4,,,78,95
10080,note_on,,,,,50,0,4,,,4,,,74,95
10080,note_on,,,,,50,0,5,,,5,,,78,95
10080,note_on,,,,,50,0,6,,,6,,,78,95
10080,note_on,,,,,50,0,10,,,11,,,38,95
10080,note_on,,,,,50,0,9,,,10,,,50,95
10270,note_off,,,,,0,0,4,,,4,,,74,64
10270,note_off,,,,,190,0,4,,,4,,,78,64
10270,note_off,,,,,190,0,6,,,6,,,78,64
10270,note_off,,,,,190,0,8,,,8,,,66,64
10270,note_off,,,,,190,0,9,,,10,,,50,64
10270,note_off,,,,,190,0,5,,,5,,,78,64
10270,note_off,,,,,190,0,7,,,7,,,74,64
10270,note_off,,,,,190,0,10,,,11,,,38,64
10320,note_on,,,,,50,0,10,,,11,,,42,95
10320,note_on,,,,,50,0,8,,,8,,,69,95
10320,note_on,,,,,0,0,4,,,4,,,76,95
10320,note_on,,,,,50,0,4,,,4,,,69,95
10320,note_on,,,,,50,0,7,,,7,,,73,95
10320,note_on,,,,,50,0,6,,,6,,,76,95
10320,note_on,,,,,50,0,9,,,10,,,54,95
10320,note_on,,,,,50,0,5,,,5,,,76,95
10510,note_off,,,,,190,0,8,,,8,,,69,64
10510,note_off,,,,,0,0,4,,,4,,,69,64
10510,note_off,,,,,190,0,4,,,4,,,76,64
10510,note_off,,,,,190,0,9,,,10,,,54,64
10510,note_off,,,,,190,0,5,,,5,,,76,64
10510,note_off,,,,,190,0,10,,,11,,,42,64
10510,note_off,,,,,190,0,6,,,6,,,76,64
10510,note_off,,,,,190,0,7,,,7,,,73,64
10560,note_on,,,,,50,0,5,,,5,,,74,95
10560,note_on,,,,,0,0,4,,,4,,,74,95
10560,note_on,,,,,50,0,4,,,4,,,66,95
10560,note_on,,,,,50,0,9,,,10,,,59,95
10560,note_on,,,,,50,0,10,,,11,,,47,95
10560,note_on,,,,,50,0,7,,,7,,,71,95
10560,note_on,,,,,50,0,8,,,8,,,71,95
10560,note_on,,,,,50,0,6,,,6,,,74,95
10750,note_off,,,,,0,0,4,,,4,,,66,64
10750,note_off,,,,,190,0,4,,,4,,,74,64
10750,note_off,,,,,190,0,9,,,10,,,59,64
10750,note_off,,,,,190,0,8,,,8,,,71,64
10750,note_off,,,,,190,0,10,,,11,,,47,64
10750,note_off,,,,,190,0,7,,,7,,,71,64
10750,note_off,,,,,190,0,6,,,6,,,74,64
10750,note_off,,,,,190,0,5,,,5,,,74,64
10800,note_on,,,,,50,0,6,,,6,,,76,95
10800,note_on,,,,,50,0,9,,,10,,,57,95
10800,note_on,,,,,50,0,10,,,11,,,45,95
10800,note_on,,,,,50,0,5,,,5,,,76,95
10800,note_on,,,,,50,0,7,,,7,,,73,95
10800,note_on,,,,,50,0,4,,,4,,,69,95
10800,note_on,,,,,0,0,4,,,4,,,76,95
10800,note_on,,,,,50,0,8,,,8,,,64,95
10990,note_off,,,,,190,0,5,,,5,,,76,64
10990,note_off,,,,,190,0,4,,,4,,,76,64
10990,note_off,,,,,0,0,4,,,4,,,69,64
10990,note_off,,,,,190,0,7,,,7,,,73,64
10990,note_off,,,,,190,0,10,,,11,,,45,64
10990,note_off,,,,,190,0,6,,,6,,,76,64
10990,note_off,,,,,190,0,9,,,10,,,57,64
10990,note_off,,,,,190,0,8,,,8,,,64,64
11040,note_on,,,,,0,0,4,,,4,,,69,95
11040,note_on,,,,,50,0,4,,,4,,,69,95
11040,note_on,,,,,50,0,7,,,7,,,73,95
11040,note_on,,,,,50,0,10,,,11,,,45,95
11040,note_on,,,,,50,0,6,,,6,,,69,95
11040,note_on,,,,,50,0,5,,,5,,,69,95
11040,note_on,,,,,50,0,9,,,10,,,57,95
11040,note_on,,,,,50,0,8,,,8,,,61,95
11135,note_off,,,,,95,0,5,,,5,,,69,64
11135,note_off,,,,,95,0,10,,,11,,,45,64
11135,note_off,,,,,95,0,6,,,6,,,69,64
11135,note_off,,,,,0,0,4,,,4,,,69,64
11135,note_off,,,,,95,0,7,,,7,,,73,64
11135,note_off,,,,,95,0,4,,,4,,,69,64
11135,note_off,,,,,95,0,8,,,8,,,61,64
11135,note_off,,,,,95,0,9,,,10,,,57,64
11160,note_on,,,,,25,0,10,,,11,,,45,95
11160,note_on,,,,,25,0,7,,,7,,,73,95
11160,note_on,,,,,25,0,5,,,5,,,69,95
11160,note_on,,,,,25,0,4,,,4,,,69,95
11160,note_on,,,,,25,0,8,,,8,,,61,95
11160,note_on,,,,,25,0,9,,,10,,,57,95
11160,note_on,,,,,25,0,6,,,6,,,69,95
11160,note_on,,,,,0,0,4,,,4,,,69,95
11255,note_off,,,,,95,0,5,,,5,,,69,64
11255,note_off,,,,,95,0,6,,,6,,,69,64
11255,note_off,,,,,95,0,10,,,11,,,45,64
11255,note_off,,,,,95,0,7,,,7,,,73,64
11255,note_off,,,,,0,0,4,,,4,,,69,64
11255,note_off,,,,,95,0,4,,,4,,,69,64
11255,note_off,,,,,95,0,8,,,8,,,61,64
11255,note_off,,,,,95,0,9,,,10,,,57,64
11280,note_on,,,,,25,0,9,,,10,,,57,95
11280,note_on,,,,,25,0,4,,,4,,,69,95
11280,note_on,,,,,25,0,10,,,11,,,45,95
11280,note_on,,,,,0,0,4,,,4,,,69,95
11280,note_on,,,,,25,0,6,,,6,,,69,95
11280,note_on,,,,,25,0,8,,,8,,,61,95
11280,note_on,,,,,25,0,5,,,5,,,69,95
11280,note_on,,,,,25,0,7,,,7,,,73,95
11375,note_off,,,,,95,0,4,,,4,,,69,64
11375,note_off,,,,,0,0,4,,,4,,,69,64
11375,note_off,,,,,95,0,5,,,5,,,69,64
11375,note_off,,,,,95,0,6,,,6,,,69,64
11375,note_off,,,,,95,0,8,,,8,,,61,64
11375,note_off,,,,,95,0,10,,,11,,,45,64
11375,note_off,,,,,95,0,7,,,7,,,73,64
11375,note_off,,,,,95,0,9,,,10,,,57,64
11400,note_on,,,,,25,0,5,,,5,,,69,95
11400,note_on,,,,,25,0,8,,,8,,,61,95
11400,note_on,,,,,25,0,9,,,10,,,57,95
11400,note_on,,,,,0,0,4,,,4,,,69,95
11400,note_on,,,,,25,0,7,,,7,,,73,95
11400,note_on,,,,,25,0,10,,,11,,,45,95
11400,note_on,,,,,25,0,6,,,6,,,69,95
11400,note_on,,,,,25,0,4,,,4,,,69,95
11495,note_off,,,,,0,0,4,,,4,,,69,64
11495,note_off,,,,,95,0,4,,,4,,,69,64
11495,note_off,,,,,95,0,8,,,8,,,61,64
11495,note_off,,,,,95,0,7,,,7,,,73,64
11495,note_off,,,,,95,0,6,,,6,,,69,64
11495,note_off,,,,,95,0,5,,,5,,,69,64
11495,note_off,,,,,95,0,9,,,10,,,57,64
11495,note_off,,,,,95,0,10,,,11,,,45,64
11520,note_on,,,,,25,0,9,,,10,,,57,95
11520,note_on,,,,,25,0,10,,,11,,,45,95
11520,note_on,,,,,25,0,6,,,6,,,69,95
11520,note_on,,,,,0,0,4,,,4,,,69,95
11520,note_on,,,,,25,0,4,,,4,,,69,95
11520,note_on,,,,,25,0,7,,,7,,,73,95
11520,note_on,,,,,25,0,5,,,5,,,69,95
11520,note_on,,,,,25,0,8,,,8,,,61,95
11710,note_off,,,,,190,0,9,,,10,,,57,64
11710,note_off,,,,,190,0,10,,,11,,,45,64
11760,note_on,,,,,50,0,10,,,11,,,49,95
11760,note_on,,,,,50,0,9,,,10,,,61,95
11950,note_off,,,,,190,0,10,,,11,,,49,64
11950,note_off,,,,,190,0,9,,,10,,,61,64
12000,note_on,,,,,50,0,9,,,10,,,57,95
12000,note_on,,,,,50,0,10,,,11,,,45,95
12095,note_off,,,,,575,0,8,,,8,,,61,64
12095,note_off,,,,,575,0,5,,,5,,,69,64
12095,note_off,,,,,0,0,4,,,4,,,69,64
12095,note_off,,,,,575,0,4,,,4,,,69,64
12095,note_off,,,,,575,0,6,,,6,,,69,64
12095,note_off,,,,,575,0,7,,,7,,,73,64
12190,note_off,,,,,190,0,10,,,11,,,45,64
12190,note_off,,,,,190,0,9,,,10,,,57,64
12240,note_on,,,,,50,0,10,,,11,,,50,95
12240,note_on,,,,,0,0,4,,,4,,,78,95
12240,note_on,,,,,145,0,5,,,5,,,78,95
12240,note_on,,,,,50,0,9,,,10,,,62,95
12240,note_on,,,,,145,0,4,,,4,,,74,95
12240,note_on,,,,,145,0,8,,,8,,,69,95
12240,note_on,,,,,145,0,7,,,7,,,74,95
12240,note_on,,,,,145,0,6,,,6,,,78,95
12335,note_off,,,,,95,0,5,,,5,,,78,64
12335,note_off,,,,,95,0,7,,,7,,,74,64
12335,note_off,,,,,95,0,6,,,6,,,78,64
12335,note_off,,,,,0,0,4,,,4,,,74,64
12335,note_off,,,,,95,0,4,,,4,,,78,64
12360,note_on,,,,,25,0,6,,,6,,,79,95
12360,note_on,,,,,0,0,4,,,4,,,79,95
12360,note_on,,,,,25,0,4,,,4,,,76,95
