tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
79560,note_on,120,0,1,,,,,,,,,0,,66,85
79652,note_on,92,0,1,,,,,,,,,0,,66,0
79680,note_on,120,0,2,,,,,,,,,1,,50,0
79680,note_on,0,0,1,,,,,,,,,0,,64,85
79680,note_on,28,0,1,,,,,,,,,0,,66,0
79680,note_on,0,0,2,,,,,,,,,1,,57,85
79800,note_on,120,0,2,,,,,,,,,1,,57,0
79800,note_on,0,0,1,,,,,,,,,0,,74,85
79800,note_on,0,0,2,,,,,,,,,1,,45,85
79800,note_on,120,0,1,,,,,,,,,0,,74,0
79920,note_on,0,0,1,,,,,,,,,0,,73,85
79920,note_on,120,0,1,,,,,,,,,0,,74,0
79920,note_on,0,0,2,,,,,,,,,1,,49,85
79920,note_on,120,0,2,,,,,,,,,1,,45,0
80040,note_on,120,0,1,,,,,,,,,0,,64,0
80040,note_on,0,0,2,,,,,,,,,1,,45,85
80040,note_on,120,0,2,,,,,,,,,1,,49,0
80040,note_on,0,0,1,,,,,,,,,0,,64,85
80160,note_on,0,0,1,,,,,,,,,0,,66,85
80160,note_on,0,0,2,,,,,,,,,1,,50,85
80160,note_on,120,0,1,,,,,,,,,0,,64,0
80160,note_on,120,0,2,,,,,,,,,1,,45,0
80160,note_on,0,0,1,,,,,,,,,0,,73,0
80280,note_on,120,0,1,,,,,,,,,0,,71,85
80400,note_on,120,0,1,,,,,,,,,0,,71,0
80400,note_on,0,0,1,,,,,,,,,0,,73,85
80400,note_on,240,0,2,,,,,,,,,1,,50,0
80400,note_on,0,0,2,,,,,,,,,1,,47,85
80520,note_on,120,0,1,,,,,,,,,0,,73,0
80520,note_on,0,0,1,,,,,,,,,0,,74,85
80640,note_on,120,0,1,,,,,,,,,0,,74,0
80640,note_on,240,0,2,,,,,,,,,1,,47,0
80640,note_on,0,0,2,,,,,,,,,1,,52,85
80640,note_on,0,0,1,,,,,,,,,0,,66,0
80640,note_on,0,0,1,,,,,,,,,0,,68,85
80760,note_on,120,0,1,,,,,,,,,0,,73,85
80880,note_on,240,0,2,,,,,,,,,1,,52,0
80880,note_on,0,0,2,,,,,,,,,1,,49,85
80880,note_on,120,0,1,,,,,,,,,0,,73,0
80880,note_on,0,0,1,,,,,,,,,0,,74,85
81000,note_on,120,0,1,,,,,,,,,0,,74,0
81000,note_on,0,0,1,,,,,,,,,0,,76,85
81120,note_on,0,0,2,,,,,,,,,1,,54,85
81120,note_on,240,0,2,,,,,,,,,1,,49,0
81120,note_on,0,0,1,,,,,,,,,0,,69,85
81120,note_on,120,0,1,,,,,,,,,0,,76,0
81120,note_on,0,0,1,,,,,,,,,0,,68,0
81240,note_on,120,0,1,,,,,,,,,0,,78,85
81360,note_on,0,0,2,,,,,,,,,1,,62,85
81360,note_on,240,0,2,,,,,,,,,1,,54,0
81360,note_on,120,0,1,,,,,,,,,0,,78,0
81360,note_on,0,0,1,,,,,,,,,0,,80,85
81480,note_on,120,0,1,,,,,,,,,0,,80,0
81480,note_on,0,0,1,,,,,,,,,0,,81,85
81600,note_on,120,0,1,,,,,,,,,0,,81,0
81600,note_on,240,0,2,,,,,,,,,1,,62,0
81600,note_on,0,0,2,,,,,,,,,1,,56,85
81600,note_on,0,0,1,,,,,,,,,0,,69,0
81600,note_on,0,0,1,,,,,,,,,0,,71,85
81720,note_on,120,0,1,,,,,,,,,0,,71,0
81720,note_on,0,0,1,,,,,,,,,0,,81,85
81720,note_on,0,0,1,,,,,,,,,0,,78,85
81840,note_on,0,0,1,,,,,,,,,0,,81,0
81840,note_on,240,0,2,,,,,,,,,1,,56,0
81840,note_on,0,0,2,,,,,,,,,1,,44,85
81840,note_on,0,0,1,,,,,,,,,0,,76,85
81840,note_on,0,0,1,,,,,,,,,0,,80,85
81840,note_on,120,0,1,,,,,,,,,0,,78,0
81960,note_on,0,0,1,,,,,,,,,0,,76,0
81960,note_on,120,0,1,,,,,,,,,0,,80,0
81960,note_on,0,0,1,,,,,,,,,0,,74,85
81960,note_on,0,0,1,,,,,,,,,0,,78,85
82080,note_on,120,0,1,,,,,,,,,0,,74,0
82080,note_on,0,0,1,,,,,,,,,0,,78,0
82080,note_on,0,0,1,,,,,,,,,0,,73,85
82080,note_on,0,0,1,,,,,,,,,0,,76,85
82080,note_on,240,0,2,,,,,,,,,1,,44,0
82080,note_on,0,0,2,,,,,,,,,1,,45,85
82320,note_on,240,0,1,,,,,,,,,0,,76,0
82320,note_on,0,0,1,,,,,,,,,0,,73,0
82320,note_on,0,0,1,,,,,,,,,0,,71,85
82320,note_on,0,0,1,,,,,,,,,0,,74,85
82320,note_on,240,0,2,,,,,,,,,1,,45,0
82320,note_on,0,0,2,,,,,,,,,1,,50,85
82440,note_on,0,0,1,,,,,,,,,0,,69,85
82440,note_on,0,0,1,,,,,,,,,0,,73,85
82440,note_on,0,0,1,,,,,,,,,0,,71,0
82440,note_on,120,0,1,,,,,,,,,0,,74,0
82560,note_on,0,0,1,,,,,,,,,0,,73,85
82560,note_on,0,0,1,,,,,,,,,0,,69,85
82560,note_on,120,0,1,,,,,,,,,0,,69,0
82560,note_on,0,0,2,,,,,,,,,1,,52,85
82560,note_on,240,0,2,,,,,,,,,1,,50,0
82560,note_on,0,0,1,,,,,,,,,0,,73,0
82799,text,239,1,1,,,,,,,,,,,,
82800,text,0,1,1,,,,,,,,,,,,
82800,note_on,0,0,1,,,,,,,,,0,,68,85
82800,note_on,0,0,1,,,,,,,,,0,,73,85
82800,note_on,0,0,2,,,,,,,,,1,,40,85
82800,note_on,1,0,1,,,,,,,,,0,,69,0
82800,note_on,240,0,2,,,,,,,,,1,,52,0
82800,note_on,0,0,1,,,,,,,,,0,,73,0
82829,note_on,29,0,1,,,,,,,,,0,,73,0
82830,note_on,1,0,1,,,,,,,,,0,,71,85
82859,note_on,29,0,1,,,,,,,,,0,,71,0
82860,note_on,1,0,1,,,,,,,,,0,,73,85
82889,note_on,29,0,1,,,,,,,,,0,,73,0
82890,note_on,1,0,1,,,,,,,,,0,,71,85
82919,note_on,29,0,1,,,,,,,,,0,,71,0
82920,note_on,1,0,1,,,,,,,,,0,,69,85
83040,note_on,0,0,1,,,,,,,,,0,,68,0
83040,note_on,0,0,1,,,,,,,,,0,,69,85
83040,note_on,120,0,1,,,,,,,,,0,,69,0
83040,note_on,0,0,2,,,,,,,,,1,,45,85
83040,note_on,240,0,2,,,,,,,,,1,,40,0
83160,note_on,120,0,1,,,,,,,,,0,,62,85
83280,note_on,120,0,1,,,,,,,,,0,,62,0
83280,note_on,0,0,1,,,,,,,,,0,,64,85
83280,note_on,240,0,2,,,,,,,,,1,,57,85
83400,note_on,120,0,1,,,,,,,,,0,,64,0
83400,note_on,0,0,1,,,,,,,,,0,,61,85
83520,note_on,240,0,2,,,,,,,,,1,,57,0
83520,note_on,0,0,2,,,,,,,,,1,,59,85
83520,note_on,0,0,1,,,,,,,,,0,,69,0
83520,note_on,120,0,1,,,,,,,,,0,,61,0
83550,note_on,30,0,1,,,,,,,,,0,,62,85
83640,note_on,90,0,1,,,,,,,,,0,,66,85
83760,note_on,0,0,1,,,,,,,,,0,,74,85
83760,note_on,120,0,1,,,,,,,,,0,,66,0
83880,note_on,360,0,2,,,,,,,,,1,,45,0
83880,note_on,120,0,1,,,,,,,,,0,,74,0
83880,note_on,0,0,1,,,,,,,,,0,,68,85
84000,note_on,0,0,2,,,,,,,,,1,,45,85
84000,note_on,120,0,1,,,,,,,,,0,,68,0
84000,note_on,0,0,1,,,,,,,,,0,,62,0
84000,note_on,120,0,2,,,,,,,,,1,,59,0
84032,note_on,32,0,2,,,,,,,,,1,,57,85
84060,note_on,28,0,2,,,,,,,,,1,,61,85
84090,note_on,90,0,1,,,,,,,,,0,,64,85
84480,note_on,420,0,2,,,,,,,,,1,,61,0
84480,note_on,0,0,2,,,,,,,,,1,,45,0
84480,end_of_track,0,1,2,,,,,,,,,,,,
84480,note_on,390,0,1,,,,,,,,,0,,64,0
84480,end_of_track,0,1,1,,,,,,,,,,,,
84480,note_on,0,0,2,,,,,,,,,1,,57,0
