tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,note,velocity
76800,note_on,,,,,92,0,14,,,,,6,,48,100
76800,note_on,,,,,0,0,13,,,,,6,,64,100
76900,note_off,,,,,100,0,14,,,,,6,,48,100
76900,note_off,,,,,100,0,13,,,,,6,,60,100
76900,note_off,,,,,0,0,13,,,,,6,,64,100
76900,note_off,,,,,100,0,7,,,,,0,,72,100
76900,note_off,,,,,100,0,11,,,,,4,,48,100
76992,note_on,,,,,92,0,13,,,,,6,,59,100
76992,note_on,,,,,92,0,11,,,,,4,,47,85
76992,note_on,,,,,92,0,14,,,,,6,,47,100
76992,note_on,,,,,92,0,7,,,,,0,,74,100
76992,note_on,,,,,0,0,13,,,,,6,,62,100
77092,note_off,,,,,100,0,7,,,,,0,,74,100
77092,note_off,,,,,100,0,14,,,,,6,,47,100
77092,note_off,,,,,100,0,11,,,,,4,,47,100
77092,note_off,,,,,0,0,13,,,,,6,,62,100
77092,note_off,,,,,100,0,13,,,,,6,,59,100
77184,note_on,,,,,92,0,7,,,,,0,,76,100
77184,note_on,,,,,92,0,13,,,,,6,,60,100
77184,note_on,,,,,0,0,13,,,,,6,,64,100
77184,note_on,,,,,92,0,11,,,,,4,,48,85
77184,note_on,,,,,92,0,14,,,,,6,,48,100
77276,note_off,,,,,92,0,7,,,,,0,,76,100
77280,note_on,,,,,4,0,7,,,,,0,,72,100
77372,note_off,,,,,92,0,7,,,,,0,,72,100
77376,note_on,,,,,4,0,7,,,,,0,,71,101
77440,note_off,,,,,256,0,14,,,,,6,,48,100
77440,note_off,,,,,0,0,13,,,,,6,,64,100
77440,note_off,,,,,256,0,13,,,,,6,,60,100
77440,note_off,,,,,256,0,11,,,,,4,,48,100
77468,note_off,,,,,92,0,7,,,,,0,,71,100
77472,note_on,,,,,4,0,7,,,,,0,,72,101
77536,note_off,,,,,64,0,7,,,,,0,,72,100
77568,note_on,,,,,32,0,7,,,,,0,,74,102
77568,note_on,,,,,128,0,13,,,,,6,,62,100
77568,note_on,,,,,0,0,13,,,,,6,,67,100
77568,note_on,,,,,0,0,13,,,,,6,,71,100
77568,note_on,,,,,128,0,11,,,,,4,,55,85
77568,note_on,,,,,128,0,14,,,,,6,,55,100
77660,note_off,,,,,92,0,7,,,,,0,,74,100
77664,note_on,,,,,4,0,7,,,,,0,,71,103
77756,note_off,,,,,92,0,7,,,,,0,,71,100
77760,note_on,,,,,4,0,7,,,,,0,,69,103
77824,note_off,,,,,0,0,13,,,,,6,,71,100
77824,note_off,,,,,256,0,14,,,,,6,,55,100
77824,note_off,,,,,0,0,13,,,,,6,,67,100
77824,note_off,,,,,256,0,13,,,,,6,,62,100
77824,note_off,,,,,256,0,11,,,,,4,,55,100
77852,note_off,,,,,92,0,7,,,,,0,,69,100
77856,note_on,,,,,4,0,7,,,,,0,,71,104
77920,note_off,,,,,64,0,7,,,,,0,,71,100
77952,note_on,,,,,128,0,14,,,,,6,,52,100
77952,note_on,,,,,32,0,7,,,,,0,,72,104
77952,note_on,,,,,128,0,11,,,,,4,,52,85
77952,note_on,,,,,0,0,13,,,,,6,,60,100
77952,note_on,,,,,0,0,13,,,,,6,,67,100
77952,note_on,,,,,128,0,13,,,,,6,,72,100
78044,note_off,,,,,92,0,7,,,,,0,,72,100
78048,note_on,,,,,4,0,7,,,,,0,,67,105
78140,note_off,,,,,92,0,7,,,,,0,,67,100
78144,note_on,,,,,4,0,7,,,,,0,,65,106
78208,note_off,,,,,256,0,11,,,,,4,,52,100
78208,note_off,,,,,256,0,13,,,,,6,,72,100
78208,note_off,,,,,0,0,13,,,,,6,,67,100
78208,note_off,,,,,0,0,13,,,,,6,,60,100
78208,note_off,,,,,256,0,14,,,,,6,,52,100
78236,note_off,,,,,92,0,7,,,,,0,,65,100
78240,note_on,,,,,4,0,7,,,,,0,,67,106
78304,note_off,,,,,64,0,7,,,,,0,,67,100
78336,note_on,,,,,128,0,14,,,,,6,,53,100
78336,note_on,,,,,128,0,11,,,,,4,,53,85
78336,note_on,,,,,0,0,13,,,,,6,,64,100
78336,note_on,,,,,0,0,13,,,,,6,,69,100
78336,note_on,,,,,32,0,7,,,,,0,,76,107
78336,note_on,,,,,128,0,13,,,,,6,,72,100
78416,note_off,,,,,80,0,7,,,,,0,,76,100
78528,note_on,,,,,112,0,7,,,,,0,,72,108
78592,note_off,,,,,256,0,14,,,,,6,,53,100
78592,note_off,,,,,256,0,11,,,,,4,,53,100
78592,note_off,,,,,0,0,13,,,,,6,,69,100
78592,note_off,,,,,0,0,13,,,,,6,,64,100
78592,note_off,,,,,256,0,13,,,,,6,,72,100
78608,note_off,,,,,80,0,7,,,,,0,,72,100
78720,note_on,,,,,128,0,14,,,,,6,,55,100
78720,note_on,,,,,128,0,13,,,,,6,,71,100
78720,note_on,,,,,112,0,7,,,,,0,,72,110
78720,note_on,,,,,128,0,11,,,,,4,,55,85
78720,note_on,,,,,0,0,13,,,,,6,,67,100
78720,note_on,,,,,0,0,13,,,,,6,,62,100
78720,set_tempo,,,,,69120,1,0,,500000,,,,,,
78812,note_off,,,,,92,0,7,,,,,0,,72,100
78816,note_on,,,,,4,0,7,,,,,0,,71,110
78860,note_off,,,,,44,0,7,,,,,0,,71,100
78864,note_on,,,,,4,0,7,,,,,0,,72,109
78908,note_off,,,,,44,0,7,,,,,0,,72,100
78912,note_on,,,,,4,0,7,,,,,0,,71,109
78912,set_tempo,,,,,192,1,0,,504201,,,,,,
78956,note_off,,,,,44,0,7,,,,,0,,71,100
78960,note_on,,,,,4,0,7,,,,,0,,72,108
78976,note_off,,,,,256,0,11,,,,,4,,55,100
78976,note_off,,,,,256,0,14,,,,,6,,55,100
78976,note_off,,,,,0,0,13,,,,,6,,62,100
78976,note_off,,,,,0,0,13,,,,,6,,67,100
78976,note_off,,,,,256,0,13,,,,,6,,71,100
79004,note_off,,,,,44,0,7,,,,,0,,72,100
79008,note_on,,,,,4,0,7,,,,,0,,71,108
79052,note_off,,,,,44,0,7,,,,,0,,71,100
79056,note_on,,,,,4,0,7,,,,,0,,72,107
79100,note_off,,,,,44,0,7,,,,,0,,72,100
79104,note_on,,,,,128,0,13,,,,,6,,71,100
79104,note_on,,,,,0,0,13,,,,,6,,62,100
79104,note_on,,,,,0,0,13,,,,,6,,67,100
79104,note_on,,,,,4,0,7,,,,,0,,71,107
79104,set_tempo,,,,,192,1,0,,508474,,,,,,
79104,note_on,,,,,128,0,14,,,,,6,,43,100
79104,note_on,,,,,128,0,11,,,,,4,,43,85
79200,set_tempo,,,,,96,1,0,,512820,,,,,,
79204,note_off,,,,,100,0,7,,,,,0,,71,100
79296,set_tempo,,,,,96,1,0,,517241,,,,,,
79296,note_on,,,,,92,0,7,,,,,0,,72,105
79360,note_off,,,,,256,0,13,,,,,6,,71,100
79360,note_off,,,,,256,0,14,,,,,6,,43,100
79360,note_off,,,,,0,0,13,,,,,6,,62,100
79360,note_off,,,,,0,0,13,,,,,6,,67,100
79360,note_off,,,,,256,0,11,,,,,4,,43,100
79392,set_tempo,,,,,96,1,0,,521739,,,,,,
79396,note_off,,,,,100,0,7,,,,,0,,72,100
79484,program_change,,,,,124,0,11,,,,,4,48,,
79488,note_on,,,,,20480,0,12,,,,,5,,48,100
79488,note_on,,,,,128,0,13,,,,,6,,72,100
79488,note_on,,,,,128,0,14,,,,,6,,60,100
79488,note_on,,,,,0,0,13,,,,,6,,64,100
79488,note_on,,,,,20480,0,9,,,,,2,,76,100
79488,note_on,,,,,0,0,15,,,,,7,,64,100
79488,note_on,,,,,0,0,15,,,,,7,,67,100
79488,note_on,,,,,20480,0,15,,,,,7,,72,100
79488,note_on,,,,,20480,0,8,,,,,1,,79,100
79488,note_on,,,,,4,0,11,,,,,4,,60,100
79488,note_on,,,,,0,0,13,,,,,6,,67,100
79488,note_on,,,,,20480,0,16,,,,,7,,60,100
79488,note_on,,,,,92,0,7,,,,,0,,72,103
79488,note_on,,,,,20480,0,10,,,,,3,,60,100
79488,set_tempo,,,,,96,1,0,,500000,,,,,,
79588,note_off,,,,,100,0,11,,,,,4,,60,100
79588,note_off,,,,,100,0,16,,,,,7,,60,100
79588,note_off,,,,,100,0,12,,,,,5,,48,100
79588,note_off,,,,,100,0,14,,,,,6,,60,100
79680,note_on,,,,,92,0,12,,,,,5,,36,100
79680,note_on,,,,,92,0,11,,,,,4,,48,100
79680,note_on,,,,,92,0,16,,,,,7,,48,100
79680,note_on,,,,,92,0,14,,,,,6,,48,100
79688,note_off,,,,,200,0,7,,,,,0,,72,100
79688,note_off,,,,,200,0,8,,,,,1,,79,100
79688,note_off,,,,,200,0,9,,,,,2,,76,100
79688,note_off,,,,,200,0,10,,,,,3,,60,100
79780,note_off,,,,,100,0,16,,,,,7,,48,100
79780,note_off,,,,,100,0,12,,,,,5,,36,100
79780,note_off,,,,,100,0,14,,,,,6,,48,100
79780,note_off,,,,,100,0,11,,,,,4,,48,100
79872,note_on,,,,,184,0,8,,,,,1,,72,100
79872,note_on,,,,,184,0,9,,,,,2,,76,100
79872,note_on,,,,,92,0,16,,,,,7,,48,100
79872,note_on,,,,,92,0,12,,,,,5,,36,100
79872,note_on,,,,,92,0,11,,,,,4,,48,100
79872,note_on,,,,,92,0,14,,,,,6,,48,100
79872,note_on,,,,,184,0,10,,,,,3,,67,100
79948,note_off,,,,,0,0,15,,,,,7,,64,100
79948,note_off,,,,,0,0,15,,,,,7,,67,100
79948,note_off,,,,,460,0,15,,,,,7,,72,100
79948,note_off,,,,,0,0,13,,,,,6,,67,100
79948,note_off,,,,,0,0,13,,,,,6,,64,100
79948,note_off,,,,,460,0,13,,,,,6,,72,100
79972,note_off,,,,,100,0,11,,,,,4,,48,100
79972,note_off,,,,,100,0,16,,,,,7,,48,100
79972,note_off,,,,,100,0,12,,,,,5,,36,100
79972,note_off,,,,,100,0,14,,,,,6,,48,100
80064,note_on,,,,,92,0,11,,,,,4,,55,100
80064,note_on,,,,,0,0,13,,,,,6,,71,100
80064,note_on,,,,,116,0,13,,,,,6,,67,100
80064,note_on,,,,,92,0,14,,,,,6,,55,100
80064,note_on,,,,,116,0,15,,,,,7,,67,100
80064,note_on,,,,,92,0,12,,,,,5,,43,100
80064,note_on,,,,,92,0,16,,,,,7,,55,100
80064,note_on,,,,,0,0,15,,,,,7,,71,100
80072,note_off,,,,,200,0,10,,,,,3,,67,100
80072,note_off,,,,,200,0,8,,,,,1,,72,100
80072,note_off,,,,,200,0,9,,,,,2,,76,100
80164,note_off,,,,,0,0,15,,,,,7,,71,100
80164,note_off,,,,,100,0,13,,,,,6,,67,100
80164,note_off,,,,,0,0,13,,,,,6,,71,100
80164,note_off,,,,,100,0,16,,,,,7,,55,100
80164,note_off,,,,,100,0,14,,,,,6,,55,100
80164,note_off,,,,,100,0,12,,,,,5,,43,100
80164,note_off,,,,,100,0,11,,,,,4,,55,100
80164,note_off,,,,,100,0,15,,,,,7,,67,100
80256,note_on,,,,,92,0,13,,,,,6,,69,100
80256,note_on,,,,,92,0,16,,,,,7,,57,100
80256,note_on,,,,,92,0,14,,,,,6,,57,100
80256,note_on,,,,,0,0,13,,,,,6,,72,100
80256,note_on,,,,,92,0,12,,,,,5,,45,100
80256,note_on,,,,,92,0,15,,,,,7,,69,100
80256,note_on,,,,,92,0,11,,,,,4,,57,100
80256,note_on,,,,,0,0,15,,,,,7,,72,100
80356,note_off,,,,,100,0,13,,,,,6,,69,100
80356,note_off,,,,,100,0,14,,,,,6,,57,100
80356,note_off,,,,,100,0,15,,,,,7,,69,100
80356,note_off,,,,,0,0,15,,,,,7,,72,100
80356,note_off,,,,,0,0,13,,,,,6,,72,100
80356,note_off,,,,,100,0,11,,,,,4,,57,100
80356,note_off,,,,,100,0,12,,,,,5,,45,100
80356,note_off,,,,,100,0,16,,,,,7,,57,100
80448,note_on,,,,,92,0,11,,,,,4,,59,100
80448,note_on,,,,,92,0,12,,,,,5,,47,100
80448,note_on,,,,,92,0,14,,,,,6,,59,100
80448,note_on,,,,,92,0,15,,,,,7,,65,100
80448,note_on,,,,,0,0,15,,,,,7,,69,100
80448,note_on,,,,,92,0,16,,,,,7,,59,100
80448,note_on,,,,,92,0,13,,,,,6,,65,100
80448,note_on,,,,,0,0,13,,,,,6,,69,100
80544,note_on,,,,,472,0,9,,,,,2,,77,100
80544,note_on,,,,,472,0,8,,,,,1,,81,100
80544,note_on,,,,,472,0,10,,,,,3,,62,100
80548,note_off,,,,,100,0,12,,,,,5,,47,100
80548,note_off,,,,,100,0,15,,,,,7,,65,100
80548,note_off,,,,,100,0,14,,,,,6,,59,100
80548,note_off,,,,,0,0,13,,,,,6,,69,100
80548,note_off,,,,,0,0,15,,,,,7,,69,100
80548,note_off,,,,,100,0,16,,,,,7,,59,100
80548,note_off,,,,,100,0,11,,,,,4,,59,100
80548,note_off,,,,,100,0,13,,,,,6,,65,100
80608,note_off,,,,,64,0,10,,,,,3,,62,100
80608,note_off,,,,,64,0,9,,,,,2,,77,100
80608,note_off,,,,,64,0,8,,,,,1,,81,100
80640,note_on,,,,,32,0,9,,,,,2,,76,100
80640,note_on,,,,,92,0,14,,,,,6,,61,100
80640,note_on,,,,,32,0,10,,,,,3,,64,100
80640,note_on,,,,,92,0,16,,,,,7,,61,100
80640,note_on,,,,,0,0,15,,,,,7,,69,100
80640,note_on,,,,,92,0,15,,,,,7,,73,100
80640,note_on,,,,,0,0,15,,,,,7,,67,100
80640,note_on,,,,,92,0,11,,,,,4,,61,100
80640,note_on,,,,,92,0,12,,,,,5,,49,100
80640,note_on,,,,,92,0,13,,,,,6,,73,100
80640,note_on,,,,,0,0,13,,,,,6,,69,100
80640,note_on,,,,,0,0,13,,,,,6,,67,100
80640,note_on,,,,,32,0,8,,,,,1,,79,100
80740,note_off,,,,,100,0,12,,,,,5,,49,100
80740,note_off,,,,,100,0,11,,,,,4,,61,100
80740,note_off,,,,,100,0,14,,,,,6,,61,100
80740,note_off,,,,,100,0,16,,,,,7,,61,100
80832,note_on,,,,,92,0,12,,,,,5,,33,100
80832,note_on,,,,,92,0,14,,,,,6,,45,100
80832,note_on,,,,,92,0,11,,,,,4,,45,100
80832,note_on,,,,,92,0,16,,,,,7,,45,100
80840,note_off,,,,,200,0,8,,,,,1,,79,100
80840,note_off,,,,,200,0,10,,,,,3,,64,100
80840,note_off,,,,,200,0,9,,,,,2,,76,100
80932,note_off,,,,,100,0,11,,,,,4,,45,100
80932,note_off,,,,,100,0,14,,,,,6,,45,100
80932,note_off,,,,,100,0,12,,,,,5,,33,100
80932,note_off,,,,,100,0,16,,,,,7,,45,100
81024,note_on,,,,,184,0,8,,,,,1,,73,100
81024,note_on,,,,,184,0,9,,,,,2,,69,100
81024,note_on,,,,,184,0,10,,,,,3,,64,100
81024,note_on,,,,,92,0,12,,,,,5,,33,100
81024,note_on,,,,,92,0,14,,,,,6,,45,100
81024,note_on,,,,,92,0,16,,,,,7,,45,100
81024,note_on,,,,,92,0,11,,,,,4,,45,100
81100,note_off,,,,,460,0,15,,,,,7,,73,100
81100,note_off,,,,,460,0,13,,,,,6,,73,100
81100,note_off,,,,,0,0,15,,,,,7,,67,100
81100,note_off,,,,,0,0,13,,,,,6,,67,100
81100,note_off,,,,,0,0,15,,,,,7,,69,100
81100,note_off,,,,,0,0,13,,,,,6,,69,100
81124,note_off,,,,,100,0,11,,,,,4,,45,100
81124,note_off,,,,,100,0,14,,,,,6,,45,100
81124,note_off,,,,,100,0,16,,,,,7,,45,100
81124,note_off,,,,,100,0,12,,,,,5,,33,100
81216,note_on,,,,,92,0,11,,,,,4,,45,100
81216,note_on,,,,,92,0,16,,,,,7,,45,100
81216,note_on,,,,,92,0,12,,,,,5,,33,100
81216,note_on,,,,,116,0,15,,,,,7,,57,100
81216,note_on,,,,,92,0,14,,,,,6,,45,100
81216,note_on,,,,,116,0,13,,,,,6,,57,100
81216,note_on,,,,,0,0,13,,,,,6,,61,100
81216,note_on,,,,,0,0,15,,,,,7,,61,100
81224,note_off,,,,,200,0,10,,,,,3,,64,100
81224,note_off,,,,,200,0,9,,,,,2,,69,100
81224,note_off,,,,,200,0,8,,,,,1,,73,100
81316,note_off,,,,,100,0,13,,,,,6,,57,100
81316,note_off,,,,,0,0,15,,,,,7,,61,100
81316,note_off,,,,,100,0,15,,,,,7,,57,100
81316,note_off,,,,,0,0,13,,,,,6,,61,100
81316,note_off,,,,,100,0,11,,,,,4,,45,100
81316,note_off,,,,,100,0,16,,,,,7,,45,100
81316,note_off,,,,,100,0,14,,,,,6,,45,100
81316,note_off,,,,,100,0,12,,,,,5,,33,100
81408,note_on,,,,,92,0,14,,,,,6,,47,100
81408,note_on,,,,,92,0,16,,,,,7,,47,100
81408,note_on,,,,,92,0,11,,,,,4,,47,100
81408,note_on,,,,,92,0,15,,,,,7,,59,100
81408,note_on,,,,,0,0,15,,,,,7,,62,100
81408,note_on,,,,,0,0,13,,,,,6,,62,100
81408,note_on,,,,,92,0,13,,,,,6,,59,100
81408,note_on,,,,,92,0,12,,,,,5,,35,100
81508,note_off,,,,,100,0,12,,,,,5,,35,100
81508,note_off,,,,,100,0,15,,,,,7,,59,100
81508,note_off,,,,,0,0,15,,,,,7,,62,100
81508,note_off,,,,,0,0,13,,,,,6,,62,100
81508,note_off,,,,,100,0,16,,,,,7,,47,100
81508,note_off,,,,,100,0,13,,,,,6,,59,100
81508,note_off,,,,,100,0,11,,,,,4,,47,100
81508,note_off,,,,,100,0,14,,,,,6,,47,100
81600,note_on,,,,,92,0,14,,,,,6,,49,100
81600,note_on,,,,,92,0,16,,,,,7,,49,100
81600,note_on,,,,,92,0,15,,,,,7,,61,100
81600,note_on,,,,,92,0,12,,,,,5,,37,100
81600,note_on,,,,,92,0,11,,,,,4,,49,100
81600,note_on,,,,,92,0,13,,,,,6,,61,100
81600,note_on,,,,,0,0,13,,,,,6,,64,100
81600,note_on,,,,,0,0,15,,,,,7,,64,100
81696,note_on,,,,,472,0,10,,,,,3,,69,100
81696,note_on,,,,,472,0,8,,,,,1,,79,100
81696,note_on,,,,,472,0,9,,,,,2,,76,100
81700,note_off,,,,,0,0,13,,,,,6,,64,100
81700,note_off,,,,,100,0,16,,,,,7,,49,100
81700,note_off,,,,,100,0,11,,,,,4,,49,100
81700,note_off,,,,,100,0,15,,,,,7,,61,100
81700,note_off,,,,,100,0,14,,,,,6,,49,100
81700,note_off,,,,,100,0,13,,,,,6,,61,100
81700,note_off,,,,,0,0,15,,,,,7,,64,100
81700,note_off,,,,,100,0,12,,,,,5,,37,100
81760,note_off,,,,,64,0,9,,,,,2,,76,100
81760,note_off,,,,,64,0,10,,,,,3,,69,100
81760,note_off,,,,,64,0,8,,,,,1,,79,100
81792,note_on,,,,,92,0,14,,,,,6,,50,100
81792,note_on,,,,,92,0,11,,,,,4,,50,100
81792,note_on,,,,,92,0,16,,,,,7,,50,100
81792,note_on,,,,,32,0,8,,,,,1,,77,100
81792,note_on,,,,,32,0,10,,,,,3,,57,100
81792,note_on,,,,,0,0,13,,,,,6,,65,100
81792,note_on,,,,,92,0,13,,,,,6,,62,100
81792,note_on,,,,,92,0,15,,,,,7,,62,100
81792,note_on,,,,,32,0,9,,,,,2,,74,100
81792,note_on,,,,,92,0,12,,,,,5,,38,100
81792,note_on,,,,,0,0,15,,,,,7,,65,100
81892,note_off,,,,,100,0,14,,,,,6,,50,100
81892,note_off,,,,,100,0,16,,,,,7,,50,100
81892,note_off,,,,,100,0,11,,,,,4,,50,100
81892,note_off,,,,,100,0,12,,,,,5,,38,100
81984,note_on,,,,,92,0,14,,,,,6,,38,100
81984,note_on,,,,,92,0,11,,,,,4,,38,100
81984,note_on,,,,,92,0,16,,,,,7,,38,100
81984,note_on,,,,,92,0,12,,,,,5,,38,100
81992,note_off,,,,,200,0,10,,,,,3,,57,100
81992,note_off,,,,,200,0,8,,,,,1,,77,100
81992,note_off,,,,,200,0,9,,,,,2,,74,100
82084,note_off,,,,,100,0,16,,,,,7,,38,100
82084,note_off,,,,,100,0,11,,,,,4,,38,100
82084,note_off,,,,,100,0,14,,,,,6,,38,100
82084,note_off,,,,,100,0,12,,,,,5,,38,100
82176,note_on,,,,,184,0,10,,,,,3,,57,100
82176,note_on,,,,,184,0,8,,,,,1,,65,100
82176,note_on,,,,,184,0,9,,,,,2,,62,100
82176,note_on,,,,,92,0,14,,,,,6,,38,100
82176,note_on,,,,,92,0,11,,,,,4,,38,100
82176,note_on,,,,,92,0,12,,,,,5,,38,100
82176,note_on,,,,,92,0,16,,,,,7,,38,100
82252,note_off,,,,,460,0,15,,,,,7,,62,100
82252,note_off,,,,,0,0,15,,,,,7,,65,100
82252,note_off,,,,,460,0,13,,,,,6,,62,100
82252,note_off,,,,,0,0,13,,,,,6,,65,100
82276,note_off,,,,,100,0,16,,,,,7,,38,100
82276,note_off,,,,,100,0,11,,,,,4,,38,100
82276,note_off,,,,,100,0,14,,,,,6,,38,100
82276,note_off,,,,,100,0,12,,,,,5,,38,100
82368,note_on,,,,,92,0,16,,,,,7,,53,100
82368,note_on,,,,,116,0,13,,,,,6,,69,100
82368,note_on,,,,,92,0,11,,,,,4,,53,100
82368,note_on,,,,,92,0,14,,,,,6,,53,100
82368,note_on,,,,,0,0,13,,,,,6,,65,100
82368,note_on,,,,,92,0,12,,,,,5,,41,100
82368,note_on,,,,,0,0,15,,,,,7,,65,100
82368,note_on,,,,,116,0,15,,,,,7,,69,100
82376,note_off,,,,,200,0,8,,,,,1,,65,100
82376,note_off,,,,,200,0,10,,,,,3,,57,100
82376,note_off,,,,,200,0,9,,,,,2,,62,100
82468,note_off,,,,,100,0,12,,,,,5,,41,100
82468,note_off,,,,,100,0,16,,,,,7,,53,100
82468,note_off,,,,,100,0,14,,,,,6,,53,100
82468,note_off,,,,,0,0,15,,,,,7,,65,100
82468,note_off,,,,,100,0,11,,,,,4,,53,100
82468,note_off,,,,,0,0,13,,,,,6,,65,100
82468,note_off,,,,,100,0,15,,,,,7,,69,100
82468,note_off,,,,,100,0,13,,,,,6,,69,100
82560,note_on,,,,,0,0,13,,,,,6,,64,100
82560,note_on,,,,,92,0,11,,,,,4,,52,100
82560,note_on,,,,,0,0,15,,,,,7,,64,100
82560,note_on,,,,,92,0,13,,,,,6,,67,100
82560,note_on,,,,,92,0,14,,,,,6,,52,100
82560,note_on,,,,,92,0,12,,,,,5,,40,100
82560,note_on,,,,,92,0,16,,,,,7,,52,100
82560,note_on,,,,,92,0,15,,,,,7,,67,100
82660,note_off,,,,,100,0,14,,,,,6,,52,100
82660,note_off,,,,,100,0,15,,,,,7,,67,100
82660,note_off,,,,,0,0,15,,,,,7,,64,100
82660,note_off,,,,,100,0,16,,,,,7,,52,100
82660,note_off,,,,,0,0,13,,,,,6,,64,100
82660,note_off,,,,,100,0,12,,,,,5,,40,100
82660,note_off,,,,,100,0,11,,,,,4,,52,100
82660,note_off,,,,,100,0,13,,,,,6,,67,100
82752,note_on,,,,,92,0,16,,,,,7,,50,100
82752,note_on,,,,,92,0,12,,,,,5,,38,100
82752,note_on,,,,,0,0,13,,,,,6,,65,100
82752,note_on,,,,,92,0,11,,,,,4,,50,100
82752,note_on,,,,,92,0,13,,,,,6,,69,100
82752,note_on,,,,,92,0,14,,,,,6,,50,100
82752,note_on,,,,,92,0,15,,,,,7,,69,100
82752,note_on,,,,,0,0,15,,,,,7,,65,100
82848,note_on,,,,,472,0,10,,,,,3,,65,100
82848,note_on,,,,,472,0,9,,,,,2,,74,100
82848,note_on,,,,,472,0,8,,,,,1,,77,100
82852,note_off,,,,,100,0,15,,,,,7,,69,100
82852,note_off,,,,,0,0,15,,,,,7,,65,100
82852,note_off,,,,,100,0,14,,,,,6,,50,100
82852,note_off,,,,,100,0,11,,,,,4,,50,100
82852,note_off,,,,,100,0,16,,,,,7,,50,100
82852,note_off,,,,,100,0,13,,,,,6,,69,100
82852,note_off,,,,,100,0,12,,,,,5,,38,100
82852,note_off,,,,,0,0,13,,,,,6,,65,100
82912,note_off,,,,,64,0,8,,,,,1,,77,100
82912,note_off,,,,,64,0,10,,,,,3,,65,100
82912,note_off,,,,,64,0,9,,,,,2,,74,100
82944,note_on,,,,,92,0,11,,,,,4,,59,100
82944,note_on,,,,,92,0,13,,,,,6,,71,100
82944,note_on,,,,,0,0,13,,,,,6,,65,100
82944,note_on,,,,,32,0,9,,,,,2,,74,100
82944,note_on,,,,,92,0,14,,,,,6,,59,100
82944,note_on,,,,,0,0,13,,,,,6,,67,100
82944,note_on,,,,,0,0,15,,,,,7,,65,100
82944,note_on,,,,,92,0,16,,,,,7,,59,100
82944,note_on,,,,,32,0,8,,,,,1,,77,100
82944,note_on,,,,,32,0,10,,,,,3,,67,100
82944,note_on,,,,,92,0,12,,,,,5,,47,100
82944,note_on,,,,,0,0,15,,,,,7,,67,100
82944,note_on,,,,,92,0,15,,,,,7,,71,100
83044,note_off,,,,,100,0,11,,,,,4,,59,100
83044,note_off,,,,,100,0,16,,,,,7,,59,100
83044,note_off,,,,,100,0,14,,,,,6,,59,100
83044,note_off,,,,,100,0,12,,,,,5,,47,100
83136,note_on,,,,,92,0,16,,,,,7,,43,100
83136,note_on,,,,,92,0,12,,,,,5,,31,100
83136,note_on,,,,,92,0,14,,,,,6,,43,100
83136,note_on,,,,,92,0,11,,,,,4,,43,100
83144,note_off,,,,,200,0,10,,,,,3,,67,100
83144,note_off,,,,,200,0,9,,,,,2,,74,100
83144,note_off,,,,,200,0,8,,,,,1,,77,100
83236,note_off,,,,,100,0,16,,,,,7,,43,100
83236,note_off,,,,,100,0,11,,,,,4,,43,100
83236,note_off,,,,,100,0,14,,,,,6,,43,100
83236,note_off,,,,,100,0,12,,,,,5,,31,100
83328,note_on,,,,,184,0,9,,,,,2,,67,99
83328,note_on,,,,,92,0,14,,,,,6,,43,100
83328,note_on,,,,,92,0,12,,,,,5,,31,99
83328,note_on,,,,,184,0,10,,,,,3,,62,99
83328,note_on,,,,,184,0,8,,,,,1,,71,99
83328,note_on,,,,,92,0,11,,,,,4,,43,99
83328,note_on,,,,,92,0,16,,,,,7,,43,100
83404,note_off,,,,,460,0,13,,,,,6,,71,100
83404,note_off,,,,,0,0,13,,,,,6,,67,100
83404,note_off,,,,,0,0,13,,,,,6,,65,100
83404,note_off,,,,,460,0,15,,,,,7,,71,100
83404,note_off,,,,,0,0,15,,,,,7,,65,100
83404,note_off,,,,,0,0,15,,,,,7,,67,100
83428,note_off,,,,,100,0,12,,,,,5,,31,100
83428,note_off,,,,,100,0,14,,,,,6,,43,100
83428,note_off,,,,,100,0,11,,,,,4,,43,100
83428,note_off,,,,,100,0,16,,,,,7,,43,100
83520,note_on,,,,,92,0,14,,,,,6,,43,100
83520,note_on,,,,,116,0,15,,,,,7,,55,100
83520,note_on,,,,,0,0,15,,,,,7,,59,100
83520,note_on,,,,,116,0,13,,,,,6,,55,100
83520,note_on,,,,,0,0,13,,,,,6,,59,100
83520,note_on,,,,,92,0,16,,,,,7,,43,100
83520,note_on,,,,,92,0,12,,,,,5,,31,99
83520,note_on,,,,,92,0,11,,,,,4,,43,99
83528,note_off,,,,,200,0,10,,,,,3,,62,100
83528,note_off,,,,,200,0,8,,,,,1,,71,100
83528,note_off,,,,,200,0,9,,,,,2,,67,100
83620,note_off,,,,,100,0,12,,,,,5,,31,100
83620,note_off,,,,,100,0,14,,,,,6,,43,100
83620,note_off,,,,,100,0,15,,,,,7,,55,100
83620,note_off,,,,,0,0,15,,,,,7,,59,100
83620,note_off,,,,,100,0,16,,,,,7,,43,100
83620,note_off,,,,,0,0,13,,,,,6,,59,100
83620,note_off,,,,,100,0,13,,,,,6,,55,100
83620,note_off,,,,,100,0,11,,,,,4,,43,100
