tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
132478,note_on,94,0,4,,,,,,,,,4,,,57,0
132480,note_on,2,0,4,,,,,,,,,4,,,64,75
132480,note_on,2,0,1,,,,,,,,,11,,,80,110
132526,note_on,46,0,1,,,,,,,,,11,,,80,0
132528,note_on,2,0,1,,,,,,,,,11,,,78,110
132574,note_on,46,0,1,,,,,,,,,11,,,78,0
132576,note_on,2,0,1,,,,,,,,,11,,,76,110
132670,note_on,94,0,1,,,,,,,,,11,,,76,0
132672,note_on,2,0,1,,,,,,,,,11,,,76,110
132736,note_on,256,0,4,,,,,,,,,4,,,64,0
132766,note_on,94,0,1,,,,,,,,,11,,,76,0
132768,note_on,2,0,1,,,,,,,,,11,,,73,110
132768,note_on,32,0,4,,,,,,,,,4,,,57,75
132814,note_on,46,0,1,,,,,,,,,11,,,73,0
132816,note_on,2,0,1,,,,,,,,,11,,,71,110
132862,note_on,46,0,1,,,,,,,,,11,,,71,0
132864,note_on,2,0,1,,,,,,,,,11,,,69,110
132958,note_on,94,0,1,,,,,,,,,11,,,69,0
132960,note_on,2,0,1,,,,,,,,,11,,,69,110
133024,note_on,256,0,4,,,,,,,,,4,,,57,0
133054,note_on,94,0,1,,,,,,,,,11,,,69,0
133056,note_on,2,0,1,,,,,,,,,11,,,68,110
133056,note_on,32,0,4,,,,,,,,,4,,,64,75
133102,note_on,46,0,1,,,,,,,,,11,,,68,0
133104,note_on,2,0,1,,,,,,,,,11,,,66,110
133150,note_on,46,0,1,,,,,,,,,11,,,66,0
133152,note_on,2,0,1,,,,,,,,,11,,,64,110
133246,note_on,94,0,1,,,,,,,,,11,,,64,0
133248,note_on,2,0,1,,,,,,,,,11,,,64,110
133312,note_on,256,0,4,,,,,,,,,4,,,64,0
133342,note_on,94,0,1,,,,,,,,,11,,,64,0
133344,note_on,2,0,1,,,,,,,,,11,,,61,110
133344,note_on,32,0,4,,,,,,,,,4,,,57,75
133390,note_on,46,0,1,,,,,,,,,11,,,61,0
133392,note_on,2,0,1,,,,,,,,,11,,,59,110
133438,note_on,46,0,1,,,,,,,,,11,,,59,0
133440,note_on,2,0,1,,,,,,,,,11,,,57,110
133534,note_on,94,0,1,,,,,,,,,11,,,57,0
133536,note_on,2,0,1,,,,,,,,,11,,,57,110
133600,note_on,256,0,4,,,,,,,,,4,,,57,0
133630,note_on,94,0,1,,,,,,,,,11,,,57,0
133632,note_on,2,0,1,,,,,,,,,11,,,85,110
133824,note_on,224,0,4,,,,,,,,,4,,,69,75
133888,note_on,256,0,1,,,,,,,,,11,,,85,0
133918,note_on,94,0,4,,,,,,,,,4,,,69,0
133920,note_on,32,0,1,,,,,,,,,11,,,85,110
133920,note_on,2,0,4,,,,,,,,,4,,,76,75
133966,note_on,46,0,1,,,,,,,,,11,,,85,0
133968,note_on,2,0,1,,,,,,,,,11,,,83,110
134014,note_on,46,0,1,,,,,,,,,11,,,83,0
134016,note_on,2,0,1,,,,,,,,,11,,,85,110
134062,note_on,46,0,1,,,,,,,,,11,,,85,0
134064,note_on,2,0,1,,,,,,,,,11,,,83,110
134080,note_on,160,0,4,,,,,,,,,4,,,76,0
134110,note_on,46,0,1,,,,,,,,,11,,,83,0
134112,note_on,32,0,4,,,,,,,,,4,,,64,75
134112,note_on,2,0,1,,,,,,,,,11,,,85,110
134158,note_on,46,0,1,,,,,,,,,11,,,85,0
134160,note_on,2,0,1,,,,,,,,,11,,,83,110
134206,note_on,46,0,1,,,,,,,,,11,,,83,0
134206,note_on,94,0,4,,,,,,,,,4,,,64,0
134208,note_on,2,0,1,,,,,,,,,11,,,81,110
134208,note_on,2,0,4,,,,,,,,,4,,,61,75
134208,note_on,30560,0,5,,,,,,,,,6,,,45,92
134208,note_on,30560,0,6,,,,,,,,,8,,,33,92
134208,note_on,11186,0,2,,,,,,,,,0,,,69,110
134208,note_on,11186,0,3,,,,,,,,,2,,,69,110
134302,note_on,94,0,1,,,,,,,,,11,,,81,0
134302,note_on,94,0,3,,,,,,,,,2,,,69,0
134302,note_on,94,0,2,,,,,,,,,0,,,69,0
134304,note_on,2,0,1,,,,,,,,,11,,,73,110
134304,note_on,2,0,3,,,,,,,,,2,,,73,110
134304,note_on,2,0,2,,,,,,,,,0,,,73,110
134398,note_on,94,0,2,,,,,,,,,0,,,73,0
134398,note_on,94,0,1,,,,,,,,,11,,,73,0
134398,note_on,94,0,3,,,,,,,,,2,,,73,0
134400,note_on,2,0,2,,,,,,,,,0,,,76,110
134400,note_on,2,0,1,,,,,,,,,11,,,76,110
134400,note_on,2,0,3,,,,,,,,,2,,,76,110
134464,note_on,256,0,6,,,,,,,,,8,,,33,0
134464,note_on,256,0,5,,,,,,,,,6,,,45,0
134464,note_on,256,0,4,,,,,,,,,4,,,61,0
134494,note_on,94,0,3,,,,,,,,,2,,,76,0
134494,note_on,94,0,2,,,,,,,,,0,,,76,0
134494,note_on,94,0,1,,,,,,,,,11,,,76,0
134496,note_on,2,0,1,,,,,,,,,11,,,81,110
134496,note_on,32,0,4,,,,,,,,,4,,,61,75
134496,note_on,32,0,6,,,,,,,,,8,,,33,92
134496,note_on,2,0,3,,,,,,,,,2,,,81,110
134496,note_on,32,0,5,,,,,,,,,6,,,45,92
134496,note_on,2,0,2,,,,,,,,,0,,,81,110
134590,note_on,94,0,1,,,,,,,,,11,,,81,0
134590,note_on,94,0,3,,,,,,,,,2,,,81,0
134590,note_on,94,0,2,,,,,,,,,0,,,81,0
134592,note_on,2,0,2,,,,,,,,,0,,,76,110
134592,note_on,2,0,3,,,,,,,,,2,,,76,110
134592,note_on,2,0,1,,,,,,,,,11,,,76,110
134686,note_on,94,0,2,,,,,,,,,0,,,76,0
134686,note_on,94,0,1,,,,,,,,,11,,,76,0
134686,note_on,94,0,3,,,,,,,,,2,,,76,0
134688,note_on,2,0,2,,,,,,,,,0,,,73,110
134688,note_on,2,0,3,,,,,,,,,2,,,73,110
134688,note_on,2,0,1,,,,,,,,,11,,,73,110
134752,note_on,256,0,5,,,,,,,,,6,,,45,0
134752,note_on,256,0,6,,,,,,,,,8,,,33,0
134752,note_on,256,0,4,,,,,,,,,4,,,61,0
134782,note_on,94,0,2,,,,,,,,,0,,,73,0
134782,note_on,94,0,1,,,,,,,,,11,,,73,0
134782,note_on,94,0,3,,,,,,,,,2,,,73,0
134784,note_on,2,0,1,,,,,,,,,11,,,73,110
134784,note_on,32,0,5,,,,,,,,,6,,,50,92
134784,note_on,32,0,4,,,,,,,,,4,,,66,75
134784,note_on,2,0,2,,,,,,,,,0,,,73,110
134784,note_on,2,0,3,,,,,,,,,2,,,73,110
134784,note_on,32,0,6,,,,,,,,,8,,,38,92
135040,note_on,256,0,2,,,,,,,,,0,,,73,0
135040,note_on,256,0,4,,,,,,,,,4,,,66,0
135040,note_on,256,0,5,,,,,,,,,6,,,50,0
135040,note_on,256,0,6,,,,,,,,,8,,,38,0
135040,note_on,256,0,1,,,,,,,,,11,,,73,0
135040,note_on,256,0,3,,,,,,,,,2,,,73,0
135072,note_on,32,0,3,,,,,,,,,2,,,74,110
135072,note_on,32,0,5,,,,,,,,,6,,,38,92
135072,note_on,32,0,6,,,,,,,,,8,,,26,92
135072,note_on,32,0,4,,,,,,,,,4,,,69,75
135072,note_on,32,0,1,,,,,,,,,11,,,74,110
135072,note_on,32,0,2,,,,,,,,,0,,,74,110
135166,note_on,94,0,4,,,,,,,,,4,,,69,0
135166,note_on,94,0,5,,,,,,,,,6,,,38,0
135166,note_on,94,0,3,,,,,,,,,2,,,74,0
135166,note_on,94,0,1,,,,,,,,,11,,,74,0
135166,note_on,94,0,6,,,,,,,,,8,,,26,0
135166,note_on,94,0,2,,,,,,,,,0,,,74,0
135264,note_on,98,0,2,,,,,,,,,0,,,78,110
135264,note_on,98,0,3,,,,,,,,,2,,,78,110
135264,note_on,98,0,1,,,,,,,,,11,,,78,110
135358,note_on,94,0,1,,,,,,,,,11,,,78,0
135358,note_on,94,0,2,,,,,,,,,0,,,78,0
135358,note_on,94,0,3,,,,,,,,,2,,,78,0
135360,note_on,2,0,3,,,,,,,,,2,,,71,110
135360,note_on,2,0,2,,,,,,,,,0,,,71,110
135360,note_on,2,0,1,,,,,,,,,11,,,71,110
135360,note_on,194,0,5,,,,,,,,,6,,,51,92
135360,note_on,194,0,4,,,,,,,,,4,,,66,75
135360,note_on,194,0,6,,,,,,,,,8,,,39,92
135454,note_on,94,0,2,,,,,,,,,0,,,71,0
135454,note_on,94,0,1,,,,,,,,,11,,,71,0
135454,note_on,94,0,3,,,,,,,,,2,,,71,0
135456,note_on,2,0,3,,,,,,,,,2,,,75,110
135456,note_on,2,0,2,,,,,,,,,0,,,75,110
135456,note_on,2,0,1,,,,,,,,,11,,,75,110
135550,note_on,94,0,3,,,,,,,,,2,,,75,0
135550,note_on,94,0,2,,,,,,,,,0,,,75,0
135550,note_on,94,0,1,,,,,,,,,11,,,75,0
135552,note_on,2,0,3,,,,,,,,,2,,,78,110
135552,note_on,2,0,2,,,,,,,,,0,,,78,110
135552,note_on,2,0,1,,,,,,,,,11,,,78,110
135616,note_on,256,0,5,,,,,,,,,6,,,51,0
135616,note_on,256,0,4,,,,,,,,,4,,,66,0
135616,note_on,256,0,6,,,,,,,,,8,,,39,0
135646,note_on,94,0,3,,,,,,,,,2,,,78,0
135646,note_on,94,0,2,,,,,,,,,0,,,78,0
135646,note_on,94,0,1,,,,,,,,,11,,,78,0
135648,note_on,2,0,2,,,,,,,,,0,,,83,110
135648,note_on,2,0,3,,,,,,,,,2,,,83,110
135648,note_on,32,0,6,,,,,,,,,8,,,35,92
135648,note_on,32,0,5,,,,,,,,,6,,,47,92
135648,note_on,2,0,1,,,,,,,,,11,,,83,110
135648,note_on,32,0,4,,,,,,,,,4,,,63,75
135742,note_on,94,0,3,,,,,,,,,2,,,83,0
135742,note_on,94,0,1,,,,,,,,,11,,,83,0
135742,note_on,94,0,2,,,,,,,,,0,,,83,0
135744,note_on,2,0,3,,,,,,,,,2,,,78,110
135744,note_on,2,0,1,,,,,,,,,11,,,78,110
135744,note_on,2,0,2,,,,,,,,,0,,,78,110
135838,note_on,94,0,3,,,,,,,,,2,,,78,0
135838,note_on,94,0,1,,,,,,,,,11,,,78,0
135838,note_on,94,0,2,,,,,,,,,0,,,78,0
135840,note_on,2,0,1,,,,,,,,,11,,,75,110
135840,note_on,2,0,2,,,,,,,,,0,,,75,110
135840,note_on,2,0,3,,,,,,,,,2,,,75,110
135904,note_on,256,0,6,,,,,,,,,8,,,35,0
135904,note_on,256,0,4,,,,,,,,,4,,,63,0
135904,note_on,256,0,5,,,,,,,,,6,,,47,0
135934,note_on,94,0,2,,,,,,,,,0,,,75,0
135934,note_on,94,0,1,,,,,,,,,11,,,75,0
135934,note_on,94,0,3,,,,,,,,,2,,,75,0
135936,note_on,2,0,2,,,,,,,,,0,,,75,110
135936,note_on,2,0,1,,,,,,,,,11,,,75,110
135936,note_on,32,0,5,,,,,,,,,6,,,52,92
135936,note_on,2,0,3,,,,,,,,,2,,,75,110
135936,note_on,32,0,4,,,,,,,,,4,,,59,75
135936,note_on,32,0,6,,,,,,,,,8,,,40,92
136192,note_on,256,0,2,,,,,,,,,0,,,75,0
136192,note_on,256,0,3,,,,,,,,,2,,,75,0
136192,note_on,256,0,6,,,,,,,,,8,,,40,0
136192,note_on,256,0,1,,,,,,,,,11,,,75,0
136192,note_on,256,0,4,,,,,,,,,4,,,59,0
136192,note_on,256,0,5,,,,,,,,,6,,,52,0
136224,note_on,32,0,5,,,,,,,,,6,,,40,92
136224,note_on,32,0,2,,,,,,,,,0,,,76,110
136224,note_on,32,0,1,,,,,,,,,11,,,76,110
136224,note_on,32,0,3,,,,,,,,,2,,,76,110
136224,note_on,32,0,4,,,,,,,,,4,,,68,75
136224,note_on,32,0,6,,,,,,,,,8,,,28,92
136318,note_on,94,0,5,,,,,,,,,6,,,40,0
136318,note_on,94,0,3,,,,,,,,,2,,,76,0
136318,note_on,94,0,4,,,,,,,,,4,,,68,0
136318,note_on,94,0,2,,,,,,,,,0,,,76,0
136318,note_on,94,0,1,,,,,,,,,11,,,76,0
136318,note_on,94,0,6,,,,,,,,,8,,,28,0
136416,note_on,98,0,1,,,,,,,,,11,,,73,110
136416,note_on,98,0,2,,,,,,,,,0,,,73,110
136416,note_on,98,0,3,,,,,,,,,2,,,73,110
136510,note_on,94,0,2,,,,,,,,,0,,,73,0
136510,note_on,94,0,3,,,,,,,,,2,,,73,0
136510,note_on,94,0,1,,,,,,,,,11,,,73,0
136512,note_on,194,0,6,,,,,,,,,8,,,33,92
136512,note_on,194,0,4,,,,,,,,,4,,,64,75
136512,note_on,2,0,3,,,,,,,,,2,,,69,110
136512,note_on,2,0,2,,,,,,,,,0,,,69,110
136512,note_on,2,0,1,,,,,,,,,11,,,69,110
136512,note_on,194,0,5,,,,,,,,,6,,,45,92
136606,note_on,94,0,2,,,,,,,,,0,,,69,0
136606,note_on,94,0,1,,,,,,,,,11,,,69,0
136606,note_on,94,0,3,,,,,,,,,2,,,69,0
136608,note_on,2,0,1,,,,,,,,,11,,,64,110
136608,note_on,2,0,2,,,,,,,,,0,,,64,110
136608,note_on,2,0,3,,,,,,,,,2,,,64,110
136702,note_on,94,0,2,,,,,,,,,0,,,64,0
136702,note_on,94,0,1,,,,,,,,,11,,,64,0
136702,note_on,94,0,3,,,,,,,,,2,,,64,0
136704,note_on,2,0,1,,,,,,,,,11,,,69,110
136704,note_on,2,0,3,,,,,,,,,2,,,69,110
136704,note_on,2,0,2,,,,,,,,,0,,,69,110
136768,note_on,256,0,5,,,,,,,,,6,,,45,0
136768,note_on,256,0,6,,,,,,,,,8,,,33,0
136768,note_on,256,0,4,,,,,,,,,4,,,64,0
136798,note_on,94,0,1,,,,,,,,,11,,,69,0
136798,note_on,94,0,2,,,,,,,,,0,,,69,0
136798,note_on,94,0,3,,,,,,,,,2,,,69,0
136800,note_on,2,0,1,,,,,,,,,11,,,71,110
136800,note_on,32,0,6,,,,,,,,,8,,,40,92
136800,note_on,2,0,3,,,,,,,,,2,,,71,110
136800,note_on,32,0,4,,,,,,,,,4,,,68,75
136800,note_on,2,0,2,,,,,,,,,0,,,71,110
136800,note_on,32,0,5,,,,,,,,,6,,,52,92
136894,note_on,94,0,3,,,,,,,,,2,,,71,0
136894,note_on,94,0,1,,,,,,,,,11,,,71,0
136894,note_on,94,0,2,,,,,,,,,0,,,71,0
136896,note_on,2,0,3,,,,,,,,,2,,,73,110
136896,note_on,2,0,2,,,,,,,,,0,,,73,110
136896,note_on,2,0,1,,,,,,,,,11,,,73,110
136990,note_on,94,0,3,,,,,,,,,2,,,73,0
136990,note_on,94,0,2,,,,,,,,,0,,,73,0
136990,note_on,94,0,1,,,,,,,,,11,,,73,0
136992,note_on,2,0,3,,,,,,,,,2,,,74,110
136992,note_on,2,0,1,,,,,,,,,11,,,74,110
136992,note_on,2,0,2,,,,,,,,,0,,,74,110
137056,note_on,256,0,4,,,,,,,,,4,,,68,0
137056,note_on,256,0,5,,,,,,,,,6,,,52,0
137056,note_on,256,0,6,,,,,,,,,8,,,40,0
137086,note_on,94,0,2,,,,,,,,,0,,,74,0
137086,note_on,94,0,1,,,,,,,,,11,,,74,0
137086,note_on,94,0,3,,,,,,,,,2,,,74,0
137088,note_on,32,0,4,,,,,,,,,4,,,64,75
137088,note_on,32,0,5,,,,,,,,,6,,,57,92
137088,note_on,2,0,3,,,,,,,,,2,,,74,110
137088,note_on,2,0,1,,,,,,,,,11,,,74,110
137088,note_on,2,0,2,,,,,,,,,0,,,74,110
137088,note_on,32,0,6,,,,,,,,,8,,,45,92
137344,note_on,256,0,5,,,,,,,,,6,,,57,0
137344,note_on,256,0,3,,,,,,,,,2,,,74,0
137344,note_on,256,0,4,,,,,,,,,4,,,64,0
137344,note_on,256,0,1,,,,,,,,,11,,,74,0
137344,note_on,256,0,6,,,,,,,,,8,,,45,0
137344,note_on,256,0,2,,,,,,,,,0,,,74,0
137376,note_on,32,0,3,,,,,,,,,2,,,73,110
137376,note_on,32,0,5,,,,,,,,,6,,,45,92
137376,note_on,32,0,6,,,,,,,,,8,,,33,92
137376,note_on,32,0,2,,,,,,,,,0,,,73,110
137376,note_on,32,0,1,,,,,,,,,11,,,73,110
137376,note_on,32,0,4,,,,,,,,,4,,,64,75
137470,note_on,94,0,6,,,,,,,,,8,,,33,0
137470,note_on,94,0,4,,,,,,,,,4,,,64,0
137470,note_on,94,0,3,,,,,,,,,2,,,73,0
137470,note_on,94,0,2,,,,,,,,,0,,,73,0
137470,note_on,94,0,1,,,,,,,,,11,,,73,0
137470,note_on,94,0,5,,,,,,,,,6,,,45,0
137568,note_on,98,0,2,,,,,,,,,0,,,76,110
137568,note_on,98,0,1,,,,,,,,,11,,,76,110
137568,note_on,98,0,3,,,,,,,,,2,,,76,110
137662,note_on,94,0,2,,,,,,,,,0,,,76,0
137662,note_on,94,0,1,,,,,,,,,11,,,76,0
137662,note_on,94,0,3,,,,,,,,,2,,,76,0
137664,note_on,2,0,2,,,,,,,,,0,,,69,110
137664,note_on,194,0,4,,,,,,,,,4,,,61,75
137664,note_on,194,0,5,,,,,,,,,6,,,45,92
137664,note_on,194,0,6,,,,,,,,,8,,,33,92
137664,note_on,2,0,1,,,,,,,,,11,,,69,110
137664,note_on,2,0,3,,,,,,,,,2,,,69,110
137758,note_on,94,0,3,,,,,,,,,2,,,69,0
137758,note_on,94,0,1,,,,,,,,,11,,,69,0
137758,note_on,94,0,2,,,,,,,,,0,,,69,0
137760,note_on,2,0,1,,,,,,,,,11,,,64,110
137760,note_on,2,0,3,,,,,,,,,2,,,64,110
137760,note_on,2,0,2,,,,,,,,,0,,,64,110
137854,note_on,94,0,2,,,,,,,,,0,,,64,0
137854,note_on,94,0,1,,,,,,,,,11,,,64,0
137854,note_on,94,0,3,,,,,,,,,2,,,64,0
137856,note_on,2,0,2,,,,,,,,,0,,,69,110
137856,note_on,2,0,1,,,,,,,,,11,,,69,110
137856,note_on,2,0,3,,,,,,,,,2,,,69,110
137920,note_on,256,0,5,,,,,,,,,6,,,45,0
137920,note_on,256,0,6,,,,,,,,,8,,,33,0
137920,note_on,256,0,4,,,,,,,,,4,,,61,0
137950,note_on,94,0,2,,,,,,,,,0,,,69,0
137950,note_on,94,0,3,,,,,,,,,2,,,69,0
137950,note_on,94,0,1,,,,,,,,,11,,,69,0
137952,note_on,2,0,2,,,,,,,,,0,,,71,110
137952,note_on,2,0,1,,,,,,,,,11,,,71,110
137952,note_on,32,0,4,,,,,,,,,4,,,68,75
137952,note_on,2,0,3,,,,,,,,,2,,,71,110
137952,note_on,32,0,5,,,,,,,,,6,,,52,92
137952,note_on,32,0,6,,,,,,,,,8,,,40,92
138046,note_on,94,0,2,,,,,,,,,0,,,71,0
138046,note_on,94,0,1,,,,,,,,,11,,,71,0
138046,note_on,94,0,3,,,,,,,,,2,,,71,0
138048,note_on,2,0,2,,,,,,,,,0,,,73,110
138048,note_on,2,0,1,,,,,,,,,11,,,73,110
138048,note_on,2,0,3,,,,,,,,,2,,,73,110
138142,note_on,94,0,1,,,,,,,,,11,,,73,0
138142,note_on,94,0,2,,,,,,,,,0,,,73,0
138142,note_on,94,0,3,,,,,,,,,2,,,73,0
138144,note_on,2,0,2,,,,,,,,,0,,,74,110
138144,note_on,2,0,1,,,,,,,,,11,,,74,110
138144,note_on,2,0,3,,,,,,,,,2,,,74,110
138208,note_on,256,0,6,,,,,,,,,8,,,40,0
138208,note_on,256,0,4,,,,,,,,,4,,,68,0
138208,note_on,256,0,5,,,,,,,,,6,,,52,0
138238,note_on,94,0,1,,,,,,,,,11,,,74,0
138238,note_on,94,0,2,,,,,,,,,0,,,74,0
138238,note_on,94,0,3,,,,,,,,,2,,,74,0
138240,note_on,32,0,6,,,,,,,,,8,,,33,92
138240,note_on,32,0,4,,,,,,,,,4,,,64,75
138240,note_on,2,0,1,,,,,,,,,11,,,74,110
138240,note_on,32,0,5,,,,,,,,,6,,,45,92
138240,note_on,2,0,3,,,,,,,,,2,,,74,110
138240,note_on,2,0,2,,,,,,,,,0,,,74,110
138496,note_on,256,0,6,,,,,,,,,8,,,33,0
138496,note_on,256,0,1,,,,,,,,,11,,,74,0
138496,note_on,256,0,2,,,,,,,,,0,,,74,0
138496,note_on,256,0,3,,,,,,,,,2,,,74,0
138496,note_on,256,0,5,,,,,,,,,6,,,45,0
138496,note_on,256,0,4,,,,,,,,,4,,,64,0
138528,note_on,32,0,2,,,,,,,,,0,,,73,110
138528,note_on,32,0,4,,,,,,,,,4,,,64,75
138528,note_on,32,0,3,,,,,,,,,2,,,73,110
138528,note_on,32,0,6,,,,,,,,,8,,,33,92
138528,note_on,32,0,1,,,,,,,,,11,,,73,110
138528,note_on,32,0,5,,,,,,,,,6,,,45,92
138622,note_on,94,0,3,,,,,,,,,2,,,73,0
138622,note_on,94,0,4,,,,,,,,,4,,,64,0
138622,note_on,94,0,6,,,,,,,,,8,,,33,0
138622,note_on,94,0,1,,,,,,,,,11,,,73,0
138622,note_on,94,0,5,,,,,,,,,6,,,45,0
138622,note_on,94,0,2,,,,,,,,,0,,,73,0
138720,note_on,98,0,6,,,,,,,,,8,,,45,92
138720,note_on,98,0,1,,,,,,,,,11,,,81,110
138720,note_on,98,0,5,,,,,,,,,6,,,57,92
138720,note_on,98,0,2,,,,,,,,,0,,,81,110
138720,note_on,98,0,4,,,,,,,,,4,,,69,75
138720,note_on,98,0,3,,,,,,,,,2,,,81,110
138814,note_on,94,0,2,,,,,,,,,0,,,81,0
138814,note_on,94,0,6,,,,,,,,,8,,,45,0
138814,note_on,94,0,3,,,,,,,,,2,,,81,0
138814,note_on,94,0,5,,,,,,,,,6,,,57,0
138814,note_on,94,0,1,,,,,,,,,11,,,81,0
138814,note_on,94,0,4,,,,,,,,,4,,,69,0
138816,note_on,2,0,3,,,,,,,,,2,,,69,110
138816,note_on,2,0,4,,,,,,,,,4,,,69,75
138816,note_on,2,0,2,,,,,,,,,0,,,69,110
138816,note_on,2,0,6,,,,,,,,,8,,,45,92
138816,note_on,2,0,5,,,,,,,,,6,,,57,92
138816,note_on,2,0,1,,,,,,,,,11,,,69,110
138910,note_on,94,0,4,,,,,,,,,4,,,69,0
138910,note_on,94,0,6,,,,,,,,,8,,,45,0
138910,note_on,94,0,3,,,,,,,,,2,,,69,0
138910,note_on,94,0,1,,,,,,,,,11,,,69,0
138910,note_on,94,0,2,,,,,,,,,0,,,69,0
138910,note_on,94,0,5,,,,,,,,,6,,,57,0
138912,note_on,2,0,1,,,,,,,,,11,,,64,110
138912,note_on,2,0,2,,,,,,,,,0,,,64,110
138912,note_on,2,0,4,,,,,,,,,4,,,64,75
138912,note_on,2,0,3,,,,,,,,,2,,,64,110
138912,note_on,2,0,5,,,,,,,,,6,,,52,92
138912,note_on,2,0,6,,,,,,,,,8,,,40,92
139006,note_on,94,0,4,,,,,,,,,4,,,64,0
139006,note_on,94,0,6,,,,,,,,,8,,,40,0
139006,note_on,94,0,1,,,,,,,,,11,,,64,0
139006,note_on,94,0,5,,,,,,,,,6,,,52,0
139006,note_on,94,0,2,,,,,,,,,0,,,64,0
139006,note_on,94,0,3,,,,,,,,,2,,,64,0
139008,note_on,2,0,6,,,,,,,,,8,,,38,92
139008,note_on,2,0,1,,,,,,,,,11,,,62,110
139008,note_on,2,0,5,,,,,,,,,6,,,50,92
139008,note_on,2,0,2,,,,,,,,,0,,,62,110
139008,note_on,2,0,3,,,,,,,,,2,,,62,110
139008,note_on,2,0,4,,,,,,,,,4,,,62,75
139102,note_on,94,0,1,,,,,,,,,11,,,62,0
139102,note_on,94,0,4,,,,,,,,,4,,,62,0
139102,note_on,94,0,2,,,,,,,,,0,,,62,0
139102,note_on,94,0,5,,,,,,,,,6,,,50,0
139102,note_on,94,0,6,,,,,,,,,8,,,38,0
139102,note_on,94,0,3,,,,,,,,,2,,,62,0
139104,note_on,2,0,6,,,,,,,,,8,,,37,92
139104,note_on,2,0,4,,,,,,,,,4,,,61,75
139104,note_on,2,0,5,,,,,,,,,6,,,49,92
139104,note_on,2,0,1,,,,,,,,,11,,,61,110
139104,note_on,2,0,3,,,,,,,,,2,,,61,110
139104,note_on,2,0,2,,,,,,,,,0,,,61,110
139198,note_on,94,0,6,,,,,,,,,8,,,37,0
139198,note_on,94,0,5,,,,,,,,,6,,,49,0
139198,note_on,94,0,2,,,,,,,,,0,,,61,0
139198,note_on,94,0,4,,,,,,,,,4,,,61,0
139198,note_on,94,0,1,,,,,,,,,11,,,61,0
139198,note_on,94,0,3,,,,,,,,,2,,,61,0
139200,note_on,2,0,4,,,,,,,,,4,,,59,75
139200,note_on,2,0,5,,,,,,,,,6,,,47,92
139200,note_on,2,0,1,,,,,,,,,11,,,59,110
139200,note_on,2,0,2,,,,,,,,,0,,,59,110
139200,note_on,2,0,6,,,,,,,,,8,,,35,92
139200,note_on,2,0,3,,,,,,,,,2,,,59,110
139294,note_on,94,0,5,,,,,,,,,6,,,47,0
139294,note_on,94,0,1,,,,,,,,,11,,,59,0
139294,note_on,94,0,3,,,,,,,,,2,,,59,0
139294,note_on,94,0,6,,,,,,,,,8,,,35,0
139294,note_on,94,0,2,,,,,,,,,0,,,59,0
139294,note_on,94,0,4,,,,,,,,,4,,,59,0
139296,note_on,2,0,3,,,,,,,,,2,,,57,110
139296,note_on,2,0,1,,,,,,,,,11,,,57,110
139296,note_on,2,0,5,,,,,,,,,6,,,45,92
139296,note_on,2,0,4,,,,,,,,,4,,,57,75
139296,note_on,2,0,6,,,,,,,,,8,,,33,92
139296,note_on,2,0,2,,,,,,,,,0,,,57,110
139390,note_on,94,0,3,,,,,,,,,2,,,57,0
139390,note_on,94,0,1,,,,,,,,,11,,,57,0
139390,note_on,94,0,2,,,,,,,,,0,,,57,0
139390,note_on,94,0,4,,,,,,,,,4,,,57,0
139390,note_on,94,0,5,,,,,,,,,6,,,45,0
139390,note_on,94,0,6,,,,,,,,,8,,,33,0
139392,note_on,2,0,4,,,,,,,,,4,,,69,75
139392,note_on,2,0,5,,,,,,,,,6,,,57,92
139392,note_on,2,0,1,,,,,,,,,11,,,69,110
139392,note_on,2,0,6,,,,,,,,,8,,,45,92
139392,note_on,2,0,2,,,,,,,,,0,,,69,110
139392,note_on,2,0,3,,,,,,,,,2,,,69,110
139486,note_on,94,0,2,,,,,,,,,0,,,69,0
139486,note_on,94,0,4,,,,,,,,,4,,,69,0
139486,note_on,94,0,5,,,,,,,,,6,,,57,0
139486,note_on,94,0,1,,,,,,,,,11,,,69,0
139486,note_on,94,0,6,,,,,,,,,8,,,45,0
139486,note_on,94,0,3,,,,,,,,,2,,,69,0
139488,note_on,2,0,6,,,,,,,,,8,,,40,92
139488,note_on,2,0,4,,,,,,,,,4,,,64,75
139488,note_on,2,0,3,,,,,,,,,2,,,64,110
139488,note_on,2,0,1,,,,,,,,,11,,,64,110
139488,note_on,2,0,5,,,,,,,,,6,,,52,92
139488,note_on,2,0,2,,,,,,,,,0,,,64,110
139582,note_on,94,0,2,,,,,,,,,0,,,64,0
139582,note_on,94,0,6,,,,,,,,,8,,,40,0
139582,note_on,94,0,3,,,,,,,,,2,,,64,0
139582,note_on,94,0,4,,,,,,,,,4,,,64,0
139582,note_on,94,0,1,,,,,,,,,11,,,64,0
139582,note_on,94,0,5,,,,,,,,,6,,,52,0
139584,note_on,2,0,4,,,,,,,,,4,,,62,75
139584,note_on,2,0,1,,,,,,,,,11,,,62,110
139584,note_on,2,0,3,,,,,,,,,2,,,62,110
139584,note_on,2,0,6,,,,,,,,,8,,,38,92
139584,note_on,2,0,5,,,,,,,,,6,,,50,92
