tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
113505,note_on,,,,,225,0,4,,,,,5,,,62,0
113520,note_on,,,,,15,0,2,,,,,1,,,76,64
113520,note_on,,,,,0,0,7,,,,,8,,,71,85
113520,note_on,,,,,15,0,3,,,,,4,,,76,64
113520,note_on,,,,,15,0,1,,,,,0,,,76,64
113520,note_on,,,,,15,0,7,,,,,8,,,76,64
113520,note_on,,,,,15,0,4,,,,,5,,,71,85
113635,note_on,,,,,115,0,3,,,,,4,,,76,0
113635,note_on,,,,,115,0,7,,,,,8,,,76,0
113635,note_on,,,,,115,0,2,,,,,1,,,76,0
113635,note_on,,,,,115,0,1,,,,,0,,,76,0
113640,note_on,,,,,5,0,7,,,,,8,,,74,64
113640,note_on,,,,,5,0,2,,,,,1,,,74,64
113640,note_on,,,,,5,0,1,,,,,0,,,74,64
113640,note_on,,,,,5,0,3,,,,,4,,,74,64
113725,note_on,,,,,445,0,6,,,,,7,,,47,0
113725,note_on,,,,,445,0,5,,,,,6,,,57,0
113725,note_on,,,,,85,0,7,,,,,8,,,47,0
113725,note_on,,,,,0,0,7,,,,,8,,,57,0
113745,note_on,,,,,225,0,4,,,,,5,,,71,0
113745,note_on,,,,,20,0,7,,,,,8,,,71,0
113755,note_on,,,,,115,0,3,,,,,4,,,74,0
113755,note_on,,,,,10,0,7,,,,,8,,,74,0
113755,note_on,,,,,115,0,1,,,,,0,,,74,0
113755,note_on,,,,,115,0,2,,,,,1,,,74,0
113760,note_on,,,,,5,0,3,,,,,4,,,72,64
113760,note_on,,,,,15,0,4,,,,,5,,,72,85
113760,note_on,,,,,0,0,7,,,,,8,,,72,85
113760,note_on,,,,,5,0,7,,,,,8,,,72,64
113760,note_on,,,,,5,0,1,,,,,0,,,72,64
113760,note_on,,,,,5,0,2,,,,,1,,,72,64
113985,note_on,,,,,225,0,4,,,,,5,,,72,0
113985,note_on,,,,,225,0,2,,,,,1,,,72,0
113985,note_on,,,,,225,0,1,,,,,0,,,72,0
113985,note_on,,,,,225,0,3,,,,,4,,,72,0
113985,note_on,,,,,225,0,7,,,,,8,,,72,0
113985,note_on,,,,,0,0,7,,,,,8,,,72,0
114000,note_on,,,,,275,0,5,,,,,6,,,62,34
114000,note_on,,,,,275,0,6,,,,,7,,,47,85
114000,note_on,,,,,15,0,7,,,,,8,,,71,64
114000,note_on,,,,,0,0,7,,,,,8,,,74,85
114000,note_on,,,,,0,0,7,,,,,8,,,47,85
114000,note_on,,,,,0,0,7,,,,,8,,,62,34
114000,note_on,,,,,15,0,4,,,,,5,,,74,85
114000,note_on,,,,,15,0,1,,,,,0,,,71,64
114000,note_on,,,,,15,0,2,,,,,1,,,71,64
114000,note_on,,,,,15,0,3,,,,,4,,,71,64
114115,note_on,,,,,115,0,7,,,,,8,,,71,0
114115,note_on,,,,,115,0,3,,,,,4,,,71,0
114115,note_on,,,,,115,0,1,,,,,0,,,71,0
114115,note_on,,,,,115,0,2,,,,,1,,,71,0
114120,note_on,,,,,5,0,1,,,,,0,,,69,64
114120,note_on,,,,,5,0,2,,,,,1,,,69,64
114120,note_on,,,,,5,0,7,,,,,8,,,69,64
114120,note_on,,,,,5,0,3,,,,,4,,,69,64
114225,note_on,,,,,0,0,7,,,,,8,,,47,0
114225,note_on,,,,,225,0,5,,,,,6,,,62,0
114225,note_on,,,,,225,0,6,,,,,7,,,47,0
114225,note_on,,,,,0,0,7,,,,,8,,,62,0
114225,note_on,,,,,105,0,7,,,,,8,,,74,0
114225,note_on,,,,,225,0,4,,,,,5,,,74,0
114235,note_on,,,,,115,0,3,,,,,4,,,69,0
114235,note_on,,,,,115,0,1,,,,,0,,,69,0
114235,note_on,,,,,115,0,2,,,,,1,,,69,0
114235,note_on,,,,,10,0,7,,,,,8,,,69,0
114240,note_on,,,,,5,0,7,,,,,8,,,71,64
114240,note_on,,,,,5,0,2,,,,,1,,,71,64
114240,note_on,,,,,0,0,7,,,,,8,,,68,85
114240,note_on,,,,,0,0,7,,,,,8,,,62,34
114240,note_on,,,,,5,0,1,,,,,0,,,71,64
114240,note_on,,,,,0,0,7,,,,,8,,,52,85
114240,note_on,,,,,5,0,3,,,,,4,,,71,64
114240,note_on,,,,,15,0,6,,,,,7,,,52,85
114240,note_on,,,,,15,0,4,,,,,5,,,68,85
114240,note_on,,,,,15,0,5,,,,,6,,,62,34
114575,note_on,,,,,335,0,7,,,,,8,,,68,0
114575,note_on,,,,,335,0,4,,,,,5,,,68,0
114575,note_on,,,,,335,0,3,,,,,4,,,71,0
114575,note_on,,,,,335,0,1,,,,,0,,,71,0
114575,note_on,,,,,335,0,2,,,,,1,,,71,0
114575,note_on,,,,,0,0,7,,,,,8,,,71,0
114600,note_on,,,,,25,0,3,,,,,4,,,69,64
114600,note_on,,,,,0,0,7,,,,,8,,,66,85
114600,note_on,,,,,25,0,2,,,,,1,,,69,64
114600,note_on,,,,,25,0,7,,,,,8,,,69,64
114600,note_on,,,,,25,0,4,,,,,5,,,66,85
114600,note_on,,,,,25,0,1,,,,,0,,,69,64
114685,note_on,,,,,445,0,6,,,,,7,,,52,0
114685,note_on,,,,,85,0,7,,,,,8,,,62,0
114685,note_on,,,,,0,0,7,,,,,8,,,52,0
114685,note_on,,,,,445,0,5,,,,,6,,,62,0
114715,note_on,,,,,115,0,1,,,,,0,,,69,0
114715,note_on,,,,,115,0,4,,,,,5,,,66,0
114715,note_on,,,,,115,0,3,,,,,4,,,69,0
114715,note_on,,,,,115,0,2,,,,,1,,,69,0
114715,note_on,,,,,0,0,7,,,,,8,,,66,0
114715,note_on,,,,,30,0,7,,,,,8,,,69,0
114720,note_on,,,,,5,0,4,,,,,5,,,68,85
114720,note_on,,,,,0,0,7,,,,,8,,,68,85
114720,note_on,,,,,5,0,3,,,,,4,,,71,64
114720,note_on,,,,,5,0,7,,,,,8,,,71,64
114720,note_on,,,,,5,0,2,,,,,1,,,71,64
114720,note_on,,,,,5,0,1,,,,,0,,,71,64
114945,note_on,,,,,225,0,7,,,,,8,,,68,0
114945,note_on,,,,,225,0,3,,,,,4,,,71,0
114945,note_on,,,,,225,0,2,,,,,1,,,71,0
114945,note_on,,,,,225,0,1,,,,,0,,,71,0
114945,note_on,,,,,225,0,4,,,,,5,,,68,0
114945,note_on,,,,,0,0,7,,,,,8,,,71,0
114960,note_on,,,,,15,0,2,,,,,1,,,72,64
114960,note_on,,,,,15,0,3,,,,,4,,,72,64
114960,note_on,,,,,15,0,4,,,,,5,,,69,85
114960,note_on,,,,,15,0,7,,,,,8,,,72,64
114960,note_on,,,,,0,0,7,,,,,8,,,69,85
114960,note_on,,,,,15,0,1,,,,,0,,,72,64
115185,note_on,,,,,225,0,1,,,,,0,,,72,0
115185,note_on,,,,,225,0,4,,,,,5,,,69,0
115185,note_on,,,,,225,0,2,,,,,1,,,72,0
115185,note_on,,,,,225,0,3,,,,,4,,,72,0
115185,note_on,,,,,225,0,7,,,,,8,,,69,0
115185,note_on,,,,,0,0,7,,,,,8,,,72,0
115200,note_on,,,,,15,0,4,,,,,5,,,71,85
115200,note_on,,,,,515,0,5,,,,,6,,,68,34
115200,note_on,,,,,15,0,3,,,,,4,,,74,64
115200,note_on,,,,,515,0,6,,,,,7,,,52,85
115200,note_on,,,,,0,0,7,,,,,8,,,71,85
115200,note_on,,,,,0,0,7,,,,,8,,,68,34
115200,note_on,,,,,0,0,7,,,,,8,,,52,85
115200,note_on,,,,,15,0,2,,,,,1,,,74,64
115200,note_on,,,,,15,0,1,,,,,0,,,74,64
115200,note_on,,,,,15,0,7,,,,,8,,,74,64
115425,note_on,,,,,225,0,1,,,,,0,,,74,0
115425,note_on,,,,,225,0,6,,,,,7,,,52,0
115425,note_on,,,,,225,0,4,,,,,5,,,71,0
115425,note_on,,,,,225,0,3,,,,,4,,,74,0
115425,note_on,,,,,225,0,2,,,,,1,,,74,0
115425,note_on,,,,,225,0,7,,,,,8,,,52,0
115425,note_on,,,,,0,0,7,,,,,8,,,74,0
115425,note_on,,,,,0,0,7,,,,,8,,,71,0
115440,note_on,,,,,15,0,3,,,,,4,,,80,64
115440,note_on,,,,,15,0,4,,,,,5,,,74,85
115440,note_on,,,,,15,0,1,,,,,0,,,80,64
115440,note_on,,,,,15,0,2,,,,,1,,,80,64
115440,note_on,,,,,15,0,6,,,,,7,,,54,85
115440,note_on,,,,,15,0,7,,,,,8,,,80,64
115440,note_on,,,,,0,0,7,,,,,8,,,74,85
115440,note_on,,,,,0,0,7,,,,,8,,,54,85
115665,note_on,,,,,225,0,3,,,,,4,,,80,0
115665,note_on,,,,,225,0,6,,,,,7,,,54,0
115665,note_on,,,,,0,0,7,,,,,8,,,74,0
115665,note_on,,,,,0,0,7,,,,,8,,,80,0
115665,note_on,,,,,225,0,2,,,,,1,,,80,0
115665,note_on,,,,,225,0,1,,,,,0,,,80,0
115665,note_on,,,,,225,0,7,,,,,8,,,54,0
115665,note_on,,,,,225,0,4,,,,,5,,,74,0
115680,note_on,,,,,15,0,6,,,,,7,,,56,85
115680,note_on,,,,,15,0,3,,,,,4,,,83,64
115680,note_on,,,,,15,0,2,,,,,1,,,83,64
115680,note_on,,,,,15,0,1,,,,,0,,,83,64
115680,note_on,,,,,0,0,7,,,,,8,,,56,85
115680,note_on,,,,,0,0,7,,,,,8,,,80,85
115680,note_on,,,,,15,0,7,,,,,8,,,83,64
115680,note_on,,,,,15,0,4,,,,,5,,,80,85
115865,note_on,,,,,665,0,5,,,,,6,,,68,0
115865,note_on,,,,,185,0,7,,,,,8,,,68,0
115905,note_on,,,,,0,0,7,,,,,8,,,56,0
115905,note_on,,,,,225,0,6,,,,,7,,,56,0
115905,note_on,,,,,225,0,3,,,,,4,,,83,0
115905,note_on,,,,,225,0,4,,,,,5,,,80,0
115905,note_on,,,,,225,0,1,,,,,0,,,83,0
115905,note_on,,,,,0,0,7,,,,,8,,,80,0
115905,note_on,,,,,225,0,2,,,,,1,,,83,0
115905,note_on,,,,,40,0,7,,,,,8,,,83,0
115920,note_on,,,,,55,0,5,,,,,6,,,68,34
115920,note_on,,,,,0,0,7,,,,,8,,,71,85
115920,note_on,,,,,0,0,7,,,,,8,,,68,34
115920,note_on,,,,,0,0,7,,,,,8,,,52,85
115920,note_on,,,,,15,0,1,,,,,0,,,74,64
115920,note_on,,,,,15,0,3,,,,,4,,,74,64
115920,note_on,,,,,15,0,4,,,,,5,,,71,85
115920,note_on,,,,,15,0,2,,,,,1,,,74,64
115920,note_on,,,,,15,0,6,,,,,7,,,52,85
115920,note_on,,,,,15,0,7,,,,,8,,,74,64
116145,note_on,,,,,0,0,7,,,,,8,,,74,0
116145,note_on,,,,,225,0,3,,,,,4,,,74,0
116145,note_on,,,,,225,0,7,,,,,8,,,52,0
116145,note_on,,,,,0,0,7,,,,,8,,,71,0
116145,note_on,,,,,225,0,5,,,,,6,,,68,0
116145,note_on,,,,,225,0,1,,,,,0,,,74,0
116145,note_on,,,,,225,0,4,,,,,5,,,71,0
116145,note_on,,,,,225,0,6,,,,,7,,,52,0
116145,note_on,,,,,225,0,2,,,,,1,,,74,0
116145,note_on,,,,,0,0,7,,,,,8,,,68,0
116160,note_on,,,,,15,0,3,,,,,4,,,76,64
116160,note_on,,,,,15,0,5,,,,,6,,,64,34
116160,note_on,,,,,15,0,1,,,,,0,,,76,64
116160,note_on,,,,,15,0,6,,,,,7,,,57,85
116160,note_on,,,,,15,0,2,,,,,1,,,76,64
116160,note_on,,,,,0,0,7,,,,,8,,,72,85
116160,note_on,,,,,15,0,4,,,,,5,,,72,85
116160,note_on,,,,,15,0,7,,,,,8,,,76,64
116160,note_on,,,,,0,0,7,,,,,8,,,57,85
116160,note_on,,,,,0,0,7,,,,,8,,,64,34
116385,note_on,,,,,0,0,7,,,,,8,,,72,0
116385,note_on,,,,,225,0,6,,,,,7,,,57,0
116385,note_on,,,,,225,0,2,,,,,1,,,76,0
116385,note_on,,,,,225,0,4,,,,,5,,,72,0
116385,note_on,,,,,225,0,1,,,,,0,,,76,0
116385,note_on,,,,,0,0,7,,,,,8,,,76,0
116385,note_on,,,,,225,0,7,,,,,8,,,57,0
116385,note_on,,,,,225,0,5,,,,,6,,,64,0
116385,note_on,,,,,0,0,7,,,,,8,,,64,0
116385,note_on,,,,,225,0,3,,,,,4,,,76,0
116400,note_on,,,,,15,0,6,,,,,7,,,45,85
116400,note_on,,,,,0,0,7,,,,,8,,,64,34
116400,note_on,,,,,15,0,7,,,,,8,,,74,64
116400,note_on,,,,,0,0,7,,,,,8,,,71,85
116400,note_on,,,,,15,0,5,,,,,6,,,64,34
116400,note_on,,,,,15,0,2,,,,,1,,,74,64
116400,note_on,,,,,15,0,1,,,,,0,,,74,64
116400,note_on,,,,,0,0,7,,,,,8,,,45,85
116400,note_on,,,,,15,0,4,,,,,5,,,71,85
116400,note_on,,,,,15,0,3,,,,,4,,,74,64
116515,note_on,,,,,115,0,2,,,,,1,,,74,0
116515,note_on,,,,,115,0,7,,,,,8,,,71,0
116515,note_on,,,,,115,0,1,,,,,0,,,74,0
116515,note_on,,,,,0,0,7,,,,,8,,,74,0
116515,note_on,,,,,115,0,3,,,,,4,,,74,0
116515,note_on,,,,,115,0,4,,,,,5,,,71,0
116520,note_on,,,,,5,0,4,,,,,5,,,69,85
116520,note_on,,,,,0,0,7,,,,,8,,,69,85
116520,note_on,,,,,5,0,3,,,,,4,,,72,64
116520,note_on,,,,,5,0,1,,,,,0,,,72,64
116520,note_on,,,,,5,0,2,,,,,1,,,72,64
116520,note_on,,,,,5,0,7,,,,,8,,,72,64
116625,note_on,,,,,225,0,6,,,,,7,,,45,0
116625,note_on,,,,,0,0,7,,,,,8,,,45,0
116625,note_on,,,,,105,0,7,,,,,8,,,64,0
116625,note_on,,,,,225,0,5,,,,,6,,,64,0
116635,note_on,,,,,115,0,2,,,,,1,,,72,0
116635,note_on,,,,,115,0,3,,,,,4,,,72,0
116635,note_on,,,,,0,0,7,,,,,8,,,69,0
116635,note_on,,,,,115,0,1,,,,,0,,,72,0
116635,note_on,,,,,115,0,4,,,,,5,,,69,0
116635,note_on,,,,,10,0,7,,,,,8,,,72,0
116640,note_on,,,,,5,0,1,,,,,0,,,74,64
116640,note_on,,,,,5,0,2,,,,,1,,,74,64
116640,note_on,,,,,5,0,3,,,,,4,,,74,64
116640,note_on,,,,,15,0,6,,,,,7,,,50,85
116640,note_on,,,,,5,0,4,,,,,5,,,71,85
116640,note_on,,,,,0,0,7,,,,,8,,,50,85
116640,note_on,,,,,0,0,7,,,,,8,,,65,34
116640,note_on,,,,,0,0,7,,,,,8,,,71,85
116640,note_on,,,,,5,0,7,,,,,8,,,74,64
116640,note_on,,,,,15,0,5,,,,,6,,,65,34
116865,note_on,,,,,225,0,6,,,,,7,,,50,0
116865,note_on,,,,,0,0,7,,,,,8,,,65,0
116865,note_on,,,,,0,0,7,,,,,8,,,71,0
116865,note_on,,,,,0,0,7,,,,,8,,,74,0
116865,note_on,,,,,225,0,7,,,,,8,,,50,0
116865,note_on,,,,,225,0,1,,,,,0,,,74,0
116865,note_on,,,,,225,0,2,,,,,1,,,74,0
116865,note_on,,,,,225,0,4,,,,,5,,,71,0
116865,note_on,,,,,225,0,5,,,,,6,,,65,0
116865,note_on,,,,,225,0,3,,,,,4,,,74,0
116880,note_on,,,,,15,0,5,,,,,6,,,64,34
116880,note_on,,,,,15,0,2,,,,,1,,,71,64
116880,note_on,,,,,15,0,3,,,,,4,,,71,64
116880,note_on,,,,,15,0,1,,,,,0,,,71,64
116880,note_on,,,,,15,0,4,,,,,5,,,68,85
116880,note_on,,,,,15,0,6,,,,,7,,,52,85
116880,note_on,,,,,0,0,7,,,,,8,,,52,85
116880,note_on,,,,,0,0,7,,,,,8,,,64,34
116880,note_on,,,,,15,0,7,,,,,8,,,71,64
116880,note_on,,,,,0,0,7,,,,,8,,,68,85
117105,note_on,,,,,225,0,2,,,,,1,,,71,0
117105,note_on,,,,,225,0,4,,,,,5,,,68,0
117105,note_on,,,,,0,0,7,,,,,8,,,71,0
117105,note_on,,,,,225,0,7,,,,,8,,,52,0
117105,note_on,,,,,0,0,7,,,,,8,,,64,0
117105,note_on,,,,,0,0,7,,,,,8,,,68,0
117105,note_on,,,,,225,0,6,,,,,7,,,52,0
117105,note_on,,,,,225,0,3,,,,,4,,,71,0
117105,note_on,,,,,225,0,1,,,,,0,,,71,0
117105,note_on,,,,,225,0,5,,,,,6,,,64,0
117120,note_on,,,,,0,0,7,,,,,8,,,45,85
117120,note_on,,,,,0,0,7,,,,,8,,,69,85
117120,note_on,,,,,0,0,7,,,,,8,,,64,34
117120,note_on,,,,,15,0,6,,,,,7,,,45,85
117120,note_on,,,,,15,0,4,,,,,5,,,69,85
117120,note_on,,,,,15,0,2,,,,,1,,,72,64
117120,note_on,,,,,15,0,5,,,,,6,,,64,34
117120,note_on,,,,,15,0,3,,,,,4,,,72,64
117120,note_on,,,,,15,0,1,,,,,0,,,72,64
117120,note_on,,,,,15,0,7,,,,,8,,,72,64
117345,note_on,,,,,225,0,2,,,,,1,,,72,0
117345,note_on,,,,,225,0,5,,,,,6,,,64,0
117345,note_on,,,,,0,0,7,,,,,8,,,64,0
117345,note_on,,,,,0,0,7,,,,,8,,,69,0
117345,note_on,,,,,225,0,4,,,,,5,,,69,0
117345,note_on,,,,,225,0,1,,,,,0,,,72,0
117345,note_on,,,,,225,0,3,,,,,4,,,72,0
117345,note_on,,,,,225,0,6,,,,,7,,,45,0
117345,note_on,,,,,0,0,7,,,,,8,,,72,0
117345,note_on,,,,,225,0,7,,,,,8,,,45,0
117360,note_on,,,,,15,0,7,,,,,8,,,81,64
117360,note_on,,,,,15,0,6,,,,,7,,,57,85
117360,note_on,,,,,15,0,3,,,,,4,,,81,64
117360,note_on,,,,,15,0,2,,,,,1,,,81,64
117360,note_on,,,,,15,0,4,,,,,5,,,76,85
117360,note_on,,,,,15,0,5,,,,,6,,,72,34
117360,note_on,,,,,15,0,1,,,,,0,,,81,64
117360,note_on,,,,,0,0,7,,,,,8,,,57,85
117360,note_on,,,,,0,0,7,,,,,8,,,72,34
117360,note_on,,,,,0,0,7,,,,,8,,,76,85
117585,note_on,,,,,0,0,7,,,,,8,,,72,0
117585,note_on,,,,,225,0,6,,,,,7,,,57,0
117585,note_on,,,,,0,0,7,,,,,8,,,76,0
117585,note_on,,,,,225,0,7,,,,,8,,,57,0
117585,note_on,,,,,225,0,4,,,,,5,,,76,0
117585,note_on,,,,,0,0,7,,,,,8,,,81,0
117585,note_on,,,,,225,0,3,,,,,4,,,81,0
117585,note_on,,,,,225,0,1,,,,,0,,,81,0
117585,note_on,,,,,225,0,5,,,,,6,,,72,0
117585,note_on,,,,,225,0,2,,,,,1,,,81,0
117600,note_on,,,,,15,0,1,,,,,0,,,83,64
117600,note_on,,,,,15,0,5,,,,,6,,,71,34
117600,note_on,,,,,15,0,2,,,,,1,,,83,64
117600,note_on,,,,,15,0,6,,,,,7,,,64,85
117600,note_on,,,,,0,0,7,,,,,8,,,71,34
117600,note_on,,,,,0,0,7,,,,,8,,,80,85
117600,note_on,,,,,15,0,7,,,,,8,,,83,64
117600,note_on,,,,,15,0,4,,,,,5,,,80,85
117600,note_on,,,,,15,0,3,,,,,4,,,83,64
117600,note_on,,,,,0,0,7,,,,,8,,,64,85
117825,note_on,,,,,225,0,3,,,,,4,,,83,0
117825,note_on,,,,,225,0,1,,,,,0,,,83,0
117825,note_on,,,,,0,0,7,,,,,8,,,71,0
117825,note_on,,,,,225,0,4,,,,,5,,,80,0
117825,note_on,,,,,225,0,2,,,,,1,,,83,0
117825,note_on,,,,,225,0,6,,,,,7,,,64,0
117825,note_on,,,,,0,0,7,,,,,8,,,80,0
117825,note_on,,,,,0,0,7,,,,,8,,,83,0
117825,note_on,,,,,225,0,7,,,,,8,,,64,0
117825,note_on,,,,,225,0,5,,,,,6,,,71,0
117840,note_on,,,,,15,0,2,,,,,1,,,76,64
117840,note_on,,,,,15,0,5,,,,,6,,,68,34
117840,note_on,,,,,0,0,7,,,,,8,,,71,85
117840,note_on,,,,,0,0,7,,,,,8,,,68,34
117840,note_on,,,,,15,0,3,,,,,4,,,76,64
117840,note_on,,,,,15,0,1,,,,,0,,,76,64
117840,note_on,,,,,0,0,7,,,,,8,,,52,85
117840,note_on,,,,,15,0,6,,,,,7,,,52,85
117840,note_on,,,,,15,0,7,,,,,8,,,76,64
117840,note_on,,,,,15,0,4,,,,,5,,,71,85
118065,note_on,,,,,0,0,7,,,,,8,,,76,0
118065,note_on,,,,,225,0,7,,,,,8,,,52,0
118065,note_on,,,,,0,0,7,,,,,8,,,68,0
118065,note_on,,,,,225,0,2,,,,,1,,,76,0
118065,note_on,,,,,225,0,3,,,,,4,,,76,0
118065,note_on,,,,,225,0,5,,,,,6,,,68,0
118065,note_on,,,,,225,0,1,,,,,0,,,76,0
118065,note_on,,,,,225,0,4,,,,,5,,,71,0
118065,note_on,,,,,0,0,7,,,,,8,,,71,0
118065,note_on,,,,,225,0,6,,,,,7,,,52,0
118080,note_on,,,,,15,0,3,,,,,4,,,76,64
118080,note_on,,,,,15,0,5,,,,,6,,,64,34
118080,note_on,,,,,15,0,1,,,,,0,,,76,64
118080,note_on,,,,,15,0,4,,,,,5,,,72,85
118080,note_on,,,,,15,0,7,,,,,8,,,76,64
118080,note_on,,,,,15,0,2,,,,,1,,,76,64
118080,note_on,,,,,15,0,6,,,,,7,,,57,85
118080,note_on,,,,,0,0,7,,,,,8,,,72,85
118080,note_on,,,,,0,0,7,,,,,8,,,64,34
118080,note_on,,,,,0,0,7,,,,,8,,,57,85
118305,note_on,,,,,225,0,6,,,,,7,,,57,0
118305,note_on,,,,,225,0,3,,,,,4,,,76,0
118305,note_on,,,,,225,0,2,,,,,1,,,76,0
118305,note_on,,,,,225,0,5,,,,,6,,,64,0
118305,note_on,,,,,225,0,7,,,,,8,,,57,0
118305,note_on,,,,,0,0,7,,,,,8,,,76,0
118305,note_on,,,,,0,0,7,,,,,8,,,72,0
118305,note_on,,,,,0,0,7,,,,,8,,,64,0
118305,note_on,,,,,225,0,4,,,,,5,,,72,0
118305,note_on,,,,,225,0,1,,,,,0,,,76,0
118320,note_on,,,,,15,0,3,,,,,4,,,74,64
118320,note_on,,,,,15,0,5,,,,,6,,,64,34
118320,note_on,,,,,15,0,1,,,,,0,,,74,64
118320,note_on,,,,,15,0,2,,,,,1,,,74,64
118320,note_on,,,,,15,0,7,,,,,8,,,74,64
118320,note_on,,,,,0,0,7,,,,,8,,,71,85
118320,note_on,,,,,15,0,4,,,,,5,,,71,85
118320,note_on,,,,,0,0,7,,,,,8,,,64,34
118320,note_on,,,,,0,0,7,,,,,8,,,45,85
118320,note_on,,,,,15,0,6,,,,,7,,,45,85
118435,note_on,,,,,115,0,4,,,,,5,,,71,0
118435,note_on,,,,,115,0,7,,,,,8,,,71,0
118435,note_on,,,,,115,0,3,,,,,4,,,74,0
118435,note_on,,,,,115,0,2,,,,,1,,,74,0
118435,note_on,,,,,0,0,7,,,,,8,,,74,0
118435,note_on,,,,,115,0,1,,,,,0,,,74,0
118440,note_on,,,,,5,0,4,,,,,5,,,69,85
118440,note_on,,,,,5,0,3,,,,,4,,,72,64
118440,note_on,,,,,5,0,2,,,,,1,,,72,64
118440,note_on,,,,,0,0,7,,,,,8,,,69,85
118440,note_on,,,,,5,0,7,,,,,8,,,72,64
118440,note_on,,,,,5,0,1,,,,,0,,,72,64
118545,note_on,,,,,225,0,5,,,,,6,,,64,0
118545,note_on,,,,,225,0,6,,,,,7,,,45,0
118545,note_on,,,,,0,0,7,,,,,8,,,45,0
118545,note_on,,,,,105,0,7,,,,,8,,,64,0
118555,note_on,,,,,115,0,1,,,,,0,,,72,0
118555,note_on,,,,,115,0,3,,,,,4,,,72,0
118555,note_on,,,,,115,0,4,,,,,5,,,69,0
118555,note_on,,,,,115,0,2,,,,,1,,,72,0
118555,note_on,,,,,10,0,7,,,,,8,,,72,0
118555,note_on,,,,,0,0,7,,,,,8,,,69,0
118560,note_on,,,,,5,0,3,,,,,4,,,74,64
118560,note_on,,,,,15,0,5,,,,,6,,,65,34
118560,note_on,,,,,5,0,2,,,,,1,,,74,64
118560,note_on,,,,,5,0,1,,,,,0,,,74,64
118560,note_on,,,,,5,0,7,,,,,8,,,74,64
118560,note_on,,,,,0,0,7,,,,,8,,,71,85
118560,note_on,,,,,0,0,7,,,,,8,,,65,34
118560,note_on,,,,,0,0,7,,,,,8,,,50,85
118560,note_on,,,,,5,0,4,,,,,5,,,71,85
118560,note_on,,,,,15,0,6,,,,,7,,,50,85
118785,note_on,,,,,225,0,3,,,,,4,,,74,0
118785,note_on,,,,,225,0,4,,,,,5,,,71,0
118785,note_on,,,,,225,0,1,,,,,0,,,74,0
118785,note_on,,,,,225,0,6,,,,,7,,,50,0
118785,note_on,,,,,0,0,7,,,,,8,,,65,0
118785,note_on,,,,,225,0,5,,,,,6,,,65,0
118785,note_on,,,,,0,0,7,,,,,8,,,71,0
118785,note_on,,,,,0,0,7,,,,,8,,,74,0
118785,note_on,,,,,225,0,7,,,,,8,,,50,0
118785,note_on,,,,,225,0,2,,,,,1,,,74,0
118800,note_on,,,,,0,0,7,,,,,8,,,68,85
118800,note_on,,,,,15,0,2,,,,,1,,,71,64
118800,note_on,,,,,0,0,7,,,,,8,,,64,34
118800,note_on,,,,,0,0,7,,,,,8,,,52,85
118800,note_on,,,,,15,0,3,,,,,4,,,71,64
118800,note_on,,,,,15,0,7,,,,,8,,,71,64
118800,note_on,,,,,15,0,5,,,,,6,,,64,34
118800,note_on,,,,,15,0,1,,,,,0,,,71,64
118800,note_on,,,,,15,0,6,,,,,7,,,52,85
118800,note_on,,,,,15,0,4,,,,,5,,,68,85
119025,note_on,,,,,225,0,7,,,,,8,,,52,0
119025,note_on,,,,,225,0,3,,,,,4,,,71,0
119025,note_on,,,,,225,0,6,,,,,7,,,52,0
119025,note_on,,,,,0,0,7,,,,,8,,,68,0
119025,note_on,,,,,0,0,7,,,,,8,,,71,0
119025,note_on,,,,,0,0,7,,,,,8,,,64,0
119025,note_on,,,,,225,0,1,,,,,0,,,71,0
119025,note_on,,,,,225,0,2,,,,,1,,,71,0
119025,note_on,,,,,225,0,4,,,,,5,,,68,0
119025,note_on,,,,,225,0,5,,,,,6,,,64,0
119040,note_on,,,,,0,0,7,,,,,8,,,60,34
119040,note_on,,,,,0,0,7,,,,,8,,,69,85
119040,note_on,,,,,15,0,7,,,,,8,,,69,64
119040,note_on,,,,,15,0,5,,,,,6,,,60,34
119040,note_on,,,,,15,0,1,,,,,0,,,69,64
119040,note_on,,,,,15,0,3,,,,,4,,,69,64
119040,note_on,,,,,15,0,2,,,,,1,,,69,64
119040,note_on,,,,,15,0,4,,,,,5,,,69,85
119040,note_on,,,,,0,0,7,,,,,8,,,45,85
119040,note_on,,,,,15,0,6,,,,,7,,,45,85
119485,note_on,,,,,445,0,2,,,,,1,,,69,0
119485,note_on,,,,,0,0,7,,,,,8,,,69,0
119485,note_on,,,,,445,0,3,,,,,4,,,69,0
119485,note_on,,,,,0,0,7,,,,,8,,,69,0
119485,note_on,,,,,0,0,7,,,,,8,,,60,0
119485,note_on,,,,,445,0,4,,,,,5,,,69,0
119485,note_on,,,,,445,0,1,,,,,0,,,69,0
119485,note_on,,,,,445,0,5,,,,,6,,,60,0
119485,note_on,,,,,445,0,6,,,,,7,,,45,0
119485,note_on,,,,,445,0,7,,,,,8,,,45,0
119760,note_on,,,,,275,0,1,,,,,0,,,73,85
119985,note_on,,,,,225,0,1,,,,,0,,,73,0
120000,note_on,,,,,15,0,1,,,,,0,,,74,85
