tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
287488,note_on,,,,,0,0,2,,,,2,77,114
287488,note_on,,,,,0,0,4,,,,12,77,127
287488,note_off,,,,,256,0,4,,,,12,76,0
287744,note_off,,,,,256,0,2,,,,2,77,0
287744,note_on,,,,,0,0,2,,,,2,76,114
287744,note_off,,,,,256,0,3,,,,6,74,0
287744,note_on,,,,,0,0,3,,,,6,72,101
287744,note_on,,,,,0,0,6,,,,1,65,114
287744,note_on,,,,,0,0,4,,,,12,76,127
287744,note_off,,,,,0,0,6,,,,1,60,0
287744,note_on,,,,,0,0,6,,,,1,76,114
287744,note_on,,,,,0,0,6,,,,1,72,114
287744,note_off,,,,,0,0,6,,,,1,77,0
287744,note_off,,,,,256,0,6,,,,1,74,0
287744,note_on,,,,,0,0,5,,,,3,57,127
287744,note_off,,,,,512,0,5,,,,3,60,0
287744,note_off,,,,,256,0,4,,,,12,77,0
287744,note_on,,,,,0,0,6,,,,1,57,114
288000,note_on,,,,,0,0,3,,,,6,76,101
288000,note_off,,,,,256,0,6,,,,1,72,0
288000,note_off,,,,,0,0,6,,,,1,76,0
288000,note_on,,,,,0,0,6,,,,1,76,114
288000,note_on,,,,,0,0,6,,,,1,79,114
288000,note_off,,,,,256,0,3,,,,6,72,0
288000,note_on,,,,,0,0,2,,,,2,79,114
288000,note_on,,,,,0,0,4,,,,12,79,127
288000,note_off,,,,,256,0,4,,,,12,76,0
288000,note_off,,,,,256,0,2,,,,2,76,0
288256,note_off,,,,,0,0,6,,,,1,65,0
288256,note_off,,,,,256,0,2,,,,2,79,0
288256,note_off,,,,,256,0,4,,,,12,79,0
288256,note_on,,,,,0,0,4,,,,12,77,127
288256,note_off,,,,,512,0,5,,,,3,57,0
288256,note_on,,,,,0,0,5,,,,3,57,127
288256,note_on,,,,,0,0,2,,,,2,77,114
288256,note_on,,,,,0,0,6,,,,1,57,114
288256,note_on,,,,,0,0,6,,,,1,77,114
288256,note_on,,,,,0,0,3,,,,6,74,101
288256,note_off,,,,,256,0,3,,,,6,76,0
288256,note_on,,,,,0,0,6,,,,1,74,114
288256,note_off,,,,,0,0,6,,,,1,79,0
288256,note_off,,,,,256,0,6,,,,1,76,0
288256,note_off,,,,,0,0,6,,,,1,57,0
288512,note_off,,,,,256,0,4,,,,12,77,0
288512,note_on,,,,,0,0,2,,,,2,76,114
288512,note_off,,,,,256,0,6,,,,1,74,0
288512,note_off,,,,,0,0,6,,,,1,77,0
288512,note_on,,,,,0,0,6,,,,1,76,114
288512,note_on,,,,,0,0,3,,,,6,72,101
288512,note_off,,,,,256,0,3,,,,6,74,0
288512,note_on,,,,,0,0,4,,,,12,76,127
288512,note_off,,,,,256,0,2,,,,2,77,0
288512,note_on,,,,,0,0,6,,,,1,72,114
288768,note_on,,,,,0,0,4,,,,12,74,127
288768,note_off,,,,,256,0,6,,,,1,72,0
288768,note_off,,,,,0,0,6,,,,1,76,0
288768,note_on,,,,,0,0,6,,,,1,71,114
288768,note_on,,,,,0,0,6,,,,1,74,114
288768,note_off,,,,,0,0,6,,,,1,57,0
288768,note_on,,,,,0,0,6,,,,1,59,114
288768,note_off,,,,,256,0,4,,,,12,76,0
288768,note_on,,,,,0,0,2,,,,2,74,114
288768,note_on,,,,,0,0,5,,,,3,59,127
288768,note_off,,,,,512,0,5,,,,3,57,0
288768,note_off,,,,,256,0,2,,,,2,76,0
288768,note_off,,,,,256,0,3,,,,6,72,0
288768,note_on,,,,,0,0,3,,,,6,71,101
289024,note_on,,,,,0,0,6,,,,1,76,114
289024,note_on,,,,,0,0,6,,,,1,72,114
289024,note_off,,,,,0,0,6,,,,1,74,0
289024,note_off,,,,,256,0,6,,,,1,71,0
289024,note_off,,,,,256,0,4,,,,12,74,0
289024,note_off,,,,,256,0,3,,,,6,71,0
289024,note_on,,,,,0,0,4,,,,12,76,127
289024,note_off,,,,,256,0,2,,,,2,74,0
289024,note_on,,,,,0,0,2,,,,2,76,114
289024,note_on,,,,,0,0,3,,,,6,72,101
289280,note_off,,,,,256,0,3,,,,6,72,0
289280,note_on,,,,,0,0,6,,,,1,59,114
289280,note_off,,,,,0,0,6,,,,1,59,0
289280,note_on,,,,,0,0,6,,,,1,74,114
289280,note_on,,,,,0,0,6,,,,1,71,114
289280,note_off,,,,,256,0,6,,,,1,72,0
289280,note_off,,,,,0,0,6,,,,1,76,0
289280,note_on,,,,,0,0,2,,,,2,74,114
289280,note_on,,,,,0,0,5,,,,3,59,127
