tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
35518,note_on,94,0,3,,,,,,,,,5,,,66,0
35518,note_on,94,0,4,,,,,,,,,7,,,50,0
35520,note_on,2,0,3,,,,,,,,,5,,,64,108
35520,note_on,2,0,4,,,,,,,,,7,,,49,108
35584,note_on,256,0,1,,,,,,,,,1,,,71,0
35614,note_on,94,0,4,,,,,,,,,7,,,49,0
35614,note_on,94,0,3,,,,,,,,,5,,,64,0
35616,note_on,128,0,2,,,,,,,,,6,,,62,108
35616,note_on,2,0,3,,,,,,,,,5,,,62,108
35616,note_on,2,0,4,,,,,,,,,7,,,47,108
35662,note_on,46,0,4,,,,,,,,,7,,,47,0
35662,note_on,46,0,3,,,,,,,,,5,,,62,0
35662,note_on,46,0,2,,,,,,,,,6,,,62,0
35664,note_on,2,0,2,,,,,,,,,6,,,64,108
35664,note_on,2,0,4,,,,,,,,,7,,,49,108
35664,note_on,2,0,3,,,,,,,,,5,,,64,108
35710,note_on,46,0,4,,,,,,,,,7,,,49,0
35710,note_on,46,0,2,,,,,,,,,6,,,64,0
35710,note_on,46,0,3,,,,,,,,,5,,,64,0
35712,note_on,2,0,3,,,,,,,,,5,,,66,108
35712,note_on,2,0,2,,,,,,,,,6,,,66,108
35712,note_on,2,0,4,,,,,,,,,7,,,50,108
35806,note_on,94,0,4,,,,,,,,,7,,,50,0
35806,note_on,94,0,3,,,,,,,,,5,,,66,0
35806,note_on,94,0,2,,,,,,,,,6,,,66,0
35808,note_on,2,0,4,,,,,,,,,7,,,49,108
35808,note_on,2,0,3,,,,,,,,,5,,,64,108
35808,note_on,2,0,2,,,,,,,,,6,,,64,108
35902,note_on,94,0,4,,,,,,,,,7,,,49,0
35902,note_on,94,0,3,,,,,,,,,5,,,64,0
35902,note_on,94,0,2,,,,,,,,,6,,,64,0
35904,note_on,2,0,4,,,,,,,,,7,,,47,108
35904,note_on,2,0,2,,,,,,,,,6,,,62,108
35904,note_on,2,0,3,,,,,,,,,5,,,62,108
35950,note_on,46,0,4,,,,,,,,,7,,,47,0
35950,note_on,46,0,3,,,,,,,,,5,,,62,0
35950,note_on,46,0,2,,,,,,,,,6,,,62,0
35952,note_on,2,0,4,,,,,,,,,7,,,49,108
35952,note_on,2,0,3,,,,,,,,,5,,,64,108
35952,note_on,2,0,2,,,,,,,,,6,,,64,108
35998,note_on,46,0,2,,,,,,,,,6,,,64,0
35998,note_on,46,0,4,,,,,,,,,7,,,49,0
35998,note_on,46,0,3,,,,,,,,,5,,,64,0
36000,note_on,2,0,2,,,,,,,,,6,,,66,108
36000,note_on,2,0,3,,,,,,,,,5,,,66,108
36000,note_on,2,0,4,,,,,,,,,7,,,50,108
36094,note_on,94,0,4,,,,,,,,,7,,,50,0
36094,note_on,94,0,3,,,,,,,,,5,,,66,0
36094,note_on,94,0,2,,,,,,,,,6,,,66,0
36096,note_on,2,0,2,,,,,,,,,6,,,64,108
36096,note_on,2,0,3,,,,,,,,,5,,,64,108
36096,note_on,2,0,4,,,,,,,,,7,,,49,108
36190,note_on,94,0,2,,,,,,,,,6,,,64,0
36190,note_on,94,0,4,,,,,,,,,7,,,49,0
36190,note_on,94,0,3,,,,,,,,,5,,,64,0
36192,note_on,608,0,1,,,,,,,,,1,,,71,108
36192,note_on,2,0,4,,,,,,,,,7,,,47,108
36192,note_on,2,0,3,,,,,,,,,5,,,62,108
36192,note_on,2,0,2,,,,,,,,,6,,,62,108
36238,note_on,46,0,4,,,,,,,,,7,,,47,0
36240,note_on,2,0,4,,,,,,,,,7,,,49,108
36286,note_on,94,0,1,,,,,,,,,1,,,71,0
36286,note_on,46,0,4,,,,,,,,,7,,,49,0
36286,note_on,94,0,3,,,,,,,,,5,,,62,0
36286,note_on,94,0,2,,,,,,,,,6,,,62,0
36288,note_on,2,0,4,,,,,,,,,7,,,50,108
36288,note_on,2,0,2,,,,,,,,,6,,,74,108
36288,note_on,2,0,1,,,,,,,,,1,,,66,108
36288,note_on,2,0,3,,,,,,,,,5,,,66,108
36382,note_on,94,0,4,,,,,,,,,7,,,50,0
36382,note_on,94,0,3,,,,,,,,,5,,,66,0
36384,note_on,2,0,4,,,,,,,,,7,,,47,108
36384,note_on,2,0,3,,,,,,,,,5,,,62,108
36448,note_on,160,0,2,,,,,,,,,6,,,74,0
36448,note_on,160,0,1,,,,,,,,,1,,,66,0
36478,note_on,94,0,3,,,,,,,,,5,,,62,0
36478,note_on,94,0,4,,,,,,,,,7,,,47,0
36480,note_on,2,0,4,,,,,,,,,7,,,52,108
36480,note_on,32,0,1,,,,,,,,,1,,,67,108
36480,note_on,32,0,2,,,,,,,,,6,,,76,108
36480,note_on,2,0,3,,,,,,,,,5,,,67,108
36574,note_on,94,0,1,,,,,,,,,1,,,67,0
36574,note_on,94,0,4,,,,,,,,,7,,,52,0
36574,note_on,94,0,2,,,,,,,,,6,,,76,0
36574,note_on,94,0,3,,,,,,,,,5,,,67,0
36576,note_on,2,0,1,,,,,,,,,1,,,66,108
36576,note_on,2,0,3,,,,,,,,,5,,,66,108
36576,note_on,2,0,2,,,,,,,,,6,,,74,108
36576,note_on,2,0,4,,,,,,,,,7,,,47,108
36736,note_on,160,0,2,,,,,,,,,6,,,74,0
36736,note_on,160,0,4,,,,,,,,,7,,,47,0
36736,note_on,160,0,1,,,,,,,,,1,,,66,0
36736,note_on,160,0,3,,,,,,,,,5,,,66,0
36768,note_on,32,0,2,,,,,,,,,6,,,78,108
36768,note_on,32,0,4,,,,,,,,,7,,,47,108
36768,note_on,32,0,1,,,,,,,,,1,,,71,108
36768,note_on,32,0,3,,,,,,,,,5,,,74,108
36814,note_on,46,0,4,,,,,,,,,7,,,47,0
36816,note_on,2,0,4,,,,,,,,,7,,,49,108
36862,note_on,94,0,1,,,,,,,,,1,,,71,0
36862,note_on,94,0,3,,,,,,,,,5,,,74,0
36862,note_on,46,0,4,,,,,,,,,7,,,49,0
36862,note_on,94,0,2,,,,,,,,,6,,,78,0
36864,note_on,2,0,1,,,,,,,,,1,,,62,108
36864,note_on,2,0,3,,,,,,,,,5,,,66,108
36864,note_on,2,0,2,,,,,,,,,6,,,71,108
36864,note_on,2,0,4,,,,,,,,,7,,,50,108
36958,note_on,94,0,3,,,,,,,,,5,,,66,0
36958,note_on,94,0,4,,,,,,,,,7,,,50,0
36960,note_on,2,0,3,,,,,,,,,5,,,62,108
36960,note_on,2,0,4,,,,,,,,,7,,,47,108
37024,note_on,160,0,2,,,,,,,,,6,,,71,0
37024,note_on,160,0,1,,,,,,,,,1,,,62,0
37054,note_on,94,0,4,,,,,,,,,7,,,47,0
37054,note_on,94,0,3,,,,,,,,,5,,,62,0
37056,note_on,32,0,1,,,,,,,,,1,,,64,108
37056,note_on,32,0,2,,,,,,,,,6,,,72,108
37056,note_on,2,0,4,,,,,,,,,7,,,52,108
37056,note_on,2,0,3,,,,,,,,,5,,,67,108
37150,note_on,94,0,3,,,,,,,,,5,,,67,0
37150,note_on,94,0,1,,,,,,,,,1,,,64,0
37150,note_on,94,0,4,,,,,,,,,7,,,52,0
37150,note_on,94,0,2,,,,,,,,,6,,,72,0
37152,note_on,2,0,2,,,,,,,,,6,,,71,108
37152,note_on,2,0,4,,,,,,,,,7,,,47,108
37152,note_on,2,0,3,,,,,,,,,5,,,62,108
37152,note_on,2,0,1,,,,,,,,,1,,,62,108
37198,note_on,46,0,3,,,,,,,,,5,,,62,0
37200,note_on,2,0,3,,,,,,,,,5,,,64,108
37246,note_on,46,0,3,,,,,,,,,5,,,64,0
37248,note_on,2,0,3,,,,,,,,,5,,,66,108
37312,note_on,160,0,4,,,,,,,,,7,,,47,0
37312,note_on,160,0,1,,,,,,,,,1,,,62,0
37312,note_on,160,0,2,,,,,,,,,6,,,71,0
37342,note_on,94,0,3,,,,,,,,,5,,,66,0
37344,note_on,32,0,4,,,,,,,,,7,,,52,108
37344,note_on,32,0,2,,,,,,,,,6,,,71,108
37344,note_on,2,0,3,,,,,,,,,5,,,67,108
37344,note_on,32,0,1,,,,,,,,,1,,,67,108
37438,note_on,94,0,3,,,,,,,,,5,,,67,0
37440,note_on,96,0,1,,,,,,,,,1,,,67,0
37440,note_on,0,0,1,,,,,,,,,1,,,66,108
37440,note_on,0,0,3,,,,,,,,,5,,,69,108
37440,note_on,2,0,3,,,,,,,,,5,,,66,108
37504,note_on,160,0,2,,,,,,,,,6,,,71,0
37534,note_on,94,0,1,,,,,,,,,1,,,66,0
37534,note_on,0,0,3,,,,,,,,,5,,,69,0
37534,note_on,94,0,3,,,,,,,,,5,,,66,0
37536,note_on,2,0,1,,,,,,,,,1,,,64,108
37536,note_on,2,0,3,,,,,,,,,5,,,67,108
37600,note_on,256,0,4,,,,,,,,,7,,,52,0
37630,note_on,94,0,1,,,,,,,,,1,,,64,0
37630,note_on,94,0,3,,,,,,,,,5,,,67,0
37632,note_on,128,0,2,,,,,,,,,6,,,70,108
37632,note_on,2,0,1,,,,,,,,,1,,,70,108
37632,note_on,32,0,4,,,,,,,,,7,,,54,108
37632,note_on,2,0,3,,,,,,,,,5,,,66,108
37726,note_on,94,0,3,,,,,,,,,5,,,66,0
37726,note_on,94,0,2,,,,,,,,,6,,,70,0
37728,note_on,2,0,3,,,,,,,,,5,,,70,108
37728,note_on,2,0,2,,,,,,,,,6,,,73,108
37774,note_on,142,0,4,,,,,,,,,7,,,54,0
37776,note_on,2,0,4,,,,,,,,,7,,,52,108
37792,note_on,160,0,1,,,,,,,,,1,,,70,0
37822,note_on,46,0,4,,,,,,,,,7,,,52,0
37822,note_on,94,0,3,,,,,,,,,5,,,70,0
37822,note_on,94,0,2,,,,,,,,,6,,,73,0
37824,note_on,2,0,2,,,,,,,,,6,,,74,108
37824,note_on,2,0,4,,,,,,,,,7,,,50,108
37824,note_on,2,0,3,,,,,,,,,5,,,71,108
37824,note_on,32,0,1,,,,,,,,,1,,,71,108
37918,note_on,94,0,2,,,,,,,,,6,,,74,0
37918,note_on,94,0,4,,,,,,,,,7,,,50,0
37920,note_on,2,0,2,,,,,,,,,6,,,73,108
37920,note_on,2,0,4,,,,,,,,,7,,,52,108
38014,note_on,94,0,4,,,,,,,,,7,,,52,0
38014,note_on,190,0,3,,,,,,,,,5,,,71,0
38014,note_on,94,0,2,,,,,,,,,6,,,73,0
38014,note_on,190,0,1,,,,,,,,,1,,,71,0
38016,note_on,2,0,2,,,,,,,,,6,,,73,108
38016,note_on,2,0,3,,,,,,,,,5,,,70,108
38016,note_on,2,0,1,,,,,,,,,1,,,70,108
38016,note_on,2,0,4,,,,,,,,,7,,,54,108
38110,note_on,94,0,4,,,,,,,,,7,,,54,0
38110,note_on,94,0,2,,,,,,,,,6,,,73,0
38112,note_on,2,0,2,,,,,,,,,6,,,71,108
38112,note_on,2,0,4,,,,,,,,,7,,,42,108
38176,note_on,160,0,1,,,,,,,,,1,,,70,0
38176,note_on,160,0,3,,,,,,,,,5,,,70,0
38206,note_on,94,0,4,,,,,,,,,7,,,42,0
38206,note_on,94,0,2,,,,,,,,,6,,,71,0
38208,note_on,2,0,2,,,,,,,,,6,,,78,108
38208,note_on,2,0,4,,,,,,,,,7,,,47,108
38208,note_on,32,0,3,,,,,,,,,5,,,75,108
38208,note_on,32,0,1,,,,,,,,,1,,,71,108
38254,note_on,46,0,4,,,,,,,,,7,,,47,0
38254,note_on,46,0,3,,,,,,,,,5,,,75,0
38256,note_on,2,0,3,,,,,,,,,5,,,76,108
38256,note_on,2,0,4,,,,,,,,,7,,,49,108
38302,note_on,46,0,4,,,,,,,,,7,,,49,0
38302,note_on,94,0,2,,,,,,,,,6,,,78,0
38302,note_on,46,0,3,,,,,,,,,5,,,76,0
38304,note_on,2,0,3,,,,,,,,,5,,,78,108
38304,note_on,2,0,4,,,,,,,,,7,,,51,108
38304,note_on,2,0,2,,,,,,,,,6,,,83,108
38398,note_on,94,0,3,,,,,,,,,5,,,78,0
38398,note_on,94,0,4,,,,,,,,,7,,,51,0
38400,note_on,2,0,3,,,,,,,,,5,,,75,108
38400,note_on,2,0,4,,,,,,,,,7,,,47,108
38464,note_on,160,0,2,,,,,,,,,6,,,83,0
38464,note_on,256,0,1,,,,,,,,,1,,,71,0
38464,end_of_track,0,1,1,,,,,,,,,,,,,
38494,note_on,94,0,4,,,,,,,,,7,,,47,0
38494,note_on,94,0,3,,,,,,,,,5,,,75,0
38496,note_on,2,0,3,,,,,,,,,5,,,59,108
38496,note_on,32,0,2,,,,,,,,,6,,,79,108
38496,note_on,2,0,4,,,,,,,,,7,,,52,108
38542,note_on,46,0,2,,,,,,,,,6,,,79,0
38544,note_on,2,0,2,,,,,,,,,6,,,81,108
38590,note_on,94,0,3,,,,,,,,,5,,,59,0
38590,note_on,46,0,2,,,,,,,,,6,,,81,0
38592,note_on,2,0,3,,,,,,,,,5,,,71,108
38592,note_on,2,0,2,,,,,,,,,6,,,79,108
38638,note_on,46,0,2,,,,,,,,,6,,,79,0
38640,note_on,2,0,2,,,,,,,,,6,,,78,108
38656,note_on,160,0,4,,,,,,,,,7,,,52,0
38686,note_on,46,0,2,,,,,,,,,6,,,78,0
38686,note_on,94,0,3,,,,,,,,,5,,,71,0
38688,note_on,2,0,3,,,,,,,,,5,,,67,108
38688,note_on,2,0,2,,,,,,,,,6,,,76,108
38734,note_on,46,0,2,,,,,,,,,6,,,76,0
38736,note_on,2,0,2,,,,,,,,,6,,,74,108
38782,note_on,46,0,2,,,,,,,,,6,,,74,0
38782,note_on,94,0,3,,,,,,,,,5,,,67,0
38784,note_on,2,0,3,,,,,,,,,5,,,64,108
38784,note_on,2,0,2,,,,,,,,,6,,,73,108
38784,note_on,128,0,4,,,,,,,,,7,,,57,108
38830,note_on,46,0,4,,,,,,,,,7,,,57,0
38830,note_on,46,0,3,,,,,,,,,5,,,64,0
38832,note_on,2,0,4,,,,,,,,,7,,,59,108
38832,note_on,2,0,3,,,,,,,,,5,,,62,108
38878,note_on,94,0,2,,,,,,,,,6,,,73,0
38878,note_on,46,0,3,,,,,,,,,5,,,62,0
38878,note_on,46,0,4,,,,,,,,,7,,,59,0
38880,note_on,2,0,2,,,,,,,,,6,,,81,108
38880,note_on,2,0,3,,,,,,,,,5,,,64,108
38880,note_on,2,0,4,,,,,,,,,7,,,61,108
38974,note_on,94,0,3,,,,,,,,,5,,,64,0
38974,note_on,94,0,4,,,,,,,,,7,,,61,0
38976,note_on,2,0,4,,,,,,,,,7,,,57,108
38976,note_on,2,0,3,,,,,,,,,5,,,61,108
39040,note_on,160,0,2,,,,,,,,,6,,,81,0
39070,note_on,94,0,4,,,,,,,,,7,,,57,0
39070,note_on,94,0,3,,,,,,,,,5,,,61,0
39072,note_on,2,0,4,,,,,,,,,7,,,50,108
39072,note_on,32,0,2,,,,,,,,,6,,,78,108
39072,note_on,2,0,3,,,,,,,,,5,,,57,108
39118,note_on,46,0,2,,,,,,,,,6,,,78,0
39120,note_on,2,0,2,,,,,,,,,6,,,79,108
39166,note_on,94,0,3,,,,,,,,,5,,,57,0
39166,note_on,46,0,2,,,,,,,,,6,,,79,0
39168,note_on,2,0,3,,,,,,,,,5,,,69,108
39168,note_on,2,0,2,,,,,,,,,6,,,78,108
39214,note_on,46,0,2,,,,,,,,,6,,,78,0
39216,note_on,2,0,2,,,,,,,,,6,,,76,108
39232,note_on,160,0,4,,,,,,,,,7,,,50,0
39262,note_on,94,0,3,,,,,,,,,5,,,69,0
39262,note_on,46,0,2,,,,,,,,,6,,,76,0
39264,note_on,2,0,3,,,,,,,,,5,,,66,108
39264,note_on,2,0,2,,,,,,,,,6,,,74,108
39310,note_on,46,0,2,,,,,,,,,6,,,74,0
39312,note_on,2,0,2,,,,,,,,,6,,,73,108
39358,note_on,46,0,2,,,,,,,,,6,,,73,0
39358,note_on,94,0,3,,,,,,,,,5,,,66,0
39360,note_on,2,0,2,,,,,,,,,6,,,71,108
39360,note_on,128,0,4,,,,,,,,,7,,,55,108
39360,note_on,2,0,3,,,,,,,,,5,,,62,108
39406,note_on,46,0,3,,,,,,,,,5,,,62,0
39406,note_on,46,0,4,,,,,,,,,7,,,55,0
39408,note_on,2,0,3,,,,,,,,,5,,,61,108
39408,note_on,2,0,4,,,,,,,,,7,,,57,108
39454,note_on,46,0,3,,,,,,,,,5,,,61,0
39454,note_on,94,0,2,,,,,,,,,6,,,71,0
39454,note_on,46,0,4,,,,,,,,,7,,,57,0
39456,note_on,2,0,2,,,,,,,,,6,,,79,108
39456,note_on,2,0,3,,,,,,,,,5,,,62,108
39456,note_on,2,0,4,,,,,,,,,7,,,59,108
39550,note_on,94,0,3,,,,,,,,,5,,,62,0
39550,note_on,94,0,4,,,,,,,,,7,,,59,0
39552,note_on,2,0,3,,,,,,,,,5,,,59,108
39552,note_on,2,0,4,,,,,,,,,7,,,55,108
39616,note_on,160,0,2,,,,,,,,,6,,,79,0
39646,note_on,94,0,4,,,,,,,,,7,,,55,0
39646,note_on,94,0,3,,,,,,,,,5,,,59,0
39648,note_on,2,0,4,,,,,,,,,7,,,49,108
39648,note_on,2,0,3,,,,,,,,,5,,,58,108
39648,note_on,32,0,2,,,,,,,,,6,,,76,108
39694,note_on,46,0,2,,,,,,,,,6,,,76,0
39696,note_on,2,0,2,,,,,,,,,6,,,78,108
39742,note_on,46,0,2,,,,,,,,,6,,,78,0
39744,note_on,2,0,2,,,,,,,,,6,,,76,108
39790,note_on,46,0,2,,,,,,,,,6,,,76,0
39792,note_on,2,0,2,,,,,,,,,6,,,74,108
39808,note_on,160,0,3,,,,,,,,,5,,,58,0
39808,note_on,160,0,4,,,,,,,,,7,,,49,0
39838,note_on,46,0,2,,,,,,,,,6,,,74,0
39840,note_on,2,0,2,,,,,,,,,6,,,73,108
39886,note_on,46,0,2,,,,,,,,,6,,,73,0
39888,note_on,2,0,2,,,,,,,,,6,,,71,108
39934,note_on,46,0,2,,,,,,,,,6,,,71,0
39936,note_on,128,0,3,,,,,,,,,5,,,73,108
39936,note_on,128,0,4,,,,,,,,,7,,,54,108
39936,note_on,2,0,2,,,,,,,,,6,,,82,108
39982,note_on,46,0,4,,,,,,,,,7,,,54,0
39982,note_on,46,0,3,,,,,,,,,5,,,73,0
39984,note_on,2,0,4,,,,,,,,,7,,,56,108
39984,note_on,2,0,3,,,,,,,,,5,,,71,108
40030,note_on,94,0,2,,,,,,,,,6,,,82,0
40030,note_on,46,0,4,,,,,,,,,7,,,56,0
40030,note_on,46,0,3,,,,,,,,,5,,,71,0
40032,note_on,2,0,3,,,,,,,,,5,,,73,108
40032,note_on,2,0,2,,,,,,,,,6,,,78,108
40032,note_on,2,0,4,,,,,,,,,7,,,58,108
40126,note_on,94,0,4,,,,,,,,,7,,,58,0
40126,note_on,94,0,3,,,,,,,,,5,,,73,0
40128,note_on,2,0,4,,,,,,,,,7,,,54,108
40128,note_on,2,0,3,,,,,,,,,5,,,70,108
40192,note_on,160,0,2,,,,,,,,,6,,,78,0
40222,note_on,94,0,4,,,,,,,,,7,,,54,0
40222,note_on,94,0,3,,,,,,,,,5,,,70,0
40224,note_on,32,0,2,,,,,,,,,6,,,83,108
40224,note_on,2,0,4,,,,,,,,,7,,,50,108
40224,note_on,2,0,3,,,,,,,,,5,,,78,108
40270,note_on,46,0,3,,,,,,,,,5,,,78,0
40270,note_on,46,0,4,,,,,,,,,7,,,50,0
40272,note_on,2,0,3,,,,,,,,,5,,,76,108
40272,note_on,2,0,4,,,,,,,,,7,,,49,108
40318,note_on,46,0,4,,,,,,,,,7,,,49,0
40318,note_on,94,0,2,,,,,,,,,6,,,83,0
40318,note_on,46,0,3,,,,,,,,,5,,,76,0
40320,note_on,2,0,4,,,,,,,,,7,,,47,108
40320,note_on,2,0,2,,,,,,,,,6,,,78,108
40320,note_on,2,0,3,,,,,,,,,5,,,74,108
40414,note_on,94,0,4,,,,,,,,,7,,,47,0
40414,note_on,94,0,3,,,,,,,,,5,,,74,0
40416,note_on,2,0,3,,,,,,,,,5,,,71,108
40416,note_on,2,0,4,,,,,,,,,7,,,50,108
40480,note_on,160,0,2,,,,,,,,,6,,,78,0
40510,note_on,94,0,4,,,,,,,,,7,,,50,0
40510,note_on,94,0,3,,,,,,,,,5,,,71,0
40512,note_on,2,0,4,,,,,,,,,7,,,52,108
40512,note_on,32,0,2,,,,,,,,,6,,,79,108
40512,note_on,2,0,3,,,,,,,,,5,,,71,108
40606,note_on,94,0,4,,,,,,,,,7,,,52,0
40606,note_on,94,0,3,,,,,,,,,5,,,71,0
40606,note_on,94,0,2,,,,,,,,,6,,,79,0
40608,note_on,2,0,3,,,,,,,,,5,,,71,108
40608,note_on,2,0,2,,,,,,,,,6,,,78,108
40608,note_on,2,0,4,,,,,,,,,7,,,50,108
40768,note_on,160,0,3,,,,,,,,,5,,,71,0
40768,note_on,160,0,2,,,,,,,,,6,,,78,0
40768,note_on,160,0,4,,,,,,,,,7,,,50,0
40800,note_on,32,0,3,,,,,,,,,5,,,54,108
40800,note_on,32,0,4,,,,,,,,,7,,,50,108
40800,note_on,32,0,2,,,,,,,,,6,,,83,108
40846,note_on,46,0,3,,,,,,,,,5,,,54,0
40846,note_on,46,0,4,,,,,,,,,7,,,50,0
40848,note_on,2,0,3,,,,,,,,,5,,,52,108
40848,note_on,2,0,4,,,,,,,,,7,,,49,108
40894,note_on,94,0,2,,,,,,,,,6,,,83,0
40894,note_on,46,0,3,,,,,,,,,5,,,52,0
40894,note_on,46,0,4,,,,,,,,,7,,,49,0
40896,note_on,2,0,2,,,,,,,,,6,,,71,108
40896,note_on,2,0,3,,,,,,,,,5,,,50,108
40896,note_on,2,0,4,,,,,,,,,7,,,47,108
40990,note_on,94,0,4,,,,,,,,,7,,,47,0
40990,note_on,94,0,3,,,,,,,,,5,,,50,0
40992,note_on,2,0,4,,,,,,,,,7,,,50,108
40992,note_on,2,0,3,,,,,,,,,5,,,66,108
41056,note_on,160,0,2,,,,,,,,,6,,,71,0
41086,note_on,94,0,3,,,,,,,,,5,,,66,0
41086,note_on,94,0,4,,,,,,,,,7,,,50,0
41088,note_on,2,0,3,,,,,,,,,5,,,67,108
41088,note_on,32,0,2,,,,,,,,,6,,,72,108
41088,note_on,2,0,4,,,,,,,,,7,,,52,108
41182,note_on,94,0,3,,,,,,,,,5,,,67,0
41182,note_on,94,0,2,,,,,,,,,6,,,72,0
41182,note_on,94,0,4,,,,,,,,,7,,,52,0
41184,note_on,2,0,2,,,,,,,,,6,,,71,108
41184,note_on,2,0,4,,,,,,,,,7,,,50,108
41184,note_on,2,0,3,,,,,,,,,5,,,66,108
41344,note_on,160,0,4,,,,,,,,,7,,,50,0
41344,note_on,160,0,3,,,,,,,,,5,,,66,0
41344,note_on,160,0,2,,,,,,,,,6,,,71,0
41376,note_on,32,0,2,,,,,,,,,6,,,79,108
41376,note_on,32,0,4,,,,,,,,,7,,,52,108
41376,note_on,32,0,3,,,,,,,,,5,,,59,108
41470,note_on,94,0,4,,,,,,,,,7,,,52,0
41470,note_on,94,0,3,,,,,,,,,5,,,59,0
41470,note_on,94,0,2,,,,,,,,,6,,,79,0
41472,note_on,2,0,4,,,,,,,,,7,,,50,108
41472,note_on,2,0,2,,,,,,,,,6,,,78,108
41472,note_on,2,0,3,,,,,,,,,5,,,71,108
41632,note_on,160,0,4,,,,,,,,,7,,,50,0
41632,note_on,160,0,3,,,,,,,,,5,,,71,0
41632,note_on,160,0,2,,,,,,,,,6,,,78,0
41664,note_on,32,0,4,,,,,,,,,7,,,54,108
41664,note_on,32,0,3,,,,,,,,,5,,,73,108
41664,note_on,32,0,2,,,,,,,,,6,,,82,108
41710,note_on,46,0,4,,,,,,,,,7,,,54,0
41712,note_on,2,0,4,,,,,,,,,7,,,55,108
41758,note_on,46,0,4,,,,,,,,,7,,,55,0
41758,note_on,94,0,2,,,,,,,,,6,,,82,0
41760,note_on,2,0,2,,,,,,,,,6,,,78,108
41760,note_on,2,0,4,,,,,,,,,7,,,54,108
41806,note_on,46,0,4,,,,,,,,,7,,,54,0
41808,note_on,2,0,4,,,,,,,,,7,,,52,108
41824,note_on,160,0,3,,,,,,,,,5,,,73,0
41854,note_on,46,0,4,,,,,,,,,7,,,52,0
41854,note_on,94,0,2,,,,,,,,,6,,,78,0
41856,note_on,32,0,3,,,,,,,,,5,,,78,108
41856,note_on,2,0,4,,,,,,,,,7,,,50,108
41856,note_on,2,0,2,,,,,,,,,6,,,83,108
41902,note_on,46,0,4,,,,,,,,,7,,,50,0
41904,note_on,2,0,4,,,,,,,,,7,,,49,108
41950,note_on,94,0,3,,,,,,,,,5,,,78,0
41950,note_on,94,0,2,,,,,,,,,6,,,83,0
41950,note_on,46,0,4,,,,,,,,,7,,,49,0
41952,note_on,2,0,2,,,,,,,,,6,,,74,108
41952,note_on,2,0,3,,,,,,,,,5,,,66,108
41952,note_on,2,0,4,,,,,,,,,7,,,47,108
41998,note_on,46,0,3,,,,,,,,,5,,,66,0
41998,note_on,46,0,4,,,,,,,,,7,,,47,0
42000,note_on,2,0,3,,,,,,,,,5,,,67,108
42000,note_on,2,0,4,,,,,,,,,7,,,52,108
42046,note_on,94,0,2,,,,,,,,,6,,,74,0
42046,note_on,46,0,4,,,,,,,,,7,,,52,0
42046,note_on,46,0,3,,,,,,,,,5,,,67,0
42048,note_on,2,0,4,,,,,,,,,7,,,54,108
42048,note_on,2,0,3,,,,,,,,,5,,,58,108
42048,note_on,2,0,2,,,,,,,,,6,,,73,108
42142,note_on,94,0,4,,,,,,,,,7,,,54,0
42142,note_on,94,0,3,,,,,,,,,5,,,58,0
42144,note_on,0,0,3,,,,,,,,,5,,,70,108
42144,note_on,2,0,3,,,,,,,,,5,,,66,108
42144,note_on,2,0,4,,,,,,,,,7,,,42,108
42208,note_on,160,0,2,,,,,,,,,6,,,73,0
42238,note_on,0,0,3,,,,,,,,,5,,,70,0
42238,note_on,94,0,4,,,,,,,,,7,,,42,0
42238,note_on,94,0,3,,,,,,,,,5,,,66,0
42240,note_on,32,0,2,,,,,,,,,6,,,71,108
42240,note_on,2,0,3,,,,,,,,,5,,,71,108
42240,set_tempo,41472,1,0,714285,,,,,,,,,,,,
42240,note_on,2,0,4,,,,,,,,,7,,,59,108
42334,note_on,94,0,3,,,,,,,,,5,,,71,0
42334,note_on,94,0,2,,,,,,,,,6,,,71,0
42334,note_on,94,0,4,,,,,,,,,7,,,59,0
42336,note_on,2,0,3,,,,,,,,,5,,,69,108
42336,note_on,2,0,2,,,,,,,,,6,,,69,108
42336,note_on,2,0,4,,,,,,,,,7,,,57,108
42430,note_on,94,0,4,,,,,,,,,7,,,57,0
42430,note_on,94,0,2,,,,,,,,,6,,,69,0
42430,note_on,94,0,3,,,,,,,,,5,,,69,0
42432,note_on,2,0,2,,,,,,,,,6,,,67,108
42432,note_on,2,0,3,,,,,,,,,5,,,67,108
42432,note_on,2,0,4,,,,,,,,,7,,,55,108
42526,note_on,94,0,2,,,,,,,,,6,,,67,0
42526,note_on,94,0,3,,,,,,,,,5,,,67,0
42526,note_on,94,0,4,,,,,,,,,7,,,55,0
42528,note_on,2,0,3,,,,,,,,,5,,,66,108
42528,note_on,2,0,4,,,,,,,,,7,,,54,108
42528,note_on,2,0,2,,,,,,,,,6,,,66,108
42622,note_on,94,0,2,,,,,,,,,6,,,66,0
42622,note_on,94,0,3,,,,,,,,,5,,,66,0
42622,note_on,94,0,4,,,,,,,,,7,,,54,0
42624,note_on,2,0,4,,,,,,,,,7,,,52,108
42624,note_on,2,0,3,,,,,,,,,5,,,64,108
42624,note_on,2,0,2,,,,,,,,,6,,,64,108
42718,note_on,94,0,4,,,,,,,,,7,,,52,0
42718,note_on,94,0,3,,,,,,,,,5,,,64,0
