tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
93696,note_off,,,,,0,0,6,,,,1,60,0
93696,note_on,,,,,0,0,2,,,,2,67,49
93696,note_off,,,,,512,0,2,,,,2,67,0
93696,note_off,,,,,256,0,4,,,,12,72,0
93696,note_on,,,,,0,0,4,,,,12,74,114
93696,note_off,,,,,512,0,6,,,,1,64,0
93781,note_off,,,,,85,0,4,,,,12,74,0
93781,note_on,,,,,0,0,4,,,,12,72,114
93867,note_on,,,,,0,0,4,,,,12,74,114
93867,note_off,,,,,86,0,4,,,,12,72,0
93952,note_on,,,,,0,0,4,,,,12,72,114
93952,note_off,,,,,85,0,4,,,,12,74,0
94037,note_on,,,,,0,0,4,,,,12,74,114
94037,note_off,,,,,85,0,4,,,,12,72,0
94123,note_on,,,,,0,0,4,,,,12,72,114
94123,note_off,,,,,86,0,4,,,,12,74,0
94208,note_off,,,,,512,0,6,,,,1,64,0
94208,note_on,,,,,0,0,4,,,,12,79,114
94208,note_off,,,,,0,0,6,,,,1,60,0
94208,note_on,,,,,0,0,6,,,,1,60,49
94208,note_on,,,,,0,0,2,,,,2,67,49
94208,note_off,,,,,512,0,2,,,,2,67,0
94208,note_on,,,,,0,0,3,,,,6,64,49
94208,note_on,,,,,0,0,6,,,,1,64,49
94208,note_off,,,,,0,0,6,,,,1,67,0
94208,note_on,,,,,0,0,6,,,,1,67,49
94208,note_off,,,,,512,0,5,,,,3,60,0
94208,note_on,,,,,0,0,5,,,,3,60,49
94208,note_off,,,,,512,0,3,,,,6,64,0
94208,note_off,,,,,85,0,4,,,,12,72,0
94464,note_off,,,,,256,0,4,,,,12,79,0
94464,note_on,,,,,0,0,4,,,,12,70,114
94720,note_on,,,,,0,0,5,,,,3,60,49
94720,note_off,,,,,512,0,6,,,,1,64,0
94720,note_on,,,,,0,0,6,,,,1,60,49
94720,note_off,,,,,0,0,6,,,,1,67,0
94720,note_on,,,,,0,0,2,,,,2,67,49
94720,note_off,,,,,512,0,2,,,,2,67,0
94720,note_off,,,,,256,0,4,,,,12,70,0
94720,note_on,,,,,0,0,4,,,,12,72,114
94720,note_off,,,,,0,0,6,,,,1,60,0
94720,note_on,,,,,0,0,6,,,,1,67,49
94720,note_off,,,,,512,0,5,,,,3,60,0
94720,note_on,,,,,0,0,6,,,,1,64,49
94720,note_on,,,,,0,0,3,,,,6,64,49
94720,note_off,,,,,512,0,3,,,,6,64,0
94805,note_on,,,,,0,0,4,,,,12,70,114
94805,note_off,,,,,85,0,4,,,,12,72,0
94891,note_off,,,,,86,0,4,,,,12,70,0
94891,note_on,,,,,0,0,4,,,,12,72,114
94976,note_on,,,,,0,0,4,,,,12,70,114
94976,note_off,,,,,85,0,4,,,,12,72,0
95061,note_off,,,,,85,0,4,,,,12,70,0
95061,note_on,,,,,0,0,4,,,,12,72,114
95147,note_off,,,,,86,0,4,,,,12,72,0
95147,note_on,,,,,0,0,4,,,,12,70,114
95232,note_off,,,,,512,0,3,,,,6,64,0
95232,note_on,,,,,0,0,3,,,,6,60,49
95232,note_off,,,,,512,0,2,,,,2,67,0
95232,note_on,,,,,0,0,2,,,,2,69,49
95232,note_on,,,,,0,0,5,,,,3,53,49
95232,note_off,,,,,0,0,6,,,,1,67,0
95232,note_off,,,,,512,0,6,,,,1,64,0
95232,note_on,,,,,0,0,6,,,,1,60,49
95232,note_on,,,,,0,0,6,,,,1,69,49
95232,note_on,,,,,0,0,4,,,,12,69,114
95232,note_off,,,,,85,0,4,,,,12,70,0
95232,note_on,,,,,0,0,6,,,,1,53,49
95232,note_off,,,,,0,0,6,,,,1,60,0
95232,note_off,,,,,512,0,5,,,,3,60,0
95744,note_on,,,,,0,0,2,,,,2,69,49
95744,note_off,,,,,512,0,2,,,,2,69,0
95744,note_on,,,,,0,0,5,,,,3,53,49
95744,note_off,,,,,512,0,5,,,,3,53,0
95744,note_off,,,,,0,0,6,,,,1,69,0
95744,note_on,,,,,0,0,6,,,,1,60,49
95744,note_off,,,,,512,0,3,,,,6,60,0
95744,note_on,,,,,0,0,3,,,,6,60,49
95744,note_on,,,,,0,0,6,,,,1,53,49
95744,note_off,,,,,0,0,6,,,,1,53,0
95744,note_off,,,,,512,0,6,,,,1,60,0
95744,note_on,,,,,0,0,6,,,,1,69,49
96256,note_off,,,,,0,0,6,,,,1,53,0
96256,note_off,,,,,512,0,5,,,,3,53,0
96256,note_on,,,,,0,0,6,,,,1,69,49
96256,note_on,,,,,0,0,6,,,,1,60,49
96256,note_off,,,,,0,0,6,,,,1,69,0
96256,note_off,,,,,512,0,6,,,,1,60,0
96256,note_on,,,,,0,0,5,,,,3,53,49
96256,note_on,,,,,0,0,6,,,,1,53,49
96256,note_off,,,,,512,0,3,,,,6,60,0
96256,note_on,,,,,0,0,2,,,,2,69,49
96256,note_off,,,,,512,0,2,,,,2,69,0
96256,note_on,,,,,0,0,3,,,,6,60,49
96427,note_off,,,,,1195,0,4,,,,12,69,0
96427,note_on,,,,,0,0,4,,,,12,69,114
96597,note_on,,,,,0,0,4,,,,12,71,114
96597,note_off,,,,,170,0,4,,,,12,69,0
96768,note_off,,,,,512,0,5,,,,3,53,0
96768,note_off,,,,,0,0,6,,,,1,69,0
96768,note_off,,,,,512,0,6,,,,1,60,0
96768,note_off,,,,,0,0,6,,,,1,53,0
96768,note_on,,,,,0,0,6,,,,1,53,49
96768,note_on,,,,,0,0,4,,,,12,72,114
96768,note_off,,,,,171,0,4,,,,12,71,0
96768,note_on,,,,,0,0,6,,,,1,60,49
96768,note_on,,,,,0,0,6,,,,1,69,49
96768,note_on,,,,,0,0,3,,,,6,60,49
96768,note_off,,,,,512,0,3,,,,6,60,0
96768,note_off,,,,,512,0,2,,,,2,69,0
96768,note_on,,,,,0,0,5,,,,3,53,49
96768,note_on,,,,,0,0,2,,,,2,69,49
96939,note_off,,,,,171,0,4,,,,12,72,0
96939,note_on,,,,,0,0,4,,,,12,74,114
97109,note_off,,,,,170,0,4,,,,12,74,0
97109,note_on,,,,,0,0,4,,,,12,76,114
97280,note_on,,,,,0,0,6,,,,1,53,49
97280,note_off,,,,,0,0,6,,,,1,53,0
97280,note_on,,,,,0,0,6,,,,1,69,49
97280,note_off,,,,,512,0,5,,,,3,53,0
97280,note_off,,,,,171,0,4,,,,12,76,0
97280,note_on,,,,,0,0,6,,,,1,60,49
97280,note_on,,,,,0,0,5,,,,3,53,49
97280,note_off,,,,,512,0,6,,,,1,60,0
97280,note_on,,,,,0,0,2,,,,2,69,49
97280,note_off,,,,,0,0,6,,,,1,69,0
97280,note_off,,,,,512,0,2,,,,2,69,0
97280,note_off,,,,,512,0,3,,,,6,60,0
97280,note_on,,,,,0,0,3,,,,6,60,49
97280,note_on,,,,,0,0,4,,,,12,77,114
97451,note_off,,,,,171,0,4,,,,12,77,0
97451,note_on,,,,,0,0,4,,,,12,79,114
97621,note_off,,,,,170,0,4,,,,12,79,0
97621,note_on,,,,,0,0,4,,,,12,81,114
97792,note_on,,,,,0,0,6,,,,1,53,49
97792,note_off,,,,,0,0,6,,,,1,53,0
97792,note_on,,,,,0,0,6,,,,1,69,49
97792,note_on,,,,,0,0,6,,,,1,60,49
97792,note_off,,,,,0,0,6,,,,1,69,0
97792,note_off,,,,,512,0,6,,,,1,60,0
97792,note_on,,,,,0,0,5,,,,3,53,49
97792,note_off,,,,,512,0,5,,,,3,53,0
97792,note_on,,,,,0,0,2,,,,2,69,49
97792,note_on,,,,,0,0,3,,,,6,65,49
97792,note_off,,,,,512,0,2,,,,2,69,0
97792,note_off,,,,,171,0,4,,,,12,81,0
97792,note_on,,,,,0,0,4,,,,12,81,114
97792,note_off,,,,,512,0,3,,,,6,60,0
98304,note_on,,,,,0,0,6,,,,1,55,49
98304,note_on,,,,,0,0,6,,,,1,71,49
98304,note_on,,,,,0,0,6,,,,1,62,49
98304,note_off,,,,,0,0,6,,,,1,53,0
98304,note_off,,,,,0,0,6,,,,1,69,0
98304,note_off,,,,,512,0,6,,,,1,60,0
98304,note_off,,,,,512,0,4,,,,12,81,0
98304,note_off,,,,,512,0,2,,,,2,69,0
98304,note_on,,,,,0,0,2,,,,2,71,49
98304,note_on,,,,,0,0,5,,,,3,55,49
98304,note_on,,,,,0,0,3,,,,6,62,49
98304,note_off,,,,,512,0,3,,,,6,65,0
98304,note_on,,,,,0,0,4,,,,12,71,114
98304,note_off,,,,,512,0,5,,,,3,53,0
98475,note_off,,,,,171,0,4,,,,12,71,0
98475,note_on,,,,,0,0,4,,,,12,69,114
98645,note_off,,,,,170,0,4,,,,12,69,0
98645,note_on,,,,,0,0,4,,,,12,67,114
98816,note_on,,,,,0,0,6,,,,1,71,49
98816,note_on,,,,,0,0,4,,,,12,74,114
98816,note_on,,,,,0,0,5,,,,3,55,49
98816,note_off,,,,,512,0,5,,,,3,55,0
98816,note_on,,,,,0,0,6,,,,1,55,49
98816,note_off,,,,,512,0,6,,,,1,62,0
98816,note_off,,,,,0,0,6,,,,1,71,0
98816,note_on,,,,,0,0,6,,,,1,62,49
98816,note_off,,,,,512,0,2,,,,2,71,0
98816,note_off,,,,,512,0,3,,,,6,62,0
98816,note_on,,,,,0,0,3,,,,6,62,49
98816,note_off,,,,,171,0,4,,,,12,67,0
98816,note_on,,,,,0,0,2,,,,2,71,49
98816,note_off,,,,,0,0,6,,,,1,55,0
98987,note_off,,,,,171,0,4,,,,12,74,0
98987,note_on,,,,,0,0,4,,,,12,72,114
99157,note_off,,,,,170,0,4,,,,12,72,0
99157,note_on,,,,,0,0,4,,,,12,71,114
99328,note_off,,,,,0,0,6,,,,1,71,0
99328,note_on,,,,,0,0,5,,,,3,55,49
99328,note_off,,,,,512,0,5,,,,3,55,0
99328,note_on,,,,,0,0,6,,,,1,55,49
99328,note_off,,,,,0,0,6,,,,1,55,0
99328,note_on,,,,,0,0,6,,,,1,71,49
99328,note_on,,,,,0,0,3,,,,6,62,49
99328,note_off,,,,,512,0,3,,,,6,62,0
99328,note_on,,,,,0,0,6,,,,1,62,49
99328,note_off,,,,,512,0,6,,,,1,62,0
99328,note_off,,,,,171,0,4,,,,12,71,0
99328,note_off,,,,,512,0,2,,,,2,71,0
99328,note_on,,,,,0,0,2,,,,2,71,49
99328,note_on,,,,,0,0,4,,,,12,77,114
99499,note_on,,,,,0,0,4,,,,12,76,114
99499,note_off,,,,,171,0,4,,,,12,77,0
99669,note_on,,,,,0,0,4,,,,12,74,114
99669,note_off,,,,,170,0,4,,,,12,76,0
99840,note_on,,,,,0,0,6,,,,1,71,49
99840,note_on,,,,,0,0,5,,,,3,55,49
99840,note_off,,,,,512,0,5,,,,3,55,0
99840,note_on,,,,,0,0,2,,,,2,71,49
99840,note_on,,,,,0,0,6,,,,1,55,49
99840,note_off,,,,,0,0,6,,,,1,55,0
99840,note_off,,,,,512,0,2,,,,2,71,0
99840,note_on,,,,,0,0,6,,,,1,62,49
99840,note_off,,,,,0,0,6,,,,1,71,0
99840,note_on,,,,,0,0,4,,,,12,74,114
99840,note_on,,,,,0,0,3,,,,6,62,49
99840,note_off,,,,,512,0,3,,,,6,62,0
99840,note_off,,,,,171,0,4,,,,12,74,0
99840,note_off,,,,,512,0,6,,,,1,62,0
100011,note_on,,,,,0,0,4,,,,12,72,114
100011,note_off,,,,,171,0,4,,,,12,74,0
100181,note_on,,,,,0,0,4,,,,12,71,114
100181,note_off,,,,,170,0,4,,,,12,72,0
100352,note_off,,,,,512,0,3,,,,6,62,0
100352,note_off,,,,,0,0,6,,,,1,55,0
100352,note_off,,,,,512,0,2,,,,2,71,0
100352,note_on,,,,,0,0,2,,,,2,71,49
100352,note_on,,,,,0,0,3,,,,6,62,49
100352,note_on,,,,,0,0,6,,,,1,55,49
100352,note_on,,,,,0,0,5,,,,3,55,49
100352,note_off,,,,,512,0,5,,,,3,55,0
100352,note_off,,,,,171,0,4,,,,12,71,0
100352,note_off,,,,,0,0,6,,,,1,71,0
100352,note_on,,,,,0,0,6,,,,1,62,49
100352,note_on,,,,,0,0,6,,,,1,71,49
100352,note_on,,,,,0,0,4,,,,12,71,114
100352,note_off,,,,,512,0,6,,,,1,62,0
100523,note_on,,,,,0,0,4,,,,12,69,114
100523,note_off,,,,,171,0,4,,,,12,71,0
100693,note_on,,,,,0,0,4,,,,12,67,114
100693,note_off,,,,,170,0,4,,,,12,69,0
100864,note_off,,,,,171,0,4,,,,12,67,0
100864,note_on,,,,,0,0,5,,,,3,55,49
100864,note_on,,,,,0,0,3,,,,6,62,49
100864,note_off,,,,,512,0,6,,,,1,62,0
100864,note_off,,,,,0,0,6,,,,1,71,0
100864,note_on,,,,,0,0,6,,,,1,62,49
100864,note_on,,,,,0,0,6,,,,1,71,49
100864,note_off,,,,,0,0,6,,,,1,55,0
100864,note_on,,,,,0,0,6,,,,1,55,49
100864,note_off,,,,,512,0,3,,,,6,62,0
100864,note_on,,,,,0,0,4,,,,12,77,114
100864,note_off,,,,,512,0,5,,,,3,55,0
100864,note_off,,,,,512,0,2,,,,2,71,0
100864,note_on,,,,,0,0,2,,,,2,71,49
101035,note_on,,,,,0,0,4,,,,12,76,114
101035,note_off,,,,,171,0,4,,,,12,77,0
101205,note_on,,,,,0,0,4,,,,12,74,114
101205,note_off,,,,,170,0,4,,,,12,76,0
101376,note_on,,,,,0,0,4,,,,12,76,114
101376,note_off,,,,,512,0,5,,,,3,55,0
101376,note_off,,,,,512,0,6,,,,1,62,0
101376,note_off,,,,,0,0,6,,,,1,71,0
101376,note_off,,,,,0,0,6,,,,1,55,0
101376,note_on,,,,,0,0,3,,,,6,64,49
101376,note_off,,,,,512,0,3,,,,6,62,0
101376,note_on,,,,,0,0,6,,,,1,60,49
101376,note_on,,,,,0,0,6,,,,1,67,49
101376,note_on,,,,,0,0,5,,,,3,60,49
101376,note_on,,,,,0,0,2,,,,2,67,49
101376,note_off,,,,,512,0,2,,,,2,71,0
101376,note_off,,,,,171,0,4,,,,12,74,0
101376,note_on,,,,,0,0,6,,,,1,64,49
101888,note_off,,,,,512,0,6,,,,1,64,0
101888,note_on,,,,,0,0,6,,,,1,67,49
101888,note_off,,,,,512,0,5,,,,3,60,0
101888,note_on,,,,,0,0,3,,,,6,64,49
101888,note_off,,,,,0,0,6,,,,1,60,0
101888,note_off,,,,,512,0,4,,,,12,76,0
101888,note_on,,,,,0,0,6,,,,1,60,49
101888,note_off,,,,,0,0,6,,,,1,67,0
101888,note_off,,,,,512,0,3,,,,6,64,0
101888,note_on,,,,,0,0,2,,,,2,67,49
101888,note_off,,,,,512,0,2,,,,2,67,0
101888,note_on,,,,,0,0,4,,,,12,74,114
101888,note_on,,,,,0,0,5,,,,3,60,49
101888,note_on,,,,,0,0,6,,,,1,64,49
102400,note_off,,,,,0,0,6,,,,1,67,0
102400,note_on,,,,,0,0,6,,,,1,64,49
102400,note_on,,,,,0,0,5,,,,3,60,49
102400,note_off,,,,,512,0,5,,,,3,60,0
102400,note_on,,,,,0,0,2,,,,2,67,49
102400,note_on,,,,,0,0,3,,,,6,64,49
102400,note_off,,,,,512,0,3,,,,6,64,0
102400,note_off,,,,,512,0,2,,,,2,67,0
102400,note_on,,,,,0,0,6,,,,1,67,49
102400,note_off,,,,,0,0,6,,,,1,60,0
102400,note_off,,,,,512,0,6,,,,1,64,0
102400,note_on,,,,,0,0,6,,,,1,60,49
102400,note_on,,,,,0,0,4,,,,12,72,114
102400,note_off,,,,,512,0,4,,,,12,74,0
102912,note_on,,,,,0,0,3,,,,6,64,49
102912,note_off,,,,,512,0,3,,,,6,64,0
102912,note_on,,,,,0,0,2,,,,2,67,49
102912,note_off,,,,,512,0,2,,,,2,67,0
102912,note_on,,,,,0,0,5,,,,3,60,49
102912,note_off,,,,,512,0,6,,,,1,64,0
102912,note_on,,,,,0,0,6,,,,1,60,49
102912,note_off,,,,,0,0,6,,,,1,60,0
102912,note_on,,,,,0,0,6,,,,1,67,49
102912,note_on,,,,,0,0,6,,,,1,64,49
102912,note_off,,,,,0,0,6,,,,1,67,0
102912,note_off,,,,,512,0,5,,,,3,60,0
103424,note_off,,,,,512,0,2,,,,2,67,0
103424,note_on,,,,,0,0,2,,,,2,67,49
103424,note_off,,,,,512,0,3,,,,6,64,0
103424,note_on,,,,,0,0,3,,,,6,64,49
103424,note_off,,,,,512,0,5,,,,3,60,0
103424,note_on,,,,,0,0,5,,,,3,60,49
103424,note_on,,,,,0,0,6,,,,1,60,49
103424,note_off,,,,,512,0,6,,,,1,64,0
103424,note_off,,,,,0,0,6,,,,1,67,0
103424,note_on,,,,,0,0,6,,,,1,64,49
103424,note_on,,,,,0,0,6,,,,1,67,49
103424,note_off,,,,,0,0,6,,,,1,60,0
103936,note_on,,,,,0,0,3,,,,6,64,49
103936,note_off,,,,,0,0,6,,,,1,67,0
103936,note_off,,,,,512,0,6,,,,1,64,0
103936,note_on,,,,,0,0,6,,,,1,64,49
103936,note_on,,,,,0,0,6,,,,1,67,49
103936,note_off,,,,,0,0,6,,,,1,60,0
103936,note_on,,,,,0,0,2,,,,2,67,49
103936,note_off,,,,,512,0,3,,,,6,64,0
103936,note_off,,,,,512,0,2,,,,2,67,0
103936,note_off,,,,,512,0,5,,,,3,60,0
103936,note_on,,,,,0,0,5,,,,3,60,49
103936,note_on,,,,,0,0,6,,,,1,60,49
104448,note_on,,,,,0,0,5,,,,3,60,49
104448,note_off,,,,,512,0,5,,,,3,60,0
104448,note_on,,,,,0,0,6,,,,1,67,49
104448,note_on,,,,,0,0,2,,,,2,76,49
104448,note_off,,,,,0,0,6,,,,1,60,0
104448,note_on,,,,,0,0,6,,,,1,72,49
104448,note_off,,,,,0,0,6,,,,1,67,0
104448,note_off,,,,,512,0,2,,,,2,67,0
104448,note_off,,,,,512,0,6,,,,1,64,0
104448,note_off,,,,,512,0,3,,,,6,64,0
104448,note_on,,,,,0,0,6,,,,1,76,49
104448,note_on,,,,,0,0,6,,,,1,60,49
104448,note_on,,,,,0,0,3,,,,6,67,49
104576,note_off,,,,,2176,0,4,,,,12,72,0
104576,note_on,,,,,0,0,4,,,,12,74,114
104704,note_on,,,,,0,0,4,,,,12,76,114
104704,note_off,,,,,128,0,4,,,,12,74,0
104832,note_off,,,,,128,0,4,,,,12,76,0
104832,note_on,,,,,0,0,4,,,,12,77,114
104960,note_on,,,,,0,0,2,,,,2,76,49
104960,note_off,,,,,128,0,4,,,,12,77,0
104960,note_on,,,,,0,0,4,,,,12,79,114
104960,note_off,,,,,512,0,2,,,,2,76,0
104960,note_on,,,,,0,0,6,,,,1,60,49
104960,note_on,,,,,0,0,5,,,,3,60,49
104960,note_on,,,,,0,0,3,,,,6,67,49
104960,note_off,,,,,512,0,3,,,,6,67,0
104960,note_off,,,,,512,0,6,,,,1,67,0
104960,note_off,,,,,512,0,5,,,,3,60,0
104960,note_off,,,,,0,0,6,,,,1,76,0
104960,note_on,,,,,0,0,6,,,,1,67,49
104960,note_on,,,,,0,0,6,,,,1,72,49
104960,note_on,,,,,0,0,6,,,,1,76,49
104960,note_off,,,,,0,0,6,,,,1,60,0
104960,note_off,,,,,0,0,6,,,,1,72,0
105216,note_on,,,,,0,0,4,,,,12,72,114
105216,note_off,,,,,256,0,4,,,,12,79,0
105472,note_off,,,,,512,0,6,,,,1,67,0
105472,note_on,,,,,0,0,4,,,,12,76,114
105472,note_off,,,,,256,0,4,,,,12,72,0
105472,note_on,,,,,0,0,5,,,,3,55,49
105472,note_off,,,,,512,0,5,,,,3,60,0
105472,note_on,,,,,0,0,3,,,,6,67,49
105472,note_off,,,,,512,0,3,,,,6,67,0
105472,note_on,,,,,0,0,6,,,,1,55,49
105472,note_off,,,,,0,0,6,,,,1,60,0
105472,note_on,,,,,0,0,2,,,,2,74,49
105472,note_off,,,,,512,0,2,,,,2,76,0
105472,note_on,,,,,0,0,6,,,,1,74,49
105472,note_on,,,,,0,0,6,,,,1,72,49
105472,note_on,,,,,0,0,6,,,,1,67,49
105472,note_off,,,,,0,0,6,,,,1,76,0
105472,note_off,,,,,0,0,6,,,,1,72,0
105557,note_off,,,,,85,0,4,,,,12,76,0
105557,note_on,,,,,0,0,4,,,,12,74,114
105643,note_off,,,,,86,0,4,,,,12,74,0
105643,note_on,,,,,0,0,4,,,,12,76,114
105728,note_off,,,,,85,0,4,,,,12,76,0
105728,note_on,,,,,0,0,4,,,,12,74,114
105813,note_on,,,,,0,0,4,,,,12,76,114
105813,note_off,,,,,85,0,4,,,,12,74,0
105899,note_on,,,,,0,0,4,,,,12,74,114
105899,note_off,,,,,86,0,4,,,,12,76,0
105984,note_on,,,,,0,0,5,,,,3,55,49
105984,note_off,,,,,512,0,5,,,,3,55,0
105984,note_on,,,,,0,0,3,,,,6,67,49
105984,note_off,,,,,512,0,3,,,,6,67,0
105984,note_off,,,,,512,0,6,,,,1,67,0
105984,note_off,,,,,0,0,6,,,,1,72,0
105984,note_off,,,,,85,0,4,,,,12,74,0
105984,note_on,,,,,0,0,4,,,,12,76,114
105984,note_on,,,,,0,0,6,,,,1,72,49
105984,note_on,,,,,0,0,6,,,,1,74,49
105984,note_off,,,,,0,0,6,,,,1,55,0
105984,note_on,,,,,0,0,6,,,,1,55,49
105984,note_off,,,,,512,0,2,,,,2,74,0
105984,note_on,,,,,0,0,2,,,,2,74,49
105984,note_off,,,,,0,0,6,,,,1,74,0
105984,note_on,,,,,0,0,6,,,,1,67,49
106069,note_on,,,,,0,0,4,,,,12,74,114
106069,note_off,,,,,85,0,4,,,,12,76,0
106155,note_off,,,,,86,0,4,,,,12,74,0
106155,note_on,,,,,0,0,4,,,,12,76,114
106240,note_off,,,,,85,0,4,,,,12,76,0
106240,note_on,,,,,0,0,4,,,,12,74,114
106325,note_off,,,,,85,0,4,,,,12,74,0
106325,note_on,,,,,0,0,4,,,,12,76,114
106411,note_off,,,,,86,0,4,,,,12,76,0
106411,note_on,,,,,0,0,4,,,,12,74,114
106496,note_off,,,,,512,0,6,,,,1,67,0
106496,note_off,,,,,0,0,6,,,,1,72,0
106496,note_off,,,,,0,0,6,,,,1,74,0
106496,note_on,,,,,0,0,6,,,,1,55,49
106496,note_on,,,,,0,0,6,,,,1,74,49
106496,note_off,,,,,0,0,6,,,,1,55,0
106496,note_on,,,,,0,0,6,,,,1,67,49
106496,note_on,,,,,0,0,6,,,,1,71,49
106496,note_on,,,,,0,0,2,,,,2,74,49
106496,note_off,,,,,512,0,2,,,,2,74,0
106496,note_off,,,,,85,0,4,,,,12,74,0
106496,note_on,,,,,0,0,4,,,,12,76,114
106496,note_on,,,,,0,0,3,,,,6,67,49
106496,note_off,,,,,512,0,3,,,,6,67,0
106496,note_off,,,,,512,0,5,,,,3,55,0
106496,note_on,,,,,0,0,5,,,,3,55,49
106581,note_on,,,,,0,0,4,,,,12,74,114
106581,note_off,,,,,85,0,4,,,,12,76,0
106667,note_off,,,,,86,0,4,,,,12,74,0
106667,note_on,,,,,0,0,4,,,,12,76,114
106752,note_off,,,,,85,0,4,,,,12,76,0
106752,note_on,,,,,0,0,4,,,,12,74,114
106837,note_off,,,,,85,0,4,,,,12,74,0
106837,note_on,,,,,0,0,4,,,,12,76,114
106923,note_off,,,,,86,0,4,,,,12,76,0
106923,note_on,,,,,0,0,4,,,,12,74,114
107008,note_off,,,,,512,0,6,,,,1,67,0
107008,note_off,,,,,512,0,2,,,,2,74,0
107008,note_on,,,,,0,0,2,,,,2,74,49
107008,note_on,,,,,0,0,6,,,,1,67,49
107008,note_on,,,,,0,0,3,,,,6,67,49
107008,note_on,,,,,0,0,6,,,,1,71,49
107008,note_on,,,,,0,0,6,,,,1,74,49
107008,note_off,,,,,0,0,6,,,,1,71,0
107008,note_off,,,,,0,0,6,,,,1,74,0
107008,note_on,,,,,0,0,4,,,,12,72,114
107008,note_off,,,,,512,0,3,,,,6,67,0
107008,note_on,,,,,0,0,6,,,,1,55,49
107008,note_off,,,,,0,0,6,,,,1,55,0
107008,note_off,,,,,512,0,5,,,,3,55,0
107008,note_on,,,,,0,0,5,,,,3,55,49
107008,note_off,,,,,85,0,4,,,,12,74,0
107520,note_on,,,,,0,0,6,,,,1,48,101
107520,note_on,,,,,0,0,6,,,,1,60,101
107520,note_off,,,,,512,0,2,,,,2,74,0
107520,note_on,,,,,0,0,6,,,,1,67,101
107520,note_on,,,,,0,0,6,,,,1,64,101
107520,note_off,,,,,0,0,6,,,,1,55,0
107520,note_off,,,,,0,0,6,,,,1,74,0
107520,note_off,,,,,0,0,6,,,,1,71,0
107520,note_off,,,,,512,0,6,,,,1,67,0
107520,note_on,,,,,0,0,6,,,,1,72,101
107520,note_off,,,,,512,0,3,,,,6,67,0
107520,note_on,,,,,0,0,5,,,,3,48,101
107520,note_on,,,,,0,0,4,,,,12,72,127
107520,note_off,,,,,512,0,4,,,,12,72,0
107520,note_on,,,,,0,0,3,,,,6,67,88
107520,note_off,,,,,512,0,5,,,,3,55,0
107520,note_on,,,,,0,0,2,,,,2,72,88
108032,note_off,,,,,512,0,3,,,,6,67,0
108032,note_on,,,,,0,0,4,,,,12,67,127
108032,note_off,,,,,512,0,4,,,,12,72,0
108032,note_on,,,,,0,0,2,,,,2,67,88
108032,note_off,,,,,512,0,2,,,,2,72,0
108032,note_off,,,,,512,0,6,,,,1,64,0
108032,note_off,,,,,0,0,6,,,,1,67,0
108032,note_off,,,,,0,0,6,,,,1,72,0
108032,note_on,,,,,0,0,6,,,,1,64,101
108032,note_on,,,,,0,0,6,,,,1,67,101
108032,note_on,,,,,0,0,3,,,,6,64,88
108544,note_off,,,,,512,0,2,,,,2,67,0
108544,note_on,,,,,0,0,2,,,,2,67,88
108544,note_off,,,,,512,0,4,,,,12,67,0
108544,note_on,,,,,0,0,4,,,,12,67,127
108544,note_on,,,,,0,0,3,,,,6,64,88
108544,note_off,,,,,512,0,3,,,,6,64,0
108544,note_on,,,,,0,0,5,,,,3,48,101
108544,note_on,,,,,0,0,6,,,,1,48,101
108544,note_off,,,,,0,0,6,,,,1,60,0
108544,note_off,,,,,0,0,6,,,,1,48,0
108544,note_on,,,,,0,0,6,,,,1,67,101
108544,note_on,,,,,0,0,6,,,,1,64,101
108544,note_off,,,,,0,0,6,,,,1,67,0
108544,note_off,,,,,512,0,6,,,,1,64,0
108544,note_on,,,,,0,0,6,,,,1,60,101
108544,note_off,,,,,1024,0,5,,,,3,48,0
109056,note_on,,,,,0,0,3,,,,6,65,88
109056,note_on,,,,,0,0,6,,,,1,65,101
109056,note_on,,,,,0,0,6,,,,1,67,101
109056,note_off,,,,,0,0,6,,,,1,48,0
109056,note_off,,,,,0,0,6,,,,1,60,0
109056,note_on,,,,,0,0,6,,,,1,50,101
109056,note_off,,,,,0,0,6,,,,1,67,0
109056,note_off,,,,,512,0,6,,,,1,64,0
109056,note_on,,,,,0,0,6,,,,1,72,101
109056,note_off,,,,,512,0,2,,,,2,67,0
109056,note_on,,,,,0,0,2,,,,2,72,88
109056,note_on,,,,,0,0,4,,,,12,72,127
109056,note_off,,,,,512,0,4,,,,12,67,0
109056,note_on,,,,,0,0,5,,,,3,50,101
109056,note_off,,,,,512,0,5,,,,3,48,0
109056,note_off,,,,,512,0,3,,,,6,64,0
109568,note_on,,,,,0,0,6,,,,1,67,101
109568,note_off,,,,,0,0,6,,,,1,50,0
109568,note_on,,,,,0,0,6,,,,1,72,101
109568,note_on,,,,,0,0,6,,,,1,52,101
109568,note_off,,,,,512,0,4,,,,12,72,0
109568,note_off,,,,,0,0,6,,,,1,72,0
109568,note_on,,,,,0,0,3,,,,6,67,88
109568,note_off,,,,,512,0,6,,,,1,65,0
109568,note_on,,,,,0,0,4,,,,12,72,127
109568,note_off,,,,,512,0,3,,,,6,65,0
109568,note_on,,,,,0,0,5,,,,3,52,101
