tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
93880,note_on,,,,,71,0,1,,,0,,,69,75
93996,note_on,,,,,116,0,1,,,0,,,78,80
94005,note_off,,,,,9,0,1,,,0,,,69,64
94048,note_off,,,,,43,0,1,,,0,,,78,64
94064,control_change,,,,,16,0,1,,,0,64,96,,
94080,note_on,,,,,16,0,1,,,0,,,37,74
94080,note_on,,,,,0,0,1,,,0,,,49,74
94082,control_change,,,,,2,0,1,,,0,64,0,,
94276,control_change,,,,,194,0,1,,,0,64,64,,
94301,control_change,,,,,25,0,1,,,0,64,96,,
94338,control_change,,,,,37,0,1,,,0,64,127,,
94360,note_on,,,,,22,0,1,,,0,,,80,74
94445,note_off,,,,,85,0,1,,,0,,,80,64
94458,note_on,,,,,13,0,1,,,0,,,71,59
94515,note_off,,,,,57,0,1,,,0,,,71,64
94560,note_off,,,,,45,0,1,,,0,,,49,64
94560,note_off,,,,,0,0,1,,,0,,,37,64
94593,note_on,,,,,33,0,1,,,0,,,69,80
94675,note_off,,,,,82,0,1,,,0,,,69,64
94711,note_on,,,,,36,0,1,,,0,,,78,63
94764,note_off,,,,,53,0,1,,,0,,,78,64
94828,note_on,,,,,64,0,1,,,0,,,68,74
94942,note_off,,,,,114,0,1,,,0,,,68,64
94942,note_on,,,,,0,0,1,,,0,,,77,70
94985,control_change,,,,,43,0,1,,,0,64,64,,
94994,note_off,,,,,9,0,1,,,0,,,77,64
95003,control_change,,,,,9,0,1,,,0,64,0,,
95040,note_on,,,,,37,0,1,,,0,,,42,74
95063,note_on,,,,,23,0,1,,,0,,,78,94
95122,control_change,,,,,59,0,1,,,0,64,64,,
95140,control_change,,,,,18,0,1,,,0,64,96,,
95156,control_change,,,,,16,0,1,,,0,64,127,,
95174,note_on,,,,,18,0,1,,,0,,,73,74
95206,note_off,,,,,32,0,1,,,0,,,78,64
95286,note_on,,,,,80,0,1,,,0,,,69,59
95295,note_off,,,,,9,0,1,,,0,,,73,64
95350,note_off,,,,,55,0,1,,,0,,,69,64
95407,note_on,,,,,57,0,1,,,0,,,66,68
95520,note_off,,,,,113,0,1,,,0,,,42,64
95539,note_off,,,,,19,0,1,,,0,,,66,64
95539,note_on,,,,,0,0,1,,,0,,,61,72
95628,note_off,,,,,89,0,1,,,0,,,61,64
95640,note_on,,,,,12,0,1,,,0,,,57,50
95719,note_off,,,,,79,0,1,,,0,,,57,64
95770,note_on,,,,,51,0,1,,,0,,,54,55
95890,note_off,,,,,120,0,1,,,0,,,54,64
95897,note_on,,,,,7,0,1,,,0,,,49,74
95943,note_off,,,,,46,0,1,,,0,,,49,64
96000,note_on,,,,,57,0,1,,,0,,,42,68
96000,set_tempo,,,,,5760,1,0,500000,,,,,,
96052,control_change,,,,,52,0,1,,,0,64,96,,
96068,control_change,,,,,16,0,1,,,0,64,0,,
96480,note_off,,,,,412,0,1,,,0,,,42,64
96960,set_tempo,,,,,960,1,0,250000,,,,,,
96960,note_on,,,,,480,0,1,,,0,,,35,42
96960,note_on,,,,,0,0,1,,,0,,,47,45
97217,control_change,,,,,257,0,1,,,0,64,64,,
97236,note_on,,,,,19,0,1,,,0,,,81,31
97242,control_change,,,,,6,0,1,,,0,64,96,,
97272,control_change,,,,,30,0,1,,,0,64,127,,
97353,note_on,,,,,81,0,1,,,0,,,72,22
97364,note_on,,,,,11,0,1,,,0,,,76,33
97375,note_off,,,,,11,0,1,,,0,,,81,64
97398,note_off,,,,,23,0,1,,,0,,,72,64
97412,note_off,,,,,14,0,1,,,0,,,76,64
97440,note_off,,,,,0,0,1,,,0,,,35,64
97440,note_off,,,,,28,0,1,,,0,,,47,64
97483,note_on,,,,,0,0,1,,,0,,,75,49
97483,note_on,,,,,43,0,1,,,0,,,71,46
97519,note_off,,,,,36,0,1,,,0,,,71,64
97526,note_off,,,,,7,0,1,,,0,,,75,64
97736,note_on,,,,,210,0,1,,,0,,,81,40
97825,note_off,,,,,89,0,1,,,0,,,81,64
97836,note_on,,,,,11,0,1,,,0,,,72,35
97838,note_on,,,,,2,0,1,,,0,,,76,44
97886,note_off,,,,,48,0,1,,,0,,,72,64
97893,note_off,,,,,7,0,1,,,0,,,76,64
97920,note_on,,,,,0,0,1,,,0,,,47,47
97920,note_on,,,,,27,0,1,,,0,,,35,44
97973,note_on,,,,,0,0,1,,,0,,,71,54
97973,note_on,,,,,53,0,1,,,0,,,75,50
98007,note_off,,,,,34,0,1,,,0,,,71,64
98014,note_off,,,,,7,0,1,,,0,,,75,64
98210,note_on,,,,,196,0,1,,,0,,,81,39
98278,note_off,,,,,68,0,1,,,0,,,81,64
98317,note_on,,,,,0,0,1,,,0,,,76,45
98317,note_on,,,,,39,0,1,,,0,,,72,36
98369,note_off,,,,,0,0,1,,,0,,,72,64
98369,note_off,,,,,52,0,1,,,0,,,76,64
98400,note_off,,,,,0,0,1,,,0,,,35,64
98400,note_off,,,,,31,0,1,,,0,,,47,64
98447,note_on,,,,,47,0,1,,,0,,,75,52
98458,note_on,,,,,11,0,1,,,0,,,71,52
98483,note_off,,,,,25,0,1,,,0,,,71,64
98502,note_off,,,,,19,0,1,,,0,,,75,64
98700,note_on,,,,,198,0,1,,,0,,,81,46
98775,note_off,,,,,75,0,1,,,0,,,81,64
98803,note_on,,,,,28,0,1,,,0,,,72,41
98814,note_on,,,,,11,0,1,,,0,,,76,46
98860,note_off,,,,,46,0,1,,,0,,,76,64
98860,note_off,,,,,0,0,1,,,0,,,72,64
98880,note_on,,,,,0,0,1,,,0,,,47,50
98880,note_on,,,,,20,0,1,,,0,,,35,47
98937,note_on,,,,,57,0,1,,,0,,,75,58
98949,note_on,,,,,12,0,1,,,0,,,71,53
98980,note_off,,,,,31,0,1,,,0,,,71,64
98990,note_off,,,,,10,0,1,,,0,,,75,64
99043,control_change,,,,,53,0,1,,,0,64,96,,
99059,control_change,,,,,16,0,1,,,0,64,64,,
99075,control_change,,,,,16,0,1,,,0,64,0,,
99195,note_on,,,,,120,0,1,,,0,,,81,47
99295,note_off,,,,,100,0,1,,,0,,,81,64
99302,note_on,,,,,7,0,1,,,0,,,72,42
99360,note_off,,,,,0,0,1,,,0,,,35,64
99360,note_off,,,,,58,0,1,,,0,,,47,64
99361,note_off,,,,,1,0,1,,,0,,,72,64
99427,note_on,,,,,66,0,1,,,0,,,71,51
99482,note_off,,,,,55,0,1,,,0,,,71,64
99530,note_on,,,,,48,0,1,,,0,,,79,52
99594,note_off,,,,,64,0,1,,,0,,,79,64
99602,control_change,,,,,8,0,1,,,0,64,64,,
99650,control_change,,,,,48,0,1,,,0,64,96,,
99655,note_on,,,,,5,0,1,,,0,,,69,52
99718,control_change,,,,,63,0,1,,,0,64,127,,
99776,note_off,,,,,58,0,1,,,0,,,69,64
99776,note_on,,,,,0,0,1,,,0,,,78,52
99822,note_off,,,,,46,0,1,,,0,,,78,64
99840,note_on,,,,,18,0,1,,,0,,,35,49
99840,note_on,,,,,0,0,1,,,0,,,47,53
99926,control_change,,,,,86,0,1,,,0,64,96,,
99942,control_change,,,,,16,0,1,,,0,64,64,,
99955,control_change,,,,,13,0,1,,,0,64,0,,
100084,note_on,,,,,129,0,1,,,0,,,79,49
100152,control_change,,,,,68,0,1,,,0,64,64,,
100157,note_off,,,,,5,0,1,,,0,,,79,64
100179,control_change,,,,,22,0,1,,,0,64,96,,
100189,note_on,,,,,10,0,1,,,0,,,71,50
100229,control_change,,,,,40,0,1,,,0,64,127,,
100257,note_off,,,,,28,0,1,,,0,,,71,64
100314,note_on,,,,,57,0,1,,,0,,,69,57
100320,note_off,,,,,6,0,1,,,0,,,47,64
100320,note_off,,,,,0,0,1,,,0,,,35,64
100380,note_off,,,,,60,0,1,,,0,,,69,64
100433,note_on,,,,,53,0,1,,,0,,,78,49
100481,note_off,,,,,48,0,1,,,0,,,78,64
100554,note_on,,,,,73,0,1,,,0,,,67,58
100663,note_on,,,,,109,0,1,,,0,,,76,47
100690,note_off,,,,,27,0,1,,,0,,,67,64
100727,note_off,,,,,37,0,1,,,0,,,76,64
100742,control_change,,,,,15,0,1,,,0,64,96,,
100758,control_change,,,,,16,0,1,,,0,64,0,,
100800,note_on,,,,,42,0,1,,,0,,,35,52
100800,note_on,,,,,0,0,1,,,0,,,47,55
101026,note_on,,,,,226,0,1,,,0,,,78,51
101105,note_off,,,,,79,0,1,,,0,,,78,64
101133,note_on,,,,,28,0,1,,,0,,,69,56
101155,control_change,,,,,22,0,1,,,0,64,64,,
101171,control_change,,,,,16,0,1,,,0,64,96,,
101196,control_change,,,,,25,0,1,,,0,64,127,,
101199,note_off,,,,,3,0,1,,,0,,,69,64
101263,note_on,,,,,64,0,1,,,0,,,67,56
101280,note_off,,,,,17,0,1,,,0,,,47,64
101280,note_off,,,,,0,0,1,,,0,,,35,64
101370,note_on,,,,,90,0,1,,,0,,,76,46
101386,note_off,,,,,16,0,1,,,0,,,67,64
101429,note_off,,,,,43,0,1,,,0,,,76,64
101500,note_on,,,,,71,0,1,,,0,,,66,52
101587,note_on,,,,,87,0,1,,,0,,,75,48
101597,control_change,,,,,10,0,1,,,0,64,96,,
101602,note_off,,,,,5,0,1,,,0,,,66,64
101622,control_change,,,,,20,0,1,,,0,64,0,,
101655,note_off,,,,,33,0,1,,,0,,,75,64
101735,note_on,,,,,80,0,1,,,0,,,76,54
101759,control_change,,,,,24,0,1,,,0,64,64,,
101760,note_on,,,,,1,0,1,,,0,,,40,65
101789,control_change,,,,,29,0,1,,,0,64,96,,
101814,control_change,,,,,25,0,1,,,0,64,127,,
101842,note_on,,,,,28,0,1,,,0,,,71,56
101883,note_off,,,,,41,0,1,,,0,,,76,64
101970,note_on,,,,,87,0,1,,,0,,,67,65
101995,note_off,,,,,25,0,1,,,0,,,71,64
102068,note_off,,,,,73,0,1,,,0,,,67,64
102077,note_on,,,,,9,0,1,,,0,,,64,57
102154,note_off,,,,,77,0,1,,,0,,,64,64
102216,note_on,,,,,62,0,1,,,0,,,59,66
102240,note_off,,,,,24,0,1,,,0,,,40,64
102321,note_off,,,,,81,0,1,,,0,,,59,64
102328,note_on,,,,,7,0,1,,,0,,,55,75
102453,note_off,,,,,125,0,1,,,0,,,55,64
102453,note_on,,,,,0,0,1,,,0,,,52,75
102480,note_on,,,,,27,0,1,,,0,,,52,33
102505,note_off,,,,,25,0,1,,,0,,,52,64
102600,note_off,,,,,95,0,1,,,0,,,52,64
102600,note_on,,,,,0,0,1,,,0,,,47,40
102660,control_change,,,,,60,0,1,,,0,64,96,,
102676,control_change,,,,,16,0,1,,,0,64,64,,
102691,control_change,,,,,15,0,1,,,0,64,0,,
102720,note_off,,,,,29,0,1,,,0,,,47,64
102720,note_on,,,,,0,0,1,,,0,,,40,60
103200,note_off,,,,,480,0,1,,,0,,,40,64
103440,note_on,,,,,240,0,1,,,0,,,64,47
103440,note_on,,,,,0,0,1,,,0,,,67,23
103466,note_on,,,,,26,0,1,,,0,,,79,62
103569,note_on,,,,,103,0,1,,,0,,,76,56
103578,note_off,,,,,9,0,1,,,0,,,79,64
103620,note_off,,,,,0,0,1,,,0,,,64,64
103620,note_off,,,,,42,0,1,,,0,,,67,64
103672,note_off,,,,,52,0,1,,,0,,,76,64
103680,note_on,,,,,8,0,1,,,0,,,66,33
103680,note_on,,,,,0,0,1,,,0,,,62,19
103699,note_on,,,,,19,0,1,,,0,,,82,63
103860,note_off,,,,,161,0,1,,,0,,,62,64
103860,note_off,,,,,0,0,1,,,0,,,66,64
103920,note_on,,,,,0,0,1,,,0,,,62,24
103920,note_on,,,,,60,0,1,,,0,,,66,35
103941,note_off,,,,,21,0,1,,,0,,,82,64
103941,note_on,,,,,0,0,1,,,0,,,83,47
104059,note_off,,,,,118,0,1,,,0,,,83,64
104100,note_off,,,,,41,0,1,,,0,,,62,64
104100,note_off,,,,,0,0,1,,,0,,,66,64
104160,note_on,,,,,0,0,1,,,0,,,67,27
104160,note_on,,,,,60,0,1,,,0,,,64,36
104340,note_off,,,,,180,0,1,,,0,,,67,64
104340,note_off,,,,,0,0,1,,,0,,,64,64
104390,note_on,,,,,50,0,1,,,0,,,79,67
104400,note_on,,,,,0,0,1,,,0,,,64,21
104400,note_on,,,,,10,0,1,,,0,,,67,29
104499,note_off,,,,,99,0,1,,,0,,,79,64
104513,note_on,,,,,14,0,1,,,0,,,76,62
104580,note_off,,,,,67,0,1,,,0,,,64,64
104580,note_off,,,,,0,0,1,,,0,,,67,64
104636,note_off,,,,,56,0,1,,,0,,,76,64
104636,note_on,,,,,0,0,1,,,0,,,77,56
104640,note_on,,,,,4,0,1,,,0,,,66,35
104640,note_on,,,,,0,0,1,,,0,,,62,23
104820,note_off,,,,,180,0,1,,,0,,,62,64
104820,note_off,,,,,0,0,1,,,0,,,66,64
104880,note_on,,,,,0,0,1,,,0,,,66,37
104880,note_on,,,,,60,0,1,,,0,,,62,35
104896,note_on,,,,,16,0,1,,,0,,,78,44
104926,note_off,,,,,30,0,1,,,0,,,77,64
105005,note_off,,,,,79,0,1,,,0,,,78,64
105060,note_off,,,,,55,0,1,,,0,,,66,64
105060,note_off,,,,,0,0,1,,,0,,,62,64
105120,note_on,,,,,60,0,1,,,0,,,67,33
105120,note_on,,,,,0,0,1,,,0,,,64,27
105300,note_off,,,,,0,0,1,,,0,,,67,64
105300,note_off,,,,,180,0,1,,,0,,,64,64
105359,note_on,,,,,59,0,1,,,0,,,79,62
105360,note_on,,,,,0,0,1,,,0,,,64,35
105360,note_on,,,,,1,0,1,,,0,,,67,37
105461,note_on,,,,,101,0,1,,,0,,,76,59
105493,note_off,,,,,32,0,1,,,0,,,79,64
105540,note_off,,,,,47,0,1,,,0,,,64,64
105540,note_off,,,,,0,0,1,,,0,,,67,64
105600,note_on,,,,,60,0,1,,,0,,,62,35
105600,note_on,,,,,0,0,1,,,0,,,66,35
105603,note_on,,,,,3,0,1,,,0,,,82,74
105635,note_off,,,,,32,0,1,,,0,,,76,64
105780,note_off,,,,,145,0,1,,,0,,,66,64
105780,note_off,,,,,0,0,1,,,0,,,62,64
105840,note_on,,,,,60,0,1,,,0,,,66,41
105840,note_on,,,,,0,0,1,,,0,,,62,24
105844,note_on,,,,,4,0,1,,,0,,,83,56
105870,note_off,,,,,26,0,1,,,0,,,82,64
105913,note_off,,,,,43,0,1,,,0,,,83,64
106020,note_off,,,,,107,0,1,,,0,,,62,64
106020,note_off,,,,,0,0,1,,,0,,,66,64
106080,note_on,,,,,0,0,1,,,0,,,64,31
106080,note_on,,,,,60,0,1,,,0,,,67,27
106260,note_off,,,,,0,0,1,,,0,,,67,64
106260,note_off,,,,,180,0,1,,,0,,,64,64
106312,note_on,,,,,52,0,1,,,0,,,79,62
106320,note_on,,,,,0,0,1,,,0,,,64,31
106320,note_on,,,,,8,0,1,,,0,,,67,29
106410,note_off,,,,,90,0,1,,,0,,,79,64
106421,note_on,,,,,11,0,1,,,0,,,76,59
106500,note_off,,,,,0,0,1,,,0,,,67,64
106500,note_off,,,,,79,0,1,,,0,,,64,64
106556,note_on,,,,,56,0,1,,,0,,,77,56
106560,note_on,,,,,4,0,1,,,0,,,66,37
106560,note_on,,,,,0,0,1,,,0,,,62,25
106567,note_off,,,,,7,0,1,,,0,,,76,64
106740,note_off,,,,,173,0,1,,,0,,,62,64
106740,note_off,,,,,0,0,1,,,0,,,66,64
106800,note_on,,,,,0,0,1,,,0,,,62,24
106800,note_on,,,,,60,0,1,,,0,,,66,41
106816,note_on,,,,,16,0,1,,,0,,,78,47
106843,note_off,,,,,27,0,1,,,0,,,77,64
106889,note_off,,,,,46,0,1,,,0,,,78,64
106980,note_off,,,,,91,0,1,,,0,,,62,64
106980,note_off,,,,,0,0,1,,,0,,,66,64
107040,note_on,,,,,60,0,1,,,0,,,62,27
107040,note_on,,,,,0,0,1,,,0,,,59,38
107220,note_off,,,,,180,0,1,,,0,,,59,64
107220,note_off,,,,,0,0,1,,,0,,,62,64
107254,note_on,,,,,34,0,1,,,0,,,83,67
107280,note_on,,,,,26,0,1,,,0,,,62,30
107280,note_on,,,,,0,0,1,,,0,,,59,40
107361,note_off,,,,,81,0,1,,,0,,,83,64
107383,note_on,,,,,22,0,1,,,0,,,74,52
107460,note_off,,,,,77,0,1,,,0,,,59,64
107460,note_off,,,,,0,0,1,,,0,,,62,64
107516,note_off,,,,,56,0,1,,,0,,,74,64
107520,note_on,,,,,4,0,1,,,0,,,64,35
107520,note_on,,,,,0,0,1,,,0,,,61,33
107539,note_on,,,,,19,0,1,,,0,,,75,58
107700,note_off,,,,,0,0,1,,,0,,,64,64
107700,note_off,,,,,161,0,1,,,0,,,61,64
107760,note_on,,,,,60,0,1,,,0,,,64,31
107760,note_on,,,,,0,0,1,,,0,,,61,29
107782,note_off,,,,,22,0,1,,,0,,,75,64
107782,note_on,,,,,0,0,1,,,0,,,76,47
107853,note_off,,,,,71,0,1,,,0,,,76,64
107940,note_off,,,,,0,0,1,,,0,,,64,64
107940,note_off,,,,,87,0,1,,,0,,,61,64
108000,note_on,,,,,0,0,1,,,0,,,54,30
108000,note_on,,,,,60,0,1,,,0,,,64,31
108000,note_on,,,,,0,0,1,,,0,,,61,36
108180,note_off,,,,,0,0,1,,,0,,,64,64
108180,note_off,,,,,180,0,1,,,0,,,54,64
108180,note_off,,,,,0,0,1,,,0,,,61,64
108238,note_on,,,,,58,0,1,,,0,,,83,62
108240,note_on,,,,,2,0,1,,,0,,,64,31
108240,note_on,,,,,0,0,1,,,0,,,61,36
108240,note_on,,,,,0,0,1,,,0,,,54,28
108339,note_on,,,,,99,0,1,,,0,,,73,58
108350,note_off,,,,,11,0,1,,,0,,,83,64
108394,note_off,,,,,44,0,1,,,0,,,73,64
108420,note_off,,,,,0,0,1,,,0,,,64,64
108420,note_off,,,,,0,0,1,,,0,,,61,64
108420,note_off,,,,,26,0,1,,,0,,,54,64
108457,note_on,,,,,37,0,1,,,0,,,73,58
108480,note_on,,,,,23,0,1,,,0,,,47,39
108660,note_off,,,,,180,0,1,,,0,,,47,64
108694,note_off,,,,,34,0,1,,,0,,,73,64
108708,note_on,,,,,14,0,1,,,0,,,75,55
108720,note_on,,,,,12,0,1,,,0,,,59,33
108900,note_off,,,,,180,0,1,,,0,,,59,64
108941,note_off,,,,,41,0,1,,,0,,,75,64
108954,note_on,,,,,13,0,1,,,0,,,71,50
108960,note_on,,,,,6,0,1,,,0,,,59,30
109140,note_off,,,,,180,0,1,,,0,,,59,64
109200,note_on,,,,,60,0,1,,,0,,,47,30
109210,note_on,,,,,10,0,1,,,0,,,78,50
109378,note_off,,,,,168,0,1,,,0,,,78,64
109380,note_off,,,,,2,0,1,,,0,,,47,64
109440,note_on,,,,,60,0,1,,,0,,,52,52
109454,note_on,,,,,14,0,1,,,0,,,78,63
109561,note_off,,,,,107,0,1,,,0,,,78,64
109575,note_on,,,,,14,0,1,,,0,,,76,56
109682,note_on,,,,,107,0,1,,,0,,,80,68
109693,note_off,,,,,11,0,1,,,0,,,76,64
109812,note_on,,,,,119,0,1,,,0,,,78,63
109839,note_off,,,,,27,0,1,,,0,,,80,64
109919,note_off,,,,,80,0,1,,,0,,,78,64
109933,note_on,,,,,14,0,1,,,0,,,76,59
109980,note_off,,,,,47,0,1,,,0,,,52,64
110010,note_off,,,,,30,0,1,,,0,,,71,64
110038,note_off,,,,,28,0,1,,,0,,,76,64
110056,note_on,,,,,18,0,1,,,0,,,75,55
110160,note_on,,,,,104,0,1,,,0,,,52,52
110181,note_on,,,,,21,0,1,,,0,,,73,58
110220,note_off,,,,,39,0,1,,,0,,,75,64
110284,note_on,,,,,64,0,1,,,0,,,71,50
110295,note_off,,,,,11,0,1,,,0,,,73,64
110340,note_off,,,,,45,0,1,,,0,,,52,64
110398,note_off,,,,,58,0,1,,,0,,,71,64
110400,note_on,,,,,2,0,1,,,0,,,54,47
110407,note_on,,,,,7,0,1,,,0,,,70,63
110580,note_off,,,,,173,0,1,,,0,,,54,64
110640,note_on,,,,,60,0,1,,,0,,,58,55
110640,note_on,,,,,0,0,1,,,0,,,78,58
110653,note_off,,,,,13,0,1,,,0,,,70,64
110820,note_off,,,,,167,0,1,,,0,,,58,64
110863,note_off,,,,,43,0,1,,,0,,,78,64
110880,note_on,,,,,17,0,1,,,0,,,59,51
110888,note_on,,,,,8,0,1,,,0,,,76,59
110998,note_on,,,,,110,0,1,,,0,,,75,63
111030,note_off,,,,,32,0,1,,,0,,,76,64
111060,note_off,,,,,30,0,1,,,0,,,59,64
111116,note_on,,,,,56,0,1,,,0,,,73,63
111120,note_on,,,,,4,0,1,,,0,,,51,50
111134,note_off,,,,,14,0,1,,,0,,,75,64
111198,note_off,,,,,64,0,1,,,0,,,73,64
111217,note_on,,,,,19,0,1,,,0,,,71,52
111300,note_off,,,,,83,0,1,,,0,,,51,64
111312,note_off,,,,,12,0,1,,,0,,,71,64
111346,note_on,,,,,34,0,1,,,0,,,83,67
111360,note_on,,,,,14,0,1,,,0,,,52,56
111458,note_off,,,,,98,0,1,,,0,,,83,64
111606,note_on,,,,,148,0,1,,,0,,,80,63
111848,note_on,,,,,242,0,1,,,0,,,76,50
111869,note_off,,,,,21,0,1,,,0,,,80,64
111900,note_off,,,,,31,0,1,,,0,,,52,64
112080,note_on,,,,,180,0,1,,,0,,,52,59
112090,note_on,,,,,10,0,1,,,0,,,73,55
112101,note_off,,,,,11,0,1,,,0,,,76,64
112144,note_off,,,,,43,0,1,,,0,,,73,64
112260,note_off,,,,,116,0,1,,,0,,,52,64
112320,note_on,,,,,60,0,1,,,0,,,54,55
112320,note_on,,,,,0,0,1,,,0,,,70,55
112500,note_off,,,,,180,0,1,,,0,,,54,64
112550,note_on,,,,,50,0,1,,,0,,,78,58
112560,note_on,,,,,10,0,1,,,0,,,58,50
112569,note_off,,,,,9,0,1,,,0,,,70,64
112740,note_off,,,,,171,0,1,,,0,,,58,64
112749,note_off,,,,,9,0,1,,,0,,,78,64
112787,note_on,,,,,38,0,1,,,0,,,76,62
112800,note_on,,,,,13,0,1,,,0,,,59,48
112897,note_on,,,,,97,0,1,,,0,,,75,68
112933,note_off,,,,,36,0,1,,,0,,,76,64
112980,note_off,,,,,47,0,1,,,0,,,59,64
113020,note_on,,,,,40,0,1,,,0,,,73,68
113040,note_on,,,,,20,0,1,,,0,,,51,50
113060,note_off,,,,,20,0,1,,,0,,,75,64
113129,note_off,,,,,69,0,1,,,0,,,73,64
113143,note_on,,,,,14,0,1,,,0,,,71,59
113220,note_off,,,,,77,0,1,,,0,,,51,64
113269,note_on,,,,,49,0,1,,,0,,,83,70
113280,note_on,,,,,0,0,1,,,0,,,52,47
113280,note_off,,,,,11,0,1,,,0,,,71,64
113364,note_off,,,,,84,0,1,,,0,,,83,64
113533,note_on,,,,,169,0,1,,,0,,,80,80
113763,note_on,,,,,230,0,1,,,0,,,76,56
113800,note_off,,,,,37,0,1,,,0,,,80,64
113820,note_off,,,,,20,0,1,,,0,,,52,64
114000,note_on,,,,,180,0,1,,,0,,,52,50
114005,note_on,,,,,5,0,1,,,0,,,73,58
114019,note_off,,,,,14,0,1,,,0,,,76,64
114046,note_off,,,,,27,0,1,,,0,,,73,64
114180,note_off,,,,,134,0,1,,,0,,,52,64
114233,note_on,,,,,53,0,1,,,0,,,70,63
114240,note_on,,,,,7,0,1,,,0,,,54,40
114281,note_off,,,,,41,0,1,,,0,,,70,64
114420,note_off,,,,,139,0,1,,,0,,,54,64
114472,note_on,,,,,52,0,1,,,0,,,78,80
114480,note_on,,,,,8,0,1,,,0,,,61,42
114481,note_on,,,,,1,0,1,,,0,,,66,68
114660,note_off,,,,,179,0,1,,,0,,,61,64
114689,control_change,,,,,29,0,1,,,0,64,64,,
114720,note_on,,,,,31,0,1,,,0,,,62,52
114723,control_change,,,,,3,0,1,,,0,64,96,,
114753,control_change,,,,,30,0,1,,,0,64,127,,
114900,note_off,,,,,147,0,1,,,0,,,62,64
114915,note_off,,,,,15,0,1,,,0,,,66,64
114960,note_on,,,,,45,0,1,,,0,,,59,54
114965,note_off,,,,,5,0,1,,,0,,,78,64
115061,control_change,,,,,96,0,1,,,0,64,96,,
115074,control_change,,,,,13,0,1,,,0,64,64,,
115090,control_change,,,,,16,0,1,,,0,64,0,,
115140,note_off,,,,,50,0,1,,,0,,,59,64
115177,note_on,,,,,37,0,1,,,0,,,79,62
115186,note_on,,,,,9,0,1,,,0,,,67,56
115200,note_on,,,,,14,0,1,,,0,,,52,62
115234,control_change,,,,,34,0,1,,,0,64,64,,
115250,control_change,,,,,16,0,1,,,0,64,127,,
115380,note_off,,,,,130,0,1,,,0,,,52,64
115417,note_off,,,,,37,0,1,,,0,,,79,64
115426,note_off,,,,,9,0,1,,,0,,,67,64
115430,note_on,,,,,4,0,1,,,0,,,82,68
115440,note_on,,,,,10,0,1,,,0,,,61,51
115441,note_on,,,,,1,0,1,,,0,,,70,47
115620,note_off,,,,,179,0,1,,,0,,,61,64
115670,note_off,,,,,50,0,1,,,0,,,82,64
115672,note_on,,,,,2,0,1,,,0,,,83,70
115680,note_on,,,,,8,0,1,,,0,,,62,50
115681,note_off,,,,,1,0,1,,,0,,,70,64
115683,note_on,,,,,2,0,1,,,0,,,71,50
115860,note_off,,,,,177,0,1,,,0,,,62,64
115912,note_off,,,,,52,0,1,,,0,,,83,64
115920,note_on,,,,,8,0,1,,,0,,,59,51
115920,note_on,,,,,0,0,1,,,0,,,67,67
115920,note_on,,,,,0,0,1,,,0,,,79,75
115923,note_off,,,,,3,0,1,,,0,,,71,64
116100,note_off,,,,,177,0,1,,,0,,,59,64
116125,control_change,,,,,25,0,1,,,0,64,96,,
116144,control_change,,,,,19,0,1,,,0,64,0,,
116155,note_on,,,,,11,0,1,,,0,,,77,70
116160,note_on,,,,,0,0,1,,,0,,,54,58
116160,note_off,,,,,0,0,1,,,0,,,67,64
116160,note_off,,,,,5,0,1,,,0,,,79,64
116164,note_on,,,,,4,0,1,,,0,,,65,62
116210,note_off,,,,,46,0,1,,,0,,,65,64
116228,note_off,,,,,18,0,1,,,0,,,77,64
116326,control_change,,,,,98,0,1,,,0,64,64,,
116340,note_off,,,,,14,0,1,,,0,,,54,64
116340,control_change,,,,,0,0,1,,,0,64,127,,
116400,note_on,,,,,60,0,1,,,0,,,61,51
116415,note_on,,,,,15,0,1,,,0,,,66,68
116426,note_on,,,,,11,0,1,,,0,,,78,86
116580,note_off,,,,,154,0,1,,,0,,,61,64
116640,note_on,,,,,60,0,1,,,0,,,62,44
116820,note_off,,,,,180,0,1,,,0,,,62,64
116830,note_off,,,,,10,0,1,,,0,,,66,64
116880,note_on,,,,,50,0,1,,,0,,,59,48
116891,note_off,,,,,11,0,1,,,0,,,78,64
117060,note_off,,,,,169,0,1,,,0,,,59,64
117081,note_on,,,,,21,0,1,,,0,,,79,52
117090,note_on,,,,,9,0,1,,,0,,,67,39
117115,control_change,,,,,25,0,1,,,0,64,64,,
117120,note_on,,,,,5,0,1,,,0,,,52,44
117135,control_change,,,,,15,0,1,,,0,64,0,,
117300,note_off,,,,,165,0,1,,,0,,,52,64
117318,control_change,,,,,18,0,1,,,0,64,64,,
117321,note_off,,,,,3,0,1,,,0,,,79,64
117330,note_off,,,,,9,0,1,,,0,,,67,64
117334,control_change,,,,,4,0,1,,,0,64,96,,
117343,note_on,,,,,9,0,1,,,0,,,82,63
117354,note_on,,,,,11,0,1,,,0,,,70,40
117360,note_on,,,,,6,0,1,,,0,,,61,42
117366,control_change,,,,,6,0,1,,,0,64,127,,
117540,note_off,,,,,174,0,1,,,0,,,61,64
117583,note_off,,,,,43,0,1,,,0,,,82,64
117594,note_off,,,,,11,0,1,,,0,,,70,64
117600,note_on,,,,,6,0,1,,,0,,,62,34
