tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
82345,note_off,505,0,1,,,,,,,,0,,,,72,64
82345,note_off,0,0,4,,,,,,,,3,,,,64,64
82345,note_off,505,0,4,,,,,,,,3,,,,72,64
82345,note_off,505,0,6,,,,,,,,5,,,,70,64
82345,note_off,505,0,3,,,,,,,,2,,,,70,64
82345,note_off,0,0,5,,,,,,,,4,,,,67,64
82345,note_off,505,0,5,,,,,,,,4,,,,70,64
82345,note_off,505,0,2,,,,,,,,1,,,,64,64
82345,note_off,0,0,6,,,,,,,,5,,,,67,64
82560,note_on,215,0,1,,,,,,,,0,,,,72,75
82560,note_on,215,0,2,,,,,,,,1,,,,64,75
82560,note_on,215,0,3,,,,,,,,2,,,,70,75
82560,note_on,215,0,5,,,,,,,,4,,,,67,75
82560,note_on,0,0,5,,,,,,,,4,,,,70,75
82560,note_on,215,0,6,,,,,,,,5,,,,67,75
82560,note_on,0,0,4,,,,,,,,3,,,,72,75
82560,note_on,215,0,4,,,,,,,,3,,,,64,75
82560,note_on,0,0,6,,,,,,,,5,,,,70,75
82640,note_off,80,0,4,,,,,,,,3,,,,72,64
82640,note_off,80,0,5,,,,,,,,4,,,,70,64
82640,note_off,0,0,5,,,,,,,,4,,,,67,64
82640,note_off,0,0,4,,,,,,,,3,,,,64,64
82640,note_off,80,0,2,,,,,,,,1,,,,64,64
82640,note_off,0,0,6,,,,,,,,5,,,,67,64
82640,note_off,80,0,6,,,,,,,,5,,,,70,64
82640,note_off,80,0,1,,,,,,,,0,,,,72,64
82640,note_off,80,0,3,,,,,,,,2,,,,70,64
82800,note_on,0,0,6,,,,,,,,5,,,,70,75
82800,note_on,0,0,4,,,,,,,,3,,,,74,75
82800,note_on,160,0,2,,,,,,,,1,,,,65,75
82800,note_on,160,0,1,,,,,,,,0,,,,74,75
82800,note_on,160,0,6,,,,,,,,5,,,,67,75
82800,note_on,160,0,3,,,,,,,,2,,,,70,75
82800,note_on,160,0,4,,,,,,,,3,,,,65,75
82800,note_on,160,0,5,,,,,,,,4,,,,67,75
82800,note_on,0,0,5,,,,,,,,4,,,,70,75
83160,note_off,1320,0,7,,,,,,,,6,,,,48,64
83160,note_off,1320,0,8,,,,,,,,7,,,,36,64
83200,note_off,400,0,2,,,,,,,,1,,,,65,64
83200,note_off,0,0,5,,,,,,,,4,,,,67,64
83200,note_off,400,0,5,,,,,,,,4,,,,70,64
83200,note_off,400,0,4,,,,,,,,3,,,,74,64
83200,note_off,400,0,6,,,,,,,,5,,,,70,64
83200,note_off,0,0,6,,,,,,,,5,,,,67,64
83200,note_off,0,0,4,,,,,,,,3,,,,65,64
83200,note_off,400,0,3,,,,,,,,2,,,,70,64
83200,note_off,400,0,1,,,,,,,,0,,,,74,64
83280,note_on,80,0,6,,,,,,,,5,,,,67,75
83280,note_on,0,0,6,,,,,,,,5,,,,70,75
83280,note_on,80,0,3,,,,,,,,2,,,,70,75
83280,note_on,80,0,1,,,,,,,,0,,,,72,75
83280,note_on,120,0,7,,,,,,,,6,,,,48,75
83280,note_on,0,0,4,,,,,,,,3,,,,72,75
83280,note_on,80,0,4,,,,,,,,3,,,,64,75
83280,note_on,80,0,5,,,,,,,,4,,,,67,75
83280,note_on,0,0,5,,,,,,,,4,,,,70,75
83280,note_on,120,0,8,,,,,,,,7,,,,36,75
83280,note_on,80,0,2,,,,,,,,1,,,,64,75
83785,note_off,505,0,2,,,,,,,,1,,,,64,64
83785,note_off,505,0,1,,,,,,,,0,,,,72,64
83785,note_off,505,0,4,,,,,,,,3,,,,72,64
83785,note_off,505,0,6,,,,,,,,5,,,,70,64
83785,note_off,0,0,6,,,,,,,,5,,,,67,64
83785,note_off,505,0,5,,,,,,,,4,,,,70,64
83785,note_off,0,0,5,,,,,,,,4,,,,67,64
83785,note_off,505,0,3,,,,,,,,2,,,,70,64
83785,note_off,0,0,4,,,,,,,,3,,,,64,64
84000,note_on,215,0,2,,,,,,,,1,,,,64,75
84000,note_on,215,0,6,,,,,,,,5,,,,67,75
84000,note_on,0,0,4,,,,,,,,3,,,,72,75
84000,note_on,215,0,4,,,,,,,,3,,,,64,75
84000,note_on,0,0,6,,,,,,,,5,,,,70,75
84000,note_on,215,0,1,,,,,,,,0,,,,72,75
84000,note_on,0,0,5,,,,,,,,4,,,,70,75
84000,note_on,215,0,5,,,,,,,,4,,,,67,75
84000,note_on,215,0,3,,,,,,,,2,,,,70,75
84080,note_off,80,0,6,,,,,,,,5,,,,70,64
84080,note_off,0,0,4,,,,,,,,3,,,,64,64
84080,note_off,80,0,5,,,,,,,,4,,,,70,64
84080,note_off,80,0,4,,,,,,,,3,,,,72,64
84080,note_off,80,0,1,,,,,,,,0,,,,72,64
84080,note_off,80,0,2,,,,,,,,1,,,,64,64
84080,note_off,80,0,3,,,,,,,,2,,,,70,64
84080,note_off,0,0,6,,,,,,,,5,,,,67,64
84080,note_off,0,0,5,,,,,,,,4,,,,67,64
84240,note_on,0,0,5,,,,,,,,4,,,,70,75
84240,note_on,160,0,3,,,,,,,,2,,,,70,75
84240,note_on,160,0,1,,,,,,,,0,,,,74,75
84240,note_on,160,0,6,,,,,,,,5,,,,67,75
84240,note_on,0,0,6,,,,,,,,5,,,,70,75
84240,note_on,160,0,4,,,,,,,,3,,,,65,75
84240,note_on,0,0,4,,,,,,,,3,,,,74,75
84240,note_on,160,0,5,,,,,,,,4,,,,67,75
84240,note_on,160,0,2,,,,,,,,1,,,,65,75
84600,note_off,1320,0,7,,,,,,,,6,,,,48,64
84600,note_off,1320,0,8,,,,,,,,7,,,,36,64
84640,note_off,0,0,5,,,,,,,,4,,,,67,64
84640,note_off,400,0,4,,,,,,,,3,,,,74,64
84640,note_off,0,0,4,,,,,,,,3,,,,65,64
84640,note_off,400,0,3,,,,,,,,2,,,,70,64
84640,note_off,400,0,6,,,,,,,,5,,,,70,64
84640,note_off,0,0,6,,,,,,,,5,,,,67,64
84640,note_off,400,0,5,,,,,,,,4,,,,70,64
84640,note_off,400,0,1,,,,,,,,0,,,,74,64
84640,note_off,400,0,2,,,,,,,,1,,,,65,64
84720,note_on,0,0,5,,,,,,,,4,,,,70,75
84720,note_on,80,0,2,,,,,,,,1,,,,64,75
84720,note_on,0,0,4,,,,,,,,3,,,,72,75
84720,note_on,0,0,6,,,,,,,,5,,,,70,75
84720,note_on,80,0,5,,,,,,,,4,,,,67,75
84720,note_on,80,0,6,,,,,,,,5,,,,67,75
84720,note_on,80,0,4,,,,,,,,3,,,,64,75
84720,note_on,120,0,8,,,,,,,,7,,,,36,75
84720,note_on,80,0,3,,,,,,,,2,,,,70,75
84720,note_on,120,0,7,,,,,,,,6,,,,48,75
84720,note_on,80,0,1,,,,,,,,0,,,,72,75
85225,note_off,505,0,6,,,,,,,,5,,,,70,64
85225,note_off,505,0,4,,,,,,,,3,,,,72,64
85225,note_off,0,0,4,,,,,,,,3,,,,64,64
85225,note_off,505,0,5,,,,,,,,4,,,,70,64
85225,note_off,0,0,5,,,,,,,,4,,,,67,64
85225,note_off,0,0,6,,,,,,,,5,,,,67,64
85225,note_off,505,0,2,,,,,,,,1,,,,64,64
85225,note_off,505,0,3,,,,,,,,2,,,,70,64
85225,note_off,505,0,1,,,,,,,,0,,,,72,64
85440,note_on,215,0,2,,,,,,,,1,,,,64,75
85440,note_on,215,0,5,,,,,,,,4,,,,67,75
85440,note_on,0,0,5,,,,,,,,4,,,,70,75
85440,note_on,0,0,4,,,,,,,,3,,,,72,75
85440,note_on,215,0,1,,,,,,,,0,,,,72,75
85440,note_on,215,0,6,,,,,,,,5,,,,67,75
85440,note_on,0,0,6,,,,,,,,5,,,,70,75
85440,note_on,215,0,4,,,,,,,,3,,,,64,75
85440,note_on,215,0,3,,,,,,,,2,,,,70,75
85520,note_off,80,0,2,,,,,,,,1,,,,64,64
85520,note_off,80,0,1,,,,,,,,0,,,,72,64
85520,note_off,80,0,5,,,,,,,,4,,,,70,64
85520,note_off,0,0,5,,,,,,,,4,,,,67,64
85520,note_off,80,0,3,,,,,,,,2,,,,70,64
85520,note_off,0,0,6,,,,,,,,5,,,,67,64
85520,note_off,80,0,6,,,,,,,,5,,,,70,64
85520,note_off,0,0,4,,,,,,,,3,,,,64,64
85520,note_off,80,0,4,,,,,,,,3,,,,72,64
85680,note_on,160,0,1,,,,,,,,0,,,,74,75
85680,note_on,160,0,5,,,,,,,,4,,,,67,75
85680,note_on,0,0,5,,,,,,,,4,,,,70,75
85680,note_on,160,0,4,,,,,,,,3,,,,65,75
85680,note_on,160,0,3,,,,,,,,2,,,,70,75
85680,note_on,160,0,6,,,,,,,,5,,,,67,75
85680,note_on,0,0,6,,,,,,,,5,,,,70,75
85680,note_on,160,0,2,,,,,,,,1,,,,65,75
85680,note_on,0,0,4,,,,,,,,3,,,,74,75
86040,note_off,1320,0,7,,,,,,,,6,,,,48,64
86040,note_off,1320,0,8,,,,,,,,7,,,,36,64
86080,note_off,0,0,6,,,,,,,,5,,,,67,64
86080,note_off,400,0,5,,,,,,,,4,,,,70,64
86080,note_off,400,0,2,,,,,,,,1,,,,65,64
86080,note_off,0,0,5,,,,,,,,4,,,,67,64
86080,note_off,400,0,4,,,,,,,,3,,,,74,64
86080,note_off,0,0,4,,,,,,,,3,,,,65,64
86080,note_off,400,0,6,,,,,,,,5,,,,70,64
86080,note_off,400,0,3,,,,,,,,2,,,,70,64
86080,note_off,400,0,1,,,,,,,,0,,,,74,64
86160,note_on,80,0,2,,,,,,,,1,,,,64,75
86160,note_on,80,0,5,,,,,,,,4,,,,67,75
86160,note_on,0,0,5,,,,,,,,4,,,,70,75
86160,note_on,0,0,6,,,,,,,,5,,,,70,75
86160,note_on,80,0,6,,,,,,,,5,,,,67,75
86160,note_on,80,0,3,,,,,,,,2,,,,70,75
86160,note_on,120,0,7,,,,,,,,6,,,,48,75
86160,note_on,120,0,8,,,,,,,,7,,,,36,75
86160,note_on,80,0,1,,,,,,,,0,,,,72,75
86160,note_on,0,0,4,,,,,,,,3,,,,72,75
86160,note_on,80,0,4,,,,,,,,3,,,,64,75
86280,note_off,120,0,7,,,,,,,,6,,,,48,64
86280,note_off,120,0,8,,,,,,,,7,,,,36,64
86560,note_off,400,0,2,,,,,,,,1,,,,64,64
86560,note_off,400,0,1,,,,,,,,0,,,,72,64
86560,note_off,400,0,3,,,,,,,,2,,,,70,64
86560,note_off,400,0,5,,,,,,,,4,,,,70,64
86560,note_off,0,0,5,,,,,,,,4,,,,67,64
86560,note_off,0,0,6,,,,,,,,5,,,,67,64
86560,note_off,400,0,6,,,,,,,,5,,,,70,64
86560,note_off,0,0,4,,,,,,,,3,,,,64,64
86560,note_off,400,0,4,,,,,,,,3,,,,72,64
86640,note_on,360,0,7,,,,,,,,6,,,,50,75
86640,note_on,360,0,8,,,,,,,,7,,,,38,75
86760,note_off,120,0,7,,,,,,,,6,,,,50,64
86760,note_off,120,0,8,,,,,,,,7,,,,38,64
87120,note_on,360,0,8,,,,,,,,7,,,,40,60
87120,note_on,360,0,7,,,,,,,,6,,,,52,60
87240,note_off,120,0,8,,,,,,,,7,,,,40,64
87240,note_off,120,0,7,,,,,,,,6,,,,52,64
87600,note_on,360,0,8,,,,,,,,7,,,,41,45
87600,note_on,360,0,7,,,,,,,,6,,,,53,45
87600,note_on,1040,0,1,,,,,,,,0,,,,77,60
88000,note_off,400,0,8,,,,,,,,7,,,,41,64
88000,note_off,400,0,7,,,,,,,,6,,,,53,64
88195,note_off,595,0,1,,,,,,,,0,,,,77,64
88320,note_on,125,0,1,,,,,,,,0,,,,77,60
88400,note_off,80,0,1,,,,,,,,0,,,,77,64
88560,note_on,160,0,1,,,,,,,,0,,,,79,60
88560,note_on,2000,0,6,,,,,,,,5,,,,57,45
88560,note_on,2000,0,5,,,,,,,,4,,,,60,45
88560,note_on,2000,0,4,,,,,,,,3,,,,65,45
88960,note_off,400,0,5,,,,,,,,4,,,,60,64
88960,note_off,400,0,6,,,,,,,,5,,,,57,64
88960,note_off,400,0,4,,,,,,,,3,,,,65,64
88960,note_off,400,0,1,,,,,,,,0,,,,79,64
89040,note_on,80,0,1,,,,,,,,0,,,,77,60
89040,note_on,1040,0,8,,,,,,,,7,,,,38,45
89040,note_on,1040,0,7,,,,,,,,6,,,,50,45
89440,note_off,400,0,8,,,,,,,,7,,,,38,64
89440,note_off,400,0,7,,,,,,,,6,,,,50,64
89635,note_off,595,0,1,,,,,,,,0,,,,77,64
89760,note_on,125,0,1,,,,,,,,0,,,,77,60
89840,note_off,80,0,1,,,,,,,,0,,,,77,64
90000,note_on,1040,0,4,,,,,,,,3,,,,65,45
90000,note_on,1040,0,5,,,,,,,,4,,,,62,45
90000,note_on,1040,0,6,,,,,,,,5,,,,57,45
90000,note_on,160,0,1,,,,,,,,0,,,,79,60
90400,note_off,400,0,1,,,,,,,,0,,,,79,64
90400,note_off,400,0,4,,,,,,,,3,,,,65,64
90400,note_off,400,0,6,,,,,,,,5,,,,57,64
90400,note_off,400,0,5,,,,,,,,4,,,,62,64
90480,note_on,80,0,1,,,,,,,,0,,,,77,60
90480,note_on,1040,0,8,,,,,,,,7,,,,35,45
90480,note_on,1040,0,7,,,,,,,,6,,,,47,45
90880,note_off,400,0,7,,,,,,,,6,,,,47,64
90880,note_off,400,0,8,,,,,,,,7,,,,35,64
91075,note_off,595,0,1,,,,,,,,0,,,,77,64
91200,note_on,125,0,1,,,,,,,,0,,,,77,60
91280,note_off,80,0,1,,,,,,,,0,,,,77,64
91440,note_on,1040,0,6,,,,,,,,5,,,,56,45
91440,note_on,160,0,1,,,,,,,,0,,,,79,60
91440,note_on,1040,0,5,,,,,,,,4,,,,62,45
91440,note_on,1040,0,4,,,,,,,,3,,,,65,45
91840,note_off,400,0,5,,,,,,,,4,,,,62,64
91840,note_off,400,0,4,,,,,,,,3,,,,65,64
91840,note_off,400,0,6,,,,,,,,5,,,,56,64
91840,note_off,400,0,1,,,,,,,,0,,,,79,64
91920,note_on,80,0,1,,,,,,,,0,,,,77,60
91920,note_on,1040,0,8,,,,,,,,7,,,,32,45
91920,note_on,1040,0,7,,,,,,,,6,,,,44,45
92320,note_off,400,0,7,,,,,,,,6,,,,44,64
92320,note_off,400,0,8,,,,,,,,7,,,,32,64
92515,note_off,595,0,1,,,,,,,,0,,,,77,64
92640,note_on,125,0,1,,,,,,,,0,,,,77,60
92720,note_off,80,0,1,,,,,,,,0,,,,77,64
92880,note_on,1040,0,4,,,,,,,,3,,,,65,45
92880,note_on,1040,0,5,,,,,,,,4,,,,62,45
92880,note_on,160,0,1,,,,,,,,0,,,,79,60
92880,note_on,1040,0,6,,,,,,,,5,,,,59,45
93280,note_off,400,0,4,,,,,,,,3,,,,65,64
93280,note_off,400,0,6,,,,,,,,5,,,,59,64
93280,note_off,400,0,1,,,,,,,,0,,,,79,64
93280,note_off,400,0,5,,,,,,,,4,,,,62,64
93360,note_on,80,0,5,,,,,,,,4,,,,60,45
93360,note_on,1040,0,7,,,,,,,,6,,,,45,45
93360,note_on,80,0,6,,,,,,,,5,,,,57,45
93360,note_on,1040,0,8,,,,,,,,7,,,,33,45
93360,note_on,80,0,1,,,,,,,,0,,,,76,60
93360,note_on,80,0,4,,,,,,,,3,,,,64,45
93760,note_off,400,0,7,,,,,,,,6,,,,45,64
93760,note_off,400,0,8,,,,,,,,7,,,,33,64
93955,note_off,595,0,1,,,,,,,,0,,,,76,64
93955,note_off,595,0,4,,,,,,,,3,,,,64,64
94000,note_off,640,0,5,,,,,,,,4,,,,60,64
94000,note_off,640,0,6,,,,,,,,5,,,,57,64
94080,note_on,125,0,1,,,,,,,,0,,,,76,60
94080,note_on,125,0,4,,,,,,,,3,,,,64,45
94080,note_on,80,0,6,,,,,,,,5,,,,57,45
94080,note_on,80,0,5,,,,,,,,4,,,,60,45
94160,note_off,80,0,1,,,,,,,,0,,,,76,64
94160,note_off,80,0,4,,,,,,,,3,,,,64,64
94315,note_off,235,0,6,,,,,,,,5,,,,57,64
94315,note_off,235,0,5,,,,,,,,4,,,,60,64
94320,note_on,5,0,6,,,,,,,,5,,,,57,45
94320,note_on,160,0,4,,,,,,,,3,,,,65,45
94320,note_on,5,0,5,,,,,,,,4,,,,62,45
94320,note_on,160,0,1,,,,,,,,0,,,,77,60
94720,note_off,400,0,5,,,,,,,,4,,,,62,64
94720,note_off,400,0,6,,,,,,,,5,,,,57,64
94720,note_off,400,0,1,,,,,,,,0,,,,77,64
94720,note_off,400,0,4,,,,,,,,3,,,,65,64
94800,note_on,80,0,1,,,,,,,,0,,,,76,60
94800,note_on,80,0,4,,,,,,,,3,,,,64,45
94800,note_on,80,0,5,,,,,,,,4,,,,60,45
94800,note_on,80,0,6,,,,,,,,5,,,,57,45
94800,note_on,1040,0,8,,,,,,,,7,,,,33,45
94800,note_on,1040,0,7,,,,,,,,6,,,,45,45
95200,note_off,400,0,8,,,,,,,,7,,,,33,64
95200,note_off,400,0,7,,,,,,,,6,,,,45,64
95395,note_off,595,0,4,,,,,,,,3,,,,64,64
95395,note_off,595,0,1,,,,,,,,0,,,,76,64
95440,note_off,640,0,6,,,,,,,,5,,,,57,64
95440,note_off,640,0,5,,,,,,,,4,,,,60,64
95520,note_on,80,0,6,,,,,,,,5,,,,57,45
95520,note_on,80,0,5,,,,,,,,4,,,,60,45
95520,note_on,125,0,4,,,,,,,,3,,,,64,45
95520,note_on,125,0,1,,,,,,,,0,,,,76,60
95600,note_off,80,0,1,,,,,,,,0,,,,76,64
95600,note_off,80,0,4,,,,,,,,3,,,,64,64
95755,note_off,235,0,5,,,,,,,,4,,,,60,64
95755,note_off,235,0,6,,,,,,,,5,,,,57,64
95760,note_on,5,0,5,,,,,,,,4,,,,62,45
95760,note_on,5,0,6,,,,,,,,5,,,,57,45
95760,note_on,160,0,4,,,,,,,,3,,,,65,45
95760,note_on,160,0,1,,,,,,,,0,,,,77,60
96160,note_off,400,0,5,,,,,,,,4,,,,62,64
96160,note_off,400,0,1,,,,,,,,0,,,,77,64
96160,note_off,400,0,4,,,,,,,,3,,,,65,64
96160,note_off,400,0,6,,,,,,,,5,,,,57,64
96240,note_on,1040,0,8,,,,,,,,7,,,,31,45
96240,note_on,80,0,6,,,,,,,,5,,,,55,45
96240,note_on,80,0,5,,,,,,,,4,,,,60,45
96240,note_on,80,0,4,,,,,,,,3,,,,64,45
96240,note_on,1040,0,7,,,,,,,,6,,,,43,45
96240,note_on,80,0,1,,,,,,,,0,,,,76,60
96360,note_off,120,0,4,,,,,,,,3,,,,64,64
96360,note_off,120,0,1,,,,,,,,0,,,,76,64
96640,note_off,400,0,6,,,,,,,,5,,,,55,64
96640,note_off,400,0,8,,,,,,,,7,,,,31,64
96640,note_off,400,0,5,,,,,,,,4,,,,60,64
96640,note_off,400,0,7,,,,,,,,6,,,,43,64
96720,note_on,80,0,7,,,,,,,,6,,,,43,45
96720,note_on,360,0,1,,,,,,,,0,,,,76,60
96720,note_on,80,0,6,,,,,,,,5,,,,55,45
96720,note_on,80,0,5,,,,,,,,4,,,,60,45
96720,note_on,80,0,8,,,,,,,,7,,,,31,45
96720,note_on,360,0,4,,,,,,,,3,,,,64,45
96840,note_off,120,0,4,,,,,,,,3,,,,64,64
96840,note_off,120,0,1,,,,,,,,0,,,,76,64
97120,note_off,400,0,6,,,,,,,,5,,,,55,64
97120,note_off,400,0,5,,,,,,,,4,,,,60,64
97120,note_off,400,0,8,,,,,,,,7,,,,31,64
97120,note_off,400,0,7,,,,,,,,6,,,,43,64
97200,note_on,360,0,1,,,,,,,,0,,,,74,60
97200,note_on,360,0,4,,,,,,,,3,,,,62,45
97200,note_on,80,0,5,,,,,,,,4,,,,59,45
97200,note_on,80,0,8,,,,,,,,7,,,,31,45
97200,note_on,80,0,6,,,,,,,,5,,,,55,45
97200,note_on,80,0,7,,,,,,,,6,,,,43,45
97320,note_off,120,0,4,,,,,,,,3,,,,62,64
97320,note_off,120,0,1,,,,,,,,0,,,,74,64
97600,note_off,400,0,5,,,,,,,,4,,,,59,64
97600,note_off,400,0,7,,,,,,,,6,,,,43,64
97600,note_off,400,0,8,,,,,,,,7,,,,31,64
97600,note_off,400,0,6,,,,,,,,5,,,,55,64
97680,note_on,80,0,5,,,,,,,,4,,,,60,45
97680,note_on,80,0,7,,,,,,,,6,,,,48,45
97680,note_on,360,0,4,,,,,,,,3,,,,60,45
97680,note_on,80,0,8,,,,,,,,7,,,,36,45
97680,note_on,80,0,6,,,,,,,,5,,,,52,45
97680,note_on,360,0,1,,,,,,,,0,,,,72,60
97920,note_on,0,0,4,,,,,,,,3,,,,59,45
97920,note_on,0,0,1,,,,,,,,0,,,,71,60
97920,note_off,240,0,1,,,,,,,,0,,,,72,64
97920,note_off,240,0,4,,,,,,,,3,,,,60,64
98080,note_off,400,0,8,,,,,,,,7,,,,36,64
98080,note_off,400,0,5,,,,,,,,4,,,,60,64
98080,note_off,400,0,6,,,,,,,,5,,,,52,64
98080,note_off,400,0,7,,,,,,,,6,,,,48,64
98160,note_off,240,0,4,,,,,,,,3,,,,59,64
98160,note_on,0,0,4,,,,,,,,3,,,,57,45
98160,note_off,240,0,1,,,,,,,,0,,,,71,64
98160,note_on,0,0,1,,,,,,,,0,,,,69,60
98400,note_off,240,0,4,,,,,,,,3,,,,57,64
98400,note_on,0,0,4,,,,,,,,3,,,,59,45
98400,note_on,0,0,1,,,,,,,,0,,,,71,60
98400,note_off,240,0,1,,,,,,,,0,,,,69,64
98640,note_on,0,0,1,,,,,,,,0,,,,72,60
98640,note_on,0,0,4,,,,,,,,3,,,,60,45
98640,note_off,240,0,4,,,,,,,,3,,,,59,64
98640,note_off,240,0,1,,,,,,,,0,,,,71,64
98880,note_off,240,0,4,,,,,,,,3,,,,60,64
98880,note_on,0,0,1,,,,,,,,0,,,,74,60
98880,note_off,240,0,1,,,,,,,,0,,,,72,64
98880,note_on,0,0,4,,,,,,,,3,,,,62,45
99120,note_off,240,0,1,,,,,,,,0,,,,74,64
99120,note_on,0,0,4,,,,,,,,3,,,,64,45
99120,note_off,240,0,4,,,,,,,,3,,,,62,64
99120,note_on,1040,0,7,,,,,,,,6,,,,45,45
99120,note_on,1040,0,6,,,,,,,,5,,,,57,45
99120,note_on,1040,0,5,,,,,,,,4,,,,61,45
99120,note_on,1040,0,8,,,,,,,,7,,,,33,45
99120,note_on,0,0,1,,,,,,,,0,,,,76,60
99520,note_off,400,0,8,,,,,,,,7,,,,33,64
99520,note_off,400,0,7,,,,,,,,6,,,,45,64
99715,note_off,595,0,4,,,,,,,,3,,,,64,64
99715,note_off,595,0,1,,,,,,,,0,,,,76,64
99715,note_off,595,0,5,,,,,,,,4,,,,61,64
99715,note_off,595,0,6,,,,,,,,5,,,,57,64
99840,note_on,125,0,5,,,,,,,,4,,,,61,45
99840,note_on,125,0,1,,,,,,,,0,,,,76,60
99840,note_on,125,0,6,,,,,,,,5,,,,57,45
99840,note_on,125,0,4,,,,,,,,3,,,,64,45
99920,note_off,80,0,4,,,,,,,,3,,,,64,64
99920,note_off,80,0,6,,,,,,,,5,,,,57,64
99920,note_off,80,0,1,,,,,,,,0,,,,76,64
99920,note_off,80,0,5,,,,,,,,4,,,,61,64
100080,note_on,160,0,5,,,,,,,,4,,,,62,45
100080,note_on,160,0,6,,,,,,,,5,,,,57,45
100080,note_on,560,0,7,,,,,,,,6,,,,50,45
100080,note_on,560,0,8,,,,,,,,7,,,,38,45
100080,note_on,160,0,1,,,,,,,,0,,,,77,60
100080,note_on,160,0,4,,,,,,,,3,,,,65,45
100480,note_off,400,0,6,,,,,,,,5,,,,57,64
100480,note_off,400,0,7,,,,,,,,6,,,,50,64
100480,note_off,400,0,4,,,,,,,,3,,,,65,64
100480,note_off,400,0,8,,,,,,,,7,,,,38,64
100480,note_off,400,0,5,,,,,,,,4,,,,62,64
100480,note_off,400,0,1,,,,,,,,0,,,,77,64
100560,note_on,80,0,5,,,,,,,,4,,,,61,45
100560,note_on,80,0,1,,,,,,,,0,,,,76,60
100560,note_on,80,0,6,,,,,,,,5,,,,57,45
100560,note_on,80,0,4,,,,,,,,3,,,,64,45
100560,note_on,80,0,8,,,,,,,,7,,,,33,45
100560,note_on,80,0,7,,,,,,,,6,,,,45,45
100960,note_off,400,0,8,,,,,,,,7,,,,33,64
100960,note_off,400,0,7,,,,,,,,6,,,,45,64
101155,note_off,595,0,1,,,,,,,,0,,,,76,64
101155,note_off,595,0,4,,,,,,,,3,,,,64,64
101155,note_off,595,0,5,,,,,,,,4,,,,61,64
101155,note_off,595,0,6,,,,,,,,5,,,,57,64
101280,note_on,125,0,4,,,,,,,,3,,,,64,45
101280,note_on,125,0,1,,,,,,,,0,,,,76,58
101280,note_on,125,0,5,,,,,,,,4,,,,61,45
101280,note_on,125,0,6,,,,,,,,5,,,,57,45
101360,note_off,80,0,5,,,,,,,,4,,,,61,64
101360,note_off,80,0,4,,,,,,,,3,,,,64,64
101360,note_off,80,0,6,,,,,,,,5,,,,57,64
101360,note_off,80,0,1,,,,,,,,0,,,,76,64
101520,note_on,160,0,6,,,,,,,,5,,,,57,45
101520,note_on,160,0,1,,,,,,,,0,,,,77,57
101520,note_on,560,0,8,,,,,,,,7,,,,38,45
101520,note_on,160,0,5,,,,,,,,4,,,,62,45
101520,note_on,560,0,7,,,,,,,,6,,,,50,45
101520,note_on,160,0,4,,,,,,,,3,,,,65,45
101640,note_off,120,0,5,,,,,,,,4,,,,62,64
101920,note_off,400,0,8,,,,,,,,7,,,,38,64
101920,note_off,400,0,4,,,,,,,,3,,,,65,64
101920,note_off,400,0,6,,,,,,,,5,,,,57,64
101920,note_off,400,0,7,,,,,,,,6,,,,50,64
101920,note_off,400,0,1,,,,,,,,0,,,,77,64
102000,note_on,80,0,4,,,,,,,,3,,,,64,45
102000,note_on,80,0,7,,,,,,,,6,,,,43,45
102000,note_on,80,0,1,,,,,,,,0,,,,76,54
102000,note_on,360,0,5,,,,,,,,4,,,,60,45
102000,note_on,80,0,8,,,,,,,,7,,,,31,45
102000,note_on,80,0,6,,,,,,,,5,,,,55,45
102120,note_off,120,0,5,,,,,,,,4,,,,60,64
102120,note_off,120,0,7,,,,,,,,6,,,,43,64
102120,note_off,120,0,4,,,,,,,,3,,,,64,64
102120,note_off,120,0,6,,,,,,,,5,,,,55,64
102120,note_off,120,0,8,,,,,,,,7,,,,31,64
102120,note_off,120,0,1,,,,,,,,0,,,,76,64
102480,note_on,360,0,5,,,,,,,,4,,,,60,45
102480,note_on,360,0,1,,,,,,,,0,,,,76,51
102480,note_on,360,0,7,,,,,,,,6,,,,43,45
102480,note_on,360,0,4,,,,,,,,3,,,,64,45
102480,note_on,360,0,8,,,,,,,,7,,,,31,45
102480,note_on,360,0,6,,,,,,,,5,,,,55,45
102600,note_off,120,0,4,,,,,,,,3,,,,64,64
102600,note_off,120,0,5,,,,,,,,4,,,,60,64
102600,note_off,120,0,8,,,,,,,,7,,,,31,64
102600,note_off,120,0,1,,,,,,,,0,,,,76,64
102600,note_off,120,0,7,,,,,,,,6,,,,43,64
102600,note_off,120,0,6,,,,,,,,5,,,,55,64
102960,note_on,360,0,6,,,,,,,,5,,,,55,45
102960,note_on,360,0,8,,,,,,,,7,,,,31,45
102960,note_on,360,0,1,,,,,,,,0,,,,74,48
102960,note_on,360,0,5,,,,,,,,4,,,,59,45
102960,note_on,360,0,4,,,,,,,,3,,,,62,45
102960,note_on,360,0,7,,,,,,,,6,,,,43,45
103080,note_off,120,0,8,,,,,,,,7,,,,31,64
103080,note_off,120,0,1,,,,,,,,0,,,,74,64
103080,note_off,120,0,7,,,,,,,,6,,,,43,64
103080,note_off,120,0,5,,,,,,,,4,,,,59,64
