tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
12750,note_on,,,,,8,0,2,,,,,0,,,49,30
12750,note_on,,,,,0,0,2,,,,,0,,,59,30
12750,note_on,,,,,8,0,1,,,,,0,,,65,0
12750,note_on,,,,,0,0,1,,,,,0,,,66,33
12750,note_on,,,,,0,0,1,,,,,0,,,73,33
12755,set_tempo,,,,,5,1,0,,2000000,,,,,,,
12760,set_tempo,,,,,5,1,0,,2000000,,,,,,,
12765,set_tempo,,,,,5,1,0,,2000000,,,,,,,
12765,note_on,,,,,15,0,1,,,,,0,,,66,0
12765,note_on,,,,,0,0,1,,,,,0,,,68,30
12770,control_change,,,,,5,0,1,,,,,0,64,0,,
12770,set_tempo,,,,,5,1,0,,2000000,,,,,,,
12772,note_on,,,,,22,0,2,,,,,0,,,59,0
12772,note_on,,,,,0,0,2,,,,,0,,,49,0
12772,note_on,,,,,2,0,1,,,,,0,,,73,0
12775,set_tempo,,,,,5,1,0,,1875000,,,,,,,
12780,note_on,,,,,0,0,2,,,,,0,,,58,32
12780,note_on,,,,,0,0,1,,,,,0,,,73,32
12780,note_on,,,,,0,0,1,,,,,0,,,66,32
12780,note_on,,,,,8,0,1,,,,,0,,,68,0
12780,note_on,,,,,8,0,2,,,,,0,,,54,32
12780,set_tempo,,,,,5,1,0,,1935483,,,,,,,
12780,control_change,,,,,0,0,1,,,,,0,64,95,,
12795,set_tempo,,,,,15,1,0,,1935483,,,,,,,
12800,set_tempo,,,,,5,1,0,,2000000,,,,,,,
12802,note_on,,,,,22,0,1,,,,,0,,,73,0
12802,note_on,,,,,0,0,1,,,,,0,,,66,0
12802,note_on,,,,,22,0,2,,,,,0,,,58,0
12802,note_on,,,,,0,0,2,,,,,0,,,54,0
12805,set_tempo,,,,,5,1,0,,2000000,,,,,,,
12810,note_on,,,,,0,0,2,,,,,0,,,56,35
12810,note_on,,,,,0,0,1,,,,,0,,,73,35
12810,note_on,,,,,8,0,1,,,,,0,,,65,35
12810,note_on,,,,,8,0,2,,,,,0,,,49,35
12815,set_tempo,,,,,10,1,0,,2000000,,,,,,,
12820,set_tempo,,,,,5,1,0,,2000000,,,,,,,
12825,set_tempo,,,,,5,1,0,,2068965,,,,,,,
12832,note_on,,,,,22,0,2,,,,,0,,,56,0
12832,note_on,,,,,0,0,2,,,,,0,,,49,0
12832,note_on,,,,,0,0,1,,,,,0,,,65,0
12832,note_on,,,,,22,0,1,,,,,0,,,73,0
12835,control_change,,,,,3,0,1,,,,,0,64,0,,
12835,set_tempo,,,,,10,1,0,,2068965,,,,,,,
12840,set_tempo,,,,,5,1,0,,2068965,,,,,,,
12840,note_on,,,,,5,0,1,,,,,0,,,66,33
12840,note_on,,,,,0,0,1,,,,,0,,,73,33
12840,control_change,,,,,0,0,1,,,,,0,64,95,,
12840,note_on,,,,,8,0,2,,,,,0,,,54,31
12840,note_on,,,,,0,0,2,,,,,0,,,58,31
12845,set_tempo,,,,,5,1,0,,2068965,,,,,,,
12850,set_tempo,,,,,5,1,0,,2068965,,,,,,,
12860,set_tempo,,,,,10,1,0,,2068965,,,,,,,
12862,note_on,,,,,22,0,1,,,,,0,,,73,0
12862,note_on,,,,,0,0,1,,,,,0,,,66,0
12862,note_on,,,,,22,0,2,,,,,0,,,58,0
12862,note_on,,,,,0,0,2,,,,,0,,,54,0
12865,note_on,,,,,3,0,1,,,,,0,,,70,32
12865,set_tempo,,,,,5,1,0,,2500000,,,,,,,
12870,note_on,,,,,0,0,2,,,,,0,,,59,27
12870,note_on,,,,,8,0,2,,,,,0,,,49,27
12870,note_on,,,,,0,0,1,,,,,0,,,68,27
12870,note_on,,,,,0,0,1,,,,,0,,,65,30
12870,note_on,,,,,5,0,1,,,,,0,,,70,0
12870,note_on,,,,,0,0,1,,,,,0,,,73,30
12875,set_tempo,,,,,10,1,0,,2222222,,,,,,,
12892,note_on,,,,,0,0,1,,,,,0,,,65,0
12892,note_on,,,,,22,0,2,,,,,0,,,59,0
12892,note_on,,,,,22,0,1,,,,,0,,,73,0
12892,note_on,,,,,0,0,2,,,,,0,,,49,0
12895,control_change,,,,,3,0,1,,,,,0,64,0,,
12900,note_on,,,,,5,0,1,,,,,0,,,68,0
12900,note_on,,,,,0,0,1,,,,,0,,,66,23
12900,note_on,,,,,0,0,1,,,,,0,,,73,23
12900,control_change,,,,,0,0,1,,,,,0,64,94,,
12900,set_tempo,,,,,25,1,0,,2500000,,,,,,,
12900,note_on,,,,,0,0,2,,,,,0,,,58,23
12900,note_on,,,,,8,0,2,,,,,0,,,54,23
12905,set_tempo,,,,,5,1,0,,2500000,,,,,,,
12910,set_tempo,,,,,5,1,0,,2857142,,,,,,,
12922,note_on,,,,,0,0,1,,,,,0,,,66,0
12922,note_on,,,,,22,0,2,,,,,0,,,58,0
12922,note_on,,,,,22,0,1,,,,,0,,,73,0
12922,note_on,,,,,0,0,2,,,,,0,,,54,0
12925,control_change,,,,,3,0,1,,,,,0,64,0,,
12925,set_tempo,,,,,15,1,0,,1714285,,,,,,,
12930,note_on,,,,,8,0,2,,,,,0,,,42,117
12930,note_on,,,,,0,0,2,,,,,0,,,54,117
12935,set_tempo,,,,,10,1,0,,1714285,,,,,,,
12940,set_tempo,,,,,5,1,0,,1714285,,,,,,,
12950,set_tempo,,,,,10,1,0,,1714285,,,,,,,
12960,note_on,,,,,0,0,2,,,,,0,,,42,0
12960,set_tempo,,,,,10,1,0,,1714285,,,,,,,
12960,note_on,,,,,0,0,2,,,,,0,,,40,126
12960,note_on,,,,,30,0,2,,,,,0,,,54,0
12960,note_on,,,,,0,0,2,,,,,0,,,52,126
12960,control_change,,,,,35,0,1,,,,,0,64,95,,
12970,set_tempo,,,,,10,1,0,,1666666,,,,,,,
12980,set_tempo,,,,,10,1,0,,1666666,,,,,,,
12990,note_on,,,,,0,0,1,,,,,0,,,78,120
12990,note_on,,,,,0,0,1,,,,,0,,,73,120
12990,note_on,,,,,0,0,1,,,,,0,,,70,120
12990,note_on,,,,,30,0,1,,,,,0,,,66,120
12990,set_tempo,,,,,10,1,0,,1666666,,,,,,,
12995,set_tempo,,,,,5,1,0,,1666666,,,,,,,
13000,set_tempo,,,,,5,1,0,,1666666,,,,,,,
13005,note_on,,,,,0,0,2,,,,,0,,,40,0
13005,note_on,,,,,45,0,2,,,,,0,,,52,0
13015,control_change,,,,,25,0,1,,,,,0,64,0,,
13020,control_change,,,,,0,0,1,,,,,0,64,95,,
13020,note_on,,,,,15,0,2,,,,,0,,,52,120
13020,note_on,,,,,0,0,1,,,,,0,,,79,126
13020,note_on,,,,,0,0,2,,,,,0,,,64,120
13020,note_on,,,,,0,0,1,,,,,0,,,73,126
13020,note_on,,,,,0,0,1,,,,,0,,,67,126
13020,note_on,,,,,0,0,1,,,,,0,,,70,126
13020,note_on,,,,,0,0,1,,,,,0,,,73,0
13020,note_on,,,,,0,0,1,,,,,0,,,70,0
13020,note_on,,,,,5,0,1,,,,,0,,,78,0
13020,note_on,,,,,0,0,1,,,,,0,,,66,0
13030,set_tempo,,,,,30,1,0,,1666666,,,,,,,
13040,set_tempo,,,,,10,1,0,,1621621,,,,,,,
13050,set_tempo,,,,,10,1,0,,1621621,,,,,,,
13065,note_on,,,,,45,0,2,,,,,0,,,64,0
13065,note_on,,,,,0,0,2,,,,,0,,,52,0
13065,note_on,,,,,0,0,1,,,,,0,,,67,0
13065,note_on,,,,,0,0,1,,,,,0,,,73,0
13065,note_on,,,,,45,0,1,,,,,0,,,79,0
13065,note_on,,,,,0,0,1,,,,,0,,,70,0
13075,control_change,,,,,10,0,1,,,,,0,64,0,,
13080,set_tempo,,,,,30,1,0,,1621621,,,,,,,
13080,note_on,,,,,5,0,1,,,,,0,,,58,120
13080,note_on,,,,,0,0,1,,,,,0,,,61,120
13080,note_on,,,,,0,0,1,,,,,0,,,67,120
13080,control_change,,,,,0,0,1,,,,,0,64,97,,
13085,set_tempo,,,,,5,1,0,,1578947,,,,,,,
13095,set_tempo,,,,,10,1,0,,1578947,,,,,,,
13105,set_tempo,,,,,10,1,0,,1578947,,,,,,,
13110,note_on,,,,,45,0,2,,,,,0,,,40,118
13110,note_on,,,,,0,0,2,,,,,0,,,52,118
13125,note_on,,,,,0,0,1,,,,,0,,,58,0
13125,note_on,,,,,0,0,1,,,,,0,,,61,0
13125,note_on,,,,,45,0,1,,,,,0,,,67,0
13135,set_tempo,,,,,30,1,0,,1578947,,,,,,,
13135,control_change,,,,,10,0,1,,,,,0,64,0,,
13140,note_on,,,,,0,0,2,,,,,0,,,50,126
13140,note_on,,,,,30,0,2,,,,,0,,,52,0
13140,note_on,,,,,0,0,2,,,,,0,,,38,126
13140,control_change,,,,,5,0,1,,,,,0,64,95,,
13140,note_on,,,,,0,0,2,,,,,0,,,40,0
13145,set_tempo,,,,,10,1,0,,1578947,,,,,,,
13170,note_on,,,,,30,0,1,,,,,0,,,74,120
13170,note_on,,,,,0,0,1,,,,,0,,,79,120
13170,note_on,,,,,0,0,1,,,,,0,,,82,120
13170,note_on,,,,,0,0,1,,,,,0,,,70,120
13175,set_tempo,,,,,30,1,0,,1538461,,,,,,,
13180,set_tempo,,,,,5,1,0,,1538461,,,,,,,
13185,note_on,,,,,45,0,2,,,,,0,,,50,0
13185,note_on,,,,,0,0,2,,,,,0,,,38,0
13190,set_tempo,,,,,10,1,0,,1538461,,,,,,,
13195,control_change,,,,,25,0,1,,,,,0,64,0,,
13200,control_change,,,,,0,0,1,,,,,0,64,95,,
13200,note_on,,,,,0,0,1,,,,,0,,,71,126
13200,note_on,,,,,0,0,1,,,,,0,,,79,126
13200,note_on,,,,,0,0,1,,,,,0,,,83,126
13200,note_on,,,,,0,0,1,,,,,0,,,82,0
13200,note_on,,,,,0,0,1,,,,,0,,,79,0
13200,note_on,,,,,0,0,1,,,,,0,,,74,0
13200,note_on,,,,,5,0,1,,,,,0,,,70,0
13200,note_on,,,,,15,0,2,,,,,0,,,50,120
13200,note_on,,,,,0,0,1,,,,,0,,,74,126
13200,note_on,,,,,0,0,2,,,,,0,,,62,120
13205,set_tempo,,,,,15,1,0,,1538461,,,,,,,
13215,set_tempo,,,,,10,1,0,,1538461,,,,,,,
13225,set_tempo,,,,,10,1,0,,1500000,,,,,,,
13235,set_tempo,,,,,10,1,0,,1500000,,,,,,,
13245,note_on,,,,,0,0,2,,,,,0,,,50,0
13245,note_on,,,,,45,0,2,,,,,0,,,62,0
13245,note_on,,,,,0,0,1,,,,,0,,,71,0
13245,note_on,,,,,0,0,1,,,,,0,,,74,0
13245,note_on,,,,,0,0,1,,,,,0,,,83,0
13245,note_on,,,,,45,0,1,,,,,0,,,79,0
13245,set_tempo,,,,,10,1,0,,1500000,,,,,,,
13255,control_change,,,,,10,0,1,,,,,0,64,0,,
13255,set_tempo,,,,,10,1,0,,1500000,,,,,,,
13260,note_on,,,,,0,0,1,,,,,0,,,67,120
13260,control_change,,,,,0,0,1,,,,,0,64,97,,
13260,note_on,,,,,0,0,1,,,,,0,,,62,120
13260,note_on,,,,,5,0,1,,,,,0,,,59,120
13260,note_on,,,,,0,0,1,,,,,0,,,71,120
13285,set_tempo,,,,,30,1,0,,1500000,,,,,,,
13290,note_on,,,,,0,0,2,,,,,0,,,49,118
13290,set_tempo,,,,,5,1,0,,1500000,,,,,,,
13290,note_on,,,,,45,0,2,,,,,0,,,37,118
13305,set_tempo,,,,,15,1,0,,1500000,,,,,,,
13305,note_on,,,,,45,0,1,,,,,0,,,67,0
13305,note_on,,,,,0,0,1,,,,,0,,,59,0
13305,note_on,,,,,0,0,1,,,,,0,,,62,0
13305,note_on,,,,,0,0,1,,,,,0,,,71,0
13310,set_tempo,,,,,5,1,0,,1500000,,,,,,,
13315,control_change,,,,,10,0,1,,,,,0,64,0,,
13320,control_change,,,,,5,0,1,,,,,0,64,95,,
13320,note_on,,,,,0,0,2,,,,,0,,,37,0
13320,note_on,,,,,0,0,2,,,,,0,,,50,126
13320,note_on,,,,,30,0,2,,,,,0,,,49,0
13320,note_on,,,,,0,0,2,,,,,0,,,38,126
13330,set_tempo,,,,,20,1,0,,1463414,,,,,,,
13335,set_tempo,,,,,5,1,0,,1463414,,,,,,,
13340,set_tempo,,,,,5,1,0,,1500000,,,,,,,
13345,set_tempo,,,,,5,1,0,,1500000,,,,,,,
13350,note_on,,,,,0,0,1,,,,,0,,,73,120
13350,note_on,,,,,30,0,1,,,,,0,,,85,120
13355,set_tempo,,,,,10,1,0,,1538461,,,,,,,
13360,set_tempo,,,,,5,1,0,,1538461,,,,,,,
13365,note_on,,,,,45,0,2,,,,,0,,,50,0
13365,note_on,,,,,0,0,2,,,,,0,,,38,0
13370,set_tempo,,,,,10,1,0,,1538461,,,,,,,
13375,set_tempo,,,,,5,1,0,,1538461,,,,,,,
13375,control_change,,,,,25,0,1,,,,,0,64,0,,
13380,set_tempo,,,,,5,1,0,,1538461,,,,,,,
13380,note_on,,,,,0,0,1,,,,,0,,,74,126
13380,note_on,,,,,0,0,1,,,,,0,,,72,126
13380,control_change,,,,,0,0,1,,,,,0,64,95,,
13380,note_on,,,,,0,0,1,,,,,0,,,81,126
13380,note_on,,,,,0,0,2,,,,,0,,,62,120
13380,note_on,,,,,0,0,1,,,,,0,,,86,126
13380,note_on,,,,,0,0,1,,,,,0,,,85,0
13380,note_on,,,,,5,0,1,,,,,0,,,73,0
13380,note_on,,,,,0,0,1,,,,,0,,,78,126
13380,note_on,,,,,15,0,2,,,,,0,,,50,120
13385,set_tempo,,,,,5,1,0,,1578947,,,,,,,
13390,set_tempo,,,,,5,1,0,,1578947,,,,,,,
13395,set_tempo,,,,,5,1,0,,1578947,,,,,,,
13400,set_tempo,,,,,5,1,0,,1578947,,,,,,,
13405,set_tempo,,,,,5,1,0,,1578947,,,,,,,
13410,set_tempo,,,,,5,1,0,,1621621,,,,,,,
13415,set_tempo,,,,,5,1,0,,1621621,,,,,,,
13420,set_tempo,,,,,5,1,0,,1621621,,,,,,,
13425,note_on,,,,,0,0,1,,,,,0,,,86,0
13425,note_on,,,,,0,0,2,,,,,0,,,50,0
13425,note_on,,,,,45,0,2,,,,,0,,,62,0
13425,note_on,,,,,0,0,1,,,,,0,,,81,0
13425,note_on,,,,,0,0,1,,,,,0,,,72,0
13425,note_on,,,,,0,0,1,,,,,0,,,78,0
13425,set_tempo,,,,,5,1,0,,1621621,,,,,,,
13425,note_on,,,,,45,0,1,,,,,0,,,74,0
13435,set_tempo,,,,,10,1,0,,1621621,,,,,,,
13435,control_change,,,,,10,0,1,,,,,0,64,0,,
13440,set_tempo,,,,,5,1,0,,1621621,,,,,,,
13440,note_on,,,,,5,0,1,,,,,0,,,60,120
13440,note_on,,,,,0,0,1,,,,,0,,,62,120
13440,note_on,,,,,0,0,1,,,,,0,,,66,120
13440,note_on,,,,,0,0,1,,,,,0,,,69,120
13440,note_on,,,,,0,0,1,,,,,0,,,74,120
13440,control_change,,,,,0,0,1,,,,,0,64,97,,
13450,set_tempo,,,,,10,1,0,,1666666,,,,,,,
13455,set_tempo,,,,,5,1,0,,1666666,,,,,,,
13460,set_tempo,,,,,5,1,0,,1666666,,,,,,,
13470,note_on,,,,,0,0,2,,,,,0,,,50,118
13470,note_on,,,,,45,0,2,,,,,0,,,38,118
13470,set_tempo,,,,,10,1,0,,1666666,,,,,,,
13475,set_tempo,,,,,5,1,0,,1666666,,,,,,,
13480,set_tempo,,,,,5,1,0,,1714285,,,,,,,
13485,note_on,,,,,0,0,1,,,,,0,,,66,0
13485,note_on,,,,,0,0,1,,,,,0,,,60,0
13485,note_on,,,,,0,0,1,,,,,0,,,69,0
13485,note_on,,,,,0,0,1,,,,,0,,,62,0
13485,note_on,,,,,45,0,1,,,,,0,,,74,0
13495,set_tempo,,,,,15,1,0,,1714285,,,,,,,
13495,control_change,,,,,10,0,1,,,,,0,64,0,,
13500,note_on,,,,,0,0,2,,,,,0,,,43,126
13500,note_on,,,,,0,0,2,,,,,0,,,31,126
13500,note_on,,,,,0,0,2,,,,,0,,,38,0
13500,note_on,,,,,30,0,2,,,,,0,,,50,0
13500,control_change,,,,,5,0,1,,,,,0,64,95,,
13505,set_tempo,,,,,10,1,0,,1714285,,,,,,,
13515,set_tempo,,,,,10,1,0,,1714285,,,,,,,
13520,set_tempo,,,,,5,1,0,,1714285,,,,,,,
13525,set_tempo,,,,,5,1,0,,1764705,,,,,,,
13530,note_on,,,,,0,0,1,,,,,0,,,79,120
13530,note_on,,,,,30,0,1,,,,,0,,,71,120
13530,note_on,,,,,0,0,1,,,,,0,,,74,120
13540,set_tempo,,,,,15,1,0,,1764705,,,,,,,
13545,set_tempo,,,,,5,1,0,,1764705,,,,,,,
13545,note_on,,,,,0,0,2,,,,,0,,,31,0
13545,note_on,,,,,45,0,2,,,,,0,,,43,0
13555,control_change,,,,,25,0,1,,,,,0,64,0,,
13555,set_tempo,,,,,10,1,0,,1764705,,,,,,,
13560,note_on,,,,,15,0,2,,,,,0,,,43,108
13560,note_on,,,,,5,0,1,,,,,0,,,79,0
13560,note_on,,,,,0,0,1,,,,,0,,,74,0
13560,note_on,,,,,0,0,1,,,,,0,,,71,0
13560,note_on,,,,,0,0,1,,,,,0,,,83,126
13560,note_on,,,,,0,0,1,,,,,0,,,74,126
13560,note_on,,,,,0,0,1,,,,,0,,,71,126
13560,note_on,,,,,0,0,1,,,,,0,,,79,126
13560,note_on,,,,,0,0,2,,,,,0,,,55,108
13560,control_change,,,,,0,0,1,,,,,0,64,95,,
13560,set_tempo,,,,,5,1,0,,1764705,,,,,,,
13570,set_tempo,,,,,10,1,0,,1764705,,,,,,,
13580,set_tempo,,,,,10,1,0,,1818181,,,,,,,
13595,set_tempo,,,,,15,1,0,,1875000,,,,,,,
13600,set_tempo,,,,,5,1,0,,1875000,,,,,,,
13605,note_on,,,,,0,0,1,,,,,0,,,71,0
13605,note_on,,,,,0,0,1,,,,,0,,,74,0
13605,note_on,,,,,0,0,1,,,,,0,,,83,0
13605,note_on,,,,,45,0,1,,,,,0,,,79,0
13605,set_tempo,,,,,5,1,0,,1875000,,,,,,,
13605,note_on,,,,,45,0,2,,,,,0,,,55,0
13605,note_on,,,,,0,0,2,,,,,0,,,43,0
13615,control_change,,,,,10,0,1,,,,,0,64,0,,
13615,set_tempo,,,,,10,1,0,,1935483,,,,,,,
13620,control_change,,,,,0,0,1,,,,,0,64,97,,
13620,set_tempo,,,,,5,1,0,,1935483,,,,,,,
13620,note_on,,,,,5,0,1,,,,,0,,,59,100
13620,note_on,,,,,0,0,1,,,,,0,,,67,100
13620,note_on,,,,,0,0,1,,,,,0,,,62,100
13625,set_tempo,,,,,5,1,0,,2000000,,,,,,,
13635,set_tempo,,,,,10,1,0,,2000000,,,,,,,
13640,note_on,,,,,0,0,1,,,,,0,,,62,0
13640,note_on,,,,,0,0,1,,,,,0,,,59,0
13640,set_tempo,,,,,5,1,0,,2000000,,,,,,,
13640,note_on,,,,,20,0,1,,,,,0,,,67,0
13645,set_tempo,,,,,5,1,0,,2000000,,,,,,,
13650,note_on,,,,,10,0,1,,,,,0,,,86,118
13650,set_tempo,,,,,5,1,0,,2000000,,,,,,,
13655,set_tempo,,,,,5,1,0,,2068965,,,,,,,
13670,set_tempo,,,,,15,1,0,,1818181,,,,,,,
13675,control_change,,,,,25,0,1,,,,,0,64,0,,
13675,set_tempo,,,,,5,1,0,,1818181,,,,,,,
13680,note_on,,,,,75,0,2,,,,,0,,,40,122
13680,note_on,,,,,0,0,2,,,,,0,,,52,122
13680,note_on,,,,,0,0,1,,,,,0,,,91,119
13680,note_on,,,,,5,0,1,,,,,0,,,86,0
13680,set_tempo,,,,,5,1,0,,1764705,,,,,,,
13680,control_change,,,,,0,0,1,,,,,0,64,96,,
13685,set_tempo,,,,,5,1,0,,1764705,,,,,,,
13690,set_tempo,,,,,5,1,0,,1764705,,,,,,,
13695,set_tempo,,,,,5,1,0,,1764705,,,,,,,
13695,note_on,,,,,15,0,1,,,,,0,,,91,0
13695,note_on,,,,,0,0,1,,,,,0,,,85,114
13700,set_tempo,,,,,5,1,0,,1714285,,,,,,,
13702,note_on,,,,,0,0,2,,,,,0,,,40,0
13702,note_on,,,,,22,0,2,,,,,0,,,52,0
13705,set_tempo,,,,,5,1,0,,1714285,,,,,,,
13706,note_on,,,,,11,0,1,,,,,0,,,85,0
13710,note_on,,,,,0,0,2,,,,,0,,,58,120
13710,note_on,,,,,0,0,2,,,,,0,,,55,120
13710,note_on,,,,,0,0,2,,,,,0,,,52,120
13710,set_tempo,,,,,5,1,0,,1666666,,,,,,,
13710,note_on,,,,,8,0,2,,,,,0,,,61,120
13710,note_on,,,,,4,0,1,,,,,0,,,88,106
13715,set_tempo,,,,,5,1,0,,1621621,,,,,,,
13720,set_tempo,,,,,5,1,0,,1621621,,,,,,,
13725,note_on,,,,,0,0,1,,,,,0,,,82,99
13725,note_on,,,,,15,0,1,,,,,0,,,88,0
13725,set_tempo,,,,,5,1,0,,1621621,,,,,,,
13730,set_tempo,,,,,5,1,0,,1621621,,,,,,,
13732,note_on,,,,,22,0,2,,,,,0,,,52,0
13732,note_on,,,,,0,0,2,,,,,0,,,55,0
13732,note_on,,,,,0,0,2,,,,,0,,,58,0
13732,note_on,,,,,0,0,2,,,,,0,,,61,0
13735,set_tempo,,,,,5,1,0,,1621621,,,,,,,
13735,control_change,,,,,10,0,1,,,,,0,64,0,,
13736,note_on,,,,,1,0,1,,,,,0,,,82,0
13740,note_on,,,,,4,0,1,,,,,0,,,85,94
13740,control_change,,,,,0,0,1,,,,,0,64,95,,
13740,note_on,,,,,0,0,2,,,,,0,,,58,122
13740,note_on,,,,,0,0,2,,,,,0,,,61,122
13740,set_tempo,,,,,5,1,0,,1578947,,,,,,,
13740,note_on,,,,,8,0,2,,,,,0,,,55,122
13740,note_on,,,,,0,0,2,,,,,0,,,64,122
13745,set_tempo,,,,,5,1,0,,1578947,,,,,,,
13750,set_tempo,,,,,5,1,0,,1578947,,,,,,,
13755,set_tempo,,,,,5,1,0,,1538461,,,,,,,
13755,note_on,,,,,15,0,1,,,,,0,,,85,0
13755,note_on,,,,,0,0,1,,,,,0,,,79,91
13760,set_tempo,,,,,5,1,0,,1538461,,,,,,,
13765,set_tempo,,,,,5,1,0,,1538461,,,,,,,
13766,note_on,,,,,11,0,1,,,,,0,,,79,0
13770,set_tempo,,,,,5,1,0,,1538461,,,,,,,
13770,note_on,,,,,4,0,1,,,,,0,,,82,83
13780,set_tempo,,,,,10,1,0,,1538461,,,,,,,
13785,note_on,,,,,15,0,1,,,,,0,,,82,0
13785,note_on,,,,,0,0,2,,,,,0,,,64,0
13785,note_on,,,,,0,0,2,,,,,0,,,55,0
13785,note_on,,,,,45,0,2,,,,,0,,,58,0
13785,set_tempo,,,,,5,1,0,,1538461,,,,,,,
13785,note_on,,,,,0,0,1,,,,,0,,,76,74
13785,note_on,,,,,0,0,2,,,,,0,,,61,0
13790,set_tempo,,,,,5,1,0,,1578947,,,,,,,
13795,control_change,,,,,10,0,1,,,,,0,64,0,,
13796,note_on,,,,,1,0,1,,,,,0,,,76,0
13800,note_on,,,,,4,0,1,,,,,0,,,79,70
13800,note_on,,,,,0,0,2,,,,,0,,,58,83
13800,set_tempo,,,,,10,1,0,,1578947,,,,,,,
13800,note_on,,,,,15,0,2,,,,,0,,,67,83
13800,note_on,,,,,0,0,2,,,,,0,,,64,83
13800,note_on,,,,,0,0,2,,,,,0,,,61,83
13810,set_tempo,,,,,10,1,0,,1621621,,,,,,,
13815,note_on,,,,,0,0,1,,,,,0,,,73,70
13815,note_on,,,,,15,0,1,,,,,0,,,79,0
13826,note_on,,,,,11,0,1,,,,,0,,,73,0
13830,note_on,,,,,4,0,1,,,,,0,,,76,68
13845,note_on,,,,,0,0,2,,,,,0,,,67,0
13845,note_on,,,,,45,0,2,,,,,0,,,58,0
13845,note_on,,,,,0,0,2,,,,,0,,,61,0
13845,note_on,,,,,15,0,1,,,,,0,,,76,0
13845,note_on,,,,,0,0,1,,,,,0,,,70,66
13845,note_on,,,,,0,0,2,,,,,0,,,64,0
13856,note_on,,,,,11,0,1,,,,,0,,,70,0
13860,note_on,,,,,15,0,2,,,,,0,,,38,122
13860,set_tempo,,,,,50,1,0,,1428571,,,,,,,
13860,note_on,,,,,4,0,1,,,,,0,,,90,119
13860,control_change,,,,,0,0,1,,,,,0,64,96,,
13860,note_on,,,,,0,0,2,,,,,0,,,50,122
13870,set_tempo,,,,,10,1,0,,1428571,,,,,,,
13875,note_on,,,,,15,0,1,,,,,0,,,90,0
13875,note_on,,,,,0,0,1,,,,,0,,,83,114
13882,note_on,,,,,0,0,2,,,,,0,,,38,0
13882,note_on,,,,,22,0,2,,,,,0,,,50,0
13886,note_on,,,,,11,0,1,,,,,0,,,83,0
13890,note_on,,,,,0,0,2,,,,,0,,,54,117
13890,note_on,,,,,8,0,2,,,,,0,,,50,117
13890,note_on,,,,,0,0,2,,,,,0,,,59,117
13890,note_on,,,,,4,0,1,,,,,0,,,86,106
13905,note_on,,,,,15,0,1,,,,,0,,,86,0
13905,note_on,,,,,0,0,1,,,,,0,,,78,99
13912,note_on,,,,,22,0,2,,,,,0,,,59,0
13912,note_on,,,,,0,0,2,,,,,0,,,54,0
13912,note_on,,,,,0,0,2,,,,,0,,,50,0
13915,control_change,,,,,10,0,1,,,,,0,64,0,,
13916,note_on,,,,,1,0,1,,,,,0,,,78,0
13920,set_tempo,,,,,50,1,0,,1463414,,,,,,,
13920,note_on,,,,,4,0,1,,,,,0,,,83,94
13920,control_change,,,,,0,0,1,,,,,0,64,95,,
13920,note_on,,,,,0,0,2,,,,,0,,,62,121
13920,note_on,,,,,0,0,2,,,,,0,,,59,121
13920,note_on,,,,,8,0,2,,,,,0,,,54,121
13925,set_tempo,,,,,5,1,0,,1463414,,,,,,,
13930,set_tempo,,,,,5,1,0,,1500000,,,,,,,
13935,set_tempo,,,,,5,1,0,,1500000,,,,,,,
13935,note_on,,,,,0,0,1,,,,,0,,,74,91
13935,note_on,,,,,15,0,1,,,,,0,,,83,0
13940,set_tempo,,,,,5,1,0,,1500000,,,,,,,
13945,set_tempo,,,,,5,1,0,,1500000,,,,,,,
13946,note_on,,,,,11,0,1,,,,,0,,,74,0
13950,set_tempo,,,,,5,1,0,,1538461,,,,,,,
13950,note_on,,,,,4,0,1,,,,,0,,,78,83
13960,set_tempo,,,,,10,1,0,,1538461,,,,,,,
13965,note_on,,,,,15,0,1,,,,,0,,,78,0
13965,note_on,,,,,0,0,1,,,,,0,,,71,74
13965,set_tempo,,,,,5,1,0,,1500000,,,,,,,
13965,note_on,,,,,45,0,2,,,,,0,,,62,0
13965,note_on,,,,,0,0,2,,,,,0,,,59,0
13965,note_on,,,,,0,0,2,,,,,0,,,54,0
13975,control_change,,,,,10,0,1,,,,,0,64,0,,
13976,note_on,,,,,1,0,1,,,,,0,,,71,0
13980,set_tempo,,,,,15,1,0,,1500000,,,,,,,
13980,note_on,,,,,4,0,1,,,,,0,,,74,70
13980,note_on,,,,,15,0,2,,,,,0,,,66,85
13980,note_on,,,,,0,0,2,,,,,0,,,62,85
13980,note_on,,,,,0,0,2,,,,,0,,,59,85
13985,set_tempo,,,,,5,1,0,,1500000,,,,,,,
13995,note_on,,,,,15,0,1,,,,,0,,,74,0
13995,note_on,,,,,0,0,1,,,,,0,,,66,70
13995,set_tempo,,,,,10,1,0,,1500000,,,,,,,
14000,set_tempo,,,,,5,1,0,,1500000,,,,,,,
14005,set_tempo,,,,,5,1,0,,1463414,,,,,,,
14006,note_on,,,,,11,0,1,,,,,0,,,66,0
14010,set_tempo,,,,,5,1,0,,1463414,,,,,,,
