tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,pitch,note,velocity
184808,note_on,10,0,3,,,,,,,,2,,,,70,106
185040,note_on,0,0,9,,,,,,,,10,,,,79,88
185040,set_tempo,240,1,0,,,,,,240000,,,,,,,
185040,note_on,0,0,9,,,,,,,,10,,,,63,88
185040,note_on,360,0,9,,,,,,,,10,,,,70,88
185043,note_on,360,0,10,,,,,,,,11,,,,70,88
185043,note_on,0,0,10,,,,,,,,11,,,,63,88
185043,note_on,0,0,10,,,,,,,,11,,,,79,88
185044,note_on,0,0,5,,,,,,,,4,,,,43,100
185044,note_on,360,0,5,,,,,,,,4,,,,55,100
185045,note_on,360,0,7,,,,,,,,6,,,,67,105
185047,note_on,0,0,11,,,,,,,,12,,,,67,86
185047,note_on,0,0,11,,,,,,,,12,,,,51,86
185047,note_on,360,0,11,,,,,,,,12,,,,58,86
185048,note_on,360,0,6,,,,,,,,5,,,,51,100
185048,note_on,0,0,6,,,,,,,,5,,,,58,100
185050,note_on,360,0,12,,,,,,,,13,,,,51,107
185051,note_on,360,0,4,,,,,,,,3,,,,39,110
185051,note_on,0,0,4,,,,,,,,3,,,,51,110
185055,note_on,360,0,8,,,,,,,,15,,,,43,100
185056,note_on,360,0,13,,,,,,,,14,,,,39,100
185092,note_on,290,0,1,,,,,,,,0,,,,82,0
185095,note_on,290,0,2,,,,,,,,1,,,,70,0
185098,note_on,290,0,3,,,,,,,,2,,,,70,0
185102,note_on,10,0,1,,,,,,,,0,,,,79,93
185105,note_on,10,0,2,,,,,,,,1,,,,67,93
185108,note_on,10,0,3,,,,,,,,2,,,,67,93
185160,note_on,0,0,9,,,,,,,,10,,,,79,0
185160,note_on,120,0,9,,,,,,,,10,,,,63,0
185160,note_on,0,0,9,,,,,,,,10,,,,70,0
185162,note_on,60,0,1,,,,,,,,0,,,,79,0
185162,note_on,0,0,1,,,,,,,,0,,,,78,93
185163,note_on,120,0,10,,,,,,,,11,,,,79,0
185163,note_on,0,0,10,,,,,,,,11,,,,70,0
185163,note_on,0,0,10,,,,,,,,11,,,,63,0
185164,note_on,120,0,5,,,,,,,,4,,,,43,0
185164,note_on,0,0,5,,,,,,,,4,,,,55,0
185165,note_on,0,0,2,,,,,,,,1,,,,66,93
185165,note_on,60,0,2,,,,,,,,1,,,,67,0
185165,note_on,120,0,7,,,,,,,,6,,,,67,0
185167,note_on,0,0,11,,,,,,,,12,,,,58,0
185167,note_on,0,0,11,,,,,,,,12,,,,51,0
185167,note_on,120,0,11,,,,,,,,12,,,,67,0
185168,note_on,60,0,3,,,,,,,,2,,,,67,0
185168,note_on,0,0,3,,,,,,,,2,,,,66,93
185168,note_on,120,0,6,,,,,,,,5,,,,58,0
185168,note_on,0,0,6,,,,,,,,5,,,,51,0
185170,note_on,120,0,12,,,,,,,,13,,,,51,0
185171,note_on,120,0,4,,,,,,,,3,,,,51,0
185171,note_on,0,0,4,,,,,,,,3,,,,39,0
185175,note_on,120,0,8,,,,,,,,15,,,,43,0
185176,note_on,120,0,13,,,,,,,,14,,,,39,0
185222,note_on,0,0,1,,,,,,,,0,,,,79,93
185222,note_on,60,0,1,,,,,,,,0,,,,78,0
185225,note_on,0,0,2,,,,,,,,1,,,,67,93
185225,note_on,60,0,2,,,,,,,,1,,,,66,0
185228,note_on,0,0,3,,,,,,,,2,,,,67,93
185228,note_on,60,0,3,,,,,,,,2,,,,66,0
185272,note_on,50,0,1,,,,,,,,0,,,,79,0
185275,note_on,50,0,2,,,,,,,,1,,,,67,0
185278,note_on,50,0,3,,,,,,,,2,,,,67,0
185280,set_tempo,240,1,0,,,,,,250000,,,,,,,
185282,note_on,10,0,1,,,,,,,,0,,,,87,106
185285,note_on,10,0,2,,,,,,,,1,,,,75,106
185288,note_on,10,0,3,,,,,,,,2,,,,75,106
185520,note_on,0,0,9,,,,,,,,10,,,,63,88
185520,set_tempo,240,1,0,,,,,,240000,,,,,,,
185520,note_on,360,0,9,,,,,,,,10,,,,79,88
185520,note_on,0,0,9,,,,,,,,10,,,,70,88
185523,note_on,0,0,10,,,,,,,,11,,,,63,88
185523,note_on,360,0,10,,,,,,,,11,,,,70,88
185523,note_on,0,0,10,,,,,,,,11,,,,79,88
185524,note_on,360,0,5,,,,,,,,4,,,,43,100
185524,note_on,0,0,5,,,,,,,,4,,,,55,100
185525,note_on,360,0,7,,,,,,,,6,,,,67,105
185527,note_on,0,0,11,,,,,,,,12,,,,67,86
185527,note_on,0,0,11,,,,,,,,12,,,,51,86
185527,note_on,360,0,11,,,,,,,,12,,,,58,86
185528,note_on,0,0,6,,,,,,,,5,,,,58,100
185528,note_on,360,0,6,,,,,,,,5,,,,51,100
185530,note_on,360,0,12,,,,,,,,13,,,,51,107
185531,note_on,360,0,4,,,,,,,,3,,,,39,110
185531,note_on,0,0,4,,,,,,,,3,,,,51,110
185535,note_on,360,0,8,,,,,,,,15,,,,43,100
185536,note_on,360,0,13,,,,,,,,14,,,,39,100
185572,note_on,290,0,1,,,,,,,,0,,,,87,0
185575,note_on,290,0,2,,,,,,,,1,,,,75,0
185578,note_on,290,0,3,,,,,,,,2,,,,75,0
185582,note_on,10,0,1,,,,,,,,0,,,,82,93
185585,note_on,10,0,2,,,,,,,,1,,,,70,93
185588,note_on,10,0,3,,,,,,,,2,,,,70,93
185640,note_on,0,0,9,,,,,,,,10,,,,79,0
185640,note_on,0,0,9,,,,,,,,10,,,,70,0
185640,note_on,120,0,9,,,,,,,,10,,,,63,0
185642,note_on,60,0,1,,,,,,,,0,,,,82,0
185642,note_on,0,0,1,,,,,,,,0,,,,81,93
185643,note_on,0,0,10,,,,,,,,11,,,,63,0
185643,note_on,0,0,10,,,,,,,,11,,,,70,0
185643,note_on,120,0,10,,,,,,,,11,,,,79,0
185644,note_on,0,0,5,,,,,,,,4,,,,43,0
185644,note_on,120,0,5,,,,,,,,4,,,,55,0
185645,note_on,0,0,2,,,,,,,,1,,,,69,93
185645,note_on,60,0,2,,,,,,,,1,,,,70,0
185645,note_on,120,0,7,,,,,,,,6,,,,67,0
185647,note_on,0,0,11,,,,,,,,12,,,,51,0
185647,note_on,120,0,11,,,,,,,,12,,,,67,0
185647,note_on,0,0,11,,,,,,,,12,,,,58,0
185648,note_on,0,0,6,,,,,,,,5,,,,51,0
185648,note_on,120,0,6,,,,,,,,5,,,,58,0
185648,note_on,60,0,3,,,,,,,,2,,,,70,0
185648,note_on,0,0,3,,,,,,,,2,,,,69,93
185650,note_on,120,0,12,,,,,,,,13,,,,51,0
185651,note_on,120,0,4,,,,,,,,3,,,,51,0
185651,note_on,0,0,4,,,,,,,,3,,,,39,0
185655,note_on,120,0,8,,,,,,,,15,,,,43,0
185656,note_on,120,0,13,,,,,,,,14,,,,39,0
185702,note_on,0,0,1,,,,,,,,0,,,,82,93
185702,note_on,60,0,1,,,,,,,,0,,,,81,0
185705,note_on,60,0,2,,,,,,,,1,,,,69,0
185705,note_on,0,0,2,,,,,,,,1,,,,70,93
185708,note_on,0,0,3,,,,,,,,2,,,,70,93
185708,note_on,60,0,3,,,,,,,,2,,,,69,0
185752,note_on,50,0,1,,,,,,,,0,,,,82,0
185755,note_on,50,0,2,,,,,,,,1,,,,70,0
185758,note_on,50,0,3,,,,,,,,2,,,,70,0
185760,set_tempo,240,1,0,,,,,,250000,,,,,,,
185762,note_on,10,0,1,,,,,,,,0,,,,87,106
185765,note_on,10,0,2,,,,,,,,1,,,,75,106
185768,note_on,10,0,3,,,,,,,,2,,,,75,106
185882,note_on,120,0,1,,,,,,,,0,,,,87,0
185885,note_on,120,0,2,,,,,,,,1,,,,75,0
185888,note_on,120,0,3,,,,,,,,2,,,,75,0
186000,note_on,0,0,9,,,,,,,,10,,,,63,88
186000,note_on,0,0,9,,,,,,,,10,,,,70,88
186000,note_on,360,0,9,,,,,,,,10,,,,79,88
186000,set_tempo,240,1,0,,,,,,240000,,,,,,,
186002,control_change,120,0,1,,,,,,,,0,11,110,,,
186002,note_on,0,0,1,,,,,,,,0,,,,87,93
186002,note_on,0,0,1,,,,,,,,0,,,,79,93
186003,note_on,0,0,10,,,,,,,,11,,,,70,88
186003,note_on,0,0,10,,,,,,,,11,,,,79,88
186003,note_on,360,0,10,,,,,,,,11,,,,63,88
186004,note_on,0,0,5,,,,,,,,4,,,,43,100
186004,note_on,360,0,5,,,,,,,,4,,,,55,100
186005,note_on,0,0,2,,,,,,,,1,,,,67,93
186005,note_on,0,0,2,,,,,,,,1,,,,75,93
186005,control_change,120,0,2,,,,,,,,1,11,110,,,
186005,note_on,360,0,7,,,,,,,,6,,,,67,105
186007,note_on,0,0,11,,,,,,,,12,,,,67,86
186007,note_on,0,0,11,,,,,,,,12,,,,58,86
186007,note_on,360,0,11,,,,,,,,12,,,,51,86
186008,note_on,0,0,3,,,,,,,,2,,,,67,93
186008,control_change,120,0,3,,,,,,,,2,11,110,,,
186008,note_on,0,0,6,,,,,,,,5,,,,58,100
186008,note_on,0,0,3,,,,,,,,2,,,,75,93
186008,note_on,360,0,6,,,,,,,,5,,,,51,100
186010,note_on,360,0,12,,,,,,,,13,,,,51,107
186011,control_change,0,0,4,,,,,,,,3,11,127,,,
186011,note_on,0,0,4,,,,,,,,3,,,,51,110
186011,note_on,360,0,4,,,,,,,,3,,,,39,110
186015,note_on,360,0,8,,,,,,,,15,,,,43,100
186016,note_on,360,0,13,,,,,,,,14,,,,39,100
186016,control_change,14,0,1,,,,,,,,0,11,107,,,
186019,control_change,14,0,2,,,,,,,,1,11,107,,,
186022,control_change,14,0,3,,,,,,,,2,11,107,,,
186025,control_change,14,0,4,,,,,,,,3,11,124,,,
186035,control_change,19,0,1,,,,,,,,0,11,106,,,
186038,control_change,19,0,2,,,,,,,,1,11,106,,,
186041,control_change,19,0,3,,,,,,,,2,11,106,,,
186044,control_change,19,0,4,,,,,,,,3,11,121,,,
186054,control_change,19,0,1,,,,,,,,0,11,103,,,
186057,control_change,19,0,2,,,,,,,,1,11,103,,,
186058,control_change,14,0,4,,,,,,,,3,11,118,,,
186060,control_change,19,0,3,,,,,,,,2,11,103,,,
186073,control_change,19,0,1,,,,,,,,0,11,101,,,
186076,control_change,19,0,2,,,,,,,,1,11,101,,,
186077,control_change,19,0,4,,,,,,,,3,11,115,,,
186079,control_change,19,0,3,,,,,,,,2,11,101,,,
186091,control_change,14,0,4,,,,,,,,3,11,112,,,
186092,control_change,19,0,1,,,,,,,,0,11,98,,,
186095,control_change,19,0,2,,,,,,,,1,11,98,,,
186098,control_change,19,0,3,,,,,,,,2,11,98,,,
186106,control_change,15,0,4,,,,,,,,3,11,110,,,
186111,control_change,19,0,1,,,,,,,,0,11,97,,,
186114,control_change,19,0,2,,,,,,,,1,11,97,,,
186117,control_change,19,0,3,,,,,,,,2,11,97,,,
186120,note_on,0,0,9,,,,,,,,10,,,,70,0
186120,note_on,120,0,9,,,,,,,,10,,,,63,0
186120,control_change,14,0,4,,,,,,,,3,11,107,,,
186120,note_on,0,0,9,,,,,,,,10,,,,79,0
186122,note_on,0,0,1,,,,,,,,0,,,,87,0
186122,note_on,11,0,1,,,,,,,,0,,,,79,0
186123,note_on,0,0,10,,,,,,,,11,,,,63,0
186123,note_on,0,0,10,,,,,,,,11,,,,79,0
186123,note_on,120,0,10,,,,,,,,11,,,,70,0
186124,note_on,120,0,5,,,,,,,,4,,,,43,0
186124,note_on,0,0,5,,,,,,,,4,,,,55,0
186125,note_on,0,0,2,,,,,,,,1,,,,75,0
186125,note_on,120,0,7,,,,,,,,6,,,,67,0
186125,note_on,11,0,2,,,,,,,,1,,,,67,0
186127,note_on,120,0,11,,,,,,,,12,,,,67,0
186127,note_on,0,0,11,,,,,,,,12,,,,58,0
186127,note_on,0,0,11,,,,,,,,12,,,,51,0
186128,note_on,0,0,6,,,,,,,,5,,,,51,0
186128,note_on,0,0,3,,,,,,,,2,,,,67,0
186128,note_on,11,0,3,,,,,,,,2,,,,75,0
186128,note_on,120,0,6,,,,,,,,5,,,,58,0
186130,note_on,120,0,12,,,,,,,,13,,,,51,0
186131,note_on,11,0,4,,,,,,,,3,,,,51,0
186131,note_on,0,0,4,,,,,,,,3,,,,39,0
186135,note_on,120,0,8,,,,,,,,15,,,,43,0
186136,note_on,120,0,13,,,,,,,,14,,,,39,0
186240,set_tempo,240,1,0,,,,,,300000,,,,,,,
186720,set_tempo,480,1,0,,,,,,254777,,,,,,,
186720,note_on,0,0,9,,,,,,,,10,,,,61,100
186720,control_change,600,0,9,,,,,,,,10,11,22,,,
186722,program_change,599,0,10,,,,,,,50,11,,,,,
186723,note_on,1,0,10,,,,,,,,11,,,,61,100
186723,control_change,0,0,10,,,,,,,,11,11,22,,,
186727,control_change,0,0,11,,,,,,,,12,11,22,,,
186727,note_on,600,0,11,,,,,,,,12,,,,61,98
186730,control_change,0,0,12,,,,,,,,13,11,22,,,
186730,note_on,600,0,12,,,,,,,,13,,,,49,97
186735,control_change,15,0,9,,,,,,,,10,11,26,,,
186736,control_change,600,0,13,,,,,,,,14,11,22,,,
186736,note_on,0,0,13,,,,,,,,14,,,,37,90
186738,control_change,15,0,10,,,,,,,,11,11,26,,,
186742,control_change,15,0,11,,,,,,,,12,11,26,,,
186745,control_change,15,0,12,,,,,,,,13,11,26,,,
186751,control_change,15,0,13,,,,,,,,14,11,26,,,
186751,control_change,16,0,9,,,,,,,,10,11,30,,,
186754,control_change,16,0,10,,,,,,,,11,11,30,,,
186758,control_change,16,0,11,,,,,,,,12,11,30,,,
186761,control_change,16,0,12,,,,,,,,13,11,30,,,
186767,control_change,16,0,13,,,,,,,,14,11,30,,,
186767,control_change,16,0,9,,,,,,,,10,11,34,,,
186770,control_change,16,0,10,,,,,,,,11,11,34,,,
186774,control_change,16,0,11,,,,,,,,12,11,34,,,
186777,control_change,16,0,12,,,,,,,,13,11,34,,,
186783,control_change,16,0,9,,,,,,,,10,11,38,,,
186783,control_change,16,0,13,,,,,,,,14,11,34,,,
186786,control_change,16,0,10,,,,,,,,11,11,38,,,
186790,control_change,16,0,11,,,,,,,,12,11,38,,,
186793,control_change,16,0,12,,,,,,,,13,11,38,,,
186799,control_change,16,0,9,,,,,,,,10,11,42,,,
186799,control_change,16,0,13,,,,,,,,14,11,38,,,
186802,control_change,16,0,10,,,,,,,,11,11,42,,,
186806,control_change,16,0,11,,,,,,,,12,11,42,,,
186809,control_change,16,0,12,,,,,,,,13,11,42,,,
186815,control_change,16,0,9,,,,,,,,10,11,46,,,
186815,control_change,16,0,13,,,,,,,,14,11,42,,,
186818,control_change,16,0,10,,,,,,,,11,11,46,,,
186822,control_change,16,0,11,,,,,,,,12,11,46,,,
186825,control_change,16,0,12,,,,,,,,13,11,46,,,
186831,control_change,16,0,13,,,,,,,,14,11,46,,,
186831,control_change,16,0,9,,,,,,,,10,11,50,,,
186834,control_change,16,0,10,,,,,,,,11,11,50,,,
186838,control_change,16,0,11,,,,,,,,12,11,50,,,
186841,control_change,16,0,12,,,,,,,,13,11,50,,,
186847,control_change,16,0,13,,,,,,,,14,11,50,,,
187020,note_on,189,0,9,,,,,,,,10,,,,61,0
187020,note_on,0,0,9,,,,,,,,10,,,,60,115
187023,note_on,189,0,10,,,,,,,,11,,,,61,0
187023,note_on,0,0,10,,,,,,,,11,,,,60,115
187027,note_on,189,0,11,,,,,,,,12,,,,61,0
187027,note_on,0,0,11,,,,,,,,12,,,,60,113
187030,note_on,189,0,12,,,,,,,,13,,,,49,0
187030,note_on,0,0,12,,,,,,,,13,,,,48,112
187036,note_on,0,0,13,,,,,,,,14,,,,36,105
187036,note_on,189,0,13,,,,,,,,14,,,,37,0
187080,note_on,60,0,9,,,,,,,,10,,,,60,0
187080,note_on,0,0,9,,,,,,,,10,,,,61,100
187080,set_tempo,360,1,0,,,,,,243408,,,,,,,
187083,note_on,60,0,10,,,,,,,,11,,,,60,0
187083,note_on,0,0,10,,,,,,,,11,,,,61,100
187087,note_on,60,0,11,,,,,,,,12,,,,60,0
187087,note_on,0,0,11,,,,,,,,12,,,,61,98
187090,note_on,60,0,12,,,,,,,,13,,,,48,0
187090,note_on,0,0,12,,,,,,,,13,,,,49,97
187096,note_on,0,0,13,,,,,,,,14,,,,37,90
187096,note_on,60,0,13,,,,,,,,14,,,,36,0
187140,note_on,60,0,9,,,,,,,,10,,,,61,0
187140,note_on,0,0,9,,,,,,,,10,,,,60,115
187140,set_tempo,60,1,0,,,,,,240000,,,,,,,
187143,note_on,60,0,10,,,,,,,,11,,,,61,0
187143,note_on,0,0,10,,,,,,,,11,,,,60,115
187147,note_on,0,0,11,,,,,,,,12,,,,60,113
187147,note_on,60,0,11,,,,,,,,12,,,,61,0
187150,note_on,0,0,12,,,,,,,,13,,,,48,112
187150,note_on,60,0,12,,,,,,,,13,,,,49,0
187156,note_on,0,0,13,,,,,,,,14,,,,36,105
187156,note_on,60,0,13,,,,,,,,14,,,,37,0
187190,note_on,50,0,9,,,,,,,,10,,,,60,0
187193,note_on,50,0,10,,,,,,,,11,,,,60,0
187197,note_on,50,0,11,,,,,,,,12,,,,60,0
187200,note_on,50,0,12,,,,,,,,13,,,,48,0
187200,note_on,10,0,9,,,,,,,,10,,,,61,100
187200,set_tempo,60,1,0,,,,,,242915,,,,,,,
187203,note_on,10,0,10,,,,,,,,11,,,,61,100
187206,note_on,50,0,13,,,,,,,,14,,,,36,0
187207,note_on,10,0,11,,,,,,,,12,,,,61,98
187210,note_on,10,0,12,,,,,,,,13,,,,49,97
187216,note_on,10,0,13,,,,,,,,14,,,,37,90
187260,note_on,60,0,9,,,,,,,,10,,,,61,0
187260,note_on,0,0,9,,,,,,,,10,,,,60,115
187260,set_tempo,60,1,0,,,,,,240000,,,,,,,
187263,note_on,60,0,10,,,,,,,,11,,,,61,0
187263,note_on,0,0,10,,,,,,,,11,,,,60,115
187267,note_on,0,0,11,,,,,,,,12,,,,60,113
187267,note_on,60,0,11,,,,,,,,12,,,,61,0
187270,note_on,0,0,12,,,,,,,,13,,,,48,112
187270,note_on,60,0,12,,,,,,,,13,,,,49,0
187276,note_on,60,0,13,,,,,,,,14,,,,37,0
187276,note_on,0,0,13,,,,,,,,14,,,,36,105
187320,set_tempo,60,1,0,,,,,,243408,,,,,,,
187320,note_on,0,0,9,,,,,,,,10,,,,61,100
187320,note_on,60,0,9,,,,,,,,10,,,,60,0
187323,note_on,0,0,10,,,,,,,,11,,,,61,100
187323,note_on,60,0,10,,,,,,,,11,,,,60,0
187327,note_on,0,0,11,,,,,,,,12,,,,61,98
187327,note_on,60,0,11,,,,,,,,12,,,,60,0
187330,note_on,60,0,12,,,,,,,,13,,,,48,0
187330,note_on,0,0,12,,,,,,,,13,,,,49,97
187336,note_on,0,0,13,,,,,,,,14,,,,37,90
187336,note_on,60,0,13,,,,,,,,14,,,,36,0
187380,note_on,0,0,9,,,,,,,,10,,,,60,115
187380,note_on,60,0,9,,,,,,,,10,,,,61,0
187380,set_tempo,60,1,0,,,,,,240000,,,,,,,
187383,note_on,60,0,10,,,,,,,,11,,,,61,0
187383,note_on,0,0,10,,,,,,,,11,,,,60,115
187387,note_on,0,0,11,,,,,,,,12,,,,60,113
187387,note_on,60,0,11,,,,,,,,12,,,,61,0
187390,note_on,0,0,12,,,,,,,,13,,,,48,112
187390,note_on,60,0,12,,,,,,,,13,,,,49,0
187396,note_on,60,0,13,,,,,,,,14,,,,37,0
187396,note_on,0,0,13,,,,,,,,14,,,,36,105
187440,note_on,60,0,9,,,,,,,,10,,,,60,0
187440,note_on,0,0,9,,,,,,,,10,,,,61,100
187440,set_tempo,60,1,0,,,,,,243902,,,,,,,
187443,note_on,60,0,10,,,,,,,,11,,,,60,0
187443,note_on,0,0,10,,,,,,,,11,,,,61,100
187447,note_on,60,0,11,,,,,,,,12,,,,60,0
187447,note_on,0,0,11,,,,,,,,12,,,,61,98
187450,note_on,0,0,12,,,,,,,,13,,,,49,97
187450,note_on,60,0,12,,,,,,,,13,,,,48,0
187456,note_on,0,0,13,,,,,,,,14,,,,37,90
187456,note_on,60,0,13,,,,,,,,14,,,,36,0
187500,note_on,60,0,9,,,,,,,,10,,,,61,0
187500,set_tempo,60,1,0,,,,,,240000,,,,,,,
187500,note_on,0,0,9,,,,,,,,10,,,,60,115
187503,note_on,0,0,10,,,,,,,,11,,,,60,115
187503,note_on,60,0,10,,,,,,,,11,,,,61,0
187507,note_on,0,0,11,,,,,,,,12,,,,60,113
187507,note_on,60,0,11,,,,,,,,12,,,,61,0
187510,note_on,60,0,12,,,,,,,,13,,,,49,0
187510,note_on,0,0,12,,,,,,,,13,,,,48,112
187516,note_on,60,0,13,,,,,,,,14,,,,37,0
187516,note_on,0,0,13,,,,,,,,14,,,,36,105
187560,note_on,60,0,9,,,,,,,,10,,,,60,0
187560,note_on,0,0,9,,,,,,,,10,,,,61,100
187560,set_tempo,60,1,0,,,,,,243408,,,,,,,
187563,note_on,60,0,10,,,,,,,,11,,,,60,0
187563,note_on,0,0,10,,,,,,,,11,,,,61,100
187567,note_on,0,0,11,,,,,,,,12,,,,61,98
187567,note_on,60,0,11,,,,,,,,12,,,,60,0
187570,note_on,0,0,12,,,,,,,,13,,,,49,97
187570,note_on,60,0,12,,,,,,,,13,,,,48,0
187576,note_on,0,0,13,,,,,,,,14,,,,37,90
187576,note_on,60,0,13,,,,,,,,14,,,,36,0
187620,note_on,60,0,9,,,,,,,,10,,,,61,0
187620,set_tempo,60,1,0,,,,,,240000,,,,,,,
187620,note_on,0,0,9,,,,,,,,10,,,,60,115
187623,note_on,0,0,10,,,,,,,,11,,,,60,115
187623,note_on,60,0,10,,,,,,,,11,,,,61,0
187627,note_on,60,0,11,,,,,,,,12,,,,61,0
187627,note_on,0,0,11,,,,,,,,12,,,,60,113
187630,note_on,60,0,12,,,,,,,,13,,,,49,0
187630,note_on,0,0,12,,,,,,,,13,,,,48,112
187636,note_on,0,0,13,,,,,,,,14,,,,36,105
187636,note_on,60,0,13,,,,,,,,14,,,,37,0
187650,set_tempo,30,1,0,,,,,,281030,,,,,,,
187680,set_tempo,30,1,0,,,,,,262009,,,,,,,
187680,note_on,60,0,9,,,,,,,,10,,,,60,0
187680,note_on,0,0,9,,,,,,,,10,,,,61,100
187682,control_change,1560,0,1,,,,,,,,0,11,60,,,
187682,note_on,0,0,1,,,,,,,,0,,,,79,116
187683,note_on,60,0,10,,,,,,,,11,,,,60,0
187683,note_on,0,0,10,,,,,,,,11,,,,61,100
187685,control_change,1560,0,2,,,,,,,,1,11,60,,,
187685,note_on,0,0,2,,,,,,,,1,,,,67,116
187687,note_on,0,0,11,,,,,,,,12,,,,61,98
187687,note_on,60,0,11,,,,,,,,12,,,,60,0
187690,note_on,60,0,12,,,,,,,,13,,,,48,0
187690,note_on,0,0,12,,,,,,,,13,,,,49,97
187696,note_on,60,0,13,,,,,,,,14,,,,36,0
187696,note_on,0,0,13,,,,,,,,14,,,,37,90
187778,control_change,96,0,1,,,,,,,,0,11,61,,,
187781,control_change,96,0,2,,,,,,,,1,11,61,,,
187782,note_on,102,0,9,,,,,,,,10,,,,61,0
187785,note_on,102,0,10,,,,,,,,11,,,,61,0
187789,note_on,102,0,11,,,,,,,,12,,,,61,0
187792,note_on,102,0,12,,,,,,,,13,,,,49,0
187798,note_on,102,0,13,,,,,,,,14,,,,37,0
187800,note_on,18,0,9,,,,,,,,10,,,,67,81
187802,program_change,17,0,10,,,,,,,48,11,,,,,
187803,note_on,1,0,10,,,,,,,,11,,,,63,81
187807,note_on,18,0,11,,,,,,,,12,,,,58,79
187810,note_on,18,0,12,,,,,,,,13,,,,49,78
187816,note_on,18,0,13,,,,,,,,14,,,,37,71
187860,note_on,60,0,9,,,,,,,,10,,,,67,0
187863,note_on,60,0,10,,,,,,,,11,,,,63,0
187867,note_on,60,0,11,,,,,,,,12,,,,58,0
187870,note_on,60,0,12,,,,,,,,13,,,,49,0
187874,control_change,96,0,1,,,,,,,,0,11,62,,,
187876,note_on,60,0,13,,,,,,,,14,,,,37,0
187877,control_change,96,0,2,,,,,,,,1,11,62,,,
187920,note_on,60,0,9,,,,,,,,10,,,,67,81
187923,note_on,60,0,10,,,,,,,,11,,,,63,81
187927,note_on,60,0,11,,,,,,,,12,,,,58,79
187930,note_on,60,0,12,,,,,,,,13,,,,49,78
187936,note_on,60,0,13,,,,,,,,14,,,,37,71
187970,control_change,96,0,1,,,,,,,,0,11,62,,,
187973,control_change,96,0,2,,,,,,,,1,11,62,,,
187980,note_on,60,0,9,,,,,,,,10,,,,67,0
187982,note_on,12,0,1,,,,,,,,0,,,,79,0
187982,note_on,0,0,1,,,,,,,,0,,,,75,93
187983,note_on,60,0,10,,,,,,,,11,,,,63,0
187985,note_on,0,0,2,,,,,,,,1,,,,63,93
187985,note_on,12,0,2,,,,,,,,1,,,,67,0
187987,note_on,60,0,11,,,,,,,,12,,,,58,0
187990,note_on,60,0,12,,,,,,,,13,,,,49,0
187996,note_on,60,0,13,,,,,,,,14,,,,37,0
188042,note_on,0,0,1,,,,,,,,0,,,,74,93
188042,note_on,60,0,1,,,,,,,,0,,,,75,0
188045,note_on,0,0,2,,,,,,,,1,,,,62,93
188045,note_on,60,0,2,,,,,,,,1,,,,63,0
188066,control_change,24,0,1,,,,,,,,0,11,63,,,
188069,control_change,24,0,2,,,,,,,,1,11,63,,,
188102,note_on,36,0,1,,,,,,,,0,,,,74,0
188102,note_on,0,0,1,,,,,,,,0,,,,75,93
188105,note_on,0,0,2,,,,,,,,1,,,,63,93
188105,note_on,36,0,2,,,,,,,,1,,,,62,0
188142,note_on,40,0,1,,,,,,,,0,,,,75,0
188145,note_on,40,0,2,,,,,,,,1,,,,63,0
188162,note_on,0,0,1,,,,,,,,0,,,,82,116
188162,control_change,20,0,1,,,,,,,,0,11,64,,,
188165,control_change,0,0,2,,,,,,,,1,11,64,,,
188165,note_on,20,0,2,,,,,,,,1,,,,70,116
188258,control_change,96,0,1,,,,,,,,0,11,65,,,
188261,control_change,96,0,2,,,,,,,,1,11,65,,,
188280,note_on,300,0,9,,,,,,,,10,,,,67,81
188283,note_on,300,0,10,,,,,,,,11,,,,63,81
188287,note_on,300,0,11,,,,,,,,12,,,,58,79
188290,note_on,300,0,12,,,,,,,,13,,,,49,78
188296,note_on,300,0,13,,,,,,,,14,,,,37,71
188340,note_on,60,0,9,,,,,,,,10,,,,67,0
188343,note_on,60,0,10,,,,,,,,11,,,,63,0
188347,note_on,60,0,11,,,,,,,,12,,,,58,0
188350,note_on,60,0,12,,,,,,,,13,,,,49,0
188354,control_change,96,0,1,,,,,,,,0,11,66,,,
188356,note_on,60,0,13,,,,,,,,14,,,,37,0
188357,control_change,96,0,2,,,,,,,,1,11,66,,,
188400,note_on,60,0,9,,,,,,,,10,,,,67,81
188403,note_on,60,0,10,,,,,,,,11,,,,63,81
188407,note_on,60,0,11,,,,,,,,12,,,,58,79
188410,note_on,60,0,12,,,,,,,,13,,,,49,78
188416,note_on,60,0,13,,,,,,,,14,,,,37,71
188450,control_change,96,0,1,,,,,,,,0,11,67,,,
188453,control_change,96,0,2,,,,,,,,1,11,67,,,
188460,note_on,60,0,9,,,,,,,,10,,,,67,0
188462,note_on,0,0,1,,,,,,,,0,,,,79,93
188462,note_on,12,0,1,,,,,,,,0,,,,82,0
188463,note_on,60,0,10,,,,,,,,11,,,,63,0
188465,note_on,12,0,2,,,,,,,,1,,,,70,0
188465,note_on,0,0,2,,,,,,,,1,,,,67,93
188467,note_on,60,0,11,,,,,,,,12,,,,58,0
188470,note_on,60,0,12,,,,,,,,13,,,,49,0
188476,note_on,60,0,13,,,,,,,,14,,,,37,0
188522,note_on,60,0,1,,,,,,,,0,,,,79,0
