tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
155341,note_off,,,,,0,0,1,,,,0,68,0
155341,note_off,,,,,205,0,1,,,,0,65,0
155341,note_off,,,,,0,0,2,,,,1,61,0
155341,note_off,,,,,0,0,2,,,,1,56,0
155341,note_off,,,,,205,0,2,,,,1,49,0
155648,note_on,,,,,307,0,1,,,,0,65,49
155648,note_on,,,,,307,0,2,,,,1,56,36
155648,note_on,,,,,0,0,1,,,,0,68,49
155648,note_on,,,,,0,0,2,,,,1,60,36
155853,note_off,,,,,205,0,2,,,,1,56,0
155853,note_off,,,,,0,0,2,,,,1,60,0
155904,note_off,,,,,0,0,1,,,,0,68,0
155904,note_off,,,,,256,0,1,,,,0,65,0
155904,note_on,,,,,0,0,1,,,,0,62,49
156160,note_off,,,,,256,0,1,,,,0,62,0
156160,note_on,,,,,0,0,1,,,,0,63,61
156160,note_on,,,,,0,0,1,,,,0,66,61
156160,note_on,,,,,0,0,2,,,,1,60,36
156160,note_on,,,,,307,0,2,,,,1,56,36
156570,note_off,,,,,0,0,2,,,,1,60,0
156570,note_off,,,,,410,0,2,,,,1,56,0
157184,note_on,,,,,0,0,1,,,,0,75,49
157184,note_off,,,,,1024,0,1,,,,0,63,0
157184,note_off,,,,,0,0,1,,,,0,66,0
157184,note_on,,,,,0,0,1,,,,0,66,49
157184,note_on,,,,,614,0,2,,,,1,56,36
157184,note_on,,,,,0,0,2,,,,1,60,36
157389,note_off,,,,,205,0,1,,,,0,66,0
157389,note_off,,,,,0,0,1,,,,0,75,0
157389,note_off,,,,,205,0,2,,,,1,56,0
157389,note_off,,,,,0,0,2,,,,1,60,0
157696,note_on,,,,,307,0,1,,,,0,68,49
157696,note_on,,,,,0,0,1,,,,0,77,49
157696,note_on,,,,,307,0,2,,,,1,49,36
157696,note_on,,,,,0,0,2,,,,1,56,36
157696,note_on,,,,,0,0,2,,,,1,61,36
157901,note_off,,,,,205,0,2,,,,1,49,0
157901,note_off,,,,,0,0,2,,,,1,56,0
157901,note_off,,,,,0,0,2,,,,1,61,0
157952,note_on,,,,,0,0,1,,,,0,75,49
157952,note_off,,,,,256,0,1,,,,0,68,0
157952,note_off,,,,,0,0,1,,,,0,77,0
157952,note_on,,,,,0,0,1,,,,0,66,49
158208,note_on,,,,,0,0,2,,,,1,61,36
158208,note_off,,,,,0,0,1,,,,0,75,0
158208,note_on,,,,,0,0,1,,,,0,65,61
158208,note_off,,,,,256,0,1,,,,0,66,0
158208,note_on,,,,,307,0,2,,,,1,49,36
158208,note_on,,,,,0,0,2,,,,1,56,36
158208,note_on,,,,,0,0,1,,,,0,73,61
158618,note_off,,,,,0,0,2,,,,1,56,0
158618,note_off,,,,,410,0,2,,,,1,49,0
158618,note_off,,,,,0,0,2,,,,1,61,0
159232,note_off,,,,,1024,0,1,,,,0,65,0
159232,note_on,,,,,0,0,1,,,,0,68,49
159232,note_off,,,,,0,0,1,,,,0,73,0
159232,note_on,,,,,614,0,2,,,,1,49,36
159232,note_on,,,,,0,0,2,,,,1,56,36
159232,note_on,,,,,0,0,2,,,,1,61,36
159232,note_on,,,,,0,0,1,,,,0,65,49
159437,note_off,,,,,205,0,1,,,,0,65,0
159437,note_off,,,,,0,0,2,,,,1,56,0
159437,note_off,,,,,0,0,2,,,,1,61,0
159437,note_off,,,,,0,0,1,,,,0,68,0
159437,note_off,,,,,205,0,2,,,,1,49,0
159744,note_on,,,,,0,0,2,,,,1,56,36
159744,note_on,,,,,0,0,2,,,,1,61,36
159744,note_on,,,,,307,0,1,,,,0,65,49
159744,note_on,,,,,307,0,2,,,,1,49,36
159949,note_off,,,,,205,0,2,,,,1,49,0
159949,note_off,,,,,0,0,2,,,,1,56,0
159949,note_off,,,,,0,0,2,,,,1,61,0
160000,note_on,,,,,0,0,1,,,,0,68,49
160000,note_off,,,,,256,0,1,,,,0,65,0
160256,note_on,,,,,0,0,1,,,,0,66,61
160256,note_on,,,,,0,0,2,,,,1,56,36
160256,note_on,,,,,0,0,1,,,,0,70,61
160256,note_off,,,,,256,0,1,,,,0,68,0
160256,note_on,,,,,307,0,2,,,,1,49,36
160256,note_on,,,,,0,0,2,,,,1,61,36
160666,note_off,,,,,0,0,2,,,,1,61,0
160666,note_off,,,,,410,0,2,,,,1,49,0
160666,note_off,,,,,0,0,2,,,,1,56,0
161280,note_on,,,,,614,0,2,,,,1,49,36
161280,note_on,,,,,0,0,2,,,,1,56,36
161280,note_on,,,,,0,0,2,,,,1,61,36
161280,note_off,,,,,1024,0,1,,,,0,66,0
161280,note_off,,,,,0,0,1,,,,0,70,0
161280,note_on,,,,,0,0,1,,,,0,65,49
161280,note_on,,,,,0,0,1,,,,0,68,49
161485,note_off,,,,,205,0,2,,,,1,49,0
161485,note_off,,,,,0,0,2,,,,1,56,0
161485,note_off,,,,,0,0,2,,,,1,61,0
161485,note_off,,,,,0,0,1,,,,0,68,0
161485,note_off,,,,,205,0,1,,,,0,65,0
161792,note_on,,,,,0,0,2,,,,1,56,36
161792,note_on,,,,,0,0,2,,,,1,61,36
161792,note_on,,,,,307,0,1,,,,0,65,49
161792,note_on,,,,,307,0,2,,,,1,49,36
161997,note_off,,,,,0,0,2,,,,1,56,0
161997,note_off,,,,,0,0,2,,,,1,61,0
161997,note_off,,,,,205,0,2,,,,1,49,0
162048,note_on,,,,,0,0,1,,,,0,68,49
162048,note_off,,,,,256,0,1,,,,0,65,0
162304,note_on,,,,,0,0,1,,,,0,66,61
162304,note_off,,,,,256,0,1,,,,0,68,0
162304,note_on,,,,,0,0,1,,,,0,73,61
162304,note_on,,,,,0,0,2,,,,1,56,36
162304,note_on,,,,,307,0,2,,,,1,49,36
162304,note_on,,,,,0,0,1,,,,0,70,61
162304,note_on,,,,,0,0,2,,,,1,61,36
162714,note_off,,,,,0,0,2,,,,1,61,0
162714,note_off,,,,,0,0,2,,,,1,56,0
162714,note_off,,,,,410,0,2,,,,1,49,0
163328,note_off,,,,,1024,0,1,,,,0,66,0
163328,note_off,,,,,0,0,1,,,,0,70,0
163328,note_on,,,,,614,0,2,,,,1,49,36
163328,note_on,,,,,0,0,2,,,,1,61,36
163328,note_on,,,,,0,0,2,,,,1,56,36
163328,note_off,,,,,0,0,1,,,,0,73,0
163328,note_on,,,,,0,0,1,,,,0,68,49
163328,note_on,,,,,0,0,1,,,,0,65,49
163533,note_off,,,,,205,0,1,,,,0,65,0
163533,note_off,,,,,0,0,1,,,,0,68,0
163533,note_off,,,,,205,0,2,,,,1,49,0
163533,note_off,,,,,0,0,2,,,,1,56,0
163533,note_off,,,,,0,0,2,,,,1,61,0
163840,note_on,,,,,307,0,2,,,,1,56,36
163840,note_on,,,,,307,0,1,,,,0,65,49
163840,note_on,,,,,0,0,2,,,,1,60,36
163840,note_on,,,,,0,0,1,,,,0,68,49
164045,note_off,,,,,0,0,2,,,,1,60,0
164045,note_off,,,,,205,0,2,,,,1,56,0
164096,note_on,,,,,0,0,1,,,,0,62,49
164096,note_off,,,,,0,0,1,,,,0,68,0
164096,note_off,,,,,256,0,1,,,,0,65,0
164352,note_on,,,,,0,0,2,,,,1,60,36
164352,note_on,,,,,307,0,2,,,,1,56,36
164352,note_on,,,,,0,0,1,,,,0,66,61
164352,note_on,,,,,0,0,1,,,,0,63,61
164352,note_off,,,,,256,0,1,,,,0,62,0
165120,note_on,,,,,0,0,1,,,,0,75,49
165120,note_off,,,,,0,0,1,,,,0,66,0
165120,note_off,,,,,768,0,1,,,,0,63,0
165120,note_on,,,,,0,0,1,,,,0,66,49
165376,note_off,,,,,256,0,1,,,,0,66,0
165376,note_on,,,,,0,0,1,,,,0,68,49
165376,note_on,,,,,0,0,1,,,,0,77,49
165376,note_off,,,,,0,0,1,,,,0,75,0
165376,note_on,,,,,0,0,2,,,,1,60,36
165376,note_off,,,,,1024,0,2,,,,1,56,0
165376,note_off,,,,,0,0,2,,,,1,60,0
165376,note_on,,,,,0,0,2,,,,1,56,36
165581,note_off,,,,,205,0,2,,,,1,56,0
165581,note_off,,,,,0,0,2,,,,1,60,0
165632,note_on,,,,,0,0,1,,,,0,66,49
165632,note_off,,,,,256,0,1,,,,0,68,0
165632,note_off,,,,,0,0,1,,,,0,77,0
165632,note_on,,,,,0,0,1,,,,0,75,49
165888,note_on,,,,,0,0,2,,,,1,56,36
165888,note_on,,,,,307,0,2,,,,1,49,36
165888,note_off,,,,,256,0,1,,,,0,66,0
165888,note_on,,,,,0,0,1,,,,0,65,49
165888,note_on,,,,,0,0,2,,,,1,61,36
165888,note_on,,,,,0,0,1,,,,0,73,49
165888,note_off,,,,,0,0,1,,,,0,75,0
166093,note_off,,,,,205,0,2,,,,1,49,0
166093,note_off,,,,,0,0,2,,,,1,56,0
166093,note_off,,,,,0,0,2,,,,1,61,0
166144,note_off,,,,,256,0,1,,,,0,65,0
166144,note_off,,,,,0,0,1,,,,0,73,0
166144,note_on,,,,,0,0,1,,,,0,66,49
166144,note_on,,,,,0,0,1,,,,0,75,49
166400,note_on,,,,,307,0,2,,,,1,49,36
166400,note_on,,,,,0,0,2,,,,1,56,36
166400,note_off,,,,,0,0,1,,,,0,75,0
166400,note_on,,,,,0,0,1,,,,0,73,49
166400,note_on,,,,,0,0,1,,,,0,65,49
166400,note_off,,,,,256,0,1,,,,0,66,0
166400,note_on,,,,,0,0,2,,,,1,61,36
167014,note_off,,,,,0,0,2,,,,1,56,0
167014,note_off,,,,,0,0,2,,,,1,61,0
167014,note_off,,,,,614,0,2,,,,1,49,0
167936,note_on,,,,,922,0,2,,,,1,32,49
167936,note_on,,,,,0,0,1,,,,0,56,64
167936,note_off,,,,,0,0,1,,,,0,73,0
167936,note_off,,,,,1536,0,1,,,,0,65,0
167936,note_on,,,,,0,0,2,,,,1,44,49
168141,note_off,,,,,205,0,2,,,,1,32,0
168141,note_off,,,,,0,0,2,,,,1,44,0
168192,note_on,,,,,0,0,1,,,,0,60,64
168192,note_off,,,,,256,0,1,,,,0,56,0
168448,note_on,,,,,0,0,1,,,,0,52,80
168448,note_on,,,,,0,0,1,,,,0,61,80
168448,note_on,,,,,0,0,1,,,,0,56,80
168448,note_off,,,,,256,0,1,,,,0,60,0
168448,note_on,,,,,307,0,2,,,,1,37,49
168448,note_on,,,,,0,0,2,,,,1,44,49
169472,note_off,,,,,1024,0,2,,,,1,37,0
169472,note_off,,,,,0,0,1,,,,0,61,0
169472,note_off,,,,,0,0,1,,,,0,56,0
169472,note_off,,,,,1024,0,1,,,,0,52,0
169472,note_on,,,,,0,0,1,,,,0,60,64
169472,note_off,,,,,0,0,2,,,,1,44,0
169472,note_on,,,,,0,0,1,,,,0,56,64
169472,note_on,,,,,0,0,2,,,,1,44,49
169472,note_on,,,,,0,0,2,,,,1,32,49
169472,note_on,,,,,0,0,1,,,,0,51,64
169677,note_off,,,,,205,0,1,,,,0,51,0
169677,note_off,,,,,0,0,1,,,,0,56,0
169677,note_off,,,,,0,0,1,,,,0,60,0
169984,note_on,,,,,0,0,2,,,,1,44,49
169984,note_off,,,,,0,0,2,,,,1,44,0
169984,note_off,,,,,512,0,2,,,,1,32,0
169984,note_on,,,,,307,0,1,,,,0,56,64
169984,note_on,,,,,0,0,2,,,,1,32,49
170189,note_off,,,,,205,0,2,,,,1,32,0
170189,note_off,,,,,0,0,2,,,,1,44,0
170240,note_off,,,,,256,0,1,,,,0,56,0
170240,note_on,,,,,0,0,1,,,,0,60,64
170496,note_on,,,,,0,0,2,,,,1,44,49
170496,note_off,,,,,256,0,1,,,,0,60,0
170496,note_on,,,,,0,0,1,,,,0,56,80
170496,note_on,,,,,0,0,1,,,,0,61,80
170496,note_on,,,,,0,0,1,,,,0,64,80
170496,note_on,,,,,307,0,2,,,,1,37,49
171520,note_off,,,,,1024,0,1,,,,0,56,0
171520,note_off,,,,,0,0,1,,,,0,61,0
171520,note_off,,,,,0,0,1,,,,0,64,0
171520,note_on,,,,,0,0,1,,,,0,60,64
171520,note_on,,,,,0,0,1,,,,0,63,64
171520,note_on,,,,,0,0,2,,,,1,32,49
171520,note_off,,,,,0,0,2,,,,1,44,0
171520,note_off,,,,,1024,0,2,,,,1,37,0
171520,note_on,,,,,0,0,1,,,,0,56,64
171520,note_on,,,,,0,0,2,,,,1,44,49
171725,note_off,,,,,205,0,1,,,,0,56,0
171725,note_off,,,,,0,0,1,,,,0,60,0
171725,note_off,,,,,0,0,1,,,,0,63,0
172032,note_on,,,,,0,0,1,,,,0,63,64
172032,note_off,,,,,512,0,2,,,,1,32,0
172032,note_off,,,,,0,0,2,,,,1,44,0
172032,note_on,,,,,0,0,2,,,,1,32,49
172032,note_on,,,,,0,0,2,,,,1,44,49
172032,note_on,,,,,307,0,1,,,,0,60,64
172237,note_off,,,,,205,0,2,,,,1,32,0
172237,note_off,,,,,0,0,2,,,,1,44,0
172288,note_off,,,,,256,0,1,,,,0,60,0
172288,note_off,,,,,0,0,1,,,,0,63,0
172288,note_on,,,,,0,0,1,,,,0,69,63
172544,note_off,,,,,256,0,1,,,,0,69,0
172544,note_on,,,,,0,0,1,,,,0,61,78
172544,note_on,,,,,0,0,1,,,,0,64,78
172544,note_on,,,,,0,0,1,,,,0,68,78
172544,note_on,,,,,307,0,2,,,,1,37,47
172544,note_on,,,,,0,0,2,,,,1,44,47
173568,note_on,,,,,0,0,1,,,,0,60,58
173568,note_off,,,,,1024,0,1,,,,0,61,0
173568,note_off,,,,,1024,0,2,,,,1,37,0
173568,note_off,,,,,0,0,1,,,,0,68,0
173568,note_on,,,,,0,0,2,,,,1,32,43
173568,note_on,,,,,0,0,2,,,,1,44,43
173568,note_off,,,,,0,0,1,,,,0,64,0
173568,note_off,,,,,0,0,2,,,,1,44,0
173568,note_on,,,,,0,0,1,,,,0,68,58
173568,note_on,,,,,0,0,1,,,,0,63,58
173773,note_off,,,,,0,0,1,,,,0,63,0
173773,note_off,,,,,205,0,1,,,,0,60,0
173773,note_off,,,,,0,0,1,,,,0,68,0
174080,note_on,,,,,0,0,2,,,,1,47,41
174080,note_on,,,,,0,0,2,,,,1,42,41
174080,note_off,,,,,0,0,2,,,,1,44,0
174080,note_on,,,,,307,0,1,,,,0,59,56
174080,note_on,,,,,0,0,1,,,,0,63,56
174080,note_off,,,,,512,0,2,,,,1,32,0
174080,note_on,,,,,0,0,1,,,,0,69,56
174336,note_on,,,,,0,0,1,,,,0,71,55
174336,note_off,,,,,0,0,1,,,,0,69,0
174336,note_off,,,,,0,0,1,,,,0,63,0
174336,note_off,,,,,256,0,1,,,,0,59,0
174592,note_off,,,,,512,0,2,,,,1,42,0
174592,note_off,,,,,256,0,1,,,,0,71,0
174592,note_on,,,,,0,0,2,,,,1,40,39
174592,note_off,,,,,0,0,2,,,,1,47,0
174592,note_on,,,,,0,0,2,,,,1,47,39
174592,note_on,,,,,0,0,1,,,,0,60,54
174592,note_on,,,,,0,0,1,,,,0,64,54
174592,note_on,,,,,0,0,1,,,,0,68,54
176128,note_on,,,,,0,0,2,,,,1,64,49
176128,note_on,,,,,0,0,2,,,,1,59,49
176128,note_on,,,,,0,0,2,,,,1,52,49
176128,note_on,,,,,0,0,2,,,,1,40,49
176128,note_off,,,,,1536,0,2,,,,1,40,0
176128,note_off,,,,,1536,0,1,,,,0,60,0
176128,note_off,,,,,0,0,2,,,,1,47,0
176128,note_off,,,,,0,0,1,,,,0,68,0
176128,note_on,,,,,0,0,1,,,,0,68,64
176128,key_signature,,,,,24576,1,0,E,,,,,
176128,note_off,,,,,0,0,1,,,,0,64,0
176333,note_off,,,,,0,0,2,,,,1,59,0
176333,note_off,,,,,205,0,2,,,,1,40,0
176333,note_off,,,,,0,0,2,,,,1,52,0
176333,note_off,,,,,0,0,2,,,,1,64,0
176384,note_off,,,,,256,0,1,,,,0,68,0
176384,note_on,,,,,0,0,1,,,,0,69,65
176640,note_on,,,,,307,0,2,,,,1,35,50
176640,note_on,,,,,0,0,2,,,,1,47,50
176640,note_on,,,,,0,0,1,,,,0,59,65
176640,note_off,,,,,256,0,1,,,,0,69,0
176640,note_on,,,,,0,0,1,,,,0,66,65
176640,note_on,,,,,0,0,1,,,,0,63,65
177664,note_on,,,,,0,0,2,,,,1,52,52
177664,note_off,,,,,0,0,2,,,,1,47,0
177664,note_off,,,,,1024,0,2,,,,1,35,0
177664,note_off,,,,,1024,0,1,,,,0,59,0
177664,note_off,,,,,0,0,1,,,,0,63,0
177664,note_off,,,,,0,0,1,,,,0,66,0
177664,note_on,,,,,0,0,1,,,,0,59,67
177664,note_on,,,,,0,0,1,,,,0,64,67
177664,note_on,,,,,0,0,1,,,,0,68,67
177664,note_on,,,,,0,0,2,,,,1,40,52
178176,note_off,,,,,0,0,2,,,,1,52,0
178176,note_off,,,,,0,0,1,,,,0,64,0
178176,note_off,,,,,0,0,1,,,,0,68,0
178176,note_on,,,,,0,0,1,,,,0,68,68
178176,note_off,,,,,512,0,2,,,,1,40,0
178176,note_off,,,,,512,0,1,,,,0,59,0
178176,note_on,,,,,0,0,2,,,,1,64,53
178176,note_on,,,,,0,0,2,,,,1,59,53
178176,note_on,,,,,0,0,2,,,,1,52,53
178176,note_on,,,,,0,0,2,,,,1,40,53
178381,note_off,,,,,0,0,2,,,,1,64,0
178381,note_off,,,,,0,0,2,,,,1,59,0
178381,note_off,,,,,0,0,2,,,,1,52,0
178381,note_off,,,,,205,0,2,,,,1,40,0
178432,note_off,,,,,256,0,1,,,,0,68,0
178432,note_on,,,,,0,0,1,,,,0,69,68
178688,note_on,,,,,0,0,2,,,,1,47,54
178688,note_on,,,,,307,0,2,,,,1,35,54
178688,note_off,,,,,256,0,1,,,,0,69,0
178688,note_on,,,,,0,0,1,,,,0,63,69
178688,note_on,,,,,0,0,1,,,,0,66,69
178688,note_on,,,,,0,0,1,,,,0,59,69
179712,note_off,,,,,0,0,2,,,,1,47,0
179712,note_off,,,,,1024,0,1,,,,0,59,0
179712,note_off,,,,,0,0,1,,,,0,63,0
179712,note_off,,,,,0,0,1,,,,0,66,0
179712,note_on,,,,,0,0,1,,,,0,59,71
179712,note_on,,,,,0,0,2,,,,1,52,56
179712,note_on,,,,,0,0,1,,,,0,64,71
179712,note_on,,,,,0,0,2,,,,1,40,56
179712,note_on,,,,,0,0,1,,,,0,68,71
179712,note_off,,,,,1024,0,2,,,,1,35,0
180224,note_off,,,,,0,0,1,,,,0,64,0
180224,note_off,,,,,0,0,1,,,,0,68,0
180224,note_on,,,,,0,0,1,,,,0,66,72
180224,note_off,,,,,512,0,1,,,,0,59,0
180224,note_on,,,,,0,0,2,,,,1,35,57
180224,note_on,,,,,0,0,2,,,,1,47,57
180224,note_on,,,,,0,0,2,,,,1,59,57
180224,note_off,,,,,0,0,2,,,,1,52,0
180224,note_on,,,,,0,0,2,,,,1,63,57
180224,note_off,,,,,512,0,2,,,,1,40,0
180429,note_off,,,,,205,0,2,,,,1,35,0
180429,note_off,,,,,0,0,2,,,,1,47,0
180429,note_off,,,,,0,0,2,,,,1,59,0
180429,note_off,,,,,0,0,2,,,,1,63,0
180480,note_on,,,,,0,0,1,,,,0,68,72
180480,note_off,,,,,256,0,1,,,,0,66,0
180736,note_on,,,,,0,0,1,,,,0,64,73
180736,note_on,,,,,0,0,1,,,,0,61,73
180736,note_on,,,,,0,0,1,,,,0,56,73
180736,note_off,,,,,256,0,1,,,,0,68,0
180736,note_on,,,,,307,0,2,,,,1,37,58
180736,note_on,,,,,0,0,2,,,,1,49,58
181760,note_off,,,,,0,0,1,,,,0,61,0
181760,note_off,,,,,0,0,1,,,,0,64,0
181760,note_on,,,,,0,0,1,,,,0,57,75
181760,note_on,,,,,0,0,1,,,,0,61,75
181760,note_on,,,,,0,0,1,,,,0,66,75
181760,note_off,,,,,1024,0,2,,,,1,37,0
181760,note_off,,,,,0,0,2,,,,1,49,0
181760,note_on,,,,,0,0,2,,,,1,33,60
181760,note_on,,,,,0,0,2,,,,1,45,60
181760,note_off,,,,,1024,0,1,,,,0,56,0
182272,note_off,,,,,512,0,2,,,,1,33,0
182272,note_off,,,,,0,0,2,,,,1,45,0
182272,note_on,,,,,0,0,2,,,,1,35,61
182272,note_on,,,,,0,0,2,,,,1,47,61
182272,note_off,,,,,0,0,1,,,,0,66,0
182272,note_on,,,,,0,0,1,,,,0,63,76
182272,note_off,,,,,0,0,1,,,,0,61,0
182272,note_off,,,,,512,0,1,,,,0,57,0
182272,note_on,,,,,0,0,2,,,,1,57,61
182477,note_off,,,,,0,0,2,,,,1,47,0
182477,note_off,,,,,0,0,2,,,,1,57,0
182477,note_off,,,,,205,0,2,,,,1,35,0
182528,note_on,,,,,0,0,1,,,,0,66,77
182528,note_off,,,,,256,0,1,,,,0,63,0
182784,note_on,,,,,0,0,1,,,,0,56,77
182784,note_on,,,,,307,0,2,,,,1,40,62
182784,note_off,,,,,256,0,1,,,,0,66,0
182784,note_on,,,,,0,0,1,,,,0,64,77
182784,note_on,,,,,0,0,2,,,,1,47,62
183808,note_off,,,,,1024,0,1,,,,0,56,0
183808,note_off,,,,,0,0,1,,,,0,64,0
183808,note_on,,,,,0,0,1,,,,0,68,79
183808,note_on,,,,,0,0,1,,,,0,76,79
183808,note_off,,,,,1024,0,2,,,,1,40,0
183808,note_off,,,,,0,0,2,,,,1,47,0
183808,note_on,,,,,0,0,2,,,,1,59,64
184013,note_off,,,,,0,0,1,,,,0,76,0
184013,note_off,,,,,205,0,1,,,,0,68,0
184013,note_off,,,,,205,0,2,,,,1,59,0
184320,note_on,,,,,307,0,2,,,,1,59,65
184320,note_on,,,,,0,0,2,,,,1,69,65
184320,note_on,,,,,0,0,2,,,,1,63,65
184320,note_on,,,,,307,0,1,,,,0,77,80
184525,note_off,,,,,205,0,2,,,,1,59,0
184525,note_off,,,,,0,0,2,,,,1,63,0
184525,note_off,,,,,0,0,2,,,,1,69,0
184576,note_on,,,,,0,0,1,,,,0,80,81
184576,note_off,,,,,256,0,1,,,,0,77,0
184832,note_on,,,,,0,0,2,,,,1,69,66
184832,note_on,,,,,0,0,2,,,,1,63,66
184832,note_on,,,,,307,0,2,,,,1,59,66
184832,note_off,,,,,256,0,1,,,,0,80,0
184832,note_on,,,,,0,0,1,,,,0,78,81
185242,note_off,,,,,0,0,2,,,,1,69,0
185242,note_off,,,,,0,0,2,,,,1,63,0
185242,note_off,,,,,410,0,2,,,,1,59,0
185856,note_off,,,,,1024,0,1,,,,0,78,0
185856,note_on,,,,,0,0,1,,,,0,69,83
185856,note_on,,,,,0,0,2,,,,1,66,68
185856,note_on,,,,,614,0,2,,,,1,59,68
185856,note_on,,,,,0,0,2,,,,1,63,68
186061,note_off,,,,,205,0,1,,,,0,69,0
186061,note_off,,,,,0,0,2,,,,1,66,0
186061,note_off,,,,,0,0,2,,,,1,63,0
186061,note_off,,,,,205,0,2,,,,1,59,0
186368,note_on,,,,,0,0,1,,,,0,68,84
186368,note_on,,,,,307,0,1,,,,0,64,84
186368,note_on,,,,,0,0,2,,,,1,64,69
186368,note_on,,,,,307,0,2,,,,1,59,69
186573,note_off,,,,,0,0,2,,,,1,64,0
186573,note_off,,,,,205,0,2,,,,1,59,0
186624,note_off,,,,,0,0,1,,,,0,68,0
186624,note_on,,,,,0,0,1,,,,0,69,84
186624,note_off,,,,,256,0,1,,,,0,64,0
186624,note_on,,,,,0,0,1,,,,0,66,84
186880,note_on,,,,,0,0,1,,,,0,68,85
186880,note_off,,,,,0,0,1,,,,0,69,0
186880,note_off,,,,,256,0,1,,,,0,66,0
186880,note_on,,,,,307,0,2,,,,1,59,70
186880,note_on,,,,,0,0,2,,,,1,64,70
186880,note_on,,,,,0,0,1,,,,0,71,85
187290,note_off,,,,,0,0,2,,,,1,64,0
187290,note_off,,,,,410,0,2,,,,1,59,0
187904,note_on,,,,,614,0,2,,,,1,59,72
187904,note_on,,,,,0,0,1,,,,0,76,87
187904,note_off,,,,,1024,0,1,,,,0,68,0
187904,note_off,,,,,0,0,1,,,,0,71,0
187904,note_on,,,,,0,0,1,,,,0,68,87
187904,note_on,,,,,0,0,2,,,,1,64,72
188109,note_off,,,,,205,0,1,,,,0,68,0
188109,note_off,,,,,0,0,1,,,,0,76,0
188109,note_off,,,,,0,0,2,,,,1,64,0
188109,note_off,,,,,205,0,2,,,,1,59,0
188416,note_on,,,,,307,0,1,,,,0,77,88
188416,note_on,,,,,0,0,2,,,,1,69,73
188416,note_on,,,,,0,0,2,,,,1,63,73
188416,note_on,,,,,307,0,2,,,,1,59,73
188621,note_off,,,,,0,0,2,,,,1,69,0
188621,note_off,,,,,0,0,2,,,,1,63,0
188621,note_off,,,,,205,0,2,,,,1,59,0
188672,note_off,,,,,256,0,1,,,,0,77,0
188672,note_on,,,,,0,0,1,,,,0,80,88
188928,note_on,,,,,0,0,1,,,,0,69,89
188928,note_on,,,,,0,0,2,,,,1,63,74
188928,note_on,,,,,307,0,2,,,,1,59,74
188928,note_on,,,,,0,0,1,,,,0,78,89
188928,note_off,,,,,256,0,1,,,,0,80,0
188928,note_on,,,,,0,0,2,,,,1,69,74
189338,note_off,,,,,0,0,2,,,,1,69,0
189338,note_off,,,,,0,0,2,,,,1,63,0
189338,note_off,,,,,410,0,2,,,,1,59,0
189952,note_on,,,,,0,0,1,,,,0,75,91
189952,note_on,,,,,0,0,1,,,,0,69,91
189952,note_off,,,,,0,0,1,,,,0,78,0
189952,note_off,,,,,1024,0,1,,,,0,69,0
189952,note_on,,,,,614,0,2,,,,1,59,76
189952,note_on,,,,,0,0,2,,,,1,66,76
190157,note_off,,,,,205,0,1,,,,0,69,0
190157,note_off,,,,,0,0,2,,,,1,66,0
190157,note_off,,,,,205,0,2,,,,1,59,0
190157,note_off,,,,,0,0,1,,,,0,75,0
190464,note_on,,,,,0,0,1,,,,0,76,92
190464,note_on,,,,,0,0,2,,,,1,59,77
190464,note_on,,,,,307,0,2,,,,1,52,77
190464,note_on,,,,,0,0,2,,,,1,64,77
190464,note_on,,,,,307,0,1,,,,0,68,92
190669,note_off,,,,,205,0,2,,,,1,52,0
190669,note_off,,,,,0,0,2,,,,1,59,0
190669,note_off,,,,,0,0,2,,,,1,64,0
190720,note_on,,,,,0,0,1,,,,0,69,93
190720,note_off,,,,,256,0,1,,,,0,68,0
190720,note_on,,,,,0,0,1,,,,0,73,93
190720,note_off,,,,,0,0,1,,,,0,76,0
190976,note_on,,,,,0,0,1,,,,0,68,93
190976,note_off,,,,,0,0,1,,,,0,73,0
190976,note_off,,,,,256,0,1,,,,0,69,0
190976,note_on,,,,,0,0,1,,,,0,71,93
190976,note_on,,,,,0,0,2,,,,1,64,78
190976,note_on,,,,,0,0,2,,,,1,59,78
190976,note_on,,,,,307,0,2,,,,1,52,78
192000,note_on,,,,,0,0,2,,,,1,52,80
192000,note_on,,,,,0,0,2,,,,1,40,80
192000,note_off,,,,,0,0,2,,,,1,64,0
192000,note_off,,,,,0,0,2,,,,1,59,0
192000,note_off,,,,,1024,0,2,,,,1,52,0
192000,note_off,,,,,1024,0,1,,,,0,68,0
192000,note_off,,,,,0,0,1,,,,0,71,0
192000,note_on,,,,,0,0,1,,,,0,68,95
192000,note_on,,,,,0,0,1,,,,0,64,95
192000,note_on,,,,,0,0,1,,,,0,59,95
192205,note_off,,,,,0,0,2,,,,1,52,0
192205,note_off,,,,,205,0,2,,,,1,40,0
192512,note_on,,,,,0,0,2,,,,1,64,64
192512,note_on,,,,,0,0,2,,,,1,59,64
192512,note_on,,,,,0,0,2,,,,1,52,64
192512,note_on,,,,,307,0,2,,,,1,40,64
192512,note_off,,,,,0,0,1,,,,0,68,0
192512,note_off,,,,,0,0,1,,,,0,64,0
192512,note_on,,,,,0,0,1,,,,0,68,75
192512,note_off,,,,,512,0,1,,,,0,59,0
