tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
97360,note_off,,,,,80,0,1,,,0,,,69,64
97380,note_off,,,,,390,0,2,,,0,,,51,64
97380,note_off,,,,,0,0,2,,,0,,,39,64
97380,note_off,,,,,0,0,2,,,0,,,47,64
97410,control_change,,,,,30,0,2,,,0,64,0,,
97420,note_off,,,,,60,0,1,,,0,,,66,64
97440,note_on,,,,,20,0,1,,,0,,,59,124
97440,control_change,,,,,30,0,2,,,0,64,127,,
97440,note_on,,,,,0,0,2,,,0,,,39,123
97440,note_on,,,,,0,0,2,,,0,,,47,123
97520,note_on,,,,,0,0,1,,,0,,,71,114
97520,note_off,,,,,80,0,1,,,0,,,59,64
97580,set_tempo,,,,,280,1,0,425532,,,,,,
97600,note_off,,,,,80,0,1,,,0,,,71,64
97600,note_on,,,,,0,0,1,,,0,,,59,107
97620,note_off,,,,,180,0,2,,,0,,,47,64
97620,note_off,,,,,0,0,2,,,0,,,39,64
97680,note_on,,,,,60,0,2,,,0,,,39,106
97680,note_on,,,,,0,0,1,,,0,,,71,101
97680,note_off,,,,,80,0,1,,,0,,,59,64
97680,note_on,,,,,0,0,2,,,0,,,47,106
97760,note_on,,,,,0,0,1,,,0,,,59,98
97760,note_off,,,,,80,0,1,,,0,,,71,64
97840,note_on,,,,,0,0,1,,,0,,,71,94
97840,note_off,,,,,80,0,1,,,0,,,59,64
97860,control_change,,,,,0,0,2,,,0,64,0,,
97860,note_off,,,,,0,0,2,,,0,,,39,64
97860,note_off,,,,,180,0,2,,,0,,,47,64
97880,set_tempo,,,,,300,1,0,441176,,,,,,
97920,note_on,,,,,60,0,2,,,0,,,40,116
97920,note_on,,,,,0,0,2,,,0,,,48,116
97920,note_off,,,,,80,0,1,,,0,,,71,64
97920,note_on,,,,,0,0,1,,,0,,,66,123
97930,control_change,,,,,10,0,2,,,0,64,0,,
97950,control_change,,,,,20,0,2,,,0,64,127,,
98000,note_off,,,,,80,0,1,,,0,,,66,64
98000,note_on,,,,,0,0,1,,,0,,,69,97
98080,note_off,,,,,80,0,1,,,0,,,69,64
98080,note_on,,,,,0,0,1,,,0,,,72,93
98160,note_off,,,,,80,0,1,,,0,,,72,64
98160,note_on,,,,,0,0,1,,,0,,,78,100
98240,note_off,,,,,80,0,1,,,0,,,78,64
98240,note_on,,,,,0,0,1,,,0,,,81,110
98320,note_on,,,,,0,0,1,,,0,,,84,117
98320,note_off,,,,,80,0,1,,,0,,,81,64
98340,note_off,,,,,390,0,2,,,0,,,48,64
98340,note_off,,,,,0,0,2,,,0,,,40,64
98370,control_change,,,,,30,0,2,,,0,64,0,,
98400,note_on,,,,,0,0,2,,,0,,,40,124
98400,note_on,,,,,0,0,2,,,0,,,48,124
98400,control_change,,,,,30,0,2,,,0,64,127,,
98400,note_off,,,,,80,0,1,,,0,,,84,64
98400,note_on,,,,,0,0,1,,,0,,,90,122
98480,note_off,,,,,80,0,1,,,0,,,90,64
98480,note_on,,,,,0,0,1,,,0,,,78,119
98560,note_off,,,,,80,0,1,,,0,,,78,64
98560,note_on,,,,,0,0,1,,,0,,,90,113
98580,note_off,,,,,0,0,2,,,0,,,40,64
98580,note_off,,,,,180,0,2,,,0,,,48,64
98640,note_on,,,,,0,0,1,,,0,,,78,105
98640,note_on,,,,,60,0,2,,,0,,,40,90
98640,note_on,,,,,0,0,2,,,0,,,48,90
98640,note_off,,,,,80,0,1,,,0,,,90,64
98720,note_on,,,,,0,0,1,,,0,,,90,96
98720,note_off,,,,,80,0,1,,,0,,,78,64
98800,note_on,,,,,0,0,1,,,0,,,78,85
98800,note_off,,,,,80,0,1,,,0,,,90,64
98820,note_off,,,,,180,0,2,,,0,,,48,64
98820,note_off,,,,,0,0,2,,,0,,,40,64
98820,control_change,,,,,0,0,2,,,0,64,0,,
98880,note_off,,,,,80,0,1,,,0,,,78,64
98880,note_on,,,,,0,0,1,,,0,,,93,115
98880,note_on,,,,,0,0,2,,,0,,,47,94
98880,note_on,,,,,0,0,2,,,0,,,39,94
98880,control_change,,,,,60,0,2,,,0,64,127,,
98940,set_tempo,,,,,1060,1,0,431655,,,,,,
98960,note_off,,,,,80,0,1,,,0,,,93,64
98960,note_on,,,,,0,0,1,,,0,,,92,106
99040,note_off,,,,,80,0,1,,,0,,,92,64
99040,note_on,,,,,0,0,1,,,0,,,90,103
99100,set_tempo,,,,,160,1,0,419580,,,,,,
99120,note_on,,,,,0,0,1,,,0,,,88,96
99120,note_off,,,,,80,0,1,,,0,,,90,64
99200,note_off,,,,,80,0,1,,,0,,,88,64
99200,note_on,,,,,0,0,1,,,0,,,87,91
99240,set_tempo,,,,,140,1,0,410959,,,,,,
99280,note_on,,,,,0,0,1,,,0,,,85,88
99280,note_off,,,,,80,0,1,,,0,,,87,64
99360,note_on,,,,,0,0,1,,,0,,,83,83
99360,note_off,,,,,80,0,1,,,0,,,85,64
99360,note_off,,,,,0,0,2,,,0,,,47,64
99360,note_off,,,,,480,0,2,,,0,,,39,64
99440,note_off,,,,,80,0,1,,,0,,,83,64
99440,note_on,,,,,0,0,1,,,0,,,81,82
99520,note_on,,,,,0,0,1,,,0,,,80,78
99520,note_off,,,,,80,0,1,,,0,,,81,64
99600,note_off,,,,,80,0,1,,,0,,,80,64
99600,note_on,,,,,0,0,1,,,0,,,78,76
99680,note_off,,,,,80,0,1,,,0,,,78,64
99680,note_on,,,,,0,0,1,,,0,,,76,75
99760,note_off,,,,,80,0,1,,,0,,,76,64
99760,note_on,,,,,0,0,1,,,0,,,75,74
99840,note_off,,,,,80,0,1,,,0,,,75,64
99840,control_change,,,,,480,0,2,,,0,64,0,,
99840,note_on,,,,,0,0,1,,,0,,,73,69
99920,note_off,,,,,80,0,1,,,0,,,73,64
99920,note_on,,,,,0,0,1,,,0,,,71,65
100000,note_on,,,,,0,0,1,,,0,,,69,63
100000,note_off,,,,,80,0,1,,,0,,,71,64
100080,note_off,,,,,80,0,1,,,0,,,69,64
100080,note_on,,,,,0,0,1,,,0,,,68,61
100160,note_off,,,,,80,0,1,,,0,,,68,64
100160,note_on,,,,,0,0,1,,,0,,,66,61
100240,note_off,,,,,80,0,1,,,0,,,66,64
100240,note_on,,,,,0,0,1,,,0,,,64,59
100240,set_tempo,,,,,1000,1,0,425532,,,,,,
100320,note_off,,,,,80,0,1,,,0,,,64,64
100320,note_on,,,,,0,0,1,,,0,,,63,58
100400,note_off,,,,,80,0,1,,,0,,,63,64
100400,note_on,,,,,0,0,1,,,0,,,61,56
100480,note_off,,,,,80,0,1,,,0,,,61,64
100480,note_on,,,,,0,0,1,,,0,,,59,55
100560,note_off,,,,,80,0,1,,,0,,,59,64
100560,note_on,,,,,0,0,1,,,0,,,58,53
100640,note_off,,,,,80,0,1,,,0,,,58,64
100640,note_on,,,,,0,0,1,,,0,,,59,51
100680,set_tempo,,,,,440,1,0,454545,,,,,,
100720,note_off,,,,,80,0,1,,,0,,,59,64
100720,note_on,,,,,0,0,1,,,0,,,61,50
100800,note_on,,,,,0,0,1,,,0,,,63,48
100800,note_off,,,,,80,0,1,,,0,,,61,64
100880,note_off,,,,,80,0,1,,,0,,,63,64
100880,note_on,,,,,0,0,1,,,0,,,64,41
100960,note_off,,,,,80,0,1,,,0,,,64,64
100960,note_on,,,,,0,0,1,,,0,,,66,38
101020,set_tempo,,,,,340,1,0,483871,,,,,,
101040,note_on,,,,,0,0,1,,,0,,,68,34
101040,note_off,,,,,80,0,1,,,0,,,66,64
101120,note_off,,,,,80,0,1,,,0,,,68,64
101120,note_on,,,,,0,0,1,,,0,,,69,33
101200,set_tempo,,,,,180,1,0,508475,,,,,,
101200,note_off,,,,,80,0,1,,,0,,,69,64
101200,note_on,,,,,0,0,1,,,0,,,70,33
101280,note_off,,,,,80,0,1,,,0,,,70,64
101280,note_on,,,,,0,0,1,,,0,,,71,32
101280,note_on,,,,,1440,0,2,,,0,,,52,29
101360,note_off,,,,,80,0,2,,,0,,,52,64
101360,note_on,,,,,0,0,2,,,0,,,55,26
101420,set_tempo,,,,,220,1,0,480000,,,,,,
101440,note_off,,,,,80,0,2,,,0,,,55,64
101440,note_on,,,,,0,0,2,,,0,,,59,23
101460,note_off,,,,,180,0,1,,,0,,,71,64
101520,note_off,,,,,80,0,2,,,0,,,59,64
101520,note_on,,,,,0,0,2,,,0,,,52,30
101520,note_on,,,,,60,0,1,,,0,,,71,28
101600,note_on,,,,,0,0,2,,,0,,,55,27
101600,note_off,,,,,80,0,2,,,0,,,52,64
101680,note_on,,,,,0,0,2,,,0,,,59,26
101680,set_tempo,,,,,260,1,0,555556,,,,,,
101680,note_off,,,,,80,0,2,,,0,,,55,64
101700,note_off,,,,,180,0,1,,,0,,,71,64
101760,control_change,,,,,0,0,2,,,0,64,127,,
101760,note_on,,,,,0,0,2,,,0,,,51,37
101760,note_on,,,,,60,0,1,,,0,,,71,35
101760,note_off,,,,,80,0,2,,,0,,,59,64
101800,set_tempo,,,,,120,1,0,483871,,,,,,
101840,note_off,,,,,80,0,2,,,0,,,51,64
101840,note_on,,,,,0,0,2,,,0,,,54,30
101920,note_off,,,,,80,0,2,,,0,,,54,64
101920,note_on,,,,,0,0,2,,,0,,,59,26
101940,set_tempo,,,,,140,1,0,447761,,,,,,
102000,note_on,,,,,0,0,2,,,0,,,51,28
102000,note_off,,,,,80,0,2,,,0,,,59,64
102000,control_change,,,,,0,0,2,,,0,64,0,,
102080,note_off,,,,,80,0,2,,,0,,,51,64
102080,note_on,,,,,0,0,2,,,0,,,54,30
102160,note_off,,,,,80,0,2,,,0,,,54,64
102160,note_on,,,,,0,0,2,,,0,,,59,34
102240,note_on,,,,,0,0,1,,,0,,,71,40
102240,note_off,,,,,80,0,2,,,0,,,59,64
102240,note_off,,,,,480,0,1,,,0,,,71,64
102240,set_tempo,,,,,300,1,0,437956,,,,,,
102240,note_on,,,,,0,0,2,,,0,,,47,36
102320,note_off,,,,,80,0,2,,,0,,,47,64
102320,note_on,,,,,0,0,2,,,0,,,54,31
102350,note_off,,,,,110,0,1,,,0,,,71,64
102360,note_on,,,,,10,0,1,,,0,,,71,31
102400,note_off,,,,,80,0,2,,,0,,,54,64
102400,note_on,,,,,0,0,2,,,0,,,57,27
102420,set_tempo,,,,,180,1,0,425532,,,,,,
102450,note_off,,,,,90,0,1,,,0,,,71,64
102480,note_on,,,,,0,0,2,,,0,,,47,30
102480,note_off,,,,,80,0,2,,,0,,,57,64
102480,note_on,,,,,30,0,1,,,0,,,73,38
102560,note_off,,,,,80,0,2,,,0,,,47,64
102560,note_on,,,,,0,0,2,,,0,,,54,30
102570,note_off,,,,,90,0,1,,,0,,,73,64
102600,note_on,,,,,30,0,1,,,0,,,75,43
102640,note_on,,,,,0,0,2,,,0,,,57,34
102640,note_off,,,,,80,0,2,,,0,,,54,64
102680,set_tempo,,,,,260,1,0,465116,,,,,,
102690,note_off,,,,,90,0,1,,,0,,,75,64
102720,note_off,,,,,80,0,2,,,0,,,57,64
102720,note_on,,,,,0,0,2,,,0,,,48,37
102720,control_change,,,,,0,0,2,,,0,64,127,,
102720,note_on,,,,,30,0,1,,,0,,,76,46
102740,set_tempo,,,,,60,1,0,422535,,,,,,
102800,note_on,,,,,0,0,2,,,0,,,52,36
102800,note_off,,,,,80,0,2,,,0,,,48,64
102880,note_off,,,,,80,0,2,,,0,,,52,64
102880,note_on,,,,,0,0,2,,,0,,,55,30
102960,control_change,,,,,0,0,2,,,0,64,0,,
102960,note_on,,,,,0,0,2,,,0,,,48,32
102960,set_tempo,,,,,220,1,0,437956,,,,,,
102960,note_off,,,,,80,0,2,,,0,,,55,64
103040,note_off,,,,,80,0,2,,,0,,,48,64
103040,note_on,,,,,0,0,2,,,0,,,52,29
103120,note_on,,,,,0,0,2,,,0,,,55,25
103120,note_off,,,,,80,0,2,,,0,,,52,64
103140,note_off,,,,,420,0,1,,,0,,,76,64
103200,note_on,,,,,60,0,1,,,0,,,67,37
103200,note_off,,,,,80,0,2,,,0,,,55,64
103200,note_on,,,,,0,0,2,,,0,,,48,28
103280,note_off,,,,,80,0,2,,,0,,,48,64
103280,note_on,,,,,0,0,2,,,0,,,52,25
103360,note_on,,,,,0,0,2,,,0,,,55,24
103360,note_off,,,,,80,0,2,,,0,,,52,64
103380,note_off,,,,,180,0,1,,,0,,,67,64
103380,set_tempo,,,,,420,1,0,447761,,,,,,
103440,note_off,,,,,80,0,2,,,0,,,55,64
103440,note_on,,,,,60,0,1,,,0,,,67,33
103440,note_on,,,,,0,0,2,,,0,,,48,28
103520,note_off,,,,,80,0,2,,,0,,,48,64
103520,note_on,,,,,0,0,2,,,0,,,52,25
103600,note_off,,,,,80,0,2,,,0,,,52,64
103600,note_on,,,,,0,0,2,,,0,,,55,23
103620,note_off,,,,,180,0,1,,,0,,,67,64
103620,set_tempo,,,,,240,1,0,487805,,,,,,
103680,set_tempo,,,,,60,1,0,431655,,,,,,
103680,note_on,,,,,60,0,1,,,0,,,67,46
103680,note_off,,,,,80,0,2,,,0,,,55,64
103680,control_change,,,,,0,0,2,,,0,64,127,,
103680,note_on,,,,,0,0,2,,,0,,,48,34
103760,note_on,,,,,0,0,2,,,0,,,52,30
103760,note_off,,,,,80,0,2,,,0,,,48,64
103820,set_tempo,,,,,140,1,0,444444,,,,,,
103840,note_off,,,,,80,0,2,,,0,,,52,64
103840,note_on,,,,,0,0,2,,,0,,,55,27
103920,control_change,,,,,0,0,2,,,0,64,0,,
103920,note_on,,,,,0,0,2,,,0,,,48,30
103920,note_off,,,,,80,0,2,,,0,,,55,64
104000,note_on,,,,,0,0,2,,,0,,,52,28
104000,note_off,,,,,80,0,2,,,0,,,48,64
104080,set_tempo,,,,,260,1,0,461538,,,,,,
104080,note_off,,,,,80,0,2,,,0,,,52,64
104080,note_on,,,,,0,0,2,,,0,,,55,25
104100,note_off,,,,,420,0,1,,,0,,,67,64
104160,note_on,,,,,60,0,1,,,0,,,76,35
104160,note_on,,,,,0,0,1,,,0,,,64,35
104160,note_off,,,,,80,0,2,,,0,,,55,64
104160,note_on,,,,,0,0,2,,,0,,,48,30
104240,note_off,,,,,80,0,2,,,0,,,48,64
104240,note_on,,,,,0,0,2,,,0,,,52,27
104320,note_on,,,,,0,0,2,,,0,,,55,28
104320,note_off,,,,,80,0,2,,,0,,,52,64
104340,note_off,,,,,0,0,1,,,0,,,76,64
104340,note_off,,,,,180,0,1,,,0,,,64,64
104400,note_off,,,,,80,0,2,,,0,,,55,64
104400,note_on,,,,,60,0,1,,,0,,,76,32
104400,note_on,,,,,0,0,1,,,0,,,64,32
104400,note_on,,,,,0,0,2,,,0,,,48,30
104480,note_on,,,,,0,0,2,,,0,,,52,31
104480,note_off,,,,,80,0,2,,,0,,,48,64
104560,note_on,,,,,0,0,2,,,0,,,55,33
104560,note_off,,,,,80,0,2,,,0,,,52,64
104560,set_tempo,,,,,480,1,0,468750,,,,,,
104580,note_off,,,,,180,0,1,,,0,,,64,64
104580,note_off,,,,,0,0,1,,,0,,,76,64
104580,set_tempo,,,,,20,1,0,517241,,,,,,
104620,set_tempo,,,,,40,1,0,434783,,,,,,
104640,note_on,,,,,0,0,2,,,0,,,47,36
104640,note_off,,,,,80,0,2,,,0,,,55,64
104640,control_change,,,,,0,0,2,,,0,64,127,,
104640,note_on,,,,,60,0,1,,,0,,,77,44
104640,note_on,,,,,0,0,1,,,0,,,65,44
104720,note_on,,,,,0,0,2,,,0,,,50,34
104720,set_tempo,,,,,100,1,0,441176,,,,,,
104720,note_off,,,,,80,0,2,,,0,,,47,64
104800,note_off,,,,,80,0,2,,,0,,,50,64
104800,note_on,,,,,0,0,2,,,0,,,55,31
104880,note_on,,,,,0,0,2,,,0,,,47,30
104880,note_off,,,,,80,0,2,,,0,,,55,64
104960,note_on,,,,,0,0,2,,,0,,,50,27
104960,note_off,,,,,80,0,2,,,0,,,47,64
105000,control_change,,,,,40,0,2,,,0,64,0,,
105020,set_tempo,,,,,300,1,0,465116,,,,,,
105040,note_on,,,,,0,0,2,,,0,,,55,26
105040,note_off,,,,,40,0,2,,,0,,,50,64
105060,note_off,,,,,0,0,1,,,0,,,77,64
105060,note_off,,,,,420,0,1,,,0,,,65,64
105120,note_off,,,,,80,0,2,,,0,,,55,64
105120,note_on,,,,,0,0,2,,,0,,,47,33
105120,note_on,,,,,60,0,1,,,0,,,67,36
105200,note_off,,,,,80,0,2,,,0,,,47,64
105200,note_on,,,,,0,0,2,,,0,,,50,30
105280,note_on,,,,,0,0,2,,,0,,,55,27
105280,note_off,,,,,80,0,2,,,0,,,50,64
105300,note_off,,,,,180,0,1,,,0,,,67,64
105360,note_on,,,,,0,0,2,,,0,,,47,24
105360,note_on,,,,,60,0,1,,,0,,,67,33
105360,note_off,,,,,80,0,2,,,0,,,55,64
105440,note_off,,,,,80,0,2,,,0,,,47,64
105440,note_on,,,,,0,0,2,,,0,,,50,27
105520,note_on,,,,,0,0,2,,,0,,,55,30
105520,note_off,,,,,80,0,2,,,0,,,50,64
105520,set_tempo,,,,,500,1,0,535714,,,,,,
105540,note_off,,,,,180,0,1,,,0,,,67,64
105560,set_tempo,,,,,40,1,0,530973,,,,,,
105600,note_off,,,,,80,0,2,,,0,,,55,64
105600,note_on,,,,,0,0,2,,,0,,,47,35
105600,control_change,,,,,0,0,2,,,0,64,127,,
105600,note_on,,,,,60,0,1,,,0,,,67,38
105600,set_tempo,,,,,40,1,0,428571,,,,,,
105660,set_tempo,,,,,60,1,0,425532,,,,,,
105680,note_on,,,,,0,0,2,,,0,,,50,29
105680,note_off,,,,,80,0,2,,,0,,,47,64
105760,note_off,,,,,80,0,2,,,0,,,50,64
105760,note_on,,,,,0,0,2,,,0,,,55,32
105840,note_off,,,,,80,0,2,,,0,,,55,64
105840,note_on,,,,,0,0,2,,,0,,,47,35
105840,control_change,,,,,0,0,2,,,0,64,0,,
105920,note_on,,,,,0,0,2,,,0,,,50,39
105920,note_off,,,,,80,0,2,,,0,,,47,64
106000,note_on,,,,,0,0,2,,,0,,,55,41
106000,note_off,,,,,80,0,2,,,0,,,50,64
106020,note_off,,,,,420,0,1,,,0,,,67,64
106060,set_tempo,,,,,400,1,0,560748,,,,,,
106080,note_off,,,,,80,0,2,,,0,,,55,64
106080,control_change,,,,,0,0,2,,,0,64,127,,
106080,note_on,,,,,0,0,2,,,0,,,47,43
106080,note_on,,,,,60,0,1,,,0,,,89,53
106150,note_off,,,,,70,0,1,,,0,,,89,64
106150,note_on,,,,,0,0,1,,,0,,,86,46
106160,note_on,,,,,0,0,2,,,0,,,50,40
106160,note_off,,,,,80,0,2,,,0,,,47,64
106180,set_tempo,,,,,120,1,0,487805,,,,,,
106200,note_on,,,,,0,0,1,,,0,,,83,44
106200,note_off,,,,,50,0,1,,,0,,,86,64
106240,note_off,,,,,80,0,2,,,0,,,50,64
106240,note_on,,,,,0,0,2,,,0,,,55,36
106260,note_on,,,,,0,0,1,,,0,,,77,42
106260,note_off,,,,,60,0,1,,,0,,,83,64
106300,set_tempo,,,,,120,1,0,444444,,,,,,
106320,note_on,,,,,0,0,2,,,0,,,47,33
106320,note_off,,,,,60,0,1,,,0,,,77,64
106320,note_on,,,,,0,0,1,,,0,,,74,38
106320,note_off,,,,,80,0,2,,,0,,,55,64
106400,note_off,,,,,80,0,1,,,0,,,74,64
106400,note_on,,,,,0,0,1,,,0,,,71,36
106400,note_off,,,,,80,0,2,,,0,,,47,64
106400,set_tempo,,,,,100,1,0,425532,,,,,,
106400,note_on,,,,,0,0,2,,,0,,,50,30
106480,note_on,,,,,0,0,1,,,0,,,65,32
106480,note_off,,,,,80,0,1,,,0,,,71,64
106480,note_on,,,,,0,0,2,,,0,,,55,26
106480,note_off,,,,,80,0,2,,,0,,,50,64
106500,set_tempo,,,,,100,1,0,419580,,,,,,
106560,note_on,,,,,0,0,1,,,0,,,64,46
106560,control_change,,,,,0,0,2,,,0,64,0,,
106560,note_off,,,,,80,0,2,,,0,,,55,64
106560,note_off,,,,,80,0,1,,,0,,,65,64
106560,note_on,,,,,0,0,2,,,0,,,48,37
106570,set_tempo,,,,,70,1,0,600000,,,,,,
106590,set_tempo,,,,,20,1,0,422535,,,,,,
106640,note_on,,,,,0,0,2,,,0,,,52,36
106640,note_off,,,,,80,0,2,,,0,,,48,64
106720,note_off,,,,,80,0,2,,,0,,,52,64
106720,note_on,,,,,0,0,2,,,0,,,55,30
106760,set_tempo,,,,,170,1,0,434783,,,,,,
106800,note_off,,,,,80,0,2,,,0,,,55,64
106800,note_on,,,,,0,0,2,,,0,,,48,32
106880,note_off,,,,,80,0,2,,,0,,,48,64
106880,note_on,,,,,0,0,2,,,0,,,52,29
106920,set_tempo,,,,,160,1,0,444444,,,,,,
106960,note_on,,,,,0,0,2,,,0,,,55,25
106960,note_off,,,,,80,0,2,,,0,,,52,64
106980,note_off,,,,,420,0,1,,,0,,,64,64
107040,note_off,,,,,80,0,2,,,0,,,55,64
107040,note_on,,,,,60,0,1,,,0,,,67,37
107040,note_on,,,,,0,0,2,,,0,,,48,28
107120,note_off,,,,,80,0,2,,,0,,,48,64
107120,note_on,,,,,0,0,2,,,0,,,52,25
107200,note_off,,,,,80,0,2,,,0,,,52,64
107200,note_on,,,,,0,0,2,,,0,,,55,24
107220,note_off,,,,,180,0,1,,,0,,,67,64
107280,note_off,,,,,80,0,2,,,0,,,55,64
107280,note_on,,,,,0,0,2,,,0,,,48,28
107280,note_on,,,,,60,0,1,,,0,,,67,33
107360,note_on,,,,,0,0,2,,,0,,,52,25
107360,note_off,,,,,80,0,2,,,0,,,48,64
107440,note_off,,,,,80,0,2,,,0,,,52,64
107440,note_on,,,,,0,0,2,,,0,,,55,23
107460,note_off,,,,,180,0,1,,,0,,,67,64
107470,set_tempo,,,,,550,1,0,487805,,,,,,
107520,note_on,,,,,0,0,2,,,0,,,48,34
107520,control_change,,,,,0,0,2,,,0,64,127,,
107520,note_off,,,,,80,0,2,,,0,,,55,64
107520,note_on,,,,,60,0,1,,,0,,,67,46
107530,set_tempo,,,,,60,1,0,422535,,,,,,
107550,set_tempo,,,,,20,1,0,425532,,,,,,
107600,note_on,,,,,0,0,2,,,0,,,52,30
107600,note_off,,,,,80,0,2,,,0,,,48,64
107640,set_tempo,,,,,90,1,0,437956,,,,,,
107680,note_on,,,,,0,0,2,,,0,,,55,27
107680,note_off,,,,,80,0,2,,,0,,,52,64
107760,note_on,,,,,0,0,2,,,0,,,48,30
107760,note_off,,,,,80,0,2,,,0,,,55,64
107840,note_on,,,,,0,0,2,,,0,,,52,28
107840,note_off,,,,,80,0,2,,,0,,,48,64
107900,set_tempo,,,,,260,1,0,447761,,,,,,
107920,note_on,,,,,0,0,2,,,0,,,55,25
107920,note_off,,,,,80,0,2,,,0,,,52,64
107940,note_off,,,,,420,0,1,,,0,,,67,64
107960,set_tempo,,,,,60,1,0,458015,,,,,,
108000,note_on,,,,,0,0,1,,,0,,,64,34
108000,note_on,,,,,60,0,1,,,0,,,76,34
108000,note_on,,,,,0,0,2,,,0,,,48,30
108000,control_change,,,,,0,0,2,,,0,64,0,,
108000,note_off,,,,,80,0,2,,,0,,,55,64
108080,note_on,,,,,0,0,2,,,0,,,52,27
108080,note_off,,,,,80,0,2,,,0,,,48,64
108090,note_off,,,,,0,0,1,,,0,,,76,64
108090,note_off,,,,,90,0,1,,,0,,,64,64
108120,note_on,,,,,0,0,1,,,0,,,64,39
108120,note_on,,,,,30,0,1,,,0,,,76,39
108120,set_tempo,,,,,160,1,0,468750,,,,,,
108160,note_on,,,,,0,0,2,,,0,,,55,28
108160,note_off,,,,,80,0,2,,,0,,,52,64
108210,note_off,,,,,90,0,1,,,0,,,64,64
108210,note_off,,,,,0,0,1,,,0,,,76,64
108240,note_on,,,,,0,0,1,,,0,,,64,44
108240,note_on,,,,,30,0,1,,,0,,,76,44
108240,note_on,,,,,0,0,2,,,0,,,48,30
108240,set_tempo,,,,,120,1,0,483871,,,,,,
108240,note_off,,,,,80,0,2,,,0,,,55,64
108320,set_tempo,,,,,80,1,0,512821,,,,,,
108320,note_off,,,,,80,0,2,,,0,,,48,64
108320,note_on,,,,,0,0,2,,,0,,,52,31
108330,note_off,,,,,0,0,1,,,0,,,76,64
108330,note_off,,,,,90,0,1,,,0,,,64,64
108360,note_on,,,,,30,0,1,,,0,,,76,48
108360,note_on,,,,,0,0,1,,,0,,,64,48
108400,note_on,,,,,0,0,2,,,0,,,55,33
108400,note_off,,,,,80,0,2,,,0,,,52,64
108430,set_tempo,,,,,110,1,0,517241,,,,,,
108450,note_off,,,,,0,0,1,,,0,,,76,64
108450,note_off,,,,,90,0,1,,,0,,,64,64
108470,set_tempo,,,,,40,1,0,434783,,,,,,
108480,note_on,,,,,0,0,2,,,0,,,47,36
108480,control_change,,,,,0,0,2,,,0,64,127,,
108480,note_off,,,,,80,0,2,,,0,,,55,64
108480,note_on,,,,,0,0,1,,,0,,,65,50
108480,note_on,,,,,30,0,1,,,0,,,77,50
108560,note_on,,,,,0,0,2,,,0,,,50,34
108560,note_off,,,,,80,0,2,,,0,,,47,64
108580,set_tempo,,,,,110,1,0,441176,,,,,,
108640,note_off,,,,,80,0,2,,,0,,,50,64
108640,note_on,,,,,0,0,2,,,0,,,55,31
108700,set_tempo,,,,,120,1,0,451128,,,,,,
108720,note_on,,,,,0,0,2,,,0,,,47,30
108720,note_off,,,,,80,0,2,,,0,,,55,64
108800,note_on,,,,,0,0,2,,,0,,,50,27
108800,note_off,,,,,80,0,2,,,0,,,47,64
108820,set_tempo,,,,,120,1,0,461538,,,,,,
108880,note_off,,,,,80,0,2,,,0,,,50,64
108880,set_tempo,,,,,60,1,0,476190,,,,,,
108880,note_on,,,,,0,0,2,,,0,,,55,26
108900,note_off,,,,,0,0,1,,,0,,,77,64
108900,note_off,,,,,420,0,1,,,0,,,65,64
108920,note_on,,,,,20,0,1,,,0,,,69,36
108960,control_change,,,,,0,0,2,,,0,64,0,,
108960,note_on,,,,,0,0,2,,,0,,,47,33
108960,note_on,,,,,0,0,1,,,0,,,67,38
108960,note_off,,,,,40,0,1,,,0,,,69,64
108960,set_tempo,,,,,80,1,0,458015,,,,,,
108960,note_off,,,,,80,0,2,,,0,,,55,64
109020,set_tempo,,,,,60,1,0,447761,,,,,,
109040,note_off,,,,,80,0,2,,,0,,,47,64
109040,note_on,,,,,0,0,2,,,0,,,50,30
109080,note_off,,,,,120,0,1,,,0,,,67,64
109080,note_on,,,,,0,0,1,,,0,,,66,33
109120,note_off,,,,,80,0,2,,,0,,,50,64
109120,note_on,,,,,0,0,2,,,0,,,55,27
109120,set_tempo,,,,,100,1,0,434783,,,,,,
109200,note_on,,,,,0,0,2,,,0,,,47,24
109200,note_off,,,,,120,0,1,,,0,,,66,64
109200,note_on,,,,,0,0,1,,,0,,,67,36
109200,note_off,,,,,80,0,2,,,0,,,55,64
109240,set_tempo,,,,,120,1,0,428571,,,,,,
109280,note_on,,,,,0,0,2,,,0,,,50,27
109280,note_off,,,,,80,0,2,,,0,,,47,64
109320,note_on,,,,,0,0,1,,,0,,,69,42
109320,note_off,,,,,120,0,1,,,0,,,67,64
109360,note_on,,,,,0,0,2,,,0,,,55,30
109360,note_off,,,,,80,0,2,,,0,,,50,64
109380,set_tempo,,,,,140,1,0,535714,,,,,,
109420,set_tempo,,,,,40,1,0,495868,,,,,,
109440,control_change,,,,,0,0,2,,,0,64,127,,
109440,note_on,,,,,0,0,1,,,0,,,69,49
109440,note_off,,,,,120,0,1,,,0,,,69,64
109440,note_on,,,,,0,0,2,,,0,,,47,35
109440,note_off,,,,,80,0,2,,,0,,,55,64
109480,set_tempo,,,,,60,1,0,472441,,,,,,
