tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
182613,note_on,,,,,0,0,1,,,,0,50,49
182613,note_on,,,,,0,0,1,,,,0,62,49
182955,note_off,,,,,342,0,1,,,,0,50,0
182955,note_off,,,,,0,0,1,,,,0,62,0
182955,note_on,,,,,0,0,1,,,,0,57,49
182955,note_on,,,,,0,0,1,,,,0,60,49
183296,note_off,,,,,341,0,1,,,,0,57,0
183296,note_off,,,,,0,0,1,,,,0,60,0
183296,note_on,,,,,0,0,1,,,,0,67,49
183296,note_on,,,,,0,0,1,,,,0,47,49
183637,note_off,,,,,341,0,1,,,,0,47,0
183637,note_off,,,,,0,0,1,,,,0,67,0
183637,note_on,,,,,0,0,1,,,,0,50,49
183637,note_on,,,,,0,0,1,,,,0,62,49
183979,note_off,,,,,342,0,1,,,,0,50,0
183979,note_off,,,,,0,0,1,,,,0,62,0
183979,note_on,,,,,0,0,1,,,,0,55,49
183979,note_on,,,,,0,0,1,,,,0,59,49
184320,note_on,,,,,0,0,1,,,,0,47,49
184320,note_off,,,,,3072,0,2,,,,1,43,0
184320,note_on,,,,,0,0,1,,,,0,67,49
184320,note_off,,,,,341,0,1,,,,0,55,0
184320,note_off,,,,,0,0,1,,,,0,59,0
184661,note_off,,,,,341,0,1,,,,0,47,0
184661,note_off,,,,,0,0,1,,,,0,67,0
184661,note_on,,,,,0,0,1,,,,0,50,49
184661,note_on,,,,,0,0,1,,,,0,62,49
185003,note_off,,,,,342,0,1,,,,0,50,0
185003,note_off,,,,,0,0,1,,,,0,62,0
185003,note_on,,,,,0,0,1,,,,0,55,49
185003,note_on,,,,,0,0,1,,,,0,59,49
185344,note_on,,,,,0,0,1,,,,0,66,63
185344,note_off,,,,,341,0,1,,,,0,55,0
185344,note_off,,,,,0,0,1,,,,0,59,0
185344,note_on,,,,,0,0,1,,,,0,69,63
185344,note_on,,,,,0,0,1,,,,0,62,63
185344,note_on,,,,,0,0,2,,,,1,54,78
185344,note_on,,,,,1024,0,2,,,,1,50,78
185344,note_on,,,,,0,0,2,,,,1,57,78
185856,note_off,,,,,0,0,2,,,,1,57,0
185856,note_on,,,,,0,0,2,,,,1,50,85
185856,note_on,,,,,0,0,2,,,,1,55,85
185856,note_on,,,,,0,0,2,,,,1,59,85
185856,note_off,,,,,512,0,2,,,,1,50,0
185856,note_off,,,,,0,0,1,,,,0,66,0
185856,note_off,,,,,512,0,1,,,,0,62,0
185856,note_off,,,,,0,0,1,,,,0,69,0
185856,note_off,,,,,0,0,2,,,,1,54,0
185856,note_on,,,,,0,0,1,,,,0,62,70
185856,note_on,,,,,0,0,1,,,,0,71,70
185856,note_on,,,,,0,0,1,,,,0,67,70
186368,note_on,,,,,0,0,2,,,,1,57,91
186368,note_on,,,,,0,0,2,,,,1,50,91
186368,note_off,,,,,0,0,2,,,,1,55,0
186368,note_on,,,,,0,0,2,,,,1,60,91
186368,note_off,,,,,0,0,2,,,,1,59,0
186368,note_off,,,,,512,0,2,,,,1,50,0
186368,note_off,,,,,0,0,1,,,,0,71,0
186368,note_on,,,,,0,0,1,,,,0,72,76
186368,note_on,,,,,0,0,1,,,,0,69,76
186368,note_on,,,,,0,0,1,,,,0,62,76
186368,note_off,,,,,0,0,1,,,,0,67,0
186368,note_off,,,,,512,0,1,,,,0,62,0
187136,note_off,,,,,0,0,2,,,,1,57,0
187136,note_off,,,,,768,0,2,,,,1,50,0
187136,note_off,,,,,0,0,1,,,,0,72,0
187136,note_on,,,,,0,0,2,,,,1,50,68
187136,note_on,,,,,0,0,1,,,,0,67,53
187136,note_on,,,,,0,0,2,,,,1,55,68
187136,note_on,,,,,0,0,2,,,,1,59,68
187136,note_on,,,,,0,0,1,,,,0,71,53
187136,note_off,,,,,768,0,1,,,,0,62,0
187136,note_off,,,,,0,0,1,,,,0,69,0
187136,note_off,,,,,0,0,2,,,,1,60,0
187136,note_on,,,,,0,0,1,,,,0,62,53
187392,note_off,,,,,0,0,2,,,,1,59,0
187392,note_on,,,,,0,0,2,,,,1,59,66
187392,note_on,,,,,0,0,2,,,,1,50,66
187392,note_on,,,,,0,0,2,,,,1,55,66
187392,note_off,,,,,256,0,1,,,,0,62,0
187392,note_off,,,,,0,0,2,,,,1,55,0
187392,note_off,,,,,0,0,1,,,,0,67,0
187392,note_on,,,,,0,0,1,,,,0,67,51
187392,note_off,,,,,256,0,2,,,,1,50,0
187392,note_on,,,,,0,0,1,,,,0,71,51
187392,note_on,,,,,0,0,1,,,,0,62,51
187392,note_off,,,,,0,0,1,,,,0,71,0
188416,note_on,,,,,0,0,1,,,,0,62,43
188416,note_off,,,,,0,0,1,,,,0,71,0
188416,note_off,,,,,0,0,1,,,,0,67,0
188416,note_off,,,,,1024,0,1,,,,0,62,0
188416,note_off,,,,,0,0,2,,,,1,55,0
188416,note_on,,,,,0,0,1,,,,0,69,43
188416,note_on,,,,,0,0,2,,,,1,57,58
188416,note_on,,,,,0,0,2,,,,1,54,58
188416,note_on,,,,,0,0,2,,,,1,50,58
188416,note_off,,,,,0,0,2,,,,1,59,0
188416,note_on,,,,,0,0,1,,,,0,66,43
188416,note_off,,,,,1024,0,2,,,,1,50,0
188621,note_off,,,,,0,0,1,,,,0,69,0
188621,note_off,,,,,0,0,2,,,,1,57,0
188621,note_off,,,,,205,0,1,,,,0,62,0
188621,note_off,,,,,0,0,1,,,,0,66,0
188621,note_off,,,,,0,0,2,,,,1,54,0
188621,note_off,,,,,205,0,2,,,,1,50,0
188928,note_on,,,,,0,0,2,,,,1,52,55
188928,note_on,,,,,307,0,2,,,,1,50,55
188928,note_on,,,,,0,0,1,,,,0,67,40
188928,note_on,,,,,0,0,2,,,,1,55,55
188928,note_on,,,,,307,0,1,,,,0,62,40
188928,note_on,,,,,0,0,1,,,,0,64,40
189133,note_off,,,,,205,0,1,,,,0,62,0
189133,note_off,,,,,0,0,2,,,,1,55,0
189133,note_off,,,,,205,0,2,,,,1,50,0
189133,note_off,,,,,0,0,2,,,,1,52,0
189133,note_off,,,,,0,0,1,,,,0,64,0
189133,note_off,,,,,0,0,1,,,,0,67,0
189440,note_on,,,,,0,0,2,,,,1,57,51
189440,note_on,,,,,0,0,2,,,,1,54,51
189440,note_on,,,,,307,0,2,,,,1,50,51
189440,note_on,,,,,0,0,1,,,,0,69,36
189440,note_on,,,,,0,0,1,,,,0,66,36
189440,note_on,,,,,307,0,1,,,,0,62,36
190464,note_off,,,,,1024,0,2,,,,1,50,0
190464,note_on,,,,,0,0,2,,,,1,74,64
190464,note_on,,,,,0,0,2,,,,1,43,64
190464,note_off,,,,,0,0,2,,,,1,57,0
190464,note_off,,,,,0,0,2,,,,1,54,0
190464,note_on,,,,,0,0,1,,,,0,47,49
190464,note_off,,,,,0,0,1,,,,0,69,0
190464,note_off,,,,,0,0,1,,,,0,66,0
190464,note_off,,,,,1024,0,1,,,,0,62,0
190464,note_on,,,,,0,0,1,,,,0,67,49
190805,note_off,,,,,341,0,1,,,,0,47,0
190805,note_off,,,,,0,0,1,,,,0,67,0
190805,note_on,,,,,0,0,1,,,,0,50,49
190805,note_on,,,,,0,0,1,,,,0,62,49
191147,note_off,,,,,342,0,1,,,,0,50,0
191147,note_off,,,,,0,0,1,,,,0,62,0
191147,note_on,,,,,0,0,1,,,,0,55,49
191147,note_on,,,,,0,0,1,,,,0,71,49
191488,note_on,,,,,0,0,1,,,,0,47,49
191488,note_on,,,,,0,0,1,,,,0,67,49
191488,note_off,,,,,341,0,1,,,,0,55,0
191488,note_off,,,,,0,0,1,,,,0,71,0
191829,note_off,,,,,341,0,1,,,,0,47,0
191829,note_off,,,,,0,0,1,,,,0,67,0
191829,note_on,,,,,0,0,1,,,,0,50,49
191829,note_on,,,,,0,0,1,,,,0,62,49
192171,note_on,,,,,0,0,1,,,,0,71,49
192171,note_off,,,,,342,0,1,,,,0,50,0
192171,note_off,,,,,0,0,1,,,,0,62,0
192171,note_on,,,,,0,0,1,,,,0,55,49
192512,note_on,,,,,0,0,1,,,,0,66,49
192512,note_off,,,,,0,0,1,,,,0,71,0
192512,note_on,,,,,0,0,1,,,,0,45,49
192512,note_off,,,,,341,0,1,,,,0,55,0
192853,note_on,,,,,0,0,1,,,,0,50,49
192853,note_off,,,,,341,0,1,,,,0,45,0
192853,note_on,,,,,0,0,1,,,,0,62,49
192853,note_off,,,,,0,0,1,,,,0,66,0
193195,note_off,,,,,0,0,1,,,,0,62,0
193195,note_on,,,,,0,0,1,,,,0,54,49
193195,note_on,,,,,0,0,1,,,,0,69,49
193195,note_off,,,,,342,0,1,,,,0,50,0
193536,note_off,,,,,0,0,2,,,,1,74,0
193536,note_off,,,,,3072,0,2,,,,1,43,0
193536,note_on,,,,,0,0,2,,,,1,74,64
193536,note_on,,,,,0,0,2,,,,1,43,64
193536,note_on,,,,,0,0,1,,,,0,48,49
193536,note_off,,,,,0,0,1,,,,0,69,0
193536,note_off,,,,,341,0,1,,,,0,54,0
193536,note_on,,,,,0,0,1,,,,0,69,49
193877,note_off,,,,,341,0,1,,,,0,48,0
193877,note_off,,,,,0,0,1,,,,0,69,0
193877,note_on,,,,,0,0,1,,,,0,62,49
193877,note_on,,,,,0,0,1,,,,0,50,49
194219,note_off,,,,,342,0,1,,,,0,50,0
194219,note_off,,,,,0,0,1,,,,0,62,0
194219,note_on,,,,,0,0,1,,,,0,57,49
194219,note_on,,,,,0,0,1,,,,0,72,49
194560,note_on,,,,,0,0,1,,,,0,69,49
194560,note_off,,,,,0,0,1,,,,0,72,0
194560,note_off,,,,,341,0,1,,,,0,57,0
194560,note_on,,,,,0,0,1,,,,0,48,49
194901,note_off,,,,,341,0,1,,,,0,48,0
194901,note_on,,,,,0,0,1,,,,0,62,49
194901,note_on,,,,,0,0,1,,,,0,50,49
194901,note_off,,,,,0,0,1,,,,0,69,0
195243,note_on,,,,,0,0,1,,,,0,72,49
195243,note_on,,,,,0,0,1,,,,0,57,49
195243,note_off,,,,,0,0,1,,,,0,62,0
195243,note_off,,,,,342,0,1,,,,0,50,0
195584,note_on,,,,,0,0,1,,,,0,67,49
195584,note_on,,,,,0,0,1,,,,0,47,49
195584,note_off,,,,,0,0,1,,,,0,72,0
195584,note_off,,,,,341,0,1,,,,0,57,0
195925,note_off,,,,,341,0,1,,,,0,47,0
195925,note_on,,,,,0,0,1,,,,0,50,49
195925,note_on,,,,,0,0,1,,,,0,62,49
195925,note_off,,,,,0,0,1,,,,0,67,0
196267,note_on,,,,,0,0,1,,,,0,71,49
196267,note_on,,,,,0,0,1,,,,0,55,49
196267,note_off,,,,,0,0,1,,,,0,62,0
196267,note_off,,,,,342,0,1,,,,0,50,0
196608,note_on,,,,,0,0,1,,,,0,62,49
196608,note_off,,,,,0,0,1,,,,0,71,0
196608,note_off,,,,,341,0,1,,,,0,55,0
196608,note_off,,,,,0,0,2,,,,1,74,0
196608,note_on,,,,,0,0,2,,,,1,50,64
196608,note_on,,,,,0,0,2,,,,1,47,64
196608,note_on,,,,,0,0,2,,,,1,43,64
196608,note_off,,,,,3072,0,2,,,,1,43,0
197120,note_off,,,,,512,0,1,,,,0,62,0
197120,note_on,,,,,0,0,1,,,,0,74,56
197632,note_on,,,,,0,0,2,,,,1,52,77
197632,note_off,,,,,512,0,1,,,,0,74,0
197632,note_on,,,,,0,0,2,,,,1,48,77
197632,note_on,,,,,0,0,2,,,,1,43,77
197632,note_off,,,,,0,0,2,,,,1,50,0
197632,note_off,,,,,0,0,2,,,,1,47,0
197632,note_off,,,,,1024,0,2,,,,1,43,0
197632,note_on,,,,,0,0,1,,,,0,76,62
197632,note_on,,,,,0,0,1,,,,0,64,62
198144,note_on,,,,,0,0,1,,,,0,66,69
198144,note_off,,,,,0,0,1,,,,0,76,0
198144,note_on,,,,,0,0,1,,,,0,78,69
198144,note_on,,,,,0,0,2,,,,1,54,84
198144,note_on,,,,,0,0,2,,,,1,45,84
198144,note_on,,,,,0,0,2,,,,1,43,84
198144,note_off,,,,,0,0,2,,,,1,52,0
198144,note_off,,,,,0,0,2,,,,1,48,0
198144,note_off,,,,,512,0,2,,,,1,43,0
198144,note_off,,,,,512,0,1,,,,0,64,0
198656,note_on,,,,,0,0,2,,,,1,43,91
198656,note_on,,,,,0,0,2,,,,1,47,91
198656,note_on,,,,,0,0,2,,,,1,55,91
198656,note_off,,,,,0,0,2,,,,1,54,0
198656,note_off,,,,,0,0,1,,,,0,78,0
198656,note_off,,,,,0,0,2,,,,1,45,0
198656,note_off,,,,,512,0,2,,,,1,43,0
198656,note_off,,,,,512,0,1,,,,0,66,0
198656,note_on,,,,,0,0,1,,,,0,67,76
198656,note_on,,,,,0,0,1,,,,0,79,76
199424,note_on,,,,,0,0,2,,,,1,59,70
199424,note_on,,,,,0,0,2,,,,1,55,70
199424,note_on,,,,,0,0,2,,,,1,50,70
199424,note_off,,,,,768,0,1,,,,0,67,0
199424,note_off,,,,,0,0,2,,,,1,47,0
199424,note_off,,,,,768,0,2,,,,1,43,0
199424,note_off,,,,,0,0,1,,,,0,79,0
199424,note_off,,,,,0,0,2,,,,1,55,0
199424,note_on,,,,,0,0,1,,,,0,71,55
199424,note_on,,,,,0,0,1,,,,0,67,55
199424,note_on,,,,,0,0,1,,,,0,62,55
199680,note_on,,,,,0,0,2,,,,1,62,67
199680,note_on,,,,,0,0,2,,,,1,59,67
199680,note_on,,,,,0,0,2,,,,1,50,67
199680,note_on,,,,,0,0,1,,,,0,74,52
199680,note_off,,,,,0,0,2,,,,1,55,0
199680,note_on,,,,,0,0,1,,,,0,71,52
199680,note_off,,,,,256,0,1,,,,0,62,0
199680,note_off,,,,,0,0,1,,,,0,67,0
199680,note_off,,,,,0,0,1,,,,0,71,0
199680,note_on,,,,,0,0,1,,,,0,62,52
199680,note_off,,,,,256,0,2,,,,1,50,0
199680,note_off,,,,,0,0,2,,,,1,59,0
200704,note_off,,,,,1024,0,2,,,,1,50,0
200704,note_off,,,,,0,0,2,,,,1,59,0
200704,note_off,,,,,0,0,2,,,,1,62,0
200704,note_on,,,,,0,0,2,,,,1,50,55
200704,note_on,,,,,0,0,2,,,,1,57,55
200704,note_on,,,,,0,0,2,,,,1,60,55
200704,note_on,,,,,0,0,1,,,,0,62,40
200704,note_off,,,,,1024,0,1,,,,0,62,0
200704,note_off,,,,,0,0,1,,,,0,71,0
200704,note_off,,,,,0,0,1,,,,0,74,0
200704,note_on,,,,,0,0,1,,,,0,66,40
200704,note_on,,,,,0,0,1,,,,0,72,40
201472,note_off,,,,,0,0,2,,,,1,57,0
201472,note_off,,,,,0,0,2,,,,1,60,0
201472,note_on,,,,,0,0,2,,,,1,55,47
201472,note_on,,,,,0,0,2,,,,1,59,47
201472,note_on,,,,,0,0,1,,,,0,71,32
201472,note_on,,,,,0,0,1,,,,0,67,32
201472,note_on,,,,,0,0,1,,,,0,62,32
201472,note_off,,,,,0,0,1,,,,0,72,0
201472,note_off,,,,,0,0,1,,,,0,66,0
201472,note_off,,,,,768,0,1,,,,0,62,0
201472,note_off,,,,,768,0,2,,,,1,50,0
201728,note_off,,,,,0,0,2,,,,1,59,0
201728,note_off,,,,,256,0,2,,,,1,55,0
201728,note_on,,,,,0,0,2,,,,1,59,44
201728,note_on,,,,,0,0,2,,,,1,55,44
201728,note_on,,,,,0,0,1,,,,0,71,29
201728,note_off,,,,,256,0,1,,,,0,62,0
201728,note_off,,,,,0,0,1,,,,0,67,0
201728,note_off,,,,,0,0,1,,,,0,71,0
201728,note_on,,,,,0,0,1,,,,0,62,29
201728,note_on,,,,,0,0,1,,,,0,67,29
202752,note_off,,,,,1024,0,2,,,,1,55,0
202752,note_off,,,,,0,0,2,,,,1,59,0
202752,set_tempo,,,,,24576,1,0,,666666,,,,
202752,note_on,,,,,0,0,2,,,,1,43,64
202752,note_off,,,,,0,0,1,,,,0,71,0
202752,note_on,,,,,0,0,1,,,,0,47,49
202752,note_off,,,,,0,0,1,,,,0,67,0
202752,note_off,,,,,1024,0,1,,,,0,62,0
202752,note_on,,,,,0,0,1,,,,0,67,49
203093,note_on,,,,,0,0,1,,,,0,62,49
203093,note_on,,,,,0,0,1,,,,0,50,49
203093,note_off,,,,,0,0,1,,,,0,67,0
203093,note_off,,,,,341,0,1,,,,0,47,0
203435,note_on,,,,,0,0,1,,,,0,59,49
203435,note_on,,,,,0,0,1,,,,0,55,49
203435,note_off,,,,,0,0,1,,,,0,62,0
203435,note_off,,,,,342,0,1,,,,0,50,0
203776,note_on,,,,,0,0,1,,,,0,67,49
203776,note_on,,,,,0,0,1,,,,0,47,49
203776,note_off,,,,,0,0,1,,,,0,59,0
203776,note_off,,,,,341,0,1,,,,0,55,0
204117,note_off,,,,,0,0,1,,,,0,67,0
204117,note_off,,,,,341,0,1,,,,0,47,0
204117,note_on,,,,,0,0,1,,,,0,62,49
204117,note_on,,,,,0,0,1,,,,0,50,49
204459,note_off,,,,,342,0,1,,,,0,50,0
204459,note_off,,,,,0,0,1,,,,0,62,0
204459,note_on,,,,,0,0,1,,,,0,55,49
204459,note_on,,,,,0,0,1,,,,0,59,49
204800,note_on,,,,,0,0,1,,,,0,66,49
204800,note_on,,,,,0,0,1,,,,0,45,49
204800,note_off,,,,,341,0,1,,,,0,55,0
204800,note_off,,,,,0,0,1,,,,0,59,0
205141,note_on,,,,,0,0,1,,,,0,62,49
205141,note_off,,,,,341,0,1,,,,0,45,0
205141,note_off,,,,,0,0,1,,,,0,66,0
205141,note_on,,,,,0,0,1,,,,0,50,49
205483,note_on,,,,,0,0,1,,,,0,57,49
205483,note_on,,,,,0,0,1,,,,0,54,49
205483,note_off,,,,,0,0,1,,,,0,62,0
205483,note_off,,,,,342,0,1,,,,0,50,0
205824,note_on,,,,,0,0,2,,,,1,43,64
205824,note_off,,,,,0,0,1,,,,0,57,0
205824,note_on,,,,,0,0,1,,,,0,48,49
205824,note_on,,,,,0,0,1,,,,0,69,49
205824,note_off,,,,,341,0,1,,,,0,54,0
205824,note_off,,,,,3072,0,2,,,,1,43,0
206165,note_off,,,,,341,0,1,,,,0,48,0
206165,note_off,,,,,0,0,1,,,,0,69,0
206165,note_on,,,,,0,0,1,,,,0,50,49
206165,note_on,,,,,0,0,1,,,,0,62,49
206507,note_off,,,,,342,0,1,,,,0,50,0
206507,note_off,,,,,0,0,1,,,,0,62,0
206507,note_on,,,,,0,0,1,,,,0,57,49
206507,note_on,,,,,0,0,1,,,,0,60,49
206848,note_off,,,,,341,0,1,,,,0,57,0
206848,note_off,,,,,0,0,1,,,,0,60,0
206848,note_on,,,,,0,0,1,,,,0,48,49
206848,note_on,,,,,0,0,1,,,,0,69,49
207189,note_off,,,,,341,0,1,,,,0,48,0
207189,note_off,,,,,0,0,1,,,,0,69,0
207189,note_on,,,,,0,0,1,,,,0,50,49
207189,note_on,,,,,0,0,1,,,,0,62,49
207531,note_off,,,,,342,0,1,,,,0,50,0
207531,note_on,,,,,0,0,1,,,,0,57,49
207531,note_on,,,,,0,0,1,,,,0,60,49
207531,note_off,,,,,0,0,1,,,,0,62,0
207872,note_off,,,,,341,0,1,,,,0,57,0
207872,note_on,,,,,0,0,1,,,,0,67,49
207872,note_on,,,,,0,0,1,,,,0,47,49
207872,note_off,,,,,0,0,1,,,,0,60,0
208213,note_on,,,,,0,0,1,,,,0,62,49
208213,note_on,,,,,0,0,1,,,,0,50,49
208213,note_off,,,,,0,0,1,,,,0,67,0
208213,note_off,,,,,341,0,1,,,,0,47,0
208555,note_on,,,,,0,0,1,,,,0,59,49
208555,note_on,,,,,0,0,1,,,,0,55,49
208555,note_off,,,,,0,0,1,,,,0,62,0
208555,note_off,,,,,342,0,1,,,,0,50,0
208896,note_on,,,,,0,0,1,,,,0,67,49
208896,note_off,,,,,3072,0,2,,,,1,43,0
208896,note_on,,,,,0,0,1,,,,0,47,49
208896,note_off,,,,,341,0,1,,,,0,55,0
208896,note_off,,,,,0,0,1,,,,0,59,0
209237,note_off,,,,,341,0,1,,,,0,47,0
209237,note_on,,,,,0,0,1,,,,0,62,49
209237,note_off,,,,,0,0,1,,,,0,67,0
209237,note_on,,,,,0,0,1,,,,0,50,49
209579,note_off,,,,,342,0,1,,,,0,50,0
209579,note_off,,,,,0,0,1,,,,0,62,0
209579,note_on,,,,,0,0,1,,,,0,55,49
209579,note_on,,,,,0,0,1,,,,0,59,49
209920,note_on,,,,,1024,0,2,,,,1,50,78
209920,note_on,,,,,0,0,2,,,,1,54,78
209920,note_on,,,,,0,0,2,,,,1,57,78
209920,note_on,,,,,0,0,1,,,,0,69,63
209920,note_on,,,,,0,0,1,,,,0,66,63
209920,note_off,,,,,0,0,1,,,,0,59,0
209920,note_off,,,,,341,0,1,,,,0,55,0
209920,note_on,,,,,0,0,1,,,,0,62,63
210432,note_off,,,,,0,0,2,,,,1,57,0
210432,note_off,,,,,0,0,2,,,,1,54,0
210432,note_off,,,,,512,0,2,,,,1,50,0
210432,note_on,,,,,0,0,2,,,,1,50,85
210432,note_off,,,,,0,0,1,,,,0,69,0
210432,note_on,,,,,0,0,1,,,,0,67,70
210432,note_off,,,,,512,0,1,,,,0,62,0
210432,note_off,,,,,0,0,1,,,,0,66,0
210432,note_on,,,,,0,0,2,,,,1,59,85
210432,note_on,,,,,0,0,1,,,,0,62,70
210432,note_on,,,,,0,0,1,,,,0,71,70
210432,note_on,,,,,0,0,2,,,,1,55,85
210944,note_off,,,,,0,0,1,,,,0,71,0
210944,note_off,,,,,512,0,2,,,,1,50,0
210944,note_off,,,,,0,0,2,,,,1,55,0
210944,note_off,,,,,0,0,2,,,,1,59,0
210944,note_on,,,,,0,0,2,,,,1,50,91
210944,note_on,,,,,0,0,2,,,,1,57,91
210944,note_on,,,,,0,0,2,,,,1,60,91
210944,note_on,,,,,0,0,1,,,,0,72,76
210944,note_on,,,,,0,0,1,,,,0,62,76
210944,note_off,,,,,512,0,1,,,,0,62,0
210944,note_off,,,,,0,0,1,,,,0,67,0
210944,note_on,,,,,0,0,1,,,,0,69,76
211712,note_on,,,,,0,0,1,,,,0,71,53
211712,note_off,,,,,0,0,1,,,,0,69,0
211712,note_on,,,,,0,0,1,,,,0,62,53
211712,note_on,,,,,0,0,1,,,,0,67,53
211712,note_off,,,,,768,0,1,,,,0,62,0
211712,note_off,,,,,0,0,1,,,,0,72,0
211712,note_off,,,,,0,0,2,,,,1,57,0
211712,note_off,,,,,0,0,2,,,,1,60,0
211712,note_on,,,,,0,0,2,,,,1,50,68
211712,note_on,,,,,0,0,2,,,,1,55,68
211712,note_on,,,,,0,0,2,,,,1,59,68
211712,note_off,,,,,768,0,2,,,,1,50,0
211968,note_on,,,,,0,0,2,,,,1,55,66
211968,note_on,,,,,0,0,2,,,,1,59,66
211968,note_off,,,,,0,0,1,,,,0,67,0
211968,note_off,,,,,0,0,1,,,,0,71,0
211968,note_on,,,,,0,0,1,,,,0,71,51
211968,note_on,,,,,0,0,1,,,,0,67,51
211968,note_on,,,,,0,0,2,,,,1,50,66
211968,note_off,,,,,0,0,2,,,,1,59,0
211968,note_off,,,,,0,0,2,,,,1,55,0
211968,note_off,,,,,256,0,2,,,,1,50,0
211968,note_on,,,,,0,0,1,,,,0,62,51
211968,note_off,,,,,256,0,1,,,,0,62,0
212992,note_off,,,,,0,0,2,,,,1,59,0
212992,note_off,,,,,0,0,2,,,,1,55,0
212992,note_on,,,,,0,0,2,,,,1,54,58
212992,note_on,,,,,0,0,2,,,,1,57,58
212992,note_off,,,,,1024,0,2,,,,1,50,0
212992,note_off,,,,,1024,0,1,,,,0,62,0
212992,note_on,,,,,0,0,2,,,,1,50,58
212992,note_off,,,,,0,0,1,,,,0,71,0
212992,note_on,,,,,0,0,1,,,,0,62,43
212992,note_on,,,,,0,0,1,,,,0,66,43
212992,note_on,,,,,0,0,1,,,,0,69,43
212992,note_off,,,,,0,0,1,,,,0,67,0
213197,note_off,,,,,0,0,2,,,,1,57,0
213197,note_off,,,,,205,0,2,,,,1,50,0
213197,note_off,,,,,0,0,2,,,,1,54,0
213197,note_off,,,,,0,0,1,,,,0,69,0
213197,note_off,,,,,0,0,1,,,,0,66,0
213197,note_off,,,,,205,0,1,,,,0,62,0
213504,note_on,,,,,0,0,1,,,,0,67,40
213504,note_on,,,,,0,0,2,,,,1,55,55
213504,note_on,,,,,0,0,2,,,,1,52,55
213504,note_on,,,,,307,0,2,,,,1,50,55
213504,note_on,,,,,307,0,1,,,,0,62,40
213504,note_on,,,,,0,0,1,,,,0,64,40
213709,note_off,,,,,205,0,2,,,,1,50,0
213709,note_off,,,,,0,0,1,,,,0,67,0
213709,note_off,,,,,0,0,2,,,,1,52,0
213709,note_off,,,,,0,0,1,,,,0,64,0
213709,note_off,,,,,205,0,1,,,,0,62,0
213709,note_off,,,,,0,0,2,,,,1,55,0
214016,note_on,,,,,0,0,2,,,,1,57,51
214016,note_on,,,,,307,0,2,,,,1,50,51
214016,note_on,,,,,0,0,2,,,,1,54,51
214016,note_on,,,,,0,0,1,,,,0,66,36
214016,note_on,,,,,307,0,1,,,,0,62,36
214016,note_on,,,,,0,0,1,,,,0,69,36
215040,note_on,,,,,0,0,1,,,,0,67,49
215040,note_on,,,,,0,0,1,,,,0,47,49
215040,note_off,,,,,0,0,1,,,,0,69,0
215040,note_off,,,,,0,0,1,,,,0,66,0
215040,note_off,,,,,1024,0,1,,,,0,62,0
215040,note_on,,,,,0,0,2,,,,1,43,64
215040,note_off,,,,,0,0,2,,,,1,57,0
215040,note_off,,,,,0,0,2,,,,1,54,0
215040,note_on,,,,,0,0,2,,,,1,74,64
215040,note_off,,,,,1024,0,2,,,,1,50,0
215381,note_on,,,,,0,0,1,,,,0,62,49
215381,note_on,,,,,0,0,1,,,,0,50,49
215381,note_off,,,,,341,0,1,,,,0,47,0
215381,note_off,,,,,0,0,1,,,,0,67,0
215723,note_off,,,,,342,0,1,,,,0,50,0
215723,note_off,,,,,0,0,1,,,,0,62,0
215723,note_on,,,,,0,0,1,,,,0,71,49
215723,note_on,,,,,0,0,1,,,,0,55,49
216064,note_off,,,,,341,0,1,,,,0,55,0
216064,note_off,,,,,0,0,1,,,,0,71,0
216064,note_on,,,,,0,0,1,,,,0,47,49
216064,note_on,,,,,0,0,1,,,,0,67,49
216405,note_off,,,,,341,0,1,,,,0,47,0
216405,note_off,,,,,0,0,1,,,,0,67,0
216405,note_on,,,,,0,0,1,,,,0,62,49
216405,note_on,,,,,0,0,1,,,,0,50,49
216747,note_off,,,,,342,0,1,,,,0,50,0
216747,note_off,,,,,0,0,1,,,,0,62,0
216747,note_on,,,,,0,0,1,,,,0,55,49
216747,note_on,,,,,0,0,1,,,,0,71,49
217088,note_on,,,,,0,0,1,,,,0,66,49
217088,note_off,,,,,341,0,1,,,,0,55,0
217088,note_off,,,,,0,0,1,,,,0,71,0
217088,note_on,,,,,0,0,1,,,,0,45,49
217429,note_off,,,,,341,0,1,,,,0,45,0
217429,note_off,,,,,0,0,1,,,,0,66,0
217429,note_on,,,,,0,0,1,,,,0,50,49
217429,note_on,,,,,0,0,1,,,,0,62,49
217771,note_on,,,,,0,0,1,,,,0,69,49
217771,note_off,,,,,0,0,1,,,,0,62,0
217771,note_on,,,,,0,0,1,,,,0,54,49
217771,note_off,,,,,342,0,1,,,,0,50,0
218112,note_on,,,,,0,0,2,,,,1,74,64
218112,note_off,,,,,3072,0,2,,,,1,43,0
218112,note_on,,,,,0,0,1,,,,0,69,49
218112,note_off,,,,,0,0,2,,,,1,74,0
218112,note_off,,,,,0,0,1,,,,0,69,0
218112,note_off,,,,,341,0,1,,,,0,54,0
218112,note_on,,,,,0,0,2,,,,1,43,64
218112,note_on,,,,,0,0,1,,,,0,48,49
218453,note_off,,,,,341,0,1,,,,0,48,0
