tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
254976,note_off,,,,,0,0,2,,,,1,55,0
254976,note_off,,,,,1024,0,2,,,,1,48,0
254976,note_on,,,,,0,0,2,,,,1,48,49
254976,note_on,,,,,0,0,1,,,,0,69,64
254976,note_off,,,,,0,0,1,,,,0,76,0
254976,note_off,,,,,1024,0,1,,,,0,70,0
255181,note_off,,,,,205,0,1,,,,0,69,0
255181,note_off,,,,,0,0,2,,,,1,53,0
255181,note_off,,,,,205,0,2,,,,1,48,0
255181,note_off,,,,,0,0,1,,,,0,77,0
255181,note_off,,,,,0,0,2,,,,1,60,0
255488,note_on,,,,,0,0,2,,,,1,53,49
255488,note_on,,,,,0,0,2,,,,1,60,49
255488,note_on,,,,,307,0,2,,,,1,48,49
255488,note_on,,,,,307,0,1,,,,0,69,64
255488,note_on,,,,,0,0,1,,,,0,77,64
255693,note_off,,,,,205,0,1,,,,0,69,0
255693,note_off,,,,,205,0,2,,,,1,48,0
255693,note_off,,,,,0,0,2,,,,1,53,0
255693,note_off,,,,,0,0,2,,,,1,60,0
255693,note_off,,,,,0,0,1,,,,0,77,0
256000,note_on,,,,,307,0,2,,,,1,48,49
256000,note_on,,,,,0,0,1,,,,0,72,64
256000,note_on,,,,,0,0,2,,,,1,50,49
256000,note_on,,,,,307,0,1,,,,0,69,64
256000,note_on,,,,,0,0,2,,,,1,60,49
257024,note_off,,,,,0,0,2,,,,1,50,0
257024,note_off,,,,,0,0,2,,,,1,60,0
257024,note_on,,,,,0,0,2,,,,1,60,49
257024,note_off,,,,,1024,0,2,,,,1,48,0
257024,note_on,,,,,0,0,1,,,,0,70,64
257024,note_on,,,,,0,0,2,,,,1,52,49
257024,note_off,,,,,1024,0,1,,,,0,69,0
257024,note_off,,,,,0,0,1,,,,0,72,0
257024,note_on,,,,,0,0,1,,,,0,67,64
257024,note_on,,,,,0,0,2,,,,1,48,49
257229,note_off,,,,,205,0,1,,,,0,67,0
257229,note_off,,,,,0,0,1,,,,0,70,0
257229,note_off,,,,,0,0,2,,,,1,52,0
257229,note_off,,,,,0,0,2,,,,1,60,0
257229,note_off,,,,,205,0,2,,,,1,48,0
257536,note_on,,,,,307,0,1,,,,0,67,64
257536,note_on,,,,,0,0,1,,,,0,70,64
257536,note_on,,,,,307,0,2,,,,1,48,49
257536,note_on,,,,,0,0,2,,,,1,52,49
257536,note_on,,,,,0,0,2,,,,1,60,49
257741,note_off,,,,,0,0,1,,,,0,70,0
257741,note_off,,,,,205,0,1,,,,0,67,0
257741,note_off,,,,,205,0,2,,,,1,48,0
257741,note_off,,,,,0,0,2,,,,1,52,0
257741,note_off,,,,,0,0,2,,,,1,60,0
258048,note_on,,,,,307,0,2,,,,1,41,101
258048,note_on,,,,,307,0,1,,,,0,69,101
258048,note_on,,,,,0,0,1,,,,0,72,101
258048,note_on,,,,,0,0,1,,,,0,81,101
258048,note_on,,,,,0,0,2,,,,1,53,101
259072,note_off,,,,,1024,0,1,,,,0,69,0
259072,note_off,,,,,0,0,1,,,,0,72,0
259072,note_off,,,,,0,0,1,,,,0,81,0
259072,note_on,,,,,0,0,1,,,,0,69,101
259072,note_on,,,,,0,0,1,,,,0,77,101
259072,note_on,,,,,0,0,1,,,,0,72,101
259072,note_off,,,,,0,0,2,,,,1,53,0
259072,note_on,,,,,0,0,2,,,,1,53,101
259072,note_off,,,,,1024,0,2,,,,1,41,0
259072,note_on,,,,,0,0,2,,,,1,60,101
260096,note_on,,,,,0,0,2,,,,1,60,49
260096,note_on,,,,,0,0,2,,,,1,50,49
260096,note_on,,,,,0,0,2,,,,1,48,49
260096,note_off,,,,,1024,0,2,,,,1,53,0
260096,note_on,,,,,0,0,1,,,,0,69,64
260096,note_off,,,,,0,0,1,,,,0,77,0
260096,note_off,,,,,0,0,1,,,,0,72,0
260096,note_off,,,,,1024,0,1,,,,0,69,0
260096,note_off,,,,,0,0,2,,,,1,60,0
260096,note_on,,,,,0,0,1,,,,0,72,64
261120,note_off,,,,,1024,0,2,,,,1,48,0
261120,note_off,,,,,0,0,2,,,,1,60,0
261120,note_on,,,,,0,0,2,,,,1,48,49
261120,note_off,,,,,0,0,2,,,,1,50,0
261120,note_on,,,,,0,0,2,,,,1,52,49
261120,note_off,,,,,1024,0,1,,,,0,69,0
261120,note_off,,,,,0,0,1,,,,0,72,0
261120,note_on,,,,,0,0,1,,,,0,67,64
261120,note_on,,,,,0,0,1,,,,0,70,64
261120,note_on,,,,,0,0,2,,,,1,60,49
261325,note_off,,,,,205,0,2,,,,1,48,0
261325,note_off,,,,,205,0,1,,,,0,67,0
261325,note_off,,,,,0,0,1,,,,0,70,0
261325,note_off,,,,,0,0,2,,,,1,52,0
261325,note_off,,,,,0,0,2,,,,1,60,0
261632,note_on,,,,,0,0,1,,,,0,70,64
261632,note_on,,,,,307,0,1,,,,0,67,64
261632,note_on,,,,,0,0,2,,,,1,60,49
261632,note_on,,,,,0,0,2,,,,1,52,49
261632,note_on,,,,,307,0,2,,,,1,48,49
261837,note_off,,,,,205,0,1,,,,0,67,0
261837,note_off,,,,,0,0,2,,,,1,52,0
261837,note_off,,,,,0,0,1,,,,0,70,0
261837,note_off,,,,,205,0,2,,,,1,48,0
261837,note_off,,,,,0,0,2,,,,1,60,0
262144,note_on,,,,,0,0,1,,,,0,72,101
262144,note_on,,,,,0,0,2,,,,1,53,101
262144,note_on,,,,,0,0,1,,,,0,81,101
262144,note_on,,,,,307,0,1,,,,0,69,101
262144,note_on,,,,,307,0,2,,,,1,41,101
263168,note_off,,,,,1024,0,2,,,,1,41,0
263168,note_off,,,,,0,0,2,,,,1,53,0
263168,note_on,,,,,0,0,2,,,,1,53,101
263168,note_on,,,,,0,0,2,,,,1,60,101
263168,note_on,,,,,0,0,1,,,,0,77,101
263168,note_on,,,,,0,0,1,,,,0,72,101
263168,note_on,,,,,0,0,1,,,,0,69,101
263168,note_off,,,,,0,0,1,,,,0,81,0
263168,note_off,,,,,0,0,1,,,,0,72,0
263168,note_off,,,,,1024,0,1,,,,0,69,0
264192,note_on,,,,,0,0,1,,,,0,69,64
264192,note_off,,,,,0,0,2,,,,1,60,0
264192,note_off,,,,,0,0,1,,,,0,77,0
264192,note_off,,,,,0,0,1,,,,0,72,0
264192,note_off,,,,,1024,0,1,,,,0,69,0
264192,note_off,,,,,1024,0,2,,,,1,53,0
264192,note_on,,,,,0,0,1,,,,0,72,64
264192,note_on,,,,,0,0,2,,,,1,60,49
264192,note_on,,,,,0,0,2,,,,1,50,49
264192,note_on,,,,,0,0,2,,,,1,48,49
265216,note_off,,,,,0,0,2,,,,1,60,0
265216,note_on,,,,,0,0,2,,,,1,48,49
265216,note_on,,,,,0,0,2,,,,1,52,49
265216,note_on,,,,,0,0,2,,,,1,60,49
265216,note_off,,,,,1024,0,2,,,,1,48,0
265216,note_off,,,,,0,0,1,,,,0,72,0
265216,note_on,,,,,0,0,1,,,,0,67,64
265216,note_on,,,,,0,0,1,,,,0,70,64
265216,note_off,,,,,0,0,2,,,,1,50,0
265216,note_off,,,,,1024,0,1,,,,0,69,0
265421,note_off,,,,,205,0,1,,,,0,67,0
265421,note_off,,,,,0,0,1,,,,0,70,0
265421,note_off,,,,,0,0,2,,,,1,52,0
265421,note_off,,,,,205,0,2,,,,1,48,0
265421,note_off,,,,,0,0,2,,,,1,60,0
265728,note_on,,,,,0,0,1,,,,0,70,64
265728,note_on,,,,,307,0,2,,,,1,48,49
265728,note_on,,,,,0,0,2,,,,1,52,49
265728,note_on,,,,,0,0,2,,,,1,60,49
265728,note_on,,,,,307,0,1,,,,0,67,64
265933,note_off,,,,,205,0,2,,,,1,48,0
265933,note_off,,,,,0,0,2,,,,1,60,0
265933,note_off,,,,,205,0,1,,,,0,67,0
265933,note_off,,,,,0,0,1,,,,0,70,0
265933,note_off,,,,,0,0,2,,,,1,52,0
266240,note_on,,,,,307,0,1,,,,0,77,114
266240,note_on,,,,,0,0,1,,,,0,81,114
266240,note_on,,,,,0,0,1,,,,0,84,114
266240,note_on,,,,,0,0,1,,,,0,89,114
266240,note_on,,,,,307,0,2,,,,1,41,114
266240,note_on,,,,,0,0,2,,,,1,53,114
267264,note_off,,,,,1024,0,2,,,,1,41,0
267264,note_on,,,,,0,0,2,,,,1,53,114
267264,note_on,,,,,0,0,1,,,,0,77,114
267264,note_on,,,,,0,0,1,,,,0,65,114
267264,note_off,,,,,0,0,1,,,,0,84,0
267264,note_off,,,,,0,0,1,,,,0,81,0
267264,note_off,,,,,0,0,1,,,,0,89,0
267264,note_off,,,,,1024,0,1,,,,0,77,0
267264,note_off,,,,,0,0,2,,,,1,53,0
268288,note_off,,,,,1024,0,2,,,,1,53,0
268288,note_off,,,,,1024,0,1,,,,0,65,0
268288,note_off,,,,,0,0,1,,,,0,77,0
270336,key_signature,,,,,26624,1,0,Fm,,,,,
270336,note_on,,,,,0,0,2,,,,1,60,80
270336,note_on,,,,,2048,0,2,,,,1,58,80
270336,note_on,,,,,2048,0,1,,,,0,70,80
270336,note_on,,,,,0,0,1,,,,0,72,80
271360,note_off,,,,,1024,0,1,,,,0,70,0
271360,note_off,,,,,0,0,1,,,,0,72,0
271360,note_on,,,,,0,0,2,,,,1,60,64
271360,note_off,,,,,1024,0,2,,,,1,58,0
271360,note_off,,,,,0,0,2,,,,1,60,0
271360,note_on,,,,,0,0,2,,,,1,55,64
271360,note_on,,,,,0,0,1,,,,0,67,64
271360,note_on,,,,,0,0,1,,,,0,72,64
271565,note_off,,,,,0,0,2,,,,1,60,0
271565,note_off,,,,,205,0,2,,,,1,55,0
271565,note_off,,,,,0,0,1,,,,0,72,0
271565,note_off,,,,,205,0,1,,,,0,67,0
271872,note_on,,,,,307,0,2,,,,1,55,64
271872,note_on,,,,,0,0,2,,,,1,60,64
271872,note_on,,,,,0,0,1,,,,0,72,64
271872,note_on,,,,,307,0,1,,,,0,67,64
272077,note_off,,,,,205,0,1,,,,0,67,0
272077,note_off,,,,,205,0,2,,,,1,55,0
272077,note_off,,,,,0,0,2,,,,1,60,0
272077,note_off,,,,,0,0,1,,,,0,72,0
272384,note_on,,,,,0,0,2,,,,1,60,80
272384,note_on,,,,,307,0,2,,,,1,56,80
272384,note_on,,,,,0,0,1,,,,0,72,80
272384,note_on,,,,,307,0,1,,,,0,68,80
273408,note_off,,,,,0,0,2,,,,1,60,0
273408,note_on,,,,,0,0,1,,,,0,72,64
273408,note_on,,,,,0,0,1,,,,0,65,64
273408,note_off,,,,,0,0,1,,,,0,72,0
273408,note_off,,,,,1024,0,1,,,,0,68,0
273408,note_off,,,,,1024,0,2,,,,1,56,0
273408,note_on,,,,,0,0,2,,,,1,60,64
273408,note_on,,,,,0,0,2,,,,1,53,64
273613,note_off,,,,,0,0,2,,,,1,60,0
273613,note_off,,,,,205,0,2,,,,1,53,0
273613,note_off,,,,,205,0,1,,,,0,65,0
273613,note_off,,,,,0,0,1,,,,0,72,0
273920,note_on,,,,,307,0,2,,,,1,53,64
273920,note_on,,,,,307,0,1,,,,0,65,64
273920,note_on,,,,,0,0,1,,,,0,72,64
273920,note_on,,,,,0,0,2,,,,1,60,64
274125,note_off,,,,,205,0,2,,,,1,53,0
274125,note_off,,,,,205,0,1,,,,0,65,0
274125,note_off,,,,,0,0,1,,,,0,72,0
274125,note_off,,,,,0,0,2,,,,1,60,0
274432,note_on,,,,,307,0,1,,,,0,66,80
274432,note_on,,,,,0,0,1,,,,0,68,80
274432,note_on,,,,,307,0,2,,,,1,54,80
274432,note_on,,,,,0,0,2,,,,1,56,80
275456,note_off,,,,,1024,0,1,,,,0,66,0
275456,note_off,,,,,1024,0,2,,,,1,54,0
275456,note_off,,,,,0,0,2,,,,1,56,0
275456,note_on,,,,,0,0,2,,,,1,48,64
275456,note_on,,,,,0,0,2,,,,1,56,64
275456,note_on,,,,,0,0,1,,,,0,60,64
275456,note_on,,,,,0,0,1,,,,0,68,64
275456,note_off,,,,,0,0,1,,,,0,68,0
275661,note_off,,,,,205,0,2,,,,1,48,0
275661,note_off,,,,,0,0,2,,,,1,56,0
275661,note_off,,,,,205,0,1,,,,0,60,0
275661,note_off,,,,,0,0,1,,,,0,68,0
275968,note_on,,,,,0,0,1,,,,0,68,64
275968,note_on,,,,,307,0,1,,,,0,60,64
275968,note_on,,,,,0,0,2,,,,1,56,64
275968,note_on,,,,,307,0,2,,,,1,48,64
276173,note_off,,,,,0,0,1,,,,0,68,0
276173,note_off,,,,,205,0,1,,,,0,60,0
276173,note_off,,,,,205,0,2,,,,1,48,0
276173,note_off,,,,,0,0,2,,,,1,56,0
276480,note_on,,,,,307,0,1,,,,0,65,80
276480,note_on,,,,,0,0,1,,,,0,77,80
276480,note_on,,,,,307,0,2,,,,1,37,80
276480,note_on,,,,,0,0,2,,,,1,49,80
276480,note_on,,,,,0,0,1,,,,0,68,80
277504,note_on,,,,,0,0,2,,,,1,56,64
277504,note_off,,,,,1024,0,1,,,,0,65,0
277504,note_off,,,,,0,0,1,,,,0,77,0
277504,note_on,,,,,0,0,1,,,,0,65,64
277504,note_on,,,,,0,0,1,,,,0,68,64
277504,note_on,,,,,0,0,1,,,,0,73,64
277504,note_off,,,,,1024,0,2,,,,1,37,0
277504,note_off,,,,,0,0,2,,,,1,49,0
277504,note_on,,,,,0,0,2,,,,1,49,64
277504,note_off,,,,,0,0,1,,,,0,68,0
278528,note_off,,,,,1024,0,1,,,,0,65,0
278528,note_off,,,,,0,0,1,,,,0,68,0
278528,note_off,,,,,0,0,1,,,,0,73,0
278528,note_on,,,,,0,0,1,,,,0,68,64
278528,note_on,,,,,0,0,1,,,,0,66,64
278528,note_on,,,,,0,0,2,,,,1,56,64
278528,note_on,,,,,0,0,2,,,,1,54,64
278528,note_off,,,,,0,0,2,,,,1,56,0
278528,note_off,,,,,1024,0,2,,,,1,49,0
279552,note_on,,,,,0,0,1,,,,0,60,64
279552,note_on,,,,,0,0,2,,,,1,56,64
279552,note_on,,,,,0,0,2,,,,1,48,64
279552,note_off,,,,,0,0,2,,,,1,56,0
279552,note_off,,,,,1024,0,2,,,,1,54,0
279552,note_off,,,,,0,0,1,,,,0,68,0
279552,note_on,,,,,0,0,1,,,,0,68,64
279552,note_off,,,,,1024,0,1,,,,0,66,0
280064,note_on,,,,,0,0,1,,,,0,60,64
280064,note_off,,,,,512,0,1,,,,0,60,0
280064,note_off,,,,,0,0,2,,,,1,56,0
280064,note_on,,,,,0,0,2,,,,1,48,64
280064,note_on,,,,,0,0,2,,,,1,56,64
280064,note_off,,,,,0,0,1,,,,0,68,0
280064,note_off,,,,,512,0,2,,,,1,48,0
280064,note_on,,,,,0,0,1,,,,0,68,64
280576,note_off,,,,,512,0,1,,,,0,60,0
280576,note_off,,,,,0,0,1,,,,0,68,0
280576,note_on,,,,,0,0,1,,,,0,68,80
280576,note_on,,,,,0,0,2,,,,1,49,80
280576,note_on,,,,,0,0,1,,,,0,77,80
280576,note_off,,,,,0,0,2,,,,1,56,0
280576,note_off,,,,,512,0,2,,,,1,48,0
280576,note_on,,,,,0,0,1,,,,0,65,80
280576,note_on,,,,,0,0,2,,,,1,37,80
281600,note_on,,,,,0,0,2,,,,1,56,64
281600,note_off,,,,,0,0,2,,,,1,49,0
281600,note_off,,,,,1024,0,1,,,,0,65,0
281600,note_off,,,,,0,0,1,,,,0,68,0
281600,note_off,,,,,0,0,1,,,,0,77,0
281600,note_on,,,,,0,0,1,,,,0,65,64
281600,note_on,,,,,0,0,1,,,,0,68,64
281600,note_on,,,,,0,0,1,,,,0,73,64
281600,note_off,,,,,1024,0,2,,,,1,37,0
281600,note_on,,,,,0,0,2,,,,1,49,64
282624,note_off,,,,,1024,0,1,,,,0,65,0
282624,note_off,,,,,1024,0,2,,,,1,49,0
282624,note_off,,,,,0,0,2,,,,1,56,0
282624,note_on,,,,,0,0,2,,,,1,63,80
282624,note_on,,,,,0,0,2,,,,1,65,80
282624,note_on,,,,,0,0,1,,,,0,75,80
282624,note_off,,,,,0,0,1,,,,0,73,0
282624,note_off,,,,,0,0,1,,,,0,68,0
282624,note_on,,,,,0,0,1,,,,0,77,80
283648,note_off,,,,,1024,0,2,,,,1,63,0
283648,note_on,,,,,0,0,1,,,,0,72,64
283648,note_on,,,,,0,0,1,,,,0,77,64
283648,note_off,,,,,0,0,2,,,,1,65,0
283648,note_off,,,,,0,0,1,,,,0,77,0
283648,note_off,,,,,1024,0,1,,,,0,75,0
283648,note_on,,,,,0,0,2,,,,1,65,64
283648,note_on,,,,,0,0,2,,,,1,60,64
283853,note_off,,,,,205,0,2,,,,1,60,0
283853,note_off,,,,,0,0,2,,,,1,65,0
283853,note_off,,,,,0,0,1,,,,0,77,0
283853,note_off,,,,,205,0,1,,,,0,72,0
284160,note_on,,,,,307,0,2,,,,1,60,64
284160,note_on,,,,,307,0,1,,,,0,72,64
284160,note_on,,,,,0,0,2,,,,1,65,64
284160,note_on,,,,,0,0,1,,,,0,77,64
284365,note_off,,,,,205,0,1,,,,0,72,0
284365,note_off,,,,,0,0,1,,,,0,77,0
284365,note_off,,,,,205,0,2,,,,1,60,0
284365,note_off,,,,,0,0,2,,,,1,65,0
284672,note_on,,,,,307,0,2,,,,1,61,80
284672,note_on,,,,,307,0,1,,,,0,73,80
284672,note_on,,,,,0,0,1,,,,0,77,80
284672,note_on,,,,,0,0,2,,,,1,65,80
285696,note_on,,,,,0,0,1,,,,0,77,64
285696,note_on,,,,,0,0,2,,,,1,58,64
285696,note_off,,,,,0,0,2,,,,1,65,0
285696,note_off,,,,,1024,0,2,,,,1,61,0
285696,note_on,,,,,0,0,1,,,,0,70,64
285696,note_off,,,,,0,0,1,,,,0,77,0
285696,note_off,,,,,1024,0,1,,,,0,73,0
285696,note_on,,,,,0,0,2,,,,1,65,64
285901,note_off,,,,,0,0,2,,,,1,65,0
285901,note_off,,,,,205,0,1,,,,0,70,0
285901,note_off,,,,,0,0,1,,,,0,77,0
285901,note_off,,,,,205,0,2,,,,1,58,0
286208,note_on,,,,,0,0,1,,,,0,77,64
286208,note_on,,,,,307,0,1,,,,0,70,64
286208,note_on,,,,,0,0,2,,,,1,65,64
286208,note_on,,,,,307,0,2,,,,1,58,64
286413,note_off,,,,,0,0,2,,,,1,65,0
286413,note_off,,,,,0,0,1,,,,0,77,0
286413,note_off,,,,,205,0,1,,,,0,70,0
286413,note_off,,,,,205,0,2,,,,1,58,0
286720,note_on,,,,,307,0,2,,,,1,59,80
286720,note_on,,,,,0,0,1,,,,0,73,80
286720,note_on,,,,,0,0,2,,,,1,61,80
286720,note_on,,,,,307,0,1,,,,0,71,80
287744,note_on,,,,,0,0,2,,,,1,61,64
287744,note_on,,,,,0,0,2,,,,1,53,64
287744,note_off,,,,,0,0,2,,,,1,61,0
287744,note_off,,,,,1024,0,2,,,,1,59,0
287744,note_on,,,,,0,0,1,,,,0,73,64
287744,note_on,,,,,0,0,1,,,,0,65,64
287744,note_off,,,,,0,0,1,,,,0,73,0
287744,note_off,,,,,1024,0,1,,,,0,71,0
287949,note_off,,,,,0,0,1,,,,0,73,0
287949,note_off,,,,,0,0,2,,,,1,61,0
287949,note_off,,,,,205,0,2,,,,1,53,0
287949,note_off,,,,,205,0,1,,,,0,65,0
288256,note_on,,,,,307,0,2,,,,1,53,64
288256,note_on,,,,,0,0,2,,,,1,61,64
288256,note_on,,,,,307,0,1,,,,0,65,64
288256,note_on,,,,,0,0,1,,,,0,73,64
288461,note_off,,,,,205,0,2,,,,1,53,0
288461,note_off,,,,,0,0,1,,,,0,73,0
288461,note_off,,,,,205,0,1,,,,0,65,0
288461,note_off,,,,,0,0,2,,,,1,61,0
288768,note_on,,,,,307,0,2,,,,1,42,80
288768,note_on,,,,,0,0,2,,,,1,54,80
288768,note_on,,,,,0,0,1,,,,0,82,80
288768,note_on,,,,,0,0,1,,,,0,73,80
288768,note_on,,,,,307,0,1,,,,0,70,80
289792,note_off,,,,,0,0,2,,,,1,54,0
289792,note_off,,,,,1024,0,2,,,,1,42,0
289792,note_on,,,,,0,0,1,,,,0,73,64
289792,note_on,,,,,0,0,1,,,,0,70,64
289792,note_off,,,,,0,0,1,,,,0,73,0
289792,note_off,,,,,1024,0,1,,,,0,70,0
289792,note_on,,,,,0,0,2,,,,1,54,64
289792,note_on,,,,,0,0,1,,,,0,78,64
289792,note_on,,,,,0,0,2,,,,1,61,64
289792,note_off,,,,,0,0,1,,,,0,82,0
290816,note_off,,,,,1024,0,1,,,,0,70,0
290816,note_off,,,,,0,0,1,,,,0,78,0
290816,note_on,,,,,0,0,1,,,,0,71,80
290816,note_on,,,,,0,0,2,,,,1,61,80
290816,note_on,,,,,0,0,2,,,,1,59,80
290816,note_off,,,,,0,0,2,,,,1,61,0
290816,note_off,,,,,1024,0,2,,,,1,54,0
290816,note_on,,,,,0,0,1,,,,0,73,80
290816,note_off,,,,,0,0,1,,,,0,73,0
291840,note_off,,,,,1024,0,1,,,,0,71,0
291840,note_off,,,,,0,0,1,,,,0,73,0
291840,note_on,,,,,0,0,1,,,,0,65,64
291840,note_on,,,,,0,0,1,,,,0,73,64
291840,note_on,,,,,0,0,2,,,,1,61,64
291840,note_on,,,,,0,0,2,,,,1,53,64
291840,note_off,,,,,0,0,2,,,,1,61,0
291840,note_off,,,,,1024,0,2,,,,1,59,0
292045,note_off,,,,,0,0,1,,,,0,73,0
292045,note_off,,,,,205,0,2,,,,1,53,0
292045,note_off,,,,,0,0,2,,,,1,61,0
292045,note_off,,,,,205,0,1,,,,0,65,0
292352,note_on,,,,,307,0,2,,,,1,53,64
292352,note_on,,,,,0,0,2,,,,1,61,64
292352,note_on,,,,,307,0,1,,,,0,65,64
292352,note_on,,,,,0,0,1,,,,0,73,64
292557,note_off,,,,,205,0,2,,,,1,53,0
292557,note_off,,,,,0,0,1,,,,0,73,0
292557,note_off,,,,,0,0,2,,,,1,61,0
292557,note_off,,,,,205,0,1,,,,0,65,0
292864,note_on,,,,,307,0,1,,,,0,70,80
292864,note_on,,,,,307,0,2,,,,1,42,80
292864,note_on,,,,,0,0,1,,,,0,73,80
292864,note_on,,,,,0,0,2,,,,1,54,80
292864,note_on,,,,,0,0,1,,,,0,82,80
293888,note_off,,,,,1024,0,2,,,,1,42,0
293888,note_off,,,,,1024,0,1,,,,0,70,0
293888,note_off,,,,,0,0,1,,,,0,82,0
293888,note_on,,,,,0,0,1,,,,0,70,64
293888,note_on,,,,,0,0,1,,,,0,73,64
293888,note_on,,,,,0,0,1,,,,0,78,64
293888,note_off,,,,,0,0,2,,,,1,54,0
293888,note_on,,,,,0,0,2,,,,1,54,64
293888,note_on,,,,,0,0,2,,,,1,61,64
293888,note_off,,,,,0,0,1,,,,0,73,0
294912,note_off,,,,,1024,0,2,,,,1,54,0
294912,note_off,,,,,0,0,2,,,,1,61,0
294912,note_on,,,,,0,0,2,,,,1,49,17
294912,note_on,,,,,0,0,1,,,,0,82,46
294912,note_off,,,,,0,0,1,,,,0,78,0
294912,note_off,,,,,0,0,1,,,,0,73,0
294912,note_off,,,,,1024,0,1,,,,0,70,0
295424,note_on,,,,,0,0,1,,,,0,70,34
295424,note_off,,,,,512,0,1,,,,0,82,0
295936,note_on,,,,,0,0,1,,,,0,78,35
295936,note_on,,,,,0,0,1,,,,0,73,35
295936,note_off,,,,,512,0,1,,,,0,70,0
295936,note_off,,,,,1024,0,2,,,,1,49,0
295936,note_on,,,,,0,0,2,,,,1,54,9
296448,note_off,,,,,0,0,1,,,,0,78,0
296448,note_on,,,,,0,0,1,,,,0,70,35
296448,note_off,,,,,512,0,1,,,,0,73,0
296960,note_on,,,,,0,0,1,,,,0,78,48
296960,note_off,,,,,512,0,1,,,,0,70,0
296960,note_off,,,,,1024,0,2,,,,1,54,0
296960,note_on,,,,,0,0,2,,,,1,54,19
297472,note_on,,,,,0,0,1,,,,0,66,36
297472,note_off,,,,,512,0,1,,,,0,78,0
297984,note_on,,,,,0,0,1,,,,0,71,36
297984,note_off,,,,,512,0,1,,,,0,66,0
297984,note_on,,,,,0,0,1,,,,0,74,36
297984,note_off,,,,,1024,0,2,,,,1,54,0
297984,note_on,,,,,0,0,2,,,,1,59,11
298496,note_off,,,,,0,0,1,,,,0,74,0
298496,note_on,,,,,0,0,1,,,,0,66,37
298496,note_off,,,,,512,0,1,,,,0,71,0
299008,note_off,,,,,1024,0,2,,,,1,59,0
299008,note_on,,,,,0,0,1,,,,0,76,49
299008,note_off,,,,,512,0,1,,,,0,66,0
299008,note_on,,,,,0,0,2,,,,1,42,21
299520,note_on,,,,,0,0,1,,,,0,67,38
299520,note_off,,,,,512,0,1,,,,0,76,0
300032,note_on,,,,,0,0,1,,,,0,73,38
300032,note_off,,,,,1024,0,2,,,,1,42,0
300032,note_on,,,,,0,0,2,,,,1,54,13
300032,note_on,,,,,0,0,1,,,,0,70,38
300032,note_off,,,,,512,0,1,,,,0,67,0
300544,note_off,,,,,0,0,1,,,,0,73,0
300544,note_off,,,,,512,0,1,,,,0,70,0
300544,note_on,,,,,0,0,1,,,,0,67,38
301056,note_on,,,,,0,0,1,,,,0,73,51
301056,note_on,,,,,0,0,2,,,,1,54,24
301056,note_on,,,,,0,0,2,,,,1,42,24
301056,note_off,,,,,1024,0,2,,,,1,54,0
301056,note_off,,,,,512,0,1,,,,0,67,0
301056,note_on,,,,,0,0,1,,,,0,71,51
301568,note_on,,,,,0,0,1,,,,0,66,39
301568,note_off,,,,,0,0,1,,,,0,73,0
301568,note_off,,,,,512,0,1,,,,0,71,0
302080,note_off,,,,,0,0,2,,,,1,54,0
302080,note_on,,,,,0,0,2,,,,1,47,16
302080,note_off,,,,,512,0,1,,,,0,66,0
302080,note_on,,,,,0,0,1,,,,0,71,40
302080,note_on,,,,,0,0,1,,,,0,74,40
302080,note_on,,,,,0,0,2,,,,1,54,16
302080,note_off,,,,,1024,0,2,,,,1,42,0
302592,note_off,,,,,512,0,1,,,,0,71,0
302592,note_off,,,,,0,0,1,,,,0,74,0
302592,note_on,,,,,0,0,1,,,,0,66,40
303104,note_off,,,,,512,0,1,,,,0,66,0
303104,note_on,,,,,0,0,1,,,,0,79,53
303104,note_off,,,,,1024,0,2,,,,1,47,0
303104,note_on,,,,,0,0,2,,,,1,54,26
303104,note_off,,,,,0,0,2,,,,1,54,0
303616,note_off,,,,,512,0,1,,,,0,79,0
303616,note_on,,,,,0,0,1,,,,0,70,41
304128,note_on,,,,,0,0,2,,,,1,67,18
304128,note_off,,,,,1024,0,2,,,,1,54,0
304128,note_off,,,,,512,0,1,,,,0,70,0
304128,note_on,,,,,0,0,1,,,,0,73,41
304128,note_on,,,,,0,0,1,,,,0,76,41
304640,note_off,,,,,512,0,1,,,,0,73,0
304640,note_on,,,,,0,0,1,,,,0,70,42
304640,note_off,,,,,0,0,1,,,,0,76,0
305152,note_off,,,,,1024,0,2,,,,1,67,0
305152,note_on,,,,,0,0,2,,,,1,66,19
305152,note_off,,,,,512,0,1,,,,0,70,0
305152,note_on,,,,,0,0,1,,,,0,73,42
305152,note_on,,,,,0,0,1,,,,0,78,42
305152,note_on,,,,,0,0,2,,,,1,54,19
305664,note_off,,,,,512,0,1,,,,0,73,0
305664,note_off,,,,,0,0,1,,,,0,78,0
305664,note_on,,,,,0,0,1,,,,0,70,43
306176,note_off,,,,,512,0,1,,,,0,70,0
306176,note_on,,,,,0,0,1,,,,0,78,43
306176,note_on,,,,,0,0,1,,,,0,74,43
306176,note_off,,,,,0,0,2,,,,1,66,0
306176,note_on,,,,,0,0,2,,,,1,66,20
306176,note_on,,,,,0,0,2,,,,1,59,20
306176,note_off,,,,,1024,0,2,,,,1,54,0
306688,note_off,,,,,512,0,1,,,,0,74,0
