tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
60000,note_off,,,,,40,0,1,,,0,,,73,64
60000,note_on,,,,,0,0,1,,,0,,,73,27
60060,note_off,,,,,60,0,2,,,0,,,61,64
60060,note_on,,,,,0,0,2,,,0,,,49,19
60090,note_off,,,,,30,0,2,,,0,,,49,64
60110,control_change,,,,,110,0,1,,,0,64,0,,
60120,note_on,,,,,0,0,1,,,0,,,68,38
60120,note_off,,,,,10,0,1,,,0,,,73,64
60120,note_on,,,,,30,0,2,,,0,,,41,39
60120,note_off,,,,,0,0,1,,,0,,,69,64
60120,control_change,,,,,0,0,1,,,0,64,95,,
60168,note_off,,,,,48,0,2,,,0,,,41,64
60180,note_on,,,,,12,0,2,,,0,,,56,28
60240,note_off,,,,,60,0,2,,,0,,,56,64
60240,note_on,,,,,120,0,1,,,0,,,73,33
60240,note_on,,,,,0,0,2,,,0,,,61,34
60280,note_on,,,,,0,0,1,,,0,,,73,32
60280,note_off,,,,,40,0,1,,,0,,,73,64
60288,note_off,,,,,48,0,2,,,0,,,61,64
60300,note_on,,,,,12,0,2,,,0,,,56,31
60320,note_on,,,,,0,0,1,,,0,,,73,30
60320,note_off,,,,,40,0,1,,,0,,,73,64
60360,note_on,,,,,0,0,2,,,0,,,61,35
60360,note_on,,,,,0,0,1,,,0,,,73,29
60360,note_off,,,,,40,0,1,,,0,,,73,64
60360,note_off,,,,,60,0,2,,,0,,,56,64
60420,note_off,,,,,60,0,2,,,0,,,61,64
60420,note_on,,,,,0,0,2,,,0,,,49,20
60420,note_off,,,,,60,0,1,,,0,,,68,64
60450,note_off,,,,,30,0,2,,,0,,,49,64
60450,note_on,,,,,30,0,1,,,0,,,71,39
60460,control_change,,,,,10,0,1,,,0,64,0,,
60480,note_on,,,,,0,0,1,,,0,,,69,48
60480,note_off,,,,,0,0,1,,,0,,,73,64
60480,note_off,,,,,20,0,1,,,0,,,71,64
60480,note_on,,,,,30,0,2,,,0,,,42,38
60480,control_change,,,,,0,0,1,,,0,64,95,,
60528,note_off,,,,,48,0,2,,,0,,,42,64
60540,note_on,,,,,0,0,1,,,0,,,68,33
60540,note_off,,,,,60,0,1,,,0,,,69,64
60540,note_on,,,,,12,0,2,,,0,,,57,28
60600,note_on,,,,,0,0,1,,,0,,,69,35
60600,note_off,,,,,60,0,1,,,0,,,68,64
60600,note_on,,,,,0,0,2,,,0,,,61,34
60600,note_off,,,,,60,0,2,,,0,,,57,64
60648,note_off,,,,,48,0,2,,,0,,,61,64
60660,note_on,,,,,12,0,2,,,0,,,57,31
60690,note_off,,,,,90,0,1,,,0,,,69,64
60690,note_on,,,,,0,0,1,,,0,,,73,36
60720,note_off,,,,,30,0,1,,,0,,,73,64
60720,note_on,,,,,0,0,2,,,0,,,61,35
60720,note_off,,,,,60,0,2,,,0,,,57,64
60720,note_on,,,,,0,0,1,,,0,,,69,40
60720,note_on,,,,,0,0,1,,,0,,,78,50
60780,note_on,,,,,0,0,2,,,0,,,49,23
60780,note_off,,,,,60,0,2,,,0,,,61,64
60810,note_off,,,,,30,0,2,,,0,,,49,64
60830,control_change,,,,,110,0,1,,,0,64,0,,
60840,control_change,,,,,0,0,1,,,0,64,96,,
60840,note_on,,,,,0,0,1,,,0,,,68,41
60840,note_off,,,,,0,0,1,,,0,,,78,64
60840,note_off,,,,,10,0,1,,,0,,,69,64
60840,note_on,,,,,30,0,2,,,0,,,41,39
60888,note_off,,,,,48,0,2,,,0,,,41,64
60900,note_on,,,,,12,0,2,,,0,,,56,28
60960,note_on,,,,,0,0,2,,,0,,,61,34
60960,note_on,,,,,120,0,1,,,0,,,73,33
60960,note_off,,,,,60,0,2,,,0,,,56,64
61000,note_on,,,,,0,0,1,,,0,,,73,33
61000,note_off,,,,,40,0,1,,,0,,,73,64
61008,note_off,,,,,48,0,2,,,0,,,61,64
61020,note_on,,,,,12,0,2,,,0,,,56,31
61040,note_on,,,,,0,0,1,,,0,,,73,31
61040,note_off,,,,,40,0,1,,,0,,,73,64
61080,note_off,,,,,40,0,1,,,0,,,73,64
61080,note_on,,,,,0,0,1,,,0,,,73,29
61080,note_off,,,,,60,0,2,,,0,,,56,64
61080,note_on,,,,,0,0,2,,,0,,,61,35
61140,note_off,,,,,60,0,1,,,0,,,68,64
61140,set_tempo,,,,,1380,1,0,1666667,,,,,,
61140,note_off,,,,,60,0,2,,,0,,,61,64
61140,note_on,,,,,0,0,2,,,0,,,49,23
61170,note_off,,,,,30,0,2,,,0,,,49,64
61190,control_change,,,,,50,0,1,,,0,64,0,,
61200,note_on,,,,,30,0,2,,,0,,,42,50
61200,note_on,,,,,0,0,1,,,0,,,71,42
61200,control_change,,,,,0,0,1,,,0,64,96,,
61200,note_off,,,,,10,0,1,,,0,,,73,64
61200,set_tempo,,,,,60,1,0,1428571,,,,,,
61248,note_off,,,,,48,0,2,,,0,,,42,64
61260,note_on,,,,,12,0,2,,,0,,,59,37
61320,note_off,,,,,60,0,2,,,0,,,59,64
61320,note_on,,,,,0,0,2,,,0,,,62,36
61320,note_on,,,,,120,0,1,,,0,,,78,37
61360,note_on,,,,,0,0,1,,,0,,,80,44
61360,note_off,,,,,40,0,1,,,0,,,78,64
61368,note_off,,,,,48,0,2,,,0,,,62,64
61380,note_on,,,,,12,0,2,,,0,,,59,33
61400,note_off,,,,,40,0,1,,,0,,,80,64
61400,note_on,,,,,0,0,1,,,0,,,78,38
61430,note_off,,,,,30,0,1,,,0,,,78,64
61440,note_on,,,,,0,0,2,,,0,,,62,42
61440,note_off,,,,,60,0,2,,,0,,,59,64
61440,note_on,,,,,10,0,1,,,0,,,78,32
61500,note_on,,,,,0,0,2,,,0,,,50,24
61500,note_off,,,,,60,0,2,,,0,,,62,64
61530,note_off,,,,,30,0,2,,,0,,,50,64
61550,control_change,,,,,110,0,1,,,0,64,0,,
61560,note_on,,,,,30,0,2,,,0,,,42,51
61560,note_off,,,,,10,0,1,,,0,,,78,64
61560,control_change,,,,,0,0,1,,,0,64,96,,
61560,note_on,,,,,0,0,1,,,0,,,69,40
61560,note_off,,,,,0,0,1,,,0,,,71,64
61608,note_off,,,,,48,0,2,,,0,,,42,64
61620,note_on,,,,,12,0,2,,,0,,,57,37
61680,note_on,,,,,120,0,1,,,0,,,78,37
61680,note_off,,,,,60,0,2,,,0,,,57,64
61680,note_on,,,,,0,0,2,,,0,,,61,43
61720,note_off,,,,,40,0,1,,,0,,,78,64
61720,note_on,,,,,0,0,1,,,0,,,80,46
61728,note_off,,,,,48,0,2,,,0,,,61,64
61740,note_on,,,,,12,0,2,,,0,,,57,31
61760,note_on,,,,,0,0,1,,,0,,,78,41
61760,note_off,,,,,40,0,1,,,0,,,80,64
61790,note_off,,,,,30,0,1,,,0,,,78,64
61800,note_on,,,,,10,0,1,,,0,,,78,35
61800,note_off,,,,,60,0,2,,,0,,,57,64
61800,note_on,,,,,0,0,2,,,0,,,61,35
61860,note_off,,,,,60,0,2,,,0,,,61,64
61860,note_on,,,,,0,0,2,,,0,,,49,23
61890,note_off,,,,,30,0,2,,,0,,,49,64
61910,control_change,,,,,110,0,1,,,0,64,0,,
61920,control_change,,,,,0,0,1,,,0,64,94,,
61920,note_off,,,,,10,0,1,,,0,,,78,64
61920,note_on,,,,,0,0,1,,,0,,,77,41
61920,note_on,,,,,0,0,1,,,0,,,73,41
61920,note_on,,,,,0,0,1,,,0,,,68,41
61920,note_off,,,,,0,0,1,,,0,,,69,64
61920,note_on,,,,,30,0,2,,,0,,,37,40
61968,note_off,,,,,48,0,2,,,0,,,37,64
61980,note_on,,,,,12,0,2,,,0,,,56,29
62040,note_off,,,,,60,0,2,,,0,,,56,64
62040,note_off,,,,,120,0,1,,,0,,,68,64
62040,note_off,,,,,0,0,1,,,0,,,73,64
62040,note_on,,,,,0,0,2,,,0,,,61,34
62040,note_on,,,,,0,0,1,,,0,,,77,40
62040,note_on,,,,,0,0,1,,,0,,,73,40
62040,note_on,,,,,0,0,1,,,0,,,68,40
62040,note_off,,,,,0,0,1,,,0,,,77,64
62070,note_off,,,,,30,0,1,,,0,,,68,64
62070,note_off,,,,,0,0,1,,,0,,,77,64
62070,note_off,,,,,0,0,1,,,0,,,73,64
62080,note_on,,,,,0,0,1,,,0,,,69,39
62080,note_on,,,,,0,0,1,,,0,,,73,39
62080,note_on,,,,,10,0,1,,,0,,,78,39
62088,note_off,,,,,48,0,2,,,0,,,61,64
62100,note_on,,,,,12,0,2,,,0,,,56,27
62110,note_off,,,,,0,0,1,,,0,,,78,64
62110,note_off,,,,,30,0,1,,,0,,,69,64
62110,note_off,,,,,0,0,1,,,0,,,73,64
62120,note_on,,,,,10,0,1,,,0,,,80,37
62120,note_on,,,,,0,0,1,,,0,,,73,37
62120,note_on,,,,,0,0,1,,,0,,,71,37
62150,note_off,,,,,30,0,1,,,0,,,71,64
62150,note_off,,,,,0,0,1,,,0,,,73,64
62150,note_off,,,,,0,0,1,,,0,,,80,64
62160,note_off,,,,,60,0,2,,,0,,,56,64
62160,note_on,,,,,0,0,2,,,0,,,61,31
62160,note_on,,,,,0,0,1,,,0,,,68,35
62160,note_on,,,,,10,0,1,,,0,,,77,35
62160,note_on,,,,,0,0,1,,,0,,,73,35
62220,note_off,,,,,60,0,2,,,0,,,61,64
62220,note_on,,,,,0,0,2,,,0,,,49,23
62250,note_off,,,,,30,0,2,,,0,,,49,64
62270,control_change,,,,,110,0,1,,,0,64,0,,
62280,note_on,,,,,30,0,2,,,0,,,42,40
62280,control_change,,,,,0,0,1,,,0,64,96,,
62280,note_on,,,,,0,0,1,,,0,,,73,33
62280,note_off,,,,,0,0,1,,,0,,,73,64
62280,note_on,,,,,0,0,1,,,0,,,81,33
62280,note_on,,,,,0,0,1,,,0,,,78,33
62280,note_off,,,,,0,0,1,,,0,,,77,64
62280,note_off,,,,,10,0,1,,,0,,,68,64
62328,note_off,,,,,48,0,2,,,0,,,42,64
62340,note_on,,,,,12,0,2,,,0,,,57,29
62400,note_on,,,,,120,0,1,,,0,,,85,47
62400,note_on,,,,,0,0,2,,,0,,,61,34
62400,note_off,,,,,60,0,2,,,0,,,57,64
62448,note_off,,,,,48,0,2,,,0,,,61,64
62460,note_on,,,,,12,0,2,,,0,,,57,27
62520,note_off,,,,,60,0,2,,,0,,,57,64
62520,note_on,,,,,0,0,2,,,0,,,61,31
62580,note_off,,,,,60,0,2,,,0,,,61,64
62580,note_on,,,,,0,0,2,,,0,,,49,19
62580,note_off,,,,,180,0,1,,,0,,,85,64
62580,note_off,,,,,0,0,1,,,0,,,73,64
62580,note_off,,,,,0,0,1,,,0,,,78,64
62580,note_off,,,,,0,0,1,,,0,,,81,64
62610,note_off,,,,,30,0,2,,,0,,,49,64
62630,control_change,,,,,50,0,1,,,0,64,0,,
62640,note_on,,,,,30,0,2,,,0,,,37,29
62640,note_on,,,,,10,0,1,,,0,,,73,34
62640,control_change,,,,,0,0,1,,,0,64,95,,
62640,note_on,,,,,0,0,1,,,0,,,65,34
62640,note_on,,,,,0,0,1,,,0,,,68,34
62688,note_off,,,,,48,0,2,,,0,,,37,64
62700,note_on,,,,,12,0,2,,,0,,,56,24
62760,note_on,,,,,0,0,1,,,0,,,68,32
62760,note_on,,,,,0,0,1,,,0,,,73,32
62760,note_off,,,,,0,0,1,,,0,,,73,64
62760,note_off,,,,,0,0,1,,,0,,,68,64
62760,note_off,,,,,120,0,1,,,0,,,65,64
62760,note_on,,,,,0,0,2,,,0,,,61,29
62760,note_on,,,,,0,0,1,,,0,,,65,32
62760,note_off,,,,,60,0,2,,,0,,,56,64
62790,note_off,,,,,0,0,1,,,0,,,73,64
62790,note_off,,,,,30,0,1,,,0,,,65,64
62790,note_off,,,,,0,0,1,,,0,,,68,64
62800,note_on,,,,,10,0,1,,,0,,,73,28
62800,note_on,,,,,0,0,1,,,0,,,66,28
62800,note_on,,,,,0,0,1,,,0,,,69,28
62808,note_off,,,,,48,0,2,,,0,,,61,64
62820,note_on,,,,,12,0,2,,,0,,,56,27
62830,note_off,,,,,30,0,1,,,0,,,66,64
62830,note_off,,,,,0,0,1,,,0,,,69,64
62830,note_off,,,,,0,0,1,,,0,,,73,64
62840,note_on,,,,,0,0,1,,,0,,,71,26
62840,note_on,,,,,10,0,1,,,0,,,73,26
62840,note_on,,,,,0,0,1,,,0,,,68,26
62860,set_tempo,,,,,1660,1,0,1500000,,,,,,
62870,note_off,,,,,30,0,1,,,0,,,68,64
62870,note_off,,,,,0,0,1,,,0,,,71,64
62870,note_off,,,,,0,0,1,,,0,,,73,64
62880,note_on,,,,,10,0,1,,,0,,,73,30
62880,note_on,,,,,0,0,1,,,0,,,68,30
62880,note_on,,,,,0,0,1,,,0,,,65,30
62880,note_off,,,,,60,0,2,,,0,,,56,64
62880,note_on,,,,,0,0,2,,,0,,,61,27
62940,note_off,,,,,60,0,2,,,0,,,61,64
62940,note_on,,,,,0,0,2,,,0,,,49,22
62970,note_off,,,,,30,0,2,,,0,,,49,64
62980,set_tempo,,,,,120,1,0,1578947,,,,,,
62990,control_change,,,,,110,0,1,,,0,64,0,,
63000,note_off,,,,,0,0,1,,,0,,,68,64
63000,note_off,,,,,10,0,1,,,0,,,65,64
63000,note_off,,,,,0,0,1,,,0,,,73,64
63000,note_on,,,,,0,0,1,,,0,,,73,28
63000,note_on,,,,,0,0,1,,,0,,,69,28
63000,note_on,,,,,0,0,1,,,0,,,66,28
63000,control_change,,,,,0,0,1,,,0,64,95,,
63000,note_on,,,,,30,0,2,,,0,,,42,33
63048,note_off,,,,,48,0,2,,,0,,,42,64
63060,note_on,,,,,12,0,2,,,0,,,54,24
63100,set_tempo,,,,,120,1,0,1666667,,,,,,
63120,note_off,,,,,60,0,2,,,0,,,54,64
63120,note_on,,,,,0,0,2,,,0,,,57,26
63160,set_tempo,,,,,60,1,0,1875000,,,,,,
63168,note_off,,,,,48,0,2,,,0,,,57,64
63180,note_on,,,,,12,0,2,,,0,,,49,18
63240,note_off,,,,,60,0,2,,,0,,,49,64
63240,set_tempo,,,,,80,1,0,2000000,,,,,,
63240,note_on,,,,,0,0,2,,,0,,,54,20
63290,set_tempo,,,,,50,1,0,2500000,,,,,,
63300,set_tempo,,,,,10,1,0,6000000,,,,,,
63300,note_on,,,,,0,0,2,,,0,,,45,15
63300,note_off,,,,,60,0,2,,,0,,,54,64
63300,note_off,,,,,0,0,1,,,0,,,69,64
63300,note_off,,,,,0,0,1,,,0,,,73,64
63300,note_off,,,,,300,0,1,,,0,,,66,64
63330,note_off,,,,,30,0,2,,,0,,,45,64
63350,control_change,,,,,50,0,1,,,0,64,0,,
63360,note_on,,,,,30,0,2,,,0,,,40,32
63360,set_tempo,,,,,60,1,0,1714286,,,,,,
63360,control_change,,,,,0,0,1,,,0,91,96,,
63360,control_change,,,,,0,0,1,,,0,64,95,,
63360,note_on,,,,,10,0,1,,,0,,,69,30
63380,set_tempo,,,,,20,1,0,1578947,,,,,,
63450,note_off,,,,,90,0,2,,,0,,,40,64
63480,note_on,,,,,120,0,1,,,0,,,76,30
63480,note_on,,,,,30,0,2,,,0,,,57,27
63520,set_tempo,,,,,140,1,0,1500000,,,,,,
63600,note_off,,,,,120,0,2,,,0,,,57,64
63600,set_tempo,,,,,80,1,0,1463415,,,,,,
63600,note_on,,,,,0,0,2,,,0,,,49,22
63690,note_off,,,,,90,0,2,,,0,,,49,64
63710,control_change,,,,,230,0,1,,,0,64,0,,
63720,note_on,,,,,30,0,2,,,0,,,40,30
63720,note_off,,,,,10,0,1,,,0,,,76,64
63720,note_off,,,,,0,0,1,,,0,,,69,64
63720,note_on,,,,,0,0,1,,,0,,,68,30
63720,control_change,,,,,0,0,1,,,0,64,95,,
63810,note_off,,,,,90,0,2,,,0,,,40,64
63840,note_on,,,,,30,0,2,,,0,,,59,27
63840,note_on,,,,,120,0,1,,,0,,,76,30
63960,note_on,,,,,0,0,2,,,0,,,50,22
63960,note_off,,,,,120,0,2,,,0,,,59,64
64020,note_off,,,,,180,0,1,,,0,,,68,64
64050,note_off,,,,,90,0,2,,,0,,,50,64
64050,note_on,,,,,30,0,1,,,0,,,71,32
64070,control_change,,,,,20,0,1,,,0,64,0,,
64080,control_change,,,,,0,0,1,,,0,64,95,,
64080,note_off,,,,,0,0,1,,,0,,,76,64
64080,note_off,,,,,10,0,1,,,0,,,71,64
64080,note_on,,,,,30,0,2,,,0,,,40,34
64080,note_on,,,,,0,0,1,,,0,,,69,31
64140,note_off,,,,,60,0,1,,,0,,,69,64
64140,note_on,,,,,0,0,1,,,0,,,68,27
64170,note_off,,,,,90,0,2,,,0,,,40,64
64200,note_on,,,,,0,0,1,,,0,,,76,40
64200,note_on,,,,,0,0,1,,,0,,,69,26
64200,note_off,,,,,60,0,1,,,0,,,68,64
64200,note_on,,,,,30,0,2,,,0,,,57,28
64290,note_on,,,,,0,0,1,,,0,,,73,29
64290,note_off,,,,,90,0,1,,,0,,,69,64
64320,note_on,,,,,0,0,1,,,0,,,69,31
64320,note_off,,,,,30,0,1,,,0,,,73,64
64320,note_on,,,,,0,0,2,,,0,,,49,24
64320,note_off,,,,,120,0,2,,,0,,,57,64
64410,note_off,,,,,90,0,2,,,0,,,49,64
64430,control_change,,,,,110,0,1,,,0,64,0,,
64440,note_off,,,,,0,0,1,,,0,,,76,64
64440,control_change,,,,,0,0,1,,,0,64,96,,
64440,note_on,,,,,0,0,1,,,0,,,68,37
64440,note_off,,,,,10,0,1,,,0,,,69,64
64440,note_on,,,,,30,0,2,,,0,,,40,36
64530,note_off,,,,,90,0,2,,,0,,,40,64
64560,note_on,,,,,120,0,1,,,0,,,76,40
64560,note_on,,,,,30,0,2,,,0,,,59,31
64680,note_on,,,,,0,0,2,,,0,,,50,25
64680,note_off,,,,,120,0,2,,,0,,,59,64
64740,note_off,,,,,180,0,1,,,0,,,68,64
64760,set_tempo,,,,,1160,1,0,1714286,,,,,,
64770,note_off,,,,,90,0,2,,,0,,,50,64
64780,set_tempo,,,,,20,1,0,1666667,,,,,,
64790,control_change,,,,,50,0,1,,,0,64,0,,
64800,note_on,,,,,30,0,2,,,0,,,40,42
64800,note_off,,,,,10,0,1,,,0,,,76,64
64800,control_change,,,,,0,0,1,,,0,64,96,,
64800,note_on,,,,,0,0,1,,,0,,,73,47
64800,set_tempo,,,,,20,1,0,1463415,,,,,,
64880,set_tempo,,,,,80,1,0,1428571,,,,,,
64890,note_off,,,,,90,0,2,,,0,,,40,64
64920,note_on,,,,,120,0,1,,,0,,,76,47
64920,note_on,,,,,30,0,2,,,0,,,57,42
64980,set_tempo,,,,,100,1,0,1395349,,,,,,
65040,note_off,,,,,120,0,2,,,0,,,57,64
65040,note_on,,,,,0,0,2,,,0,,,49,39
65060,set_tempo,,,,,80,1,0,1363636,,,,,,
65130,note_off,,,,,90,0,2,,,0,,,49,64
65150,control_change,,,,,230,0,1,,,0,64,0,,
65160,note_on,,,,,30,0,2,,,0,,,40,63
65160,control_change,,,,,0,0,1,,,0,64,96,,
65160,note_on,,,,,0,0,1,,,0,,,74,64
65160,note_off,,,,,0,0,1,,,0,,,73,64
65160,note_off,,,,,10,0,1,,,0,,,76,64
65250,note_off,,,,,90,0,2,,,0,,,40,64
65280,note_on,,,,,120,0,1,,,0,,,76,53
65280,note_on,,,,,30,0,2,,,0,,,56,50
65380,set_tempo,,,,,320,1,0,1428571,,,,,,
65400,note_on,,,,,0,0,2,,,0,,,47,31
65400,note_off,,,,,120,0,2,,,0,,,56,64
65490,note_off,,,,,90,0,2,,,0,,,47,64
65520,note_on,,,,,0,0,1,,,0,,,74,60
65520,note_on,,,,,0,0,1,,,0,,,81,61
65520,note_off,,,,,0,0,1,,,0,,,74,64
65520,note_off,,,,,240,0,1,,,0,,,76,64
65520,note_on,,,,,30,0,2,,,0,,,40,43
65520,control_change,,,,,0,0,1,,,0,64,94,,
65580,note_off,,,,,60,0,1,,,0,,,74,64
65580,note_on,,,,,0,0,1,,,0,,,73,45
65610,note_off,,,,,90,0,2,,,0,,,40,64
65610,note_off,,,,,30,0,1,,,0,,,81,64
65620,set_tempo,,,,,240,1,0,1463415,,,,,,
65620,control_change,,,,,10,0,1,,,0,64,0,,
65624,note_off,,,,,4,0,1,,,0,,,73,64
65640,note_on,,,,,0,0,2,,,0,,,41,33
65640,note_on,,,,,30,0,2,,,0,,,49,33
65640,control_change,,,,,0,0,1,,,0,64,95,,
65640,note_on,,,,,0,0,1,,,0,,,73,52
65640,note_on,,,,,16,0,1,,,0,,,80,42
65700,note_on,,,,,0,0,1,,,0,,,71,38
65700,note_off,,,,,60,0,1,,,0,,,73,64
65720,set_tempo,,,,,100,1,0,1538462,,,,,,
65730,note_off,,,,,30,0,1,,,0,,,80,64
65730,note_off,,,,,90,0,2,,,0,,,41,64
65730,note_off,,,,,0,0,2,,,0,,,49,64
65744,note_off,,,,,14,0,1,,,0,,,71,64
65750,control_change,,,,,6,0,1,,,0,64,0,,
65760,note_on,,,,,0,0,2,,,0,,,42,38
65760,note_on,,,,,30,0,2,,,0,,,49,38
65760,note_on,,,,,10,0,1,,,0,,,78,31
65760,note_on,,,,,0,0,1,,,0,,,71,41
65760,control_change,,,,,0,0,1,,,0,64,96,,
65780,set_tempo,,,,,60,1,0,1578947,,,,,,
65820,note_off,,,,,60,0,1,,,0,,,71,64
65820,note_on,,,,,0,0,1,,,0,,,69,28
65820,set_tempo,,,,,40,1,0,1666667,,,,,,
65850,note_off,,,,,0,0,2,,,0,,,49,64
65850,note_off,,,,,90,0,2,,,0,,,42,64
65850,note_off,,,,,30,0,1,,,0,,,78,64
65864,note_off,,,,,14,0,1,,,0,,,69,64
65870,control_change,,,,,6,0,1,,,0,64,0,,
65880,control_change,,,,,0,0,1,,,0,64,96,,
65880,note_on,,,,,0,0,1,,,0,,,68,37
65880,note_on,,,,,10,0,1,,,0,,,77,37
65880,note_on,,,,,30,0,2,,,0,,,37,38
65920,set_tempo,,,,,100,1,0,1714286,,,,,,
65970,note_off,,,,,90,0,2,,,0,,,37,64
66000,note_on,,,,,30,0,2,,,0,,,61,30
66020,control_change,,,,,140,0,1,,,0,64,0,,
66120,note_off,,,,,120,0,2,,,0,,,61,64
66120,note_on,,,,,0,0,2,,,0,,,49,25
66180,note_off,,,,,160,0,1,,,0,,,68,64
66180,note_off,,,,,0,0,1,,,0,,,77,64
66210,note_off,,,,,90,0,2,,,0,,,49,64
66240,note_on,,,,,0,0,1,,,0,,,66,81
66240,set_tempo,,,,,320,1,0,1428571,,,,,,
66240,note_on,,,,,0,0,1,,,0,,,78,81
66240,control_change,,,,,0,0,1,,,0,64,96,,
66240,note_on,,,,,60,0,1,,,0,,,71,81
66240,note_on,,,,,30,0,2,,,0,,,42,70
66330,note_off,,,,,90,0,2,,,0,,,42,64
66360,note_on,,,,,30,0,2,,,0,,,62,54
66480,note_off,,,,,120,0,2,,,0,,,62,64
66480,note_on,,,,,0,0,2,,,0,,,50,32
66540,control_change,,,,,300,0,1,,,0,64,0,,
66570,note_off,,,,,90,0,2,,,0,,,50,64
66600,note_off,,,,,60,0,1,,,0,,,66,64
66600,note_on,,,,,0,0,1,,,0,,,81,105
66600,control_change,,,,,0,0,1,,,0,64,95,,
66600,note_off,,,,,0,0,1,,,0,,,71,64
66600,note_on,,,,,0,0,1,,,0,,,78,105
66600,note_off,,,,,0,0,1,,,0,,,78,64
66600,note_on,,,,,0,0,1,,,0,,,90,105
66600,note_on,,,,,30,0,2,,,0,,,42,81
66690,note_off,,,,,90,0,2,,,0,,,42,64
66720,note_on,,,,,30,0,2,,,0,,,61,53
66840,note_on,,,,,0,0,2,,,0,,,49,39
66840,note_off,,,,,120,0,2,,,0,,,61,64
66900,note_off,,,,,300,0,1,,,0,,,78,64
66900,note_off,,,,,0,0,1,,,0,,,81,64
66900,note_off,,,,,0,0,1,,,0,,,90,64
66910,set_tempo,,,,,670,1,0,1395349,,,,,,
66930,set_tempo,,,,,20,1,0,1818182,,,,,,
66930,note_off,,,,,90,0,2,,,0,,,49,64
66950,control_change,,,,,50,0,1,,,0,64,0,,
66960,set_tempo,,,,,30,1,0,1935484,,,,,,
66960,note_on,,,,,0,0,1,,,0,,,80,100
66960,note_on,,,,,30,0,2,,,0,,,37,81
66960,note_on,,,,,0,0,1,,,0,,,77,100
66960,note_on,,,,,10,0,1,,,0,,,86,100
66980,set_tempo,,,,,20,1,0,1764706,,,,,,
66986,note_off,,,,,26,0,1,,,0,,,77,64
66986,note_off,,,,,0,0,1,,,0,,,80,64
67000,note_on,,,,,0,0,1,,,0,,,85,97
67000,note_off,,,,,14,0,1,,,0,,,86,64
67000,note_on,,,,,0,0,1,,,0,,,80,97
67000,note_on,,,,,0,0,1,,,0,,,77,97
67010,set_tempo,,,,,30,1,0,1666667,,,,,,
67026,note_off,,,,,26,0,1,,,0,,,77,64
67026,note_off,,,,,0,0,1,,,0,,,80,64
67040,note_off,,,,,14,0,1,,,0,,,85,64
67040,note_on,,,,,0,0,1,,,0,,,83,92
67040,note_on,,,,,0,0,1,,,0,,,80,92
67040,note_on,,,,,0,0,1,,,0,,,77,92
67050,note_off,,,,,90,0,2,,,0,,,37,64
67060,set_tempo,,,,,50,1,0,1538462,,,,,,
67066,note_off,,,,,0,0,1,,,0,,,83,64
67066,note_off,,,,,0,0,1,,,0,,,80,64
67066,note_off,,,,,26,0,1,,,0,,,77,64
67080,note_on,,,,,14,0,1,,,0,,,83,96
67080,note_on,,,,,0,0,1,,,0,,,77,96
67080,note_on,,,,,0,0,1,,,0,,,74,96
67080,note_on,,,,,30,0,2,,,0,,,61,53
67100,set_tempo,,,,,40,1,0,1500000,,,,,,
67120,note_off,,,,,40,0,1,,,0,,,74,64
67120,note_off,,,,,0,0,1,,,0,,,77,64
67120,note_off,,,,,0,0,1,,,0,,,83,64
67120,note_on,,,,,0,0,1,,,0,,,81,84
67120,note_on,,,,,0,0,1,,,0,,,77,84
67120,note_on,,,,,0,0,1,,,0,,,74,84
67160,note_on,,,,,0,0,1,,,0,,,74,79
67160,note_on,,,,,0,0,1,,,0,,,77,79
67160,note_off,,,,,0,0,1,,,0,,,77,64
67160,note_off,,,,,0,0,1,,,0,,,81,64
67160,note_off,,,,,40,0,1,,,0,,,74,64
67160,note_on,,,,,0,0,1,,,0,,,80,79
67186,note_off,,,,,26,0,1,,,0,,,74,64
67186,note_off,,,,,0,0,1,,,0,,,77,64
67186,note_off,,,,,0,0,1,,,0,,,80,64
67200,note_on,,,,,0,0,2,,,0,,,49,39
67200,note_off,,,,,120,0,2,,,0,,,61,64
67200,note_on,,,,,14,0,1,,,0,,,80,85
67200,note_on,,,,,0,0,1,,,0,,,74,85
67200,note_on,,,,,0,0,1,,,0,,,71,85
67240,note_on,,,,,0,0,1,,,0,,,71,70
67240,note_on,,,,,0,0,1,,,0,,,74,70
67240,note_on,,,,,0,0,1,,,0,,,78,70
67240,note_off,,,,,40,0,1,,,0,,,71,64
67240,note_off,,,,,0,0,1,,,0,,,74,64
67240,note_off,,,,,0,0,1,,,0,,,80,64
67280,note_off,,,,,0,0,1,,,0,,,78,64
67280,note_off,,,,,40,0,1,,,0,,,71,64
67280,note_on,,,,,0,0,1,,,0,,,71,65
67280,note_on,,,,,0,0,1,,,0,,,74,65
67280,note_on,,,,,0,0,1,,,0,,,77,65
67280,note_off,,,,,0,0,1,,,0,,,74,64
67290,note_off,,,,,90,0,2,,,0,,,49,64
67306,note_off,,,,,0,0,1,,,0,,,74,64
67306,note_off,,,,,0,0,1,,,0,,,77,64
67306,note_off,,,,,26,0,1,,,0,,,71,64
67320,note_on,,,,,14,0,1,,,0,,,78,55
67320,note_on,,,,,0,0,1,,,0,,,73,55
