tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
9295,control_change,12,0,12,,,,,,,,,13,11,68,,,
9295,control_change,12,0,4,,,,,,,,,3,11,68,,,
9297,control_change,12,0,13,,,,,,,,,14,11,68,,,
9299,control_change,18,0,9,,,,,,,,,10,11,72,,,
9300,control_change,18,0,10,,,,,,,,,11,11,72,,,
9302,note_on,3,0,9,,,,,,,,,10,,,,66,0
9303,note_on,3,0,10,,,,,,,,,11,,,,60,0
9303,note_on,10,0,11,,,,,,,,,12,,,,51,0
9305,note_on,0,0,1,,,,,,,,,0,,,,84,0
9305,note_on,10,0,12,,,,,,,,,13,,,,44,0
9305,note_on,13,0,1,,,,,,,,,0,,,,90,0
9306,control_change,1,0,1,,,,,,,,,0,11,71,,,
9306,note_on,13,0,2,,,,,,,,,1,,,,75,0
9306,note_on,0,0,2,,,,,,,,,1,,,,72,0
9307,control_change,14,0,5,,,,,,,,,4,11,71,,,
9307,note_on,13,0,3,,,,,,,,,2,,,,66,0
9307,control_change,4,0,11,,,,,,,,,12,11,71,,,
9307,note_on,0,0,3,,,,,,,,,2,,,,78,0
9307,note_on,10,0,13,,,,,,,,,14,,,,32,0
9307,control_change,1,0,2,,,,,,,,,1,11,71,,,
9308,control_change,1,0,3,,,,,,,,,2,11,71,,,
9308,control_change,14,0,6,,,,,,,,,5,11,71,,,
9308,note_on,13,0,4,,,,,,,,,3,,,,56,0
9309,control_change,4,0,12,,,,,,,,,13,11,71,,,
9309,control_change,1,0,4,,,,,,,,,3,11,71,,,
9311,control_change,4,0,13,,,,,,,,,14,11,71,,,
9316,note_on,9,0,5,,,,,,,,,4,,,,60,0
9317,control_change,15,0,9,,,,,,,,,10,11,75,,,
9317,note_on,9,0,6,,,,,,,,,5,,,,48,0
9318,control_change,15,0,10,,,,,,,,,11,11,75,,,
9320,note_on,0,0,1,,,,,,,,,0,,,,90,101
9320,note_on,0,0,1,,,,,,,,,0,,,,84,101
9320,note_on,3,0,9,,,,,,,,,10,,,,66,106
9320,control_change,14,0,1,,,,,,,,,0,11,74,,,
9321,note_on,0,0,11,,,,,,,,,12,,,,51,106
9321,note_on,0,0,5,,,,,,,,,4,,,,60,105
9321,control_change,5,0,5,,,,,,,,,4,11,74,,,
9321,note_on,3,0,10,,,,,,,,,11,,,,60,106
9321,control_change,14,0,2,,,,,,,,,1,11,74,,,
9321,note_on,0,0,2,,,,,,,,,1,,,,75,100
9321,note_on,0,0,2,,,,,,,,,1,,,,72,100
9321,control_change,14,0,11,,,,,,,,,12,11,74,,,
9322,note_on,0,0,6,,,,,,,,,5,,,,48,105
9322,note_on,0,0,3,,,,,,,,,2,,,,78,101
9322,control_change,14,0,3,,,,,,,,,2,11,74,,,
9322,control_change,5,0,6,,,,,,,,,5,11,74,,,
9322,note_on,0,0,3,,,,,,,,,2,,,,66,101
9323,control_change,14,0,12,,,,,,,,,13,11,74,,,
9323,note_on,0,0,4,,,,,,,,,3,,,,56,100
9323,note_on,0,0,12,,,,,,,,,13,,,,44,102
9323,control_change,14,0,4,,,,,,,,,3,11,74,,,
9325,control_change,14,0,13,,,,,,,,,14,11,74,,,
9325,note_on,0,0,13,,,,,,,,,14,,,,32,102
9335,control_change,15,0,9,,,,,,,,,10,11,78,,,
9335,control_change,15,0,1,,,,,,,,,0,11,77,,,
9336,control_change,15,0,5,,,,,,,,,4,11,77,,,
9336,control_change,15,0,10,,,,,,,,,11,11,78,,,
9336,control_change,15,0,2,,,,,,,,,1,11,77,,,
9336,control_change,15,0,11,,,,,,,,,12,11,77,,,
9337,control_change,15,0,3,,,,,,,,,2,11,77,,,
9337,control_change,15,0,6,,,,,,,,,5,11,77,,,
9338,control_change,15,0,12,,,,,,,,,13,11,77,,,
9338,control_change,15,0,4,,,,,,,,,3,11,77,,,
9340,control_change,15,0,13,,,,,,,,,14,11,77,,,
9342,note_on,7,0,9,,,,,,,,,10,,,,66,0
9343,note_on,7,0,10,,,,,,,,,11,,,,60,0
9343,note_on,7,0,11,,,,,,,,,12,,,,51,0
9345,set_tempo,225,1,0,,,,,,1764705,,,,,,,,
9345,note_on,0,0,1,,,,,,,,,0,,,,90,0
9345,note_on,10,0,1,,,,,,,,,0,,,,84,0
9345,note_on,7,0,12,,,,,,,,,13,,,,44,0
9346,note_on,10,0,2,,,,,,,,,1,,,,72,0
9346,note_on,0,0,2,,,,,,,,,1,,,,75,0
9347,note_on,0,0,3,,,,,,,,,2,,,,66,0
9347,note_on,10,0,3,,,,,,,,,2,,,,78,0
9347,note_on,7,0,13,,,,,,,,,14,,,,32,0
9348,note_on,10,0,4,,,,,,,,,3,,,,56,0
9349,control_change,4,0,1,,,,,,,,,0,11,80,,,
9350,control_change,14,0,5,,,,,,,,,4,11,80,,,
9350,control_change,7,0,11,,,,,,,,,12,11,80,,,
9350,control_change,4,0,2,,,,,,,,,1,11,80,,,
9351,control_change,14,0,6,,,,,,,,,5,11,80,,,
9351,control_change,4,0,3,,,,,,,,,2,11,80,,,
9352,control_change,4,0,4,,,,,,,,,3,11,80,,,
9352,control_change,7,0,12,,,,,,,,,13,11,80,,,
9353,control_change,11,0,9,,,,,,,,,10,11,81,,,
9354,control_change,11,0,10,,,,,,,,,11,11,81,,,
9354,control_change,7,0,13,,,,,,,,,14,11,80,,,
9356,note_on,6,0,5,,,,,,,,,4,,,,60,0
9357,note_on,6,0,6,,,,,,,,,5,,,,48,0
9360,note_on,11,0,1,,,,,,,,,0,,,,84,101
9360,note_on,7,0,9,,,,,,,,,10,,,,55,91
9360,note_on,0,0,1,,,,,,,,,0,,,,88,120
9360,note_on,0,0,9,,,,,,,,,10,,,,67,91
9360,set_tempo,15,1,0,,,,,,1304347,,,,,,,,
9361,note_on,5,0,5,,,,,,,,,4,,,,64,105
9361,note_on,0,0,2,,,,,,,,,1,,,,76,115
9361,note_on,11,0,2,,,,,,,,,1,,,,72,100
9361,note_on,0,0,11,,,,,,,,,12,,,,55,91
9361,note_on,0,0,10,,,,,,,,,11,,,,64,91
9361,note_on,7,0,10,,,,,,,,,11,,,,55,91
9361,note_on,11,0,11,,,,,,,,,12,,,,52,91
9362,note_on,11,0,3,,,,,,,,,2,,,,79,101
9362,note_on,5,0,6,,,,,,,,,5,,,,60,105
9362,note_on,0,0,3,,,,,,,,,2,,,,67,101
9363,note_on,11,0,4,,,,,,,,,3,,,,55,100
9363,note_on,11,0,12,,,,,,,,,13,,,,43,87
9365,control_change,4,0,11,,,,,,,,,12,11,81,,,
9365,note_on,11,0,13,,,,,,,,,14,,,,31,87
9365,control_change,4,0,5,,,,,,,,,4,11,81,,,
9366,control_change,6,0,1,,,,,,,,,0,11,81,,,
9366,control_change,4,0,3,,,,,,,,,2,11,81,,,
9366,control_change,4,0,6,,,,,,,,,5,11,81,,,
9367,control_change,6,0,2,,,,,,,,,1,11,81,,,
9367,control_change,4,0,12,,,,,,,,,13,11,81,,,
9367,control_change,4,0,4,,,,,,,,,3,11,81,,,
9369,control_change,4,0,13,,,,,,,,,14,11,81,,,
9369,control_change,9,0,9,,,,,,,,,10,11,80,,,
9370,control_change,9,0,10,,,,,,,,,11,11,80,,,
9380,control_change,15,0,5,,,,,,,,,4,11,78,,,
9380,control_change,15,0,11,,,,,,,,,12,11,78,,,
9381,control_change,15,0,3,,,,,,,,,2,11,78,,,
9381,control_change,15,0,6,,,,,,,,,5,11,78,,,
9382,control_change,15,0,4,,,,,,,,,3,11,78,,,
9382,control_change,15,0,12,,,,,,,,,13,11,78,,,
9383,control_change,14,0,9,,,,,,,,,10,11,77,,,
9384,control_change,14,0,10,,,,,,,,,11,11,77,,,
9384,control_change,15,0,13,,,,,,,,,14,11,78,,,
9387,control_change,21,0,1,,,,,,,,,0,11,78,,,
9388,control_change,21,0,2,,,,,,,,,1,11,78,,,
9394,control_change,14,0,5,,,,,,,,,4,11,75,,,
9394,control_change,14,0,11,,,,,,,,,12,11,75,,,
9395,control_change,14,0,3,,,,,,,,,2,11,75,,,
9395,control_change,14,0,6,,,,,,,,,5,11,75,,,
9396,control_change,14,0,12,,,,,,,,,13,11,75,,,
9396,control_change,14,0,4,,,,,,,,,3,11,75,,,
9398,control_change,14,0,13,,,,,,,,,14,11,75,,,
9398,control_change,15,0,9,,,,,,,,,10,11,74,,,
9399,control_change,15,0,10,,,,,,,,,11,11,74,,,
9407,control_change,20,0,1,,,,,,,,,0,11,75,,,
9408,control_change,14,0,11,,,,,,,,,12,11,72,,,
9408,control_change,20,0,2,,,,,,,,,1,11,75,,,
9408,control_change,14,0,5,,,,,,,,,4,11,72,,,
9409,control_change,14,0,3,,,,,,,,,2,11,72,,,
9409,control_change,14,0,6,,,,,,,,,5,11,72,,,
9410,control_change,14,0,12,,,,,,,,,13,11,72,,,
9410,control_change,14,0,4,,,,,,,,,3,11,72,,,
9412,control_change,14,0,13,,,,,,,,,14,11,72,,,
9412,control_change,14,0,9,,,,,,,,,10,11,71,,,
9413,control_change,14,0,10,,,,,,,,,11,11,71,,,
9422,control_change,14,0,5,,,,,,,,,4,11,69,,,
9422,control_change,14,0,11,,,,,,,,,12,11,69,,,
9423,control_change,14,0,6,,,,,,,,,5,11,69,,,
9423,control_change,14,0,3,,,,,,,,,2,11,69,,,
9424,control_change,14,0,4,,,,,,,,,3,11,69,,,
9424,control_change,14,0,12,,,,,,,,,13,11,69,,,
9426,control_change,14,0,13,,,,,,,,,14,11,69,,,
9426,control_change,14,0,9,,,,,,,,,10,11,68,,,
9427,control_change,14,0,10,,,,,,,,,11,11,68,,,
9428,control_change,21,0,1,,,,,,,,,0,11,72,,,
9429,control_change,21,0,2,,,,,,,,,1,11,72,,,
9437,control_change,15,0,5,,,,,,,,,4,11,66,,,
9437,control_change,15,0,11,,,,,,,,,12,11,66,,,
9438,control_change,15,0,6,,,,,,,,,5,11,66,,,
9438,control_change,15,0,3,,,,,,,,,2,11,66,,,
9439,control_change,15,0,12,,,,,,,,,13,11,66,,,
9439,control_change,15,0,4,,,,,,,,,3,11,66,,,
9440,control_change,14,0,9,,,,,,,,,10,11,65,,,
9441,control_change,15,0,13,,,,,,,,,14,11,66,,,
9441,control_change,14,0,10,,,,,,,,,11,11,65,,,
9448,control_change,20,0,1,,,,,,,,,0,11,69,,,
9449,control_change,20,0,2,,,,,,,,,1,11,69,,,
9451,control_change,14,0,11,,,,,,,,,12,11,63,,,
9451,control_change,14,0,5,,,,,,,,,4,11,63,,,
9452,control_change,14,0,6,,,,,,,,,5,11,63,,,
9452,control_change,14,0,3,,,,,,,,,2,11,63,,,
9453,control_change,14,0,12,,,,,,,,,13,11,63,,,
9453,control_change,14,0,4,,,,,,,,,3,11,63,,,
9455,control_change,15,0,9,,,,,,,,,10,11,62,,,
9455,control_change,14,0,13,,,,,,,,,14,11,63,,,
9456,control_change,15,0,10,,,,,,,,,11,11,62,,,
9465,control_change,14,0,11,,,,,,,,,12,11,60,,,
9465,control_change,14,0,5,,,,,,,,,4,11,60,,,
9466,control_change,14,0,6,,,,,,,,,5,11,60,,,
9466,control_change,14,0,3,,,,,,,,,2,11,60,,,
9467,control_change,14,0,4,,,,,,,,,3,11,60,,,
9467,control_change,14,0,12,,,,,,,,,13,11,60,,,
9469,control_change,21,0,1,,,,,,,,,0,11,66,,,
9469,control_change,14,0,9,,,,,,,,,10,11,59,,,
9469,control_change,14,0,13,,,,,,,,,14,11,60,,,
9470,control_change,14,0,10,,,,,,,,,11,11,59,,,
9470,control_change,21,0,2,,,,,,,,,1,11,66,,,
9480,control_change,11,0,9,,,,,,,,,10,11,56,,,
9480,note_on,11,0,1,,,,,,,,,0,,,,88,0
9480,control_change,15,0,5,,,,,,,,,4,11,57,,,
9480,set_tempo,120,1,0,,,,,,1200000,,,,,,,,
9480,control_change,15,0,11,,,,,,,,,12,11,57,,,
9480,note_on,0,0,1,,,,,,,,,0,,,,91,120
9481,note_on,11,0,2,,,,,,,,,1,,,,76,0
9481,control_change,11,0,10,,,,,,,,,11,11,56,,,
9481,control_change,15,0,6,,,,,,,,,5,11,57,,,
9481,control_change,15,0,3,,,,,,,,,2,11,57,,,
9481,note_on,0,0,2,,,,,,,,,1,,,,79,126
9482,control_change,15,0,4,,,,,,,,,3,11,57,,,
9482,control_change,15,0,12,,,,,,,,,13,11,57,,,
9482,note_on,1,0,3,,,,,,,,,2,,,,79,0
9482,note_on,0,0,3,,,,,,,,,2,,,,76,88
9484,control_change,15,0,13,,,,,,,,,14,11,57,,,
9489,control_change,9,0,1,,,,,,,,,0,11,63,,,
9490,control_change,9,0,2,,,,,,,,,1,11,63,,,
9506,control_change,26,0,9,,,,,,,,,10,11,54,,,
9507,control_change,27,0,11,,,,,,,,,12,11,54,,,
9507,control_change,26,0,10,,,,,,,,,11,11,54,,,
9507,control_change,27,0,5,,,,,,,,,4,11,54,,,
9508,control_change,27,0,6,,,,,,,,,5,11,54,,,
9508,control_change,26,0,3,,,,,,,,,2,11,54,,,
9509,control_change,27,0,4,,,,,,,,,3,11,54,,,
9509,control_change,27,0,12,,,,,,,,,13,11,54,,,
9510,control_change,21,0,1,,,,,,,,,0,11,60,,,
9511,control_change,27,0,13,,,,,,,,,14,11,54,,,
9511,control_change,21,0,2,,,,,,,,,1,11,60,,,
9520,note_on,10,0,1,,,,,,,,,0,,,,91,0
9520,note_on,0,0,1,,,,,,,,,0,,,,88,120
9521,note_on,0,0,2,,,,,,,,,1,,,,76,126
9521,note_on,10,0,2,,,,,,,,,1,,,,79,0
9530,control_change,10,0,1,,,,,,,,,0,11,57,,,
9531,control_change,10,0,2,,,,,,,,,1,11,57,,,
9533,control_change,27,0,9,,,,,,,,,10,11,52,,,
9534,control_change,27,0,11,,,,,,,,,12,11,52,,,
9534,control_change,27,0,5,,,,,,,,,4,11,52,,,
9534,control_change,27,0,10,,,,,,,,,11,11,52,,,
9535,control_change,27,0,6,,,,,,,,,5,11,52,,,
9535,control_change,27,0,3,,,,,,,,,2,11,52,,,
9536,control_change,27,0,12,,,,,,,,,13,11,52,,,
9536,control_change,27,0,4,,,,,,,,,3,11,52,,,
9538,control_change,27,0,13,,,,,,,,,14,11,52,,,
9551,control_change,21,0,1,,,,,,,,,0,11,54,,,
9552,control_change,21,0,2,,,,,,,,,1,11,54,,,
9560,control_change,27,0,9,,,,,,,,,10,11,50,,,
9560,note_on,9,0,1,,,,,,,,,0,,,,88,0
9560,note_on,0,0,1,,,,,,,,,0,,,,84,120
9561,control_change,27,0,10,,,,,,,,,11,11,50,,,
9561,control_change,27,0,11,,,,,,,,,12,11,50,,,
9561,control_change,27,0,5,,,,,,,,,4,11,50,,,
9561,note_on,9,0,2,,,,,,,,,1,,,,76,0
9561,note_on,0,0,2,,,,,,,,,1,,,,72,126
9562,control_change,27,0,3,,,,,,,,,2,11,50,,,
9562,control_change,27,0,6,,,,,,,,,5,11,50,,,
9563,control_change,27,0,4,,,,,,,,,3,11,50,,,
9563,control_change,27,0,12,,,,,,,,,13,11,50,,,
9565,control_change,27,0,13,,,,,,,,,14,11,50,,,
9571,control_change,11,0,1,,,,,,,,,0,11,51,,,
9572,control_change,11,0,2,,,,,,,,,1,11,51,,,
9586,control_change,26,0,9,,,,,,,,,10,11,48,,,
9587,control_change,26,0,11,,,,,,,,,12,11,48,,,
9587,control_change,26,0,5,,,,,,,,,4,11,48,,,
9587,control_change,26,0,10,,,,,,,,,11,11,48,,,
9588,control_change,26,0,3,,,,,,,,,2,11,48,,,
9588,control_change,26,0,6,,,,,,,,,5,11,48,,,
9589,control_change,26,0,4,,,,,,,,,3,11,48,,,
9589,control_change,26,0,12,,,,,,,,,13,11,48,,,
9591,control_change,26,0,13,,,,,,,,,14,11,48,,,
9592,control_change,21,0,1,,,,,,,,,0,11,48,,,
9593,control_change,21,0,2,,,,,,,,,1,11,48,,,
9600,set_tempo,120,1,0,,,,,,1276595,,,,,,,,
9600,note_on,8,0,1,,,,,,,,,0,,,,84,0
9600,note_on,0,0,1,,,,,,,,,0,,,,84,0
9600,note_on,0,0,9,,,,,,,,,10,,,,65,67
9600,note_on,0,0,9,,,,,,,,,10,,,,55,67
9600,note_on,0,0,1,,,,,,,,,0,,,,91,105
9600,note_on,14,0,9,,,,,,,,,10,,,,67,0
9600,note_on,0,0,9,,,,,,,,,10,,,,55,0
9600,note_on,0,0,1,,,,,,,,,0,,,,83,101
9601,note_on,0,0,2,,,,,,,,,1,,,,71,100
9601,note_on,14,0,10,,,,,,,,,11,,,,64,0
9601,note_on,0,0,2,,,,,,,,,1,,,,72,0
9601,note_on,8,0,2,,,,,,,,,1,,,,72,0
9601,note_on,0,0,11,,,,,,,,,12,,,,52,0
9601,note_on,0,0,2,,,,,,,,,1,,,,79,110
9601,note_on,14,0,5,,,,,,,,,4,,,,64,0
9601,note_on,0,0,11,,,,,,,,,12,,,,55,67
9601,note_on,0,0,10,,,,,,,,,11,,,,55,0
9601,note_on,0,0,10,,,,,,,,,11,,,,59,67
9601,note_on,0,0,5,,,,,,,,,4,,,,62,77
9601,note_on,14,0,11,,,,,,,,,12,,,,55,0
9602,note_on,0,0,3,,,,,,,,,2,,,,67,0
9602,note_on,14,0,6,,,,,,,,,5,,,,60,0
9602,note_on,0,0,3,,,,,,,,,2,,,,65,75
9602,note_on,0,0,3,,,,,,,,,2,,,,71,75
9602,note_on,14,0,3,,,,,,,,,2,,,,76,0
9602,note_on,0,0,6,,,,,,,,,5,,,,55,77
9603,note_on,0,0,12,,,,,,,,,13,,,,43,63
9603,note_on,14,0,12,,,,,,,,,13,,,,43,0
9605,note_on,0,0,13,,,,,,,,,14,,,,31,63
9605,note_on,14,0,13,,,,,,,,,14,,,,31,0
9640,note_on,40,0,1,,,,,,,,,0,,,,91,0
9640,note_on,0,0,1,,,,,,,,,0,,,,89,105
9641,note_on,0,0,2,,,,,,,,,1,,,,77,110
9641,note_on,40,0,2,,,,,,,,,1,,,,79,0
9680,note_on,40,0,1,,,,,,,,,0,,,,89,0
9680,note_on,0,0,1,,,,,,,,,0,,,,86,105
9681,note_on,40,0,2,,,,,,,,,1,,,,77,0
9681,note_on,0,0,2,,,,,,,,,1,,,,74,110
9705,set_tempo,105,1,0,,,,,,1818181,,,,,,,,
9720,note_on,0,0,1,,,,,,,,,0,,,,83,0
9720,note_on,0,0,1,,,,,,,,,0,,,,86,115
9720,set_tempo,15,1,0,,,,,,1538461,,,,,,,,
9720,note_on,120,0,9,,,,,,,,,10,,,,65,0
9720,note_on,40,0,1,,,,,,,,,0,,,,86,0
9720,note_on,0,0,9,,,,,,,,,10,,,,55,57
9720,note_on,0,0,9,,,,,,,,,10,,,,64,57
9720,note_on,0,0,9,,,,,,,,,10,,,,55,0
9721,note_on,0,0,2,,,,,,,,,1,,,,71,0
9721,note_on,40,0,2,,,,,,,,,1,,,,74,0
9721,note_on,0,0,2,,,,,,,,,1,,,,72,100
9721,note_on,0,0,11,,,,,,,,,12,,,,55,57
9721,note_on,120,0,10,,,,,,,,,11,,,,59,0
9721,note_on,0,0,5,,,,,,,,,4,,,,60,65
9721,note_on,120,0,5,,,,,,,,,4,,,,62,0
9721,note_on,0,0,10,,,,,,,,,11,,,,60,57
9721,note_on,120,0,11,,,,,,,,,12,,,,55,0
9722,note_on,120,0,3,,,,,,,,,2,,,,71,0
9722,note_on,0,0,3,,,,,,,,,2,,,,72,61
9722,note_on,0,0,3,,,,,,,,,2,,,,64,61
9722,note_on,120,0,6,,,,,,,,,5,,,,55,0
9722,note_on,0,0,3,,,,,,,,,2,,,,65,0
9722,note_on,0,0,6,,,,,,,,,5,,,,52,65
9723,note_on,134,0,4,,,,,,,,,3,,,,55,0
9723,note_on,0,0,4,,,,,,,,,3,,,,48,60
9723,note_on,120,0,12,,,,,,,,,13,,,,43,0
9723,note_on,0,0,12,,,,,,,,,13,,,,48,53
9725,note_on,0,0,13,,,,,,,,,14,,,,36,53
9725,note_on,120,0,13,,,,,,,,,14,,,,31,0
9730,note_on,0,0,1,,,,,,,,,0,,,,84,104
9730,note_on,10,0,1,,,,,,,,,0,,,,86,0
9750,control_change,30,0,9,,,,,,,,,10,11,47,,,
9751,control_change,30,0,10,,,,,,,,,11,11,47,,,
9751,control_change,30,0,2,,,,,,,,,1,11,47,,,
9751,control_change,30,0,5,,,,,,,,,4,11,47,,,
9751,control_change,30,0,11,,,,,,,,,12,11,47,,,
9752,control_change,30,0,3,,,,,,,,,2,11,47,,,
9752,control_change,30,0,6,,,,,,,,,5,11,47,,,
9753,control_change,30,0,4,,,,,,,,,3,11,47,,,
9753,control_change,30,0,12,,,,,,,,,13,11,47,,,
9755,control_change,30,0,13,,,,,,,,,14,11,47,,,
9760,note_on,0,0,1,,,,,,,,,0,,,,83,104
9760,note_on,30,0,1,,,,,,,,,0,,,,84,0
9760,control_change,10,0,9,,,,,,,,,10,11,44,,,
9760,set_tempo,40,1,0,,,,,,1276595,,,,,,,,
9761,control_change,10,0,5,,,,,,,,,4,11,44,,,
9761,control_change,10,0,11,,,,,,,,,12,11,44,,,
9761,control_change,10,0,10,,,,,,,,,11,11,44,,,
9761,control_change,10,0,2,,,,,,,,,1,11,44,,,
9762,control_change,10,0,6,,,,,,,,,5,11,44,,,
9762,control_change,10,0,3,,,,,,,,,2,11,44,,,
9763,control_change,10,0,4,,,,,,,,,3,11,44,,,
9763,control_change,10,0,12,,,,,,,,,13,11,44,,,
9765,control_change,10,0,13,,,,,,,,,14,11,44,,,
9771,control_change,11,0,9,,,,,,,,,10,11,41,,,
9772,control_change,11,0,5,,,,,,,,,4,11,41,,,
9772,control_change,11,0,2,,,,,,,,,1,11,41,,,
9772,control_change,11,0,11,,,,,,,,,12,11,41,,,
9772,control_change,11,0,10,,,,,,,,,11,11,41,,,
9773,control_change,11,0,3,,,,,,,,,2,11,41,,,
9773,control_change,11,0,6,,,,,,,,,5,11,41,,,
9774,control_change,11,0,4,,,,,,,,,3,11,41,,,
9774,control_change,11,0,12,,,,,,,,,13,11,41,,,
9776,control_change,11,0,13,,,,,,,,,14,11,41,,,
9782,control_change,11,0,9,,,,,,,,,10,11,38,,,
9783,control_change,11,0,10,,,,,,,,,11,11,38,,,
9783,control_change,11,0,11,,,,,,,,,12,11,38,,,
9783,control_change,11,0,2,,,,,,,,,1,11,38,,,
9783,control_change,11,0,5,,,,,,,,,4,11,38,,,
9784,control_change,11,0,3,,,,,,,,,2,11,38,,,
9784,control_change,11,0,6,,,,,,,,,5,11,38,,,
9785,control_change,11,0,4,,,,,,,,,3,11,38,,,
9785,control_change,11,0,12,,,,,,,,,13,11,38,,,
9787,control_change,11,0,13,,,,,,,,,14,11,38,,,
9792,control_change,10,0,9,,,,,,,,,10,11,35,,,
9793,control_change,10,0,2,,,,,,,,,1,11,35,,,
9793,control_change,10,0,5,,,,,,,,,4,11,35,,,
9793,control_change,10,0,10,,,,,,,,,11,11,35,,,
9793,control_change,10,0,11,,,,,,,,,12,11,35,,,
9794,control_change,10,0,6,,,,,,,,,5,11,35,,,
9794,control_change,10,0,3,,,,,,,,,2,11,35,,,
9795,control_change,10,0,12,,,,,,,,,13,11,35,,,
9795,control_change,10,0,4,,,,,,,,,3,11,35,,,
9797,control_change,10,0,13,,,,,,,,,14,11,35,,,
9800,note_on,0,0,1,,,,,,,,,0,,,,84,104
9800,note_on,40,0,1,,,,,,,,,0,,,,83,0
9803,control_change,11,0,9,,,,,,,,,10,11,32,,,
9804,control_change,11,0,5,,,,,,,,,4,11,32,,,
9804,control_change,11,0,11,,,,,,,,,12,11,32,,,
9804,control_change,11,0,2,,,,,,,,,1,11,32,,,
9804,control_change,11,0,10,,,,,,,,,11,11,32,,,
9805,control_change,11,0,6,,,,,,,,,5,11,32,,,
9805,control_change,11,0,3,,,,,,,,,2,11,32,,,
9806,control_change,11,0,4,,,,,,,,,3,11,32,,,
9806,control_change,11,0,12,,,,,,,,,13,11,32,,,
9808,control_change,11,0,13,,,,,,,,,14,11,32,,,
9814,control_change,11,0,9,,,,,,,,,10,11,29,,,
9815,control_change,11,0,5,,,,,,,,,4,11,29,,,
9815,control_change,11,0,2,,,,,,,,,1,11,29,,,
9815,control_change,11,0,11,,,,,,,,,12,11,29,,,
9815,control_change,11,0,10,,,,,,,,,11,11,29,,,
9816,control_change,11,0,6,,,,,,,,,5,11,29,,,
9816,control_change,11,0,3,,,,,,,,,2,11,29,,,
9817,control_change,11,0,12,,,,,,,,,13,11,29,,,
9817,control_change,11,0,4,,,,,,,,,3,11,29,,,
9819,control_change,11,0,13,,,,,,,,,14,11,29,,,
9824,control_change,10,0,9,,,,,,,,,10,11,26,,,
9825,control_change,10,0,10,,,,,,,,,11,11,26,,,
9825,control_change,10,0,11,,,,,,,,,12,11,26,,,
9825,control_change,10,0,5,,,,,,,,,4,11,26,,,
9825,control_change,10,0,2,,,,,,,,,1,11,26,,,
9826,control_change,10,0,3,,,,,,,,,2,11,26,,,
9826,control_change,10,0,6,,,,,,,,,5,11,26,,,
9827,control_change,10,0,4,,,,,,,,,3,11,26,,,
9827,control_change,10,0,12,,,,,,,,,13,11,26,,,
9829,control_change,10,0,13,,,,,,,,,14,11,26,,,
9835,control_change,11,0,9,,,,,,,,,10,11,23,,,
9836,control_change,11,0,10,,,,,,,,,11,11,23,,,
9836,control_change,11,0,5,,,,,,,,,4,11,23,,,
9836,control_change,11,0,2,,,,,,,,,1,11,23,,,
9836,control_change,11,0,11,,,,,,,,,12,11,23,,,
9837,control_change,11,0,3,,,,,,,,,2,11,23,,,
9837,control_change,11,0,6,,,,,,,,,5,11,23,,,
9838,control_change,11,0,4,,,,,,,,,3,11,23,,,
9838,control_change,11,0,12,,,,,,,,,13,11,23,,,
9840,note_on,40,0,1,,,,,,,,,0,,,,84,0
9840,note_on,0,0,9,,,,,,,,,10,,,,55,0
9840,note_on,5,0,9,,,,,,,,,10,,,,64,0
9840,note_on,0,0,1,,,,,,,,,0,,,,88,91
9840,control_change,11,0,13,,,,,,,,,14,11,23,,,
9840,set_tempo,80,1,0,,,,,,1224489,,,,,,,,
9841,note_on,5,0,10,,,,,,,,,11,,,,60,0
9841,note_on,5,0,5,,,,,,,,,4,,,,60,0
9841,note_on,5,0,11,,,,,,,,,12,,,,55,0
9841,note_on,5,0,2,,,,,,,,,1,,,,72,0
9842,note_on,5,0,6,,,,,,,,,5,,,,52,0
9842,note_on,5,0,3,,,,,,,,,2,,,,72,0
9842,note_on,0,0,3,,,,,,,,,2,,,,64,0
9843,note_on,5,0,4,,,,,,,,,3,,,,48,0
9843,note_on,5,0,12,,,,,,,,,13,,,,48,0
9845,note_on,5,0,13,,,,,,,,,14,,,,36,0
9880,note_on,40,0,1,,,,,,,,,0,,,,88,0
9880,note_on,0,0,1,,,,,,,,,0,,,,86,90
9920,note_on,40,0,1,,,,,,,,,0,,,,86,0
9920,note_on,0,0,1,,,,,,,,,0,,,,83,89
9960,set_tempo,120,1,0,,,,,,1276595,,,,,,,,
9960,note_on,40,0,1,,,,,,,,,0,,,,83,0
9960,note_on,0,0,1,,,,,,,,,0,,,,86,87
10000,note_on,0,0,1,,,,,,,,,0,,,,84,86
10000,note_on,40,0,1,,,,,,,,,0,,,,86,0
10040,note_on,0,0,1,,,,,,,,,0,,,,81,85
10040,note_on,40,0,1,,,,,,,,,0,,,,84,0
10065,set_tempo,105,1,0,,,,,,1714285,,,,,,,,
10080,note_on,40,0,1,,,,,,,,,0,,,,81,0
10080,note_on,0,0,1,,,,,,,,,0,,,,79,93
10080,set_tempo,15,1,0,,,,,,1395348,,,,,,,,
10081,note_on,0,0,5,,,,,,,,,4,,,,64,77
10081,control_change,240,0,5,,,,,,,,,4,11,37,,,
10082,control_change,240,0,6,,,,,,,,,5,11,37,,,
