tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
44280,note_on,10,0,9,,,,,,,,,10,,,,68,106
44280,set_tempo,240,1,0,,,,,,178571,,,,,,,,
44281,note_on,10,0,10,,,,,,,,,11,,,,68,106
44281,note_on,1,0,11,,,,,,,,,12,,,,56,106
44283,note_on,10,0,12,,,,,,,,,13,,,,56,104
44285,note_on,10,0,13,,,,,,,,,14,,,,44,102
44400,set_tempo,120,1,0,,,,,,163043,,,,,,,,
44520,note_on,0,0,9,,,,,,,,,10,,,,67,106
44520,note_on,240,0,9,,,,,,,,,10,,,,68,0
44521,note_on,0,0,11,,,,,,,,,12,,,,55,106
44521,note_on,240,0,10,,,,,,,,,11,,,,68,0
44521,note_on,0,0,10,,,,,,,,,11,,,,67,106
44521,note_on,240,0,11,,,,,,,,,12,,,,56,0
44523,note_on,240,0,12,,,,,,,,,13,,,,56,0
44523,note_on,0,0,12,,,,,,,,,13,,,,55,104
44525,note_on,240,0,13,,,,,,,,,14,,,,44,0
44525,note_on,0,0,13,,,,,,,,,14,,,,43,102
44640,note_on,0,0,9,,,,,,,,,10,,,,68,106
44640,note_on,120,0,9,,,,,,,,,10,,,,67,0
44640,set_tempo,240,1,0,,,,,,200000,,,,,,,,
44641,note_on,120,0,10,,,,,,,,,11,,,,67,0
44641,note_on,0,0,11,,,,,,,,,12,,,,56,106
44641,note_on,120,0,11,,,,,,,,,12,,,,55,0
44641,note_on,0,0,10,,,,,,,,,11,,,,68,106
44643,note_on,0,0,12,,,,,,,,,13,,,,56,104
44643,note_on,120,0,12,,,,,,,,,13,,,,55,0
44645,note_on,120,0,13,,,,,,,,,14,,,,43,0
44645,note_on,0,0,13,,,,,,,,,14,,,,44,102
44760,note_on,840,0,1,,,,,,,,,0,,,,87,0
44760,note_on,0,0,1,,,,,,,,,0,,,,84,0
44760,set_tempo,120,1,0,,,,,,163043,,,,,,,,
44760,note_on,120,0,9,,,,,,,,,10,,,,68,0
44761,note_on,120,0,10,,,,,,,,,11,,,,68,0
44761,note_on,120,0,11,,,,,,,,,12,,,,56,0
44762,note_on,840,0,3,,,,,,,,,2,,,,75,0
44762,note_on,0,0,3,,,,,,,,,2,,,,72,0
44763,note_on,120,0,12,,,,,,,,,13,,,,56,0
44765,note_on,120,0,13,,,,,,,,,14,,,,44,0
44880,note_on,120,0,1,,,,,,,,,0,,,,80,101
44880,set_tempo,120,1,0,,,,,,194805,,,,,,,,
44882,note_on,120,0,3,,,,,,,,,2,,,,68,101
44948,note_on,68,0,1,,,,,,,,,0,,,,80,0
44950,note_on,68,0,3,,,,,,,,,2,,,,68,0
45000,control_change,52,0,1,,,,,,,,,0,11,27,,,
45000,note_on,0,0,1,,,,,,,,,0,,,,88,101
45000,set_tempo,120,1,0,,,,,,178571,,,,,,,,
45000,note_on,0,0,1,,,,,,,,,0,,,,85,101
45002,note_on,0,0,3,,,,,,,,,2,,,,73,101
45002,note_on,0,0,3,,,,,,,,,2,,,,76,101
45002,control_change,52,0,3,,,,,,,,,2,11,27,,,
45024,control_change,24,0,1,,,,,,,,,0,11,28,,,
45026,control_change,24,0,3,,,,,,,,,2,11,28,,,
45048,control_change,24,0,1,,,,,,,,,0,11,29,,,
45050,control_change,24,0,3,,,,,,,,,2,11,29,,,
45072,control_change,24,0,1,,,,,,,,,0,11,30,,,
45074,control_change,24,0,3,,,,,,,,,2,11,30,,,
45096,control_change,24,0,1,,,,,,,,,0,11,31,,,
45098,control_change,24,0,3,,,,,,,,,2,11,31,,,
45120,control_change,24,0,1,,,,,,,,,0,11,32,,,
45120,set_tempo,120,1,0,,,,,,171919,,,,,,,,
45122,control_change,24,0,3,,,,,,,,,2,11,32,,,
45144,control_change,24,0,1,,,,,,,,,0,11,33,,,
45146,control_change,24,0,3,,,,,,,,,2,11,33,,,
45168,control_change,24,0,1,,,,,,,,,0,11,34,,,
45170,control_change,24,0,3,,,,,,,,,2,11,34,,,
45192,control_change,24,0,1,,,,,,,,,0,11,35,,,
45194,control_change,24,0,3,,,,,,,,,2,11,35,,,
45216,control_change,24,0,1,,,,,,,,,0,11,36,,,
45218,control_change,24,0,3,,,,,,,,,2,11,36,,,
45240,control_change,0,0,1,,,,,,,,,0,11,37,,,
45240,note_on,0,0,1,,,,,,,,,0,,,,87,101
45240,note_on,24,0,1,,,,,,,,,0,,,,85,0
45240,note_on,0,0,1,,,,,,,,,0,,,,88,0
45240,note_on,0,0,1,,,,,,,,,0,,,,90,101
45242,note_on,0,0,3,,,,,,,,,2,,,,75,101
45242,note_on,0,0,3,,,,,,,,,2,,,,78,101
45242,note_on,0,0,3,,,,,,,,,2,,,,76,0
45242,note_on,24,0,3,,,,,,,,,2,,,,73,0
45242,control_change,0,0,3,,,,,,,,,2,11,37,,,
45360,note_on,120,0,1,,,,,,,,,0,,,,87,0
45360,note_on,0,0,1,,,,,,,,,0,,,,90,0
45360,set_tempo,240,1,0,,,,,,178571,,,,,,,,
45360,note_on,0,0,1,,,,,,,,,0,,,,88,101
45360,note_on,0,0,1,,,,,,,,,0,,,,85,101
45362,note_on,120,0,3,,,,,,,,,2,,,,75,0
45362,note_on,0,0,3,,,,,,,,,2,,,,78,0
45362,note_on,0,0,3,,,,,,,,,2,,,,73,101
45362,note_on,0,0,3,,,,,,,,,2,,,,76,101
45480,set_tempo,120,1,0,,,,,,170454,,,,,,,,
45600,note_on,840,0,9,,,,,,,,,10,,,,64,106
45600,program_change,839,0,11,,,,,,,,50,12,,,,,
45601,note_on,840,0,10,,,,,,,,,11,,,,64,106
45601,note_on,1,0,11,,,,,,,,,12,,,,64,106
45603,note_on,840,0,12,,,,,,,,,13,,,,52,104
45605,note_on,840,0,13,,,,,,,,,14,,,,40,102
45690,note_on,90,0,9,,,,,,,,,10,,,,64,0
45691,note_on,90,0,10,,,,,,,,,11,,,,64,0
45691,note_on,90,0,11,,,,,,,,,12,,,,64,0
45693,note_on,90,0,12,,,,,,,,,13,,,,52,0
45695,note_on,90,0,13,,,,,,,,,14,,,,40,0
45720,note_on,30,0,9,,,,,,,,,10,,,,68,106
45720,program_change,29,0,11,,,,,,,,48,12,,,,,
45720,set_tempo,240,1,0,,,,,,178571,,,,,,,,
45721,note_on,1,0,11,,,,,,,,,12,,,,56,106
45721,note_on,30,0,10,,,,,,,,,11,,,,68,106
45723,note_on,30,0,12,,,,,,,,,13,,,,56,104
45725,note_on,30,0,13,,,,,,,,,14,,,,44,102
45840,set_tempo,120,1,0,,,,,,167597,,,,,,,,
45960,note_on,240,0,9,,,,,,,,,10,,,,68,0
45960,note_on,0,0,9,,,,,,,,,10,,,,67,106
45961,note_on,0,0,10,,,,,,,,,11,,,,67,106
45961,note_on,240,0,11,,,,,,,,,12,,,,56,0
45961,note_on,0,0,11,,,,,,,,,12,,,,55,106
45961,note_on,240,0,10,,,,,,,,,11,,,,68,0
45963,note_on,0,0,12,,,,,,,,,13,,,,55,104
45963,note_on,240,0,12,,,,,,,,,13,,,,56,0
45965,note_on,240,0,13,,,,,,,,,14,,,,44,0
45965,note_on,0,0,13,,,,,,,,,14,,,,43,102
46080,note_on,120,0,9,,,,,,,,,10,,,,67,0
46080,note_on,0,0,9,,,,,,,,,10,,,,68,106
46080,set_tempo,240,1,0,,,,,,200000,,,,,,,,
46081,note_on,0,0,11,,,,,,,,,12,,,,56,106
46081,note_on,0,0,10,,,,,,,,,11,,,,68,106
46081,note_on,120,0,10,,,,,,,,,11,,,,67,0
46081,note_on,120,0,11,,,,,,,,,12,,,,55,0
46083,note_on,0,0,12,,,,,,,,,13,,,,56,104
46083,note_on,120,0,12,,,,,,,,,13,,,,55,0
46085,note_on,0,0,13,,,,,,,,,14,,,,44,102
46085,note_on,120,0,13,,,,,,,,,14,,,,43,0
46200,set_tempo,120,1,0,,,,,,163043,,,,,,,,
46200,note_on,120,0,9,,,,,,,,,10,,,,68,0
46200,note_on,840,0,1,,,,,,,,,0,,,,88,0
46200,note_on,0,0,1,,,,,,,,,0,,,,85,0
46201,note_on,120,0,10,,,,,,,,,11,,,,68,0
46201,note_on,120,0,11,,,,,,,,,12,,,,56,0
46202,note_on,840,0,3,,,,,,,,,2,,,,76,0
46202,note_on,0,0,3,,,,,,,,,2,,,,73,0
46203,note_on,120,0,12,,,,,,,,,13,,,,56,0
46205,note_on,120,0,13,,,,,,,,,14,,,,44,0
46320,note_on,120,0,1,,,,,,,,,0,,,,80,101
46322,note_on,120,0,3,,,,,,,,,2,,,,68,101
46388,note_on,68,0,1,,,,,,,,,0,,,,80,0
46390,note_on,68,0,3,,,,,,,,,2,,,,68,0
46440,note_on,0,0,1,,,,,,,,,0,,,,85,101
46440,set_tempo,240,1,0,,,,,,188087,,,,,,,,
46440,note_on,52,0,1,,,,,,,,,0,,,,88,101
46442,note_on,0,0,3,,,,,,,,,2,,,,73,101
46442,note_on,52,0,3,,,,,,,,,2,,,,76,101
46560,set_tempo,120,1,0,,,,,,169014,,,,,,,,
46680,note_on,0,0,1,,,,,,,,,0,,,,88,0
46680,note_on,240,0,1,,,,,,,,,0,,,,85,0
46680,note_on,0,0,1,,,,,,,,,0,,,,90,101
46680,note_on,0,0,1,,,,,,,,,0,,,,87,101
46682,note_on,0,0,3,,,,,,,,,2,,,,76,0
46682,note_on,240,0,3,,,,,,,,,2,,,,73,0
46682,note_on,0,0,3,,,,,,,,,2,,,,78,101
46682,note_on,0,0,3,,,,,,,,,2,,,,75,101
46795,note_on,0,0,1,,,,,,,,,0,,,,90,0
46795,note_on,115,0,1,,,,,,,,,0,,,,87,0
46797,note_on,115,0,3,,,,,,,,,2,,,,75,0
46797,note_on,0,0,3,,,,,,,,,2,,,,78,0
46800,note_on,0,0,1,,,,,,,,,0,,,,88,101
46800,note_on,0,0,1,,,,,,,,,0,,,,85,101
46800,control_change,5,0,1,,,,,,,,,0,11,37,,,
46800,set_tempo,240,1,0,,,,,,188087,,,,,,,,
46802,note_on,0,0,3,,,,,,,,,2,,,,76,101
46802,note_on,0,0,3,,,,,,,,,2,,,,73,101
46802,control_change,5,0,3,,,,,,,,,2,11,37,,,
46896,control_change,96,0,1,,,,,,,,,0,11,36,,,
46898,control_change,96,0,3,,,,,,,,,2,11,36,,,
46920,set_tempo,120,1,0,,,,,,170454,,,,,,,,
46992,control_change,96,0,1,,,,,,,,,0,11,35,,,
46994,control_change,96,0,3,,,,,,,,,2,11,35,,,
47040,note_on,0,0,1,,,,,,,,,0,,,,88,0
47040,note_on,0,0,1,,,,,,,,,0,,,,90,101
47040,note_on,0,0,1,,,,,,,,,0,,,,87,101
47040,note_on,48,0,1,,,,,,,,,0,,,,85,0
47042,note_on,0,0,3,,,,,,,,,2,,,,75,101
47042,note_on,0,0,3,,,,,,,,,2,,,,78,101
47042,note_on,48,0,3,,,,,,,,,2,,,,73,0
47042,note_on,0,0,3,,,,,,,,,2,,,,76,0
47088,control_change,48,0,1,,,,,,,,,0,11,34,,,
47090,control_change,48,0,3,,,,,,,,,2,11,34,,,
47155,note_on,67,0,1,,,,,,,,,0,,,,87,0
47155,note_on,0,0,1,,,,,,,,,0,,,,90,0
47157,note_on,0,0,3,,,,,,,,,2,,,,78,0
47157,note_on,67,0,3,,,,,,,,,2,,,,75,0
47160,set_tempo,240,1,0,,,,,,190476,,,,,,,,
47160,note_on,0,0,1,,,,,,,,,0,,,,85,101
47160,note_on,5,0,1,,,,,,,,,0,,,,88,101
47162,note_on,5,0,3,,,,,,,,,2,,,,76,101
47162,note_on,0,0,3,,,,,,,,,2,,,,73,101
47184,control_change,24,0,1,,,,,,,,,0,11,33,,,
47186,control_change,24,0,3,,,,,,,,,2,11,33,,,
47280,set_tempo,120,1,0,,,,,,173410,,,,,,,,
47280,control_change,96,0,1,,,,,,,,,0,11,32,,,
47282,control_change,96,0,3,,,,,,,,,2,11,32,,,
47376,control_change,96,0,1,,,,,,,,,0,11,31,,,
47378,control_change,96,0,3,,,,,,,,,2,11,31,,,
47400,note_on,24,0,1,,,,,,,,,0,,,,85,0
47400,note_on,0,0,1,,,,,,,,,0,,,,90,101
47400,note_on,0,0,1,,,,,,,,,0,,,,87,101
47400,note_on,0,0,1,,,,,,,,,0,,,,88,0
47402,note_on,24,0,3,,,,,,,,,2,,,,73,0
47402,note_on,0,0,3,,,,,,,,,2,,,,76,0
47402,note_on,0,0,3,,,,,,,,,2,,,,78,101
47402,note_on,0,0,3,,,,,,,,,2,,,,75,101
47472,control_change,72,0,1,,,,,,,,,0,11,30,,,
47474,control_change,72,0,3,,,,,,,,,2,11,30,,,
47515,note_on,43,0,1,,,,,,,,,0,,,,87,0
47515,note_on,0,0,1,,,,,,,,,0,,,,90,0
47517,note_on,43,0,3,,,,,,,,,2,,,,75,0
47517,note_on,0,0,3,,,,,,,,,2,,,,78,0
47520,note_on,5,0,1,,,,,,,,,0,,,,88,101
47520,note_on,0,0,1,,,,,,,,,0,,,,85,101
47520,set_tempo,240,1,0,,,,,,193548,,,,,,,,
47522,note_on,5,0,3,,,,,,,,,2,,,,76,101
47522,note_on,0,0,3,,,,,,,,,2,,,,73,101
47568,control_change,48,0,1,,,,,,,,,0,11,29,,,
47570,control_change,48,0,3,,,,,,,,,2,11,29,,,
47640,set_tempo,120,1,0,,,,,,175438,,,,,,,,
47664,control_change,96,0,1,,,,,,,,,0,11,28,,,
47666,control_change,96,0,3,,,,,,,,,2,11,28,,,
47760,note_on,96,0,1,,,,,,,,,0,,,,85,0
47760,note_on,0,0,1,,,,,,,,,0,,,,88,0
47760,note_on,0,0,1,,,,,,,,,0,,,,90,101
47760,note_on,0,0,1,,,,,,,,,0,,,,87,101
47760,control_change,0,0,1,,,,,,,,,0,11,27,,,
47760,set_tempo,120,1,0,,,,,,200000,,,,,,,,
47762,control_change,0,0,3,,,,,,,,,2,11,27,,,
47762,note_on,0,0,3,,,,,,,,,2,,,,75,101
47762,note_on,0,0,3,,,,,,,,,2,,,,78,101
47762,note_on,0,0,3,,,,,,,,,2,,,,76,0
47762,note_on,96,0,3,,,,,,,,,2,,,,73,0
47860,note_on,100,0,1,,,,,,,,,0,,,,87,0
47860,note_on,0,0,1,,,,,,,,,0,,,,90,0
47862,note_on,100,0,3,,,,,,,,,2,,,,75,0
47862,note_on,0,0,3,,,,,,,,,2,,,,78,0
47880,note_on,0,0,9,,,,,,,,,10,,,,57,106
47880,program_change,1679,0,11,,,,,,,,50,12,,,,,
47880,note_on,0,0,1,,,,,,,,,0,,,,85,81
47880,note_on,0,0,1,,,,,,,,,0,,,,88,81
47880,set_tempo,120,1,0,,,,,,196721,,,,,,,,
47880,control_change,20,0,1,,,,,,,,,0,11,103,,,
47880,control_change,1680,0,9,,,,,,,,,10,11,102,,,
47881,control_change,13200,0,2,,,,,,,,,1,11,90,,,
47881,note_on,0,0,10,,,,,,,,,11,,,,57,106
47881,control_change,1680,0,10,,,,,,,,,11,11,102,,,
47881,control_change,13200,0,7,,,,,,,,,6,11,102,,,
47881,note_on,0,0,7,,,,,,,,,6,,,,76,117
47881,control_change,1,0,11,,,,,,,,,12,11,102,,,
47881,note_on,0,0,7,,,,,,,,,6,,,,64,117
47881,control_change,13200,0,5,,,,,,,,,4,11,102,,,
47881,note_on,0,0,5,,,,,,,,,4,,,,64,105
47881,note_on,0,0,2,,,,,,,,,1,,,,76,80
47881,note_on,0,0,11,,,,,,,,,12,,,,57,106
47881,note_on,0,0,2,,,,,,,,,1,,,,73,80
47882,note_on,0,0,3,,,,,,,,,2,,,,73,81
47882,note_on,0,0,3,,,,,,,,,2,,,,76,81
47882,control_change,20,0,3,,,,,,,,,2,11,90,,,
47882,control_change,13200,0,6,,,,,,,,,5,11,102,,,
47882,note_on,0,0,6,,,,,,,,,5,,,,52,105
47883,note_on,0,0,4,,,,,,,,,3,,,,45,100
47883,control_change,1680,0,12,,,,,,,,,13,11,102,,,
47883,note_on,0,0,12,,,,,,,,,13,,,,45,104
47883,control_change,13200,0,4,,,,,,,,,3,11,102,,,
47885,control_change,1680,0,13,,,,,,,,,14,11,102,,,
47885,note_on,0,0,13,,,,,,,,,14,,,,33,102
47904,control_change,24,0,1,,,,,,,,,0,11,102,,,
47928,control_change,24,0,1,,,,,,,,,0,11,101,,,
47952,control_change,24,0,1,,,,,,,,,0,11,99,,,
47976,control_change,24,0,1,,,,,,,,,0,11,98,,,
48000,note_on,120,0,9,,,,,,,,,10,,,,57,0
48000,control_change,24,0,1,,,,,,,,,0,11,97,,,
48000,set_tempo,120,1,0,,,,,,163043,,,,,,,,
48001,note_on,120,0,7,,,,,,,,,6,,,,64,0
48001,note_on,120,0,5,,,,,,,,,4,,,,64,0
48001,note_on,120,0,10,,,,,,,,,11,,,,57,0
48001,note_on,0,0,7,,,,,,,,,6,,,,76,0
48001,note_on,120,0,11,,,,,,,,,12,,,,57,0
48002,note_on,120,0,6,,,,,,,,,5,,,,52,0
48003,note_on,120,0,12,,,,,,,,,13,,,,45,0
48003,note_on,120,0,4,,,,,,,,,3,,,,45,0
48005,note_on,120,0,13,,,,,,,,,14,,,,33,0
48024,control_change,24,0,1,,,,,,,,,0,11,95,,,
48048,control_change,24,0,1,,,,,,,,,0,11,94,,,
48072,control_change,24,0,1,,,,,,,,,0,11,93,,,
48096,control_change,24,0,1,,,,,,,,,0,11,91,,,
48120,note_on,0,0,1,,,,,,,,,0,,,,88,0
48120,note_on,24,0,1,,,,,,,,,0,,,,85,0
48120,note_on,0,0,1,,,,,,,,,0,,,,86,81
48120,control_change,0,0,1,,,,,,,,,0,11,90,,,
48120,note_on,0,0,1,,,,,,,,,0,,,,90,81
48121,note_on,0,0,2,,,,,,,,,1,,,,76,0
48121,note_on,0,0,2,,,,,,,,,1,,,,74,80
48121,note_on,240,0,2,,,,,,,,,1,,,,73,0
48121,note_on,0,0,2,,,,,,,,,1,,,,78,80
48122,note_on,0,0,3,,,,,,,,,2,,,,74,81
48122,note_on,0,0,3,,,,,,,,,2,,,,78,81
48122,note_on,0,0,3,,,,,,,,,2,,,,76,0
48122,note_on,240,0,3,,,,,,,,,2,,,,73,0
48235,note_on,0,0,1,,,,,,,,,0,,,,90,0
48235,note_on,115,0,1,,,,,,,,,0,,,,86,0
48236,note_on,115,0,2,,,,,,,,,1,,,,74,0
48236,note_on,0,0,2,,,,,,,,,1,,,,78,0
48237,note_on,115,0,3,,,,,,,,,2,,,,74,0
48237,note_on,0,0,3,,,,,,,,,2,,,,78,0
48240,note_on,0,0,1,,,,,,,,,0,,,,85,81
48240,note_on,240,0,9,,,,,,,,,10,,,,57,106
48240,set_tempo,240,1,0,,,,,,178571,,,,,,,,
48240,control_change,5,0,1,,,,,,,,,0,11,103,,,
48241,note_on,240,0,11,,,,,,,,,12,,,,57,106
48241,note_on,240,0,7,,,,,,,,,6,,,,64,117
48241,note_on,0,0,7,,,,,,,,,6,,,,76,117
48241,note_on,240,0,10,,,,,,,,,11,,,,57,106
48241,note_on,5,0,2,,,,,,,,,1,,,,73,80
48241,note_on,240,0,5,,,,,,,,,4,,,,64,105
48242,note_on,240,0,6,,,,,,,,,5,,,,52,105
48242,note_on,5,0,3,,,,,,,,,2,,,,73,81
48243,note_on,240,0,4,,,,,,,,,3,,,,45,100
48243,note_on,240,0,12,,,,,,,,,13,,,,45,104
48245,note_on,240,0,13,,,,,,,,,14,,,,33,102
48264,control_change,24,0,1,,,,,,,,,0,11,102,,,
48288,control_change,24,0,1,,,,,,,,,0,11,101,,,
48312,control_change,24,0,1,,,,,,,,,0,11,99,,,
48336,control_change,24,0,1,,,,,,,,,0,11,98,,,
48360,control_change,24,0,1,,,,,,,,,0,11,97,,,
48360,set_tempo,120,1,0,,,,,,163043,,,,,,,,
48360,note_on,120,0,9,,,,,,,,,10,,,,57,0
48361,note_on,120,0,11,,,,,,,,,12,,,,57,0
48361,note_on,120,0,7,,,,,,,,,6,,,,76,0
48361,note_on,0,0,7,,,,,,,,,6,,,,64,0
48361,note_on,120,0,5,,,,,,,,,4,,,,64,0
48361,note_on,120,0,10,,,,,,,,,11,,,,57,0
48362,note_on,120,0,6,,,,,,,,,5,,,,52,0
48363,note_on,120,0,4,,,,,,,,,3,,,,45,0
48363,note_on,120,0,12,,,,,,,,,13,,,,45,0
48365,note_on,120,0,13,,,,,,,,,14,,,,33,0
48384,control_change,24,0,1,,,,,,,,,0,11,95,,,
48408,control_change,24,0,1,,,,,,,,,0,11,94,,,
48432,control_change,24,0,1,,,,,,,,,0,11,93,,,
48456,control_change,24,0,1,,,,,,,,,0,11,91,,,
48480,note_on,0,0,1,,,,,,,,,0,,,,86,81
48480,note_on,0,0,1,,,,,,,,,0,,,,83,81
48480,control_change,0,0,1,,,,,,,,,0,11,90,,,
48480,note_on,24,0,1,,,,,,,,,0,,,,85,0
48481,note_on,240,0,2,,,,,,,,,1,,,,73,0
48481,note_on,0,0,2,,,,,,,,,1,,,,71,80
48481,note_on,0,0,2,,,,,,,,,1,,,,74,80
48482,note_on,0,0,3,,,,,,,,,2,,,,71,81
48482,note_on,0,0,3,,,,,,,,,2,,,,74,81
48482,note_on,240,0,3,,,,,,,,,2,,,,73,0
48595,note_on,115,0,1,,,,,,,,,0,,,,86,0
48595,note_on,0,0,1,,,,,,,,,0,,,,83,0
48596,note_on,115,0,2,,,,,,,,,1,,,,74,0
48596,note_on,0,0,2,,,,,,,,,1,,,,71,0
48597,note_on,115,0,3,,,,,,,,,2,,,,74,0
48597,note_on,0,0,3,,,,,,,,,2,,,,71,0
48600,note_on,240,0,9,,,,,,,,,10,,,,57,106
48600,note_on,0,0,1,,,,,,,,,0,,,,85,81
48600,set_tempo,240,1,0,,,,,,178571,,,,,,,,
48600,note_on,5,0,1,,,,,,,,,0,,,,81,81
48601,note_on,240,0,7,,,,,,,,,6,,,,64,117
48601,note_on,0,0,2,,,,,,,,,1,,,,73,80
48601,note_on,240,0,10,,,,,,,,,11,,,,57,106
48601,note_on,240,0,5,,,,,,,,,4,,,,64,105
48601,note_on,240,0,11,,,,,,,,,12,,,,57,106
48601,note_on,5,0,2,,,,,,,,,1,,,,69,80
48601,note_on,0,0,7,,,,,,,,,6,,,,76,117
48602,note_on,240,0,6,,,,,,,,,5,,,,52,105
48602,note_on,5,0,3,,,,,,,,,2,,,,69,81
48602,note_on,0,0,3,,,,,,,,,2,,,,73,81
48603,note_on,240,0,4,,,,,,,,,3,,,,45,100
48603,note_on,240,0,12,,,,,,,,,13,,,,45,104
48605,note_on,240,0,13,,,,,,,,,14,,,,33,102
48660,note_on,60,0,9,,,,,,,,,10,,,,57,0
48661,note_on,60,0,10,,,,,,,,,11,,,,57,0
48661,note_on,60,0,11,,,,,,,,,12,,,,57,0
48663,note_on,60,0,12,,,,,,,,,13,,,,45,0
48665,note_on,60,0,13,,,,,,,,,14,,,,33,0
48668,note_on,0,0,1,,,,,,,,,0,,,,81,0
48668,note_on,68,0,1,,,,,,,,,0,,,,85,0
48669,note_on,68,0,2,,,,,,,,,1,,,,73,0
48669,note_on,0,0,2,,,,,,,,,1,,,,69,0
48670,note_on,0,0,3,,,,,,,,,2,,,,69,0
48670,note_on,68,0,3,,,,,,,,,2,,,,73,0
48671,note_on,68,0,4,,,,,,,,,3,,,,45,0
48720,set_tempo,120,1,0,,,,,,163043,,,,,,,,
48720,note_on,52,0,1,,,,,,,,,0,,,,81,81
48720,note_on,0,0,1,,,,,,,,,0,,,,85,81
48720,note_on,60,0,9,,,,,,,,,10,,,,61,106
48721,note_on,60,0,11,,,,,,,,,12,,,,61,106
48721,note_on,0,0,2,,,,,,,,,1,,,,73,80
48721,note_on,52,0,2,,,,,,,,,1,,,,69,80
48721,note_on,0,0,7,,,,,,,,,6,,,,76,117
48721,note_on,0,0,7,,,,,,,,,6,,,,64,117
48721,note_on,0,0,7,,,,,,,,,6,,,,64,0
48721,note_on,60,0,10,,,,,,,,,11,,,,61,106
48721,note_on,120,0,7,,,,,,,,,6,,,,76,0
48721,note_on,0,0,5,,,,,,,,,4,,,,64,105
48721,note_on,120,0,5,,,,,,,,,4,,,,64,0
48722,note_on,0,0,6,,,,,,,,,5,,,,52,105
48722,note_on,52,0,3,,,,,,,,,2,,,,69,81
48722,note_on,120,0,6,,,,,,,,,5,,,,52,0
48722,note_on,0,0,3,,,,,,,,,2,,,,73,81
48723,note_on,60,0,12,,,,,,,,,13,,,,49,104
48723,note_on,52,0,4,,,,,,,,,3,,,,49,100
48725,note_on,60,0,13,,,,,,,,,14,,,,37,102
48780,note_on,60,0,9,,,,,,,,,10,,,,61,0
48781,note_on,60,0,11,,,,,,,,,12,,,,61,0
48781,note_on,60,0,10,,,,,,,,,11,,,,61,0
48783,note_on,60,0,12,,,,,,,,,13,,,,49,0
48785,note_on,60,0,13,,,,,,,,,14,,,,37,0
48788,note_on,0,0,1,,,,,,,,,0,,,,81,0
48788,note_on,68,0,1,,,,,,,,,0,,,,85,0
48789,note_on,0,0,2,,,,,,,,,1,,,,69,0
48789,note_on,68,0,2,,,,,,,,,1,,,,73,0
48790,note_on,68,0,3,,,,,,,,,2,,,,73,0
48790,note_on,0,0,3,,,,,,,,,2,,,,69,0
48791,note_on,68,0,4,,,,,,,,,3,,,,49,0
48840,note_on,52,0,1,,,,,,,,,0,,,,80,81
48840,note_on,0,0,1,,,,,,,,,0,,,,84,81
48840,note_on,60,0,9,,,,,,,,,10,,,,64,106
48841,note_on,0,0,5,,,,,,,,,4,,,,64,105
48841,note_on,60,0,11,,,,,,,,,12,,,,64,106
48841,note_on,60,0,10,,,,,,,,,11,,,,64,106
48841,note_on,0,0,2,,,,,,,,,1,,,,72,80
48841,note_on,52,0,2,,,,,,,,,1,,,,68,80
48841,note_on,120,0,5,,,,,,,,,4,,,,64,0
48841,note_on,0,0,7,,,,,,,,,6,,,,64,117
48841,note_on,0,0,7,,,,,,,,,6,,,,76,117
48841,note_on,120,0,7,,,,,,,,,6,,,,76,0
48841,note_on,0,0,7,,,,,,,,,6,,,,64,0
48842,note_on,120,0,6,,,,,,,,,5,,,,52,0
48842,note_on,0,0,3,,,,,,,,,2,,,,72,81
48842,note_on,0,0,6,,,,,,,,,5,,,,52,105
48842,note_on,52,0,3,,,,,,,,,2,,,,68,81
48843,note_on,52,0,4,,,,,,,,,3,,,,52,100
48843,note_on,60,0,12,,,,,,,,,13,,,,52,104
48845,note_on,60,0,13,,,,,,,,,14,,,,40,102
48900,note_on,60,0,9,,,,,,,,,10,,,,64,0
48901,note_on,60,0,11,,,,,,,,,12,,,,64,0
48901,note_on,60,0,10,,,,,,,,,11,,,,64,0
48903,note_on,60,0,12,,,,,,,,,13,,,,52,0
48905,note_on,60,0,13,,,,,,,,,14,,,,40,0
48908,note_on,0,0,1,,,,,,,,,0,,,,80,0
48908,note_on,68,0,1,,,,,,,,,0,,,,84,0
48909,note_on,68,0,2,,,,,,,,,1,,,,72,0
48909,note_on,0,0,2,,,,,,,,,1,,,,68,0
48910,note_on,0,0,3,,,,,,,,,2,,,,68,0
48910,note_on,68,0,3,,,,,,,,,2,,,,72,0
48911,note_on,68,0,4,,,,,,,,,3,,,,52,0
48960,note_on,60,0,9,,,,,,,,,10,,,,57,106
48960,note_on,0,0,1,,,,,,,,,0,,,,85,81
48960,note_on,52,0,1,,,,,,,,,0,,,,81,81
48960,set_tempo,240,1,0,,,,,,178571,,,,,,,,
48961,note_on,52,0,2,,,,,,,,,1,,,,69,80
48961,note_on,0,0,7,,,,,,,,,6,,,,76,117
48961,note_on,0,0,7,,,,,,,,,6,,,,64,117
48961,note_on,0,0,7,,,,,,,,,6,,,,64,0
48961,note_on,120,0,7,,,,,,,,,6,,,,76,0
48961,note_on,60,0,11,,,,,,,,,12,,,,57,106
48961,note_on,60,0,10,,,,,,,,,11,,,,57,106
