tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
353280,note_off,,,,,3072,0,1,,,,0,61,0
353280,note_off,,,,,0,0,1,,,,0,67,0
353280,note_off,,,,,0,0,1,,,,0,51,0
354048,note_off,,,,,768,0,1,,,,0,60,0
354048,note_off,,,,,0,0,1,,,,0,68,0
354048,note_off,,,,,0,0,1,,,,0,72,0
354048,note_off,,,,,0,0,1,,,,0,44,0
354048,note_on,,,,,0,0,1,,,,0,61,64
354048,note_on,,,,,0,0,1,,,,0,67,64
354048,note_on,,,,,0,0,1,,,,0,73,64
354048,note_on,,,,,0,0,1,,,,0,46,64
354048,note_on,,,,,0,0,1,,,,0,51,64
354048,note_off,,,,,0,0,1,,,,0,51,0
354304,note_on,,,,,0,0,1,,,,0,51,64
354304,note_on,,,,,0,0,1,,,,0,60,64
354304,note_on,,,,,0,0,1,,,,0,72,64
354304,note_on,,,,,0,0,1,,,,0,68,64
354304,note_on,,,,,0,0,1,,,,0,44,64
354304,note_off,,,,,0,0,1,,,,0,51,0
354304,note_off,,,,,0,0,1,,,,0,73,0
354304,note_off,,,,,0,0,1,,,,0,67,0
354304,note_off,,,,,256,0,1,,,,0,61,0
354304,note_off,,,,,0,0,1,,,,0,46,0
354816,note_on,,,,,0,0,1,,,,0,51,64
354816,note_on,,,,,0,0,1,,,,0,39,64
354816,note_on,,,,,0,0,1,,,,0,70,64
354816,note_on,,,,,0,0,1,,,,0,67,64
354816,note_on,,,,,0,0,1,,,,0,58,64
354816,note_off,,,,,0,0,1,,,,0,51,0
354816,note_off,,,,,0,0,1,,,,0,72,0
354816,note_off,,,,,0,0,1,,,,0,68,0
354816,note_off,,,,,512,0,1,,,,0,60,0
354816,note_off,,,,,0,0,1,,,,0,44,0
357888,note_on,,,,,0,0,1,,,,0,60,80
357888,note_on,,,,,0,0,1,,,,0,44,80
357888,note_on,,,,,0,0,1,,,,0,72,80
357888,note_on,,,,,0,0,1,,,,0,68,80
357888,note_off,,,,,0,0,1,,,,0,51,0
357888,note_on,,,,,0,0,1,,,,0,51,80
357888,note_off,,,,,0,0,1,,,,0,70,0
357888,note_off,,,,,0,0,1,,,,0,67,0
357888,note_off,,,,,3072,0,1,,,,0,58,0
357888,note_off,,,,,0,0,1,,,,0,39,0
358656,note_on,,,,,0,0,1,,,,0,67,84
358656,note_on,,,,,0,0,1,,,,0,51,84
358656,note_on,,,,,0,0,1,,,,0,46,84
358656,note_on,,,,,0,0,1,,,,0,73,84
358656,note_on,,,,,0,0,1,,,,0,61,84
358656,note_off,,,,,0,0,1,,,,0,51,0
358656,note_off,,,,,0,0,1,,,,0,44,0
358656,note_off,,,,,0,0,1,,,,0,72,0
358656,note_off,,,,,0,0,1,,,,0,68,0
358656,note_off,,,,,768,0,1,,,,0,60,0
358912,note_on,,,,,0,0,1,,,,0,51,85
358912,note_on,,,,,0,0,1,,,,0,44,85
358912,note_on,,,,,0,0,1,,,,0,72,85
358912,note_on,,,,,0,0,1,,,,0,68,85
358912,note_on,,,,,0,0,1,,,,0,60,85
358912,note_off,,,,,0,0,1,,,,0,51,0
358912,note_off,,,,,0,0,1,,,,0,46,0
358912,note_off,,,,,0,0,1,,,,0,73,0
358912,note_off,,,,,0,0,1,,,,0,67,0
358912,note_off,,,,,256,0,1,,,,0,61,0
359424,note_on,,,,,0,0,1,,,,0,51,88
359424,note_on,,,,,0,0,1,,,,0,44,88
359424,note_on,,,,,0,0,1,,,,0,72,88
359424,note_on,,,,,0,0,1,,,,0,68,88
359424,note_on,,,,,0,0,1,,,,0,60,88
359424,note_off,,,,,0,0,1,,,,0,51,0
359424,note_off,,,,,0,0,1,,,,0,44,0
359424,note_off,,,,,0,0,1,,,,0,72,0
359424,note_off,,,,,0,0,1,,,,0,68,0
359424,note_off,,,,,512,0,1,,,,0,60,0
360192,note_on,,,,,0,0,1,,,,0,51,92
360192,note_on,,,,,0,0,1,,,,0,49,92
360192,note_on,,,,,0,0,1,,,,0,77,92
360192,note_on,,,,,0,0,1,,,,0,68,92
360192,note_on,,,,,0,0,1,,,,0,65,92
360192,note_off,,,,,0,0,1,,,,0,51,0
360192,note_off,,,,,0,0,1,,,,0,44,0
360192,note_off,,,,,0,0,1,,,,0,72,0
360192,note_off,,,,,0,0,1,,,,0,68,0
360192,note_off,,,,,768,0,1,,,,0,60,0
360448,note_on,,,,,0,0,1,,,,0,51,93
360448,note_on,,,,,0,0,1,,,,0,48,93
360448,note_on,,,,,0,0,1,,,,0,75,93
360448,note_on,,,,,0,0,1,,,,0,63,93
360448,note_off,,,,,0,0,1,,,,0,51,0
360448,note_on,,,,,0,0,1,,,,0,68,93
360448,note_off,,,,,0,0,1,,,,0,77,0
360448,note_off,,,,,256,0,1,,,,0,65,0
360448,note_off,,,,,0,0,1,,,,0,49,0
360448,note_off,,,,,0,0,1,,,,0,68,0
360960,note_on,,,,,0,0,1,,,,0,75,96
360960,note_on,,,,,0,0,1,,,,0,51,96
360960,note_on,,,,,0,0,1,,,,0,48,96
360960,note_on,,,,,0,0,1,,,,0,68,96
360960,note_off,,,,,0,0,1,,,,0,51,0
360960,note_on,,,,,0,0,1,,,,0,63,96
360960,note_off,,,,,0,0,1,,,,0,75,0
360960,note_off,,,,,0,0,1,,,,0,68,0
360960,note_off,,,,,512,0,1,,,,0,63,0
360960,note_off,,,,,0,0,1,,,,0,48,0
362368,note_on,,,,,1408,0,1,,,,0,63,64
362368,note_on,,,,,0,0,1,,,,0,75,64
362496,note_off,,,,,0,0,1,,,,0,51,0
362496,note_on,,,,,0,0,1,,,,0,46,64
362496,note_on,,,,,0,0,1,,,,0,73,64
362496,note_on,,,,,0,0,1,,,,0,67,64
362496,note_on,,,,,0,0,1,,,,0,61,64
362496,note_on,,,,,0,0,1,,,,0,51,64
362496,note_off,,,,,0,0,1,,,,0,75,0
362496,note_off,,,,,0,0,1,,,,0,63,0
362496,note_off,,,,,0,0,1,,,,0,75,0
362496,note_off,,,,,0,0,1,,,,0,68,0
362496,note_off,,,,,128,0,1,,,,0,63,0
362496,note_off,,,,,0,0,1,,,,0,48,0
363776,note_on,,,,,0,0,1,,,,0,51,54
363776,note_on,,,,,0,0,1,,,,0,44,54
363776,note_on,,,,,0,0,1,,,,0,72,54
363776,note_on,,,,,0,0,1,,,,0,68,54
363776,note_on,,,,,0,0,1,,,,0,60,54
363776,note_off,,,,,0,0,1,,,,0,46,0
363776,note_off,,,,,0,0,1,,,,0,73,0
363776,note_off,,,,,0,0,1,,,,0,67,0
363776,note_off,,,,,1280,0,1,,,,0,61,0
363776,note_off,,,,,0,0,1,,,,0,51,0
364032,note_on,,,,,0,0,1,,,,0,51,52
364032,note_on,,,,,0,0,1,,,,0,60,52
364032,note_on,,,,,0,0,1,,,,0,44,52
364032,note_on,,,,,0,0,1,,,,0,68,52
364032,note_off,,,,,0,0,1,,,,0,51,0
364032,note_on,,,,,0,0,1,,,,0,72,52
364032,note_off,,,,,0,0,1,,,,0,72,0
364032,note_off,,,,,0,0,1,,,,0,68,0
364032,note_off,,,,,256,0,1,,,,0,60,0
364032,note_off,,,,,0,0,1,,,,0,44,0
367104,note_on,,,,,0,0,1,,,,0,51,64
367104,note_on,,,,,0,0,1,,,,0,67,64
367104,note_on,,,,,0,0,1,,,,0,39,64
367104,note_on,,,,,0,0,1,,,,0,70,64
367104,note_on,,,,,0,0,1,,,,0,58,64
367104,note_off,,,,,3072,0,1,,,,0,60,0
367104,note_off,,,,,0,0,1,,,,0,44,0
367104,note_off,,,,,0,0,1,,,,0,72,0
367104,note_off,,,,,0,0,1,,,,0,68,0
367104,note_off,,,,,0,0,1,,,,0,51,0
367872,note_on,,,,,0,0,1,,,,0,51,64
367872,note_on,,,,,0,0,1,,,,0,44,64
367872,note_on,,,,,0,0,1,,,,0,71,64
367872,note_on,,,,,0,0,1,,,,0,68,64
367872,note_on,,,,,0,0,1,,,,0,59,64
367872,note_off,,,,,0,0,1,,,,0,51,0
367872,note_off,,,,,0,0,1,,,,0,39,0
367872,note_off,,,,,0,0,1,,,,0,70,0
367872,note_off,,,,,0,0,1,,,,0,67,0
367872,note_off,,,,,768,0,1,,,,0,58,0
368128,note_on,,,,,0,0,1,,,,0,51,64
368128,note_on,,,,,0,0,1,,,,0,39,64
368128,note_on,,,,,0,0,1,,,,0,70,64
368128,note_on,,,,,0,0,1,,,,0,67,64
368128,note_on,,,,,0,0,1,,,,0,58,64
368128,note_off,,,,,0,0,1,,,,0,51,0
368128,note_off,,,,,0,0,1,,,,0,44,0
368128,note_off,,,,,0,0,1,,,,0,71,0
368128,note_off,,,,,0,0,1,,,,0,68,0
368128,note_off,,,,,256,0,1,,,,0,59,0
368640,note_on,,,,,0,0,1,,,,0,51,64
368640,note_on,,,,,0,0,1,,,,0,39,64
368640,note_on,,,,,0,0,1,,,,0,70,64
368640,note_on,,,,,0,0,1,,,,0,67,64
368640,note_on,,,,,0,0,1,,,,0,58,64
368640,note_off,,,,,0,0,1,,,,0,51,0
368640,note_off,,,,,0,0,1,,,,0,39,0
368640,note_off,,,,,0,0,1,,,,0,70,0
368640,note_off,,,,,0,0,1,,,,0,67,0
368640,note_off,,,,,512,0,1,,,,0,58,0
369408,note_on,,,,,0,0,1,,,,0,51,64
369408,note_on,,,,,0,0,1,,,,0,44,64
369408,note_on,,,,,0,0,1,,,,0,71,64
369408,note_on,,,,,0,0,1,,,,0,59,64
369408,note_off,,,,,0,0,1,,,,0,51,0
369408,note_on,,,,,0,0,1,,,,0,68,64
369408,note_off,,,,,0,0,1,,,,0,70,0
369408,note_off,,,,,0,0,1,,,,0,39,0
369408,note_off,,,,,0,0,1,,,,0,67,0
369408,note_off,,,,,768,0,1,,,,0,58,0
369664,note_on,,,,,0,0,1,,,,0,51,64
369664,note_on,,,,,0,0,1,,,,0,39,64
369664,note_on,,,,,0,0,1,,,,0,70,64
369664,note_on,,,,,0,0,1,,,,0,67,64
369664,note_on,,,,,0,0,1,,,,0,58,64
369664,note_off,,,,,0,0,1,,,,0,51,0
369664,note_off,,,,,0,0,1,,,,0,44,0
369664,note_off,,,,,0,0,1,,,,0,71,0
369664,note_off,,,,,0,0,1,,,,0,68,0
369664,note_off,,,,,256,0,1,,,,0,59,0
370176,note_on,,,,,0,0,1,,,,0,38,64
370176,note_on,,,,,0,0,1,,,,0,71,86
370176,note_on,,,,,0,0,1,,,,0,50,64
370176,note_on,,,,,0,0,1,,,,0,65,86
370176,note_off,,,,,0,0,1,,,,0,51,0
370176,note_on,,,,,0,0,1,,,,0,68,86
370176,note_off,,,,,0,0,1,,,,0,70,0
370176,note_off,,,,,0,0,1,,,,0,67,0
370176,note_off,,,,,512,0,1,,,,0,58,0
370176,note_off,,,,,0,0,1,,,,0,39,0
371712,note_off,,,,,1536,0,1,,,,0,65,0
371712,note_off,,,,,0,0,1,,,,0,68,0
371712,note_off,,,,,0,0,1,,,,0,71,0
371712,note_on,,,,,0,0,1,,,,0,68,108
371712,note_on,,,,,0,0,1,,,,0,71,108
371712,note_on,,,,,0,0,1,,,,0,77,108
372736,note_off,,,,,0,0,1,,,,0,71,0
372736,note_off,,,,,1024,0,1,,,,0,68,0
372992,note_off,,,,,256,0,1,,,,0,77,0
372992,note_on,,,,,0,0,1,,,,0,75,66
373248,note_off,,,,,256,0,1,,,,0,75,0
373248,note_off,,,,,0,0,1,,,,0,38,0
373248,note_off,,,,,0,0,1,,,,0,50,0
373248,note_on,,,,,0,0,1,,,,0,68,66
373248,note_on,,,,,0,0,1,,,,0,71,66
373248,note_on,,,,,0,0,1,,,,0,75,66
373248,note_on,,,,,0,0,1,,,,0,39,66
373248,note_on,,,,,0,0,1,,,,0,51,66
374784,note_on,,,,,0,0,1,,,,0,70,63
374784,note_off,,,,,0,0,1,,,,0,71,0
374784,note_on,,,,,0,0,1,,,,0,67,63
374784,note_off,,,,,1536,0,1,,,,0,68,0
375296,note_off,,,,,512,0,1,,,,0,67,0
375296,note_off,,,,,0,0,1,,,,0,70,0
375296,note_off,,,,,0,0,1,,,,0,75,0
375296,note_off,,,,,0,0,1,,,,0,39,0
375296,note_off,,,,,0,0,1,,,,0,51,0
376320,note_on,,,,,1024,0,1,,,,0,75,49
376320,note_on,,,,,0,0,1,,,,0,60,49
376320,note_on,,,,,0,0,1,,,,0,67,49
376320,note_on,,,,,0,0,1,,,,0,69,49
377088,note_off,,,,,768,0,1,,,,0,75,0
377088,note_on,,,,,0,0,1,,,,0,77,49
377344,note_off,,,,,0,0,1,,,,0,69,0
377344,note_off,,,,,0,0,1,,,,0,67,0
377344,note_on,,,,,0,0,1,,,,0,69,49
377344,note_on,,,,,0,0,1,,,,0,67,49
377344,note_off,,,,,0,0,1,,,,0,60,0
377344,note_on,,,,,0,0,1,,,,0,75,49
377344,note_off,,,,,256,0,1,,,,0,77,0
377344,note_on,,,,,0,0,1,,,,0,60,49
377856,note_on,,,,,0,0,1,,,,0,66,49
377856,note_on,,,,,0,0,1,,,,0,75,49
377856,note_on,,,,,0,0,1,,,,0,68,49
377856,note_off,,,,,0,0,1,,,,0,69,0
377856,note_on,,,,,0,0,1,,,,0,61,49
377856,note_off,,,,,0,0,1,,,,0,60,0
377856,note_off,,,,,512,0,1,,,,0,75,0
377856,note_off,,,,,0,0,1,,,,0,67,0
378880,note_off,,,,,1024,0,1,,,,0,68,0
378880,note_off,,,,,0,0,1,,,,0,75,0
378880,note_on,,,,,0,0,1,,,,0,72,53
379392,note_off,,,,,512,0,1,,,,0,72,0
379392,note_on,,,,,0,0,1,,,,0,73,55
379392,note_on,,,,,0,0,1,,,,0,65,55
379392,note_off,,,,,0,0,1,,,,0,66,0
379904,note_off,,,,,0,0,1,,,,0,65,0
379904,note_off,,,,,512,0,1,,,,0,73,0
379904,note_off,,,,,0,0,1,,,,0,61,0
380928,note_on,,,,,0,0,1,,,,0,75,125
380928,note_on,,,,,0,0,1,,,,0,72,125
380928,note_on,,,,,0,0,1,,,,0,54,125
380928,note_on,,,,,1024,0,1,,,,0,80,125
380928,note_on,,,,,0,0,1,,,,0,42,125
381696,note_off,,,,,768,0,1,,,,0,80,0
381696,note_on,,,,,0,0,1,,,,0,82,127
381952,note_off,,,,,0,0,1,,,,0,75,0
381952,note_off,,,,,0,0,1,,,,0,72,0
381952,note_off,,,,,0,0,1,,,,0,54,0
381952,note_off,,,,,0,0,1,,,,0,42,0
381952,note_on,,,,,0,0,1,,,,0,75,127
381952,note_on,,,,,0,0,1,,,,0,72,127
381952,note_on,,,,,0,0,1,,,,0,54,127
381952,note_on,,,,,0,0,1,,,,0,42,127
381952,note_on,,,,,0,0,1,,,,0,80,127
381952,note_off,,,,,256,0,1,,,,0,82,0
382464,note_on,,,,,0,0,1,,,,0,73,127
382464,note_on,,,,,0,0,1,,,,0,53,127
382464,note_on,,,,,0,0,1,,,,0,41,127
382464,note_on,,,,,0,0,1,,,,0,82,127
382464,note_off,,,,,0,0,1,,,,0,75,0
382464,note_off,,,,,0,0,1,,,,0,54,0
382464,note_off,,,,,0,0,1,,,,0,42,0
382464,note_off,,,,,512,0,1,,,,0,80,0
382464,note_off,,,,,0,0,1,,,,0,72,0
383232,note_off,,,,,768,0,1,,,,0,82,0
383232,note_on,,,,,0,0,1,,,,0,80,127
383488,note_off,,,,,0,0,1,,,,0,73,0
383488,note_off,,,,,256,0,1,,,,0,80,0
383488,note_on,,,,,0,0,1,,,,0,80,127
383488,note_on,,,,,0,0,1,,,,0,40,127
383488,note_on,,,,,0,0,1,,,,0,52,127
383488,note_on,,,,,0,0,1,,,,0,73,127
383488,note_off,,,,,0,0,1,,,,0,41,0
383488,note_off,,,,,0,0,1,,,,0,53,0
383872,note_on,,,,,384,0,1,,,,0,80,118
384000,note_on,,,,,0,0,1,,,,0,39,118
384000,note_on,,,,,0,0,1,,,,0,85,118
384000,note_on,,,,,0,0,1,,,,0,73,118
384000,note_on,,,,,0,0,1,,,,0,51,118
384000,note_off,,,,,0,0,1,,,,0,73,0
384000,note_on,,,,,0,0,1,,,,0,80,118
384000,note_off,,,,,0,0,1,,,,0,40,0
384000,note_off,,,,,0,0,1,,,,0,80,0
384000,note_off,,,,,128,0,1,,,,0,80,0
384000,note_off,,,,,0,0,1,,,,0,52,0
385024,note_on,,,,,0,0,1,,,,0,84,114
385024,note_off,,,,,1024,0,1,,,,0,85,0
385408,note_on,,,,,384,0,1,,,,0,82,112
385536,note_on,,,,,0,0,1,,,,0,51,112
385536,note_on,,,,,0,0,1,,,,0,39,112
385536,note_on,,,,,0,0,1,,,,0,82,112
385536,note_on,,,,,0,0,1,,,,0,79,112
385536,note_on,,,,,0,0,1,,,,0,73,112
385536,note_off,,,,,0,0,1,,,,0,80,0
385536,note_off,,,,,0,0,1,,,,0,82,0
385536,note_off,,,,,0,0,1,,,,0,51,0
385536,note_off,,,,,128,0,1,,,,0,84,0
385536,note_off,,,,,0,0,1,,,,0,73,0
385536,note_off,,,,,0,0,1,,,,0,39,0
386816,note_on,,,,,0,0,1,,,,0,51,107
386816,note_on,,,,,0,0,1,,,,0,80,107
386816,note_on,,,,,0,0,1,,,,0,72,107
386816,note_off,,,,,0,0,1,,,,0,51,0
386816,note_on,,,,,0,0,1,,,,0,44,107
386816,note_off,,,,,0,0,1,,,,0,82,0
386816,note_off,,,,,0,0,1,,,,0,79,0
386816,note_off,,,,,1280,0,1,,,,0,73,0
386816,note_off,,,,,0,0,1,,,,0,39,0
387072,note_on,,,,,0,0,1,,,,0,44,88
387072,note_off,,,,,256,0,1,,,,0,72,0
387072,note_off,,,,,0,0,1,,,,0,80,0
387072,note_off,,,,,0,0,1,,,,0,44,0
387072,note_off,,,,,0,0,1,,,,0,51,0
387072,note_on,,,,,0,0,1,,,,0,72,88
387072,note_on,,,,,0,0,1,,,,0,80,88
387072,note_on,,,,,0,0,1,,,,0,51,88
388096,note_off,,,,,1024,0,1,,,,0,44,0
388096,note_off,,,,,0,0,1,,,,0,51,0
388352,note_on,,,,,256,0,1,,,,0,51,49
388608,note_off,,,,,256,0,1,,,,0,72,0
388608,note_off,,,,,0,0,1,,,,0,80,0
388608,note_off,,,,,0,0,1,,,,0,51,0
388608,note_on,,,,,0,0,1,,,,0,51,49
389888,note_on,,,,,0,0,1,,,,0,68,49
389888,note_on,,,,,1280,0,1,,,,0,44,49
389888,note_on,,,,,0,0,1,,,,0,60,49
389888,note_on,,,,,0,0,1,,,,0,72,49
390144,note_on,,,,,0,0,1,,,,0,60,49
390144,note_on,,,,,0,0,1,,,,0,44,49
390144,note_off,,,,,0,0,1,,,,0,72,0
390144,note_off,,,,,256,0,1,,,,0,44,0
390144,note_off,,,,,0,0,1,,,,0,60,0
390144,note_on,,,,,0,0,1,,,,0,68,49
390144,note_off,,,,,0,0,1,,,,0,68,0
390144,note_on,,,,,0,0,1,,,,0,72,49
390912,note_on,,,,,0,0,1,,,,0,67,49
390912,note_on,,,,,0,0,1,,,,0,61,49
390912,note_on,,,,,0,0,1,,,,0,73,49
390912,note_on,,,,,0,0,1,,,,0,46,49
390912,note_off,,,,,0,0,1,,,,0,72,0
390912,note_off,,,,,0,0,1,,,,0,68,0
390912,note_off,,,,,0,0,1,,,,0,60,0
390912,note_off,,,,,768,0,1,,,,0,44,0
391168,note_on,,,,,0,0,1,,,,0,72,49
391168,note_on,,,,,0,0,1,,,,0,68,49
391168,note_on,,,,,0,0,1,,,,0,44,49
391168,note_off,,,,,0,0,1,,,,0,73,0
391168,note_on,,,,,0,0,1,,,,0,60,49
391168,note_off,,,,,0,0,1,,,,0,61,0
391168,note_off,,,,,256,0,1,,,,0,46,0
391168,note_off,,,,,0,0,1,,,,0,67,0
391680,note_on,,,,,0,0,1,,,,0,67,49
391680,note_off,,,,,512,0,1,,,,0,44,0
391680,note_off,,,,,0,0,1,,,,0,60,0
391680,note_off,,,,,0,0,1,,,,0,68,0
391680,note_off,,,,,0,0,1,,,,0,72,0
391680,note_on,,,,,0,0,1,,,,0,46,49
391680,note_on,,,,,0,0,1,,,,0,61,49
391680,note_on,,,,,0,0,1,,,,0,73,49
392960,note_on,,,,,0,0,1,,,,0,51,49
392960,note_off,,,,,1280,0,1,,,,0,51,0
393216,note_off,,,,,256,0,1,,,,0,51,0
393216,note_on,,,,,0,0,1,,,,0,51,49
394496,note_on,,,,,0,0,1,,,,0,70,49
394496,note_on,,,,,0,0,1,,,,0,67,49
394496,note_on,,,,,0,0,1,,,,0,39,49
394496,note_off,,,,,0,0,1,,,,0,73,0
394496,note_on,,,,,0,0,1,,,,0,58,49
394496,note_off,,,,,0,0,1,,,,0,61,0
394496,note_off,,,,,1280,0,1,,,,0,46,0
394496,note_off,,,,,0,0,1,,,,0,67,0
394752,note_on,,,,,0,0,1,,,,0,58,49
394752,note_on,,,,,0,0,1,,,,0,70,49
394752,note_off,,,,,256,0,1,,,,0,39,0
394752,note_off,,,,,0,0,1,,,,0,58,0
394752,note_off,,,,,0,0,1,,,,0,67,0
394752,note_off,,,,,0,0,1,,,,0,70,0
394752,note_on,,,,,0,0,1,,,,0,39,49
394752,note_on,,,,,0,0,1,,,,0,67,49
395520,note_on,,,,,0,0,1,,,,0,72,49
395520,note_on,,,,,0,0,1,,,,0,68,49
395520,note_on,,,,,0,0,1,,,,0,60,49
395520,note_on,,,,,0,0,1,,,,0,44,49
395520,note_off,,,,,0,0,1,,,,0,70,0
395520,note_off,,,,,768,0,1,,,,0,39,0
395520,note_off,,,,,0,0,1,,,,0,67,0
395520,note_off,,,,,0,0,1,,,,0,58,0
395776,note_on,,,,,0,0,1,,,,0,70,49
395776,note_on,,,,,0,0,1,,,,0,58,49
395776,note_on,,,,,0,0,1,,,,0,39,49
395776,note_off,,,,,0,0,1,,,,0,72,0
395776,note_on,,,,,0,0,1,,,,0,67,49
395776,note_off,,,,,0,0,1,,,,0,60,0
395776,note_off,,,,,256,0,1,,,,0,44,0
395776,note_off,,,,,0,0,1,,,,0,68,0
396288,note_on,,,,,0,0,1,,,,0,60,49
396288,note_on,,,,,0,0,1,,,,0,72,49
396288,note_off,,,,,512,0,1,,,,0,39,0
396288,note_off,,,,,0,0,1,,,,0,58,0
396288,note_off,,,,,0,0,1,,,,0,67,0
396288,note_off,,,,,0,0,1,,,,0,70,0
396288,note_on,,,,,0,0,1,,,,0,44,49
396288,note_on,,,,,0,0,1,,,,0,68,49
397568,note_off,,,,,1280,0,1,,,,0,51,0
397568,note_on,,,,,0,0,1,,,,0,51,49
397824,note_on,,,,,0,0,1,,,,0,51,49
397824,note_off,,,,,256,0,1,,,,0,51,0
399104,note_off,,,,,1280,0,1,,,,0,44,0
399104,note_off,,,,,0,0,1,,,,0,60,0
399104,note_off,,,,,0,0,1,,,,0,68,0
399104,note_off,,,,,0,0,1,,,,0,72,0
399104,note_on,,,,,0,0,1,,,,0,48,49
399104,note_on,,,,,0,0,1,,,,0,63,49
399360,note_on,,,,,0,0,1,,,,0,48,49
399360,note_on,,,,,0,0,1,,,,0,63,49
399360,note_off,,,,,0,0,1,,,,0,63,0
399360,note_off,,,,,256,0,1,,,,0,48,0
400128,note_off,,,,,768,0,1,,,,0,48,0
400128,note_off,,,,,0,0,1,,,,0,63,0
400128,note_on,,,,,0,0,1,,,,0,49,49
400128,note_on,,,,,0,0,1,,,,0,65,49
400384,note_on,,,,,0,0,1,,,,0,63,49
400384,note_off,,,,,256,0,1,,,,0,49,0
400384,note_off,,,,,0,0,1,,,,0,65,0
400384,note_on,,,,,0,0,1,,,,0,48,49
400896,note_on,,,,,0,0,1,,,,0,49,49
400896,note_on,,,,,0,0,1,,,,0,65,49
400896,note_off,,,,,0,0,1,,,,0,63,0
400896,note_off,,,,,512,0,1,,,,0,48,0
401664,note_off,,,,,768,0,1,,,,0,49,0
401664,note_off,,,,,0,0,1,,,,0,65,0
401664,note_on,,,,,0,0,1,,,,0,48,49
401664,note_on,,,,,0,0,1,,,,0,63,49
401920,note_on,,,,,0,0,1,,,,0,48,49
401920,note_off,,,,,256,0,1,,,,0,48,0
401920,note_off,,,,,0,0,1,,,,0,63,0
401920,note_off,,,,,0,0,1,,,,0,51,0
401920,note_on,,,,,0,0,1,,,,0,63,49
402432,note_off,,,,,512,0,1,,,,0,48,0
402432,note_off,,,,,0,0,1,,,,0,63,0
402432,note_on,,,,,0,0,1,,,,0,51,49
402432,note_on,,,,,0,0,1,,,,0,60,49
402432,note_on,,,,,0,0,1,,,,0,68,49
403968,note_on,,,,,0,0,1,,,,0,67,49
403968,note_on,,,,,0,0,1,,,,0,61,49
403968,note_on,,,,,0,0,1,,,,0,70,49
403968,note_on,,,,,0,0,1,,,,0,39,49
403968,note_on,,,,,0,0,1,,,,0,51,49
403968,note_off,,,,,0,0,1,,,,0,60,0
403968,note_off,,,,,1536,0,1,,,,0,51,0
403968,note_off,,,,,0,0,1,,,,0,68,0
405248,note_on,,,,,0,0,1,,,,0,51,49
405248,note_off,,,,,1280,0,1,,,,0,39,0
405248,note_off,,,,,0,0,1,,,,0,51,0
405248,note_off,,,,,0,0,1,,,,0,61,0
405248,note_off,,,,,0,0,1,,,,0,67,0
405248,note_off,,,,,0,0,1,,,,0,70,0
405248,note_on,,,,,0,0,1,,,,0,44,49
405248,note_on,,,,,0,0,1,,,,0,60,49
405248,note_on,,,,,0,0,1,,,,0,68,49
405504,note_on,,,,,0,0,1,,,,0,51,49
405504,note_on,,,,,0,0,1,,,,0,44,49
405504,note_off,,,,,0,0,1,,,,0,68,0
405504,note_on,,,,,0,0,1,,,,0,60,49
405504,note_off,,,,,0,0,1,,,,0,51,0
405504,note_off,,,,,256,0,1,,,,0,44,0
405504,note_off,,,,,0,0,1,,,,0,60,0
405504,note_on,,,,,0,0,1,,,,0,68,49
406784,note_on,,,,,1280,0,1,,,,0,75,49
407040,note_off,,,,,0,0,1,,,,0,60,0
407040,note_off,,,,,0,0,1,,,,0,68,0
407040,note_off,,,,,0,0,1,,,,0,51,0
407040,note_on,,,,,0,0,1,,,,0,75,61
407040,note_off,,,,,256,0,1,,,,0,75,0
407040,note_off,,,,,0,0,1,,,,0,44,0
408320,note_on,,,,,1280,0,1,,,,0,51,49
408320,note_on,,,,,0,0,1,,,,0,60,49
408320,note_on,,,,,0,0,1,,,,0,63,49
408320,note_on,,,,,0,0,1,,,,0,68,49
408576,note_on,,,,,0,0,1,,,,0,68,49
408576,note_on,,,,,0,0,1,,,,0,63,49
408576,note_on,,,,,0,0,1,,,,0,60,49
408576,note_on,,,,,0,0,1,,,,0,51,49
408576,note_off,,,,,0,0,1,,,,0,60,0
408576,note_off,,,,,0,0,1,,,,0,63,0
408576,note_off,,,,,256,0,1,,,,0,51,0
408576,note_off,,,,,0,0,1,,,,0,68,0
409344,note_on,,,,,0,0,1,,,,0,51,49
409344,note_on,,,,,0,0,1,,,,0,65,49
409344,note_on,,,,,0,0,1,,,,0,61,49
409344,note_off,,,,,0,0,1,,,,0,68,0
409344,note_on,,,,,0,0,1,,,,0,70,49
409344,note_off,,,,,0,0,1,,,,0,60,0
409344,note_off,,,,,768,0,1,,,,0,51,0
409344,note_off,,,,,0,0,1,,,,0,63,0
409600,note_off,,,,,256,0,1,,,,0,51,0
409600,note_off,,,,,0,0,1,,,,0,61,0
409600,note_off,,,,,0,0,1,,,,0,65,0
409600,note_off,,,,,0,0,1,,,,0,70,0
409600,note_on,,,,,0,0,1,,,,0,51,49
409600,note_on,,,,,0,0,1,,,,0,60,49
409600,note_on,,,,,0,0,1,,,,0,63,49
409600,note_on,,,,,0,0,1,,,,0,68,49
410112,note_on,,,,,0,0,1,,,,0,70,49
410112,note_on,,,,,0,0,1,,,,0,65,49
410112,note_on,,,,,0,0,1,,,,0,61,49
410112,note_on,,,,,0,0,1,,,,0,51,49
