tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
94192,control_change,18,0,8,,,,,,,,,12,11,66,,,
94193,control_change,18,0,4,,,,,,,,,4,11,66,,,
94194,control_change,18,0,9,,,,,,,,,13,11,66,,,
94195,control_change,18,0,5,,,,,,,,,5,11,66,,,
94197,control_change,18,0,3,,,,,,,,,3,11,66,,,
94198,control_change,18,0,10,,,,,,,,,14,11,66,,,
94200,set_tempo,120,1,0,,,,,,312500,,,,,,,,
94200,note_on,13,0,6,,,,,,,,,10,,,,62,85
94315,note_on,115,0,6,,,,,,,,,10,,,,62,0
94320,control_change,5,0,6,,,,,,,,,10,11,57,,,
94320,set_tempo,120,1,0,,,,,,246914,,,,,,,,
94320,note_on,0,0,6,,,,,,,,,10,,,,66,100
94323,control_change,133,0,7,,,,,,,,,11,11,57,,,
94323,note_on,0,0,7,,,,,,,,,11,,,,57,100
94323,note_on,0,0,7,,,,,,,,,11,,,,66,100
94324,program_change,132,0,8,,,,,,,,48,12,,,,,
94325,note_on,0,0,8,,,,,,,,,12,,,,60,98
94325,note_on,0,0,8,,,,,,,,,12,,,,63,98
94325,control_change,1,0,8,,,,,,,,,12,11,57,,,
94327,note_on,0,0,9,,,,,,,,,13,,,,48,89
94327,control_change,133,0,9,,,,,,,,,13,11,57,,,
94331,note_on,0,0,10,,,,,,,,,14,,,,36,83
94331,control_change,133,0,10,,,,,,,,,14,11,57,,,
94344,control_change,24,0,6,,,,,,,,,10,11,59,,,
94347,control_change,24,0,7,,,,,,,,,11,11,59,,,
94349,control_change,24,0,8,,,,,,,,,12,11,59,,,
94351,control_change,24,0,9,,,,,,,,,13,11,59,,,
94355,control_change,24,0,10,,,,,,,,,14,11,59,,,
94368,control_change,24,0,6,,,,,,,,,10,11,61,,,
94371,control_change,24,0,7,,,,,,,,,11,11,61,,,
94373,control_change,24,0,8,,,,,,,,,12,11,61,,,
94375,control_change,24,0,9,,,,,,,,,13,11,61,,,
94379,control_change,24,0,10,,,,,,,,,14,11,61,,,
94384,control_change,16,0,6,,,,,,,,,10,11,59,,,
94387,control_change,16,0,7,,,,,,,,,11,11,59,,,
94389,control_change,16,0,8,,,,,,,,,12,11,59,,,
94391,control_change,16,0,9,,,,,,,,,13,11,59,,,
94395,control_change,16,0,10,,,,,,,,,14,11,59,,,
94400,control_change,16,0,6,,,,,,,,,10,11,57,,,
94403,control_change,16,0,7,,,,,,,,,11,11,57,,,
94405,control_change,16,0,8,,,,,,,,,12,11,57,,,
94407,control_change,16,0,9,,,,,,,,,13,11,57,,,
94411,control_change,16,0,10,,,,,,,,,14,11,57,,,
94416,control_change,16,0,6,,,,,,,,,10,11,55,,,
94419,control_change,16,0,7,,,,,,,,,11,11,55,,,
94421,control_change,16,0,8,,,,,,,,,12,11,55,,,
94423,control_change,16,0,9,,,,,,,,,13,11,55,,,
94427,control_change,16,0,10,,,,,,,,,14,11,55,,,
94432,control_change,16,0,6,,,,,,,,,10,11,53,,,
94435,control_change,16,0,7,,,,,,,,,11,11,53,,,
94437,control_change,16,0,8,,,,,,,,,12,11,53,,,
94439,control_change,16,0,9,,,,,,,,,13,11,53,,,
94440,set_tempo,120,1,0,,,,,,279720,,,,,,,,
94443,control_change,16,0,10,,,,,,,,,14,11,53,,,
94448,control_change,16,0,6,,,,,,,,,10,11,51,,,
94451,control_change,16,0,7,,,,,,,,,11,11,51,,,
94453,control_change,16,0,8,,,,,,,,,12,11,51,,,
94455,control_change,16,0,9,,,,,,,,,13,11,51,,,
94459,control_change,16,0,10,,,,,,,,,14,11,51,,,
94464,control_change,16,0,6,,,,,,,,,10,11,49,,,
94467,control_change,16,0,7,,,,,,,,,11,11,49,,,
94469,control_change,16,0,8,,,,,,,,,12,11,49,,,
94471,control_change,16,0,9,,,,,,,,,13,11,49,,,
94475,control_change,16,0,10,,,,,,,,,14,11,49,,,
94480,control_change,16,0,6,,,,,,,,,10,11,47,,,
94483,control_change,16,0,7,,,,,,,,,11,11,47,,,
94485,control_change,16,0,8,,,,,,,,,12,11,47,,,
94487,control_change,16,0,9,,,,,,,,,13,11,47,,,
94491,control_change,16,0,10,,,,,,,,,14,11,47,,,
94555,note_on,75,0,6,,,,,,,,,10,,,,66,0
94560,note_on,5,0,6,,,,,,,,,10,,,,69,100
94615,note_on,55,0,6,,,,,,,,,10,,,,69,0
94620,note_on,5,0,6,,,,,,,,,10,,,,72,100
94660,note_on,40,0,6,,,,,,,,,10,,,,72,0
94678,note_on,0,0,7,,,,,,,,,11,,,,57,0
94678,note_on,195,0,7,,,,,,,,,11,,,,66,0
94680,control_change,20,0,6,,,,,,,,,10,11,57,,,
94680,note_on,0,0,6,,,,,,,,,10,,,,75,100
94680,note_on,195,0,8,,,,,,,,,12,,,,60,0
94680,note_on,0,0,8,,,,,,,,,12,,,,63,0
94680,set_tempo,240,1,0,,,,,,246914,,,,,,,,
94682,note_on,195,0,9,,,,,,,,,13,,,,48,0
94683,control_change,5,0,7,,,,,,,,,11,11,57,,,
94683,note_on,0,0,7,,,,,,,,,11,,,,57,100
94683,note_on,0,0,7,,,,,,,,,11,,,,66,100
94685,control_change,5,0,8,,,,,,,,,12,11,57,,,
94685,note_on,0,0,8,,,,,,,,,12,,,,60,98
94685,note_on,0,0,8,,,,,,,,,12,,,,63,98
94686,note_on,195,0,10,,,,,,,,,14,,,,36,0
94687,control_change,5,0,9,,,,,,,,,13,11,57,,,
94687,note_on,0,0,9,,,,,,,,,13,,,,48,89
94691,control_change,5,0,10,,,,,,,,,14,11,57,,,
94691,note_on,0,0,10,,,,,,,,,14,,,,36,83
94704,control_change,24,0,6,,,,,,,,,10,11,59,,,
94707,control_change,24,0,7,,,,,,,,,11,11,59,,,
94709,control_change,24,0,8,,,,,,,,,12,11,59,,,
94711,control_change,24,0,9,,,,,,,,,13,11,59,,,
94715,control_change,24,0,10,,,,,,,,,14,11,59,,,
94728,control_change,24,0,6,,,,,,,,,10,11,61,,,
94731,control_change,24,0,7,,,,,,,,,11,11,61,,,
94733,control_change,24,0,8,,,,,,,,,12,11,61,,,
94735,control_change,24,0,9,,,,,,,,,13,11,61,,,
94739,control_change,24,0,10,,,,,,,,,14,11,61,,,
94744,control_change,16,0,6,,,,,,,,,10,11,59,,,
94747,control_change,16,0,7,,,,,,,,,11,11,59,,,
94749,control_change,16,0,8,,,,,,,,,12,11,59,,,
94751,control_change,16,0,9,,,,,,,,,13,11,59,,,
94755,control_change,16,0,10,,,,,,,,,14,11,59,,,
94760,control_change,16,0,6,,,,,,,,,10,11,57,,,
94763,control_change,16,0,7,,,,,,,,,11,11,57,,,
94765,control_change,16,0,8,,,,,,,,,12,11,57,,,
94767,control_change,16,0,9,,,,,,,,,13,11,57,,,
94771,control_change,16,0,10,,,,,,,,,14,11,57,,,
94776,control_change,16,0,6,,,,,,,,,10,11,55,,,
94779,control_change,16,0,7,,,,,,,,,11,11,55,,,
94781,control_change,16,0,8,,,,,,,,,12,11,55,,,
94783,control_change,16,0,9,,,,,,,,,13,11,55,,,
94787,control_change,16,0,10,,,,,,,,,14,11,55,,,
94792,control_change,16,0,6,,,,,,,,,10,11,53,,,
94795,control_change,16,0,7,,,,,,,,,11,11,53,,,
94797,control_change,16,0,8,,,,,,,,,12,11,53,,,
94799,control_change,16,0,9,,,,,,,,,13,11,53,,,
94800,set_tempo,120,1,0,,,,,,279720,,,,,,,,
94803,control_change,16,0,10,,,,,,,,,14,11,53,,,
94808,control_change,16,0,6,,,,,,,,,10,11,51,,,
94811,control_change,16,0,7,,,,,,,,,11,11,51,,,
94813,control_change,16,0,8,,,,,,,,,12,11,51,,,
94815,control_change,16,0,9,,,,,,,,,13,11,51,,,
94819,control_change,16,0,10,,,,,,,,,14,11,51,,,
94824,control_change,16,0,6,,,,,,,,,10,11,49,,,
94827,control_change,16,0,7,,,,,,,,,11,11,49,,,
94829,control_change,16,0,8,,,,,,,,,12,11,49,,,
94831,control_change,16,0,9,,,,,,,,,13,11,49,,,
94835,control_change,16,0,10,,,,,,,,,14,11,49,,,
94840,control_change,16,0,6,,,,,,,,,10,11,47,,,
94843,control_change,16,0,7,,,,,,,,,11,11,47,,,
94845,control_change,16,0,8,,,,,,,,,12,11,47,,,
94847,control_change,16,0,9,,,,,,,,,13,11,47,,,
94851,control_change,16,0,10,,,,,,,,,14,11,47,,,
94855,note_on,15,0,6,,,,,,,,,10,,,,75,0
94860,note_on,5,0,6,,,,,,,,,10,,,,72,100
94915,note_on,55,0,6,,,,,,,,,10,,,,72,0
94920,note_on,5,0,6,,,,,,,,,10,,,,69,100
94975,note_on,55,0,6,,,,,,,,,10,,,,69,0
94980,note_on,5,0,6,,,,,,,,,10,,,,66,100
95020,note_on,40,0,6,,,,,,,,,10,,,,66,0
95038,note_on,0,0,7,,,,,,,,,11,,,,57,0
95038,note_on,195,0,7,,,,,,,,,11,,,,66,0
95040,set_tempo,240,1,0,,,,,,256959,,,,,,,,
95040,note_on,0,0,8,,,,,,,,,12,,,,60,0
95040,note_on,20,0,6,,,,,,,,,10,,,,67,100
95040,note_on,195,0,8,,,,,,,,,12,,,,63,0
95042,note_on,195,0,9,,,,,,,,,13,,,,48,0
95043,note_on,5,0,7,,,,,,,,,11,,,,67,100
95043,note_on,0,0,7,,,,,,,,,11,,,,55,100
95045,note_on,0,0,8,,,,,,,,,12,,,,62,98
95045,note_on,5,0,8,,,,,,,,,12,,,,58,98
95046,note_on,195,0,10,,,,,,,,,14,,,,36,0
95047,note_on,5,0,9,,,,,,,,,13,,,,46,89
95051,note_on,5,0,10,,,,,,,,,14,,,,34,83
95100,note_on,0,0,6,,,,,,,,,10,,,,66,100
95100,note_on,60,0,6,,,,,,,,,10,,,,67,0
95158,note_on,115,0,7,,,,,,,,,11,,,,55,0
95158,note_on,0,0,7,,,,,,,,,11,,,,67,0
95160,set_tempo,120,1,0,,,,,,265487,,,,,,,,
95160,note_on,115,0,8,,,,,,,,,12,,,,62,0
95160,note_on,0,0,8,,,,,,,,,12,,,,58,0
95160,note_on,0,0,6,,,,,,,,,10,,,,67,100
95160,note_on,60,0,6,,,,,,,,,10,,,,66,0
95162,note_on,115,0,9,,,,,,,,,13,,,,46,0
95163,note_on,5,0,7,,,,,,,,,11,,,,62,100
95165,note_on,5,0,8,,,,,,,,,12,,,,58,98
95166,note_on,115,0,10,,,,,,,,,14,,,,34,0
95167,note_on,5,0,9,,,,,,,,,13,,,,50,89
95171,note_on,5,0,10,,,,,,,,,14,,,,38,83
95220,note_on,60,0,6,,,,,,,,,10,,,,67,0
95220,note_on,0,0,6,,,,,,,,,10,,,,70,100
95278,note_on,115,0,7,,,,,,,,,11,,,,62,0
95280,note_on,0,0,6,,,,,,,,,10,,,,69,100
95280,note_on,115,0,8,,,,,,,,,12,,,,58,0
95280,note_on,60,0,6,,,,,,,,,10,,,,70,0
95282,note_on,115,0,9,,,,,,,,,13,,,,50,0
95283,note_on,5,0,7,,,,,,,,,11,,,,60,100
95285,note_on,5,0,8,,,,,,,,,12,,,,57,98
95286,note_on,115,0,10,,,,,,,,,14,,,,38,0
95287,note_on,5,0,9,,,,,,,,,13,,,,50,89
95291,note_on,5,0,10,,,,,,,,,14,,,,38,83
95321,note_on,41,0,6,,,,,,,,,10,,,,69,0
95340,note_on,19,0,6,,,,,,,,,10,,,,66,100
95380,note_on,40,0,6,,,,,,,,,10,,,,66,0
95398,note_on,115,0,7,,,,,,,,,11,,,,60,0
95400,note_on,115,0,8,,,,,,,,,12,,,,57,0
95400,set_tempo,240,1,0,,,,,,257511,,,,,,,,
95400,note_on,20,0,6,,,,,,,,,10,,,,67,100
95402,note_on,115,0,9,,,,,,,,,13,,,,50,0
95403,note_on,5,0,7,,,,,,,,,11,,,,58,100
95405,note_on,5,0,8,,,,,,,,,12,,,,55,98
95406,note_on,115,0,10,,,,,,,,,14,,,,38,0
95407,note_on,5,0,9,,,,,,,,,13,,,,43,89
95411,note_on,5,0,10,,,,,,,,,14,,,,31,83
95515,note_on,115,0,6,,,,,,,,,10,,,,67,0
95518,note_on,115,0,7,,,,,,,,,11,,,,58,0
95520,set_tempo,120,1,0,,,,,,353982,,,,,,,,
95520,note_on,115,0,8,,,,,,,,,12,,,,55,0
95522,note_on,115,0,9,,,,,,,,,13,,,,43,0
95526,note_on,115,0,10,,,,,,,,,14,,,,31,0
95640,set_tempo,120,1,0,,,,,,312500,,,,,,,,
95640,control_change,125,0,6,,,,,,,,,10,11,79,,,
95640,note_on,0,0,6,,,,,,,,,10,,,,62,90
95642,note_on,0,0,1,,,,,,,,,0,,,,74,74
95642,control_change,1453,0,1,,,,,,,,,0,11,73,,,
95643,note_on,0,0,7,,,,,,,,,11,,,,62,90
95643,control_change,125,0,7,,,,,,,,,11,11,79,,,
95644,program_change,124,0,8,,,,,,,,50,12,,,,,
95645,control_change,1453,0,2,,,,,,,,,1,11,73,,,
95645,note_on,0,0,2,,,,,,,,,1,,,,62,74
95645,control_change,1,0,8,,,,,,,,,12,11,79,,,
95645,note_on,0,0,8,,,,,,,,,12,,,,62,88
95646,note_on,0,0,4,,,,,,,,,4,,,,62,84
95646,control_change,1453,0,4,,,,,,,,,4,11,79,,,
95647,control_change,125,0,9,,,,,,,,,13,11,79,,,
95647,note_on,0,0,9,,,,,,,,,13,,,,50,79
95648,note_on,0,0,5,,,,,,,,,5,,,,62,84
95648,control_change,1453,0,5,,,,,,,,,5,11,79,,,
95650,control_change,1453,0,3,,,,,,,,,3,11,79,,,
95650,note_on,0,0,3,,,,,,,,,3,,,,50,74
95651,control_change,125,0,10,,,,,,,,,14,11,79,,,
95651,note_on,0,0,10,,,,,,,,,14,,,,38,73
95719,note_on,79,0,6,,,,,,,,,10,,,,62,0
95722,note_on,79,0,7,,,,,,,,,11,,,,62,0
95724,note_on,79,0,8,,,,,,,,,12,,,,62,0
95726,note_on,79,0,9,,,,,,,,,13,,,,50,0
95730,note_on,79,0,10,,,,,,,,,14,,,,38,0
95747,note_on,105,0,1,,,,,,,,,0,,,,74,0
95750,note_on,105,0,2,,,,,,,,,1,,,,62,0
95751,note_on,105,0,4,,,,,,,,,4,,,,62,0
95753,note_on,105,0,5,,,,,,,,,5,,,,62,0
95755,note_on,105,0,3,,,,,,,,,3,,,,50,0
95760,note_on,41,0,6,,,,,,,,,10,,,,67,100
95760,set_tempo,120,1,0,,,,,,246914,,,,,,,,
95762,note_on,15,0,1,,,,,,,,,0,,,,79,83
95763,note_on,41,0,7,,,,,,,,,11,,,,67,100
95765,note_on,15,0,2,,,,,,,,,1,,,,67,83
95765,note_on,41,0,8,,,,,,,,,12,,,,67,98
95766,note_on,15,0,4,,,,,,,,,4,,,,67,94
95767,note_on,41,0,9,,,,,,,,,13,,,,55,89
95768,note_on,15,0,5,,,,,,,,,5,,,,67,94
95770,note_on,15,0,3,,,,,,,,,3,,,,55,83
95771,note_on,41,0,10,,,,,,,,,14,,,,43,83
95880,set_tempo,120,1,0,,,,,,279720,,,,,,,,
95960,note_on,200,0,6,,,,,,,,,10,,,,67,0
95963,note_on,200,0,7,,,,,,,,,11,,,,67,0
95965,note_on,200,0,8,,,,,,,,,12,,,,67,0
95967,note_on,200,0,9,,,,,,,,,13,,,,55,0
95971,note_on,200,0,10,,,,,,,,,14,,,,43,0
95987,note_on,225,0,1,,,,,,,,,0,,,,79,0
95990,note_on,225,0,2,,,,,,,,,1,,,,67,0
95991,note_on,225,0,4,,,,,,,,,4,,,,67,0
95993,note_on,225,0,5,,,,,,,,,5,,,,67,0
95995,note_on,225,0,3,,,,,,,,,3,,,,55,0
96000,note_on,40,0,6,,,,,,,,,10,,,,70,100
96002,note_on,15,0,1,,,,,,,,,0,,,,82,83
96003,note_on,40,0,7,,,,,,,,,11,,,,70,100
96005,note_on,40,0,8,,,,,,,,,12,,,,70,98
96005,note_on,15,0,2,,,,,,,,,1,,,,70,83
96007,note_on,40,0,9,,,,,,,,,13,,,,58,89
96010,note_on,15,0,3,,,,,,,,,3,,,,58,83
96011,note_on,40,0,10,,,,,,,,,14,,,,46,83
96079,note_on,79,0,6,,,,,,,,,10,,,,70,0
96082,note_on,79,0,7,,,,,,,,,11,,,,70,0
96084,note_on,79,0,8,,,,,,,,,12,,,,70,0
96086,note_on,79,0,9,,,,,,,,,13,,,,58,0
96090,note_on,79,0,10,,,,,,,,,14,,,,46,0
96107,note_on,105,0,1,,,,,,,,,0,,,,82,0
96110,note_on,105,0,2,,,,,,,,,1,,,,70,0
96115,note_on,105,0,3,,,,,,,,,3,,,,58,0
96120,note_on,41,0,6,,,,,,,,,10,,,,74,100
96120,set_tempo,240,1,0,,,,,,246914,,,,,,,,
96122,note_on,15,0,1,,,,,,,,,0,,,,86,83
96123,note_on,41,0,7,,,,,,,,,11,,,,74,100
96125,note_on,15,0,2,,,,,,,,,1,,,,74,83
96125,note_on,41,0,8,,,,,,,,,12,,,,74,98
96126,note_on,135,0,4,,,,,,,,,4,,,,74,94
96127,note_on,41,0,9,,,,,,,,,13,,,,62,89
96128,note_on,135,0,5,,,,,,,,,5,,,,62,94
96130,note_on,15,0,3,,,,,,,,,3,,,,62,83
96131,note_on,41,0,10,,,,,,,,,14,,,,50,83
96240,set_tempo,120,1,0,,,,,,279720,,,,,,,,
96320,note_on,200,0,6,,,,,,,,,10,,,,74,0
96323,note_on,200,0,7,,,,,,,,,11,,,,74,0
96325,note_on,200,0,8,,,,,,,,,12,,,,74,0
96327,note_on,200,0,9,,,,,,,,,13,,,,62,0
96331,note_on,200,0,10,,,,,,,,,14,,,,50,0
96347,note_on,225,0,1,,,,,,,,,0,,,,86,0
96350,note_on,225,0,2,,,,,,,,,1,,,,74,0
96351,note_on,225,0,4,,,,,,,,,4,,,,74,0
96353,note_on,225,0,5,,,,,,,,,5,,,,62,0
96355,note_on,225,0,3,,,,,,,,,3,,,,62,0
96360,note_on,40,0,6,,,,,,,,,10,,,,70,100
96362,note_on,15,0,1,,,,,,,,,0,,,,82,83
96363,note_on,40,0,7,,,,,,,,,11,,,,70,100
96365,note_on,40,0,8,,,,,,,,,12,,,,70,98
96365,note_on,15,0,2,,,,,,,,,1,,,,70,83
96367,note_on,40,0,9,,,,,,,,,13,,,,58,89
96370,note_on,15,0,3,,,,,,,,,3,,,,58,83
96371,note_on,40,0,10,,,,,,,,,14,,,,46,83
96390,note_on,30,0,6,,,,,,,,,10,,,,70,0
96393,note_on,30,0,7,,,,,,,,,11,,,,70,0
96395,note_on,30,0,8,,,,,,,,,12,,,,70,0
96397,note_on,30,0,9,,,,,,,,,13,,,,58,0
96401,note_on,30,0,10,,,,,,,,,14,,,,46,0
96412,note_on,50,0,1,,,,,,,,,0,,,,82,0
96415,note_on,50,0,2,,,,,,,,,1,,,,70,0
96420,note_on,30,0,6,,,,,,,,,10,,,,67,100
96420,note_on,50,0,3,,,,,,,,,3,,,,58,0
96422,note_on,10,0,1,,,,,,,,,0,,,,79,83
96423,note_on,30,0,7,,,,,,,,,11,,,,67,100
96425,note_on,10,0,2,,,,,,,,,1,,,,67,83
96425,note_on,30,0,8,,,,,,,,,12,,,,67,98
96427,note_on,30,0,9,,,,,,,,,13,,,,55,89
96430,note_on,10,0,3,,,,,,,,,3,,,,55,83
96431,note_on,30,0,10,,,,,,,,,14,,,,43,83
96450,note_on,30,0,6,,,,,,,,,10,,,,67,0
96453,note_on,30,0,7,,,,,,,,,11,,,,67,0
96455,note_on,30,0,8,,,,,,,,,12,,,,67,0
96457,note_on,30,0,9,,,,,,,,,13,,,,55,0
96461,note_on,30,0,10,,,,,,,,,14,,,,43,0
96472,note_on,50,0,1,,,,,,,,,0,,,,79,0
96475,note_on,50,0,2,,,,,,,,,1,,,,67,0
96480,note_on,30,0,6,,,,,,,,,10,,,,63,100
96480,note_on,50,0,3,,,,,,,,,3,,,,55,0
96480,set_tempo,240,1,0,,,,,,246407,,,,,,,,
96482,note_on,10,0,1,,,,,,,,,0,,,,75,83
96483,note_on,30,0,7,,,,,,,,,11,,,,63,100
96485,note_on,30,0,8,,,,,,,,,12,,,,63,98
96485,note_on,10,0,2,,,,,,,,,1,,,,63,83
96486,note_on,135,0,4,,,,,,,,,4,,,,67,94
96487,note_on,30,0,9,,,,,,,,,13,,,,51,89
96488,note_on,135,0,5,,,,,,,,,5,,,,55,73
96490,note_on,10,0,3,,,,,,,,,3,,,,51,83
96491,note_on,30,0,10,,,,,,,,,14,,,,39,83
96560,note_on,80,0,6,,,,,,,,,10,,,,63,0
96563,note_on,80,0,7,,,,,,,,,11,,,,63,0
96565,note_on,80,0,8,,,,,,,,,12,,,,63,0
96567,note_on,80,0,9,,,,,,,,,13,,,,51,0
96571,note_on,80,0,10,,,,,,,,,14,,,,39,0
96572,note_on,90,0,1,,,,,,,,,0,,,,75,0
96575,note_on,90,0,2,,,,,,,,,1,,,,63,0
96576,note_on,90,0,4,,,,,,,,,4,,,,67,0
96578,note_on,90,0,5,,,,,,,,,5,,,,55,0
96580,note_on,90,0,3,,,,,,,,,3,,,,51,0
96600,note_on,40,0,6,,,,,,,,,10,,,,63,100
96600,set_tempo,120,1,0,,,,,,279720,,,,,,,,
96602,note_on,30,0,1,,,,,,,,,0,,,,75,83
96603,note_on,40,0,7,,,,,,,,,11,,,,63,100
96605,note_on,40,0,8,,,,,,,,,12,,,,63,98
96605,note_on,30,0,2,,,,,,,,,1,,,,63,83
96606,note_on,30,0,4,,,,,,,,,4,,,,67,94
96607,note_on,40,0,9,,,,,,,,,13,,,,51,89
96608,note_on,30,0,5,,,,,,,,,5,,,,55,73
96610,note_on,30,0,3,,,,,,,,,3,,,,51,83
96611,note_on,40,0,10,,,,,,,,,14,,,,39,83
96680,note_on,80,0,6,,,,,,,,,10,,,,63,0
96683,note_on,80,0,7,,,,,,,,,11,,,,63,0
96685,note_on,80,0,8,,,,,,,,,12,,,,63,0
96687,note_on,80,0,9,,,,,,,,,13,,,,51,0
96691,note_on,80,0,10,,,,,,,,,14,,,,39,0
96692,note_on,90,0,1,,,,,,,,,0,,,,75,0
96695,note_on,90,0,2,,,,,,,,,1,,,,63,0
96696,note_on,90,0,4,,,,,,,,,4,,,,67,0
96698,note_on,90,0,5,,,,,,,,,5,,,,55,0
96700,note_on,90,0,3,,,,,,,,,3,,,,51,0
96720,note_on,40,0,6,,,,,,,,,10,,,,63,100
96722,note_on,30,0,1,,,,,,,,,0,,,,75,83
96723,note_on,40,0,7,,,,,,,,,11,,,,63,100
96725,note_on,40,0,8,,,,,,,,,12,,,,63,98
96725,note_on,30,0,2,,,,,,,,,1,,,,63,83
96726,note_on,30,0,4,,,,,,,,,4,,,,67,94
96727,note_on,40,0,9,,,,,,,,,13,,,,51,89
96728,note_on,30,0,5,,,,,,,,,5,,,,55,73
96730,note_on,30,0,3,,,,,,,,,3,,,,51,83
96731,note_on,40,0,10,,,,,,,,,14,,,,39,83
96800,note_on,80,0,6,,,,,,,,,10,,,,63,0
96803,note_on,80,0,7,,,,,,,,,11,,,,63,0
96805,note_on,80,0,8,,,,,,,,,12,,,,63,0
96807,note_on,80,0,9,,,,,,,,,13,,,,51,0
96811,note_on,80,0,10,,,,,,,,,14,,,,39,0
96812,note_on,90,0,1,,,,,,,,,0,,,,75,0
96815,note_on,90,0,2,,,,,,,,,1,,,,63,0
96816,note_on,90,0,4,,,,,,,,,4,,,,67,0
96818,note_on,90,0,5,,,,,,,,,5,,,,55,0
96820,note_on,90,0,3,,,,,,,,,3,,,,51,0
96840,note_on,40,0,6,,,,,,,,,10,,,,63,82
96840,set_tempo,240,1,0,,,,,,246914,,,,,,,,
96842,note_on,30,0,1,,,,,,,,,0,,,,75,67
96843,note_on,40,0,7,,,,,,,,,11,,,,63,82
96845,note_on,30,0,2,,,,,,,,,1,,,,63,67
96845,note_on,40,0,8,,,,,,,,,12,,,,63,80
96846,note_on,30,0,4,,,,,,,,,4,,,,67,77
96847,note_on,40,0,9,,,,,,,,,13,,,,51,71
96848,note_on,30,0,5,,,,,,,,,5,,,,55,60
96850,note_on,30,0,3,,,,,,,,,3,,,,51,67
96851,note_on,40,0,10,,,,,,,,,14,,,,39,65
96960,set_tempo,120,1,0,,,,,,353982,,,,,,,,
96960,control_change,120,0,6,,,,,,,,,10,11,79,,,
96962,control_change,120,0,1,,,,,,,,,0,11,79,,,
96963,control_change,120,0,7,,,,,,,,,11,11,79,,,
96965,control_change,120,0,2,,,,,,,,,1,11,79,,,
96965,control_change,120,0,8,,,,,,,,,12,11,79,,,
96966,control_change,120,0,4,,,,,,,,,4,11,79,,,
96967,control_change,120,0,9,,,,,,,,,13,11,79,,,
96968,control_change,120,0,5,,,,,,,,,5,11,79,,,
96970,control_change,120,0,3,,,,,,,,,3,11,79,,,
96971,control_change,120,0,10,,,,,,,,,14,11,79,,,
96977,control_change,17,0,6,,,,,,,,,10,11,77,,,
96979,control_change,17,0,1,,,,,,,,,0,11,77,,,
96980,control_change,17,0,7,,,,,,,,,11,11,77,,,
96982,control_change,17,0,2,,,,,,,,,1,11,77,,,
96982,control_change,17,0,8,,,,,,,,,12,11,77,,,
96983,control_change,17,0,4,,,,,,,,,4,11,77,,,
96984,control_change,17,0,9,,,,,,,,,13,11,77,,,
96985,control_change,17,0,5,,,,,,,,,5,11,77,,,
96987,control_change,17,0,3,,,,,,,,,3,11,77,,,
96988,control_change,17,0,10,,,,,,,,,14,11,77,,,
96995,control_change,18,0,6,,,,,,,,,10,11,75,,,
96997,control_change,18,0,1,,,,,,,,,0,11,75,,,
96998,control_change,18,0,7,,,,,,,,,11,11,75,,,
97000,control_change,18,0,8,,,,,,,,,12,11,75,,,
97000,control_change,18,0,2,,,,,,,,,1,11,75,,,
97001,control_change,18,0,4,,,,,,,,,4,11,75,,,
97002,control_change,18,0,9,,,,,,,,,13,11,75,,,
97003,control_change,18,0,5,,,,,,,,,5,11,75,,,
97005,control_change,18,0,3,,,,,,,,,3,11,75,,,
97006,control_change,18,0,10,,,,,,,,,14,11,75,,,
97013,control_change,18,0,6,,,,,,,,,10,11,73,,,
97015,control_change,18,0,1,,,,,,,,,0,11,73,,,
97016,control_change,18,0,7,,,,,,,,,11,11,73,,,
97018,control_change,18,0,8,,,,,,,,,12,11,73,,,
97018,control_change,18,0,2,,,,,,,,,1,11,73,,,
97019,control_change,18,0,4,,,,,,,,,4,11,73,,,
97020,control_change,18,0,9,,,,,,,,,13,11,73,,,
97021,control_change,18,0,5,,,,,,,,,5,11,73,,,
97023,control_change,18,0,3,,,,,,,,,3,11,73,,,
97024,control_change,18,0,10,,,,,,,,,14,11,73,,,
97031,control_change,18,0,6,,,,,,,,,10,11,71,,,
97033,control_change,18,0,1,,,,,,,,,0,11,71,,,
97034,control_change,18,0,7,,,,,,,,,11,11,71,,,
97036,control_change,18,0,2,,,,,,,,,1,11,71,,,
97036,note_on,5,0,6,,,,,,,,,10,,,,63,0
97036,control_change,18,0,8,,,,,,,,,12,11,71,,,
97037,control_change,18,0,4,,,,,,,,,4,11,71,,,
97038,note_on,5,0,1,,,,,,,,,0,,,,75,0
97038,control_change,18,0,9,,,,,,,,,13,11,71,,,
97039,control_change,18,0,5,,,,,,,,,5,11,71,,,
97039,note_on,5,0,7,,,,,,,,,11,,,,63,0
97041,control_change,18,0,3,,,,,,,,,3,11,71,,,
97041,note_on,5,0,2,,,,,,,,,1,,,,63,0
97041,note_on,5,0,8,,,,,,,,,12,,,,63,0
97042,note_on,5,0,4,,,,,,,,,4,,,,67,0
97042,control_change,18,0,10,,,,,,,,,14,11,71,,,
97043,note_on,5,0,9,,,,,,,,,13,,,,51,0
97044,note_on,5,0,5,,,,,,,,,5,,,,55,0
97046,note_on,5,0,3,,,,,,,,,3,,,,51,0
