tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
28443,note_on,4,0,3,,,,,,,,,2,,,,69,83
28475,note_on,34,0,1,,,,,,,,,0,,,,81,0
28477,note_on,34,0,3,,,,,,,,,2,,,,69,0
28501,note_on,26,0,1,,,,,,,,,0,,,,76,83
28503,note_on,26,0,3,,,,,,,,,2,,,,64,83
28535,note_on,34,0,1,,,,,,,,,0,,,,76,0
28537,note_on,34,0,3,,,,,,,,,2,,,,64,0
28560,set_tempo,120,1,0,,,,,,510638,,,,,,,,
28560,note_on,0,0,9,,,,,,,,,10,,,,65,112
28560,control_change,210,0,9,,,,,,,,,10,11,33,,,
28561,control_change,210,0,10,,,,,,,,,11,11,33,,,
28561,note_on,0,0,10,,,,,,,,,11,,,,57,112
28561,note_on,26,0,1,,,,,,,,,0,,,,77,83
28562,note_on,0,0,2,,,,,,,,,1,,,,69,82
28562,control_change,0,0,2,,,,,,,,,1,11,39,,,
28562,note_on,206,0,2,,,,,,,,,1,,,,65,82
28563,note_on,26,0,3,,,,,,,,,2,,,,65,83
28563,note_on,0,0,5,,,,,,,,,4,,,,60,82
28563,control_change,905,0,5,,,,,,,,,4,11,39,,,
28564,note_on,210,0,11,,,,,,,,,12,,,,53,112
28564,control_change,0,0,11,,,,,,,,,12,11,52,,,
28565,note_on,0,0,6,,,,,,,,,5,,,,48,82
28565,control_change,905,0,6,,,,,,,,,5,11,39,,,
28567,note_on,0,0,4,,,,,,,,,3,,,,53,82
28567,note_on,0,0,4,,,,,,,,,3,,,,57,82
28567,control_change,206,0,4,,,,,,,,,3,11,39,,,
28568,control_change,210,0,12,,,,,,,,,13,11,52,,,
28568,note_on,0,0,12,,,,,,,,,13,,,,53,112
28570,control_change,210,0,13,,,,,,,,,14,11,52,,,
28570,note_on,0,0,13,,,,,,,,,14,,,,41,112
28576,control_change,16,0,9,,,,,,,,,10,11,36,,,
28577,control_change,16,0,10,,,,,,,,,11,11,36,,,
28585,note_on,9,0,9,,,,,,,,,10,,,,65,0
28586,note_on,9,0,10,,,,,,,,,11,,,,57,0
28590,note_on,5,0,9,,,,,,,,,10,,,,67,112
28591,note_on,5,0,10,,,,,,,,,11,,,,55,112
28592,control_change,2,0,9,,,,,,,,,10,11,38,,,
28593,control_change,2,0,10,,,,,,,,,11,11,38,,,
28594,note_on,30,0,11,,,,,,,,,12,,,,53,0
28595,note_on,34,0,1,,,,,,,,,0,,,,77,0
28597,note_on,34,0,3,,,,,,,,,2,,,,65,0
28598,note_on,30,0,12,,,,,,,,,13,,,,53,0
28600,note_on,30,0,13,,,,,,,,,14,,,,41,0
28608,control_change,16,0,9,,,,,,,,,10,11,41,,,
28609,control_change,16,0,10,,,,,,,,,11,11,41,,,
28615,note_on,7,0,9,,,,,,,,,10,,,,67,0
28616,note_on,7,0,10,,,,,,,,,11,,,,55,0
28620,note_on,5,0,9,,,,,,,,,10,,,,69,112
28621,note_on,5,0,10,,,,,,,,,11,,,,57,112
28624,control_change,4,0,9,,,,,,,,,10,11,43,,,
28624,note_on,30,0,11,,,,,,,,,12,,,,48,112
28625,control_change,4,0,10,,,,,,,,,11,11,43,,,
28628,note_on,30,0,12,,,,,,,,,13,,,,48,112
28630,note_on,30,0,13,,,,,,,,,14,,,,36,112
28640,control_change,16,0,9,,,,,,,,,10,11,46,,,
28641,control_change,16,0,10,,,,,,,,,11,11,46,,,
28645,note_on,5,0,9,,,,,,,,,10,,,,69,0
28646,note_on,5,0,10,,,,,,,,,11,,,,57,0
28650,note_on,5,0,9,,,,,,,,,10,,,,70,112
28651,note_on,5,0,10,,,,,,,,,11,,,,58,112
28654,note_on,30,0,11,,,,,,,,,12,,,,48,0
28656,control_change,6,0,9,,,,,,,,,10,11,48,,,
28657,control_change,6,0,10,,,,,,,,,11,11,48,,,
28658,note_on,30,0,12,,,,,,,,,13,,,,48,0
28660,note_on,30,0,13,,,,,,,,,14,,,,36,0
28672,control_change,16,0,9,,,,,,,,,10,11,51,,,
28673,control_change,16,0,10,,,,,,,,,11,11,51,,,
28675,note_on,3,0,9,,,,,,,,,10,,,,70,0
28676,note_on,3,0,10,,,,,,,,,11,,,,58,0
28680,set_tempo,120,1,0,,,,,,470588,,,,,,,,
28680,note_on,5,0,9,,,,,,,,,10,,,,72,112
28681,note_on,86,0,1,,,,,,,,,0,,,,81,101
28681,note_on,5,0,10,,,,,,,,,11,,,,60,112
28681,note_on,0,0,1,,,,,,,,,0,,,,77,101
28683,note_on,86,0,3,,,,,,,,,2,,,,65,101
28683,note_on,0,0,3,,,,,,,,,2,,,,69,101
28684,note_on,30,0,11,,,,,,,,,12,,,,53,112
28688,note_on,30,0,12,,,,,,,,,13,,,,53,112
28690,note_on,30,0,13,,,,,,,,,14,,,,41,112
28705,note_on,25,0,9,,,,,,,,,10,,,,72,0
28706,note_on,25,0,10,,,,,,,,,11,,,,60,0
28710,note_on,5,0,9,,,,,,,,,10,,,,70,112
28711,note_on,5,0,10,,,,,,,,,11,,,,58,112
28714,note_on,30,0,11,,,,,,,,,12,,,,53,0
28715,note_on,34,0,1,,,,,,,,,0,,,,77,0
28715,note_on,0,0,1,,,,,,,,,0,,,,81,0
28717,note_on,0,0,3,,,,,,,,,2,,,,65,0
28717,note_on,34,0,3,,,,,,,,,2,,,,69,0
28718,note_on,30,0,12,,,,,,,,,13,,,,53,0
28720,note_on,30,0,13,,,,,,,,,14,,,,41,0
28735,note_on,25,0,9,,,,,,,,,10,,,,70,0
28736,note_on,25,0,10,,,,,,,,,11,,,,58,0
28740,note_on,5,0,9,,,,,,,,,10,,,,72,112
28741,note_on,26,0,1,,,,,,,,,0,,,,84,101
28741,note_on,0,0,1,,,,,,,,,0,,,,81,101
28741,note_on,5,0,10,,,,,,,,,11,,,,60,112
28743,note_on,26,0,3,,,,,,,,,2,,,,72,101
28743,note_on,0,0,3,,,,,,,,,2,,,,69,101
28765,note_on,25,0,9,,,,,,,,,10,,,,72,0
28766,note_on,25,0,10,,,,,,,,,11,,,,60,0
28770,note_on,5,0,9,,,,,,,,,10,,,,74,112
28771,note_on,5,0,10,,,,,,,,,11,,,,62,112
28775,note_on,0,0,1,,,,,,,,,0,,,,84,0
28775,note_on,34,0,1,,,,,,,,,0,,,,81,0
28777,note_on,34,0,3,,,,,,,,,2,,,,69,0
28777,note_on,0,0,3,,,,,,,,,2,,,,72,0
28795,note_on,25,0,9,,,,,,,,,10,,,,74,0
28796,note_on,25,0,10,,,,,,,,,11,,,,62,0
28800,set_tempo,120,1,0,,,,,,510638,,,,,,,,
28800,note_on,5,0,9,,,,,,,,,10,,,,72,112
28801,note_on,0,0,1,,,,,,,,,0,,,,81,101
28801,note_on,26,0,1,,,,,,,,,0,,,,77,101
28801,note_on,5,0,10,,,,,,,,,11,,,,60,112
28803,note_on,26,0,3,,,,,,,,,2,,,,65,101
28803,note_on,0,0,3,,,,,,,,,2,,,,69,101
28804,note_on,90,0,11,,,,,,,,,12,,,,53,112
28808,note_on,90,0,12,,,,,,,,,13,,,,53,112
28810,note_on,90,0,13,,,,,,,,,14,,,,41,112
28825,note_on,25,0,9,,,,,,,,,10,,,,72,0
28826,note_on,25,0,10,,,,,,,,,11,,,,60,0
28830,note_on,5,0,9,,,,,,,,,10,,,,70,112
28831,note_on,5,0,10,,,,,,,,,11,,,,58,112
28834,note_on,30,0,11,,,,,,,,,12,,,,53,0
28835,note_on,34,0,1,,,,,,,,,0,,,,81,0
28835,note_on,0,0,1,,,,,,,,,0,,,,77,0
28837,note_on,34,0,3,,,,,,,,,2,,,,69,0
28837,note_on,0,0,3,,,,,,,,,2,,,,65,0
28838,note_on,30,0,12,,,,,,,,,13,,,,53,0
28840,note_on,30,0,13,,,,,,,,,14,,,,41,0
28855,note_on,25,0,9,,,,,,,,,10,,,,70,0
28856,note_on,25,0,10,,,,,,,,,11,,,,58,0
28860,note_on,5,0,9,,,,,,,,,10,,,,69,112
28861,note_on,5,0,10,,,,,,,,,11,,,,57,112
28864,note_on,30,0,11,,,,,,,,,12,,,,48,112
28868,note_on,30,0,12,,,,,,,,,13,,,,48,112
28870,note_on,30,0,13,,,,,,,,,14,,,,36,112
28885,note_on,25,0,9,,,,,,,,,10,,,,69,0
28886,note_on,25,0,10,,,,,,,,,11,,,,57,0
28890,note_on,5,0,9,,,,,,,,,10,,,,70,112
28891,note_on,5,0,10,,,,,,,,,11,,,,58,112
28894,note_on,30,0,11,,,,,,,,,12,,,,48,0
28898,note_on,30,0,12,,,,,,,,,13,,,,48,0
28900,note_on,30,0,13,,,,,,,,,14,,,,36,0
28915,note_on,25,0,9,,,,,,,,,10,,,,70,0
28916,note_on,25,0,10,,,,,,,,,11,,,,58,0
28920,note_on,5,0,9,,,,,,,,,10,,,,72,112
28920,set_tempo,120,1,0,,,,,,470588,,,,,,,,
28921,note_on,5,0,10,,,,,,,,,11,,,,60,112
28921,note_on,0,0,1,,,,,,,,,0,,,,77,101
28921,note_on,86,0,1,,,,,,,,,0,,,,81,101
28923,note_on,86,0,3,,,,,,,,,2,,,,69,101
28923,note_on,0,0,3,,,,,,,,,2,,,,65,101
28924,note_on,30,0,11,,,,,,,,,12,,,,53,112
28928,note_on,30,0,12,,,,,,,,,13,,,,53,112
28930,note_on,30,0,13,,,,,,,,,14,,,,41,112
28945,note_on,25,0,9,,,,,,,,,10,,,,72,0
28946,note_on,25,0,10,,,,,,,,,11,,,,60,0
28950,note_on,5,0,9,,,,,,,,,10,,,,74,112
28951,note_on,5,0,10,,,,,,,,,11,,,,62,112
28954,note_on,30,0,11,,,,,,,,,12,,,,53,0
28955,note_on,0,0,1,,,,,,,,,0,,,,81,0
28955,note_on,34,0,1,,,,,,,,,0,,,,77,0
28957,note_on,0,0,3,,,,,,,,,2,,,,69,0
28957,note_on,34,0,3,,,,,,,,,2,,,,65,0
28958,note_on,30,0,12,,,,,,,,,13,,,,53,0
28960,note_on,30,0,13,,,,,,,,,14,,,,41,0
28975,note_on,25,0,9,,,,,,,,,10,,,,74,0
28976,note_on,25,0,10,,,,,,,,,11,,,,62,0
28980,note_on,5,0,9,,,,,,,,,10,,,,76,112
28981,note_on,0,0,1,,,,,,,,,0,,,,84,101
28981,note_on,5,0,10,,,,,,,,,11,,,,64,112
28981,note_on,26,0,1,,,,,,,,,0,,,,81,101
28983,note_on,0,0,3,,,,,,,,,2,,,,72,101
28983,note_on,26,0,3,,,,,,,,,2,,,,69,101
29005,note_on,25,0,9,,,,,,,,,10,,,,76,0
29006,note_on,25,0,10,,,,,,,,,11,,,,64,0
29010,note_on,5,0,9,,,,,,,,,10,,,,77,112
29011,note_on,5,0,10,,,,,,,,,11,,,,65,112
29015,note_on,34,0,1,,,,,,,,,0,,,,84,0
29015,note_on,0,0,1,,,,,,,,,0,,,,81,0
29017,note_on,0,0,3,,,,,,,,,2,,,,69,0
29017,note_on,34,0,3,,,,,,,,,2,,,,72,0
29035,note_on,25,0,9,,,,,,,,,10,,,,77,0
29036,note_on,25,0,10,,,,,,,,,11,,,,65,0
29040,note_on,5,0,9,,,,,,,,,10,,,,76,112
29040,set_tempo,120,1,0,,,,,,510638,,,,,,,,
29041,note_on,5,0,10,,,,,,,,,11,,,,64,112
29041,note_on,0,0,1,,,,,,,,,0,,,,76,101
29041,note_on,26,0,1,,,,,,,,,0,,,,82,101
29042,note_on,0,0,2,,,,,,,,,1,,,,64,82
29042,note_on,0,0,2,,,,,,,,,1,,,,70,82
29042,note_on,0,0,2,,,,,,,,,1,,,,65,0
29042,note_on,480,0,2,,,,,,,,,1,,,,69,0
29043,note_on,0,0,3,,,,,,,,,2,,,,70,101
29043,note_on,26,0,3,,,,,,,,,2,,,,64,101
29044,note_on,90,0,11,,,,,,,,,12,,,,55,112
29047,note_on,0,0,4,,,,,,,,,3,,,,57,0
29047,note_on,0,0,4,,,,,,,,,3,,,,58,82
29047,note_on,0,0,4,,,,,,,,,3,,,,55,82
29047,note_on,480,0,4,,,,,,,,,3,,,,53,0
29048,note_on,90,0,12,,,,,,,,,13,,,,55,112
29050,note_on,90,0,13,,,,,,,,,14,,,,43,112
29065,note_on,25,0,9,,,,,,,,,10,,,,76,0
29066,note_on,25,0,10,,,,,,,,,11,,,,64,0
29070,note_on,5,0,9,,,,,,,,,10,,,,77,112
29071,note_on,5,0,10,,,,,,,,,11,,,,65,112
29074,note_on,30,0,11,,,,,,,,,12,,,,55,0
29075,note_on,34,0,1,,,,,,,,,0,,,,76,0
29075,note_on,0,0,1,,,,,,,,,0,,,,82,0
29077,note_on,0,0,3,,,,,,,,,2,,,,64,0
29077,note_on,34,0,3,,,,,,,,,2,,,,70,0
29078,note_on,30,0,12,,,,,,,,,13,,,,55,0
29080,note_on,30,0,13,,,,,,,,,14,,,,43,0
29095,note_on,25,0,9,,,,,,,,,10,,,,77,0
29096,note_on,25,0,10,,,,,,,,,11,,,,65,0
29100,note_on,5,0,9,,,,,,,,,10,,,,79,112
29101,note_on,5,0,10,,,,,,,,,11,,,,67,112
29104,note_on,30,0,11,,,,,,,,,12,,,,48,112
29108,note_on,30,0,12,,,,,,,,,13,,,,48,112
29110,note_on,30,0,13,,,,,,,,,14,,,,36,112
29125,note_on,25,0,9,,,,,,,,,10,,,,79,0
29126,note_on,25,0,10,,,,,,,,,11,,,,67,0
29130,note_on,5,0,9,,,,,,,,,10,,,,81,112
29131,note_on,5,0,10,,,,,,,,,11,,,,69,112
29134,note_on,30,0,11,,,,,,,,,12,,,,48,0
29138,note_on,30,0,12,,,,,,,,,13,,,,48,0
29140,note_on,30,0,13,,,,,,,,,14,,,,36,0
29155,note_on,25,0,9,,,,,,,,,10,,,,81,0
29156,note_on,25,0,10,,,,,,,,,11,,,,69,0
29160,set_tempo,120,1,0,,,,,,470588,,,,,,,,
29160,note_on,5,0,9,,,,,,,,,10,,,,82,112
29161,note_on,5,0,10,,,,,,,,,11,,,,70,112
29161,note_on,0,0,1,,,,,,,,,0,,,,76,101
29161,note_on,86,0,1,,,,,,,,,0,,,,82,101
29163,note_on,0,0,3,,,,,,,,,2,,,,70,101
29163,note_on,86,0,3,,,,,,,,,2,,,,64,101
29164,note_on,30,0,11,,,,,,,,,12,,,,55,112
29168,note_on,30,0,12,,,,,,,,,13,,,,55,112
29170,note_on,30,0,13,,,,,,,,,14,,,,43,112
29185,note_on,25,0,9,,,,,,,,,10,,,,82,0
29186,note_on,25,0,10,,,,,,,,,11,,,,70,0
29190,note_on,5,0,9,,,,,,,,,10,,,,81,112
29191,note_on,5,0,10,,,,,,,,,11,,,,69,112
29194,note_on,30,0,11,,,,,,,,,12,,,,55,0
29195,note_on,0,0,1,,,,,,,,,0,,,,82,0
29195,note_on,34,0,1,,,,,,,,,0,,,,76,0
29197,note_on,34,0,3,,,,,,,,,2,,,,70,0
29197,note_on,0,0,3,,,,,,,,,2,,,,64,0
29198,note_on,30,0,12,,,,,,,,,13,,,,55,0
29200,note_on,30,0,13,,,,,,,,,14,,,,43,0
29215,note_on,25,0,9,,,,,,,,,10,,,,81,0
29216,note_on,25,0,10,,,,,,,,,11,,,,69,0
29220,note_on,5,0,9,,,,,,,,,10,,,,79,112
29221,note_on,5,0,10,,,,,,,,,11,,,,67,112
29221,note_on,26,0,1,,,,,,,,,0,,,,82,101
29221,note_on,0,0,1,,,,,,,,,0,,,,84,101
29223,note_on,0,0,3,,,,,,,,,2,,,,70,101
29223,note_on,26,0,3,,,,,,,,,2,,,,72,101
29245,note_on,25,0,9,,,,,,,,,10,,,,79,0
29246,note_on,25,0,10,,,,,,,,,11,,,,67,0
29250,note_on,5,0,9,,,,,,,,,10,,,,77,112
29251,note_on,5,0,10,,,,,,,,,11,,,,65,112
29255,note_on,34,0,1,,,,,,,,,0,,,,84,0
29255,note_on,0,0,1,,,,,,,,,0,,,,82,0
29257,note_on,34,0,3,,,,,,,,,2,,,,70,0
29257,note_on,0,0,3,,,,,,,,,2,,,,72,0
29275,note_on,25,0,9,,,,,,,,,10,,,,77,0
29276,note_on,25,0,10,,,,,,,,,11,,,,65,0
29280,note_on,5,0,9,,,,,,,,,10,,,,76,112
29280,set_tempo,120,1,0,,,,,,510638,,,,,,,,
29281,note_on,0,0,1,,,,,,,,,0,,,,76,101
29281,note_on,5,0,10,,,,,,,,,11,,,,64,112
29281,note_on,26,0,1,,,,,,,,,0,,,,82,101
29283,note_on,26,0,3,,,,,,,,,2,,,,70,101
29283,note_on,0,0,3,,,,,,,,,2,,,,64,101
29284,note_on,90,0,11,,,,,,,,,12,,,,55,112
29288,note_on,90,0,12,,,,,,,,,13,,,,55,112
29290,note_on,90,0,13,,,,,,,,,14,,,,43,112
29305,note_on,25,0,9,,,,,,,,,10,,,,76,0
29306,note_on,25,0,10,,,,,,,,,11,,,,64,0
29310,note_on,5,0,9,,,,,,,,,10,,,,77,112
29311,note_on,5,0,10,,,,,,,,,11,,,,65,112
29314,note_on,30,0,11,,,,,,,,,12,,,,55,0
29315,note_on,34,0,1,,,,,,,,,0,,,,76,0
29315,note_on,0,0,1,,,,,,,,,0,,,,82,0
29317,note_on,34,0,3,,,,,,,,,2,,,,64,0
29317,note_on,0,0,3,,,,,,,,,2,,,,70,0
29318,note_on,30,0,12,,,,,,,,,13,,,,55,0
29320,note_on,30,0,13,,,,,,,,,14,,,,43,0
29335,note_on,25,0,9,,,,,,,,,10,,,,77,0
29336,note_on,25,0,10,,,,,,,,,11,,,,65,0
29340,note_on,5,0,9,,,,,,,,,10,,,,79,112
29341,note_on,5,0,10,,,,,,,,,11,,,,67,112
29344,note_on,30,0,11,,,,,,,,,12,,,,48,112
29348,note_on,30,0,12,,,,,,,,,13,,,,48,112
29350,note_on,30,0,13,,,,,,,,,14,,,,36,112
29365,note_on,25,0,9,,,,,,,,,10,,,,79,0
29366,note_on,25,0,10,,,,,,,,,11,,,,67,0
29370,note_on,5,0,9,,,,,,,,,10,,,,77,112
29371,note_on,5,0,10,,,,,,,,,11,,,,65,112
29374,note_on,30,0,11,,,,,,,,,12,,,,48,0
29378,note_on,30,0,12,,,,,,,,,13,,,,48,0
29380,note_on,30,0,13,,,,,,,,,14,,,,36,0
29395,note_on,25,0,9,,,,,,,,,10,,,,77,0
29396,note_on,25,0,10,,,,,,,,,11,,,,65,0
29400,note_on,5,0,9,,,,,,,,,10,,,,76,112
29400,set_tempo,120,1,0,,,,,,470588,,,,,,,,
29401,note_on,0,0,1,,,,,,,,,0,,,,76,101
29401,note_on,86,0,1,,,,,,,,,0,,,,82,101
29401,note_on,5,0,10,,,,,,,,,11,,,,64,112
29403,note_on,86,0,3,,,,,,,,,2,,,,70,101
29403,note_on,0,0,3,,,,,,,,,2,,,,64,101
29404,note_on,30,0,11,,,,,,,,,12,,,,55,112
29408,note_on,30,0,12,,,,,,,,,13,,,,55,112
29410,note_on,30,0,13,,,,,,,,,14,,,,43,112
29425,note_on,25,0,9,,,,,,,,,10,,,,76,0
29426,note_on,25,0,10,,,,,,,,,11,,,,64,0
29430,note_on,5,0,9,,,,,,,,,10,,,,74,112
29431,note_on,5,0,10,,,,,,,,,11,,,,62,112
29434,note_on,30,0,11,,,,,,,,,12,,,,55,0
29435,note_on,0,0,1,,,,,,,,,0,,,,82,0
29435,note_on,34,0,1,,,,,,,,,0,,,,76,0
29437,note_on,34,0,3,,,,,,,,,2,,,,64,0
29437,note_on,0,0,3,,,,,,,,,2,,,,70,0
29438,note_on,30,0,12,,,,,,,,,13,,,,55,0
29440,note_on,30,0,13,,,,,,,,,14,,,,43,0
29455,note_on,25,0,9,,,,,,,,,10,,,,74,0
29456,note_on,25,0,10,,,,,,,,,11,,,,62,0
29460,note_on,5,0,9,,,,,,,,,10,,,,72,112
29461,note_on,26,0,1,,,,,,,,,0,,,,84,101
29461,note_on,0,0,1,,,,,,,,,0,,,,82,101
29461,note_on,5,0,10,,,,,,,,,11,,,,60,112
29463,note_on,26,0,3,,,,,,,,,2,,,,72,101
29463,note_on,0,0,3,,,,,,,,,2,,,,70,101
29485,note_on,25,0,9,,,,,,,,,10,,,,72,0
29486,note_on,25,0,10,,,,,,,,,11,,,,60,0
29490,note_on,5,0,9,,,,,,,,,10,,,,70,112
29491,note_on,5,0,10,,,,,,,,,11,,,,58,112
29495,note_on,34,0,1,,,,,,,,,0,,,,82,0
29495,note_on,0,0,1,,,,,,,,,0,,,,84,0
29497,note_on,34,0,3,,,,,,,,,2,,,,70,0
29497,note_on,0,0,3,,,,,,,,,2,,,,72,0
29515,note_on,25,0,9,,,,,,,,,10,,,,70,0
29516,note_on,25,0,10,,,,,,,,,11,,,,58,0
29520,note_on,5,0,9,,,,,,,,,10,,,,69,112
29520,set_tempo,120,1,0,,,,,,510638,,,,,,,,
29521,note_on,5,0,10,,,,,,,,,11,,,,57,112
29521,note_on,0,0,1,,,,,,,,,0,,,,81,83
29521,note_on,26,0,1,,,,,,,,,0,,,,77,83
29522,note_on,0,0,2,,,,,,,,,1,,,,69,82
29522,note_on,0,0,2,,,,,,,,,1,,,,65,82
29522,note_on,480,0,2,,,,,,,,,1,,,,64,0
29522,note_on,0,0,2,,,,,,,,,1,,,,70,0
29523,note_on,0,0,3,,,,,,,,,2,,,,69,83
29523,note_on,960,0,5,,,,,,,,,4,,,,60,0
29523,note_on,0,0,5,,,,,,,,,4,,,,60,82
29523,note_on,26,0,3,,,,,,,,,2,,,,65,83
29524,note_on,90,0,11,,,,,,,,,12,,,,53,112
29525,note_on,960,0,6,,,,,,,,,5,,,,48,0
29525,note_on,0,0,6,,,,,,,,,5,,,,48,82
29527,note_on,0,0,4,,,,,,,,,3,,,,58,0
29527,note_on,0,0,4,,,,,,,,,3,,,,53,82
29527,note_on,0,0,4,,,,,,,,,3,,,,57,82
29527,note_on,480,0,4,,,,,,,,,3,,,,55,0
29528,note_on,90,0,12,,,,,,,,,13,,,,53,112
29530,note_on,90,0,13,,,,,,,,,14,,,,41,112
29545,note_on,25,0,9,,,,,,,,,10,,,,69,0
29546,note_on,25,0,10,,,,,,,,,11,,,,57,0
29550,note_on,5,0,9,,,,,,,,,10,,,,64,112
29551,note_on,5,0,10,,,,,,,,,11,,,,58,112
29554,note_on,30,0,11,,,,,,,,,12,,,,53,0
29555,note_on,0,0,1,,,,,,,,,0,,,,77,0
29555,note_on,34,0,1,,,,,,,,,0,,,,81,0
29557,note_on,0,0,3,,,,,,,,,2,,,,65,0
29557,note_on,34,0,3,,,,,,,,,2,,,,69,0
29558,note_on,30,0,12,,,,,,,,,13,,,,53,0
29560,note_on,30,0,13,,,,,,,,,14,,,,41,0
29575,note_on,25,0,9,,,,,,,,,10,,,,64,0
29576,note_on,25,0,10,,,,,,,,,11,,,,58,0
29580,note_on,5,0,9,,,,,,,,,10,,,,65,112
29581,note_on,5,0,10,,,,,,,,,11,,,,57,112
29584,note_on,30,0,11,,,,,,,,,12,,,,48,112
29588,note_on,30,0,12,,,,,,,,,13,,,,48,112
29590,note_on,30,0,13,,,,,,,,,14,,,,36,112
29605,note_on,25,0,9,,,,,,,,,10,,,,65,0
29606,note_on,25,0,10,,,,,,,,,11,,,,57,0
29610,note_on,5,0,9,,,,,,,,,10,,,,67,112
29611,note_on,5,0,10,,,,,,,,,11,,,,55,112
29614,note_on,30,0,11,,,,,,,,,12,,,,48,0
29618,note_on,30,0,12,,,,,,,,,13,,,,48,0
29620,note_on,30,0,13,,,,,,,,,14,,,,36,0
29635,note_on,25,0,9,,,,,,,,,10,,,,67,0
29636,note_on,25,0,10,,,,,,,,,11,,,,55,0
29640,set_tempo,120,1,0,,,,,,470588,,,,,,,,
29640,note_on,5,0,9,,,,,,,,,10,,,,69,112
29641,note_on,86,0,1,,,,,,,,,0,,,,81,101
29641,note_on,0,0,1,,,,,,,,,0,,,,77,101
29641,note_on,5,0,10,,,,,,,,,11,,,,57,112
29643,note_on,86,0,3,,,,,,,,,2,,,,65,101
29643,note_on,0,0,3,,,,,,,,,2,,,,69,101
29644,note_on,30,0,11,,,,,,,,,12,,,,53,112
29648,note_on,30,0,12,,,,,,,,,13,,,,53,112
29650,note_on,30,0,13,,,,,,,,,14,,,,41,112
29665,note_on,25,0,9,,,,,,,,,10,,,,69,0
29666,note_on,25,0,10,,,,,,,,,11,,,,57,0
29670,note_on,5,0,9,,,,,,,,,10,,,,70,112
29671,note_on,5,0,10,,,,,,,,,11,,,,58,112
29674,note_on,30,0,11,,,,,,,,,12,,,,53,0
29675,note_on,34,0,1,,,,,,,,,0,,,,77,0
29675,note_on,0,0,1,,,,,,,,,0,,,,81,0
29677,note_on,34,0,3,,,,,,,,,2,,,,69,0
29677,note_on,0,0,3,,,,,,,,,2,,,,65,0
29678,note_on,30,0,12,,,,,,,,,13,,,,53,0
29680,note_on,30,0,13,,,,,,,,,14,,,,41,0
29695,note_on,25,0,9,,,,,,,,,10,,,,70,0
29696,note_on,25,0,10,,,,,,,,,11,,,,58,0
29700,note_on,5,0,9,,,,,,,,,10,,,,72,112
29701,note_on,26,0,1,,,,,,,,,0,,,,84,101
29701,note_on,5,0,10,,,,,,,,,11,,,,60,112
29701,note_on,0,0,1,,,,,,,,,0,,,,81,101
29703,note_on,26,0,3,,,,,,,,,2,,,,72,101
29703,note_on,0,0,3,,,,,,,,,2,,,,69,101
29725,note_on,25,0,9,,,,,,,,,10,,,,72,0
29726,note_on,25,0,10,,,,,,,,,11,,,,60,0
29730,note_on,5,0,9,,,,,,,,,10,,,,74,112
29731,note_on,5,0,10,,,,,,,,,11,,,,62,112
29735,note_on,34,0,1,,,,,,,,,0,,,,81,0
29735,note_on,0,0,1,,,,,,,,,0,,,,84,0
29737,note_on,34,0,3,,,,,,,,,2,,,,69,0
29737,note_on,0,0,3,,,,,,,,,2,,,,72,0
29755,note_on,25,0,9,,,,,,,,,10,,,,74,0
29756,note_on,25,0,10,,,,,,,,,11,,,,62,0
29760,note_on,5,0,9,,,,,,,,,10,,,,72,112
29760,set_tempo,120,1,0,,,,,,519481,,,,,,,,
29761,note_on,5,0,10,,,,,,,,,11,,,,60,112
29761,note_on,26,0,1,,,,,,,,,0,,,,81,101
29761,note_on,0,0,1,,,,,,,,,0,,,,77,101
29763,note_on,26,0,3,,,,,,,,,2,,,,69,101
29763,note_on,0,0,3,,,,,,,,,2,,,,65,101
29764,note_on,90,0,11,,,,,,,,,12,,,,53,112
29768,note_on,90,0,12,,,,,,,,,13,,,,53,112
29770,note_on,90,0,13,,,,,,,,,14,,,,41,112
29785,note_on,25,0,9,,,,,,,,,10,,,,72,0
29786,note_on,25,0,10,,,,,,,,,11,,,,60,0
29790,note_on,5,0,9,,,,,,,,,10,,,,70,112
29791,note_on,5,0,10,,,,,,,,,11,,,,58,112
29794,note_on,30,0,11,,,,,,,,,12,,,,53,0
29795,note_on,0,0,1,,,,,,,,,0,,,,81,0
29795,note_on,34,0,1,,,,,,,,,0,,,,77,0
29797,note_on,34,0,3,,,,,,,,,2,,,,65,0
29797,note_on,0,0,3,,,,,,,,,2,,,,69,0
29798,note_on,30,0,12,,,,,,,,,13,,,,53,0
29800,note_on,30,0,13,,,,,,,,,14,,,,41,0
29815,note_on,25,0,9,,,,,,,,,10,,,,70,0
29816,note_on,25,0,10,,,,,,,,,11,,,,58,0
29820,note_on,5,0,9,,,,,,,,,10,,,,69,112
29821,note_on,5,0,10,,,,,,,,,11,,,,57,112
29824,note_on,30,0,11,,,,,,,,,12,,,,48,112
29828,note_on,30,0,12,,,,,,,,,13,,,,48,112
29830,note_on,30,0,13,,,,,,,,,14,,,,36,112
29845,note_on,25,0,9,,,,,,,,,10,,,,69,0
29846,note_on,25,0,10,,,,,,,,,11,,,,57,0
29850,note_on,5,0,9,,,,,,,,,10,,,,70,112
