tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
41040,note_on,,,,,240,0,2,,,,,0,,,42,0
41040,note_on,,,,,0,0,2,,,,,0,,,54,0
41040,note_on,,,,,0,0,1,,,,,0,,,75,24
41155,set_tempo,,,,,120,1,0,,545950,,,,,,,
41160,note_on,,,,,120,0,2,,,,,0,,,35,18
41190,note_on,,,,,30,0,2,,,,,0,,,35,0
41190,note_on,,,,,0,0,2,,,,,0,,,47,0
41190,note_on,,,,,150,0,1,,,,,0,,,78,0
41190,note_on,,,,,0,0,1,,,,,0,,,75,0
41190,note_on,,,,,0,0,1,,,,,0,,,71,0
41205,control_change,,,,,15,0,1,,,,,0,64,95,,
41220,note_on,,,,,15,0,1,,,,,0,,,66,25
41280,note_on,,,,,60,0,1,,,,,0,,,66,0
41280,note_on,,,,,0,0,1,,,,,0,,,71,25
41340,note_on,,,,,0,0,1,,,,,0,,,73,26
41340,note_on,,,,,60,0,1,,,,,0,,,71,0
41395,control_change,,,,,55,0,1,,,,,0,64,0,,
41400,note_on,,,,,0,0,1,,,,,0,,,78,26
41400,control_change,,,,,0,0,1,,,,,0,64,95,,
41400,note_on,,,,,0,0,2,,,,,0,,,59,29
41400,note_on,,,,,210,0,2,,,,,0,,,66,29
41400,note_on,,,,,0,0,1,,,,,0,,,75,26
41400,note_on,,,,,5,0,1,,,,,0,,,73,0
41460,note_on,,,,,60,0,1,,,,,0,,,75,0
41460,set_tempo,,,,,305,1,0,,545950,,,,,,,
41475,set_tempo,,,,,15,1,0,,597609,,,,,,,
41490,note_on,,,,,30,0,1,,,,,0,,,75,28
41500,set_tempo,,,,,25,1,0,,522193,,,,,,,
41505,note_on,,,,,0,0,1,,,,,0,,,76,28
41505,note_on,,,,,15,0,1,,,,,0,,,75,0
41505,set_tempo,,,,,5,1,0,,541027,,,,,,,
41515,set_tempo,,,,,10,1,0,,538599,,,,,,,
41520,note_on,,,,,0,0,1,,,,,0,,,75,28
41520,note_on,,,,,0,0,2,,,,,0,,,54,23
41520,note_on,,,,,15,0,1,,,,,0,,,76,0
41520,note_on,,,,,120,0,2,,,,,0,,,59,0
41530,set_tempo,,,,,15,1,0,,536193,,,,,,,
41560,set_tempo,,,,,30,1,0,,533807,,,,,,,
41565,set_tempo,,,,,5,1,0,,531443,,,,,,,
41575,set_tempo,,,,,10,1,0,,529100,,,,,,,
41580,note_on,,,,,0,0,1,,,,,0,,,73,29
41580,note_on,,,,,60,0,1,,,,,0,,,75,0
41600,set_tempo,,,,,25,1,0,,526777,,,,,,,
41605,set_tempo,,,,,5,1,0,,524475,,,,,,,
41615,set_tempo,,,,,10,1,0,,522193,,,,,,,
41640,control_change,,,,,0,0,1,,,,,0,64,0,,
41640,note_on,,,,,0,0,1,,,,,0,,,75,31
41640,note_on,,,,,60,0,1,,,,,0,,,73,0
41640,set_tempo,,,,,25,1,0,,519930,,,,,,,
41680,set_tempo,,,,,40,1,0,,517687,,,,,,,
41710,set_tempo,,,,,30,1,0,,515463,,,,,,,
41715,set_tempo,,,,,5,1,0,,513259,,,,,,,
41730,set_tempo,,,,,15,1,0,,511073,,,,,,,
41745,set_tempo,,,,,15,1,0,,508905,,,,,,,
41755,set_tempo,,,,,10,1,0,,506756,,,,,,,
41760,note_on,,,,,0,0,1,,,,,0,,,76,35
41760,note_on,,,,,0,0,2,,,,,0,,,61,29
41760,note_on,,,,,0,0,2,,,,,0,,,66,29
41760,control_change,,,,,0,0,1,,,,,0,64,96,,
41760,note_on,,,,,0,0,1,,,,,0,,,78,35
41760,note_on,,,,,240,0,2,,,,,0,,,54,0
41760,note_on,,,,,0,0,1,,,,,0,,,78,0
41760,note_on,,,,,0,0,2,,,,,0,,,66,0
41760,note_on,,,,,120,0,1,,,,,0,,,75,0
41795,set_tempo,,,,,40,1,0,,504625,,,,,,,
41805,set_tempo,,,,,10,1,0,,502512,,,,,,,
41820,set_tempo,,,,,15,1,0,,500417,,,,,,,
41830,set_tempo,,,,,10,1,0,,498338,,,,,,,
41840,set_tempo,,,,,10,1,0,,496277,,,,,,,
41845,set_tempo,,,,,5,1,0,,494233,,,,,,,
41860,set_tempo,,,,,15,1,0,,492206,,,,,,,
41870,set_tempo,,,,,10,1,0,,490196,,,,,,,
41880,note_on,,,,,120,0,2,,,,,0,,,61,0
41880,note_on,,,,,0,0,2,,,,,0,,,54,23
41880,set_tempo,,,,,10,1,0,,488201,,,,,,,
41890,set_tempo,,,,,10,1,0,,486223,,,,,,,
41905,set_tempo,,,,,15,1,0,,484261,,,,,,,
41910,set_tempo,,,,,5,1,0,,482315,,,,,,,
41915,set_tempo,,,,,5,1,0,,480384,,,,,,,
41925,note_on,,,,,165,0,1,,,,,0,,,76,0
41930,set_tempo,,,,,15,1,0,,478468,,,,,,,
41935,set_tempo,,,,,5,1,0,,476568,,,,,,,
41940,note_on,,,,,15,0,1,,,,,0,,,78,41
41945,set_tempo,,,,,10,1,0,,474683,,,,,,,
41950,set_tempo,,,,,5,1,0,,469116,,,,,,,
42000,control_change,,,,,0,0,1,,,,,0,64,0,,
42000,note_on,,,,,60,0,1,,,,,0,,,78,0
42000,note_on,,,,,0,0,1,,,,,0,,,76,37
42060,note_on,,,,,0,0,1,,,,,0,,,75,35
42060,note_on,,,,,60,0,1,,,,,0,,,76,0
42105,set_tempo,,,,,155,1,0,,496277,,,,,,,
42120,note_on,,,,,240,0,2,,,,,0,,,54,0
42120,note_on,,,,,0,0,2,,,,,0,,,66,0
42120,note_on,,,,,0,0,2,,,,,0,,,58,28
42120,note_on,,,,,0,0,2,,,,,0,,,66,28
42120,note_on,,,,,0,0,1,,,,,0,,,78,37
42120,note_on,,,,,60,0,1,,,,,0,,,75,0
42120,control_change,,,,,0,0,1,,,,,0,64,95,,
42120,note_on,,,,,0,0,1,,,,,0,,,78,0
42120,note_on,,,,,0,0,1,,,,,0,,,75,37
42135,set_tempo,,,,,30,1,0,,428877,,,,,,,
42140,set_tempo,,,,,5,1,0,,458365,,,,,,,
42150,note_on,,,,,30,0,1,,,,,0,,,75,0
42150,note_on,,,,,0,0,1,,,,,0,,,73,27
42185,set_tempo,,,,,45,1,0,,460122,,,,,,,
42195,set_tempo,,,,,10,1,0,,597609,,,,,,,
42200,note_on,,,,,50,0,1,,,,,0,,,73,0
42210,note_on,,,,,10,0,1,,,,,0,,,73,30
42215,set_tempo,,,,,20,1,0,,458365,,,,,,,
42220,set_tempo,,,,,5,1,0,,470957,,,,,,,
42225,note_on,,,,,15,0,1,,,,,0,,,73,0
42225,note_on,,,,,0,0,1,,,,,0,,,75,30
42240,note_on,,,,,0,0,1,,,,,0,,,73,30
42240,note_on,,,,,15,0,1,,,,,0,,,75,0
42240,note_on,,,,,0,0,2,,,,,0,,,54,27
42240,note_on,,,,,120,0,2,,,,,0,,,58,0
42300,note_on,,,,,0,0,1,,,,,0,,,71,36
42300,note_on,,,,,60,0,1,,,,,0,,,73,0
42360,control_change,,,,,0,0,1,,,,,0,64,0,,
42360,note_on,,,,,0,0,1,,,,,0,,,73,39
42360,note_on,,,,,60,0,1,,,,,0,,,71,0
42465,set_tempo,,,,,245,1,0,,472813,,,,,,,
42480,control_change,,,,,0,0,1,,,,,0,64,95,,
42480,note_on,,,,,240,0,2,,,,,0,,,54,0
42480,note_on,,,,,0,0,2,,,,,0,,,66,37
42480,note_on,,,,,0,0,2,,,,,0,,,59,37
42480,note_on,,,,,120,0,1,,,,,0,,,73,0
42480,note_on,,,,,0,0,1,,,,,0,,,78,0
42480,note_on,,,,,0,0,1,,,,,0,,,75,35
42480,note_on,,,,,0,0,1,,,,,0,,,78,35
42480,note_on,,,,,0,0,2,,,,,0,,,66,0
42515,set_tempo,,,,,50,1,0,,484261,,,,,,,
42585,set_tempo,,,,,70,1,0,,492206,,,,,,,
42600,note_on,,,,,0,0,2,,,,,0,,,54,31
42600,note_on,,,,,120,0,2,,,,,0,,,59,0
42610,set_tempo,,,,,25,1,0,,494233,,,,,,,
42630,note_on,,,,,150,0,1,,,,,0,,,75,0
42630,set_tempo,,,,,20,1,0,,496277,,,,,,,
42660,note_on,,,,,30,0,1,,,,,0,,,66,33
42690,set_tempo,,,,,60,1,0,,498338,,,,,,,
42720,control_change,,,,,0,0,1,,,,,0,64,0,,
42720,note_on,,,,,0,0,1,,,,,0,,,71,37
42720,note_on,,,,,60,0,1,,,,,0,,,66,0
42740,set_tempo,,,,,50,1,0,,500417,,,,,,,
42760,set_tempo,,,,,20,1,0,,502512,,,,,,,
42780,note_on,,,,,60,0,1,,,,,0,,,71,0
42780,note_on,,,,,0,0,1,,,,,0,,,73,41
42830,set_tempo,,,,,70,1,0,,504625,,,,,,,
42840,note_on,,,,,0,0,2,,,,,0,,,63,37
42840,note_on,,,,,0,0,2,,,,,0,,,59,37
42840,note_on,,,,,0,0,1,,,,,0,,,78,0
42840,note_on,,,,,0,0,1,,,,,0,,,75,35
42840,note_on,,,,,0,0,1,,,,,0,,,78,35
42840,control_change,,,,,0,0,1,,,,,0,64,96,,
42840,note_on,,,,,60,0,1,,,,,0,,,73,0
42840,note_on,,,,,0,0,2,,,,,0,,,66,0
42840,note_on,,,,,240,0,2,,,,,0,,,54,0
42870,set_tempo,,,,,40,1,0,,506756,,,,,,,
42960,note_on,,,,,0,0,2,,,,,0,,,51,31
42960,note_on,,,,,120,0,2,,,,,0,,,59,0
42965,set_tempo,,,,,95,1,0,,508905,,,,,,,
42990,note_on,,,,,150,0,1,,,,,0,,,75,0
43020,note_on,,,,,30,0,1,,,,,0,,,66,31
43075,set_tempo,,,,,110,1,0,,511073,,,,,,,
43080,control_change,,,,,0,0,1,,,,,0,64,0,,
43080,note_on,,,,,0,0,1,,,,,0,,,71,34
43080,note_on,,,,,60,0,1,,,,,0,,,66,0
43125,set_tempo,,,,,50,1,0,,513259,,,,,,,
43140,note_on,,,,,0,0,1,,,,,0,,,73,36
43140,note_on,,,,,60,0,1,,,,,0,,,71,0
43200,note_on,,,,,0,0,2,,,,,0,,,59,30
43200,note_on,,,,,0,0,2,,,,,0,,,54,30
43200,note_on,,,,,0,0,2,,,,,0,,,63,0
43200,note_on,,,,,60,0,1,,,,,0,,,73,0
43200,note_on,,,,,0,0,1,,,,,0,,,78,0
43200,note_on,,,,,0,0,1,,,,,0,,,75,34
43200,note_on,,,,,0,0,1,,,,,0,,,78,34
43200,control_change,,,,,0,0,1,,,,,0,64,96,,
43200,note_on,,,,,240,0,2,,,,,0,,,51,0
43320,note_on,,,,,120,0,2,,,,,0,,,54,0
43320,note_on,,,,,0,0,2,,,,,0,,,47,27
43350,note_on,,,,,150,0,1,,,,,0,,,75,0
43380,note_on,,,,,30,0,1,,,,,0,,,66,35
43390,set_tempo,,,,,265,1,0,,515463,,,,,,,
43420,set_tempo,,,,,30,1,0,,517687,,,,,,,
43440,note_on,,,,,60,0,1,,,,,0,,,66,0
43440,control_change,,,,,0,0,1,,,,,0,64,0,,
43440,note_on,,,,,0,0,1,,,,,0,,,71,32
43465,set_tempo,,,,,45,1,0,,519930,,,,,,,
43500,note_on,,,,,0,0,1,,,,,0,,,73,32
43500,note_on,,,,,60,0,1,,,,,0,,,71,0
43505,set_tempo,,,,,40,1,0,,522193,,,,,,,
43550,set_tempo,,,,,45,1,0,,524475,,,,,,,
43555,set_tempo,,,,,5,1,0,,526777,,,,,,,
43560,note_on,,,,,0,0,1,,,,,0,,,75,32
43560,note_on,,,,,240,0,2,,,,,0,,,47,0
43560,note_on,,,,,0,0,2,,,,,0,,,59,0
43560,note_on,,,,,0,0,2,,,,,0,,,54,28
43560,note_on,,,,,60,0,1,,,,,0,,,73,0
43560,control_change,,,,,0,0,1,,,,,0,64,95,,
43560,note_on,,,,,0,0,1,,,,,0,,,78,32
43560,note_on,,,,,0,0,1,,,,,0,,,71,32
43560,note_on,,,,,0,0,1,,,,,0,,,78,0
43605,set_tempo,,,,,50,1,0,,529100,,,,,,,
43645,set_tempo,,,,,40,1,0,,531443,,,,,,,
43665,set_tempo,,,,,20,1,0,,533807,,,,,,,
43680,note_on,,,,,0,0,1,,,,,0,,,73,26
43680,note_on,,,,,120,0,1,,,,,0,,,75,0
43680,note_on,,,,,120,0,2,,,,,0,,,42,22
43680,note_on,,,,,0,0,1,,,,,0,,,71,0
43680,note_on,,,,,0,0,1,,,,,0,,,70,26
43695,set_tempo,,,,,30,1,0,,536193,,,,,,,
43750,set_tempo,,,,,55,1,0,,538599,,,,,,,
43785,note_on,,,,,0,0,1,,,,,0,,,70,0
43785,note_on,,,,,105,0,1,,,,,0,,,73,0
43800,note_on,,,,,0,0,1,,,,,0,,,78,22
43800,note_on,,,,,0,0,1,,,,,0,,,73,22
43800,note_on,,,,,0,0,1,,,,,0,,,70,22
43800,note_on,,,,,15,0,1,,,,,0,,,78,0
43800,set_tempo,,,,,50,1,0,,541027,,,,,,,
43800,control_change,,,,,0,0,1,,,,,0,64,0,,
43825,set_tempo,,,,,25,1,0,,543478,,,,,,,
43830,set_tempo,,,,,5,1,0,,545950,,,,,,,
43890,set_tempo,,,,,60,1,0,,548446,,,,,,,
43910,set_tempo,,,,,20,1,0,,545950,,,,,,,
43920,note_on,,,,,0,0,1,,,,,0,,,73,0
43920,note_on,,,,,0,0,1,,,,,0,,,70,0
43920,note_on,,,,,0,0,1,,,,,0,,,78,18
43920,control_change,,,,,0,0,1,,,,,0,64,94,,
43920,note_on,,,,,240,0,2,,,,,0,,,42,0
43920,note_on,,,,,0,0,2,,,,,0,,,54,0
43920,note_on,,,,,0,0,2,,,,,0,,,47,25
43920,note_on,,,,,0,0,1,,,,,0,,,71,18
43920,note_on,,,,,0,0,1,,,,,0,,,75,18
43920,note_on,,,,,120,0,1,,,,,0,,,78,0
43950,set_tempo,,,,,40,1,0,,543478,,,,,,,
43970,set_tempo,,,,,20,1,0,,541027,,,,,,,
44030,set_tempo,,,,,60,1,0,,526777,,,,,,,
44040,note_on,,,,,120,0,2,,,,,0,,,35,18
44070,note_on,,,,,0,0,1,,,,,0,,,71,0
44070,note_on,,,,,0,0,1,,,,,0,,,75,0
44070,note_on,,,,,150,0,1,,,,,0,,,78,0
44070,note_on,,,,,30,0,2,,,,,0,,,35,0
44070,note_on,,,,,0,0,2,,,,,0,,,47,0
44085,control_change,,,,,15,0,1,,,,,0,64,0,,
44090,set_tempo,,,,,60,1,0,,522193,,,,,,,
44100,note_on,,,,,15,0,1,,,,,0,,,78,35
44100,set_tempo,,,,,10,1,0,,519930,,,,,,,
44110,set_tempo,,,,,10,1,0,,517687,,,,,,,
44160,note_on,,,,,60,0,1,,,,,0,,,78,0
44160,note_on,,,,,0,0,1,,,,,0,,,80,37
44170,set_tempo,,,,,60,1,0,,515463,,,,,,,
44190,set_tempo,,,,,20,1,0,,511073,,,,,,,
44220,note_on,,,,,0,0,1,,,,,0,,,82,39
44220,note_on,,,,,60,0,1,,,,,0,,,80,0
44250,set_tempo,,,,,60,1,0,,506756,,,,,,,
44280,note_on,,,,,60,0,1,,,,,0,,,82,0
44280,note_on,,,,,0,0,1,,,,,0,,,83,40
44280,control_change,,,,,0,0,1,,,,,0,64,96,,
44280,note_on,,,,,210,0,2,,,,,0,,,56,26
44310,set_tempo,,,,,60,1,0,,502512,,,,,,,
44370,set_tempo,,,,,60,1,0,,490196,,,,,,,
44370,note_on,,,,,90,0,2,,,,,0,,,56,0
44390,set_tempo,,,,,20,1,0,,486223,,,,,,,
44400,note_on,,,,,0,0,2,,,,,0,,,64,35
44400,note_on,,,,,0,0,2,,,,,0,,,59,35
44400,note_on,,,,,30,0,2,,,,,0,,,68,35
44410,set_tempo,,,,,20,1,0,,484261,,,,,,,
44420,set_tempo,,,,,10,1,0,,482315,,,,,,,
44460,note_on,,,,,0,0,1,,,,,0,,,83,34
44460,note_on,,,,,180,0,1,,,,,0,,,83,0
44480,set_tempo,,,,,60,1,0,,480384,,,,,,,
44520,control_change,,,,,0,0,1,,,,,0,64,0,,
44520,note_on,,,,,0,0,1,,,,,0,,,82,36
44520,note_on,,,,,60,0,1,,,,,0,,,83,0
44530,set_tempo,,,,,50,1,0,,478468,,,,,,,
44580,note_on,,,,,60,0,1,,,,,0,,,82,0
44580,note_on,,,,,0,0,1,,,,,0,,,80,37
44640,note_on,,,,,240,0,2,,,,,0,,,59,0
44640,control_change,,,,,0,0,1,,,,,0,64,95,,
44640,note_on,,,,,0,0,1,,,,,0,,,78,38
44640,note_on,,,,,0,0,2,,,,,0,,,64,0
44640,note_on,,,,,0,0,2,,,,,0,,,68,0
44640,note_on,,,,,0,0,2,,,,,0,,,47,32
44640,note_on,,,,,60,0,1,,,,,0,,,80,0
44730,note_on,,,,,90,0,2,,,,,0,,,47,0
44760,note_on,,,,,0,0,2,,,,,0,,,59,35
44760,note_on,,,,,0,0,2,,,,,0,,,63,35
44760,note_on,,,,,30,0,2,,,,,0,,,66,35
44820,note_on,,,,,180,0,1,,,,,0,,,78,0
44820,note_on,,,,,0,0,1,,,,,0,,,78,41
44870,set_tempo,,,,,340,1,0,,482315,,,,,,,
44880,control_change,,,,,0,0,1,,,,,0,64,0,,
44880,note_on,,,,,0,0,1,,,,,0,,,76,42
44880,note_on,,,,,60,0,1,,,,,0,,,78,0
44930,set_tempo,,,,,60,1,0,,484261,,,,,,,
44940,set_tempo,,,,,10,1,0,,486223,,,,,,,
44940,note_on,,,,,60,0,1,,,,,0,,,76,0
44940,note_on,,,,,0,0,1,,,,,0,,,75,43
44960,set_tempo,,,,,20,1,0,,490196,,,,,,,
44980,set_tempo,,,,,20,1,0,,492206,,,,,,,
44990,set_tempo,,,,,10,1,0,,494233,,,,,,,
45000,note_on,,,,,0,0,1,,,,,0,,,73,44
45000,note_on,,,,,60,0,1,,,,,0,,,75,0
45000,note_on,,,,,0,0,1,,,,,0,,,80,44
45000,control_change,,,,,0,0,1,,,,,0,64,95,,
45000,note_on,,,,,0,0,2,,,,,0,,,63,0
45000,note_on,,,,,240,0,2,,,,,0,,,59,0
45000,note_on,,,,,0,0,2,,,,,0,,,46,29
45000,note_on,,,,,0,0,2,,,,,0,,,66,0
45050,set_tempo,,,,,60,1,0,,498338,,,,,,,
45060,set_tempo,,,,,10,1,0,,500417,,,,,,,
45090,note_on,,,,,90,0,2,,,,,0,,,46,0
45090,set_tempo,,,,,30,1,0,,502512,,,,,,,
45110,set_tempo,,,,,20,1,0,,506756,,,,,,,
45120,note_on,,,,,30,0,2,,,,,0,,,64,36
45120,note_on,,,,,0,0,2,,,,,0,,,61,36
45120,note_on,,,,,0,0,2,,,,,0,,,54,36
45130,set_tempo,,,,,20,1,0,,511073,,,,,,,
45150,set_tempo,,,,,20,1,0,,515463,,,,,,,
45170,set_tempo,,,,,20,1,0,,517687,,,,,,,
45180,note_on,,,,,0,0,1,,,,,0,,,74,38
45180,note_on,,,,,180,0,1,,,,,0,,,73,0
45190,set_tempo,,,,,20,1,0,,519930,,,,,,,
45210,set_tempo,,,,,20,1,0,,524475,,,,,,,
45230,set_tempo,,,,,20,1,0,,526777,,,,,,,
45240,note_on,,,,,0,0,1,,,,,0,,,75,34
45240,note_on,,,,,60,0,1,,,,,0,,,74,0
45245,control_change,,,,,5,0,1,,,,,0,64,0,,
45250,set_tempo,,,,,20,1,0,,529100,,,,,,,
45280,set_tempo,,,,,30,1,0,,533807,,,,,,,
45300,note_on,,,,,55,0,1,,,,,0,,,75,0
45300,note_on,,,,,0,0,1,,,,,0,,,76,33
45320,set_tempo,,,,,40,1,0,,543478,,,,,,,
45340,set_tempo,,,,,20,1,0,,545950,,,,,,,
45350,set_tempo,,,,,10,1,0,,545950,,,,,,,
45360,note_on,,,,,0,0,2,,,,,0,,,47,25
45360,note_on,,,,,60,0,1,,,,,0,,,76,0
45360,note_on,,,,,0,0,2,,,,,0,,,61,0
45360,note_on,,,,,0,0,2,,,,,0,,,64,0
45360,note_on,,,,,0,0,1,,,,,0,,,78,31
45360,note_on,,,,,0,0,1,,,,,0,,,75,31
45360,control_change,,,,,0,0,1,,,,,0,64,96,,
45360,note_on,,,,,240,0,2,,,,,0,,,54,0
45360,note_on,,,,,0,0,1,,,,,0,,,80,0
45450,note_on,,,,,90,0,2,,,,,0,,,47,0
45480,note_on,,,,,30,0,2,,,,,0,,,63,30
45480,note_on,,,,,0,0,2,,,,,0,,,59,30
45480,note_on,,,,,0,0,2,,,,,0,,,54,30
45500,set_tempo,,,,,150,1,0,,548446,,,,,,,
45510,note_on,,,,,150,0,1,,,,,0,,,75,0
45530,set_tempo,,,,,30,1,0,,550964,,,,,,,
45540,note_on,,,,,30,0,1,,,,,0,,,75,36
45580,set_tempo,,,,,50,1,0,,553505,,,,,,,
45600,note_on,,,,,60,0,1,,,,,0,,,75,0
45600,note_on,,,,,0,0,1,,,,,0,,,73,40
45605,control_change,,,,,5,0,1,,,,,0,64,0,,
45650,set_tempo,,,,,70,1,0,,556070,,,,,,,
45660,note_on,,,,,0,0,1,,,,,0,,,71,42
45660,note_on,,,,,55,0,1,,,,,0,,,73,0
45670,set_tempo,,,,,20,1,0,,558659,,,,,,,
45720,note_on,,,,,0,0,1,,,,,0,,,78,0
45720,note_on,,,,,0,0,1,,,,,0,,,78,42
45720,control_change,,,,,0,0,1,,,,,0,64,95,,
45720,note_on,,,,,0,0,2,,,,,0,,,37,38
45720,note_on,,,,,0,0,2,,,,,0,,,63,0
45720,note_on,,,,,0,0,2,,,,,0,,,59,0
45720,note_on,,,,,240,0,2,,,,,0,,,54,0
45720,note_on,,,,,0,0,1,,,,,0,,,70,42
45720,note_on,,,,,60,0,1,,,,,0,,,71,0
45730,set_tempo,,,,,60,1,0,,561272,,,,,,,
45770,set_tempo,,,,,40,1,0,,563909,,,,,,,
45810,set_tempo,,,,,40,1,0,,566572,,,,,,,
45840,note_on,,,,,0,0,1,,,,,0,,,76,38
45840,note_on,,,,,0,0,1,,,,,0,,,70,0
45840,note_on,,,,,120,0,1,,,,,0,,,78,0
45840,note_on,,,,,0,0,1,,,,,0,,,68,38
45840,note_on,,,,,120,0,2,,,,,0,,,49,28
45850,set_tempo,,,,,40,1,0,,569259,,,,,,,
45880,set_tempo,,,,,30,1,0,,571973,,,,,,,
45930,set_tempo,,,,,50,1,0,,574712,,,,,,,
45930,note_on,,,,,90,0,1,,,,,0,,,76,0
45930,note_on,,,,,0,0,1,,,,,0,,,68,0
45960,note_on,,,,,30,0,1,,,,,0,,,68,33
45960,note_on,,,,,0,0,1,,,,,0,,,76,33
45965,control_change,,,,,5,0,1,,,,,0,64,0,,
45970,set_tempo,,,,,40,1,0,,577478,,,,,,,
46000,set_tempo,,,,,30,1,0,,580270,,,,,,,
46010,set_tempo,,,,,10,1,0,,583090,,,,,,,
46050,note_on,,,,,0,0,1,,,,,0,,,68,0
46050,note_on,,,,,85,0,1,,,,,0,,,76,0
46070,set_tempo,,,,,60,1,0,,585937,,,,,,,
46080,note_on,,,,,0,0,1,,,,,0,,,67,28
46080,control_change,,,,,0,0,1,,,,,0,64,96,,
46080,note_on,,,,,240,0,2,,,,,0,,,49,0
46080,note_on,,,,,0,0,2,,,,,0,,,37,0
46080,note_on,,,,,0,0,2,,,,,0,,,39,32
46080,note_on,,,,,30,0,1,,,,,0,,,75,28
46150,set_tempo,,,,,80,1,0,,588812,,,,,,,
46200,note_on,,,,,120,0,2,,,,,0,,,51,28
46230,note_on,,,,,0,0,1,,,,,0,,,75,33
46230,set_tempo,,,,,80,1,0,,750938,,,,,,,
46230,note_on,,,,,150,0,1,,,,,0,,,75,0
46245,note_on,,,,,15,0,1,,,,,0,,,75,0
46245,note_on,,,,,0,0,1,,,,,0,,,76,33
46260,set_tempo,,,,,30,1,0,,600600,,,,,,,
46260,note_on,,,,,15,0,1,,,,,0,,,76,0
46260,note_on,,,,,0,0,1,,,,,0,,,75,33
46270,set_tempo,,,,,10,1,0,,645855,,,,,,,
46280,set_tempo,,,,,10,1,0,,642398,,,,,,,
46320,note_on,,,,,0,0,1,,,,,0,,,74,35
46320,note_on,,,,,60,0,1,,,,,0,,,75,0
46320,control_change,,,,,0,0,1,,,,,0,64,0,,
46340,set_tempo,,,,,60,1,0,,635593,,,,,,,
46350,set_tempo,,,,,10,1,0,,632244,,,,,,,
46380,note_on,,,,,60,0,1,,,,,0,,,74,0
46380,set_tempo,,,,,30,1,0,,625651,,,,,,,
46380,note_on,,,,,0,0,1,,,,,0,,,75,37
46400,set_tempo,,,,,20,1,0,,622406,,,,,,,
46430,set_tempo,,,,,30,1,0,,619195,,,,,,,
46440,note_on,,,,,0,0,1,,,,,0,,,68,38
46440,note_on,,,,,240,0,2,,,,,0,,,51,0
46440,note_on,,,,,0,0,2,,,,,0,,,39,0
46440,note_on,,,,,0,0,2,,,,,0,,,37,33
46440,note_on,,,,,0,0,1,,,,,0,,,67,0
46440,note_on,,,,,0,0,1,,,,,0,,,78,38
46440,control_change,,,,,0,0,1,,,,,0,64,96,,
46440,note_on,,,,,60,0,1,,,,,0,,,75,0
46450,set_tempo,,,,,20,1,0,,616016,,,,,,,
46470,set_tempo,,,,,20,1,0,,612870,,,,,,,
46500,note_on,,,,,0,0,1,,,,,0,,,76,38
46500,note_on,,,,,60,0,1,,,,,0,,,78,0
46500,set_tempo,,,,,30,1,0,,609756,,,,,,,
46520,set_tempo,,,,,20,1,0,,609756,,,,,,,
46545,note_on,,,,,0,0,1,,,,,0,,,68,0
46545,note_on,,,,,45,0,1,,,,,0,,,76,0
46560,note_on,,,,,15,0,1,,,,,0,,,68,34
46560,note_on,,,,,0,0,1,,,,,0,,,75,34
46560,note_on,,,,,120,0,2,,,,,0,,,49,23
46600,set_tempo,,,,,80,1,0,,612870,,,,,,,
46620,note_on,,,,,60,0,1,,,,,0,,,75,0
46620,note_on,,,,,0,0,1,,,,,0,,,76,30
46630,set_tempo,,,,,30,1,0,,616016,,,,,,,
46640,set_tempo,,,,,10,1,0,,619195,,,,,,,
46660,set_tempo,,,,,20,1,0,,622406,,,,,,,
46665,note_on,,,,,45,0,1,,,,,0,,,76,0
46665,note_on,,,,,0,0,1,,,,,0,,,68,0
46670,set_tempo,,,,,10,1,0,,625651,,,,,,,
46680,note_on,,,,,15,0,1,,,,,0,,,68,27
46680,note_on,,,,,0,0,1,,,,,0,,,78,27
46740,note_on,,,,,60,0,1,,,,,0,,,78,0
46740,note_on,,,,,0,0,1,,,,,0,,,76,23
46775,control_change,,,,,35,0,1,,,,,0,64,0,,
46785,note_on,,,,,10,0,1,,,,,0,,,76,0
46785,note_on,,,,,0,0,1,,,,,0,,,68,0
46800,note_on,,,,,240,0,2,,,,,0,,,49,0
46800,note_on,,,,,0,0,2,,,,,0,,,37,0
46800,note_on,,,,,0,0,2,,,,,0,,,39,27
46800,note_on,,,,,15,0,1,,,,,0,,,67,19
46800,note_on,,,,,0,0,1,,,,,0,,,75,19
46800,control_change,,,,,0,0,1,,,,,0,64,96,,
46920,note_on,,,,,120,0,2,,,,,0,,,51,19
47010,note_on,,,,,0,0,1,,,,,0,,,67,0
47010,note_on,,,,,210,0,1,,,,,0,,,75,0
47035,control_change,,,,,25,0,1,,,,,0,64,0,,
47040,note_on,,,,,5,0,1,,,,,0,,,75,28
47040,set_tempo,,,,,370,1,0,,667408,,,,,,,
47160,note_on,,,,,0,0,2,,,,,0,,,39,0
47160,note_on,,,,,240,0,2,,,,,0,,,51,0
47160,note_on,,,,,120,0,1,,,,,0,,,75,0
47160,note_on,,,,,0,0,1,,,,,0,,,75,34
47400,note_on,,,,,240,0,1,,,,,0,,,75,0
47400,note_on,,,,,0,0,1,,,,,0,,,75,28
47520,note_on,,,,,120,0,1,,,,,0,,,75,0
47520,note_on,,,,,0,0,1,,,,,0,,,75,24
