tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
287520,note_on,,,,,0,0,2,,,0,,,64,81
287520,note_on,,,,,0,0,1,,,0,,,76,76
287520,note_on,,,,,0,0,1,,,0,,,80,76
287520,note_off,,,,,0,0,1,,,0,,,84,64
287640,note_off,,,,,120,0,2,,,0,,,64,64
287640,note_on,,,,,0,0,2,,,0,,,68,63
287640,note_on,,,,,0,0,2,,,0,,,71,63
287640,note_off,,,,,0,0,2,,,0,,,68,64
287640,note_on,,,,,0,0,2,,,0,,,64,63
287640,note_off,,,,,0,0,2,,,0,,,71,64
287740,set_tempo,,,,,1500,1,0,508475,,,,,,
287750,control_change,,,,,230,0,1,,,0,64,0,,
287760,note_off,,,,,10,0,1,,,0,,,83,64
287760,note_off,,,,,0,0,1,,,0,,,76,64
287760,control_change,,,,,0,0,1,,,0,64,96,,
287760,note_on,,,,,0,0,1,,,0,,,81,59
287760,note_on,,,,,0,0,1,,,0,,,77,59
287760,note_on,,,,,0,0,1,,,0,,,76,59
287760,note_off,,,,,0,0,2,,,0,,,68,64
287760,note_off,,,,,0,0,2,,,0,,,71,64
287760,note_on,,,,,0,0,2,,,0,,,69,54
287760,note_on,,,,,0,0,2,,,0,,,65,54
287760,note_on,,,,,0,0,2,,,0,,,64,54
287760,note_off,,,,,120,0,2,,,0,,,64,64
287760,note_off,,,,,0,0,1,,,0,,,80,64
287880,note_off,,,,,120,0,2,,,0,,,64,64
287880,note_off,,,,,0,0,2,,,0,,,69,64
287880,note_on,,,,,0,0,2,,,0,,,69,44
287880,note_on,,,,,0,0,2,,,0,,,65,44
287880,note_on,,,,,0,0,2,,,0,,,64,44
287880,note_off,,,,,0,0,2,,,0,,,65,64
287990,control_change,,,,,230,0,1,,,0,64,0,,
288000,note_on,,,,,0,0,2,,,0,,,64,48
288000,note_on,,,,,0,0,2,,,0,,,68,48
288000,note_off,,,,,0,0,2,,,0,,,69,64
288000,note_off,,,,,0,0,2,,,0,,,65,64
288000,note_off,,,,,120,0,2,,,0,,,64,64
288000,set_tempo,,,,,260,1,0,517241,,,,,,
288000,note_off,,,,,10,0,1,,,0,,,81,64
288000,note_on,,,,,0,0,1,,,0,,,80,48
288000,note_on,,,,,0,0,1,,,0,,,76,48
288000,note_off,,,,,0,0,1,,,0,,,76,64
288000,note_off,,,,,0,0,1,,,0,,,77,64
288120,note_off,,,,,120,0,2,,,0,,,64,64
288120,note_off,,,,,0,0,2,,,0,,,68,64
288120,note_on,,,,,0,0,2,,,0,,,68,35
288120,note_on,,,,,0,0,2,,,0,,,64,35
288180,note_off,,,,,180,0,1,,,0,,,80,64
288180,note_off,,,,,0,0,1,,,0,,,76,64
288240,note_off,,,,,120,0,2,,,0,,,64,64
288240,note_off,,,,,0,0,2,,,0,,,68,64
288240,note_on,,,,,0,0,2,,,0,,,72,38
288240,note_on,,,,,0,0,2,,,0,,,69,38
288240,note_on,,,,,0,0,1,,,0,,,77,57
288240,note_on,,,,,60,0,1,,,0,,,74,57
288240,note_on,,,,,0,0,2,,,0,,,64,38
288300,set_tempo,,,,,300,1,0,526316,,,,,,
288360,note_off,,,,,120,0,2,,,0,,,64,64
288360,note_off,,,,,0,0,2,,,0,,,69,64
288360,note_off,,,,,0,0,2,,,0,,,72,64
288360,note_on,,,,,0,0,2,,,0,,,72,40
288360,note_on,,,,,0,0,2,,,0,,,69,40
288360,note_on,,,,,0,0,2,,,0,,,64,40
288420,note_off,,,,,0,0,1,,,0,,,74,64
288420,note_off,,,,,180,0,1,,,0,,,77,64
288480,note_off,,,,,0,0,2,,,0,,,69,64
288480,note_off,,,,,0,0,2,,,0,,,72,64
288480,note_on,,,,,0,0,2,,,0,,,71,42
288480,note_on,,,,,0,0,2,,,0,,,64,42
288480,note_on,,,,,0,0,2,,,0,,,68,42
288480,note_off,,,,,120,0,2,,,0,,,64,64
288480,note_on,,,,,0,0,1,,,0,,,76,45
288480,note_on,,,,,60,0,1,,,0,,,74,45
288500,set_tempo,,,,,200,1,0,530973,,,,,,
288600,note_off,,,,,120,0,2,,,0,,,64,64
288600,note_off,,,,,0,0,2,,,0,,,68,64
288600,note_off,,,,,0,0,2,,,0,,,71,64
288600,note_on,,,,,0,0,2,,,0,,,71,39
288600,note_on,,,,,0,0,2,,,0,,,68,39
288600,note_on,,,,,0,0,2,,,0,,,64,39
288660,note_off,,,,,0,0,1,,,0,,,74,64
288660,note_off,,,,,180,0,1,,,0,,,76,64
288720,note_off,,,,,120,0,2,,,0,,,64,64
288720,note_off,,,,,0,0,2,,,0,,,68,64
288720,note_off,,,,,0,0,2,,,0,,,71,64
288720,note_on,,,,,0,0,2,,,0,,,72,34
288720,note_on,,,,,0,0,2,,,0,,,69,34
288720,note_on,,,,,0,0,2,,,0,,,64,34
288720,note_on,,,,,60,0,1,,,0,,,74,56
288720,note_on,,,,,0,0,1,,,0,,,77,56
288740,set_tempo,,,,,240,1,0,545455,,,,,,
288840,note_off,,,,,120,0,2,,,0,,,64,64
288840,note_off,,,,,0,0,2,,,0,,,69,64
288840,note_on,,,,,0,0,2,,,0,,,72,30
288840,note_on,,,,,0,0,2,,,0,,,69,30
288840,note_on,,,,,0,0,2,,,0,,,64,30
288840,note_off,,,,,0,0,2,,,0,,,72,64
288900,note_off,,,,,0,0,1,,,0,,,74,64
288900,note_off,,,,,180,0,1,,,0,,,77,64
288960,note_on,,,,,60,0,1,,,0,,,74,39
288960,note_on,,,,,0,0,1,,,0,,,76,39
288960,note_on,,,,,0,0,2,,,0,,,64,37
288960,note_on,,,,,0,0,2,,,0,,,68,37
288960,note_on,,,,,0,0,2,,,0,,,71,37
288960,note_off,,,,,0,0,2,,,0,,,72,64
288960,note_off,,,,,0,0,2,,,0,,,69,64
288960,note_off,,,,,120,0,2,,,0,,,64,64
289000,set_tempo,,,,,260,1,0,555556,,,,,,
289080,note_on,,,,,0,0,2,,,0,,,64,27
289080,note_on,,,,,0,0,2,,,0,,,68,27
289080,note_off,,,,,0,0,2,,,0,,,71,64
289080,note_off,,,,,0,0,2,,,0,,,68,64
289080,note_off,,,,,120,0,2,,,0,,,64,64
289080,note_on,,,,,0,0,2,,,0,,,71,27
289140,note_off,,,,,0,0,1,,,0,,,74,64
289140,note_off,,,,,180,0,1,,,0,,,76,64
289160,note_on,,,,,20,0,1,,,0,,,79,43
289190,note_off,,,,,30,0,1,,,0,,,79,64
289200,note_on,,,,,10,0,1,,,0,,,74,53
289200,note_on,,,,,0,0,1,,,0,,,77,53
289200,note_off,,,,,120,0,2,,,0,,,64,64
289200,note_off,,,,,0,0,2,,,0,,,68,64
289200,note_on,,,,,0,0,2,,,0,,,72,27
289200,note_off,,,,,0,0,2,,,0,,,71,64
289200,note_on,,,,,0,0,2,,,0,,,64,27
289200,note_on,,,,,0,0,2,,,0,,,69,27
289220,set_tempo,,,,,220,1,0,560748,,,,,,
289320,note_off,,,,,0,0,2,,,0,,,69,64
289320,note_off,,,,,0,0,2,,,0,,,72,64
289320,note_on,,,,,0,0,2,,,0,,,72,31
289320,note_on,,,,,0,0,2,,,0,,,69,31
289320,note_on,,,,,0,0,2,,,0,,,64,31
289320,note_off,,,,,120,0,2,,,0,,,64,64
289380,note_off,,,,,0,0,1,,,0,,,74,64
289380,note_off,,,,,180,0,1,,,0,,,77,64
289440,note_on,,,,,60,0,1,,,0,,,74,36
289440,note_on,,,,,0,0,1,,,0,,,76,36
289440,note_on,,,,,0,0,2,,,0,,,64,29
289440,note_on,,,,,0,0,2,,,0,,,69,29
289440,note_on,,,,,0,0,2,,,0,,,71,29
289440,note_off,,,,,120,0,2,,,0,,,64,64
289440,note_off,,,,,0,0,2,,,0,,,69,64
289440,note_off,,,,,0,0,2,,,0,,,72,64
289480,set_tempo,,,,,260,1,0,571429,,,,,,
289560,note_on,,,,,0,0,2,,,0,,,71,26
289560,note_off,,,,,0,0,2,,,0,,,71,64
289560,note_off,,,,,0,0,2,,,0,,,69,64
289560,note_off,,,,,120,0,2,,,0,,,64,64
289560,note_on,,,,,0,0,2,,,0,,,64,26
289560,note_on,,,,,0,0,2,,,0,,,69,26
289620,note_off,,,,,0,0,1,,,0,,,74,64
289620,note_off,,,,,180,0,1,,,0,,,76,64
289680,note_on,,,,,0,0,2,,,0,,,71,24
289680,note_off,,,,,0,0,2,,,0,,,71,64
289680,note_off,,,,,0,0,2,,,0,,,69,64
289680,note_on,,,,,0,0,2,,,0,,,68,24
289680,note_on,,,,,0,0,2,,,0,,,64,24
289680,note_on,,,,,0,0,1,,,0,,,76,29
289680,note_on,,,,,60,0,1,,,0,,,74,29
289680,note_off,,,,,120,0,2,,,0,,,64,64
289740,set_tempo,,,,,260,1,0,582524,,,,,,
289800,note_on,,,,,0,0,2,,,0,,,64,22
289800,note_on,,,,,0,0,2,,,0,,,68,22
289800,note_on,,,,,0,0,2,,,0,,,71,22
289800,note_off,,,,,0,0,2,,,0,,,71,64
289800,note_off,,,,,0,0,2,,,0,,,68,64
289800,note_off,,,,,120,0,2,,,0,,,64,64
289820,set_tempo,,,,,80,1,0,606061,,,,,,
289860,note_off,,,,,180,0,1,,,0,,,76,64
289860,note_off,,,,,0,0,1,,,0,,,74,64
289880,set_tempo,,,,,60,1,0,1000000,,,,,,
289920,note_on,,,,,60,0,1,,,0,,,72,37
289920,note_on,,,,,0,0,1,,,0,,,76,37
289920,set_tempo,,,,,40,1,0,530973,,,,,,
289920,note_on,,,,,0,0,2,,,0,,,45,36
289920,note_off,,,,,120,0,2,,,0,,,64,64
289920,note_off,,,,,0,0,2,,,0,,,71,64
289920,note_off,,,,,0,0,2,,,0,,,68,64
290038,note_off,,,,,118,0,2,,,0,,,45,64
290040,note_on,,,,,2,0,2,,,0,,,64,30
290040,note_on,,,,,0,0,2,,,0,,,60,30
290040,note_on,,,,,0,0,2,,,0,,,57,30
290040,set_tempo,,,,,120,1,0,526316,,,,,,
290140,control_change,,,,,100,0,2,,,0,64,0,,
290158,note_off,,,,,18,0,2,,,0,,,57,64
290158,note_off,,,,,0,0,2,,,0,,,60,64
290158,note_off,,,,,0,0,2,,,0,,,64,64
290160,note_off,,,,,240,0,1,,,0,,,76,64
290160,note_off,,,,,0,0,1,,,0,,,72,64
290160,note_on,,,,,0,0,1,,,0,,,74,43
290160,note_on,,,,,0,0,2,,,0,,,60,28
290160,note_on,,,,,0,0,2,,,0,,,57,28
290160,note_on,,,,,2,0,2,,,0,,,64,28
290220,note_off,,,,,60,0,1,,,0,,,74,64
290220,note_on,,,,,0,0,1,,,0,,,72,45
290240,set_tempo,,,,,200,1,0,521739,,,,,,
290278,note_off,,,,,0,0,2,,,0,,,60,64
290278,note_off,,,,,118,0,2,,,0,,,57,64
290278,note_off,,,,,0,0,2,,,0,,,64,64
290280,note_off,,,,,60,0,1,,,0,,,72,64
290280,note_on,,,,,0,0,2,,,0,,,57,25
290280,note_on,,,,,2,0,2,,,0,,,64,25
290280,note_on,,,,,0,0,1,,,0,,,71,46
290280,note_on,,,,,0,0,2,,,0,,,60,25
290340,note_off,,,,,60,0,1,,,0,,,71,64
290340,note_on,,,,,0,0,1,,,0,,,69,48
290378,control_change,,,,,38,0,1,,,0,64,0,,
290398,control_change,,,,,20,0,1,,,0,64,95,,
290398,note_off,,,,,0,0,2,,,0,,,64,64
290398,note_off,,,,,0,0,2,,,0,,,60,64
290398,note_off,,,,,118,0,2,,,0,,,57,64
290400,note_off,,,,,2,0,1,,,0,,,69,64
290400,note_on,,,,,0,0,1,,,0,,,71,50
290400,note_on,,,,,2,0,2,,,0,,,45,44
290400,note_on,,,,,0,0,1,,,0,,,77,50
290440,set_tempo,,,,,200,1,0,517241,,,,,,
290518,note_off,,,,,118,0,2,,,0,,,45,64
290520,note_on,,,,,2,0,2,,,0,,,65,33
290520,note_on,,,,,0,0,2,,,0,,,62,33
290520,note_on,,,,,0,0,2,,,0,,,56,33
290638,note_off,,,,,0,0,2,,,0,,,65,64
290638,note_off,,,,,118,0,2,,,0,,,56,64
290638,note_off,,,,,0,0,2,,,0,,,62,64
290640,note_on,,,,,0,0,2,,,0,,,62,30
290640,note_on,,,,,0,0,2,,,0,,,56,30
290640,note_on,,,,,2,0,2,,,0,,,65,30
290680,set_tempo,,,,,240,1,0,512821,,,,,,
290758,note_off,,,,,118,0,2,,,0,,,56,64
290758,note_off,,,,,0,0,2,,,0,,,62,64
290758,note_off,,,,,0,0,2,,,0,,,65,64
290760,note_on,,,,,0,0,2,,,0,,,56,27
290760,note_on,,,,,2,0,2,,,0,,,65,27
290760,note_on,,,,,0,0,2,,,0,,,62,27
290820,note_off,,,,,0,0,1,,,0,,,77,64
290820,note_off,,,,,420,0,1,,,0,,,71,64
290858,control_change,,,,,38,0,1,,,0,64,0,,
290878,note_off,,,,,118,0,2,,,0,,,56,64
290878,note_off,,,,,0,0,2,,,0,,,62,64
290878,note_off,,,,,0,0,2,,,0,,,65,64
290880,note_on,,,,,22,0,1,,,0,,,72,53
290880,note_on,,,,,0,0,1,,,0,,,76,53
290880,control_change,,,,,0,0,1,,,0,64,95,,
290880,note_on,,,,,2,0,2,,,0,,,45,49
290998,note_off,,,,,118,0,2,,,0,,,45,64
291000,note_on,,,,,0,0,2,,,0,,,60,33
291000,note_on,,,,,2,0,2,,,0,,,64,33
291000,note_on,,,,,0,0,2,,,0,,,57,33
291000,set_tempo,,,,,320,1,0,495868,,,,,,
291100,control_change,,,,,100,0,2,,,0,64,0,,
291118,note_off,,,,,18,0,2,,,0,,,57,64
291118,note_off,,,,,0,0,2,,,0,,,60,64
291118,note_off,,,,,0,0,2,,,0,,,64,64
291120,note_on,,,,,0,0,1,,,0,,,74,58
291120,note_off,,,,,240,0,1,,,0,,,76,64
291120,note_off,,,,,0,0,1,,,0,,,72,64
291120,note_on,,,,,2,0,2,,,0,,,64,28
291120,note_on,,,,,0,0,2,,,0,,,60,28
291120,note_on,,,,,0,0,2,,,0,,,57,28
291180,note_off,,,,,60,0,1,,,0,,,74,64
291180,note_on,,,,,0,0,1,,,0,,,72,62
291238,note_off,,,,,118,0,2,,,0,,,57,64
291238,note_off,,,,,0,0,2,,,0,,,60,64
291238,note_off,,,,,0,0,2,,,0,,,64,64
291240,note_on,,,,,0,0,2,,,0,,,57,37
291240,note_off,,,,,60,0,1,,,0,,,72,64
291240,note_on,,,,,0,0,1,,,0,,,71,67
291240,note_on,,,,,0,0,2,,,0,,,60,37
291240,note_on,,,,,2,0,2,,,0,,,64,37
291300,note_off,,,,,60,0,1,,,0,,,71,64
291300,note_on,,,,,0,0,1,,,0,,,69,70
291338,control_change,,,,,38,0,1,,,0,64,0,,
291358,control_change,,,,,20,0,1,,,0,64,95,,
291358,note_off,,,,,0,0,2,,,0,,,60,64
291358,note_off,,,,,0,0,2,,,0,,,64,64
291358,note_off,,,,,118,0,2,,,0,,,57,64
291360,note_off,,,,,2,0,1,,,0,,,69,64
291360,set_tempo,,,,,360,1,0,491803,,,,,,
291360,note_on,,,,,2,0,2,,,0,,,45,49
291360,note_on,,,,,0,0,1,,,0,,,80,73
291360,note_on,,,,,0,0,1,,,0,,,71,73
291478,note_off,,,,,118,0,2,,,0,,,45,64
291480,note_on,,,,,2,0,2,,,0,,,65,54
291480,note_on,,,,,0,0,2,,,0,,,57,54
291480,note_on,,,,,0,0,2,,,0,,,62,54
291540,set_tempo,,,,,180,1,0,487805,,,,,,
291598,note_off,,,,,118,0,2,,,0,,,57,64
291598,note_off,,,,,0,0,2,,,0,,,62,64
291598,note_off,,,,,0,0,2,,,0,,,65,64
291600,note_on,,,,,0,0,2,,,0,,,62,62
291600,note_on,,,,,0,0,2,,,0,,,57,62
291600,note_on,,,,,2,0,2,,,0,,,65,62
291718,note_off,,,,,0,0,2,,,0,,,62,64
291718,note_off,,,,,0,0,2,,,0,,,65,64
291718,note_off,,,,,118,0,2,,,0,,,57,64
291720,note_on,,,,,2,0,2,,,0,,,65,69
291720,note_on,,,,,0,0,2,,,0,,,62,69
291720,note_on,,,,,0,0,2,,,0,,,57,69
291720,set_tempo,,,,,180,1,0,495868,,,,,,
291780,note_off,,,,,0,0,1,,,0,,,80,64
291780,note_off,,,,,420,0,1,,,0,,,71,64
291818,control_change,,,,,38,0,1,,,0,64,0,,
291838,note_off,,,,,0,0,2,,,0,,,65,64
291838,note_off,,,,,0,0,2,,,0,,,62,64
291838,note_off,,,,,118,0,2,,,0,,,57,64
291840,note_on,,,,,22,0,1,,,0,,,72,73
291840,note_on,,,,,0,0,2,,,0,,,60,76
291840,note_on,,,,,0,0,2,,,0,,,57,76
291840,control_change,,,,,0,0,1,,,0,64,95,,
291840,note_on,,,,,0,0,1,,,0,,,81,73
291840,note_on,,,,,2,0,2,,,0,,,64,76
291960,note_off,,,,,120,0,2,,,0,,,57,64
291960,note_off,,,,,0,0,2,,,0,,,60,64
291960,note_off,,,,,0,0,2,,,0,,,64,64
291960,note_on,,,,,0,0,2,,,0,,,64,67
291960,note_on,,,,,0,0,2,,,0,,,60,67
291960,note_on,,,,,0,0,2,,,0,,,57,67
292080,note_off,,,,,120,0,2,,,0,,,57,64
292080,note_off,,,,,0,0,2,,,0,,,60,64
292080,note_off,,,,,0,0,2,,,0,,,64,64
292080,note_off,,,,,240,0,1,,,0,,,81,64
292080,note_on,,,,,0,0,2,,,0,,,55,75
292080,note_on,,,,,0,0,1,,,0,,,81,81
292080,note_on,,,,,0,0,1,,,0,,,73,81
292080,note_off,,,,,0,0,1,,,0,,,72,64
292080,note_on,,,,,0,0,2,,,0,,,57,75
292080,note_on,,,,,0,0,2,,,0,,,64,75
292100,set_tempo,,,,,380,1,0,512821,,,,,,
292140,note_on,,,,,0,0,1,,,0,,,74,84
292140,note_off,,,,,60,0,1,,,0,,,73,64
292200,note_off,,,,,120,0,2,,,0,,,55,64
292200,note_off,,,,,0,0,2,,,0,,,57,64
292200,note_on,,,,,0,0,2,,,0,,,64,82
292200,note_on,,,,,0,0,2,,,0,,,55,82
292200,note_on,,,,,0,0,2,,,0,,,57,82
292200,note_off,,,,,0,0,2,,,0,,,64,64
292200,note_off,,,,,60,0,1,,,0,,,74,64
292200,note_on,,,,,0,0,1,,,0,,,76,87
292260,note_off,,,,,60,0,1,,,0,,,76,64
292260,note_on,,,,,0,0,1,,,0,,,73,90
292310,control_change,,,,,50,0,1,,,0,64,0,,
292320,note_on,,,,,0,0,2,,,0,,,53,89
292320,note_on,,,,,0,0,1,,,0,,,74,92
292320,note_off,,,,,0,0,1,,,0,,,81,64
292320,note_off,,,,,10,0,1,,,0,,,73,64
292320,control_change,,,,,0,0,1,,,0,64,95,,
292320,note_on,,,,,0,0,2,,,0,,,57,89
292320,note_on,,,,,0,0,2,,,0,,,62,89
292320,note_off,,,,,0,0,2,,,0,,,64,64
292320,note_off,,,,,0,0,2,,,0,,,57,64
292320,note_off,,,,,120,0,2,,,0,,,55,64
292320,note_on,,,,,0,0,1,,,0,,,81,92
292400,set_tempo,,,,,300,1,0,535714,,,,,,
292440,note_on,,,,,0,0,2,,,0,,,62,84
292440,note_on,,,,,0,0,2,,,0,,,53,84
292440,note_on,,,,,0,0,2,,,0,,,57,84
292440,note_off,,,,,0,0,2,,,0,,,62,64
292440,note_off,,,,,0,0,2,,,0,,,57,64
292440,note_off,,,,,120,0,2,,,0,,,53,64
292560,note_off,,,,,0,0,1,,,0,,,74,64
292560,note_off,,,,,240,0,1,,,0,,,81,64
292560,note_on,,,,,0,0,1,,,0,,,76,90
292560,note_on,,,,,0,0,1,,,0,,,81,90
292560,note_off,,,,,120,0,2,,,0,,,53,64
292560,note_off,,,,,0,0,2,,,0,,,57,64
292560,note_off,,,,,0,0,2,,,0,,,62,64
292560,note_on,,,,,0,0,2,,,0,,,61,91
292560,note_on,,,,,0,0,2,,,0,,,57,91
292560,note_on,,,,,0,0,2,,,0,,,52,91
292600,set_tempo,,,,,200,1,0,550459,,,,,,
292620,note_on,,,,,0,0,1,,,0,,,77,95
292620,note_off,,,,,60,0,1,,,0,,,76,64
292680,note_off,,,,,120,0,2,,,0,,,52,64
292680,note_on,,,,,0,0,2,,,0,,,57,98
292680,note_off,,,,,60,0,1,,,0,,,77,64
292680,note_on,,,,,0,0,2,,,0,,,52,98
292680,note_off,,,,,0,0,2,,,0,,,57,64
292680,note_off,,,,,0,0,2,,,0,,,61,64
292680,note_on,,,,,0,0,2,,,0,,,61,98
292680,note_on,,,,,0,0,1,,,0,,,79,97
292740,note_off,,,,,60,0,1,,,0,,,79,64
292740,note_on,,,,,0,0,1,,,0,,,76,101
292740,set_tempo,,,,,140,1,0,594059,,,,,,
292760,set_tempo,,,,,20,1,0,952381,,,,,,
292790,control_change,,,,,50,0,1,,,0,64,0,,
292800,note_on,,,,,0,0,1,,,0,,,82,106
292800,note_on,,,,,0,0,2,,,0,,,38,115
292800,note_off,,,,,0,0,2,,,0,,,61,64
292800,note_off,,,,,0,0,2,,,0,,,57,64
292800,note_off,,,,,120,0,2,,,0,,,52,64
292800,control_change,,,,,0,0,1,,,0,64,96,,
292800,note_off,,,,,10,0,1,,,0,,,76,64
292800,note_off,,,,,0,0,1,,,0,,,81,64
292800,note_on,,,,,0,0,1,,,0,,,79,106
292800,set_tempo,,,,,40,1,0,659341,,,,,,
292820,set_tempo,,,,,20,1,0,600000,,,,,,
292920,note_off,,,,,120,0,2,,,0,,,38,64
292920,note_on,,,,,0,0,2,,,0,,,62,88
292920,note_on,,,,,0,0,2,,,0,,,57,88
292920,note_on,,,,,0,0,2,,,0,,,50,88
293040,note_off,,,,,120,0,2,,,0,,,50,64
293040,note_off,,,,,0,0,2,,,0,,,57,64
293040,note_off,,,,,0,0,2,,,0,,,62,64
293040,note_on,,,,,0,0,2,,,0,,,57,74
293040,note_on,,,,,0,0,2,,,0,,,50,74
293040,note_on,,,,,0,0,2,,,0,,,62,74
293060,set_tempo,,,,,240,1,0,540541,,,,,,
293160,note_on,,,,,0,0,1,,,0,,,81,81
293160,note_off,,,,,0,0,1,,,0,,,79,64
293160,note_off,,,,,360,0,1,,,0,,,82,64
293160,note_off,,,,,120,0,2,,,0,,,50,64
293160,note_off,,,,,0,0,2,,,0,,,57,64
293160,note_off,,,,,0,0,2,,,0,,,62,64
293160,note_on,,,,,0,0,2,,,0,,,62,68
293160,note_on,,,,,0,0,2,,,0,,,57,68
293160,note_on,,,,,0,0,2,,,0,,,50,68
293160,note_on,,,,,0,0,1,,,0,,,77,81
293180,set_tempo,,,,,120,1,0,521739,,,,,,
293270,control_change,,,,,110,0,1,,,0,64,0,,
293280,note_on,,,,,0,0,2,,,0,,,38,93
293280,note_off,,,,,0,0,2,,,0,,,62,64
293280,note_off,,,,,0,0,2,,,0,,,57,64
293280,note_off,,,,,120,0,2,,,0,,,50,64
293280,control_change,,,,,0,0,1,,,0,64,95,,
293280,note_on,,,,,0,0,1,,,0,,,79,92
293280,note_on,,,,,0,0,1,,,0,,,76,92
293280,note_off,,,,,0,0,1,,,0,,,77,64
293280,note_off,,,,,10,0,1,,,0,,,81,64
293360,set_tempo,,,,,180,1,0,504202,,,,,,
293400,note_off,,,,,0,0,1,,,0,,,76,64
293400,note_off,,,,,120,0,1,,,0,,,79,64
293400,note_on,,,,,0,0,2,,,0,,,57,72
293400,note_off,,,,,120,0,2,,,0,,,38,64
293400,note_on,,,,,0,0,1,,,0,,,77,84
293400,note_on,,,,,0,0,2,,,0,,,50,72
293400,note_on,,,,,0,0,1,,,0,,,74,84
293520,note_off,,,,,0,0,1,,,0,,,74,64
293520,note_on,,,,,0,0,1,,,0,,,76,75
293520,note_on,,,,,0,0,2,,,0,,,50,61
293520,note_on,,,,,0,0,2,,,0,,,57,61
293520,note_off,,,,,0,0,2,,,0,,,57,64
293520,note_off,,,,,120,0,2,,,0,,,50,64
293520,note_off,,,,,120,0,1,,,0,,,77,64
293520,note_on,,,,,0,0,1,,,0,,,72,75
293600,set_tempo,,,,,240,1,0,491803,,,,,,
293640,note_off,,,,,120,0,1,,,0,,,76,64
293640,note_off,,,,,0,0,1,,,0,,,72,64
293640,note_off,,,,,0,0,2,,,0,,,57,64
293640,note_on,,,,,0,0,1,,,0,,,74,62
293640,note_on,,,,,0,0,2,,,0,,,59,57
293640,note_off,,,,,120,0,2,,,0,,,50,64
293640,note_on,,,,,0,0,1,,,0,,,71,62
293640,note_on,,,,,0,0,2,,,0,,,50,57
293744,note_off,,,,,104,0,1,,,0,,,74,64
293744,note_off,,,,,0,0,1,,,0,,,71,64
293750,control_change,,,,,6,0,1,,,0,64,0,,
293760,note_off,,,,,120,0,2,,,0,,,50,64
293760,note_on,,,,,0,0,1,,,0,,,74,72
293760,note_off,,,,,0,0,2,,,0,,,59,64
293760,note_on,,,,,0,0,2,,,0,,,40,90
293760,note_on,,,,,10,0,1,,,0,,,71,72
293860,set_tempo,,,,,260,1,0,483871,,,,,,
293880,note_on,,,,,0,0,2,,,0,,,52,64
293880,note_on,,,,,0,0,2,,,0,,,57,64
293880,note_off,,,,,120,0,2,,,0,,,40,64
293880,note_on,,,,,0,0,2,,,0,,,60,64
293940,note_off,,,,,180,0,1,,,0,,,74,64
293940,note_off,,,,,0,0,1,,,0,,,71,64
293940,note_on,,,,,0,0,1,,,0,,,69,65
293940,note_on,,,,,0,0,1,,,0,,,72,65
294000,note_off,,,,,0,0,2,,,0,,,60,64
294000,note_off,,,,,0,0,2,,,0,,,57,64
294000,note_off,,,,,60,0,1,,,0,,,72,64
294000,note_off,,,,,0,0,1,,,0,,,69,64
294000,note_on,,,,,0,0,1,,,0,,,71,63
294000,note_on,,,,,0,0,1,,,0,,,74,63
294000,note_off,,,,,120,0,2,,,0,,,52,64
294000,set_tempo,,,,,140,1,0,472441,,,,,,
294000,note_on,,,,,0,0,2,,,0,,,52,59
294000,note_on,,,,,0,0,2,,,0,,,57,59
294000,note_on,,,,,0,0,2,,,0,,,60,59
294060,note_on,,,,,0,0,1,,,0,,,69,58
294060,note_off,,,,,0,0,1,,,0,,,71,64
294060,note_off,,,,,60,0,1,,,0,,,74,64
294060,note_on,,,,,0,0,1,,,0,,,72,58
294120,note_on,,,,,0,0,2,,,0,,,57,53
294120,note_on,,,,,0,0,2,,,0,,,60,53
294120,note_off,,,,,0,0,2,,,0,,,60,64
294120,note_off,,,,,120,0,2,,,0,,,52,64
294120,note_on,,,,,0,0,2,,,0,,,52,53
294120,note_off,,,,,0,0,2,,,0,,,57,64
294120,note_on,,,,,0,0,1,,,0,,,71,53
294120,note_on,,,,,0,0,1,,,0,,,74,53
294120,note_off,,,,,0,0,1,,,0,,,69,64
294120,note_off,,,,,60,0,1,,,0,,,72,64
294180,note_off,,,,,60,0,1,,,0,,,74,64
294180,note_off,,,,,0,0,1,,,0,,,71,64
294180,note_on,,,,,0,0,1,,,0,,,69,51
294180,note_on,,,,,0,0,1,,,0,,,72,51
294220,set_tempo,,,,,220,1,0,600000,,,,,,
294228,note_off,,,,,48,0,1,,,0,,,72,64
294228,note_off,,,,,0,0,1,,,0,,,69,64
294240,set_tempo,,,,,20,1,0,472441,,,,,,
294240,note_on,,,,,12,0,1,,,0,,,69,63
294240,note_on,,,,,0,0,1,,,0,,,72,63
294240,note_on,,,,,0,0,2,,,0,,,40,70
294240,note_off,,,,,0,0,2,,,0,,,60,64
294240,note_off,,,,,0,0,2,,,0,,,57,64
294240,note_off,,,,,120,0,2,,,0,,,52,64
294320,set_tempo,,,,,80,1,0,476190,,,,,,
294360,note_on,,,,,0,0,2,,,0,,,52,51
294360,note_off,,,,,120,0,2,,,0,,,40,64
294360,note_on,,,,,0,0,2,,,0,,,62,51
294360,note_on,,,,,0,0,2,,,0,,,59,51
294420,note_off,,,,,180,0,1,,,0,,,72,64
